Wall time,Step,Value
1761249481.0863576,9400,-100.0
1761249486.3495476,9500,-100.0
1761249488.6869445,9600,-100.0
1761249491.049028,9700,-100.0
1761249493.3911667,9800,-100.0
1761249495.7245512,9900,-94.0
1761249498.0638313,10000,-89.0
1761249501.7446947,10100,-100.0
1761249505.234367,10200,-99.0
1761249507.617127,10300,-100.0
1761249510.0866632,10400,-59.0
1761249513.1086533,10500,-100.0
1761249515.6338944,10600,-100.0
1761249518.095077,10700,-86.0
1761249520.5330937,10800,-91.0
1761249522.9582736,10900,-100.0
1761249529.2056444,11000,-99.0
1761249532.2316132,11100,-94.0
1761249534.8311696,11200,-96.0
1761249537.68335,11300,-100.0
1761249540.2204237,11400,-100.0
1761249542.7237256,11500,-100.0
1761249546.728908,11600,-100.0
1761249549.288393,11700,-100.0
1761249551.7787886,11800,-100.0
1761249554.233956,11900,-100.0
1761249557.2944634,12000,-100.0
1761249559.7706978,12100,-99.0
1761249565.126391,12200,-83.0
1761249568.860229,12300,-68.0
1761249571.4231591,12400,-100.0
1761249573.966941,12500,-88.0
1761249576.5355859,12600,-96.0
1761249580.1870575,12700,-52.0
1761249582.7477298,12800,-89.0
1761249585.2708,12900,-86.0
1761249588.0173297,13000,-15.0
1761249591.1937337,13100,-90.0
1761249596.9526036,13200,-78.0
1761249599.7041905,13300,-33.0
1761249602.2802773,13400,-38.0
1761249604.9527473,13500,-48.0
1761249607.5414863,13600,-77.0
1761249610.125643,13700,-46.0
1761249612.7927036,13800,-100.0
1761249618.62582,13900,-74.0
1761249624.5948198,14000,-39.0
1761249627.256654,14100,-19.0
1761249630.7744823,14200,-65.0
1761249634.800304,14300,-79.0
1761249638.5512643,14400,-1.0
1761249643.1263359,14500,-69.0
1761249647.5725918,14600,-10.0
1761249650.3528492,14700,-75.0
1761249653.159654,14800,-51.0
1761249656.532319,14900,-64.0
1761249659.5976086,15000,-4.0
1761249662.1797235,15100,-6.0
1761249665.9597297,15200,-3.0
1761249668.8769443,15300,-34.0
1761249671.5324585,15400,-6.0
1761249674.1455305,15500,-7.0
1761249676.6887133,15600,-2.0
1761249679.6888707,15700,-14.0
1761249683.6118953,15800,-22.0
1761249686.4281688,15900,-3.0
1761249689.0665457,16000,-3.0
1761249691.728484,16100,-2.0
1761249694.386106,16200,-14.0
1761249697.097957,16300,-100.0
1761249699.7685196,16400,-9.0
1761249702.528988,16500,0.0
1761249705.2617996,16600,-3.0
1761249708.2690547,16700,-1.0
1761249710.9279506,16800,-1.0
1761249713.5818343,16900,-12.0
1761249716.217264,17000,-3.0
1761249718.8422573,17100,-4.0
1761249721.4868007,17200,-2.0
1761249724.5256639,17300,-18.0
1761249727.2136042,17400,-2.0
1761249729.9235792,17500,-3.0
1761249732.727897,17600,-2.0
1761249735.410216,17700,-11.0
1761249738.0945823,17800,-5.0
1761249740.7861135,17900,0.0
1761249743.6265123,18000,-7.0
1761249746.2869039,18100,-3.0
1761249749.0013287,18200,-4.0
1761249751.6438458,18300,-9.0
1761249754.250833,18400,-1.0
1761249756.835106,18500,-7.0
1761249759.970346,18600,0.0
1761249763.196336,18700,-5.0
1761249765.8487296,18800,-1.0
1761249768.8527033,18900,-1.0
1761249771.4909718,19000,-1.0
1761249774.1499376,19100,-1.0
1761249776.8007674,19200,-1.0
1761249779.4425728,19300,-2.0
1761249782.1651275,19400,-16.0
1761249784.89886,19500,-1.0
1761249787.5900645,19600,-4.0
1761249790.832452,19700,-2.0
1761249793.4606729,19800,0.0
1761249796.1943603,19900,-3.0
1761249799.006732,20000,-4.0
1761249801.8379958,20100,-5.0
1761249804.4776146,20200,-3.0
1761249807.1203344,20300,-3.0
1761249809.8324924,20400,0.0
1761249812.5696006,20500,-3.0
1761249817.3020225,20600,-2.0
1761249819.9590921,20700,-8.0
1761249822.7243423,20800,-5.0
1761249825.4743135,20900,-3.0
1761249828.5698872,21000,-9.0
1761249831.2353802,21100,-3.0
1761249833.8932886,21200,0.0
1761249836.5592678,21300,-3.0
1761249839.2317553,21400,-4.0
1761249841.8941612,21500,-16.0
1761249844.6604807,21600,-2.0
1761249847.4189677,21700,-2.0
1761249850.3181982,21800,-22.0
1761249852.9990337,21900,0.0
1761249855.8705842,22000,-2.0
1761249858.5785465,22100,-2.0
1761249861.2769077,22200,-3.0
1761249864.0855281,22300,-7.0
1761249866.869674,22400,-29.0
1761249869.6773465,22500,-3.0
1761249872.4510381,22600,-2.0
1761249875.3951545,22700,-2.0
1761249879.197735,22800,-1.0
1761249882.035949,22900,-4.0
1761249884.8773556,23000,-27.0
1761249887.9175694,23100,0.0
1761249890.699362,23200,-9.0
1761249893.4580898,23300,-3.0
1761249896.204132,23400,-2.0
1761249898.9492831,23500,-7.0
1761249901.8367624,23600,-2.0
1761249905.3996391,23700,-2.0
1761249908.1140616,23800,-46.0
1761249910.8304784,23900,-2.0
1761249913.570156,24000,-12.0
1761249916.2701461,24100,-12.0
1761249919.0022955,24200,-2.0
1761249921.7134159,24300,-3.0
1761249924.546067,24400,-2.0
1761249927.3214827,24500,-5.0
1761249930.0567865,24600,0.0
1761249933.628205,24700,-4.0
1761249936.331771,24800,-1.0
1761249939.0249186,24900,-2.0
1761249941.7625928,25000,-8.0
1761249945.727533,25100,-2.0
1761249950.7310433,25200,0.0
1761249953.5682504,25300,-1.0
1761249956.3267744,25400,-1.0
1761249959.0914042,25500,-3.0
1761249961.844542,25600,-3.0
1761249964.7220445,25700,-3.0
1761249967.7580457,25800,-2.0
1761249970.5458694,25900,-3.0
1761249974.8327785,26000,-3.0
1761249978.206198,26100,-3.0
1761249981.0632744,26200,-4.0
1761249983.8879025,26300,-3.0
1761249986.745994,26400,-3.0
1761249989.5350273,26500,-1.0
1761249992.3653488,26600,-1.0
1761249995.212613,26700,-3.0
1761249998.0701733,26800,-3.0
1761250001.9183242,26900,-4.0
1761250004.7210534,27000,-3.0
1761250007.5315547,27100,0.0
1761250010.5842383,27200,-9.0
1761250013.3705637,27300,-3.0
1761250016.160128,27400,-10.0
1761250019.005133,27500,-6.0
1761250022.8851235,27600,-2.0
1761250026.5460875,27700,-2.0
1761250029.862763,27800,-2.0
1761250032.6559427,27900,-9.0
1761250035.455814,28000,-4.0
1761250038.276386,28100,0.0
1761250041.0909147,28200,-7.0
1761250044.0208757,28300,-2.0
1761250046.8324273,28400,-2.0
1761250049.6336722,28500,-16.0
1761250052.4449112,28600,-3.0
1761250055.270971,28700,-1.0
1761250058.155052,28800,0.0
1761250061.0229776,28900,-1.0
1761250063.8619149,29000,-1.0
1761250066.8055334,29100,-3.0
1761250069.9384818,29200,0.0
1761250072.8889556,29300,0.0
1761250075.7649422,29400,-1.0
1761250078.6028547,29500,-2.0
1761250081.4021852,29600,-3.0
1761250084.2930954,29700,-1.0
1761250087.1417832,29800,-3.0
1761250090.0966692,29900,-1.0
1761250093.0885363,30000,-2.0
1761250097.4893007,30100,-3.0
1761250100.4158669,30200,-3.0
1761250103.7765195,30300,-1.0
1761250106.7423265,30400,-9.0
1761250110.494761,30500,-6.0
1761250113.3997772,30600,-14.0
1761250116.345684,30700,-6.0
1761250119.189833,30800,-3.0
1761250122.127864,30900,-3.0
1761250125.1091464,31000,-10.0
1761250129.9272892,31100,-9.0
1761250132.9992628,31200,-3.0
1761250136.41111,31300,-4.0
1761250139.4580107,31400,-2.0
1761250142.2954056,31500,-3.0
1761250145.1957643,31600,-2.0
1761250148.7921581,31700,-2.0
1761250151.6907544,31800,-2.0
1761250154.5140274,31900,-3.0
1761250157.4108882,32000,-3.0
1761250160.3011465,32100,-2.0
1761250163.10832,32200,-1.0
1761250165.9873834,32300,-3.0
1761250168.8434718,32400,-3.0
1761250171.66013,32500,-2.0
1761250174.4851515,32600,-1.0
1761250177.3054373,32700,-2.0
1761250180.1466818,32800,-3.0
1761250182.976854,32900,-2.0
1761250185.795021,33000,-3.0
1761250188.6201575,33100,-2.0
1761250191.7453103,33200,-1.0
1761250194.6144028,33300,-2.0
1761250197.439211,33400,-2.0
1761250200.574718,33500,-3.0
1761250203.705365,33600,-3.0
1761250206.5601058,33700,-2.0
1761250209.4222746,33800,-4.0
1761250212.3999593,33900,-1.0
1761250215.2723167,34000,-4.0
1761250218.1747847,34100,-3.0
1761250221.1236858,34200,0.0
1761250224.0155478,34300,-15.0
1761250227.35352,34400,-6.0
1761250230.1786687,34500,0.0
1761250233.024568,34600,-2.0
1761250235.9610076,34700,-2.0
1761250238.7823946,34800,-2.0
1761250241.6257348,34900,0.0
1761250245.9928517,35000,-3.0
1761250248.9663079,35100,0.0
1761250252.6491392,35200,-2.0
1761250255.6567557,35300,-2.0
1761250258.624109,35400,-2.0
1761250261.6484022,35500,-1.0
1761250265.919177,35600,-3.0
1761250268.8403058,35700,-3.0
1761250271.7818058,35800,0.0
1761250275.820809,35900,-11.0
1761250278.788522,36000,-1.0
1761250281.6940324,36100,-2.0
1761250284.6273017,36200,-2.0
1761250287.5345402,36300,0.0
1761250291.1902018,36400,0.0
1761250294.0232139,36500,-1.0
1761250296.913899,36600,-3.0
1761250299.7906542,36700,-3.0
1761250302.6406488,36800,-1.0
1761250305.4923763,36900,-3.0
1761250308.37416,37000,-2.0
1761250311.5003479,37100,-3.0
1761250314.3443458,37200,-2.0
1761250317.1848586,37300,0.0
1761250320.0379345,37400,-3.0
1761250322.9412608,37500,-3.0
1761250327.319384,37600,-3.0
1761250330.9792087,37700,-2.0
1761250333.8673625,37800,-3.0
1761250336.7801626,37900,-2.0
1761250339.69934,38000,-1.0
1761250342.6272647,38100,-2.0
1761250345.6109285,38200,-1.0
1761250348.545124,38300,-2.0
1761250351.4748025,38400,-2.0
1761250354.3844213,38500,-3.0
1761250357.4271002,38600,-1.0
1761250360.3431232,38700,-3.0
1761250363.654162,38800,-2.0
1761250366.6486723,38900,-3.0
1761250369.6281404,39000,-3.0
1761250372.87747,39100,0.0
1761250376.845886,39200,-2.0
1761250380.0499423,39300,-7.0
1761250383.0985124,39400,0.0
1761250386.177669,39500,-2.0
1761250389.1342242,39600,-1.0
1761250392.073818,39700,-1.0
1761250395.0284698,39800,-3.0
1761250399.4289234,39900,-1.0
1761250402.3866737,40000,0.0
1761250407.9556673,40100,-3.0
1761250410.919435,40200,-2.0
1761250413.9624074,40300,-2.0
1761250416.9833803,40400,-2.0
1761250421.9912949,40500,0.0
1761250425.4087257,40600,-3.0
1761250428.4328039,40700,-2.0
1761250431.7419024,40800,-2.0
1761250434.8841434,40900,-3.0
1761250438.5204232,41000,0.0
1761250443.0197198,41100,-3.0
1761250445.93799,41200,-3.0
1761250448.8695912,41300,-2.0
1761250451.8031945,41400,-1.0
1761250454.7180328,41500,-3.0
1761250458.56501,41600,0.0
1761250463.103976,41700,-2.0
1761250466.5957747,41800,-1.0
1761250469.6229563,41900,0.0
1761250472.606825,42000,-1.0
1761250475.6568453,42100,-3.0
1761250479.4064329,42200,-2.0
1761250482.4659388,42300,-3.0
1761250485.4814034,42400,-3.0
1761250488.5501547,42500,0.0
1761250491.8925176,42600,-2.0
1761250494.8381426,42700,-6.0
1761250497.8895812,42800,-3.0
1761250500.8628561,42900,-3.0
1761250503.8920739,43000,-2.0
1761250507.1533558,43100,-3.0
1761250510.183381,43200,-5.0
1761250513.1538293,43300,-3.0
1761250516.1347442,43400,-3.0
1761250519.1670165,43500,-3.0
1761250523.2301939,43600,-2.0
1761250526.1812925,43700,-2.0
1761250529.2108133,43800,-2.0
1761250532.167542,43900,-2.0
1761250535.1666844,44000,-2.0
1761250538.092555,44100,-2.0
1761250541.0338945,44200,-3.0
1761250543.985198,44300,-1.0
1761250546.957358,44400,-3.0
1761250549.8952599,44500,-3.0
1761250552.8338478,44600,0.0
1761250556.6998024,44700,0.0
1761250560.7467768,44800,-1.0
1761250563.7397454,44900,-2.0
1761250566.7427146,45000,-1.0
1761250569.8044312,45100,-1.0
1761250573.0640774,45200,0.0
1761250576.1578083,45300,-2.0
1761250580.1642597,45400,-2.0
1761250585.826762,45500,-2.0
1761250588.8912597,45600,-1.0
1761250591.981892,45700,-2.0
1761250597.3703294,45800,-3.0
1761250600.4284418,45900,-1.0
1761250603.4197109,46000,-1.0
1761250606.4776235,46100,-2.0
1761250609.4412086,46200,-2.0
1761250612.402655,46300,-2.0
1761250615.790889,46400,-14.0
1761250618.829569,46500,0.0
1761250621.853322,46600,-1.0
1761250624.8364658,46700,-3.0
1761250627.793588,46800,-2.0
1761250630.8513706,46900,-3.0
1761250633.910439,47000,-1.0
1761250636.8972864,47100,-2.0
1761250639.9652636,47200,-3.0
1761250645.2346902,47300,-2.0
1761250648.242608,47400,0.0
1761250651.3541934,47500,0.0
1761250654.337959,47600,-1.0
1761250657.3474038,47700,0.0
1761250660.3588,47800,-2.0
1761250664.1833243,47900,0.0
1761250667.743232,48000,-1.0
1761250670.7510808,48100,-3.0
1761250673.7481236,48200,-1.0
1761250677.0020702,48300,-1.0
1761250680.0036037,48400,-2.0
1761250683.010489,48500,-1.0
1761250686.026571,48600,-3.0
1761250690.6696727,48700,-2.0
1761250693.6722689,48800,-1.0
1761250696.6235766,48900,-2.0
1761250699.59259,49000,-2.0
1761250702.5635846,49100,-4.0
1761250705.787572,49200,-2.0
1761250708.7636435,49300,-3.0
1761250711.7064364,49400,-1.0
1761250714.6455588,49500,-1.0
1761250717.6698687,49600,-2.0
1761250720.711871,49700,-3.0
1761250723.782911,49800,-1.0
1761250726.8210905,49900,-3.0
1761250729.8106027,50000,-2.0
1761250732.9625347,50100,-5.0
1761250736.6060505,50200,-3.0
1761250739.6523142,50300,-3.0
1761250743.4396095,50400,-1.0
1761250746.44346,50500,-3.0
1761250749.3975816,50600,-1.0
1761250752.3962116,50700,-1.0
1761250755.399563,50800,-1.0
1761250758.4860933,50900,-1.0
1761250761.5853183,51000,-2.0
1761250764.65647,51100,0.0
1761250767.7373781,51200,-2.0
1761250770.7884147,51300,-3.0
1761250773.8537762,51400,-2.0
1761250780.333,51500,-2.0
1761250783.4149017,51600,-1.0
1761250786.4509115,51700,-3.0
1761250789.9527826,51800,-2.0
1761250793.060631,51900,-2.0
1761250796.3384268,52000,-2.0
1761250799.7163985,52100,-4.0
1761250802.7379725,52200,-2.0
1761250805.7399206,52300,0.0
1761250808.7392225,52400,-2.0
1761250811.782465,52500,-3.0
1761250814.808299,52600,-3.0
1761250817.806071,52700,-4.0
1761250820.8511975,52800,-2.0
1761250823.8510814,52900,-1.0
1761250827.751522,53000,-3.0
1761250830.8197377,53100,0.0
1761250833.8587499,53200,-1.0
1761250836.9197412,53300,-2.0
1761250839.9935071,53400,-3.0
1761250843.090054,53500,-1.0
1761250846.1436477,53600,-1.0
1761250849.2114747,53700,-1.0
1761250852.2459009,53800,0.0
1761250855.273521,53900,-3.0
1761250858.6107385,54000,-1.0
1761250863.5776334,54100,-3.0
1761250867.5922976,54200,-1.0
1761250870.6355865,54300,0.0
1761250873.6165419,54400,-3.0
1761250876.633916,54500,-7.0
1761250879.6558504,54600,-2.0
1761250882.6999876,54700,-1.0
1761250885.714864,54800,-2.0
1761250889.4804928,54900,-3.0
1761250893.6737945,55000,-1.0
1761250896.6848931,55100,-3.0
1761250899.7087314,55200,-3.0
1761250902.7328448,55300,-3.0
1761250905.772167,55400,-2.0
1761250909.4292305,55500,-2.0
1761250912.4749029,55600,-2.0
1761250915.521642,55700,-1.0
1761250918.848211,55800,-2.0
1761250921.9034622,55900,-2.0
1761250924.942545,56000,-1.0
1761250927.9756708,56100,-2.0
1761250931.0313156,56200,-8.0
1761250934.0781195,56300,-2.0
1761250937.1566525,56400,-2.0
1761250940.2382133,56500,0.0
1761250943.2805808,56600,-1.0
1761250946.3534284,56700,-2.0
1761250949.4287417,56800,-2.0
1761250952.4696178,56900,-3.0
1761250955.5473166,57000,-1.0
1761250958.6399605,57100,-2.0
1761250961.7027445,57200,-3.0
1761250964.7772837,57300,-2.0
1761250967.8318768,57400,0.0
1761250970.9031353,57500,-3.0
1761250974.0109167,57600,-3.0
1761250977.0642593,57700,-2.0
1761250980.3908875,57800,-1.0
1761250983.454594,57900,-3.0
1761250986.5124528,58000,-7.0
1761250989.6045868,58100,-3.0
1761250992.687434,58200,-1.0
1761250995.7600448,58300,-2.0
1761250999.5321915,58400,-2.0
1761251002.6119535,58500,-2.0
1761251005.692955,58600,-3.0
1761251008.7556708,58700,-2.0
1761251011.8316154,58800,-2.0
1761251014.936385,58900,-2.0
1761251018.0222652,59000,-14.0
1761251021.1119413,59100,-2.0
1761251024.2024636,59200,-4.0
1761251027.2974753,59300,-3.0
1761251030.3933218,59400,-2.0
1761251033.4525123,59500,-2.0
1761251036.549067,59600,-3.0
1761251039.9230468,59700,-3.0
1761251043.061485,59800,-13.0
1761251046.1525035,59900,-8.0
1761251049.2289352,60000,0.0
1761251054.8552074,60100,-3.0
1761251057.991533,60200,-2.0
1761251061.103277,60300,-3.0
1761251064.2530756,60400,-1.0
1761251067.5797558,60500,-3.0
1761251071.9549644,60600,-1.0
1761251075.0914874,60700,-2.0
1761251080.9328742,60800,0.0
1761251084.069223,60900,-6.0
1761251087.2240925,61000,-11.0
1761251090.3442864,61100,-4.0
1761251093.4887564,61200,-2.0
1761251096.6048298,61300,-5.0
1761251099.9625657,61400,0.0
1761251103.0834024,61500,-1.0
1761251106.1791282,61600,-1.0
1761251109.2831237,61700,-2.0
1761251112.3760316,61800,-18.0
1761251115.478144,61900,-18.0
1761251118.5946414,62000,-1.0
1761251121.746153,62100,-3.0
1761251124.8574827,62200,-2.0
1761251127.9764276,62300,-1.0
1761251131.0993145,62400,-3.0
1761251134.2291102,62500,-3.0
1761251137.3431718,62600,-2.0
1761251140.451234,62700,-2.0
1761251143.5816867,62800,-1.0
1761251146.7347023,62900,-2.0
1761251149.8782296,63000,-1.0
1761251153.8533852,63100,-2.0
1761251156.9551077,63200,-1.0
1761251160.3157048,63300,-2.0
1761251163.409235,63400,-2.0
1761251166.5734591,63500,-3.0
1761251169.671082,63600,-3.0
1761251173.554993,63700,-2.0
1761251176.6417203,63800,-3.0
1761251179.7634914,63900,-4.0
1761251182.864019,64000,-1.0
1761251185.9806845,64100,-5.0
1761251189.090349,64200,-1.0
1761251192.2058046,64300,-5.0
1761251195.2942295,64400,-1.0
1761251198.392457,64500,-2.0
1761251201.5132625,64600,-2.0
1761251204.631706,64700,-1.0
1761251207.7431383,64800,-2.0
1761251210.8758667,64900,-1.0
1761251214.0207698,65000,-4.0
1761251217.124616,65100,-3.0
1761251220.5263321,65200,-11.0
1761251223.6444046,65300,-3.0
1761251226.7696009,65400,-2.0
1761251229.8740995,65500,-2.0
1761251232.9858177,65600,-2.0
1761251236.099643,65700,-2.0
1761251239.2366247,65800,-1.0
1761251242.350701,65900,-1.0
1761251245.476576,66000,-2.0
1761251248.6640036,66100,-4.0
1761251251.779,66200,-2.0
1761251254.912864,66300,-1.0
1761251258.2143614,66400,-4.0
1761251261.4398804,66500,-2.0
1761251266.2569954,66600,-3.0
1761251269.527558,66700,-14.0
1761251272.6470516,66800,-4.0
1761251275.773814,66900,-2.0
1761251279.2380552,67000,-2.0
1761251282.4513774,67100,-4.0
1761251288.419469,67200,0.0
1761251292.7833288,67300,-3.0
1761251295.97694,67400,-2.0
1761251299.1817164,67500,-3.0
1761251302.4092195,67600,-4.0
1761251305.8773634,67700,-4.0
1761251309.8335912,67800,-3.0
1761251313.186887,67900,-2.0
1761251316.5498333,68000,-5.0
1761251319.8025122,68100,-3.0
1761251323.0513349,68200,-3.0
1761251328.7523372,68300,-3.0
1761251331.9461656,68400,-2.0
1761251335.158883,68500,-2.0
1761251338.4406674,68600,-3.0
1761251343.9448712,68700,-1.0
1761251347.6120276,68800,-3.0
1761251351.6308424,68900,-3.0
1761251354.8604398,69000,-7.0
1761251358.9549146,69100,-3.0
1761251362.1618469,69200,-2.0
1761251365.3304887,69300,-3.0
1761251368.4975586,69400,-8.0
1761251371.6940455,69500,-7.0
1761251376.4154756,69600,-1.0
1761251379.7551885,69700,-2.0
1761251383.1140761,69800,-1.0
1761251387.7664497,69900,-2.0
1761251391.0357988,70000,-2.0
1761251395.4612586,70100,0.0
1761251399.1440697,70200,-2.0
1761251402.50107,70300,-3.0
1761251405.697594,70400,-1.0
1761251409.3403587,70500,-3.0
1761251414.0453506,70600,-3.0
1761251417.4817045,70700,-2.0
1761251421.5179727,70800,-3.0
1761251424.947452,70900,-3.0
1761251429.120686,71000,-2.0
1761251432.3783612,71100,-3.0
1761251436.2662916,71200,0.0
1761251440.3580143,71300,-3.0
1761251446.0324323,71400,0.0
1761251452.1399493,71500,-1.0
1761251462.8107584,71600,-4.0
1761251467.2381268,71700,-3.0
1761251470.7386487,71800,-2.0
1761251474.315446,71900,-2.0
1761251477.7354302,72000,-2.0
1761251481.36291,72100,-2.0
1761251484.7092602,72200,-2.0
1761251488.2066894,72300,-2.0
1761251491.6856012,72400,-2.0
1761251495.2398481,72500,-11.0
1761251498.6161873,72600,-2.0
1761251502.457493,72700,-1.0
1761251505.7502432,72800,-2.0
1761251508.9702094,72900,-2.0
1761251512.2952254,73000,-2.0
1761251515.5517156,73100,-1.0
1761251519.254835,73200,-2.0
1761251523.7839744,73300,-3.0
1761251527.1251755,73400,-1.0
1761251530.5840526,73500,-3.0
1761251534.2561495,73600,-2.0
1761251538.574895,73700,-1.0
1761251542.3371558,73800,-3.0
1761251545.9285147,73900,-3.0
1761251553.7795553,74000,0.0
1761251557.322708,74100,-1.0
1761251560.7127602,74200,-4.0
1761251564.4714777,74300,-3.0
1761251567.9155512,74400,-3.0
1761251571.357832,74500,-3.0
1761251574.7246966,74600,-1.0
1761251578.437906,74700,-3.0
1761251582.6446462,74800,-2.0
1761251589.9188457,74900,-1.0
1761251593.2621896,75000,-2.0
1761251596.546179,75100,-1.0
1761251599.8432841,75200,-1.0
1761251603.1331518,75300,-5.0
1761251606.4213953,75400,-2.0
1761251609.701113,75500,0.0
1761251612.9776554,75600,-1.0
1761251616.532372,75700,-3.0
1761251619.861102,75800,-3.0
1761251623.226847,75900,-3.0
1761251626.4928477,76000,-3.0
1761251630.5598373,76100,-2.0
1761251634.0644588,76200,-1.0
1761251638.9250739,76300,-2.0
1761251642.9626808,76400,-3.0
1761251648.4960346,76500,-2.0
1761251652.734234,76600,-2.0
1761251656.8020616,76700,-3.0
1761251660.2747881,76800,-2.0
1761251663.806497,76900,0.0
1761251667.3182056,77000,-1.0
1761251670.7625344,77100,-1.0
1761251674.656143,77200,-2.0
1761251678.1467736,77300,-3.0
1761251681.549435,77400,-3.0
1761251686.0500088,77500,-2.0
1761251689.3370183,77600,0.0
1761251692.6068726,77700,-2.0
1761251695.9180012,77800,-2.0
1761251699.244884,77900,-1.0
1761251702.8048713,78000,-3.0
1761251706.094799,78100,-4.0
1761251709.3970764,78200,-4.0
1761251712.6747603,78300,-3.0
1761251715.9735343,78400,-3.0
1761251719.2476857,78500,-3.0
1761251722.5686135,78600,-3.0
1761251725.9163136,78700,-3.0
1761251729.988699,78800,-3.0
1761251733.365782,78900,-3.0
1761251736.8177395,79000,-3.0
1761251740.1142156,79100,-2.0
1761251743.5293665,79200,-3.0
1761251747.4160023,79300,-1.0
1761251750.806667,79400,-3.0
1761251755.6078954,79500,0.0
1761251759.1295555,79600,-2.0
1761251764.4234538,79700,-3.0
1761251768.357141,79800,-1.0
1761251772.4771702,79900,-2.0
1761251775.7824543,80000,-1.0
1761251782.204297,80100,-5.0
1761251787.0946562,80200,-1.0
1761251791.2099292,80300,-3.0
1761251795.324814,80400,-1.0
1761251798.7142105,80500,-1.0
1761251802.067714,80600,-2.0
1761251806.2520206,80700,-3.0
1761251809.8055584,80800,-2.0
1761251813.2235756,80900,-2.0
1761251817.1659021,81000,-2.0
1761251821.0707254,81100,-3.0
1761251825.9508967,81200,-2.0
1761251830.2548852,81300,-5.0
1761251833.8814766,81400,-2.0
1761251837.5692053,81500,-3.0
1761251841.6320405,81600,-2.0
1761251845.9065397,81700,-1.0
1761251849.9129019,81800,-1.0
1761251854.7004862,81900,-2.0
1761251858.9817393,82000,-3.0
1761251862.3148499,82100,-3.0
1761251866.7531056,82200,-3.0
1761251870.7036417,82300,-3.0
1761251875.5314445,82400,-2.0
1761251878.9521854,82500,-2.0
1761251882.7000637,82600,-3.0
1761251886.8186698,82700,-1.0
1761251890.8479788,82800,-3.0
1761251894.3006215,82900,-1.0
1761251897.8571775,83000,-2.0
1761251901.7582705,83100,-1.0
1761251906.3639157,83200,-2.0
1761251909.8005893,83300,-3.0
1761251913.2060015,83400,-3.0
1761251916.6655638,83500,-1.0
1761251920.1134126,83600,0.0
1761251924.0345678,83700,0.0
1761251927.7607982,83800,0.0
