Wall time,Step,Value
1761216541.7272725,12500,-10.0
1761216544.9222424,12600,-4.0
1761216549.1891692,12700,-1.0
1761216552.8978055,12800,-11.0
1761216557.3845382,12900,-3.0
1761216560.8159583,13000,-5.0
1761216564.3370473,13100,-3.0
1761216567.5601182,13200,-1.0
1761216571.6362944,13300,-5.0
1761216574.958563,13400,-11.0
1761216578.4336483,13500,-4.0
1761216582.8035116,13600,-4.0
1761216586.1910188,13700,-5.0
1761216589.7062745,13800,-5.0
1761216593.7021081,13900,-2.0
1761216597.2854717,14000,-2.0
1761216600.8659894,14100,-8.0
1761216604.6261315,14200,0.0
1761216608.2228596,14300,-4.0
1761216611.8658786,14400,-4.0
1761216615.704264,14500,-1.0
1761216619.5915341,14600,-8.0
1761216622.8670917,14700,-5.0
1761216626.177874,14800,-5.0
1761216630.184163,14900,-8.0
1761216635.218176,15000,-5.0
1761216638.767433,15100,-5.0
1761216642.5752387,15200,-4.0
1761216646.00775,15300,-1.0
1761216649.5507693,15400,-5.0
1761216655.3406591,15500,-3.0
1761216658.8048224,15600,-3.0
1761216664.4548743,15700,0.0
1761216668.0610921,15800,-3.0
1761216671.5479326,15900,-2.0
1761216674.9813075,16000,-7.0
1761216678.3187869,16100,-3.0
1761216681.6300902,16200,-3.0
1761216684.9613948,16300,-2.0
1761216690.859433,16400,-6.0
1761216696.0423596,16500,-4.0
1761216699.443136,16600,-2.0
1761216703.104453,16700,-3.0
1761216706.5631452,16800,-8.0
1761216710.1467016,16900,-8.0
1761216713.6212819,17000,-3.0
1761216716.9830334,17100,-4.0
1761216720.583429,17200,-5.0
1761216724.7437992,17300,-6.0
1761216728.1085362,17400,-4.0
1761216732.458694,17500,-4.0
1761216736.668069,17600,-9.0
1761216740.1918588,17700,-3.0
1761216749.3195229,17800,-10.0
1761216753.835667,17900,-6.0
1761216757.4742126,18000,-2.0
1761216761.2465227,18100,-5.0
1761216764.8592415,18200,-3.0
1761216768.9034073,18300,-4.0
1761216773.1990602,18400,-5.0
1761216777.8466082,18500,-6.0
1761216782.1847045,18600,-3.0
1761216785.9996111,18700,-7.0
1761216789.8543446,18800,-2.0
1761216793.6047394,18900,-4.0
1761216797.3805707,19000,-4.0
1761216801.8097484,19100,-6.0
1761216805.4701626,19200,-3.0
1761216809.1543643,19300,-3.0
1761216812.6256046,19400,-4.0
1761216816.0799594,19500,-3.0
1761216819.5114875,19600,-2.0
1761216823.124833,19700,-7.0
1761216827.8218863,19800,-3.0
1761216832.6072216,19900,-2.0
1761216836.554485,20000,-3.0
1761216840.286308,20100,-7.0
1761216843.8814523,20200,-4.0
1761216849.6312933,20300,-2.0
1761216853.0302086,20400,-4.0
1761216856.546123,20500,-3.0
1761216859.930028,20600,-2.0
1761216864.5099363,20700,-5.0
1761216869.060944,20800,-5.0
1761216872.5032463,20900,-6.0
1761216876.0895169,21000,-5.0
1761216879.6576629,21100,-5.0
1761216883.2908094,21200,-2.0
1761216887.0606441,21300,-3.0
1761216890.6239545,21400,-1.0
1761216895.9466274,21500,-4.0
1761216899.4163258,21600,-4.0
1761216902.8244982,21700,-4.0
1761216907.308086,21800,-3.0
1761216911.914826,21900,-3.0
1761216915.5887842,22000,-4.0
1761216921.5998116,22100,-3.0
1761216925.1188278,22200,-4.0
1761216928.5304174,22300,-6.0
1761216932.540458,22400,-6.0
1761216937.6215703,22500,-4.0
1761216942.9256918,22600,-2.0
1761216946.4490123,22700,-4.0
1761216953.256201,22800,-1.0
1761216957.6326516,22900,-4.0
1761216961.076206,23000,-3.0
1761216964.5239983,23100,-1.0
1761216970.1954415,23200,-7.0
1761216973.6746154,23300,-5.0
1761216977.320752,23400,-4.0
1761216980.7775083,23500,-4.0
1761216984.218619,23600,-4.0
1761216987.6640947,23700,-3.0
1761216991.1351676,23800,-2.0
1761216994.5807319,23900,-1.0
1761216998.0119028,24000,-5.0
1761217001.4583454,24100,-13.0
1761217005.2888138,24200,-7.0
1761217009.4803376,24300,-9.0
1761217013.2020292,24400,-1.0
1761217017.079413,24500,-2.0
1761217021.2927241,24600,-2.0
1761217025.978319,24700,-5.0
1761217030.0226462,24800,-3.0
1761217033.6758907,24900,-2.0
1761217040.2142057,25000,-7.0
1761217043.7045555,25100,-5.0
1761217047.5270882,25200,-5.0
1761217051.6402957,25300,-6.0
1761217055.3235924,25400,0.0
1761217058.906188,25500,-5.0
1761217062.511318,25600,-10.0
1761217066.6222663,25700,-4.0
1761217070.35011,25800,-4.0
1761217075.9819343,25900,-5.0
1761217080.7922442,26000,-6.0
1761217085.9162357,26100,-8.0
1761217090.158652,26200,-3.0
1761217093.6522906,26300,-2.0
1761217097.9841626,26400,-9.0
1761217101.4785595,26500,-6.0
1761217105.2929685,26600,-5.0
1761217109.2115555,26700,-6.0
1761217112.8876774,26800,-3.0
1761217116.5249047,26900,-1.0
1761217120.1306117,27000,-7.0
1761217123.7863781,27100,-6.0
1761217127.7786908,27200,-5.0
1761217131.3019886,27300,-4.0
1761217134.8261182,27400,-4.0
1761217138.34546,27500,-5.0
1761217143.5480676,27600,-2.0
1761217147.0911975,27700,-4.0
1761217150.7132165,27800,-4.0
1761217154.258032,27900,-1.0
1761217157.9551895,28000,-3.0
1761217161.475267,28100,-1.0
1761217165.0161345,28200,-7.0
1761217168.5713131,28300,-5.0
1761217172.1220329,28400,-4.0
1761217175.6376767,28500,-5.0
1761217179.1652923,28600,-6.0
1761217182.7089117,28700,-5.0
1761217187.1576147,28800,-4.0
1761217190.6880515,28900,-6.0
1761217194.2476737,29000,-4.0
1761217197.8055835,29100,-3.0
1761217204.400388,29200,-7.0
1761217207.98226,29300,-5.0
1761217211.5885065,29400,-10.0
1761217215.1976137,29500,-4.0
1761217220.571018,29600,-2.0
1761217224.1411307,29700,-10.0
1761217229.9119081,29800,-5.0
1761217233.8737986,29900,-8.0
1761217237.6170983,30000,-3.0
1761217245.807983,30100,-7.0
1761217250.0854657,30200,-4.0
1761217253.8709614,30300,-3.0
1761217257.6850438,30400,-3.0
1761217261.5295815,30500,-7.0
1761217265.4088633,30600,-4.0
1761217269.6837409,30700,-5.0
1761217273.3512673,30800,-2.0
1761217277.2271063,30900,-7.0
1761217280.93667,31000,-3.0
1761217284.490537,31100,-5.0
1761217288.4585662,31200,-1.0
1761217292.0545056,31300,-8.0
1761217295.6100092,31400,-2.0
1761217299.1586359,31500,-4.0
1761217302.7198715,31600,-4.0
1761217306.2662022,31700,0.0
1761217309.8281024,31800,-4.0
1761217313.3985841,31900,-4.0
1761217317.0033095,32000,-5.0
1761217320.5861957,32100,-5.0
1761217324.1516082,32200,-6.0
1761217327.749785,32300,-5.0
1761217331.357196,32400,-5.0
1761217335.9811745,32500,-4.0
1761217339.7418158,32600,-3.0
1761217343.30936,32700,-1.0
1761217346.893216,32800,-2.0
1761217350.5070639,32900,-4.0
1761217354.0859814,33000,-4.0
1761217357.6633885,33100,-2.0
1761217361.2727811,33200,-2.0
1761217364.8476918,33300,-4.0
1761217368.424108,33400,-3.0
1761217372.0104983,33500,-4.0
1761217375.5798893,33600,-8.0
1761217380.8657625,33700,-5.0
1761217384.4397929,33800,-6.0
1761217388.0143704,33900,-6.0
1761217391.6090043,34000,-2.0
1761217395.1902177,34100,-5.0
1761217398.893019,34200,-3.0
1761217402.482043,34300,-4.0
1761217406.0776222,34400,-7.0
1761217409.7059724,34500,-3.0
1761217413.3019056,34600,-5.0
1761217417.3852024,34700,0.0
1761217421.1574516,34800,-3.0
1761217424.759433,34900,-6.0
1761217428.3425562,35000,-4.0
1761217431.933764,35100,-6.0
1761217435.5312426,35200,-4.0
1761217439.1153376,35300,-6.0
1761217442.7082462,35400,-2.0
1761217446.309439,35500,-5.0
1761217449.9284031,35600,-3.0
1761217453.5626824,35700,-3.0
1761217457.1914442,35800,-3.0
1761217460.936123,35900,-13.0
1761217466.6820045,36000,-5.0
1761217470.280608,36100,-6.0
1761217473.8651621,36200,-4.0
1761217477.4493618,36300,-3.0
1761217481.036353,36400,-4.0
1761217484.620159,36500,-6.0
1761217490.616805,36600,-6.0
1761217494.235712,36700,-6.0
1761217497.875052,36800,-5.0
1761217501.5102801,36900,-4.0
1761217505.1503444,37000,-10.0
1761217508.7575397,37100,-4.0
1761217512.3861907,37200,-5.0
1761217516.0197253,37300,-3.0
1761217519.7743654,37400,-2.0
1761217523.3916,37500,-2.0
1761217527.029473,37600,-13.0
1761217530.6898642,37700,-5.0
1761217534.3113074,37800,-4.0
1761217537.9456449,37900,-1.0
1761217541.5797226,38000,-3.0
1761217545.214299,38100,-2.0
1761217548.8405726,38200,-5.0
1761217552.4561954,38300,-2.0
1761217556.5267503,38400,-2.0
1761217560.2573388,38500,-5.0
1761217564.265664,38600,-2.0
1761217567.9944963,38700,-5.0
1761217571.822746,38800,-7.0
1761217576.318349,38900,-5.0
1761217580.1701546,39000,-9.0
1761217583.7927337,39100,-3.0
1761217587.4570925,39200,-5.0
1761217591.098063,39300,-1.0
1761217594.741636,39400,-8.0
1761217598.3736687,39500,-3.0
1761217604.7429626,39600,-4.0
1761217608.3981361,39700,-3.0
1761217613.920271,39800,-4.0
1761217617.5787566,39900,-1.0
1761217621.2412088,40000,-4.0
1761217625.0118725,40100,-9.0
1761217628.6565301,40200,-3.0
1761217632.3103538,40300,-2.0
1761217636.0206027,40400,-5.0
1761217639.804722,40500,-2.0
1761217643.4382985,40600,-6.0
1761217647.1181924,40700,-3.0
1761217650.7635622,40800,-5.0
1761217654.3943598,40900,-2.0
1761217658.883123,41000,-5.0
1761217662.5300226,41100,-3.0
1761217666.1624231,41200,-5.0
1761217669.788627,41300,-6.0
1761217674.4459229,41400,-6.0
1761217678.10948,41500,-6.0
1761217682.021599,41600,-5.0
1761217685.6106236,41700,-2.0
1761217689.2027175,41800,-3.0
1761217692.811112,41900,-11.0
1761217696.4563248,42000,-8.0
1761217700.1572464,42100,-3.0
1761217706.192662,42200,-1.0
1761217710.0404482,42300,-10.0
1761217714.8264282,42400,-1.0
1761217718.769874,42500,-3.0
1761217722.4439435,42600,-4.0
1761217726.0532272,42700,-3.0
1761217729.6530905,42800,-7.0
1761217734.1354547,42900,-2.0
1761217738.106906,43000,-4.0
1761217741.9097762,43100,-1.0
1761217745.560908,43200,-5.0
1761217749.2169547,43300,-2.0
1761217752.89319,43400,-9.0
1761217756.5625086,43500,-1.0
1761217760.3272097,43600,-4.0
1761217766.5852768,43700,-8.0
1761217771.9551604,43800,-3.0
1761217775.6889396,43900,-4.0
1761217779.3997483,44000,-7.0
1761217783.1320271,44100,-3.0
1761217787.758977,44200,-7.0
1761217792.1382456,44300,-6.0
1761217795.8189013,44400,-6.0
1761217799.5036738,44500,-4.0
1761217803.1629202,44600,-9.0
1761217806.8415682,44700,-3.0
1761217810.5224094,44800,-5.0
1761217814.2085073,44900,-5.0
1761217817.8935618,45000,-8.0
1761217824.0834327,45100,-8.0
1761217827.7677596,45200,-5.0
1761217831.5013182,45300,-5.0
1761217835.8873565,45400,-3.0
1761217839.6874616,45500,-2.0
1761217843.369501,45600,-3.0
1761217847.9169185,45700,-4.0
1761217851.6048548,45800,-5.0
1761217855.2940261,45900,-7.0
1761217859.0018604,46000,-7.0
1761217862.669169,46100,-3.0
1761217866.3430283,46200,-7.0
1761217870.452303,46300,-5.0
1761217874.1230628,46400,-5.0
1761217878.5961006,46500,-3.0
1761217882.2774403,46600,-5.0
1761217885.8989332,46700,-5.0
1761217889.5296526,46800,-2.0
1761217893.1513507,46900,-4.0
1761217896.7656684,47000,-3.0
1761217900.6751666,47100,-6.0
1761217904.2724504,47200,-7.0
1761217907.8796513,47300,-5.0
1761217911.4938169,47400,-8.0
1761217915.5171373,47500,-5.0
1761217919.184295,47600,-3.0
1761217922.8452568,47700,-6.0
1761217926.4977896,47800,-2.0
1761217930.1499863,47900,-3.0
1761217933.818391,48000,-4.0
1761217937.556709,48100,-2.0
1761217941.3217382,48200,-5.0
1761217944.978474,48300,-6.0
1761217948.65381,48400,-2.0
1761217952.3351655,48500,-6.0
1761217956.012585,48600,-1.0
1761217959.683383,48700,-6.0
1761217963.3523054,48800,-5.0
1761217967.006852,48900,-3.0
1761217970.713188,49000,-2.0
1761217974.372579,49100,-6.0
1761217978.0558946,49200,-8.0
1761217981.7331002,49300,-7.0
1761217985.4267268,49400,-5.0
1761217990.6781185,49500,-6.0
1761217994.4488301,49600,-2.0
1761217998.155734,49700,-4.0
1761218001.9645572,49800,-3.0
1761218005.6654608,49900,-6.0
1761218009.384993,50000,-3.0
1761218013.2645023,50100,-5.0
1761218017.8443625,50200,-4.0
1761218021.492931,50300,-4.0
1761218025.1294177,50400,-3.0
1761218028.7753937,50500,-4.0
1761218032.4098303,50600,-3.0
1761218036.1078572,50700,-3.0
1761218039.763417,50800,-4.0
1761218043.4165604,50900,-5.0
1761218047.0568674,51000,-5.0
1761218050.7237442,51100,-7.0
1761218054.3619251,51200,-1.0
1761218058.044804,51300,-4.0
1761218061.8355124,51400,-9.0
1761218065.4853919,51500,-8.0
1761218069.1633534,51600,-8.0
1761218072.8465302,51700,-3.0
1761218076.5766978,51800,-9.0
1761218080.2374187,51900,-6.0
1761218084.0003958,52000,-4.0
1761218088.8794694,52100,-4.0
1761218092.545548,52200,-5.0
1761218096.308612,52300,-4.0
1761218100.0249596,52400,-4.0
1761218103.7056315,52500,-5.0
1761218109.5653353,52600,-7.0
1761218113.3455856,52700,-4.0
1761218117.1239245,52800,-4.0
1761218121.0016165,52900,-5.0
1761218124.751729,53000,-4.0
1761218128.5098195,53100,-5.0
1761218132.2762973,53200,-8.0
1761218136.020676,53300,-5.0
1761218141.405058,53400,-2.0
1761218145.156142,53500,-4.0
1761218148.9211054,53600,-6.0
1761218152.6612542,53700,-7.0
1761218156.4380643,53800,-2.0
1761218160.2134044,53900,-9.0
1761218163.9665751,54000,-5.0
1761218167.759726,54100,-2.0
1761218171.867453,54200,-6.0
1761218175.6714466,54300,-5.0
1761218179.5078626,54400,-5.0
1761218183.426262,54500,-11.0
1761218187.313248,54600,-2.0
1761218191.1508052,54700,-5.0
1761218194.947282,54800,-6.0
1761218198.7130134,54900,-3.0
1761218205.3977683,55000,-6.0
1761218210.0048819,55100,0.0
1761218213.799867,55200,-1.0
1761218217.5879066,55300,-2.0
1761218221.3962727,55400,-6.0
1761218226.2624955,55500,-4.0
1761218231.513529,55600,-7.0
1761218235.366627,55700,-5.0
1761218239.115709,55800,-3.0
1761218242.9569452,55900,-5.0
1761218246.6809409,56000,-4.0
1761218250.4428058,56100,-9.0
1761218254.18376,56200,-5.0
1761218257.907321,56300,-2.0
1761218261.646757,56400,-5.0
1761218265.3843606,56500,-4.0
1761218269.493141,56600,-3.0
1761218275.2873344,56700,-3.0
1761218279.0261688,56800,-7.0
1761218282.7643912,56900,-6.0
1761218286.519629,57000,-5.0
1761218293.6582088,57100,-4.0
1761218298.149724,57200,-2.0
1761218302.0674129,57300,-6.0
1761218305.8616297,57400,-2.0
1761218309.6658819,57500,-6.0
1761218314.2792344,57600,-3.0
1761218318.1041005,57700,-3.0
1761218321.9190192,57800,-6.0
1761218325.726874,57900,-5.0
1761218332.3185387,58000,-6.0
1761218336.1071463,58100,-5.0
1761218341.651863,58200,-7.0
1761218345.475839,58300,-3.0
1761218350.0347059,58400,-2.0
1761218353.8640835,58500,-4.0
1761218359.3423662,58600,-6.0
1761218364.7673533,58700,-8.0
1761218368.8586912,58800,-9.0
1761218374.9052896,58900,-8.0
1761218379.614728,59000,-3.0
1761218383.4863746,59100,-14.0
1761218388.605954,59200,-9.0
1761218392.939329,59300,-7.0
1761218396.73378,59400,-3.0
1761218400.536499,59500,-6.0
1761218404.3670864,59600,-3.0
1761218410.8865051,59700,-6.0
1761218415.6879668,59800,-4.0
1761218419.6113703,59900,-6.0
1761218424.7357693,60000,-6.0
1761218428.7832446,60100,-11.0
1761218432.5821853,60200,-6.0
1761218436.3874571,60300,-3.0
1761218440.1821475,60400,-1.0
1761218443.9792337,60500,-3.0
1761218447.7883084,60600,-4.0
1761218451.598735,60700,-3.0
1761218455.4593933,60800,-6.0
1761218459.294162,60900,-8.0
1761218468.0804462,61000,-4.0
1761218474.2976732,61100,-11.0
1761218478.2112288,61200,-4.0
1761218482.1146114,61300,-6.0
1761218486.1335394,61400,-5.0
1761218492.6521804,61500,-4.0
1761218496.5635986,61600,-6.0
1761218500.493696,61700,-8.0
1761218504.4031777,61800,-3.0
1761218508.3213873,61900,-6.0
1761218512.2224405,62000,-4.0
1761218516.1758106,62100,-7.0
1761218520.1118872,62200,-6.0
1761218524.0412843,62300,-3.0
1761218530.7950363,62400,-8.0
1761218534.7292874,62500,-5.0
1761218538.6809962,62600,-5.0
1761218542.6276338,62700,-5.0
1761218546.7062376,62800,-7.0
1761218550.6451726,62900,-4.0
1761218554.5539274,63000,-5.0
1761218561.18628,63100,-7.0
1761218565.1705036,63200,-3.0
1761218569.0999253,63300,-6.0
1761218573.1073833,63400,-8.0
1761218577.1063905,63500,-7.0
1761218581.0591824,63600,-3.0
1761218585.0282867,63700,-7.0
1761218588.97144,63800,-2.0
1761218593.0166845,63900,-5.0
1761218596.9190915,64000,-6.0
1761218600.8052135,64100,-8.0
1761218604.7772326,64200,-5.0
1761218608.7009425,64300,-6.0
1761218612.5952,64400,-9.0
1761218616.4862218,64500,-5.0
1761218620.3835094,64600,-6.0
1761218624.2504668,64700,-4.0
1761218629.797186,64800,-6.0
1761218633.7513177,64900,-3.0
1761218637.7338297,65000,-7.0
1761218642.997126,65100,-2.0
1761218646.9482584,65200,-5.0
1761218652.079451,65300,-3.0
1761218656.024054,65400,-3.0
1761218660.0359323,65500,0.0
1761218664.0220325,65600,-5.0
1761218668.142995,65700,-5.0
1761218672.1296167,65800,-7.0
1761218676.1043797,65900,-10.0
1761218680.4144266,66000,-4.0
1761218685.2089996,66100,-5.0
1761218689.1914742,66200,-6.0
1761218693.1574974,66300,-2.0
1761218697.1381595,66400,-3.0
1761218701.110353,66500,-9.0
1761218707.3540661,66600,-3.0
1761218711.3905044,66700,-4.0
1761218715.4226604,66800,-4.0
1761218719.4592404,66900,-2.0
1761218723.479407,67000,-4.0
1761218727.60331,67100,-8.0
1761218732.6293986,67200,-8.0
1761218738.3649352,67300,-4.0
1761218742.4017239,67400,-9.0
1761218746.4692485,67500,-7.0
1761218752.653497,67600,-6.0
1761218758.9476247,67700,-3.0
1761218762.991794,67800,-4.0
1761218767.032995,67900,-4.0
1761218771.0797603,68000,-8.0
1761218775.1228518,68100,-10.0
1761218779.1766346,68200,-5.0
1761218787.80327,68300,-8.0
1761218791.808998,68400,-4.0
1761218795.8447883,68500,-7.0
1761218799.8801467,68600,-4.0
1761218803.898526,68700,-5.0
1761218807.8981225,68800,-3.0
1761218814.5205598,68900,-5.0
1761218818.5710194,69000,-3.0
1761218822.6087563,69100,-5.0
1761218827.4392722,69200,-3.0
1761218831.5157795,69300,-6.0
1761218836.515857,69400,-7.0
1761218842.96525,69500,-8.0
1761218848.1219187,69600,-2.0
1761218854.8271344,69700,-8.0
1761218858.9276905,69800,-6.0
1761218862.9716177,69900,-6.0
1761218871.0557675,70000,-2.0
1761218876.7952597,70100,-13.0
1761218880.8270555,70200,-4.0
1761218884.8600638,70300,-5.0
1761218888.897313,70400,-8.0
1761218892.9501436,70500,-1.0
1761218896.99117,70600,-5.0
1761218901.0168471,70700,-6.0
1761218905.0442424,70800,-3.0
1761218909.2163808,70900,-3.0
1761218914.3318594,71000,-9.0
1761218918.430193,71100,-3.0
1761218922.5480502,71200,-6.0
1761218926.6051788,71300,-6.0
1761218930.6677177,71400,-3.0
1761218935.6111832,71500,-1.0
1761218941.599562,71600,-6.0
1761218945.651732,71700,-8.0
1761218949.7213666,71800,-2.0
1761218953.7872307,71900,-3.0
1761218957.855032,72000,-3.0
1761218961.9219542,72100,-8.0
1761218965.9793096,72200,-3.0
1761218970.1526287,72300,-2.0
1761218974.2373846,72400,-1.0
1761218978.4398396,72500,-6.0
1761218984.1755545,72600,-4.0
1761218988.238206,72700,-8.0
1761218992.3065453,72800,-5.0
1761218996.3789139,72900,-1.0
1761219000.440571,73000,-2.0
1761219004.5141478,73100,-5.0
1761219008.5859542,73200,-3.0
1761219012.6585696,73300,-5.0
1761219016.7297168,73400,-6.0
1761219024.3133156,73500,-2.0
1761219028.3332903,73600,-5.0
1761219032.4585657,73700,-6.0
1761219036.5119343,73800,-5.0
1761219043.139405,73900,-7.0
1761219047.2301486,74000,-5.0
1761219051.3406007,74100,-9.0
1761219055.4721208,74200,-2.0
1761219059.5489671,74300,-4.0
1761219063.642618,74400,-4.0
1761219067.7119548,74500,-9.0
1761219072.9244494,74600,-6.0
1761219077.0780494,74700,-6.0
1761219081.1525424,74800,-5.0
1761219085.2644358,74900,-4.0
1761219089.349015,75000,-12.0
1761219093.5434284,75100,-1.0
1761219097.615388,75200,-4.0
1761219101.6831543,75300,-5.0
1761219107.1438806,75400,-6.0
1761219112.7386045,75500,-1.0
1761219116.7918756,75600,-5.0
1761219120.850026,75700,-5.0
1761219124.9361835,75800,-2.0
1761219129.0031235,75900,-4.0
1761219133.0630803,76000,-3.0
1761219137.1383233,76100,-3.0
1761219141.1817763,76200,-3.0
1761219145.2385468,76300,-8.0
1761219150.4605038,76400,-7.0
1761219154.675302,76500,-8.0
1761219158.7617302,76600,-5.0
1761219162.8474317,76700,-3.0
1761219166.9377317,76800,-4.0
1761219172.083776,76900,-5.0
1761219176.1611094,77000,-6.0
1761219180.2479007,77100,-6.0
1761219184.3252668,77200,-5.0
1761219188.3979144,77300,-6.0
1761219194.6435597,77400,-3.0
1761219198.777564,77500,-7.0
1761219206.8152356,77600,-3.0
1761219210.869677,77700,-3.0
1761219215.0149813,77800,-7.0
1761219219.0709326,77900,-4.0
1761219223.1254632,78000,-14.0
1761219227.1675303,78100,-9.0
1761219231.2580585,78200,-6.0
1761219237.5288665,78300,-7.0
1761219241.6019812,78400,-6.0
1761219246.8557124,78500,-2.0
1761219251.0491831,78600,-3.0
1761219255.3981087,78700,-7.0
1761219260.924987,78800,-7.0
1761219265.290418,78900,-7.0
1761219269.5814977,79000,-8.0
1761219274.1411672,79100,-3.0
1761219278.3609707,79200,-5.0
1761219283.2189858,79300,-4.0
1761219287.7535918,79400,-7.0
1761219292.8735135,79500,-1.0
1761219297.654857,79600,-5.0
1761219302.5838583,79700,-7.0
1761219306.9359334,79800,-4.0
1761219314.9060404,79900,-10.0
1761219319.065637,80000,-3.0
1761219324.2457726,80100,-6.0
1761219328.3588028,80200,-5.0
1761219332.9995413,80300,-2.0
1761219337.4402552,80400,-5.0
1761219344.4436662,80500,-5.0
1761219348.665503,80600,-4.0
1761219353.6694236,80700,-7.0
1761219357.8767512,80800,-3.0
1761219362.1999943,80900,-4.0
1761219366.9517827,81000,-9.0
1761219371.2309477,81100,-4.0
1761219375.3762743,81200,-6.0
1761219379.5109134,81300,-3.0
1761219383.6383555,81400,-3.0
1761219387.788769,81500,-7.0
1761219392.0249605,81600,-5.0
1761219396.2665162,81700,-8.0
1761219400.4131613,81800,-6.0
1761219404.5787387,81900,-3.0
1761219408.7661278,82000,-5.0
1761219412.905706,82100,-5.0
1761219417.059865,82200,-4.0
1761219421.2220495,82300,-6.0
1761219425.3574479,82400,-7.0
1761219429.495106,82500,-6.0
1761219433.6452377,82600,-6.0
1761219438.9737659,82700,-12.0
1761219443.1235852,82800,-8.0
1761219447.2795722,82900,-4.0
1761219451.4314058,83000,-7.0
1761219455.7083268,83100,-5.0
1761219459.8559086,83200,-5.0
1761219464.0035293,83300,-3.0
1761219468.1495233,83400,-5.0
1761219472.3295388,83500,-6.0
