Wall time,Step,Value
1761246737.2293985,27700,-3.0
1761246740.1022694,27800,-17.0
1761246742.9802983,27900,-4.0
1761246746.0496738,28000,-1.0
1761246749.202123,28100,0.0
1761246754.5002646,28200,-3.0
1761246757.30829,28300,-2.0
1761246760.393733,28400,-7.0
1761246763.2305589,28500,-3.0
1761246766.0808167,28600,-1.0
1761246768.9623756,28700,-1.0
1761246772.1614876,28800,-9.0
1761246775.2224312,28900,-6.0
1761246778.1222863,29000,-2.0
1761246781.1199,29100,-7.0
1761246786.4239523,29200,-17.0
1761246791.644389,29300,-2.0
1761246794.4644268,29400,-2.0
1761246797.3109767,29500,-11.0
1761246800.1435542,29600,-1.0
1761246803.217391,29700,-3.0
1761246806.8708398,29800,-4.0
1761246810.3424847,29900,-7.0
1761246813.4220273,30000,-81.0
1761246816.587936,30100,-21.0
1761246819.5403132,30200,-6.0
1761246822.557981,30300,-38.0
1761246825.547371,30400,-2.0
1761246828.8881,30500,-2.0
1761246832.3781054,30600,-2.0
1761246835.9316933,30700,-4.0
1761246841.3294008,30800,-11.0
1761246845.8669574,30900,-1.0
1761246849.0981507,31000,-1.0
1761246855.4300728,31100,-2.0
1761246860.5234537,31200,-5.0
1761246863.7534282,31300,-2.0
1761246866.9402049,31400,-1.0
1761246870.1899934,31500,-2.0
1761246873.2664454,31600,-2.0
1761246876.2858117,31700,-2.0
1761246879.4310105,31800,-2.0
1761246882.829113,31900,-2.0
1761246885.924341,32000,-3.0
1761246888.9579008,32100,-1.0
1761246891.9582148,32200,-2.0
1761246894.9956212,32300,-3.0
1761246899.390685,32400,-1.0
1761246902.37806,32500,-2.0
1761246905.348468,32600,-3.0
1761246908.5147417,32700,0.0
1761246911.7107184,32800,-3.0
1761246914.829069,32900,-5.0
1761246917.8090296,33000,-2.0
1761246920.7493765,33100,-2.0
1761246924.2140396,33200,-3.0
1761246928.4575481,33300,-2.0
1761246931.5383632,33400,-2.0
1761246934.6200855,33500,-2.0
1761246937.6881576,33600,-3.0
1761246940.7587807,33700,-3.0
1761246943.830311,33800,-1.0
1761246949.4219654,33900,-4.0
1761246952.9534464,34000,-2.0
1761246955.9460318,34100,-2.0
1761246958.9311657,34200,-1.0
1761246961.9388878,34300,-2.0
1761246964.9510903,34400,-2.0
1761246967.9474697,34500,-5.0
1761246970.943798,34600,-2.0
1761246976.2746875,34700,0.0
1761246979.3032978,34800,-1.0
1761246983.4149148,34900,-1.0
1761246986.6542225,35000,-4.0
1761246990.4363723,35100,-2.0
1761246993.721612,35200,-3.0
1761246997.2132957,35300,-2.0
1761247000.431272,35400,-4.0
1761247003.6731765,35500,-3.0
1761247007.095492,35600,-7.0
1761247010.2523422,35700,-3.0
1761247013.2496762,35800,-2.0
1761247016.2646573,35900,-3.0
1761247019.306342,36000,-1.0
1761247022.3675175,36100,-3.0
1761247025.410025,36200,-2.0
1761247028.4982271,36300,-3.0
1761247031.574044,36400,-6.0
1761247034.6618667,36500,-2.0
1761247038.4841444,36600,-2.0
1761247041.5608146,36700,-1.0
1761247044.622432,36800,-2.0
1761247048.0465612,36900,-2.0
1761247051.1032512,37000,-3.0
1761247054.1316242,37100,-1.0
1761247058.0417483,37200,-1.0
1761247061.7158322,37300,-1.0
1761247064.8786364,37400,-2.0
1761247067.9464107,37500,-2.0
1761247071.0559819,37600,-4.0
1761247075.632945,37700,-2.0
1761247078.5264652,37800,-3.0
1761247081.4539564,37900,-3.0
1761247084.4109898,38000,0.0
1761247087.3330188,38100,-1.0
1761247090.4231498,38200,-3.0
1761247093.3608975,38300,-3.0
1761247098.630168,38400,-3.0
1761247102.0961409,38500,-1.0
1761247105.6934485,38600,-3.0
1761247110.3390014,38700,-2.0
1761247113.2780695,38800,-3.0
