Wall time,Step,Value
1763118234.6025188,36800,-4.0
1763118236.0091393,36900,-3.0
1763118237.3831751,37000,-10.0
1763118238.7629497,37100,-2.0
1763118240.1466644,37200,-2.0
1763118241.4951458,37300,-5.0
1763118242.8394468,37400,-4.0
1763118244.1955113,37500,-2.0
1763118245.6067746,37600,-3.0
1763118246.9825106,37700,-5.0
1763118248.3457685,37800,-3.0
1763118249.758979,37900,-12.0
1763118251.1534843,38000,-2.0
1763118252.5334134,38100,-14.0
1763118253.9161994,38200,-17.0
1763118255.2862782,38300,-9.0
1763118256.6459424,38400,-16.0
1763118257.9853268,38500,-4.0
1763118259.3693948,38600,-20.0
1763118260.7631397,38700,-12.0
1763118262.1303267,38800,-15.0
1763118263.5251596,38900,-3.0
1763118264.930306,39000,-5.0
1763118266.369886,39100,-2.0
1763118267.762216,39200,-3.0
1763118269.1676993,39300,-5.0
1763118270.5718431,39400,-7.0
1763118271.9399564,39500,-4.0
1763118273.3211966,39600,-3.0
1763118274.7253885,39700,-1.0
1763118276.0876477,39800,-1.0
1763118277.4620335,39900,-2.0
1763118278.8557115,40000,-1.0
1763118280.371902,40100,-4.0
1763118281.770113,40200,-4.0
1763118283.1863654,40300,-2.0
1763118284.6117816,40400,-2.0
1763118286.0144958,40500,-5.0
1763118287.4220796,40600,-4.0
1763118288.8479385,40700,-2.0
1763118290.246482,40800,-4.0
1763118291.6521664,40900,-2.0
1763118293.094139,41000,-2.0
1763118294.4923062,41100,-2.0
1763118295.9202518,41200,0.0
1763118297.2937012,41300,-3.0
1763118298.712059,41400,-2.0
1763118300.085447,41500,-2.0
1763118301.4749012,41600,-7.0
1763118302.8807626,41700,-2.0
1763118304.282934,41800,-1.0
1763118305.6919546,41900,-1.0
1763118307.0680764,42000,-1.0
1763118308.47651,42100,-3.0
1763118309.9059796,42200,-3.0
1763118311.3135374,42300,-4.0
1763118312.7377093,42400,-2.0
1763118314.1687856,42500,-3.0
1763118315.5913188,42600,-2.0
1763118316.9946246,42700,0.0
1763118318.4379041,42800,-2.0
1763118319.8503582,42900,-3.0
1763118321.2716138,43000,-2.0
1763118322.7203174,43100,-2.0
1763118324.123483,43200,-1.0
1763118325.5118425,43300,-5.0
1763118326.950402,43400,-3.0
1763118328.3398538,43500,-2.0
1763118329.744838,43600,-1.0
1763118331.170048,43700,-2.0
1763118332.6432128,43800,-5.0
1763118334.0450606,43900,-5.0
1763118335.435507,44000,-1.0
1763118336.8876283,44100,-3.0
1763118338.301102,44200,-2.0
1763118339.73676,44300,-1.0
1763118341.1622834,44400,-1.0
1763118342.6077166,44500,-2.0
1763118344.0074792,44600,-2.0
1763118345.442049,44700,-3.0
1763118346.8793817,44800,-2.0
1763118348.3384233,44900,-3.0
1763118349.7351413,45000,-2.0
1763118351.1295855,45100,-2.0
1763118352.5296526,45200,-2.0
1763118353.9361672,45300,-3.0
1763118355.3352113,45400,-1.0
1763118356.7688084,45500,-2.0
1763118358.2176607,45600,-2.0
1763118359.6527705,45700,0.0
1763118361.0890856,45800,-2.0
1763118362.5276551,45900,-2.0
1763118363.9649053,46000,-6.0
1763118365.4025323,46100,-3.0
1763118366.8155527,46200,-3.0
1763118368.2283094,46300,-2.0
1763118369.6510441,46400,-2.0
1763118371.1038773,46500,-3.0
1763118372.555281,46600,-1.0
1763118374.0039434,46700,-2.0
1763118375.409185,46800,-3.0
1763118376.8674119,46900,-2.0
1763118378.3063774,47000,-4.0
1763118379.7251003,47100,-3.0
1763118381.1593378,47200,-3.0
1763118382.6347184,47300,-3.0
1763118384.0799255,47400,0.0
1763118385.51406,47500,-2.0
1763118386.9518762,47600,-1.0
1763118388.4073865,47700,-1.0
1763118389.8714855,47800,-2.0
1763118391.3064141,47900,-1.0
1763118392.7524989,48000,0.0
1763118394.2068813,48100,-3.0
1763118395.655328,48200,-3.0
1763118397.1221828,48300,-1.0
1763118398.573025,48400,-2.0
1763118400.0054777,48500,-1.0
1763118401.4467406,48600,-3.0
1763118402.89112,48700,-1.0
1763118404.3510838,48800,0.0
1763118405.7999504,48900,-4.0
1763118407.3017046,49000,-3.0
1763118408.7345266,49100,-3.0
1763118410.1630464,49200,-3.0
1763118411.6236773,49300,0.0
1763118413.0884974,49400,-2.0
1763118414.5275629,49500,-4.0
1763118415.9626777,49600,-2.0
1763118417.4240289,49700,-2.0
1763118418.8908045,49800,-1.0
1763118420.3535275,49900,-2.0
1763118421.8216052,50000,-2.0
1763118423.3905737,50100,-2.0
1763118424.8422048,50200,-2.0
1763118426.3006477,50300,-3.0
1763118427.7746181,50400,-2.0
1763118429.2383199,50500,-1.0
1763118430.7287333,50600,-8.0
1763118432.1607962,50700,-1.0
1763118433.6119308,50800,-3.0
1763118435.058214,50900,-2.0
1763118436.5372863,51000,0.0
1763118438.023205,51100,-3.0
1763118439.4865966,51200,-3.0
1763118440.9361145,51300,-1.0
1763118442.3623595,51400,0.0
1763118443.8136506,51500,-3.0
1763118445.2698023,51600,-3.0
1763118446.7299845,51700,-1.0
1763118448.188763,51800,-3.0
1763118449.6566427,51900,-2.0
1763118451.1014662,52000,-2.0
1763118452.6051025,52100,-3.0
1763118454.0851982,52200,-1.0
1763118455.546018,52300,-2.0
1763118456.9859233,52400,-3.0
1763118458.4457767,52500,-2.0
1763118459.8779297,52600,-3.0
1763118461.3190544,52700,-2.0
1763118462.7650802,52800,-2.0
1763118464.2028759,52900,-2.0
1763118465.673861,53000,-2.0
1763118467.1187801,53100,-2.0
1763118468.5675344,53200,-2.0
1763118470.0380776,53300,0.0
1763118471.4715173,53400,-1.0
1763118472.925997,53500,-1.0
1763118474.3721168,53600,-2.0
1763118475.8043416,53700,-2.0
1763118477.238559,53800,-3.0
1763118478.693036,53900,-1.0
1763118480.1557872,54000,-2.0
1763118481.6224487,54100,-1.0
1763118483.0883305,54200,-2.0
1763118484.5854464,54300,-2.0
1763118486.0454965,54400,-4.0
1763118487.5095334,54500,-8.0
1763118488.994319,54600,-1.0
1763118490.4608212,54700,-2.0
1763118491.918872,54800,-5.0
1763118493.3656335,54900,-1.0
1763118494.8545814,55000,-3.0
1763118496.322428,55100,-1.0
1763118497.7948704,55200,-2.0
1763118499.3411398,55300,-5.0
1763118500.833097,55400,-3.0
1763118502.310172,55500,-3.0
1763118503.813169,55600,-5.0
1763118505.2726014,55700,-3.0
1763118506.721151,55800,-3.0
1763118508.184058,55900,-3.0
1763118509.659585,56000,-2.0
1763118511.1295543,56100,-3.0
1763118512.6340735,56200,-3.0
1763118514.125795,56300,-4.0
1763118515.5862741,56400,0.0
1763118517.0733953,56500,-3.0
1763118518.5823288,56600,-6.0
1763118520.0781858,56700,-10.0
1763118521.5334024,56800,0.0
1763118523.0630019,56900,-3.0
1763118524.5828073,57000,-2.0
1763118526.049602,57100,-2.0
1763118527.5106866,57200,-3.0
1763118529.0148087,57300,-6.0
1763118530.497938,57400,0.0
1763118531.9684646,57500,-3.0
1763118533.4480202,57600,-11.0
1763118534.9676197,57700,-2.0
1763118536.4523425,57800,-2.0
1763118537.9410844,57900,-1.0
1763118539.4371362,58000,-1.0
1763118540.9229853,58100,-3.0
1763118542.4047906,58200,-2.0
1763118543.9012315,58300,-1.0
1763118545.3886387,58400,-2.0
1763118546.9001753,58500,-2.0
1763118548.4111094,58600,-3.0
1763118549.872079,58700,-1.0
1763118551.3498218,58800,-3.0
1763118552.8405583,58900,-3.0
1763118554.34902,59000,-2.0
1763118555.8302596,59100,-3.0
1763118557.31168,59200,-1.0
1763118558.8350923,59300,-2.0
1763118560.3189201,59400,-1.0
1763118561.7842004,59500,-2.0
1763118563.283653,59600,0.0
1763118564.796022,59700,-4.0
1763118566.2837934,59800,-1.0
1763118567.7724226,59900,-3.0
1763118569.2745419,60000,-3.0
1763118570.8549056,60100,-2.0
1763118572.3232367,60200,-2.0
1763118573.818211,60300,-2.0
1763118575.320668,60400,0.0
1763118576.810283,60500,-1.0
1763118578.3052576,60600,-3.0
1763118579.8096938,60700,-2.0
1763118581.280748,60800,-3.0
1763118582.7389746,60900,-3.0
1763118584.2391717,61000,-2.0
1763118585.7152429,61100,0.0
1763118587.1751814,61200,-1.0
1763118588.6374745,61300,-3.0
1763118590.1154678,61400,-2.0
1763118591.5873928,61500,-1.0
1763118593.0554595,61600,-2.0
1763118594.5264685,61700,-6.0
1763118596.0478992,61800,-2.0
1763118597.543519,61900,-3.0
1763118599.0446835,62000,-2.0
1763118600.5713305,62100,-1.0
1763118602.0629687,62200,-4.0
1763118603.5335393,62300,-2.0
1763118605.0224404,62400,-1.0
1763118606.4868312,62500,0.0
1763118607.9539719,62600,-2.0
1763118609.4240627,62700,-2.0
1763118610.911165,62800,-2.0
1763118612.3929687,62900,0.0
1763118613.8923905,63000,-3.0
1763118615.390525,63100,0.0
1763118616.8913147,63200,-3.0
1763118618.3768134,63300,-3.0
1763118619.8633525,63400,-1.0
1763118621.3440783,63500,-3.0
1763118622.8232365,63600,-4.0
1763118624.2896545,63700,-1.0
1763118625.7703218,63800,-4.0
1763118627.272682,63900,-1.0
1763118628.775688,64000,-3.0
1763118630.3195484,64100,-3.0
1763118631.802941,64200,-3.0
1763118633.2670884,64300,-2.0
1763118634.774724,64400,-3.0
1763118636.2702837,64500,-2.0
1763118637.7696092,64600,-3.0
1763118639.2559636,64700,-3.0
1763118640.7470644,64800,-1.0
1763118642.2398968,64900,-2.0
1763118643.750388,65000,-2.0
1763118645.2738364,65100,-3.0
1763118646.7802434,65200,-3.0
1763118648.267949,65300,-1.0
1763118649.764011,65400,-1.0
1763118651.2826757,65500,-3.0
1763118652.7838702,65600,-2.0
1763118654.274056,65700,-2.0
1763118655.7911162,65800,-3.0
1763118657.3005621,65900,-1.0
1763118658.836885,66000,-3.0
1763118660.3396919,66100,-1.0
1763118661.8466234,66200,-2.0
1763118663.371132,66300,-6.0
1763118664.8835175,66400,-3.0
1763118666.4045653,66500,-2.0
1763118667.9245226,66600,-2.0
1763118669.3905234,66700,-3.0
1763118670.877109,66800,-2.0
1763118672.3795967,66900,-3.0
1763118673.8578672,67000,-1.0
1763118675.3491802,67100,-3.0
1763118676.9067113,67200,-8.0
1763118678.4577405,67300,-6.0
1763118679.9805863,67400,-1.0
1763118681.4990494,67500,-2.0
1763118683.0362635,67600,-2.0
1763118684.5351813,67700,-3.0
1763118686.0500038,67800,-3.0
1763118687.569759,67900,-3.0
1763118689.0749419,68000,-3.0
1763118690.5674164,68100,-2.0
1763118692.0743062,68200,-4.0
1763118693.6067712,68300,-3.0
1763118695.119487,68400,-1.0
1763118696.6159317,68500,-3.0
1763118698.1705163,68600,-4.0
1763118699.6625621,68700,-3.0
1763118701.168222,68800,-3.0
1763118702.6869462,68900,-2.0
1763118704.2197833,69000,-2.0
1763118705.7290812,69100,-3.0
1763118707.2569034,69200,-4.0
1763118708.7984855,69300,-4.0
1763118710.314078,69400,0.0
1763118711.8076482,69500,0.0
1763118713.3230033,69600,0.0
1763118714.8797822,69700,-4.0
1763118716.3914342,69800,0.0
1763118717.8940985,69900,-2.0
1763118719.3981855,70000,-1.0
1763118721.007963,70100,-5.0
1763118722.5065544,70200,-3.0
1763118724.0099168,70300,-6.0
1763118725.521326,70400,-2.0
1763118727.0205941,70500,-2.0
1763118728.5427814,70600,0.0
1763118730.0660007,70700,0.0
1763118731.6054971,70800,-3.0
1763118733.1526458,70900,-2.0
1763118734.7191834,71000,-2.0
1763118736.2649043,71100,-3.0
1763118737.8078635,71200,-1.0
1763118739.3527286,71300,-3.0
1763118740.8585498,71400,-3.0
1763118742.4026632,71500,-3.0
1763118743.934424,71600,0.0
1763118745.4494143,71700,-2.0
1763118746.9520931,71800,-3.0
1763118748.506989,71900,-2.0
1763118750.0257769,72000,-1.0
1763118751.5492985,72100,-4.0
1763118753.0500712,72200,-4.0
1763118754.5593526,72300,-2.0
1763118756.0839868,72400,-3.0
1763118757.5949233,72500,-2.0
1763118759.1113424,72600,-2.0
1763118760.6424594,72700,-1.0
1763118762.2181919,72800,-2.0
1763118763.7501876,72900,-2.0
1763118765.3056896,73000,-3.0
1763118766.892996,73100,0.0
1763118768.4491048,73200,-2.0
1763118770.0096524,73300,-1.0
1763118771.5260372,73400,-3.0
1763118773.035083,73500,-1.0
1763118774.563711,73600,-2.0
1763118776.10879,73700,-1.0
1763118777.642745,73800,-1.0
1763118779.160124,73900,-4.0
1763118780.6834211,74000,-2.0
1763118782.1982274,74100,-2.0
1763118783.7060406,74200,-4.0
1763118785.2545834,74300,-3.0
1763118786.7821274,74400,-3.0
1763118788.3094618,74500,-3.0
1763118789.8378537,74600,-2.0
1763118791.3655424,74700,-2.0
1763118792.8916733,74800,-9.0
1763118794.4263268,74900,-2.0
1763118795.988023,75000,-17.0
1763118797.5253968,75100,0.0
1763118799.0765526,75200,-5.0
1763118800.6140654,75300,-2.0
1763118802.192436,75400,-6.0
1763118803.7243671,75500,-3.0
1763118805.2564974,75600,-1.0
1763118806.8092642,75700,-2.0
1763118808.3462942,75800,0.0
1763118809.916068,75900,-3.0
1763118811.4753087,76000,-3.0
1763118813.0033004,76100,-1.0
1763118814.5506036,76200,-3.0
1763118816.0935678,76300,-5.0
1763118817.6608365,76400,-2.0
1763118819.2065368,76500,-1.0
1763118820.7589667,76600,-5.0
1763118822.3145902,76700,-6.0
1763118823.8457997,76800,-2.0
1763118825.398281,76900,-3.0
1763118826.9256763,77000,-2.0
1763118828.4541962,77100,-2.0
1763118829.987843,77200,-2.0
1763118831.5244367,77300,-2.0
1763118833.052553,77400,-2.0
1763118834.6283789,77500,-2.0
1763118836.2296422,77600,-6.0
1763118837.7897034,77700,-5.0
1763118839.3510463,77800,-2.0
1763118840.8935394,77900,-3.0
1763118842.443383,78000,-2.0
1763118844.0271237,78100,-3.0
1763118845.5844548,78200,-3.0
1763118847.1446073,78300,-1.0
1763118848.7100167,78400,0.0
1763118850.2593858,78500,-2.0
1763118851.8112326,78600,-2.0
1763118853.3591518,78700,-3.0
1763118854.899647,78800,-2.0
1763118856.4490707,78900,-10.0
1763118858.0000412,79000,-1.0
1763118859.5499558,79100,0.0
1763118861.1397824,79200,-1.0
1763118862.694525,79300,-3.0
1763118864.2464733,79400,-2.0
1763118865.7917893,79500,-1.0
1763118867.3448806,79600,-2.0
1763118868.8793907,79700,-3.0
1763118870.466308,79800,-2.0
1763118872.0154595,79900,-1.0
1763118873.5591664,80000,-2.0
1763118875.2305691,80100,-2.0
1763118876.7544422,80200,-1.0
1763118878.2899969,80300,-1.0
1763118879.838512,80400,-1.0
1763118881.3863373,80500,0.0
1763118882.9136791,80600,-1.0
1763118884.4837685,80700,-2.0
1763118886.0521183,80800,-2.0
1763118887.5974758,80900,0.0
1763118889.154608,81000,0.0
1763118890.7340086,81100,0.0
1763118892.2999694,81200,0.0
1763118893.8588166,81300,-3.0
1763118895.4111855,81400,-2.0
1763118896.9670615,81500,-2.0
1763118898.5151784,81600,-1.0
1763118900.0385733,81700,0.0
1763118901.6158879,81800,-2.0
1763118903.2121835,81900,-2.0
1763118904.7790303,82000,-1.0
1763118906.3343012,82100,-2.0
1763118907.8892455,82200,-2.0
1763118909.415115,82300,0.0
1763118910.9348912,82400,-7.0
1763118912.4742665,82500,-2.0
1763118914.0580914,82600,-2.0
1763118915.578959,82700,-2.0
1763118917.1147323,82800,-3.0
1763118918.6695743,82900,-2.0
1763118920.2203505,83000,-3.0
1763118921.7687538,83100,-3.0
1763118923.200736,83200,-3.0
1763118924.5977733,83300,-4.0
1763118926.022595,83400,-3.0
1763118927.4296317,83500,-2.0
1763118928.8372629,83600,-2.0
1763118930.2304952,83700,-2.0
