Wall time,Metrics/EnvironmentSteps,Metrics/AverageReturn
1762545005.1224914,9400,-5.0
1762545006.1937928,9500,-3.0
1762545007.2516832,9600,-7.0
1762545008.3165712,9700,-5.0
1762545009.3725052,9800,-2.0
1762545010.4610753,9900,-14.0
1762545011.5392227,10000,-9.0
1762545012.7288368,10100,-8.0
1762545013.759616,10200,-11.0
1762545014.8097687,10300,-2.0
1762545015.8528228,10400,-2.0
1762545016.9544637,10500,-7.0
1762545017.9987652,10600,-9.0
1762545019.0724933,10700,-1.0
1762545020.1185184,10800,-5.0
1762545021.2340698,10900,-4.0
1762545022.3328273,11000,-4.0
1762545023.4480884,11100,-4.0
1762545024.5598629,11200,-3.0
1762545025.6676188,11300,-4.0
1762545026.7751775,11400,-4.0
1762545027.8966963,11500,-2.0
1762545029.0436282,11600,-3.0
1762545030.1704137,11700,-6.0
1762545031.3026989,11800,-5.0
1762545032.3926237,11900,-4.0
1762545033.467676,12000,-7.0
1762545034.5438876,12100,-3.0
1762545035.6197758,12200,-2.0
1762545036.7066624,12300,-5.0
1762545037.776014,12400,-5.0
1762545038.855087,12500,-3.0
1762545039.9404485,12600,-3.0
1762545041.0398064,12700,-2.0
1762545042.1343966,12800,-7.0
1762545043.2306616,12900,-2.0
1762545044.3261862,13000,-2.0
1762545045.4493437,13100,-2.0
1762545046.5746548,13200,-9.0
1762545047.675183,13300,-6.0
1762545048.7841697,13400,-5.0
1762545049.926858,13500,-8.0
1762545051.0825708,13600,-6.0
1762545052.2528434,13700,-4.0
1762545053.4032862,13800,-6.0
1762545054.5852118,13900,-5.0
1762545055.7875686,14000,-9.0
1762545057.009603,14100,-9.0
1762545058.2013028,14200,-2.0
1762545059.373005,14300,-4.0
1762545060.5183084,14400,-8.0
1762545061.6802917,14500,-4.0
1762545062.809748,14600,-8.0
1762545063.9408236,14700,-5.0
1762545065.0754688,14800,-4.0
1762545066.2647088,14900,-2.0
1762545067.4823363,15000,-4.0
1762545068.6786664,15100,-8.0
1762545069.898859,15200,-3.0
1762545071.0740318,15300,-10.0
1762545072.2192998,15400,0.0
1762545073.4141204,15500,-4.0
1762545074.573763,15600,-3.0
1762545075.7401297,15700,-3.0
1762545076.9192922,15800,-2.0
1762545078.147257,15900,-3.0
1762545079.3634987,16000,-8.0
1762545080.6068716,16100,-5.0
1762545081.794028,16200,-3.0
1762545083.0133076,16300,-4.0
1762545084.177252,16400,-2.0
1762545085.3511293,16500,-2.0
1762545086.5182917,16600,-8.0
1762545087.700258,16700,-9.0
1762545088.9054663,16800,-5.0
1762545090.122949,16900,-4.0
1762545091.3538759,17000,-5.0
1762545092.591438,17100,-3.0
1762545093.8469832,17200,-8.0
1762545095.102438,17300,-3.0
1762545096.3977888,17400,-7.0
1762545097.6476767,17500,-3.0
1762545098.897132,17600,-3.0
1762545100.146893,17700,-4.0
1762545101.4519463,17800,-3.0
1762545102.736109,17900,-1.0
1762545103.9934418,18000,-5.0
1762545105.2469685,18100,-4.0
1762545106.471608,18200,-9.0
1762545107.7002258,18300,-4.0
1762545108.905879,18400,-1.0
1762545110.12582,18500,-5.0
1762545111.3704581,18600,-6.0
1762545112.6052651,18700,-8.0
1762545113.8200011,18800,-3.0
1762545115.0303383,18900,-2.0
1762545116.2374656,19000,-2.0
1762545117.5479438,19100,-4.0
1762545118.8523383,19200,-6.0
1762545120.1146472,19300,-3.0
1762545121.392552,19400,-5.0
1762545122.7325013,19500,-3.0
1762545124.0019903,19600,-7.0
1762545125.2305334,19700,-4.0
1762545126.4585264,19800,-4.0
1762545127.75967,19900,-5.0
1762545128.9998772,20000,-6.0
1762545130.3409493,20100,-5.0
1762545131.5810816,20200,-7.0
1762545132.8090513,20300,-5.0
1762545134.1072536,20400,-6.0
1762545135.3540218,20500,-3.0
1762545136.6591237,20600,-3.0
1762545137.90337,20700,-4.0
1762545139.1422126,20800,-4.0
1762545140.398004,20900,-1.0
1762545141.648045,21000,-5.0
1762545142.912865,21100,-3.0
1762545144.250702,21200,-6.0
1762545145.5647016,21300,-3.0
1762545146.8863893,21400,-2.0
1762545148.2091286,21500,-7.0
1762545149.5264971,21600,-7.0
1762545150.8487687,21700,-4.0
1762545152.140061,21800,-8.0
1762545153.4025476,21900,-4.0
1762545154.6535056,22000,-4.0
1762545155.9142163,22100,-2.0
1762545157.170913,22200,-4.0
1762545158.426122,22300,-5.0
1762545159.7068927,22400,-5.0
1762545160.97868,22500,-4.0
1762545162.3157322,22600,-4.0
1762545163.645482,22700,-3.0
1762545164.9678423,22800,-1.0
1762545166.286127,22900,-6.0
1762545167.634476,23000,-9.0
1762545168.9569187,23100,-4.0
1762545170.2954738,23200,-5.0
1762545171.6592407,23300,-5.0
1762545173.0016277,23400,-3.0
1762545174.316612,23500,-10.0
1762545175.5926213,23600,-6.0
1762545176.8775434,23700,-5.0
1762545178.1691635,23800,-4.0
1762545179.4823875,23900,-3.0
1762545180.7977397,24000,-6.0
1762545182.085504,24100,-6.0
1762545183.3978052,24200,-8.0
1762545184.6832812,24300,-7.0
1762545186.0247016,24400,-10.0
1762545187.3813813,24500,-4.0
1762545188.6921237,24600,-7.0
1762545189.9876246,24700,-5.0
1762545191.309978,24800,-4.0
1762545192.6481836,24900,-5.0
1762545194.0511918,25000,-3.0
1762545195.4035912,25100,-5.0
1762545196.7332928,25200,-2.0
1762545198.0343597,25300,-2.0
1762545199.3932052,25400,-4.0
1762545200.719738,25500,-6.0
1762545202.017618,25600,-2.0
1762545203.3613417,25700,-5.0
1762545204.689361,25800,-3.0
1762545206.0083535,25900,-3.0
1762545207.3328187,26000,-5.0
1762545208.6389952,26100,-2.0
1762545210.0695827,26200,-7.0
1762545211.4409187,26300,-5.0
1762545212.7613337,26400,-4.0
1762545214.076567,26500,-3.0
1762545215.4031322,26600,-3.0
1762545216.7123806,26700,-2.0
1762545218.0248287,26800,-5.0
1762545219.3578463,26900,-4.0
1762545220.6740868,27000,-2.0
1762545221.9949832,27100,-4.0
1762545223.3080215,27200,-6.0
1762545224.6282976,27300,-6.0
1762545226.0173857,27400,-4.0
1762545227.416151,27500,-3.0
1762545228.8183248,27600,-11.0
1762545230.2036567,27700,-3.0
1762545231.5361168,27800,-7.0
1762545232.8702922,27900,-2.0
1762545234.1956077,28000,-2.0
1762545235.5289085,28100,-3.0
1762545236.8871884,28200,-4.0
1762545238.2832274,28300,-4.0
1762545239.687643,28400,-8.0
1762545241.0615282,28500,-4.0
1762545242.4899366,28600,-3.0
1762545243.9131925,28700,-11.0
1762545245.3208158,28800,-6.0
1762545246.743343,28900,-4.0
1762545248.1581845,29000,-5.0
1762545249.5641458,29100,-2.0
1762545250.9961164,29200,-4.0
1762545252.353561,29300,-8.0
1762545253.6917534,29400,-5.0
1762545255.041511,29500,-3.0
1762545256.4724715,29600,-2.0
1762545257.887855,29700,-3.0
1762545259.318822,29800,-6.0
1762545260.7058592,29900,-4.0
1762545262.0890543,30000,-3.0
1762545263.5747347,30100,-5.0
1762545264.9279418,30200,-5.0
1762545266.290518,30300,-5.0
1762545267.6534379,30400,-5.0
1762545269.0093908,30500,-3.0
1762545270.398762,30600,-5.0
1762545271.8470204,30700,-4.0
1762545273.28509,30800,-7.0
1762545274.6636157,30900,-7.0
1762545276.1155887,31000,-10.0
1762545277.493888,31100,-7.0
1762545278.866594,31200,-4.0
1762545280.2547348,31300,-8.0
1762545281.7544675,31400,-7.0
1762545283.2017374,31500,-1.0
1762545284.6217437,31600,-7.0
1762545286.0553343,31700,-4.0
1762545287.5224538,31800,-5.0
1762545288.961057,31900,-4.0
1762545290.3909717,32000,-5.0
1762545291.802351,32100,-3.0
1762545293.1804316,32200,-3.0
1762545294.627715,32300,-6.0
1762545296.0604253,32400,-8.0
1762545297.5394614,32500,-2.0
1762545298.9856322,32600,-3.0
1762545300.3878703,32700,-5.0
1762545301.8174963,32800,0.0
1762545303.2740653,32900,-7.0
1762545304.6599035,33000,-12.0
1762545306.066877,33100,-6.0
1762545307.520924,33200,-5.0
1762545308.973287,33300,-2.0
1762545310.4291263,33400,-7.0
1762545311.819454,33500,-6.0
1762545313.2046876,33600,-3.0
1762545314.6006308,33700,-3.0
1762545316.0406733,33800,-7.0
1762545317.5093894,33900,-5.0
1762545319.024516,34000,-6.0
1762545320.505022,34100,-5.0
1762545321.9704452,34200,-4.0
1762545323.4335449,34300,-8.0
1762545324.9037201,34400,-3.0
1762545326.3440166,34500,-2.0
1762545327.8000798,34600,-6.0
1762545329.2335145,34700,-7.0
1762545330.7015235,34800,-7.0
1762545332.1094577,34900,-6.0
1762545333.5770528,35000,-4.0
1762545335.0837889,35100,-2.0
1762545336.6197534,35200,-3.0
1762545338.093894,35300,-4.0
1762545339.5219822,35400,-3.0
1762545341.0037515,35500,-2.0
1762545342.5207741,35600,-4.0
1762545343.9808278,35700,-4.0
1762545345.395362,35800,-6.0
1762545346.875234,35900,-7.0
1762545348.384578,36000,-4.0
1762545349.8266935,36100,-3.0
1762545351.247971,36200,-3.0
1762545352.6988387,36300,-1.0
1762545354.118888,36400,-4.0
1762545355.619443,36500,-9.0
1762545357.1031446,36600,-3.0
1762545358.5744162,36700,-3.0
1762545360.0709958,36800,-5.0
1762545361.5476577,36900,-5.0
1762545363.0028446,37000,-5.0
1762545364.4957533,37100,-3.0
1762545365.9055405,37200,-8.0
1762545367.332122,37300,-5.0
1762545368.7546036,37400,-4.0
1762545370.2040799,37500,-3.0
1762545371.6872187,37600,-5.0
1762545373.2420666,37700,-10.0
1762545374.7186928,37800,-1.0
1762545376.2177672,37900,-3.0
1762545377.7285757,38000,-9.0
1762545379.2180731,38100,-5.0
1762545380.734197,38200,-14.0
1762545382.1647432,38300,-2.0
1762545383.6358283,38400,-1.0
1762545385.054978,38500,-4.0
1762545386.488973,38600,-6.0
1762545387.9139662,38700,-4.0
1762545389.3509955,38800,-8.0
1762545390.7832432,38900,-8.0
1762545392.2067764,39000,-3.0
1762545393.64352,39100,-5.0
1762545395.1481464,39200,-5.0
1762545396.622226,39300,-6.0
1762545398.1254454,39400,-8.0
1762545399.6212604,39500,-6.0
1762545401.111649,39600,-7.0
1762545402.6031294,39700,-10.0
1762545404.118052,39800,-3.0
1762545405.62673,39900,-3.0
1762545407.1545174,40000,-5.0
1762545408.794635,40100,-5.0
1762545410.2893128,40200,-7.0
1762545411.7988968,40300,-7.0
1762545413.3185277,40400,-5.0
1762545414.8245564,40500,-1.0
1762545416.3271585,40600,-2.0
1762545417.849791,40700,-4.0
1762545419.356935,40800,-5.0
1762545420.8773677,40900,-2.0
1762545422.3799396,41000,-6.0
1762545423.8860106,41100,-7.0
1762545425.3963933,41200,-4.0
1762545426.9150186,41300,-4.0
1762545428.3864093,41400,-10.0
1762545429.8344028,41500,-6.0
1762545431.2852943,41600,-10.0
1762545432.7577298,41700,-5.0
1762545434.1959877,41800,-8.0
1762545435.6700408,41900,-5.0
1762545437.1715596,42000,-3.0
1762545438.7365575,42100,-3.0
1762545440.2545507,42200,-3.0
1762545441.791446,42300,-1.0
1762545443.3020613,42400,-2.0
1762545444.801773,42500,-4.0
1762545446.3055491,42600,-8.0
1762545447.8136425,42700,-4.0
1762545449.3405914,42800,-2.0
1762545450.8164303,42900,-3.0
1762545452.274459,43000,-7.0
1762545453.75501,43100,-6.0
1762545455.2782588,43200,-2.0
1762545456.8098946,43300,-5.0
1762545458.3260891,43400,-7.0
1762545459.870278,43500,-2.0
1762545461.4239001,43600,-3.0
1762545462.9645636,43700,-4.0
1762545464.4932244,43800,-3.0
1762545465.9971435,43900,-7.0
1762545467.4463894,44000,-5.0
1762545468.9222314,44100,-3.0
1762545470.389615,44200,-4.0
1762545471.9116774,44300,-4.0
1762545473.4374077,44400,-5.0
1762545474.9194913,44500,-6.0
1762545476.3794725,44600,-5.0
1762545477.8497818,44700,-6.0
1762545479.3187335,44800,-4.0
1762545480.7880023,44900,-10.0
1762545482.2669249,45000,-3.0
1762545483.7327058,45100,-8.0
1762545485.1897025,45200,-3.0
1762545486.679918,45300,-5.0
1762545488.1789923,45400,-3.0
1762545489.6420217,45500,-5.0
1762545491.1201138,45600,-7.0
1762545492.5905163,45700,-7.0
1762545494.056147,45800,-4.0
1762545495.529957,45900,-3.0
1762545497.002415,46000,-3.0
1762545498.4766684,46100,-4.0
1762545499.946439,46200,-6.0
1762545501.4548812,46300,-5.0
1762545503.0186174,46400,-7.0
1762545504.5545003,46500,-6.0
1762545506.0383964,46600,-3.0
1762545507.5336335,46700,-3.0
1762545509.022118,46800,-5.0
1762545510.5111773,46900,-6.0
1762545512.012137,47000,-2.0
1762545513.5674114,47100,-7.0
1762545515.104749,47200,-9.0
1762545516.657163,47300,-3.0
1762545518.1379976,47400,-5.0
1762545519.6243436,47500,-6.0
1762545521.10928,47600,-3.0
1762545522.7022572,47700,-8.0
1762545524.2265291,47800,-4.0
1762545525.710699,47900,-10.0
1762545527.205799,48000,-10.0
1762545528.7575464,48100,-5.0
1762545530.2772574,48200,-7.0
1762545531.8061604,48300,-1.0
1762545533.340203,48400,-4.0
1762545534.8937275,48500,-4.0
1762545536.441803,48600,-4.0
1762545538.0310917,48700,-2.0
1762545539.5663803,48800,-4.0
1762545541.0583577,48900,-3.0
1762545542.5332973,49000,-4.0
1762545544.0173688,49100,-1.0
1762545545.4943228,49200,-5.0
1762545547.0429628,49300,-3.0
1762545548.6309788,49400,-5.0
1762545550.2175288,49500,-5.0
1762545551.773493,49600,-3.0
1762545553.4161317,49700,-5.0
1762545554.9766252,49800,-4.0
1762545556.522605,49900,-4.0
1762545558.0295389,50000,-4.0
1762545559.7430263,50100,-5.0
1762545561.3028388,50200,-11.0
1762545562.794283,50300,-3.0
1762545564.284805,50400,-5.0
1762545565.7866628,50500,-4.0
1762545567.316815,50600,-3.0
1762545568.8180633,50700,-7.0
1762545570.3236604,50800,-3.0
1762545571.8249915,50900,-3.0
1762545573.3275712,51000,-3.0
1762545574.8240652,51100,-3.0
1762545576.3311281,51200,-3.0
1762545577.8750153,51300,-5.0
1762545579.445484,51400,-4.0
1762545581.0139549,51500,-6.0
1762545582.589356,51600,-2.0
1762545584.1526387,51700,-3.0
1762545585.6619217,51800,-5.0
1762545587.1678147,51900,-4.0
1762545588.6577966,52000,-1.0
1762545590.2334402,52100,-5.0
1762545591.8102114,52200,-2.0
1762545593.3860297,52300,-4.0
1762545594.9585214,52400,-2.0
1762545596.4558506,52500,-7.0
1762545597.9660854,52600,-4.0
1762545599.4578886,52700,-6.0
1762545600.9656901,52800,-4.0
1762545602.4720004,52900,-3.0
1762545603.9747705,53000,-3.0
1762545605.4999402,53100,-4.0
1762545607.0874941,53200,-6.0
1762545608.6628106,53300,-3.0
1762545610.259326,53400,-5.0
1762545611.8676138,53500,-3.0
1762545613.4527235,53600,-5.0
1762545615.0307097,53700,-5.0
1762545616.580819,53800,-3.0
1762545618.1183562,53900,-3.0
1762545619.700635,54000,-4.0
1762545621.2384338,54100,-7.0
1762545622.755648,54200,-3.0
1762545624.277588,54300,-2.0
1762545625.7944355,54400,-3.0
1762545627.3092675,54500,-4.0
1762545628.8183765,54600,-3.0
1762545630.3183494,54700,-4.0
1762545631.8581805,54800,-3.0
1762545633.3926036,54900,-5.0
1762545634.982589,55000,-7.0
1762545636.5706263,55100,-3.0
1762545638.1587374,55200,-6.0
1762545639.73029,55300,-2.0
1762545641.243861,55400,-6.0
1762545642.7717896,55500,-6.0
1762545644.2922199,55600,-5.0
1762545645.8091435,55700,-2.0
1762545647.3871734,55800,-3.0
1762545648.9252987,55900,-3.0
1762545650.4571095,56000,-1.0
1762545651.9675753,56100,-4.0
1762545653.4947248,56200,-4.0
1762545655.0217402,56300,-2.0
1762545656.537267,56400,-5.0
1762545658.0602076,56500,-5.0
1762545659.644018,56600,-4.0
1762545661.2304602,56700,-6.0
1762545662.845542,56800,-2.0
1762545664.4483583,56900,-3.0
1762545666.0473247,57000,-6.0
1762545667.6400626,57100,-5.0
1762545669.257278,57200,-5.0
1762545670.8573868,57300,-5.0
1762545672.4597783,57400,-4.0
1762545674.0640817,57500,-5.0
1762545675.6216235,57600,-4.0
1762545677.2274928,57700,-5.0
1762545678.8191075,57800,-4.0
1762545680.4096594,57900,-3.0
1762545682.0151298,58000,-6.0
1762545683.6051717,58100,-6.0
1762545685.2103145,58200,-3.0
1762545686.7566166,58300,-2.0
1762545688.2946596,58400,-3.0
1762545689.9493032,58500,-3.0
1762545691.5408108,58600,-8.0
1762545693.0724888,58700,-3.0
1762545694.6104674,58800,-4.0
1762545696.135621,58900,-6.0
1762545697.7248647,59000,-8.0
1762545699.2558227,59100,-3.0
1762545700.7836025,59200,-2.0
1762545702.378381,59300,-3.0
1762545703.9023023,59400,-5.0
1762545705.4245927,59500,0.0
1762545706.9978833,59600,-7.0
1762545708.5667474,59700,-6.0
1762545710.1060283,59800,-5.0
1762545711.637078,59900,-6.0
1762545713.1764781,60000,-4.0
1762545714.821496,60100,-7.0
1762545716.3360035,60200,-3.0
1762545717.9190226,60300,-8.0
1762545719.5408092,60400,-5.0
1762545721.157391,60500,-7.0
1762545722.7431238,60600,-5.0
1762545724.3534892,60700,-2.0
1762545725.9012005,60800,-5.0
1762545727.4401948,60900,-7.0
1762545728.9905078,61000,-3.0
1762545730.5883825,61100,-5.0
1762545732.243555,61200,-6.0
1762545733.8361604,61300,-1.0
1762545735.4414659,61400,-7.0
1762545736.9925961,61500,-4.0
1762545738.5396008,61600,-6.0
1762545740.1159003,61700,-5.0
1762545741.7103899,61800,-4.0
1762545743.3075125,61900,-6.0
1762545744.841402,62000,-4.0
1762545746.3886383,62100,-7.0
1762545747.930658,62200,-3.0
1762545749.488478,62300,-5.0
1762545751.0467393,62400,-7.0
1762545752.5925114,62500,-3.0
1762545754.1976104,62600,-5.0
1762545755.7582219,62700,-4.0
1762545757.358337,62800,-8.0
1762545758.944782,62900,-5.0
1762545760.5092235,63000,-6.0
1762545762.0554614,63100,-8.0
1762545763.6225893,63200,-2.0
1762545765.2018213,63300,-3.0
1762545766.7379198,63400,-10.0
1762545768.3381033,63500,-10.0
1762545769.8759985,63600,-3.0
1762545771.4156983,63700,-3.0
1762545772.9497554,63800,-6.0
1762545774.4913468,63900,-6.0
1762545776.0427446,64000,-5.0
1762545777.6795044,64100,-8.0
1762545779.295948,64200,-10.0
1762545780.9166727,64300,-5.0
1762545782.5115187,64400,-5.0
1762545784.0580702,64500,-10.0
1762545785.628459,64600,-4.0
1762545787.1765945,64700,-3.0
1762545788.7933352,64800,-4.0
1762545790.4272964,64900,-3.0
1762545792.0443325,65000,-4.0
1762545793.6726887,65100,-3.0
1762545795.2758033,65200,-7.0
1762545796.9080782,65300,-5.0
1762545798.5099747,65400,-4.0
1762545800.145293,65500,-4.0
1762545801.7691085,65600,-3.0
1762545803.3279307,65700,-5.0
1762545804.910853,65800,-4.0
1762545806.5368545,65900,-10.0
1762545808.1732008,66000,-7.0
1762545809.8087275,66100,-5.0
1762545811.4570282,66200,-6.0
1762545813.0895572,66300,-2.0
1762545814.6552863,66400,-7.0
1762545816.1895437,66500,-5.0
1762545817.7427301,66600,-6.0
1762545819.2878075,66700,-6.0
1762545820.8353865,66800,-3.0
1762545822.444715,66900,-7.0
1762545824.0034068,67000,-6.0
1762545825.6069093,67100,-4.0
1762545827.2320237,67200,0.0
1762545828.8485675,67300,-7.0
1762545830.3957765,67400,-2.0
1762545831.9526293,67500,-6.0
1762545833.5073411,67600,-4.0
1762545835.076608,67700,-6.0
1762545836.6350744,67800,-3.0
1762545838.2046945,67900,-6.0
1762545839.7637432,68000,-3.0
1762545841.3882017,68100,-4.0
1762545842.9956512,68200,-1.0
1762545844.6245346,68300,-6.0
1762545846.2422507,68400,-5.0
1762545847.7984345,68500,-2.0
1762545849.3664863,68600,-3.0
1762545850.9355986,68700,-6.0
1762545852.4817631,68800,-2.0
1762545854.1250713,68900,-8.0
1762545855.6797698,69000,-5.0
1762545857.3097432,69100,-1.0
1762545858.9396443,69200,-4.0
1762545860.560728,69300,-5.0
1762545862.140543,69400,-3.0
1762545863.7301047,69500,-2.0
1762545865.3053224,69600,-4.0
1762545866.8551824,69700,-5.0
1762545868.488493,69800,-6.0
1762545870.1125312,69900,-2.0
1762545871.760146,70000,-4.0
1762545873.488835,70100,-5.0
1762545875.1128087,70200,-2.0
1762545876.7129345,70300,-5.0
1762545878.3605533,70400,-7.0
1762545879.9699574,70500,-4.0
1762545881.5993624,70600,-6.0
1762545883.157903,70700,-4.0
1762545884.7181942,70800,-6.0
1762545886.3097336,70900,-5.0
1762545887.9460893,71000,-4.0
1762545889.5754797,71100,-3.0
1762545891.2012172,71200,-4.0
1762545892.8262455,71300,-4.0
1762545894.44578,71400,-6.0
1762545896.0821161,71500,-5.0
1762545897.7082334,71600,-3.0
1762545899.3478272,71700,-8.0
1762545900.9779148,71800,-7.0
1762545902.6161096,71900,-7.0
1762545904.24314,72000,-4.0
1762545905.82587,72100,-4.0
1762545907.4082527,72200,-7.0
1762545909.0077164,72300,-5.0
1762545910.583781,72400,-2.0
1762545912.1475532,72500,-4.0
1762545913.7262957,72600,-4.0
1762545915.3341622,72700,-5.0
1762545916.9073162,72800,-3.0
1762545918.5174448,72900,-5.0
1762545920.1595523,73000,-3.0
1762545921.7483733,73100,-5.0
1762545923.3943264,73200,-5.0
1762545925.0155323,73300,-6.0
1762545926.6751535,73400,-8.0
1762545928.2739305,73500,-5.0
1762545929.9021351,73600,-5.0
1762545931.490841,73700,-5.0
1762545933.064852,73800,-5.0
1762545934.6640918,73900,-5.0
1762545936.2696474,74000,-3.0
1762545937.9131553,74100,-4.0
1762545939.5467787,74200,-5.0
1762545941.1786485,74300,-6.0
1762545942.8515785,74400,-1.0
1762545944.4256492,74500,-4.0
1762545946.0024922,74600,-3.0
1762545947.6625009,74700,-6.0
1762545949.311306,74800,-8.0
1762545950.9802125,74900,-2.0
1762545952.6451983,75000,-6.0
1762545954.2945933,75100,-7.0
1762545955.9519057,75200,-5.0
1762545957.5802808,75300,-5.0
1762545959.1580067,75400,-4.0
1762545960.7425032,75500,-4.0
1762545962.3112645,75600,-1.0
1762545963.886283,75700,-2.0
1762545965.4596305,75800,-5.0
1762545967.020362,75900,-5.0
1762545968.6477423,76000,-5.0
1762545970.2813914,76100,-7.0
1762545971.9278247,76200,-5.0
1762545973.5865521,76300,-4.0
1762545975.247454,76400,-3.0
1762545976.8973804,76500,-10.0
1762545978.5302694,76600,-3.0
1762545980.1203296,76700,-5.0
1762545981.7258325,76800,-7.0
1762545983.3131654,76900,-5.0
1762545984.9267817,77000,-4.0
1762545986.5635078,77100,-7.0
1762545988.198599,77200,-2.0
1762545989.8549345,77300,-3.0
1762545991.4450772,77400,-11.0
1762545993.0281959,77500,-3.0
1762545994.6809626,77600,-5.0
1762545996.328693,77700,-4.0
1762545998.044554,77800,-3.0
1762545999.697362,77900,-10.0
1762546001.3643243,78000,-3.0
1762546003.076945,78100,-9.0
1762546004.7123706,78200,-4.0
1762546006.2973242,78300,-3.0
1762546007.890865,78400,-3.0
1762546009.5524266,78500,-6.0
1762546011.1695154,78600,-4.0
1762546012.8138099,78700,-3.0
1762546014.4576275,78800,-7.0
1762546016.0592914,78900,-4.0
1762546017.632565,79000,-7.0
1762546019.2521067,79100,-4.0
1762546020.9064019,79200,-6.0
1762546022.5235431,79300,-3.0
1762546024.0936542,79400,-7.0
1762546025.688149,79500,-4.0
1762546027.2646794,79600,-2.0
1762546028.8642743,79700,-4.0
1762546030.4603088,79800,-5.0
1762546032.0540085,79900,-6.0
1762546033.7125127,80000,-5.0
1762546035.4154723,80100,-5.0
1762546037.0054896,80200,-6.0
1762546038.5928776,80300,-4.0
1762546040.2017293,80400,-6.0
1762546041.8253853,80500,-5.0
1762546043.4543,80600,-4.0
1762546045.059778,80700,-8.0
1762546046.6496496,80800,-5.0
1762546048.2318518,80900,-3.0
1762546049.825207,81000,-3.0
1762546051.413374,81100,-4.0
1762546053.015036,81200,-7.0
1762546054.6101508,81300,-6.0
1762546056.1980648,81400,-8.0
1762546057.7809916,81500,-7.0
1762546059.3720112,81600,-6.0
1762546060.9708748,81700,-6.0
1762546062.5575979,81800,-5.0
1762546064.1439977,81900,-6.0
1762546065.7192383,82000,-6.0
1762546067.3162441,82100,-9.0
1762546068.9157581,82200,-7.0
1762546070.4919486,82300,-7.0
1762546072.0793765,82400,-3.0
1762546073.676772,82500,-5.0
1762546075.2721512,82600,-3.0
1762546076.8722696,82700,-4.0
1762546078.479696,82800,-4.0
1762546080.069465,82900,-3.0
1762546081.652361,83000,-5.0
1762546083.2503214,83100,-7.0
1762546084.8485181,83200,-6.0
