Wall time,Metrics/EnvironmentSteps,Metrics/AverageReturn
1762554191.58072,64700,-2.0
1762554193.0925205,64800,-6.0
1762554194.5567586,64900,-4.0
1762554196.075466,65000,-2.0
1762554197.6192937,65100,-12.0
1762554199.1390107,65200,-5.0
1762554200.669342,65300,-7.0
1762554202.1958208,65400,-7.0
1762554203.7097592,65500,-6.0
1762554205.1825807,65600,-4.0
1762554206.6501637,65700,0.0
1762554208.1214607,65800,-6.0
1762554209.5965943,65900,-5.0
1762554211.072091,66000,-8.0
1762554212.5617766,66100,-3.0
1762554214.110024,66200,-1.0
1762554215.6430023,66300,-7.0
1762554217.17977,66400,-4.0
1762554218.7176142,66500,-4.0
1762554220.244977,66600,-1.0
1762554221.7913465,66700,-4.0
1762554223.3347805,66800,-1.0
1762554224.8720016,66900,-2.0
1762554226.4057705,67000,-1.0
1762554227.8743663,67100,-6.0
1762554229.3900027,67200,-5.0
1762554230.9224062,67300,-4.0
1762554232.4909089,67400,-3.0
1762554233.9687946,67500,-5.0
1762554235.4531894,67600,-2.0
1762554236.9940958,67700,-4.0
1762554238.5931737,67800,-4.0
1762554240.1422176,67900,-6.0
1762554241.6902258,68000,-2.0
1762554243.2382228,68100,-5.0
1762554244.7873394,68200,-3.0
1762554246.3396626,68300,-4.0
1762554247.853081,68400,-7.0
1762554249.382305,68500,-6.0
1762554250.9206421,68600,-2.0
1762554252.4659832,68700,-3.0
1762554254.0194318,68800,-7.0
1762554255.5643706,68900,-4.0
1762554257.0536537,69000,-11.0
1762554258.5213099,69100,-4.0
1762554260.0363097,69200,-4.0
1762554261.5953977,69300,-7.0
1762554263.1452396,69400,-1.0
1762554264.7600877,69500,-5.0
1762554266.3022985,69600,-7.0
1762554267.8574665,69700,-5.0
1762554269.422128,69800,-4.0
1762554270.96661,69900,-10.0
1762554272.5215867,70000,-4.0
1762554274.1977057,70100,-4.0
1762554275.7550657,70200,-2.0
1762554277.3024342,70300,-2.0
1762554278.845764,70400,-3.0
1762554280.420683,70500,-14.0
1762554281.9728162,70600,-5.0
1762554283.5605686,70700,-5.0
1762554285.1144042,70800,-8.0
1762554286.6647892,70900,-5.0
1762554288.227092,71000,-4.0
1762554289.7835412,71100,-2.0
1762554291.3269272,71200,-5.0
1762554292.8977442,71300,-5.0
1762554294.3834443,71400,-3.0
1762554295.8877885,71500,-6.0
1762554297.4944606,71600,-7.0
1762554299.054136,71700,-4.0
1762554300.6138718,71800,-6.0
1762554302.153428,71900,-7.0
1762554303.7203195,72000,-3.0
1762554305.2715874,72100,-6.0
1762554306.8389137,72200,-5.0
1762554308.3434057,72300,-4.0
1762554309.8326738,72400,-4.0
1762554311.3276575,72500,-6.0
1762554312.8325448,72600,-4.0
1762554314.4028032,72700,-2.0
1762554315.9668653,72800,-3.0
1762554317.5112374,72900,-5.0
1762554319.0635333,73000,-2.0
1762554320.6281767,73100,-3.0
1762554322.1902454,73200,-11.0
1762554323.7381108,73300,-3.0
1762554325.3581617,73400,-7.0
1762554326.9148605,73500,-1.0
1762554328.465497,73600,-5.0
1762554330.0238674,73700,-1.0
1762554331.5793545,73800,-5.0
1762554333.1333563,73900,-10.0
1762554334.7124922,74000,-4.0
1762554336.3282638,74100,-5.0
1762554337.886337,74200,-5.0
1762554339.4471643,74300,-6.0
1762554341.0135093,74400,-4.0
1762554342.5679948,74500,-3.0
1762554344.1368284,74600,-7.0
1762554345.7082167,74700,-5.0
1762554347.217177,74800,-3.0
1762554348.7010484,74900,-4.0
1762554350.22843,75000,-10.0
1762554351.79752,75100,-4.0
1762554353.3683307,75200,-5.0
1762554354.924638,75300,-4.0
1762554356.4913166,75400,-1.0
1762554358.0387352,75500,-6.0
1762554359.5349755,75600,-5.0
1762554361.0242703,75700,-6.0
1762554362.514226,75800,-2.0
1762554364.0093896,75900,-5.0
1762554365.4984114,76000,-3.0
1762554366.988871,76100,-2.0
1762554368.479688,76200,-8.0
1762554369.9968767,76300,-6.0
1762554371.5152833,76400,-4.0
1762554373.0630555,76500,-6.0
1762554374.6332002,76600,-4.0
1762554376.1904392,76700,-6.0
1762554377.715563,76800,-4.0
1762554379.2002668,76900,-5.0
1762554380.7031403,77000,-3.0
1762554382.182309,77100,-4.0
1762554383.6857138,77200,-5.0
1762554385.2695997,77300,-4.0
1762554386.839676,77400,-3.0
1762554388.4052618,77500,-3.0
1762554389.964699,77600,-5.0
1762554391.5353017,77700,-6.0
1762554393.0263941,77800,-8.0
1762554394.5453258,77900,-1.0
1762554396.0854456,78000,-4.0
1762554397.5759823,78100,-8.0
1762554399.067053,78200,-8.0
1762554400.6467175,78300,-7.0
1762554402.2115457,78400,-7.0
1762554403.794334,78500,-13.0
1762554405.3685331,78600,-10.0
1762554406.9568179,78700,-6.0
1762554408.5169308,78800,-5.0
1762554410.0712917,78900,-8.0
1762554411.576387,79000,-6.0
1762554413.0730944,79100,-5.0
1762554414.5769327,79200,-8.0
1762554416.0792532,79300,-5.0
1762554417.5668528,79400,-2.0
1762554419.0667763,79500,-5.0
1762554420.5804777,79600,-7.0
1762554422.1141148,79700,-2.0
1762554423.6787362,79800,-4.0
1762554425.2580013,79900,-5.0
1762554426.8441346,80000,-4.0
1762554428.5292087,80100,-5.0
1762554430.111119,80200,-1.0
1762554431.671904,80300,-6.0
1762554433.2396996,80400,-6.0
1762554434.8241744,80500,-10.0
1762554436.3924875,80600,-9.0
1762554437.963514,80700,-7.0
1762554439.5297177,80800,-5.0
1762554441.0893958,80900,-5.0
1762554442.6402588,81000,-5.0
1762554444.2355874,81100,-5.0
1762554445.7439666,81200,-4.0
1762554447.2280068,81300,-5.0
1762554448.7335494,81400,-4.0
1762554450.2286005,81500,-4.0
1762554451.7295542,81600,-7.0
1762554453.2307863,81700,-8.0
1762554454.7532587,81800,-4.0
1762554456.2461977,81900,-1.0
1762554457.8184886,82000,-3.0
1762554459.3860095,82100,-3.0
1762554460.9690852,82200,-5.0
1762554462.500164,82300,-4.0
1762554464.0162408,82400,-6.0
1762554465.6065733,82500,-5.0
1762554467.0947623,82600,-4.0
1762554468.604226,82700,-1.0
1762554470.1679568,82800,-4.0
1762554471.7428646,82900,-5.0
1762554473.2732854,83000,-2.0
1762554474.797245,83100,-2.0
1762554476.3328502,83200,-8.0
