Wall time,Metrics/EnvironmentSteps,Metrics/AverageReturn
1762544072.5555303,35600,-9.0
1762544073.6883636,35700,-2.0
1762544074.8386111,35800,-3.0
1762544076.007153,35900,-2.0
1762544077.1740086,36000,-1.0
1762544078.3435981,36100,-1.0
1762544079.4884312,36200,-2.0
1762544080.6424701,36300,-5.0
1762544081.8103857,36400,0.0
1762544082.9754457,36500,-1.0
1762544084.16683,36600,-1.0
1762544085.354335,36700,-1.0
1762544086.5471888,36800,-4.0
1762544087.748412,36900,-2.0
1762544088.9389713,37000,-3.0
1762544090.1178157,37100,-4.0
1762544091.30097,37200,-1.0
1762544092.5275261,37300,-2.0
1762544093.6972246,37400,-1.0
1762544094.857574,37500,-2.0
1762544096.0179818,37600,-3.0
1762544097.2270691,37700,-3.0
1762544098.3993533,37800,-3.0
1762544099.599904,37900,-3.0
1762544100.7723043,38000,-6.0
1762544101.93079,38100,-3.0
1762544103.1028168,38200,-1.0
1762544104.2778149,38300,-13.0
1762544105.4669354,38400,0.0
1762544106.6490963,38500,-3.0
1762544107.844748,38600,-4.0
1762544109.0436485,38700,-2.0
1762544110.2184908,38800,-2.0
1762544111.3692067,38900,-3.0
1762544112.5225523,39000,-1.0
1762544113.6850142,39100,-3.0
1762544114.8573377,39200,-2.0
1762544116.0450296,39300,-3.0
1762544117.2155583,39400,-1.0
1762544118.3831306,39500,-4.0
1762544119.5743623,39600,-3.0
1762544120.7619412,39700,-7.0
1762544121.9400635,39800,-3.0
1762544123.1205592,39900,-2.0
1762544124.2998087,40000,-5.0
1762544125.5664327,40100,-1.0
1762544126.7333598,40200,-2.0
1762544127.9390156,40300,-1.0
1762544129.1495957,40400,-1.0
1762544130.361685,40500,-2.0
1762544131.583104,40600,-9.0
1762544132.8106134,40700,-3.0
1762544134.0214531,40800,-4.0
1762544135.2070642,40900,0.0
1762544136.380308,41000,-2.0
1762544137.6195328,41100,-1.0
1762544138.8205643,41200,-3.0
1762544140.0071187,41300,-4.0
1762544141.2308166,41400,-6.0
1762544142.4689062,41500,-3.0
1762544143.6845222,41600,-2.0
1762544144.9128969,41700,-1.0
1762544146.1521194,41800,-3.0
1762544147.3786812,41900,0.0
1762544148.613599,42000,-2.0
1762544149.8523118,42100,-2.0
1762544151.0798867,42200,-2.0
1762544152.312482,42300,-7.0
1762544153.5198433,42400,-6.0
1762544154.7112758,42500,-14.0
1762544155.9227004,42600,-3.0
1762544157.1469412,42700,-3.0
1762544158.3943741,42800,-6.0
1762544159.6119204,42900,-5.0
1762544160.844715,43000,-4.0
1762544162.0614333,43100,-5.0
1762544163.3463323,43200,-1.0
1762544164.5583003,43300,-2.0
1762544165.7957995,43400,-3.0
1762544167.0300088,43500,-2.0
1762544168.2700908,43600,-2.0
1762544169.5115144,43700,-2.0
1762544170.7417855,43800,-6.0
1762544171.9779422,43900,-10.0
1762544173.2048254,44000,-3.0
1762544174.4295068,44100,-3.0
1762544175.662927,44200,-1.0
1762544176.8963773,44300,-1.0
1762544178.134215,44400,-6.0
1762544179.359348,44500,-3.0
1762544180.5710511,44600,-3.0
1762544181.8050485,44700,-2.0
1762544183.0518272,44800,0.0
1762544184.2859578,44900,-1.0
1762544185.5139976,45000,-3.0
1762544186.7454476,45100,-2.0
1762544187.9769886,45200,-2.0
1762544189.211856,45300,-5.0
1762544190.4704986,45400,-2.0
1762544191.705518,45500,-1.0
1762544192.9958248,45600,-3.0
1762544194.217243,45700,-3.0
1762544195.4678354,45800,-3.0
1762544196.6728904,45900,0.0
1762544197.8922598,46000,-1.0
1762544199.1374593,46100,-4.0
1762544200.3845623,46200,-7.0
1762544201.6052618,46300,-3.0
1762544202.8272262,46400,-1.0
1762544204.0778673,46500,0.0
1762544205.3328476,46600,-3.0
1762544206.573367,46700,-3.0
1762544207.7993734,46800,-2.0
1762544209.0328617,46900,-2.0
1762544210.2723815,47000,-4.0
1762544211.530212,47100,-1.0
1762544212.79154,47200,-4.0
1762544214.0465713,47300,-10.0
1762544215.297789,47400,-4.0
1762544216.5462303,47500,-2.0
1762544217.800838,47600,0.0
1762544219.0275152,47700,-3.0
1762544220.2402544,47800,-2.0
1762544221.4644501,47900,-3.0
1762544222.675872,48000,-5.0
1762544223.8999565,48100,-1.0
1762544225.1108584,48200,-3.0
1762544226.3817346,48300,-2.0
1762544227.6929002,48400,-2.0
1762544228.9210734,48500,-3.0
1762544230.142874,48600,-1.0
1762544231.3765244,48700,-3.0
1762544232.6116385,48800,-6.0
1762544233.8312352,48900,-5.0
1762544235.0698698,49000,-3.0
1762544236.2894046,49100,-2.0
1762544237.5217612,49200,-2.0
1762544238.756894,49300,-2.0
1762544240.0012317,49400,-3.0
1762544241.238849,49500,-3.0
1762544242.4719157,49600,-2.0
1762544243.6959186,49700,-1.0
1762544244.9158964,49800,-4.0
1762544246.1572325,49900,-2.0
1762544247.3761513,50000,-1.0
1762544248.6985023,50100,-2.0
1762544249.9319134,50200,-3.0
1762544251.1681683,50300,-3.0
1762544252.4014845,50400,0.0
1762544253.6484122,50500,-1.0
1762544254.9573524,50600,-2.0
1762544256.1845047,50700,-4.0
1762544257.416448,50800,-3.0
1762544258.6492236,50900,-3.0
1762544259.880766,51000,-4.0
1762544261.1378043,51100,-2.0
1762544262.3596482,51200,-3.0
1762544263.5939891,51300,-1.0
1762544264.8253286,51400,-2.0
1762544266.0563204,51500,-4.0
1762544267.2928696,51600,-1.0
1762544268.5611713,51700,0.0
1762544269.811032,51800,-2.0
1762544271.049616,51900,-9.0
1762544272.3246613,52000,-2.0
1762544273.559176,52100,-5.0
1762544274.7904441,52200,0.0
1762544276.0265927,52300,-2.0
1762544277.2565749,52400,-6.0
1762544278.491728,52500,-10.0
1762544279.7428782,52600,-3.0
1762544280.9839127,52700,-3.0
1762544282.2242544,52800,-3.0
1762544283.5065327,52900,-2.0
1762544284.7434485,53000,-3.0
1762544285.9775429,53100,-1.0
1762544287.2099712,53200,-4.0
1762544288.4622002,53300,-2.0
1762544289.7085178,53400,-6.0
1762544290.9783697,53500,-2.0
1762544292.2191818,53600,-4.0
1762544293.4629767,53700,0.0
1762544294.7092698,53800,-1.0
1762544295.9479983,53900,-8.0
1762544297.1985564,54000,-1.0
1762544298.4520068,54100,-1.0
1762544299.7100537,54200,-4.0
1762544300.9539578,54300,-2.0
1762544302.190116,54400,0.0
1762544303.4398909,54500,-2.0
1762544304.6795976,54600,-4.0
1762544305.932838,54700,-2.0
1762544307.1886888,54800,-3.0
1762544308.445718,54900,-2.0
1762544309.6922736,55000,-4.0
1762544310.9365606,55100,-5.0
1762544312.1847284,55200,-2.0
1762544313.424747,55300,-3.0
1762544314.6915786,55400,-2.0
1762544315.9594154,55500,-5.0
1762544317.237373,55600,-4.0
1762544318.498678,55700,-3.0
1762544319.7581022,55800,-2.0
1762544320.9967356,55900,-3.0
1762544322.2584789,56000,-2.0
1762544323.5140984,56100,-2.0
1762544324.7825272,56200,-3.0
1762544326.0388262,56300,-2.0
1762544327.2867808,56400,-6.0
1762544328.5423777,56500,-3.0
1762544329.798162,56600,-3.0
1762544331.0611265,56700,-3.0
1762544332.368506,56800,-2.0
1762544333.6244998,56900,-2.0
1762544334.8824081,57000,-2.0
1762544336.140549,57100,-2.0
1762544337.4347901,57200,-3.0
1762544338.708489,57300,-1.0
1762544339.9907458,57400,-2.0
1762544341.259642,57500,-2.0
1762544342.5256104,57600,-2.0
1762544343.8073149,57700,-2.0
1762544345.095568,57800,-2.0
1762544346.3979816,57900,-3.0
1762544347.680283,58000,-5.0
1762544348.9359121,58100,-1.0
1762544350.2140179,58200,-7.0
1762544351.4703631,58300,0.0
1762544352.7189515,58400,-2.0
1762544353.9788878,58500,-1.0
1762544355.2365117,58600,0.0
1762544356.504743,58700,-1.0
1762544357.758748,58800,-2.0
1762544359.07375,58900,-3.0
1762544360.4104345,59000,-3.0
1762544361.6894069,59100,-3.0
1762544362.9623919,59200,-5.0
1762544364.2980475,59300,-3.0
1762544365.6048524,59400,-3.0
1762544366.8940768,59500,-5.0
1762544368.1878507,59600,-4.0
1762544369.502038,59700,-2.0
1762544370.779351,59800,-1.0
1762544372.066253,59900,-1.0
1762544373.353325,60000,-1.0
1762544374.7307315,60100,-4.0
1762544376.0175104,60200,-3.0
1762544377.3000817,60300,-3.0
1762544378.5786488,60400,-3.0
1762544379.8684165,60500,-2.0
1762544381.1970034,60600,-3.0
1762544382.491048,60700,-3.0
1762544383.7856007,60800,-3.0
1762544385.1015217,60900,-1.0
1762544386.3768213,61000,0.0
1762544387.6624513,61100,-2.0
1762544388.9544625,61200,-1.0
1762544390.2591274,61300,-1.0
1762544391.5616355,61400,-3.0
1762544392.874596,61500,-2.0
1762544394.1770463,61600,-2.0
1762544395.4893422,61700,-1.0
1762544396.7611954,61800,-1.0
1762544398.0635498,61900,-2.0
1762544399.3836005,62000,-4.0
1762544400.6827607,62100,-2.0
1762544401.9510424,62200,-3.0
1762544403.2188845,62300,-2.0
1762544404.5137444,62400,-3.0
1762544405.811878,62500,0.0
1762544407.137908,62600,-1.0
1762544408.4447494,62700,-1.0
1762544409.755527,62800,-2.0
1762544411.062616,62900,-7.0
1762544412.3820398,63000,-4.0
1762544413.6842878,63100,-3.0
1762544414.987647,63200,-2.0
1762544416.3051996,63300,-3.0
1762544417.6092439,63400,-2.0
1762544418.9039288,63500,-3.0
1762544420.2645047,63600,-12.0
1762544421.5770419,63700,-3.0
1762544422.8915799,63800,-2.0
1762544424.1706545,63900,-2.0
1762544425.4442604,64000,-1.0
1762544426.7262805,64100,-3.0
1762544427.9928167,64200,-2.0
1762544429.2706125,64300,-3.0
1762544430.543954,64400,-3.0
1762544431.849888,64500,-2.0
1762544433.1790268,64600,-4.0
1762544434.4917078,64700,-3.0
1762544435.8054676,64800,-1.0
1762544437.1267614,64900,-1.0
1762544438.4759455,65000,-3.0
1762544439.8436058,65100,-4.0
1762544441.1629522,65200,-2.0
1762544442.4847193,65300,-2.0
1762544443.7931664,65400,-1.0
1762544445.086596,65500,-2.0
1762544446.385922,65600,-2.0
1762544447.7024899,65700,-4.0
1762544449.0241575,65800,-1.0
1762544450.3468688,65900,-1.0
1762544451.7152452,66000,0.0
1762544453.017569,66100,-1.0
1762544454.302592,66200,-4.0
1762544455.5912087,66300,-1.0
1762544456.8761697,66400,-2.0
1762544458.2138374,66500,-2.0
1762544459.5238447,66600,-1.0
1762544460.8576024,66700,-1.0
1762544462.1756234,66800,-3.0
1762544463.4975495,66900,-2.0
1762544464.8335443,67000,-2.0
1762544466.150003,67100,-2.0
1762544467.4338467,67200,0.0
1762544468.7256358,67300,-2.0
1762544470.0139358,67400,-3.0
1762544471.312796,67500,-3.0
1762544472.613878,67600,-3.0
1762544473.8923693,67700,-5.0
1762544475.2074103,67800,-1.0
1762544476.5360885,67900,-3.0
1762544477.8502393,68000,-2.0
1762544479.1413853,68100,-2.0
1762544480.4532442,68200,-2.0
1762544481.7552068,68300,-3.0
1762544483.0450168,68400,-2.0
1762544484.385167,68500,-2.0
1762544485.706344,68600,-2.0
1762544487.0278127,68700,-1.0
1762544488.3756363,68800,-3.0
1762544489.71195,68900,-2.0
1762544491.0587993,69000,-2.0
1762544492.4028344,69100,-1.0
1762544493.744136,69200,-2.0
1762544495.089484,69300,-2.0
1762544496.384173,69400,0.0
1762544497.6797156,69500,-1.0
1762544498.9707198,69600,-1.0
1762544500.2763343,69700,-1.0
1762544501.6474483,69800,-3.0
1762544502.979612,69900,-1.0
1762544504.2832212,70000,-2.0
1762544505.6872184,70100,-2.0
1762544507.0485044,70200,-3.0
1762544508.3795931,70300,-1.0
1762544509.72143,70400,-3.0
1762544511.0580046,70500,-5.0
1762544512.4178984,70600,-1.0
1762544513.7351494,70700,-1.0
1762544515.0288484,70800,-2.0
1762544516.3259137,70900,-3.0
1762544517.6228197,71000,-2.0
1762544518.9394863,71100,-3.0
1762544520.259646,71200,0.0
1762544521.604993,71300,0.0
1762544522.9395628,71400,-3.0
1762544524.244095,71500,-3.0
1762544525.5462773,71600,0.0
1762544526.845741,71700,-2.0
1762544528.2325542,71800,-2.0
1762544529.5485356,71900,-2.0
1762544530.8564827,72000,-1.0
1762544532.2131534,72100,-2.0
1762544533.5928144,72200,-2.0
1762544534.900363,72300,-1.0
1762544536.2322304,72400,-3.0
1762544537.5851173,72500,-2.0
1762544538.941867,72600,-2.0
1762544540.3137982,72700,-4.0
1762544541.6534402,72800,0.0
1762544542.968807,72900,0.0
1762544544.3449838,73000,-2.0
1762544545.6646369,73100,-2.0
1762544546.9980707,73200,-4.0
1762544548.3204396,73300,-3.0
1762544549.6348398,73400,-3.0
1762544550.9501173,73500,-3.0
1762544552.2470243,73600,-7.0
1762544553.5458894,73700,-4.0
1762544554.8458688,73800,-3.0
1762544556.144599,73900,-1.0
1762544557.4426632,74000,-4.0
1762544558.7727332,74100,-2.0
1762544560.0924988,74200,-2.0
1762544561.4482052,74300,-3.0
1762544562.8142676,74400,-8.0
1762544564.185842,74500,-2.0
1762544565.532597,74600,-4.0
1762544566.8778424,74700,0.0
1762544568.2257617,74800,-3.0
1762544569.5717475,74900,-4.0
1762544570.9172585,75000,-3.0
1762544572.265477,75100,-1.0
1762544573.614807,75200,-3.0
1762544574.9735637,75300,-3.0
1762544576.3162177,75400,-3.0
1762544577.7131357,75500,-2.0
1762544579.0224097,75600,-2.0
1762544580.3282175,75700,-1.0
1762544581.647328,75800,-2.0
1762544582.9546616,75900,-1.0
1762544584.2682192,76000,-3.0
1762544585.611016,76100,-2.0
1762544586.9654756,76200,-2.0
1762544588.3163977,76300,-3.0
1762544589.6743119,76400,-1.0
1762544591.0098796,76500,-4.0
1762544592.3198614,76600,-2.0
1762544593.679297,76700,0.0
1762544595.016224,76800,-3.0
1762544596.3740244,76900,-3.0
1762544597.7197237,77000,-2.0
1762544599.0803168,77100,-3.0
1762544600.4316602,77200,-1.0
1762544601.7678688,77300,-3.0
1762544603.1163473,77400,-3.0
1762544604.475052,77500,-3.0
1762544605.8008976,77600,-4.0
1762544607.1467707,77700,-3.0
1762544608.5163577,77800,0.0
1762544609.842698,77900,-2.0
1762544611.1838803,78000,-1.0
1762544612.5296743,78100,-4.0
1762544613.855844,78200,-2.0
1762544615.1622937,78300,-3.0
1762544616.482516,78400,-2.0
1762544617.7882752,78500,-2.0
1762544619.0937223,78600,-1.0
1762544620.407784,78700,-3.0
1762544621.743374,78800,-2.0
1762544623.0977356,78900,-3.0
1762544624.481229,79000,-3.0
1762544625.8470595,79100,-3.0
1762544627.1617258,79200,-2.0
1762544628.4619038,79300,-2.0
1762544629.7998037,79400,-1.0
1762544631.150226,79500,-4.0
1762544632.5097704,79600,-3.0
1762544633.853716,79700,-3.0
1762544635.1771402,79800,-1.0
1762544636.522466,79900,-2.0
1762544637.8315337,80000,-3.0
1762544639.252258,80100,-4.0
1762544640.5922022,80200,-3.0
1762544641.932241,80300,-3.0
1762544643.2641728,80400,-4.0
1762544644.5885832,80500,-1.0
1762544645.920798,80600,-2.0
1762544647.2718005,80700,-4.0
1762544648.604715,80800,-3.0
1762544649.939656,80900,-2.0
1762544651.2797577,81000,-2.0
1762544652.6292107,81100,-3.0
1762544653.9464643,81200,-1.0
1762544655.2646697,81300,-2.0
1762544656.5925941,81400,-2.0
1762544657.9182494,81500,-1.0
1762544659.2265105,81600,-3.0
1762544660.5577683,81700,-5.0
1762544661.8818414,81800,-2.0
1762544663.195782,81900,0.0
1762544664.5247831,82000,-5.0
1762544665.852475,82100,-3.0
1762544667.1677363,82200,-2.0
1762544668.4813287,82300,-1.0
1762544669.794382,82400,0.0
1762544671.117014,82500,-1.0
1762544672.4457881,82600,-2.0
1762544673.7746615,82700,-3.0
1762544675.0947654,82800,-1.0
1762544676.441668,82900,-2.0
1762544677.7639294,83000,0.0
1762544679.0867712,83100,-3.0
1762544680.4047194,83200,0.0
1762544681.7846003,83300,-3.0
1762544683.1203208,83400,-1.0
