Wall time,Metrics/EnvironmentSteps,Metrics/AverageReturn
1762540196.7339904,24100,-91.0
1762540197.7624311,24200,-66.0
1762540198.7986767,24300,-88.0
1762540199.844081,24400,-51.0
1762540200.885296,24500,-81.0
1762540201.93085,24600,-75.0
1762540202.970439,24700,-59.0
1762540204.0206876,24800,-74.0
1762540205.078062,24900,-79.0
1762540206.1212134,25000,-52.0
1762540207.1543393,25100,-83.0
1762540208.1956286,25200,-95.0
1762540209.2321923,25300,-40.0
1762540210.2444322,25400,-100.0
1762540211.2673633,25500,-81.0
1762540212.3042135,25600,-42.0
1762540213.3345304,25700,-82.0
1762540214.3435314,25800,-91.0
1762540215.3648906,25900,-51.0
1762540216.4191363,26000,-44.0
1762540217.4748333,26100,-63.0
1762540218.517181,26200,-82.0
1762540219.5665593,26300,-83.0
1762540220.6282182,26400,-84.0
1762540221.7029212,26500,-91.0
1762540222.7776308,26600,-70.0
1762540223.8978302,26700,-25.0
1762540224.9553945,26800,-78.0
1762540226.0123713,26900,-69.0
1762540227.0984318,27000,-42.0
1762540228.1688418,27100,-98.0
1762540229.2323947,27200,-82.0
1762540230.287603,27300,-79.0
1762540231.4254522,27400,-94.0
1762540232.4844916,27500,-39.0
1762540233.552631,27600,-90.0
1762540234.597394,27700,-85.0
1762540235.6743617,27800,-69.0
1762540236.7613862,27900,-45.0
1762540237.8490415,28000,-42.0
1762540238.931045,28100,-67.0
1762540240.009793,28200,-65.0
1762540241.045299,28300,-71.0
1762540242.0886877,28400,-65.0
1762540243.1359987,28500,-87.0
1762540244.1802762,28600,-90.0
1762540245.2618551,28700,-62.0
1762540246.3578186,28800,-54.0
1762540247.4461446,28900,-76.0
1762540248.5173652,29000,-42.0
1762540249.6116033,29100,-30.0
1762540250.7248716,29200,-91.0
1762540251.8393595,29300,-96.0
1762540252.8941696,29400,-76.0
1762540253.940937,29500,-84.0
1762540254.9885662,29600,-47.0
1762540256.0304942,29700,-68.0
1762540257.1036153,29800,-80.0
1762540258.211311,29900,-29.0
1762540259.303406,30000,-84.0
1762540260.4808776,30100,-73.0
1762540261.6004384,30200,-76.0
1762540262.698339,30300,-97.0
1762540263.791082,30400,-71.0
1762540264.8539593,30500,-62.0
1762540265.9162366,30600,-41.0
1762540266.987653,30700,-65.0
1762540268.0514402,30800,-47.0
1762540269.1180978,30900,-55.0
1762540270.1871305,31000,-75.0
1762540271.2578433,31100,-61.0
1762540272.3487375,31200,-70.0
1762540273.479435,31300,-29.0
1762540274.5559945,31400,-40.0
1762540275.6399567,31500,-44.0
1762540276.7040114,31600,-61.0
1762540277.793078,31700,-23.0
1762540278.8641553,31800,-91.0
1762540279.9400508,31900,-68.0
1762540281.010877,32000,-53.0
1762540282.0869982,32100,-64.0
1762540283.1631198,32200,-48.0
1762540284.2439566,32300,-85.0
1762540285.3171093,32400,-46.0
1762540286.390834,32500,-57.0
1762540287.4843297,32600,-28.0
1762540288.5700605,32700,-49.0
1762540289.6596556,32800,-62.0
1762540290.7360857,32900,-28.0
1762540291.8804631,33000,-65.0
1762540292.968544,33100,-28.0
1762540294.0506601,33200,-58.0
1762540295.1400774,33300,-23.0
1762540296.215754,33400,-70.0
1762540297.3425112,33500,-85.0
1762540298.4301405,33600,-84.0
1762540299.5265343,33700,-33.0
1762540300.6040566,33800,-43.0
1762540301.6948404,33900,-37.0
1762540302.7921674,34000,-87.0
1762540303.8776302,34100,-68.0
1762540304.9741642,34200,-9.0
1762540306.0745237,34300,-31.0
1762540307.1612494,34400,-44.0
1762540308.2583356,34500,-69.0
1762540309.3453197,34600,-77.0
1762540310.4317446,34700,-77.0
1762540311.580437,34800,-53.0
1762540312.7253003,34900,-69.0
1762540313.8568244,35000,-30.0
1762540314.9478436,35100,-51.0
1762540316.0375175,35200,-82.0
1762540317.212025,35300,-20.0
1762540318.3241975,35400,-34.0
1762540319.4372275,35500,-95.0
1762540320.568295,35600,-76.0
1762540321.7698586,35700,-65.0
1762540322.8848681,35800,-46.0
1762540324.0000792,35900,-44.0
1762540325.1000035,36000,-50.0
1762540326.2386327,36100,-36.0
1762540327.4190242,36200,-46.0
1762540328.5462675,36300,-63.0
1762540329.6497366,36400,-53.0
1762540330.7841148,36500,-50.0
1762540331.9119732,36600,-5.0
1762540333.0470448,36700,-57.0
1762540334.2117326,36800,-53.0
1762540335.3699274,36900,-63.0
1762540336.5293446,37000,-39.0
1762540337.655241,37100,-81.0
1762540338.769655,37200,-83.0
1762540339.8903387,37300,-34.0
1762540341.0746722,37400,-22.0
1762540342.2229657,37500,-74.0
1762540343.419397,37600,-59.0
1762540344.5611787,37700,-67.0
1762540345.6940374,37800,-63.0
1762540346.8220618,37900,-36.0
1762540347.9465392,38000,-52.0
1762540349.0671954,38100,-39.0
1762540350.208409,38200,-54.0
1762540351.5180233,38300,-67.0
1762540352.7350867,38400,-10.0
1762540353.8880165,38500,-36.0
1762540355.0434313,38600,-53.0
1762540356.1979032,38700,-13.0
1762540357.348314,38800,-37.0
1762540358.4780533,38900,-45.0
1762540359.623844,39000,-72.0
1762540360.774024,39100,-31.0
1762540361.902962,39200,-37.0
1762540363.035363,39300,-39.0
1762540364.2143145,39400,-42.0
1762540365.3863225,39500,-29.0
1762540366.5605123,39600,-45.0
1762540367.7341862,39700,-23.0
1762540368.9069822,39800,-20.0
1762540370.0641801,39900,-41.0
1762540371.2055316,40000,-9.0
1762540372.4401398,40100,-61.0
1762540373.5982509,40200,-25.0
1762540374.7448044,40300,-46.0
1762540375.8777502,40400,-25.0
1762540377.0159166,40500,-40.0
1762540378.1393764,40600,-35.0
1762540379.2662444,40700,-37.0
1762540380.3969543,40800,-3.0
1762540381.52701,40900,-70.0
1762540382.6894598,41000,-32.0
1762540383.860281,41100,-58.0
1762540385.0250669,41200,-70.0
1762540386.1980207,41300,-50.0
1762540387.3677344,41400,-53.0
1762540388.5310295,41500,-51.0
1762540389.717727,41600,-24.0
1762540390.8871453,41700,-52.0
1762540392.0575926,41800,-30.0
1762540393.3061054,41900,-12.0
1762540394.4570494,42000,-75.0
1762540395.5913167,42100,-23.0
1762540396.735175,42200,-35.0
1762540397.862346,42300,-55.0
1762540399.0526776,42400,-29.0
1762540400.2026067,42500,-28.0
1762540401.349217,42600,-40.0
1762540402.4954028,42700,-42.0
1762540403.697545,42800,-57.0
1762540404.8324323,42900,-52.0
1762540405.967939,43000,-72.0
1762540407.1332836,43100,-89.0
1762540408.3098145,43200,-51.0
1762540409.5062485,43300,-23.0
1762540410.6593308,43400,-39.0
1762540411.8268256,43500,-58.0
1762540413.0157394,43600,-38.0
1762540414.1759665,43700,-46.0
1762540415.3166964,43800,-39.0
1762540416.4769468,43900,-21.0
1762540417.6161606,44000,-48.0
1762540418.7645125,44100,-62.0
1762540419.9534743,44200,-62.0
1762540421.1463134,44300,-62.0
1762540422.3147109,44400,-52.0
1762540423.5004144,44500,-27.0
1762540424.688886,44600,-12.0
1762540425.8959074,44700,-19.0
1762540427.1012208,44800,-32.0
1762540428.315047,44900,-2.0
1762540429.506762,45000,-19.0
1762540430.6856582,45100,-47.0
1762540431.8918626,45200,-15.0
1762540433.0780501,45300,-48.0
1762540434.275723,45400,-15.0
1762540435.4885402,45500,-14.0
1762540436.7231216,45600,-16.0
1762540437.9078813,45700,-22.0
1762540439.1082168,45800,-20.0
1762540440.3046954,45900,-26.0
1762540441.5081685,46000,-62.0
1762540442.702305,46100,-41.0
1762540443.8868322,46200,-63.0
1762540445.087204,46300,-55.0
1762540446.257569,46400,-49.0
1762540447.4489079,46500,-53.0
1762540448.6675591,46600,-3.0
1762540449.88164,46700,-2.0
1762540451.0946214,46800,-40.0
1762540452.3042233,46900,-17.0
1762540453.521547,47000,-72.0
1762540454.7143407,47100,-78.0
1762540455.905712,47200,-51.0
1762540457.102098,47300,-49.0
1762540458.3039756,47400,-38.0
1762540459.5028007,47500,-41.0
1762540460.7040894,47600,-65.0
1762540461.899724,47700,-56.0
1762540463.068025,47800,-51.0
1762540464.2320979,47900,-34.0
1762540465.40624,48000,-35.0
1762540466.573704,48100,-53.0
1762540467.7395113,48200,-67.0
1762540468.9145753,48300,-62.0
1762540470.0979247,48400,-75.0
1762540471.2700267,48500,-82.0
1762540472.5202289,48600,-29.0
1762540473.6985893,48700,-19.0
1762540474.8969936,48800,-59.0
1762540476.0763142,48900,-28.0
1762540477.2925532,49000,-32.0
1762540478.5076098,49100,-43.0
1762540479.7103586,49200,-29.0
1762540480.8954756,49300,-8.0
1762540482.0996447,49400,-51.0
1762540483.28758,49500,-28.0
1762540484.4832752,49600,-9.0
1762540485.6775491,49700,-16.0
1762540486.879023,49800,-50.0
1762540488.056392,49900,-43.0
1762540489.3087907,50000,-11.0
1762540490.6819167,50100,-27.0
1762540491.904833,50200,-52.0
1762540493.1077068,50300,-28.0
1762540494.3329887,50400,-27.0
1762540495.5545697,50500,-9.0
1762540496.7487094,50600,-77.0
1762540497.9901075,50700,-72.0
1762540499.2106433,50800,-29.0
1762540500.4383392,50900,-46.0
1762540501.654575,51000,-23.0
1762540502.872824,51100,-36.0
1762540504.078929,51200,-25.0
1762540505.3040287,51300,-28.0
1762540506.5945218,51400,-46.0
1762540507.8064134,51500,-100.0
1762540509.0073762,51600,-99.0
1762540510.2355978,51700,-97.0
1762540511.458914,51800,-30.0
1762540512.6912048,51900,-14.0
1762540513.9296477,52000,-34.0
1762540515.1286821,52100,-35.0
1762540516.3597252,52200,-49.0
1762540517.5692754,52300,-51.0
1762540518.8506854,52400,-41.0
1762540520.0826802,52500,-51.0
1762540521.3162656,52600,-39.0
1762540522.5494633,52700,-71.0
1762540523.7759244,52800,-47.0
1762540525.009958,52900,-58.0
1762540526.2581227,53000,-5.0
1762540527.5022724,53100,-52.0
1762540528.7316673,53200,-74.0
1762540529.9716585,53300,-53.0
1762540531.1843462,53400,-50.0
1762540532.4322855,53500,-56.0
1762540533.679952,53600,-46.0
1762540534.8981128,53700,-18.0
1762540536.1476996,53800,-26.0
1762540537.3723934,53900,-34.0
1762540538.5668168,54000,-19.0
1762540539.757591,54100,-60.0
1762540540.9651692,54200,-39.0
1762540542.1863163,54300,-73.0
1762540543.4249525,54400,-32.0
1762540544.6759884,54500,-56.0
1762540545.9296026,54600,-85.0
1762540547.174729,54700,-42.0
1762540548.4010868,54800,-14.0
1762540549.6323285,54900,-45.0
1762540550.881428,55000,-100.0
1762540552.1728683,55100,-100.0
1762540553.4105492,55200,-98.0
1762540554.6529164,55300,-93.0
1762540555.8877072,55400,-94.0
1762540557.1450245,55500,-81.0
1762540558.4234776,55600,-73.0
1762540559.6592364,55700,-71.0
1762540560.8687584,55800,-74.0
1762540562.0805626,55900,-63.0
1762540563.2756686,56000,-96.0
1762540564.5180235,56100,-97.0
1762540565.7671618,56200,-85.0
1762540567.0171752,56300,-79.0
1762540568.262913,56400,-70.0
1762540569.4628222,56500,-46.0
1762540570.6790788,56600,-74.0
1762540571.8999846,56700,-59.0
1762540573.114725,56800,-92.0
1762540574.3370283,56900,-93.0
1762540575.5784774,57000,-88.0
1762540576.8077533,57100,-100.0
1762540578.065549,57200,-100.0
1762540579.2862527,57300,-93.0
1762540580.4907346,57400,-80.0
1762540581.7185385,57500,-62.0
1762540582.9607038,57600,-100.0
1762540584.2257879,57700,-96.0
1762540585.4696937,57800,-33.0
1762540586.7168932,57900,-43.0
1762540587.9833217,58000,-76.0
1762540589.234218,58100,-79.0
1762540590.4895427,58200,-97.0
1762540591.728979,58300,-90.0
1762540592.99443,58400,-46.0
1762540594.2379243,58500,-40.0
1762540595.4983637,58600,-44.0
1762540596.7557986,58700,-87.0
1762540597.987242,58800,-43.0
1762540599.2524493,58900,-52.0
1762540600.5277052,59000,-59.0
1762540601.7931368,59100,-83.0
1762540603.050755,59200,-43.0
1762540604.3059156,59300,-24.0
1762540605.585036,59400,-49.0
1762540606.8302634,59500,-31.0
1762540608.0755298,59600,-64.0
1762540609.3114402,59700,-36.0
1762540610.5436406,59800,-32.0
1762540611.7502716,59900,-39.0
1762540612.9646337,60000,-60.0
1762540614.3149464,60100,-54.0
1762540615.5686545,60200,-84.0
1762540616.8201373,60300,-56.0
1762540618.0701616,60400,-49.0
1762540619.3196964,60500,-49.0
1762540620.599238,60600,-38.0
1762540621.8785498,60700,-52.0
1762540623.1562314,60800,-46.0
1762540624.4406395,60900,-56.0
1762540625.699681,61000,-25.0
1762540626.9408102,61100,-15.0
1762540628.1884596,61200,-21.0
1762540629.4435322,61300,-55.0
1762540630.6998584,61400,-72.0
1762540631.9626021,61500,-38.0
1762540633.2127922,61600,-49.0
1762540634.5023155,61700,-34.0
1762540635.7671995,61800,-11.0
1762540637.04189,61900,-4.0
1762540638.3024988,62000,-21.0
1762540639.5748084,62100,-19.0
1762540640.8387103,62200,-17.0
1762540642.1045337,62300,-64.0
1762540643.3628235,62400,-94.0
1762540644.631753,62500,-99.0
1762540645.9071548,62600,-34.0
1762540647.1712656,62700,-55.0
1762540648.4476924,62800,-76.0
1762540649.7334478,62900,-47.0
1762540650.9787326,63000,-76.0
1762540652.246881,63100,-51.0
1762540653.4733038,63200,-97.0
1762540654.706511,63300,-76.0
1762540655.9802048,63400,-96.0
1762540657.2276607,63500,-58.0
1762540658.4497128,63600,-79.0
1762540659.6893375,63700,-49.0
1762540660.9523754,63800,-68.0
1762540662.2192686,63900,-93.0
1762540663.4949467,64000,-100.0
1762540664.76567,64100,-100.0
1762540666.0572863,64200,-100.0
1762540667.3339553,64300,-100.0
1762540668.6093109,64400,-89.0
1762540669.8565218,64500,-93.0
1762540671.113877,64600,-49.0
1762540672.3712912,64700,-51.0
1762540673.6272407,64800,-75.0
1762540674.8685963,64900,-99.0
1762540676.1622064,65000,-100.0
1762540677.4488285,65100,-93.0
1762540678.7320147,65200,-78.0
1762540679.996463,65300,-32.0
1762540681.3284166,65400,-87.0
1762540682.6579564,65500,-100.0
1762540683.9094408,65600,-98.0
1762540685.1765928,65700,-100.0
1762540686.5071611,65800,-100.0
1762540687.7887063,65900,-100.0
1762540689.0942645,66000,-100.0
1762540690.3575373,66100,-79.0
1762540691.6304657,66200,-40.0
1762540692.9134657,66300,-38.0
1762540694.2106118,66400,-77.0
1762540695.5055776,66500,-96.0
1762540696.77371,66600,-100.0
1762540698.0305002,66700,-95.0
1762540699.2712934,66800,-38.0
1762540700.505118,66900,-83.0
1762540701.741855,67000,-42.0
1762540702.9829545,67100,-87.0
1762540704.2626576,67200,-47.0
1762540705.5366282,67300,-37.0
1762540706.7724662,67400,-77.0
1762540708.0062299,67500,-91.0
1762540709.2623973,67600,-68.0
1762540710.515531,67700,-52.0
1762540711.8229384,67800,-38.0
1762540713.0721323,67900,-27.0
1762540714.322068,68000,-21.0
1762540715.570608,68100,-9.0
1762540716.8682575,68200,-54.0
1762540718.110212,68300,-48.0
1762540719.3535278,68400,-47.0
1762540720.5971415,68500,-44.0
1762540721.927778,68600,-45.0
1762540723.2162137,68700,-29.0
1762540724.4972687,68800,-38.0
1762540725.772504,68900,-54.0
1762540727.0182562,69000,-94.0
1762540728.2945604,69100,-90.0
1762540729.5702884,69200,-55.0
1762540730.8656604,69300,-92.0
1762540732.1381242,69400,-100.0
1762540733.4248407,69500,-99.0
1762540734.6829329,69600,-100.0
1762540735.9352136,69700,-96.0
1762540737.26076,69800,-84.0
1762540738.5099158,69900,-77.0
1762540739.7867177,70000,-75.0
1762540741.1607635,70100,-87.0
1762540742.5246038,70200,-99.0
1762540743.8049424,70300,-74.0
1762540745.0841992,70400,-49.0
1762540746.332821,70500,-72.0
1762540747.6232464,70600,-100.0
1762540748.8927362,70700,-100.0
1762540750.1595275,70800,-100.0
1762540751.4391165,70900,-100.0
1762540752.743114,71000,-100.0
1762540754.0460224,71100,-100.0
1762540755.323813,71200,-97.0
1762540756.6028998,71300,-100.0
1762540757.8514884,71400,-100.0
1762540759.1557355,71500,-98.0
1762540760.4175854,71600,-99.0
1762540761.6598928,71700,-100.0
1762540762.9009387,71800,-100.0
1762540764.2135262,71900,-100.0
1762540765.4629345,72000,-100.0
1762540766.7113342,72100,-100.0
1762540767.9830353,72200,-100.0
1762540769.2948573,72300,-91.0
1762540770.6052623,72400,-95.0
1762540771.9361882,72500,-100.0
1762540773.227839,72600,-92.0
1762540774.514132,72700,-81.0
1762540775.803016,72800,-78.0
1762540777.1054034,72900,-96.0
1762540778.3766406,73000,-100.0
1762540779.6314154,73100,-100.0
1762540780.883672,73200,-97.0
1762540782.1442573,73300,-92.0
1762540783.4094858,73400,-60.0
1762540784.6682737,73500,-92.0
1762540785.9505105,73600,-100.0
1762540787.2455971,73700,-100.0
1762540788.5436578,73800,-89.0
1762540789.8399837,73900,-91.0
1762540791.1441836,74000,-98.0
1762540792.5065837,74100,-100.0
1762540793.7933557,74200,-100.0
1762540795.083846,74300,-100.0
1762540796.3717399,74400,-100.0
1762540797.7230554,74500,-100.0
1762540799.003825,74600,-100.0
1762540800.2669175,74700,-100.0
1762540801.5274627,74800,-100.0
1762540802.799427,74900,-100.0
1762540804.0890362,75000,-100.0
1762540805.4361727,75100,-100.0
1762540806.744792,75200,-100.0
1762540807.9960043,75300,-100.0
1762540809.2951288,75400,-100.0
1762540810.6052961,75500,-100.0
1762540811.9313114,75600,-100.0
1762540813.2487018,75700,-100.0
1762540814.5956645,75800,-100.0
1762540815.901084,75900,-100.0
1762540817.196096,76000,-100.0
1762540818.4625468,76100,-100.0
1762540819.7406504,76200,-100.0
1762540820.9985654,76300,-100.0
1762540822.260649,76400,-100.0
1762540823.5418987,76500,-100.0
1762540824.8505876,76600,-100.0
1762540826.1589613,76700,-100.0
1762540827.4842436,76800,-100.0
1762540828.8260312,76900,-100.0
1762540830.137784,77000,-100.0
1762540831.4686685,77100,-100.0
1762540832.7958033,77200,-100.0
1762540834.1258442,77300,-100.0
1762540835.427672,77400,-100.0
1762540836.7268498,77500,-100.0
1762540838.0105722,77600,-100.0
1762540839.3152187,77700,-99.0
1762540840.6632311,77800,-100.0
1762540841.9446542,77900,-100.0
1762540843.2774298,78000,-100.0
1762540844.5957868,78100,-100.0
1762540845.919882,78200,-100.0
1762540847.2265248,78300,-100.0
1762540848.5499144,78400,-100.0
1762540849.8579092,78500,-100.0
1762540851.1538377,78600,-100.0
1762540852.465794,78700,-100.0
1762540853.7759242,78800,-100.0
1762540855.0920184,78900,-100.0
1762540856.4134395,79000,-100.0
1762540857.7125628,79100,-100.0
1762540859.031141,79200,-100.0
1762540860.3082612,79300,-100.0
1762540861.594165,79400,-99.0
1762540862.8767917,79500,-100.0
1762540864.1667123,79600,-100.0
1762540865.4795377,79700,-100.0
1762540866.826984,79800,-100.0
1762540868.158338,79900,-100.0
1762540869.4681966,80000,-100.0
1762540870.8926308,80100,-100.0
1762540872.2045684,80200,-100.0
1762540873.5099587,80300,-100.0
1762540874.8766403,80400,-100.0
1762540876.1812305,80500,-100.0
1762540877.4807556,80600,-100.0
1762540878.7697713,80700,-100.0
1762540880.0647805,80800,-100.0
1762540881.3958104,80900,-100.0
1762540882.7192237,81000,-100.0
1762540884.0493407,81100,-100.0
1762540885.3366773,81200,-100.0
1762540886.6319265,81300,-100.0
1762540887.9589899,81400,-100.0
1762540889.2926526,81500,-100.0
1762540890.6237996,81600,-100.0
1762540891.9741492,81700,-100.0
1762540893.2557838,81800,-100.0
1762540894.550577,81900,-100.0
1762540895.853068,82000,-100.0
1762540897.1599631,82100,-100.0
1762540898.467049,82200,-100.0
1762540899.757849,82300,-100.0
1762540901.057253,82400,-100.0
1762540902.3447104,82500,-100.0
1762540903.6460962,82600,-100.0
1762540904.9380298,82700,-100.0
1762540906.2337615,82800,-100.0
1762540907.5669212,82900,-100.0
1762540908.9126375,83000,-100.0
1762540910.2496605,83100,-100.0
