Wall time,Metrics/EnvironmentSteps,Metrics/AverageReturn
1761119571.9050596,14500,-4.0
1761119581.1628263,14600,-8.0
1761119586.1217191,14700,-6.0
1761119589.5960286,14800,-4.0
1761119592.9506216,14900,-3.0
1761119596.3891797,15000,-3.0
1761119599.753274,15100,-6.0
1761119604.5601633,15200,-3.0
1761119611.8943129,15300,0.0
1761119616.8215814,15400,-2.0
1761119623.0152526,15500,-5.0
1761119627.4020972,15600,-3.0
1761119630.8778284,15700,-4.0
1761119637.7447917,15800,-3.0
1761119644.4297137,15900,-3.0
1761119651.1226366,16000,-1.0
1761119656.4573858,16100,-3.0
1761119659.9103699,16200,-1.0
1761119664.658581,16300,-4.0
1761119668.1086235,16400,-6.0
1761119672.9565754,16500,-1.0
1761119679.4424589,16600,-4.0
1761119683.0597699,16700,-2.0
1761119686.4612021,16800,-3.0
1761119690.061349,16900,-3.0
1761119695.4184146,17000,-4.0
1761119699.962462,17100,-2.0
1761119707.2019687,17200,-5.0
1761119712.3314865,17300,-5.0
1761119715.8797066,17400,-9.0
1761119719.2678971,17500,-5.0
1761119722.6790893,17600,-4.0
1761119726.0894792,17700,-7.0
1761119730.6245656,17800,-2.0
1761119734.7257044,17900,-3.0
1761119738.2351823,18000,-9.0
1761119745.9943676,18100,-4.0
1761119749.5085769,18200,-7.0
1761119752.9472146,18300,-2.0
1761119757.4792895,18400,-6.0
1761119760.9519582,18500,-2.0
1761119764.3910766,18600,-5.0
1761119767.9354768,18700,-2.0
1761119771.3767712,18800,-3.0
1761119774.8611772,18900,-7.0
1761119778.4259589,19000,-4.0
1761119782.9927216,19100,0.0
1761119790.6283689,19200,-3.0
1761119794.0413563,19300,-2.0
1761119797.4893875,19400,-2.0
1761119800.9248743,19500,-5.0
1761119804.5929387,19600,-3.0
1761119808.2268145,19700,-3.0
1761119811.7417607,19800,-6.0
1761119815.14374,19900,-2.0
1761119819.1448326,20000,-6.0
1761119828.4604335,20100,-4.0
1761119832.3195417,20200,-5.0
1761119837.7190354,20300,-2.0
1761119844.1290247,20400,-2.0
1761119847.9229128,20500,-3.0
1761119852.23528,20600,-5.0
1761119856.4998353,20700,-5.0
1761119859.9896643,20800,-3.0
1761119863.553119,20900,-1.0
1761119869.0704494,21000,-3.0
1761119873.8360884,21100,-2.0
1761119877.7333477,21200,-3.0
1761119881.570929,21300,-1.0
1761119885.906153,21400,-4.0
1761119891.6067722,21500,-6.0
1761119895.1906328,21600,-2.0
1761119898.8959591,21700,-1.0
1761119903.0174828,21800,-4.0
1761119906.8091414,21900,-6.0
1761119911.9823127,22000,-2.0
1761119915.9003618,22100,-3.0
1761119919.6782663,22200,-6.0
1761119924.297149,22300,-4.0
1761119929.0085976,22400,-4.0
1761119935.306539,22500,-6.0
1761119939.9136043,22600,-2.0
1761119943.4657197,22700,-6.0
1761119949.3993385,22800,-2.0
1761119953.2767892,22900,-7.0
1761119959.582676,23000,-4.0
1761119963.5120754,23100,-4.0
1761119968.624302,23200,-6.0
1761119974.700679,23300,-2.0
1761119978.5719628,23400,-5.0
1761119983.0945773,23500,-4.0
1761119986.9193037,23600,-2.0
1761119990.870979,23700,-4.0
1761119994.6534433,23800,-5.0
1761119998.4633598,23900,-6.0
1761120006.4780664,24000,-4.0
1761120013.1883523,24100,-4.0
1761120021.1041842,24200,-5.0
1761120026.891455,24300,-4.0
1761120030.9182382,24400,-3.0
1761120037.7544806,24500,-2.0
1761120041.696601,24600,-7.0
1761120046.4993775,24700,-2.0
1761120051.8279672,24800,-5.0
1761120057.6247764,24900,-4.0
1761120063.970004,25000,-3.0
1761120069.3148303,25100,-3.0
1761120073.107107,25200,-3.0
1761120076.8648758,25300,-3.0
1761120080.4645333,25400,-4.0
1761120084.005678,25500,-5.0
1761120087.8813958,25600,-11.0
1761120092.3348713,25700,-4.0
1761120096.1032667,25800,-5.0
1761120099.823301,25900,-5.0
1761120103.4823613,26000,-6.0
1761120107.088278,26100,0.0
1761120110.6404965,26200,-6.0
1761120114.2461991,26300,-4.0
1761120119.7642546,26400,-4.0
1761120123.519079,26500,-5.0
1761120127.556075,26600,-7.0
1761120131.1189575,26700,-5.0
1761120134.7962334,26800,-6.0
1761120138.442557,26900,-5.0
1761120142.1534119,27000,-6.0
1761120146.000089,27100,-4.0
1761120151.180877,27200,-4.0
1761120154.8417513,27300,-4.0
1761120158.546907,27400,-5.0
1761120162.6460698,27500,-5.0
1761120166.4247086,27600,-3.0
1761120170.1189501,27700,-3.0
1761120174.8332388,27800,-3.0
1761120180.509823,27900,-3.0
1761120184.8141992,28000,-1.0
1761120188.6485584,28100,-5.0
1761120192.6925514,28200,-5.0
1761120196.3161943,28300,-4.0
1761120200.0439687,28400,-6.0
1761120204.696325,28500,-4.0
1761120208.4254782,28600,-3.0
1761120212.618861,28700,-5.0
1761120216.2163954,28800,-8.0
1761120220.373989,28900,-4.0
1761120224.367344,29000,-7.0
1761120229.4047801,29100,-2.0
1761120233.2483785,29200,-4.0
1761120236.926218,29300,-5.0
1761120240.6495793,29400,-2.0
1761120244.7029717,29500,-3.0
1761120248.5449054,29600,-6.0
1761120252.5308583,29700,-4.0
1761120256.192032,29800,-5.0
1761120259.8293204,29900,-3.0
1761120263.4464793,30000,-6.0
1761120270.9584122,30100,-4.0
1761120274.7895496,30200,-7.0
1761120278.6676276,30300,-5.0
1761120284.6270325,30400,-7.0
1761120293.2876935,30500,-4.0
1761120300.1547468,30600,-4.0
1761120304.764149,30700,-5.0
1761120313.8528736,30800,-1.0
1761120319.5878956,30900,-2.0
1761120323.4272192,31000,-3.0
1761120327.034883,31100,-3.0
1761120331.3412795,31200,-4.0
1761120336.2339463,31300,-1.0
1761120339.9691613,31400,-2.0
1761120343.595351,31500,-4.0
1761120348.0363357,31600,-5.0
1761120353.1351707,31700,-2.0
1761120358.8955312,31800,-5.0
1761120363.2166102,31900,-5.0
1761120367.0465007,32000,-7.0
1761120370.8652396,32100,-3.0
1761120375.3456576,32200,-4.0
1761120379.419779,32300,-2.0
1761120383.3443522,32400,-2.0
1761120390.934879,32500,-5.0
1761120394.696877,32600,-6.0
1761120398.2382786,32700,-4.0
1761120401.875856,32800,-2.0
1761120407.8647106,32900,-4.0
1761120413.2446227,33000,-7.0
1761120417.9644873,33100,-6.0
1761120422.8058565,33200,-5.0
1761120428.023286,33300,-6.0
1761120431.8891625,33400,-5.0
1761120435.7723663,33500,-10.0
1761120439.4559596,33600,-2.0
1761120444.767096,33700,-6.0
1761120448.800507,33800,-3.0
1761120453.6987362,33900,-6.0
1761120458.0011806,34000,-3.0
1761120464.3053706,34100,-3.0
1761120468.893797,34200,-7.0
1761120473.3430474,34300,-3.0
1761120477.5374482,34400,-2.0
1761120483.0331142,34500,-7.0
1761120487.4299357,34600,-7.0
1761120492.3590045,34700,-4.0
1761120498.5390098,34800,-3.0
1761120504.574989,34900,-4.0
1761120508.6296742,35000,-5.0
1761120513.3394263,35100,-2.0
1761120517.2118514,35200,-2.0
1761120523.8874657,35300,-4.0
1761120530.6558769,35400,-5.0
1761120534.921724,35500,-4.0
1761120539.991204,35600,-8.0
1761120544.8210347,35700,-4.0
1761120549.9345212,35800,-7.0
1761120553.7875736,35900,-3.0
1761120557.79649,36000,-4.0
1761120562.5344179,36100,-6.0
1761120570.9609005,36200,-4.0
1761120575.4257169,36300,-7.0
1761120580.1282027,36400,-5.0
1761120584.942792,36500,-3.0
1761120588.8630903,36600,-2.0
1761120592.953952,36700,-5.0
1761120598.1935287,36800,-6.0
1761120603.2027488,36900,-4.0
1761120607.1047676,37000,0.0
1761120612.2287982,37100,-4.0
1761120616.2066772,37200,-4.0
1761120623.3240435,37300,-5.0
1761120628.2258024,37400,-4.0
1761120634.601762,37500,-3.0
1761120638.8234658,37600,-3.0
1761120643.0038435,37700,-2.0
1761120647.0877812,37800,-3.0
1761120652.9436889,37900,-4.0
1761120657.214336,38000,-3.0
1761120660.9389093,38100,-2.0
1761120664.7997398,38200,-2.0
1761120672.0642982,38300,-3.0
1761120676.134291,38400,-6.0
1761120680.5477583,38500,-4.0
1761120684.2364583,38600,-3.0
1761120687.9221356,38700,-5.0
1761120692.5914228,38800,-4.0
1761120696.3512306,38900,-4.0
1761120701.4190042,39000,-4.0
1761120705.6364784,39100,-6.0
1761120710.0331366,39200,-6.0
1761120713.9791148,39300,-4.0
1761120718.367769,39400,-6.0
1761120722.2841902,39500,-4.0
1761120730.642106,39600,-1.0
1761120738.9335797,39700,-2.0
1761120745.2553945,39800,-5.0
1761120750.2488835,39900,-5.0
1761120755.7497022,40000,-9.0
1761120762.2236476,40100,-10.0
1761120768.1207795,40200,-7.0
1761120771.8402877,40300,-2.0
1761120775.60215,40400,-3.0
1761120780.835861,40500,-1.0
1761120784.952294,40600,-4.0
1761120789.0713446,40700,-4.0
1761120793.904437,40800,-8.0
1761120798.2119873,40900,-4.0
1761120802.4227753,41000,-6.0
1761120806.8179507,41100,-1.0
1761120811.4630127,41200,-5.0
1761120817.463967,41300,-2.0
1761120822.510764,41400,-3.0
1761120828.5492592,41500,-3.0
1761120832.2961314,41600,-9.0
1761120836.027291,41700,-5.0
1761120839.9381344,41800,-4.0
1761120845.6924984,41900,-6.0
1761120850.3614135,42000,-5.0
1761120854.281731,42100,-4.0
1761120859.2378914,42200,-6.0
1761120864.2358463,42300,-5.0
1761120867.9620657,42400,-4.0
1761120872.4769428,42500,-3.0
1761120877.0406332,42600,-6.0
1761120880.791115,42700,-5.0
1761120884.6745331,42800,-5.0
1761120891.0042467,42900,-3.0
1761120897.2779355,43000,-1.0
1761120901.2720335,43100,-4.0
1761120906.187492,43200,-6.0
1761120911.2053561,43300,-4.0
1761120916.3139834,43400,-3.0
1761120920.911789,43500,-4.0
1761120928.829893,43600,-2.0
1761120933.731593,43700,-3.0
1761120938.7984939,43800,-4.0
1761120943.3936045,43900,-4.0
1761120947.2613065,44000,-2.0
1761120951.2635486,44100,-8.0
1761120957.6294894,44200,-2.0
1761120961.5126646,44300,-7.0
1761120965.3639307,44400,-4.0
1761120970.0431821,44500,-2.0
1761120975.3007004,44600,-5.0
1761120979.4361727,44700,-3.0
1761120983.6748724,44800,-4.0
1761120987.7686558,44900,-4.0
1761120992.2957006,45000,-4.0
1761120997.7704978,45100,-6.0
1761121002.3526587,45200,-8.0
1761121008.6713812,45300,-6.0
1761121013.896263,45400,-4.0
1761121019.2414265,45500,-3.0
1761121023.9905005,45600,-3.0
1761121028.1350238,45700,-5.0
1761121032.4691172,45800,-4.0
1761121037.4909644,45900,-7.0
1761121041.4726343,46000,-4.0
1761121050.2858818,46100,-3.0
1761121056.0506127,46200,-3.0
1761121059.9889038,46300,-5.0
1761121065.4397216,46400,-1.0
1761121070.4195037,46500,-5.0
1761121077.600126,46600,0.0
1761121082.8276048,46700,-6.0
1761121087.1166978,46800,-6.0
1761121091.6031609,46900,-4.0
1761121097.7256622,47000,-4.0
1761121103.0410466,47100,-7.0
1761121106.8947744,47200,-3.0
1761121112.1034412,47300,-5.0
1761121115.9358118,47400,-4.0
1761121120.033746,47500,-5.0
1761121123.921848,47600,-4.0
1761121130.2838683,47700,-6.0
1761121135.974336,47800,-7.0
1761121140.7610345,47900,-3.0
1761121145.4024377,48000,-8.0
1761121150.1774652,48100,-6.0
1761121153.9705715,48200,-5.0
1761121157.727283,48300,-4.0
1761121161.5453506,48400,-4.0
1761121165.3445594,48500,-5.0
1761121169.1063988,48600,-4.0
1761121173.4212499,48700,-4.0
1761121177.176807,48800,-5.0
1761121180.9129925,48900,-1.0
1761121184.73054,49000,-2.0
1761121188.5532322,49100,-4.0
1761121192.3276231,49200,-3.0
1761121196.0728614,49300,-3.0
1761121201.596446,49400,-3.0
1761121205.3809316,49500,-8.0
1761121209.1808054,49600,-4.0
1761121214.5906193,49700,-8.0
1761121218.4039395,49800,-4.0
1761121222.190417,49900,-4.0
1761121229.258997,50000,-6.0
1761121234.9511645,50100,-4.0
1761121240.825537,50200,-5.0
1761121245.248386,50300,-5.0
1761121249.0293732,50400,-12.0
1761121254.854908,50500,-7.0
1761121259.6588566,50600,-3.0
1761121263.5566726,50700,-2.0
1761121267.403685,50800,-5.0
1761121271.321624,50900,-2.0
1761121275.1969652,51000,-4.0
1761121279.0133398,51100,-4.0
1761121285.4539413,51200,-2.0
1761121289.2277515,51300,-4.0
1761121293.6746194,51400,-6.0
1761121297.4563005,51500,-3.0
1761121301.2411616,51600,-2.0
1761121307.3819761,51700,-7.0
1761121311.30743,51800,-2.0
1761121315.1376173,51900,-3.0
1761121320.0338662,52000,-7.0
1761121324.8335066,52100,-2.0
1761121328.6760607,52200,-5.0
1761121332.5974984,52300,-6.0
1761121339.4045596,52400,-7.0
1761121343.4765291,52500,-4.0
1761121347.8397539,52600,-4.0
1761121353.6576407,52700,-3.0
1761121357.505737,52800,-3.0
1761121363.895153,52900,-3.0
1761121367.741735,53000,-5.0
1761121372.6790802,53100,-4.0
1761121377.7246187,53200,-6.0
1761121382.2360663,53300,-6.0
1761121386.073507,53400,-7.0
1761121389.9768682,53500,-7.0
1761121394.9390817,53600,-2.0
1761121400.518034,53700,-5.0
1761121404.444574,53800,-8.0
1761121408.2734272,53900,-3.0
1761121415.6173909,54000,-3.0
1761121420.9714577,54100,-4.0
1761121426.027972,54200,-5.0
1761121429.9410815,54300,-5.0
1761121437.033961,54400,-5.0
1761121440.9967935,54500,-6.0
1761121445.0943813,54600,-7.0
1761121449.855215,54700,-4.0
1761121454.422976,54800,-9.0
1761121458.668239,54900,-2.0
1761121465.5343032,55000,-4.0
1761121469.9029965,55100,-3.0
1761121475.0451925,55200,-2.0
1761121482.0276797,55300,-4.0
1761121485.9387817,55400,-3.0
1761121489.8898776,55500,-3.0
1761121495.4698527,55600,-6.0
1761121499.292093,55700,-5.0
1761121506.266238,55800,-3.0
1761121510.2349095,55900,-6.0
1761121514.1746955,56000,-8.0
1761121518.0788248,56100,-5.0
1761121521.9769056,56200,-3.0
1761121526.0875018,56300,-3.0
1761121529.9796734,56400,-3.0
1761121536.0128624,56500,-10.0
1761121540.7283025,56600,-5.0
1761121548.1549911,56700,-4.0
1761121552.1866627,56800,-6.0
1761121556.0963366,56900,-3.0
1761121561.8041825,57000,0.0
1761121565.7620397,57100,-8.0
1761121575.9689765,57200,-10.0
1761121579.9063346,57300,-6.0
1761121584.5302014,57400,-9.0
1761121588.4936323,57500,-3.0
1761121592.9441285,57600,-6.0
1761121596.877635,57700,-2.0
1761121601.934744,57800,-3.0
1761121605.8585749,57900,-9.0
1761121609.8067746,58000,-7.0
1761121613.7653694,58100,-6.0
1761121617.686901,58200,-3.0
1761121621.6541805,58300,-5.0
1761121625.7765422,58400,-5.0
1761121629.857417,58500,-8.0
1761121636.842116,58600,-6.0
1761121640.8058836,58700,-7.0
1761121644.7576616,58800,-2.0
1761121649.1251266,58900,-7.0
1761121656.8736696,59000,-5.0
1761121660.9332654,59100,-9.0
1761121666.5246794,59200,-5.0
1761121670.5143034,59300,-5.0
1761121674.4774084,59400,-5.0
1761121678.4220262,59500,-4.0
1761121682.4179263,59600,-5.0
1761121686.4583127,59700,-2.0
1761121690.4627542,59800,-2.0
1761121694.5050237,59900,-3.0
1761121698.925768,60000,-5.0
1761121705.181462,60100,-10.0
1761121709.0966313,60200,-2.0
1761121713.421586,60300,-3.0
1761121717.2917984,60400,-5.0
1761121721.1488054,60500,-7.0
1761121727.6182952,60600,-5.0
1761121731.6313622,60700,-4.0
1761121735.60373,60800,-8.0
1761121739.555197,60900,-2.0
1761121743.5972779,61000,-6.0
1761121747.5711675,61100,-7.0
1761121751.732389,61200,-4.0
1761121755.6932585,61300,-5.0
1761121759.711498,61400,-5.0
1761121763.6751604,61500,-5.0
1761121767.666229,61600,-7.0
1761121771.6341531,61700,-5.0
1761121776.152743,61800,-5.0
1761121780.1469324,61900,-4.0
1761121784.1368957,62000,-5.0
1761121788.1438797,62100,-4.0
1761121792.2247126,62200,-3.0
1761121799.7020962,62300,-5.0
1761121803.761125,62400,-2.0
1761121809.22416,62500,-5.0
1761121815.012052,62600,-5.0
1761121818.9737215,62700,-1.0
1761121822.928266,62800,-3.0
1761121828.0057762,62900,-5.0
1761121832.0600128,63000,-3.0
1761121839.3933604,63100,-7.0
1761121845.5417442,63200,-6.0
1761121851.5642257,63300,-4.0
1761121855.9501853,63400,-3.0
1761121860.140547,63500,-3.0
1761121864.4836216,63600,-3.0
1761121868.6527624,63700,-4.0
1761121873.0310662,63800,-7.0
1761121878.2926404,63900,-2.0
1761121882.4776425,64000,-4.0
1761121886.8118942,64100,-6.0
1761121890.9322078,64200,-5.0
1761121895.9493868,64300,-8.0
1761121900.340774,64400,-6.0
1761121904.595034,64500,-5.0
1761121909.2212906,64600,-4.0
1761121913.3850226,64700,-7.0
1761121919.0073836,64800,-14.0
1761121923.501528,64900,-3.0
1761121928.3633077,65000,-6.0
1761121933.6926615,65100,-6.0
1761121939.7329347,65200,-5.0
1761121943.9488566,65300,-6.0
1761121954.2528422,65400,-6.0
1761121959.5645196,65500,-8.0
1761121964.997809,65600,-7.0
1761121975.5191507,65700,-8.0
1761121980.5607548,65800,-3.0
1761121986.7635038,65900,-6.0
1761121991.0814636,66000,-2.0
1761121995.3022482,66100,-3.0
1761121999.616244,66200,-2.0
1761122007.4551737,66300,-7.0
1761122013.2524981,66400,-3.0
1761122018.8270082,66500,-7.0
1761122024.9523666,66600,-5.0
1761122030.0698454,66700,-4.0
1761122034.4183097,66800,-2.0
1761122038.4949188,66900,-3.0
1761122043.0308964,67000,-5.0
1761122047.6332154,67100,-3.0
1761122052.4055603,67200,-3.0
1761122057.627422,67300,-9.0
1761122062.8251355,67400,-4.0
1761122067.804294,67500,-4.0
1761122072.460128,67600,-3.0
1761122077.48256,67700,-5.0
1761122081.6112835,67800,-7.0
1761122085.711347,67900,-4.0
1761122094.6651707,68000,-4.0
1761122100.5965765,68100,-4.0
1761122105.133346,68200,-3.0
1761122109.4364395,68300,-5.0
1761122116.6327956,68400,-8.0
1761122121.6934514,68500,-4.0
1761122126.7457962,68600,-4.0
1761122130.9286005,68700,-4.0
1761122136.2029552,68800,-4.0
1761122141.100428,68900,-6.0
1761122145.505055,69000,-6.0
1761122149.648313,69100,-6.0
1761122155.5015304,69200,-5.0
1761122160.052256,69300,-5.0
1761122165.678637,69400,-6.0
1761122171.0929332,69500,-4.0
1761122180.4246628,69600,-3.0
1761122191.2002223,69700,-4.0
1761122196.7295172,69800,-2.0
1761122201.1997147,69900,-10.0
1761122206.1411743,70000,-5.0
1761122213.4886246,70100,-4.0
1761122218.1016526,70200,0.0
1761122222.4921746,70300,-6.0
1761122226.8071926,70400,-3.0
1761122233.3142688,70500,-4.0
1761122238.3850574,70600,-1.0
1761122243.169823,70700,-9.0
1761122248.0179415,70800,-6.0
1761122252.1379297,70900,-5.0
1761122257.103551,71000,-7.0
1761122261.1783721,71100,-11.0
1761122265.2598555,71200,-4.0
1761122269.3864336,71300,-7.0
1761122273.487323,71400,-5.0
1761122278.0146122,71500,-3.0
1761122282.849419,71600,-3.0
1761122287.6132958,71700,-4.0
1761122294.1966972,71800,-8.0
1761122298.5850065,71900,-3.0
1761122303.6512368,72000,-7.0
1761122308.3129346,72100,-5.0
1761122313.7394454,72200,-10.0
1761122318.0888152,72300,-7.0
1761122322.6845746,72400,-3.0
1761122329.4599435,72500,-2.0
1761122334.7338345,72600,-5.0
1761122339.4647684,72700,-3.0
1761122344.135893,72800,-4.0
1761122349.489184,72900,-6.0
1761122354.7955384,73000,-6.0
1761122361.6743119,73100,-3.0
1761122366.7943194,73200,-4.0
1761122370.9424717,73300,-1.0
1761122376.0544927,73400,-5.0
1761122381.141564,73500,-4.0
1761122385.4383943,73600,-5.0
1761122389.6519473,73700,-5.0
1761122398.0565698,73800,-4.0
1761122402.531754,73900,-3.0
1761122407.4749079,74000,-6.0
1761122412.3721526,74100,-3.0
1761122416.6669722,74200,-4.0
1761122421.2980888,74300,-9.0
1761122427.6878874,74400,-3.0
1761122432.5182884,74500,-5.0
1761122438.240583,74600,-4.0
1761122442.43695,74700,-5.0
1761122447.178601,74800,-4.0
1761122452.312938,74900,-3.0
1761122456.533646,75000,-6.0
1761122462.934663,75100,-4.0
1761122467.0786278,75200,-4.0
1761122471.418696,75300,-4.0
1761122477.3126838,75400,-4.0
1761122481.5544288,75500,-2.0
1761122485.8217754,75600,-5.0
1761122490.269375,75700,-4.0
1761122495.3530402,75800,-3.0
1761122500.1327648,75900,-5.0
1761122504.589166,76000,-6.0
1761122508.9595714,76100,-2.0
1761122515.609111,76200,-3.0
1761122520.3003883,76300,-2.0
1761122524.6276374,76400,-8.0
1761122532.6540585,76500,-4.0
1761122538.0100305,76600,-3.0
1761122542.1801922,76700,-7.0
1761122546.5209906,76800,-5.0
1761122550.938075,76900,-3.0
1761122555.6403377,77000,-3.0
1761122560.0062878,77100,-3.0
1761122565.8577852,77200,-8.0
1761122570.162932,77300,-3.0
1761122575.328736,77400,-5.0
1761122579.6811945,77500,-8.0
1761122583.8413777,77600,-2.0
1761122588.1457844,77700,-4.0
1761122595.2675588,77800,-2.0
1761122600.0343325,77900,-5.0
1761122606.2042036,78000,-5.0
1761122610.897583,78100,-5.0
1761122615.6809587,78200,-4.0
1761122620.0058174,78300,-5.0
1761122624.338493,78400,-6.0
1761122629.6646059,78500,-3.0
1761122634.2913723,78600,-5.0
1761122640.0062459,78700,-6.0
1761122644.183146,78800,-5.0
1761122648.7439165,78900,-2.0
1761122654.316711,79000,-6.0
1761122659.1833165,79100,-4.0
1761122664.057345,79200,-4.0
1761122673.4369764,79300,-5.0
1761122678.16139,79400,-6.0
1761122684.862156,79500,-5.0
1761122689.1122735,79600,-6.0
1761122693.2457008,79700,-6.0
1761122697.4115202,79800,-5.0
1761122703.5057774,79900,-5.0
1761122708.2099211,80000,-4.0
1761122712.9419043,80100,-7.0
1761122717.3654978,80200,-5.0
1761122721.5782783,80300,-7.0
1761122726.2865515,80400,-2.0
1761122735.335173,80500,-2.0
1761122739.6869,80600,-5.0
1761122744.193534,80700,-8.0
1761122748.6161313,80800,-2.0
1761122753.1434984,80900,-4.0
1761122757.593896,81000,-3.0
1761122763.065438,81100,-4.0
1761122770.528379,81200,-4.0
1761122776.1882343,81300,-2.0
1761122780.748153,81400,-3.0
1761122789.051967,81500,-3.0
1761122795.942245,81600,-1.0
1761122801.6182826,81700,-8.0
1761122805.9035764,81800,-8.0
1761122810.903429,81900,-4.0
1761122815.7405734,82000,-5.0
1761122820.2165868,82100,-3.0
1761122824.584006,82200,-5.0
1761122828.998639,82300,-3.0
1761122834.4407492,82400,-4.0
1761122838.8905356,82500,-5.0
1761122844.606823,82600,-8.0
1761122850.102671,82700,-2.0
1761122855.0342903,82800,-3.0
1761122859.8266416,82900,-3.0
1761122864.5328496,83000,-6.0
1761122868.9148886,83100,-3.0
1761122873.5770025,83200,-12.0
