Wall time,Metrics/EnvironmentSteps,Metrics/AverageReturn
1762548785.36403,9400,-1.0
1762548786.3113842,9500,-4.0
1762548787.3295982,9600,-5.0
1762548788.344007,9700,-6.0
1762548789.3561752,9800,-5.0
1762548790.3639262,9900,-5.0
1762548791.3722944,10000,-7.0
1762548792.5072246,10100,-6.0
1762548793.5161574,10200,-8.0
1762548794.5380347,10300,-5.0
1762548795.546549,10400,-2.0
1762548796.573311,10500,-7.0
1762548797.5594685,10600,-13.0
1762548798.6082132,10700,-4.0
1762548799.6120946,10800,-12.0
1762548800.6441305,10900,-8.0
1762548801.6740806,11000,-2.0
1762548802.7187123,11100,-4.0
1762548803.7653294,11200,-7.0
1762548804.8100224,11300,-4.0
1762548805.8845394,11400,-4.0
1762548806.9417927,11500,-3.0
1762548807.9995534,11600,-2.0
1762548809.1100178,11700,-3.0
1762548810.196956,11800,-2.0
1762548811.2390013,11900,-5.0
1762548812.282953,12000,-5.0
1762548813.344094,12100,-6.0
1762548814.424812,12200,-4.0
1762548815.5317729,12300,-4.0
1762548816.6369345,12400,-6.0
1762548817.7234025,12500,-1.0
1762548818.8096793,12600,-3.0
1762548819.887427,12700,-1.0
1762548820.9818196,12800,-3.0
1762548822.0666711,12900,-2.0
1762548823.1587245,13000,-5.0
1762548824.2334394,13100,-6.0
1762548825.2702277,13200,-6.0
1762548826.3232558,13300,-10.0
1762548827.3665442,13400,-3.0
1762548828.4351616,13500,-5.0
1762548829.5077212,13600,-3.0
1762548830.5528092,13700,-7.0
1762548831.6451328,13800,0.0
1762548832.7369022,13900,-7.0
1762548833.7890644,14000,-5.0
1762548834.8854978,14100,-4.0
1762548835.956952,14200,-5.0
1762548837.0407965,14300,-5.0
1762548838.1129265,14400,-3.0
1762548839.1939232,14500,-5.0
1762548840.3197777,14600,-6.0
1762548841.445023,14700,-5.0
1762548842.5797422,14800,-3.0
1762548843.7193637,14900,-5.0
1762548844.8503993,15000,-1.0
1762548846.004505,15100,-3.0
1762548847.1481187,15200,-7.0
1762548848.2811131,15300,-8.0
1762548849.431023,15400,-2.0
1762548850.6020231,15500,-5.0
1762548851.7554452,15600,-6.0
1762548852.8951175,15700,-7.0
1762548854.0837364,15800,-4.0
1762548855.2289667,15900,-4.0
1762548856.3899338,16000,-2.0
1762548857.4866753,16100,-6.0
1762548858.5920339,16200,-5.0
1762548859.6870143,16300,-9.0
1762548860.7843914,16400,-2.0
1762548861.8789709,16500,-5.0
1762548862.9881458,16600,-4.0
1762548864.137726,16700,-4.0
1762548865.2457318,16800,-4.0
1762548866.387157,16900,-2.0
1762548867.5069802,17000,-8.0
1762548868.632108,17100,-6.0
1762548869.7489538,17200,-4.0
1762548870.8608747,17300,0.0
1762548871.9696302,17400,-4.0
1762548873.0846937,17500,-8.0
1762548874.2572775,17600,-5.0
1762548875.3752015,17700,-1.0
1762548876.5453343,17800,-4.0
1762548877.7172925,17900,-4.0
1762548878.9117212,18000,-8.0
1762548880.1447115,18100,-3.0
1762548881.3411493,18200,-7.0
1762548882.5291798,18300,-8.0
1762548883.7297602,18400,-2.0
1762548884.938376,18500,-4.0
1762548886.152416,18600,-3.0
1762548887.3387332,18700,-10.0
1762548888.516548,18800,-2.0
1762548889.7318635,18900,-8.0
1762548890.9393861,19000,-4.0
1762548892.1398728,19100,-4.0
1762548893.358514,19200,-9.0
1762548894.591155,19300,-6.0
1762548895.8084245,19400,-4.0
1762548897.1037202,19500,-3.0
1762548898.3078427,19600,-5.0
1762548899.5267081,19700,-5.0
1762548900.7427905,19800,-6.0
1762548901.9599462,19900,-4.0
1762548903.1843007,20000,-4.0
1762548904.557571,20100,-7.0
1762548905.7862377,20200,-5.0
1762548907.0194035,20300,-3.0
1762548908.2564428,20400,-5.0
1762548909.485749,20500,-2.0
1762548910.7149484,20600,-3.0
1762548911.9130309,20700,-3.0
1762548913.1404805,20800,-4.0
1762548914.3671906,20900,-2.0
1762548915.596096,21000,-4.0
1762548916.777343,21100,-2.0
1762548918.0089715,21200,-3.0
1762548919.19496,21300,-7.0
1762548920.374596,21400,-4.0
1762548921.5559592,21500,-3.0
1762548922.7401855,21600,-7.0
1762548923.9243147,21700,-3.0
1762548925.1164749,21800,-7.0
1762548926.3179128,21900,-3.0
1762548927.4926918,22000,-1.0
1762548928.687082,22100,-7.0
1762548929.874966,22200,-7.0
1762548931.0738869,22300,-9.0
1762548932.2603319,22400,-7.0
1762548933.4617498,22500,-6.0
1762548934.6640785,22600,-5.0
1762548935.8579805,22700,-3.0
1762548937.0624332,22800,-7.0
1762548938.280952,22900,-5.0
1762548939.504963,23000,-8.0
1762548940.7004902,23100,-3.0
1762548941.898856,23200,-3.0
1762548943.1655514,23300,-3.0
1762548944.367454,23400,-6.0
1762548945.581843,23500,-3.0
1762548946.8055472,23600,-2.0
1762548948.0149887,23700,-9.0
1762548949.237977,23800,-2.0
1762548950.464195,23900,-9.0
1762548951.684455,24000,-8.0
1762548952.907711,24100,-3.0
1762548954.171344,24200,-3.0
1762548955.404321,24300,-6.0
1762548956.6599562,24400,-4.0
1762548957.8915765,24500,-5.0
1762548959.119183,24600,-4.0
1762548960.3389583,24700,-7.0
1762548961.6062832,24800,-3.0
1762548962.8177905,24900,-5.0
1762548964.092867,25000,-4.0
1762548965.4130387,25100,-1.0
1762548966.704216,25200,-6.0
1762548967.9916887,25300,-4.0
1762548969.2346363,25400,-7.0
1762548970.4716814,25500,-5.0
1762548971.696432,25600,-4.0
1762548972.969571,25700,-5.0
1762548974.220175,25800,-5.0
1762548975.5034294,25900,-1.0
1762548976.817818,26000,-5.0
1762548978.1062627,26100,-5.0
1762548979.3450317,26200,-2.0
1762548980.5874987,26300,-5.0
1762548981.837999,26400,-3.0
1762548983.0776606,26500,-4.0
1762548984.32931,26600,-3.0
1762548985.5676012,26700,-3.0
1762548986.823267,26800,-3.0
1762548988.0614057,26900,-3.0
1762548989.3430512,27000,-9.0
1762548990.6132233,27100,-7.0
1762548991.8614488,27200,-5.0
1762548993.1364927,27300,-3.0
1762548994.3928993,27400,-6.0
1762548995.712493,27500,-3.0
1762548997.0316346,27600,-3.0
1762548998.3438163,27700,-5.0
1762548999.721208,27800,-5.0
1762549001.0714738,27900,-4.0
1762549002.3753037,28000,-4.0
1762549003.6850004,28100,-4.0
1762549004.9674792,28200,-2.0
1762549006.2953453,28300,-6.0
1762549007.6352901,28400,-7.0
1762549008.9754953,28500,-10.0
1762549010.3136587,28600,-3.0
1762549011.657807,28700,-7.0
1762549012.9961503,28800,-10.0
1762549014.3357236,28900,-4.0
1762549015.6624653,29000,-7.0
1762549017.0144813,29100,-12.0
1762549018.4083748,29200,-4.0
1762549019.7431524,29300,-2.0
1762549021.075674,29400,-6.0
1762549022.363864,29500,-4.0
1762549023.6500232,29600,-4.0
1762549025.0084722,29700,-6.0
1762549026.3464813,29800,-5.0
1762549027.6876028,29900,-4.0
1762549029.0311844,30000,-1.0
1762549030.4891014,30100,-3.0
1762549031.8297257,30200,-7.0
1762549033.1606224,30300,-6.0
1762549034.496358,30400,-2.0
1762549035.8676798,30500,-8.0
1762549037.2234242,30600,-6.0
1762549038.5770743,30700,-1.0
1762549039.944607,30800,-2.0
1762549041.2614894,30900,-9.0
1762549042.5546057,31000,-6.0
1762549043.9283824,31100,-3.0
1762549045.2797534,31200,-2.0
1762549046.6041763,31300,-5.0
1762549047.9078248,31400,-8.0
1762549049.3316226,31500,-3.0
1762549050.6973686,31600,-4.0
1762549052.0502717,31700,-4.0
1762549053.4103048,31800,-2.0
1762549054.7655704,31900,-4.0
1762549056.1498826,32000,-5.0
1762549057.5194142,32100,-3.0
1762549058.886718,32200,-3.0
1762549060.2475731,32300,-5.0
1762549061.653977,32400,-2.0
1762549063.054843,32500,-5.0
1762549064.4458961,32600,-7.0
1762549065.8114302,32700,-4.0
1762549067.1865954,32800,-4.0
1762549068.5523965,32900,-6.0
1762549069.9423916,33000,-6.0
1762549071.3196948,33100,-4.0
1762549072.6515746,33200,-3.0
1762549073.960542,33300,-2.0
1762549075.2646585,33400,-5.0
1762549076.588847,33500,-3.0
1762549077.9031246,33600,-5.0
1762549079.2038724,33700,-4.0
1762549080.5128336,33800,-8.0
1762549081.8347552,33900,-3.0
1762549083.1731284,34000,-5.0
1762549084.5027297,34100,-4.0
1762549085.8838727,34200,-3.0
1762549087.2615752,34300,-5.0
1762549088.655585,34400,-3.0
1762549089.9774754,34500,-5.0
1762549091.323477,34600,-5.0
1762549092.7199407,34700,-8.0
1762549094.1158113,34800,-5.0
1762549095.4835854,34900,-2.0
1762549096.80095,35000,-9.0
1762549098.12353,35100,-5.0
1762549099.496697,35200,-9.0
1762549100.894333,35300,-5.0
1762549102.2956464,35400,-7.0
1762549103.6941977,35500,-3.0
1762549105.047197,35600,-7.0
1762549106.3895845,35700,-2.0
1762549107.7040322,35800,-4.0
1762549109.0746193,35900,-3.0
1762549110.4645066,36000,-4.0
1762549111.8633661,36100,-2.0
1762549113.2688963,36200,-5.0
1762549114.6634834,36300,-1.0
1762549116.0620427,36400,-6.0
1762549117.474589,36500,-5.0
1762549118.8636444,36600,-3.0
1762549120.2198188,36700,-12.0
1762549121.5629125,36800,-5.0
1762549122.9780192,36900,-10.0
1762549124.444091,37000,-5.0
1762549125.856828,37100,-4.0
1762549127.2047067,37200,-4.0
1762549128.5464146,37300,-3.0
1762549129.8778934,37400,-6.0
1762549131.2185702,37500,-2.0
1762549132.609072,37600,-6.0
1762549133.9522045,37700,-5.0
1762549135.2950232,37800,-4.0
1762549136.627909,37900,-4.0
1762549138.034841,38000,-4.0
1762549139.443223,38100,-5.0
1762549140.861111,38200,-4.0
1762549142.2295682,38300,-6.0
1762549143.5774055,38400,-5.0
1762549144.9318483,38500,-6.0
1762549146.2738883,38600,-6.0
1762549147.6112607,38700,-6.0
1762549148.9575493,38800,-5.0
1762549150.3222382,38900,-10.0
1762549151.6829548,39000,-4.0
1762549153.0426698,39100,-4.0
1762549154.3818684,39200,-4.0
1762549155.7254815,39300,-4.0
1762549157.0902708,39400,-4.0
1762549158.4349873,39500,-4.0
1762549159.791445,39600,-3.0
1762549161.1610768,39700,-3.0
1762549162.5194645,39800,-4.0
1762549163.9153864,39900,-5.0
1762549165.27992,40000,-5.0
1762549166.7657437,40100,-5.0
1762549168.1345263,40200,-7.0
1762549169.561491,40300,-2.0
1762549170.989296,40400,-2.0
1762549172.4466424,40500,-7.0
1762549173.8524296,40600,-7.0
1762549175.2114108,40700,-5.0
1762549176.6414034,40800,-8.0
1762549178.0738926,40900,-8.0
1762549179.47588,41000,-9.0
1762549180.8276021,41100,-1.0
1762549182.19098,41200,-7.0
1762549183.6003108,41300,-4.0
1762549185.0623434,41400,-5.0
1762549186.4656954,41500,-3.0
1762549187.8501644,41600,-7.0
1762549189.2136796,41700,-12.0
1762549190.6349115,41800,-6.0
1762549192.0516949,41900,-3.0
1762549193.5037365,42000,-4.0
1762549194.9382348,42100,-3.0
1762549196.3594072,42200,-3.0
1762549197.815599,42300,-4.0
1762549199.2406461,42400,-2.0
1762549200.6661081,42500,-3.0
1762549202.1062124,42600,-8.0
1762549203.5510523,42700,-5.0
1762549205.0002549,42800,-5.0
1762549206.4530838,42900,-4.0
1762549207.8267083,43000,-9.0
1762549209.2191498,43100,-3.0
1762549210.666924,43200,-7.0
1762549212.1218958,43300,-3.0
1762549213.6221929,43400,-3.0
1762549215.081271,43500,-8.0
1762549216.5049074,43600,-5.0
1762549217.886182,43700,-3.0
1762549219.309337,43800,-4.0
1762549220.6796026,43900,-6.0
1762549222.0528722,44000,-7.0
1762549223.4592924,44100,-7.0
1762549224.9013305,44200,-6.0
1762549226.3723404,44300,-6.0
1762549227.8327184,44400,-9.0
1762549229.2781968,44500,0.0
1762549230.7163692,44600,-7.0
1762549232.1154027,44700,-4.0
1762549233.504152,44800,-3.0
1762549234.9581323,44900,-5.0
1762549236.3697085,45000,-6.0
1762549237.7588413,45100,-7.0
1762549239.149632,45200,-3.0
1762549240.6108112,45300,-5.0
1762549242.0218763,45400,-5.0
1762549243.3995085,45500,-5.0
1762549244.8025057,45600,-7.0
1762549246.1969173,45700,-9.0
1762549247.6902385,45800,-4.0
1762549249.1416564,45900,-7.0
1762549250.598534,46000,-5.0
1762549251.986321,46100,-4.0
1762549253.372134,46200,-3.0
1762549254.7626622,46300,-6.0
1762549256.161949,46400,-2.0
1762549257.55009,46500,-4.0
1762549258.9471455,46600,-2.0
1762549260.3511775,46700,-7.0
1762549261.7587428,46800,-4.0
1762549263.2172475,46900,-7.0
1762549264.6331136,47000,-7.0
1762549266.0468693,47100,-9.0
1762549267.4902644,47200,-4.0
1762549268.885312,47300,-6.0
1762549270.3305595,47400,-5.0
1762549271.8177602,47500,-6.0
1762549273.2801118,47600,-2.0
1762549274.7530677,47700,-8.0
1762549276.2274835,47800,-3.0
1762549277.690242,47900,-5.0
1762549279.174964,48000,-6.0
1762549280.6426456,48100,-5.0
1762549282.1066387,48200,-1.0
1762549283.6507537,48300,-4.0
1762549285.1381803,48400,-14.0
1762549286.5992093,48500,-8.0
1762549288.0281045,48600,-5.0
1762549289.5236795,48700,-4.0
1762549290.976468,48800,-3.0
1762549292.4420087,48900,-10.0
1762549293.9302714,49000,-6.0
1762549295.4154258,49100,-9.0
1762549296.8142369,49200,-2.0
1762549298.243802,49300,-5.0
1762549299.690219,49400,-4.0
1762549301.093102,49500,-4.0
1762549302.5487702,49600,-2.0
1762549303.9542084,49700,-5.0
1762549305.3684034,49800,-4.0
1762549306.8088448,49900,-3.0
1762549308.321064,50000,-3.0
1762549309.9392116,50100,-7.0
1762549311.433644,50200,-7.0
1762549312.8813233,50300,-4.0
1762549314.3009892,50400,-7.0
1762549315.7972217,50500,-3.0
1762549317.281999,50600,-3.0
1762549318.711789,50700,-5.0
1762549320.1399658,50800,-10.0
1762549321.6274922,50900,-11.0
1762549323.1140552,51000,-6.0
1762549324.5852706,51100,-3.0
1762549326.001472,51200,-6.0
1762549327.4518652,51300,-6.0
1762549328.9463947,51400,-5.0
1762549330.4356382,51500,-6.0
1762549331.8853514,51600,-4.0
1762549333.38388,51700,-1.0
1762549334.8617198,51800,-9.0
1762549336.3125317,51900,-3.0
1762549337.7433612,52000,-7.0
1762549339.1564476,52100,-6.0
1762549340.5738273,52200,-2.0
1762549342.009459,52300,-6.0
1762549343.5029473,52400,-7.0
1762549345.0008237,52500,-7.0
1762549346.5055628,52600,-6.0
1762549347.9961214,52700,-4.0
1762549349.4971917,52800,-7.0
1762549351.0081818,52900,-3.0
1762549352.503982,53000,-5.0
1762549353.959461,53100,-4.0
1762549355.397973,53200,-9.0
1762549356.8540556,53300,-5.0
1762549358.3478975,53400,-5.0
1762549359.8510027,53500,-1.0
1762549361.306303,53600,-5.0
1762549362.7354941,53700,-6.0
1762549364.2321105,53800,-4.0
1762549365.737906,53900,-5.0
1762549367.2481222,54000,-2.0
1762549368.721285,54100,-5.0
1762549370.2498884,54200,-7.0
1762549371.75487,54300,-6.0
1762549373.2656965,54400,-6.0
1762549374.766524,54500,-4.0
1762549376.2370064,54600,-4.0
1762549377.7691112,54700,-4.0
1762549379.1907535,54800,-5.0
1762549380.6835442,54900,-3.0
1762549382.1580157,55000,-6.0
1762549383.6146038,55100,-5.0
1762549385.1305962,55200,-3.0
1762549386.5702672,55300,-2.0
1762549388.044959,55400,-7.0
1762549389.4930441,55500,-5.0
1762549390.924744,55600,-6.0
1762549392.3471408,55700,-4.0
1762549393.7717545,55800,-3.0
1762549395.2192743,55900,-2.0
1762549396.6568227,56000,-5.0
1762549398.0901148,56100,-3.0
1762549399.6508636,56200,-3.0
1762549401.1570117,56300,-3.0
1762549402.6637533,56400,-6.0
1762549404.1779447,56500,-4.0
1762549405.6233735,56600,-10.0
1762549407.1071005,56700,-7.0
1762549408.5977218,56800,-3.0
1762549410.0501046,56900,-6.0
1762549411.487236,57000,-2.0
1762549412.964541,57100,-3.0
1762549414.4730961,57200,-2.0
1762549415.9900534,57300,-1.0
1762549417.4872468,57400,-2.0
1762549418.9978993,57500,-2.0
1762549420.5119164,57600,-2.0
1762549422.020603,57700,-2.0
1762549423.515275,57800,-6.0
1762549425.0267894,57900,-7.0
1762549426.5426838,58000,-6.0
1762549428.0470674,58100,-7.0
1762549429.5676959,58200,-3.0
1762549431.0456932,58300,-5.0
1762549432.5819974,58400,-5.0
1762549434.1074839,58500,-5.0
1762549435.6230426,58600,-3.0
1762549437.143848,58700,-1.0
1762549438.6603215,58800,-4.0
1762549440.192253,58900,-3.0
1762549441.7243493,59000,-5.0
1762549443.280932,59100,-2.0
1762549444.8080776,59200,-3.0
1762549446.3176491,59300,-4.0
1762549447.7931657,59400,-6.0
1762549449.2426267,59500,-2.0
1762549450.75289,59600,-3.0
1762549452.2570798,59700,-7.0
1762549453.7787263,59800,-6.0
1762549455.248123,59900,-5.0
1762549456.690307,60000,-7.0
1762549458.2488453,60100,-6.0
1762549459.7779684,60200,-4.0
1762549461.309685,60300,-6.0
1762549462.8192983,60400,-3.0
1762549464.4075508,60500,-5.0
1762549465.9321558,60600,-9.0
1762549467.470657,60700,-2.0
1762549468.9968615,60800,-3.0
1762549470.5677414,60900,-4.0
1762549472.0891008,61000,-4.0
1762549473.6100829,61100,-5.0
1762549475.120476,61200,-6.0
1762549476.59467,61300,-5.0
1762549478.0359147,61400,-2.0
1762549479.4985118,61500,-3.0
1762549480.9445703,61600,-7.0
1762549482.4721348,61700,-6.0
1762549484.0117338,61800,-5.0
1762549485.5524783,61900,-4.0
1762549487.0840077,62000,-5.0
1762549488.5940144,62100,-4.0
1762549490.1406848,62200,-6.0
1762549491.6676934,62300,-4.0
1762549493.1965206,62400,-8.0
1762549494.705997,62500,-3.0
1762549496.1900196,62600,-7.0
1762549497.646844,62700,-7.0
1762549499.0984924,62800,-4.0
1762549500.546394,62900,-4.0
1762549502.0945032,63000,-6.0
1762549503.634208,63100,-5.0
1762549505.1624043,63200,-4.0
1762549506.687673,63300,-3.0
1762549508.209325,63400,-2.0
1762549509.7414684,63500,-5.0
1762549511.2506642,63600,-6.0
1762549512.7812574,63700,-4.0
1762549514.3242862,63800,-6.0
1762549515.8546245,63900,-4.0
1762549517.4121833,64000,-7.0
1762549518.8993468,64100,-4.0
1762549520.3609269,64200,-4.0
1762549521.8255608,64300,-5.0
1762549523.2799025,64400,-6.0
1762549524.7362528,64500,-8.0
1762549526.2199907,64600,-3.0
1762549527.7392755,64700,-4.0
1762549529.20644,64800,-4.0
1762549530.7340112,64900,-5.0
1762549532.2762327,65000,-6.0
1762549533.8229253,65100,-4.0
1762549535.3540769,65200,-3.0
1762549536.854464,65300,-6.0
1762549538.3308399,65400,-6.0
1762549539.8352084,65500,-6.0
1762549541.3707325,65600,-6.0
1762549542.8470788,65700,-13.0
1762549544.3180053,65800,-3.0
1762549545.7833755,65900,-3.0
1762549547.2787097,66000,-5.0
1762549548.7422712,66100,-4.0
1762549550.232551,66200,-5.0
1762549551.7440455,66300,-3.0
1762549553.2784903,66400,-4.0
1762549554.8269184,66500,-3.0
1762549556.4146245,66600,-5.0
1762549557.9577496,66700,-3.0
1762549559.504086,66800,-5.0
1762549561.0490553,66900,-5.0
1762549562.6787832,67000,-6.0
1762549564.2146611,67100,-5.0
1762549565.7531931,67200,-6.0
1762549567.3491766,67300,-5.0
1762549568.8479962,67400,-5.0
1762549570.331713,67500,-4.0
1762549571.8666756,67600,-7.0
1762549573.397193,67700,-1.0
1762549574.9250002,67800,-6.0
1762549576.3978004,67900,-5.0
1762549577.9147687,68000,-4.0
1762549579.4586072,68100,-8.0
1762549580.9531705,68200,-4.0
1762549582.419129,68300,-7.0
1762549583.8796554,68400,-7.0
1762549585.348868,68500,-3.0
1762549586.835331,68600,-5.0
1762549588.347199,68700,-2.0
1762549589.8649814,68800,-4.0
1762549591.3528323,68900,-1.0
1762549592.9001577,69000,-8.0
1762549594.4491594,69100,-5.0
1762549595.9815185,69200,-6.0
1762549597.4671357,69300,-2.0
1762549598.97115,69400,-4.0
1762549600.5218685,69500,-3.0
1762549602.1178555,69600,-3.0
1762549603.6559908,69700,-8.0
1762549605.139053,69800,-5.0
1762549606.6108758,69900,-2.0
1762549608.1329932,70000,-5.0
1762549609.7960691,70100,-2.0
1762549611.3412082,70200,-8.0
1762549612.8039668,70300,-3.0
1762549614.2875385,70400,-7.0
1762549615.7842271,70500,-3.0
1762549617.3932207,70600,-5.0
1762549618.9643486,70700,-4.0
1762549620.525767,70800,-7.0
1762549622.0876622,70900,-8.0
1762549623.6413949,71000,-3.0
1762549625.1568372,71100,-5.0
1762549626.700842,71200,-7.0
1762549628.2840176,71300,-5.0
1762549629.7825794,71400,-7.0
1762549631.3191009,71500,-6.0
1762549632.8734534,71600,-5.0
1762549634.4630775,71700,-2.0
1762549635.9936855,71800,-4.0
1762549637.564358,71900,-3.0
1762549639.1235561,72000,-7.0
1762549640.6911087,72100,-3.0
1762549642.2373853,72200,-3.0
1762549643.722426,72300,-5.0
1762549645.2668397,72400,-3.0
1762549646.77385,72500,-2.0
1762549648.2611039,72600,-4.0
1762549649.8089004,72700,-3.0
1762549651.2884622,72800,-2.0
1762549652.7847555,72900,-6.0
1762549654.2599719,73000,-3.0
1762549655.7698803,73100,-4.0
1762549657.3291237,73200,-6.0
1762549658.8815858,73300,-6.0
1762549660.4563925,73400,-8.0
1762549662.011655,73500,-2.0
1762549663.553478,73600,-3.0
1762549665.1308875,73700,-6.0
1762549666.6952195,73800,-4.0
1762549668.2542114,73900,-6.0
1762549669.7717845,74000,-2.0
1762549671.2546344,74100,-9.0
1762549672.753907,74200,-3.0
1762549674.241412,74300,-8.0
1762549675.7323093,74400,-6.0
1762549677.222775,74500,-3.0
1762549678.7331128,74600,-8.0
1762549680.2407982,74700,-4.0
1762549681.7383943,74800,-3.0
1762549683.2336318,74900,-8.0
1762549684.7274523,75000,-7.0
1762549686.2305,75100,-10.0
1762549687.7078023,75200,-4.0
1762549689.2086854,75300,-2.0
1762549690.706228,75400,-5.0
1762549692.2380698,75500,-5.0
1762549693.7946942,75600,-2.0
1762549695.285091,75700,-3.0
1762549696.786662,75800,-4.0
1762549698.2719016,75900,-6.0
1762549699.78935,76000,-2.0
1762549701.3008256,76100,-2.0
1762549702.773868,76200,-2.0
1762549704.2576783,76300,-4.0
1762549705.7599459,76400,-5.0
1762549707.270111,76500,-1.0
1762549708.7971325,76600,-6.0
1762549710.4027948,76700,-4.0
1762549711.950679,76800,-4.0
1762549713.454917,76900,-3.0
1762549714.9421663,77000,-1.0
1762549716.4317667,77100,-4.0
1762549717.929565,77200,-7.0
1762549719.4238892,77300,-8.0
1762549720.9179683,77400,-4.0
1762549722.4249172,77500,-8.0
1762549723.922338,77600,-4.0
1762549725.4158087,77700,-1.0
1762549726.9067662,77800,-4.0
1762549728.387908,77900,-4.0
1762549729.88423,78000,-2.0
1762549731.3792682,78100,-5.0
1762549732.9045572,78200,-3.0
1762549734.509219,78300,-4.0
1762549736.07039,78400,-5.0
1762549737.644906,78500,-3.0
1762549739.2109356,78600,-4.0
1762549740.8071513,78700,-3.0
1762549742.402796,78800,-6.0
1762549743.9812696,78900,-4.0
1762549745.5638678,79000,-4.0
1762549747.1323605,79100,-6.0
1762549748.7108424,79200,-5.0
1762549750.2811801,79300,-4.0
1762549751.866124,79400,-4.0
1762549753.4336934,79500,-5.0
1762549754.9992528,79600,-1.0
1762549756.5722678,79700,-3.0
1762549758.1485658,79800,-5.0
1762549759.7341552,79900,-8.0
1762549761.3116634,80000,-2.0
1762549762.9783986,80100,-3.0
1762549764.5515254,80200,-4.0
1762549766.0792048,80300,-2.0
1762549767.6306713,80400,-2.0
1762549769.1539733,80500,-4.0
1762549770.7164245,80600,-3.0
1762549772.2139564,80700,-6.0
1762549773.7240126,80800,-5.0
1762549775.302848,80900,-5.0
1762549776.8753784,81000,-2.0
1762549778.3976283,81100,-5.0
1762549779.970068,81200,-4.0
1762549781.6175795,81300,-5.0
1762549783.1769989,81400,-2.0
1762549784.7496212,81500,-4.0
1762549786.3277507,81600,-5.0
1762549787.8622682,81700,-6.0
1762549789.3801801,81800,-6.0
1762549790.8785338,81900,-6.0
1762549792.3741603,82000,-6.0
1762549793.9591537,82100,-3.0
1762549795.5316172,82200,-1.0
1762549797.1877785,82300,-5.0
1762549798.7717295,82400,-5.0
1762549800.3419487,82500,-3.0
1762549801.8699663,82600,-6.0
1762549803.4530807,82700,-8.0
1762549804.955624,82800,-4.0
1762549806.454336,82900,-8.0
1762549807.9552426,83000,-9.0
1762549809.4747972,83100,-8.0
1762549810.976022,83200,0.0
