Wall time,Metrics/EnvironmentSteps,Metrics/AverageReturn
1761190666.1926365,51300,-5.0
1761190774.9103453,51400,-5.0
1761190882.9817183,51500,-5.0
1761190994.9586272,51600,-6.0
1761191109.4434817,51700,-10.0
1761191223.3327289,51800,-1.0
1761191333.1238418,51900,-6.0
1761191444.4064994,52000,-4.0
1761191558.959324,52100,-5.0
1761191674.4773223,52200,-6.0
1761191792.2906299,52300,0.0
1761191908.289929,52400,-4.0
1761192025.1345644,52500,-4.0
1761192136.479419,52600,-6.0
1761192252.5376596,52700,-1.0
1761192362.7310688,52800,-5.0
1761192478.1086195,52900,-6.0
1761192590.4390197,53000,-4.0
1761192706.2906091,53100,-5.0
1761192817.0231326,53200,-4.0
1761192928.0326324,53300,-5.0
1761193041.5837324,53400,-5.0
1761193154.1219556,53500,-3.0
1761193266.6784148,53600,-5.0
1761193378.5719447,53700,-2.0
1761193493.400302,53800,-4.0
1761193604.784709,53900,-3.0
1761193720.1781,54000,-3.0
1761193830.3335774,54100,-5.0
1761193942.0332055,54200,-4.0
1761194053.5395508,54300,-5.0
1761194168.0784223,54400,-3.0
1761194279.7720568,54500,-4.0
1761194397.406635,54600,-2.0
1761194509.1406279,54700,-6.0
1761194618.7639217,54800,-4.0
1761194731.8666384,54900,-8.0
1761194840.9541833,55000,-5.0
1761194953.7946367,55100,-14.0
1761195065.6663969,55200,-4.0
1761195179.276699,55300,-4.0
1761195291.6596386,55400,-6.0
1761195407.4306278,55500,-4.0
1761195519.664683,55600,-5.0
1761195630.9236355,55700,-3.0
1761195746.8288128,55800,-5.0
1761195857.3222008,55900,-4.0
1761195970.1179545,56000,-6.0
1761196084.2022781,56100,-1.0
1761196193.3536315,56200,-3.0
1761196308.6506317,56300,-5.0
1761196420.4796224,56400,-6.0
1761196536.8791573,56500,-5.0
1761196647.4880497,56600,-6.0
1761196756.7753487,56700,-4.0
1761196871.1942906,56800,-5.0
1761196978.6603534,56900,-6.0
1761197092.7433903,57000,-4.0
1761197207.1627376,57100,-3.0
1761197315.8971338,57200,-5.0
1761197433.945443,57300,-2.0
1761197543.655694,57400,-5.0
1761197657.2381778,57500,-2.0
1761197767.775018,57600,-4.0
1761197877.562919,57700,-9.0
1761197992.7036293,57800,-7.0
1761198103.822689,57900,-4.0
1761198216.2636292,58000,-5.0
1761198330.2612674,58100,-7.0
1761198440.0508277,58200,-4.0
1761198548.91715,58300,-6.0
1761198662.948466,58400,-6.0
1761198778.4344995,58500,-3.0
1761198886.5331745,58600,-3.0
1761198997.657229,58700,-4.0
1761199107.9514103,58800,-6.0
1761199219.559637,58900,-3.0
1761199336.2111177,59000,-4.0
1761199450.199688,59100,-3.0
1761199567.559456,59200,-8.0
1761199678.4450486,59300,-2.0
1761199789.6779225,59400,-5.0
1761199903.719628,59500,-4.0
1761200014.9078534,59600,-7.0
1761200130.0886316,59700,-3.0
1761200241.990296,59800,-3.0
1761200360.9636507,59900,-4.0
1761200474.813629,60000,-5.0
1761200586.64226,60100,-6.0
1761200697.4332964,60200,-2.0
1761200807.2780917,60300,-3.0
1761200923.1745164,60400,-2.0
1761201034.4436429,60500,-6.0
1761201147.6435933,60600,-3.0
1761201260.5510192,60700,-5.0
1761201376.5125995,60800,-5.0
1761201489.7160048,60900,-4.0
1761201605.1686282,61000,-8.0
1761201716.6411934,61100,-5.0
1761201833.704421,61200,-4.0
1761201943.7888906,61300,-4.0
1761202054.8782563,61400,-5.0
1761202166.93263,61500,-8.0
1761202285.521461,61600,-8.0
1761202399.4608576,61700,-1.0
1761202508.5896163,61800,-4.0
1761202623.6314404,61900,-3.0
1761202735.8416264,62000,-4.0
1761202852.6467562,62100,-4.0
1761202963.3452694,62200,-4.0
1761203076.5162923,62300,-5.0
1761203193.4681659,62400,-2.0
1761203269.0350955,62500,-10.0
1761203369.13564,62600,-5.0
1761203481.3313196,62700,-2.0
1761203594.6740923,62800,-6.0
1761203708.855634,62900,-12.0
1761203823.2649617,63000,-3.0
1761203934.3476355,63100,-5.0
1761204048.7281263,63200,-6.0
1761204160.255619,63300,-3.0
1761204269.7351298,63400,-7.0
1761204380.4386365,63500,-6.0
1761204492.7431393,63600,-6.0
1761204607.248637,63700,-3.0
1761204717.3114665,63800,-3.0
1761204830.5397952,63900,-2.0
1761204945.7456279,64000,-4.0
1761205063.8542905,64100,-2.0
1761205179.106321,64200,-3.0
1761205292.330936,64300,-7.0
1761205408.816629,64400,-3.0
1761205524.8544068,64500,-2.0
1761205636.0752163,64600,-10.0
1761205748.2706363,64700,-8.0
1761205864.6729448,64800,-5.0
1761205973.3886366,64900,-5.0
1761206089.0508633,65000,-3.0
1761206201.4307747,65100,-3.0
1761206310.9725857,65200,-5.0
1761206424.167027,65300,-5.0
1761206538.205133,65400,-4.0
1761206651.4606304,65500,-4.0
1761206769.1627417,65600,-5.0
1761206881.2794065,65700,-4.0
1761206993.2577372,65800,-6.0
1761207105.3584914,65900,-5.0
1761207223.624831,66000,-1.0
1761207333.6286135,66100,-5.0
1761207448.2891724,66200,-7.0
1761207560.7312996,66300,-4.0
1761207678.4200704,66400,-4.0
1761207790.924636,66500,-9.0
1761207908.0558126,66600,-6.0
1761208026.0746875,66700,-4.0
1761208138.3182204,66800,-2.0
1761208251.2325296,66900,-6.0
1761208366.6911252,67000,-4.0
1761208477.5388052,67100,-5.0
1761208593.0767055,67200,-8.0
1761208709.8703122,67300,-4.0
1761208824.5554235,67400,-4.0
1761208942.0534956,67500,-9.0
1761209052.8446321,67600,-4.0
1761209141.5626485,67700,-3.0
1761209218.6596622,67800,-1.0
1761209296.9986284,67900,-3.0
1761209368.6322467,68000,-7.0
1761209443.1839333,68100,-5.0
1761209521.7528706,68200,-3.0
1761209595.7687492,68300,-3.0
1761209671.383927,68400,-3.0
1761209750.5945098,68500,-3.0
1761209823.5816295,68600,-1.0
1761209898.2564657,68700,-3.0
1761209967.1716316,68800,-5.0
1761210029.599182,68900,-3.0
1761210034.975793,69000,-3.0
1761210039.065726,69100,-5.0
1761210045.3418825,69200,-5.0
1761210049.5466738,69300,-3.0
1761210053.568153,69400,-9.0
1761210059.7600164,69500,-4.0
1761210063.938263,69600,-7.0
1761210068.1123147,69700,-7.0
1761210072.656237,69800,-3.0
1761210076.7966537,69900,-5.0
1761210080.9364588,70000,-5.0
1761210086.6611629,70100,-7.0
1761210090.9003081,70200,-3.0
1761210095.055824,70300,-5.0
1761210099.1940446,70400,-4.0
1761210103.2714794,70500,-5.0
1761210107.3321853,70600,-10.0
1761210111.4321518,70700,-4.0
1761210115.5819778,70800,-5.0
1761210119.688914,70900,-7.0
1761210123.785088,71000,-9.0
1761210127.9148436,71100,-3.0
1761210132.4986248,71200,-5.0
1761210136.5638728,71300,-2.0
1761210140.6884413,71400,-9.0
1761210144.8056717,71500,-3.0
1761210148.9327378,71600,-4.0
1761210153.0938842,71700,-3.0
1761210157.1954832,71800,-3.0
1761210162.5635715,71900,-5.0
1761210166.6382778,72000,-4.0
1761210170.7410533,72100,-5.0
1761210175.477831,72200,-2.0
1761210179.5867515,72300,-2.0
1761210185.7558508,72400,-8.0
1761210191.510686,72500,-5.0
1761210197.0087802,72600,-6.0
1761210201.1473742,72700,-6.0
1761210205.2145119,72800,-3.0
1761210209.3089752,72900,-7.0
1761210213.4333553,73000,-7.0
1761210217.5163124,73100,-5.0
1761210221.6004875,73200,-3.0
1761210225.7028613,73300,-4.0
1761210229.9051013,73400,-3.0
1761210234.0399463,73500,-2.0
1761210238.1539502,73600,-5.0
1761210242.3118474,73700,-4.0
1761210246.430114,73800,-4.0
1761210251.5849922,73900,-5.0
1761210256.5138404,74000,-4.0
1761210260.6188135,74100,-5.0
1761210265.8989449,74200,-2.0
1761210270.0766022,74300,-5.0
1761210274.2309992,74400,-1.0
1761210278.3358772,74500,-5.0
1761210282.4590695,74600,-6.0
1761210286.5768802,74700,-4.0
1761210292.0784209,74800,-7.0
1761210296.2106547,74900,-3.0
1761210300.9313345,75000,-5.0
1761210305.1577897,75100,-5.0
1761210309.3223958,75200,-7.0
1761210313.9966557,75300,-7.0
1761210318.1731286,75400,-6.0
1761210322.3493962,75500,-3.0
1761210326.490071,75600,-4.0
1761210330.664139,75700,-5.0
1761210334.9188151,75800,-2.0
1761210339.0662315,75900,-9.0
1761210343.8205755,76000,-7.0
1761210347.9167457,76100,-7.0
1761210354.4949937,76200,-8.0
1761210358.676075,76300,-7.0
1761210362.8937583,76400,-7.0
1761210367.0828345,76500,-6.0
1761210371.2918727,76600,-3.0
1761210375.8974338,76700,-6.0
1761210380.0636168,76800,-4.0
1761210384.2168279,76900,-10.0
1761210388.4034164,77000,-2.0
1761210392.6789603,77100,-4.0
1761210396.9237075,77200,-5.0
1761210401.1624146,77300,-3.0
1761210405.4140575,77400,-3.0
1761210409.5805445,77500,-3.0
1761210413.8059115,77600,-9.0
1761210418.3986464,77700,-6.0
1761210422.676989,77800,-5.0
1761210426.9284153,77900,-6.0
1761210432.7121656,78000,-6.0
1761210442.3353946,78100,-5.0
1761210450.3754153,78200,-3.0
1761210456.1235845,78300,-7.0
1761210460.489474,78400,-1.0
1761210464.9144957,78500,-1.0
1761210470.0513139,78600,-1.0
1761210477.5894663,78700,-8.0
1761210483.0641384,78800,-4.0
1761210487.2434032,78900,-2.0
1761210491.4056785,79000,-5.0
1761210495.9796631,79100,-6.0
1761210500.1529505,79200,-6.0
1761210504.379209,79300,-3.0
1761210508.5213213,79400,-4.0
1761210512.7358096,79500,-4.0
1761210518.2217336,79600,-4.0
1761210522.4278135,79700,0.0
1761210528.898092,79800,0.0
1761210538.5357687,79900,-6.0
1761210548.708145,80000,-7.0
1761210556.7875493,80100,-4.0
1761210562.0279002,80200,-9.0
1761210567.4283257,80300,-6.0
1761210574.6219695,80400,-4.0
1761210578.8560307,80500,-7.0
1761210586.4197297,80600,-9.0
1761210590.8036363,80700,-3.0
1761210596.3331206,80800,-4.0
1761210600.9678957,80900,-7.0
1761210607.006248,81000,-3.0
1761210614.6987815,81100,-3.0
1761210619.218604,81200,-2.0
1761210624.0565722,81300,-6.0
1761210628.6204016,81400,-4.0
1761210634.9566822,81500,-1.0
1761210642.4763267,81600,-5.0
1761210649.2369769,81700,-6.0
1761210655.7871976,81800,-3.0
1761210662.9118927,81900,-7.0
1761210667.8173435,82000,-6.0
1761210675.8244312,82100,-6.0
1761210681.5052278,82200,-4.0
1761210685.8014379,82300,-2.0
1761210690.092624,82400,-4.0
1761210694.329331,82500,-2.0
1761210699.8055835,82600,-4.0
1761210705.0527534,82700,-5.0
1761210710.0955307,82800,-5.0
1761210714.592048,82900,-5.0
1761210719.243011,83000,-8.0
1761210728.665141,83100,-6.0
1761210735.5038404,83200,-4.0
