Wall time,Metrics/EnvironmentSteps,Metrics/AverageReturn
1762547751.299477,22400,-6.0
1762547752.327119,22500,-3.0
1762547753.3172874,22600,-14.0
1762547754.2743855,22700,-14.0
1762547755.2444599,22800,-20.0
1762547756.2386255,22900,-31.0
1762547757.2508314,23000,-11.0
1762547758.2991068,23100,-5.0
1762547759.3412385,23200,-5.0
1762547760.3565447,23300,-2.0
1762547761.353386,23400,-5.0
1762547762.3252964,23500,-17.0
1762547763.3067272,23600,-8.0
1762547764.3381367,23700,-11.0
1762547765.3112798,23800,-17.0
1762547766.331803,23900,-5.0
1762547767.3552544,24000,-5.0
1762547768.3944273,24100,-19.0
1762547769.4166348,24200,-16.0
1762547770.4545016,24300,-6.0
1762547771.476098,24400,-2.0
1762547772.4939294,24500,0.0
1762547773.5279007,24600,-6.0
1762547774.5725546,24700,-3.0
1762547775.5962052,24800,-15.0
1762547776.6275997,24900,-14.0
1762547777.6554642,25000,-5.0
1762547778.6628356,25100,-4.0
1762547779.705126,25200,-11.0
1762547780.7378845,25300,-10.0
1762547781.767152,25400,-3.0
1762547782.812161,25500,-3.0
1762547783.8915036,25600,-9.0
1762547784.9538484,25700,-2.0
1762547785.9586565,25800,0.0
1762547786.9623306,25900,-4.0
1762547787.9848347,26000,-7.0
1762547789.0799387,26100,-18.0
1762547790.093958,26200,0.0
1762547791.1204586,26300,-9.0
1762547792.1875336,26400,-2.0
1762547793.2026098,26500,-6.0
1762547794.2133486,26600,-3.0
1762547795.2616596,26700,-3.0
1762547796.3268,26800,-3.0
1762547797.3752615,26900,-1.0
1762547798.4326234,27000,-13.0
1762547799.4772732,27100,-4.0
1762547800.540546,27200,-5.0
1762547801.6024933,27300,-1.0
1762547802.656589,27400,-3.0
1762547803.7309127,27500,-3.0
1762547804.7839038,27600,-9.0
1762547805.8060455,27700,-4.0
1762547806.824197,27800,0.0
1762547807.8497632,27900,-20.0
1762547808.9120297,28000,-3.0
1762547809.9421508,28100,-2.0
1762547810.9656405,28200,-7.0
1762547812.005055,28300,-15.0
1762547813.0297623,28400,-5.0
1762547814.1135712,28500,-2.0
1762547815.17344,28600,-6.0
1762547816.252591,28700,-2.0
1762547817.3224719,28800,-6.0
1762547818.3807068,28900,-7.0
1762547819.4154453,29000,-4.0
1762547820.4881546,29100,-11.0
1762547821.5667686,29200,-7.0
1762547822.6449287,29300,-3.0
1762547823.72926,29400,-2.0
1762547824.8003979,29500,-5.0
1762547825.861542,29600,0.0
1762547826.9184706,29700,-3.0
1762547827.9797683,29800,-2.0
1762547829.068371,29900,-2.0
1762547830.141011,30000,-4.0
1762547831.394946,30100,-3.0
1762547832.477753,30200,-13.0
1762547833.5582273,30300,-2.0
1762547834.642508,30400,-11.0
1762547835.733374,30500,-5.0
1762547836.8201146,30600,-8.0
1762547837.8943741,30700,-11.0
1762547838.9841497,30800,-19.0
1762547840.0704722,30900,-3.0
1762547841.1763868,31000,-3.0
1762547842.273678,31100,-3.0
1762547843.3459423,31200,-2.0
1762547844.4212415,31300,-3.0
1762547845.4893637,31400,-14.0
1762547846.5771282,31500,-6.0
1762547847.6416507,31600,-3.0
1762547848.7309744,31700,-1.0
1762547849.788034,31800,-5.0
1762547850.837089,31900,-5.0
1762547851.9243367,32000,-4.0
1762547852.985185,32100,-10.0
1762547854.0516748,32200,-3.0
1762547855.123057,32300,-2.0
1762547856.1808312,32400,-8.0
1762547857.2489555,32500,-8.0
1762547858.3089082,32600,-8.0
1762547859.3792758,32700,-7.0
1762547860.4482348,32800,-10.0
1762547861.508138,32900,-4.0
1762547862.6004665,33000,-7.0
1762547863.6811497,33100,-2.0
1762547864.7769442,33200,-3.0
1762547865.8881736,33300,-5.0
1762547866.984028,33400,-1.0
1762547868.047023,33500,-10.0
1762547869.1230667,33600,-3.0
1762547870.2034354,33700,-6.0
1762547871.2802734,33800,-10.0
1762547872.4025226,33900,-4.0
1762547873.4905384,34000,-3.0
1762547874.562086,34100,-2.0
1762547875.648995,34200,-3.0
1762547876.7327027,34300,-3.0
1762547877.8250685,34400,-2.0
1762547878.8973837,34500,-6.0
1762547879.987147,34600,-3.0
1762547881.106308,34700,-9.0
1762547882.2263258,34800,-27.0
1762547883.341379,34900,-4.0
1762547884.462021,35000,-1.0
1762547885.5931454,35100,-1.0
1762547886.7196298,35200,-2.0
1762547887.8646011,35300,-3.0
1762547888.9566092,35400,-1.0
1762547890.0687854,35500,-3.0
1762547891.190534,35600,-1.0
1762547892.2807624,35700,-4.0
1762547893.378191,35800,-3.0
1762547894.4631734,35900,-1.0
1762547895.5553055,36000,-3.0
1762547896.6464872,36100,-18.0
1762547897.7842283,36200,-8.0
1762547898.9247367,36300,-3.0
1762547900.0754516,36400,-2.0
1762547901.212057,36500,-3.0
1762547902.3415735,36600,0.0
1762547903.4680226,36700,-2.0
1762547904.629945,36800,-6.0
1762547905.7721405,36900,-4.0
1762547906.9107854,37000,-6.0
1762547908.0347676,37100,-2.0
1762547909.1753561,37200,-4.0
1762547910.2984934,37300,-11.0
1762547911.4364135,37400,-7.0
1762547912.574676,37500,-7.0
1762547913.7225223,37600,-9.0
1762547914.8533192,37700,-4.0
1762547915.9894812,37800,-2.0
1762547917.119931,37900,-13.0
1762547918.261194,38000,-4.0
1762547919.4041228,38100,-3.0
1762547920.5566487,38200,-3.0
1762547921.6981027,38300,-13.0
1762547922.8424234,38400,-7.0
1762547924.0042484,38500,-8.0
1762547925.1539826,38600,-10.0
1762547926.2966945,38700,-23.0
1762547927.4430978,38800,-5.0
1762547928.6007197,38900,-1.0
1762547929.7414796,39000,-4.0
1762547930.8936348,39100,-9.0
1762547932.0304587,39200,-1.0
1762547933.1813707,39300,-1.0
1762547934.3433537,39400,-2.0
1762547935.5207903,39500,-12.0
1762547936.675485,39600,-2.0
1762547937.8320632,39700,-4.0
1762547938.9858983,39800,0.0
1762547940.147194,39900,-18.0
1762547941.307725,40000,-15.0
1762547942.6277204,40100,-6.0
1762547943.768794,40200,-5.0
1762547944.885268,40300,-8.0
1762547945.9968834,40400,-4.0
1762547947.1154468,40500,-11.0
1762547948.3456216,40600,-3.0
1762547949.5054357,40700,-11.0
1762547950.6567461,40800,-6.0
1762547951.8526268,40900,-9.0
1762547953.084047,41000,-5.0
1762547954.2247872,41100,-8.0
1762547955.3733678,41200,-3.0
1762547956.524814,41300,0.0
1762547957.6735992,41400,-6.0
1762547958.8973339,41500,-8.0
1762547960.065029,41600,-5.0
1762547961.2468348,41700,-17.0
1762547962.4167216,41800,-3.0
1762547963.6467388,41900,-2.0
1762547964.838901,42000,-6.0
1762547966.012195,42100,-3.0
1762547967.1775696,42200,-1.0
1762547968.35057,42300,-3.0
1762547969.5240855,42400,-2.0
1762547970.6936326,42500,-7.0
1762547971.8592536,42600,-8.0
1762547973.0413115,42700,-6.0
1762547974.2103817,42800,-3.0
1762547975.3815262,42900,-3.0
1762547976.5671718,43000,-18.0
1762547977.7524018,43100,-2.0
1762547978.9462066,43200,-3.0
1762547980.1241593,43300,-1.0
1762547981.313663,43400,-3.0
1762547982.487935,43500,-5.0
1762547983.6780093,43600,-3.0
1762547984.8711545,43700,-9.0
1762547986.0526657,43800,-4.0
1762547987.2196646,43900,-10.0
1762547988.3924868,44000,-2.0
1762547989.534028,44100,-5.0
1762547990.6922672,44200,-2.0
1762547991.8272018,44300,-4.0
1762547992.964684,44400,-9.0
1762547994.1410003,44500,-10.0
1762547995.3262784,44600,-3.0
1762547996.5080051,44700,-5.0
1762547997.6893692,44800,-6.0
1762547998.8824847,44900,-2.0
1762548000.0600836,45000,-3.0
1762548001.2201517,45100,-6.0
1762548002.3795753,45200,-3.0
1762548003.550717,45300,-8.0
1762548004.7327268,45400,-5.0
1762548005.9253843,45500,-3.0
1762548007.1199093,45600,-38.0
1762548008.3258862,45700,-8.0
1762548009.520524,45800,-3.0
1762548010.7202387,45900,-6.0
1762548011.916895,46000,-9.0
1762548013.0998616,46100,-2.0
1762548014.309845,46200,-23.0
1762548015.5197556,46300,-8.0
1762548016.68451,46400,-3.0
1762548017.858819,46500,-13.0
1762548019.0403368,46600,-1.0
1762548020.232664,46700,-3.0
1762548021.4255047,46800,-1.0
1762548022.5934696,46900,-11.0
1762548023.758759,47000,-6.0
1762548024.9616609,47100,-3.0
1762548026.21151,47200,-13.0
1762548027.4241955,47300,-1.0
1762548028.6395895,47400,-3.0
1762548029.8396716,47500,-4.0
1762548031.092434,47600,-1.0
1762548032.2844045,47700,-14.0
1762548033.4803588,47800,-3.0
1762548034.7055142,47900,-7.0
1762548035.8980339,48000,-8.0
1762548037.1026855,48100,-17.0
1762548038.3168914,48200,-4.0
1762548039.506694,48300,-2.0
1762548040.7025356,48400,-5.0
1762548041.921528,48500,-3.0
1762548043.1433392,48600,-11.0
1762548044.3373868,48700,-5.0
1762548045.5114632,48800,-6.0
1762548046.6720455,48900,0.0
1762548047.8354077,49000,-5.0
1762548048.995642,49100,-9.0
1762548050.177875,49200,-3.0
1762548051.3548112,49300,-7.0
1762548052.5258186,49400,-4.0
1762548053.6923358,49500,-27.0
1762548054.8604388,49600,-2.0
1762548056.0311503,49700,-5.0
1762548057.1970034,49800,-2.0
1762548058.364489,49900,-7.0
1762548059.540427,50000,-5.0
1762548060.8156402,50100,-10.0
1762548062.0027285,50200,-11.0
1762548063.183102,50300,-2.0
1762548064.3499134,50400,-3.0
1762548065.5338988,50500,-14.0
1762548066.7121968,50600,-13.0
1762548067.8891692,50700,-14.0
1762548069.0506048,50800,-2.0
1762548070.222931,50900,-4.0
1762548071.4086883,51000,-15.0
1762548072.5858724,51100,-15.0
1762548073.7701657,51200,-5.0
1762548074.9698877,51300,-4.0
1762548076.1644294,51400,-6.0
1762548077.339802,51500,-2.0
1762548078.5249958,51600,-3.0
1762548079.7289686,51700,-2.0
1762548080.9056404,51800,-1.0
1762548082.0811193,51900,-3.0
1762548083.2555127,52000,-1.0
1762548084.4355357,52100,-15.0
1762548085.684043,52200,-3.0
1762548086.8678756,52300,-1.0
1762548088.071403,52400,-7.0
1762548089.2871842,52500,0.0
1762548090.503871,52600,-3.0
1762548091.7189767,52700,-4.0
1762548092.928317,52800,-2.0
1762548094.1554081,52900,-4.0
1762548095.3761826,53000,-1.0
1762548096.5876997,53100,-2.0
1762548097.8143566,53200,-2.0
1762548099.0360348,53300,-1.0
1762548100.2526934,53400,-15.0
1762548101.4730191,53500,-17.0
1762548102.7056727,53600,-3.0
1762548103.9221106,53700,-3.0
1762548105.104683,53800,-2.0
1762548106.2897513,53900,-3.0
1762548107.4986918,54000,-5.0
1762548108.6985736,54100,-2.0
1762548109.9411247,54200,-3.0
1762548111.1499624,54300,-2.0
1762548112.3886766,54400,-4.0
1762548113.5765991,54500,-1.0
1762548114.7581315,54600,0.0
1762548115.952926,54700,-8.0
1762548117.1565785,54800,-1.0
1762548118.3637512,54900,-7.0
1762548119.5867238,55000,-4.0
1762548120.8178468,55100,-13.0
1762548122.0314906,55200,-2.0
1762548123.2710352,55300,-8.0
1762548124.4657505,55400,0.0
1762548125.659306,55500,-3.0
1762548126.8709018,55600,-6.0
1762548128.0613997,55700,-24.0
1762548129.262732,55800,-2.0
1762548130.4519966,55900,-3.0
1762548131.650743,56000,-1.0
1762548132.8493874,56100,-6.0
1762548134.049675,56200,-2.0
1762548135.2461312,56300,-7.0
1762548136.4528708,56400,-4.0
1762548137.6901965,56500,-2.0
1762548138.8916376,56600,-3.0
1762548140.0891426,56700,-5.0
1762548141.2819924,56800,-6.0
1762548142.4758122,56900,-2.0
1762548143.6817193,57000,-6.0
1762548144.9145272,57100,-7.0
1762548146.1060114,57200,-1.0
1762548147.2983758,57300,-3.0
1762548148.506103,57400,-3.0
1762548149.7084665,57500,-6.0
1762548150.905706,57600,-6.0
1762548152.1095212,57700,-4.0
1762548153.3460763,57800,-2.0
1762548154.5545962,57900,-5.0
1762548155.7546306,58000,-4.0
1762548156.946449,58100,-3.0
1762548158.142728,58200,-2.0
1762548159.373561,58300,-3.0
1762548160.601331,58400,-6.0
1762548161.8484309,58500,-10.0
1762548163.0975187,58600,-3.0
1762548164.3430824,58700,-5.0
1762548165.5817404,58800,-7.0
1762548166.8537245,58900,-1.0
1762548168.0917037,59000,-3.0
1762548169.3383884,59100,-5.0
1762548170.567497,59200,-4.0
1762548171.8598924,59300,-1.0
1762548173.0936112,59400,-2.0
1762548174.3284688,59500,0.0
1762548175.5717192,59600,-1.0
1762548176.8769355,59700,-3.0
1762548178.1264496,59800,-3.0
1762548179.3820395,59900,-5.0
1762548180.6335614,60000,-2.0
1762548181.9734716,60100,-3.0
1762548183.2137449,60200,-4.0
1762548184.4538376,60300,-3.0
1762548185.7049115,60400,-2.0
1762548186.9216835,60500,-4.0
1762548188.1419759,60600,-3.0
1762548189.3609915,60700,-2.0
1762548190.5757089,60800,0.0
1762548191.7877543,60900,-4.0
1762548192.9975998,61000,-3.0
1762548194.2035973,61100,-1.0
1762548195.412867,61200,0.0
1762548196.6179037,61300,-4.0
1762548197.855058,61400,-3.0
1762548199.176158,61500,0.0
1762548200.4717705,61600,-3.0
1762548201.7088344,61700,-3.0
1762548202.9530525,61800,-1.0
1762548204.1997945,61900,-2.0
1762548205.4878073,62000,-1.0
1762548206.7508395,62100,-5.0
1762548208.001949,62200,-1.0
1762548209.2862318,62300,0.0
1762548210.505839,62400,-2.0
1762548211.7259612,62500,-2.0
1762548212.945014,62600,-2.0
1762548214.17623,62700,-3.0
1762548215.4097433,62800,-1.0
1762548216.633617,62900,-2.0
1762548217.893642,63000,-3.0
1762548219.138896,63100,-2.0
1762548220.447757,63200,-3.0
1762548221.6931605,63300,-3.0
1762548222.9214277,63400,-3.0
1762548224.1355448,63500,-2.0
1762548225.344369,63600,-7.0
1762548226.5707028,63700,-2.0
1762548227.8237252,63800,-1.0
1762548229.0619154,63900,-4.0
1762548230.2861798,64000,-3.0
1762548231.5043976,64100,-3.0
1762548232.7746766,64200,0.0
1762548234.0199487,64300,0.0
1762548235.2826383,64400,-3.0
1762548236.5395422,64500,-2.0
1762548237.8081262,64600,-2.0
1762548239.076212,64700,-1.0
1762548240.2946787,64800,-7.0
1762548241.5640054,64900,-2.0
1762548242.8175383,65000,-3.0
1762548244.0814247,65100,-1.0
1762548245.34475,65200,-2.0
1762548246.6105351,65300,-3.0
1762548247.8596778,65400,-3.0
1762548249.0795336,65500,-2.0
1762548250.3118815,65600,-2.0
1762548251.533334,65700,-3.0
1762548252.7909834,65800,-3.0
1762548254.0474222,65900,-3.0
1762548255.2899935,66000,-1.0
1762548256.5077057,66100,-3.0
1762548257.7364554,66200,-3.0
1762548259.0311701,66300,-2.0
1762548260.2792597,66400,0.0
1762548261.5417838,66500,-1.0
1762548262.8079193,66600,-1.0
1762548264.0680366,66700,-3.0
1762548265.3308766,66800,-3.0
1762548266.5962,66900,-2.0
1762548267.8635888,67000,-1.0
1762548269.1933987,67100,-3.0
1762548270.4617324,67200,0.0
1762548271.7258775,67300,-4.0
1762548272.9758987,67400,-3.0
1762548274.2049038,67500,-1.0
1762548275.4833064,67600,-3.0
1762548276.7430356,67700,0.0
1762548278.0238912,67800,-2.0
1762548279.2685564,67900,-2.0
1762548280.4923258,68000,-2.0
1762548281.7254148,68100,-1.0
1762548282.9525666,68200,-2.0
1762548284.1922293,68300,-3.0
1762548285.4283476,68400,-2.0
1762548286.7134745,68500,-4.0
1762548287.987352,68600,-3.0
1762548289.2577834,68700,-1.0
1762548290.5368047,68800,-2.0
1762548291.8018763,68900,0.0
1762548293.0794656,69000,-2.0
1762548294.3173618,69100,-3.0
1762548295.5459838,69200,-2.0
1762548296.7867033,69300,0.0
1762548298.058415,69400,-2.0
1762548299.3052058,69500,-2.0
1762548300.5520275,69600,-7.0
1762548301.842239,69700,-2.0
1762548303.1213708,69800,-2.0
1762548304.3987467,69900,-3.0
1762548305.673161,70000,-1.0
1762548307.04228,70100,-3.0
1762548308.318142,70200,-2.0
1762548309.6001256,70300,-3.0
1762548310.876963,70400,-2.0
1762548312.1516025,70500,-1.0
1762548313.4266498,70600,-3.0
1762548314.704635,70700,-2.0
1762548315.9856184,70800,-3.0
1762548317.2758665,70900,-3.0
1762548318.562262,71000,-1.0
1762548319.8251355,71100,-1.0
1762548321.0704923,71200,-2.0
1762548322.3262935,71300,-3.0
1762548323.628971,71400,-3.0
1762548324.9310658,71500,-2.0
1762548326.2772536,71600,-3.0
1762548327.5752718,71700,-3.0
1762548328.8292747,71800,-2.0
1762548330.0638075,71900,-1.0
1762548331.3085988,72000,-2.0
1762548332.5589826,72100,-3.0
1762548333.8162007,72200,-2.0
1762548335.1032848,72300,-3.0
1762548336.3889747,72400,-1.0
1762548337.6689334,72500,-1.0
1762548338.9455845,72600,-1.0
1762548340.2172415,72700,-3.0
1762548341.5089188,72800,-3.0
1762548342.8115015,72900,-3.0
1762548344.1094818,73000,0.0
1762548345.363884,73100,-2.0
1762548346.6087425,73200,-3.0
1762548347.8546135,73300,-2.0
1762548349.0954523,73400,0.0
1762548350.3494225,73500,-4.0
1762548351.6069632,73600,-2.0
1762548352.8701122,73700,-3.0
1762548354.1607287,73800,-3.0
1762548355.4508603,73900,-2.0
1762548356.7440057,74000,-1.0
1762548358.0005724,74100,-3.0
1762548359.3006308,74200,-1.0
1762548360.5993214,74300,-3.0
1762548361.889272,74400,-3.0
1762548363.1689289,74500,-3.0
1762548364.4779246,74600,-3.0
1762548365.7413452,74700,-6.0
1762548366.9863472,74800,-2.0
1762548368.2571602,74900,0.0
1762548369.4985409,75000,-1.0
1762548370.7477002,75100,-3.0
1762548372.047091,75200,-2.0
1762548373.3456173,75300,-2.0
1762548374.6948955,75400,-2.0
1762548375.999544,75500,-3.0
1762548377.306613,75600,-2.0
1762548378.5538387,75700,-1.0
1762548379.7995164,75800,-2.0
1762548381.0525637,75900,-2.0
1762548382.3340194,76000,-2.0
1762548383.633112,76100,0.0
1762548384.9896388,76200,-2.0
1762548386.247734,76300,-3.0
1762548387.4872181,76400,0.0
1762548388.7637386,76500,0.0
1762548390.097641,76600,-2.0
1762548391.3985481,76700,-2.0
1762548392.6781785,76800,-1.0
1762548393.9627888,76900,-3.0
1762548395.2635465,77000,-7.0
1762548396.5647182,77100,-4.0
1762548397.8782384,77200,-5.0
1762548399.1467767,77300,-1.0
1762548400.3973193,77400,-1.0
1762548401.658946,77500,-2.0
1762548402.917698,77600,-2.0
1762548404.1674092,77700,-2.0
1762548405.4229112,77800,-1.0
1762548406.6938794,77900,-1.0
1762548407.9509027,78000,-2.0
1762548409.21511,78100,-3.0
1762548410.4663162,78200,-3.0
1762548411.730511,78300,-2.0
1762548412.9846084,78400,-3.0
1762548414.2304153,78500,-3.0
1762548415.4900053,78600,0.0
1762548416.7508385,78700,-5.0
1762548418.0161116,78800,-2.0
1762548419.2678502,78900,-4.0
1762548420.5323408,79000,-4.0
1762548421.8213184,79100,-3.0
1762548423.1240907,79200,-2.0
1762548424.4291878,79300,-12.0
1762548425.7321913,79400,-12.0
1762548427.036427,79500,-1.0
1762548428.3375013,79600,-3.0
1762548429.6432748,79700,-3.0
1762548430.9498308,79800,-3.0
1762548432.2313025,79900,-1.0
1762548433.5095778,80000,-12.0
1762548434.8928351,80100,-30.0
1762548436.1675646,80200,-2.0
1762548437.4315755,80300,-1.0
1762548438.7514079,80400,-4.0
1762548440.0680664,80500,-2.0
1762548441.3637543,80600,-1.0
1762548442.6636508,80700,-2.0
1762548443.9446452,80800,-3.0
1762548445.2282734,80900,-1.0
1762548446.539317,81000,-3.0
1762548447.7903569,81100,-3.0
1762548449.100357,81200,-4.0
1762548450.3915806,81300,-1.0
1762548451.686356,81400,-1.0
1762548452.9675229,81500,-2.0
1762548454.2727938,81600,-2.0
1762548455.5320597,81700,-5.0
1762548456.790081,81800,-3.0
1762548458.0599442,81900,-3.0
1762548459.3226047,82000,-2.0
1762548460.5950232,82100,-2.0
1762548461.8541105,82200,-2.0
1762548463.1292148,82300,-2.0
1762548464.3879848,82400,-3.0
1762548465.6484644,82500,-3.0
1762548466.9105942,82600,-1.0
1762548468.2082825,82700,-2.0
1762548469.4717193,82800,-3.0
1762548470.7334921,82900,-3.0
1762548472.001445,83000,-3.0
1762548473.2660992,83100,-1.0
1762548474.5242407,83200,-2.0
1762548475.792149,83300,-1.0
