Wall time,Metrics/EnvironmentSteps,Metrics/AverageReturn
1762557116.8768015,7700,-16.0
1762557117.7748127,7800,-18.0
1762557118.6891835,7900,-24.0
1762557119.597833,8000,-12.0
1762557120.5094764,8100,-9.0
1762557121.421708,8200,-18.0
1762557122.3308299,8300,-18.0
1762557123.238638,8400,-23.0
1762557124.1577094,8500,-14.0
1762557125.0815253,8600,-6.0
1762557125.999811,8700,-10.0
1762557126.9340053,8800,-8.0
1762557127.8985915,8900,-14.0
1762557128.8290384,9000,-9.0
1762557129.7699485,9100,-7.0
1762557130.7221599,9200,-19.0
1762557131.6930194,9300,-13.0
1762557132.6405637,9400,-12.0
1762557133.6046743,9500,-20.0
1762557134.548474,9600,-15.0
1762557135.5312288,9700,-11.0
1762557136.537645,9800,-10.0
1762557137.5446095,9900,-12.0
1762557138.5215838,10000,-9.0
1762557139.6048877,10100,-6.0
1762557140.5675738,10200,-4.0
1762557141.5340743,10300,-6.0
1762557142.501901,10400,-10.0
1762557143.474402,10500,-8.0
1762557144.4567273,10600,-4.0
1762557145.440862,10700,-6.0
1762557146.435423,10800,-5.0
1762557147.4212077,10900,-23.0
1762557148.4079514,11000,-3.0
1762557149.3973675,11100,-4.0
1762557150.397878,11200,-3.0
1762557151.3971417,11300,-9.0
1762557152.3889854,11400,-8.0
1762557153.3904173,11500,-5.0
1762557154.3930404,11600,-3.0
1762557155.471496,11700,-8.0
1762557156.4775498,11800,-6.0
1762557157.5096927,11900,-4.0
1762557158.5894222,12000,0.0
1762557159.6656868,12100,-4.0
1762557160.8080084,12200,-7.0
1762557161.8842337,12300,-9.0
1762557162.9869614,12400,-2.0
1762557164.1077173,12500,-5.0
1762557165.2024279,12600,-15.0
1762557166.310564,12700,-6.0
1762557167.4094446,12800,-8.0
1762557168.504633,12900,-5.0
1762557169.59655,13000,-4.0
1762557170.6900315,13100,-7.0
1762557171.7852829,13200,-5.0
1762557172.9221306,13300,0.0
1762557174.0290573,13400,-6.0
1762557175.1414294,13500,-4.0
1762557176.2435482,13600,-3.0
1762557177.4139109,13700,-3.0
1762557178.5358508,13800,-11.0
1762557179.6508105,13900,-4.0
1762557180.7716584,14000,-4.0
1762557181.888563,14100,-5.0
1762557183.013834,14200,-4.0
1762557184.1529484,14300,-4.0
1762557185.2740989,14400,-8.0
1762557186.3968315,14500,-4.0
1762557187.602245,14600,-4.0
1762557188.7419999,14700,-5.0
1762557189.8690846,14800,0.0
1762557190.97948,14900,-6.0
1762557192.1120164,15000,-6.0
1762557193.252796,15100,-6.0
1762557194.3969443,15200,-9.0
1762557195.5170062,15300,-4.0
1762557196.596842,15400,-5.0
1762557197.6951928,15500,-8.0
1762557198.823012,15600,-3.0
1762557199.972954,15700,-4.0
1762557201.1162174,15800,-3.0
1762557202.2569487,15900,-5.0
1762557203.4154003,16000,-4.0
1762557204.5650983,16100,-9.0
1762557205.7209337,16200,-4.0
1762557206.893224,16300,-6.0
1762557208.0555527,16400,-6.0
1762557209.2077663,16500,-3.0
1762557210.3442347,16600,-6.0
1762557211.4616644,16700,-2.0
1762557212.5651507,16800,-1.0
1762557213.6814077,16900,-4.0
1762557214.8013856,17000,-4.0
1762557215.9238153,17100,-4.0
1762557217.0972013,17200,-7.0
1762557218.2951565,17300,-3.0
1762557219.4679809,17400,-5.0
1762557220.64756,17500,-4.0
1762557221.8443613,17600,-4.0
1762557223.0229704,17700,-5.0
1762557224.238047,17800,-5.0
1762557225.430922,17900,-4.0
1762557226.6274576,18000,-4.0
1762557227.8170345,18100,-6.0
1762557229.0086973,18200,-2.0
1762557230.209996,18300,-6.0
1762557231.4113064,18400,-6.0
1762557232.673294,18500,-7.0
1762557233.8775613,18600,-9.0
1762557235.0842795,18700,-7.0
1762557236.2874715,18800,-5.0
1762557237.5626407,18900,-3.0
1762557238.7709773,19000,-10.0
1762557239.9821923,19100,-5.0
1762557241.1978474,19200,-6.0
1762557242.4232228,19300,-8.0
1762557243.6471004,19400,-4.0
1762557244.831284,19500,-3.0
1762557245.9930658,19600,-1.0
1762557247.2041905,19700,-5.0
1762557248.4264314,19800,-6.0
1762557249.5853832,19900,-3.0
1762557250.7491379,20000,-3.0
1762557252.0879676,20100,-3.0
1762557253.2696166,20200,-7.0
1762557254.4425356,20300,-2.0
1762557255.631606,20400,-4.0
1762557256.8255918,20500,-4.0
1762557257.9911022,20600,-4.0
1762557259.238493,20700,-7.0
1762557260.4450061,20800,-2.0
1762557261.6213386,20900,-3.0
1762557262.8383155,21000,-5.0
1762557264.082018,21100,-2.0
1762557265.3723292,21200,-1.0
1762557266.6285937,21300,-1.0
1762557267.8925202,21400,-6.0
1762557269.1317914,21500,-5.0
1762557270.4400976,21600,-7.0
1762557271.6785905,21700,-4.0
1762557272.9504688,21800,-8.0
1762557274.2086635,21900,-8.0
1762557275.521073,22000,-1.0
1762557276.7857404,22100,-6.0
1762557278.034902,22200,-5.0
1762557279.3187952,22300,-3.0
1762557280.5641053,22400,-4.0
1762557281.8353257,22500,-6.0
1762557283.1017094,22600,-5.0
1762557284.389545,22700,-3.0
1762557285.660281,22800,-5.0
1762557286.927671,22900,-4.0
1762557288.210342,23000,-3.0
1762557289.479945,23100,-6.0
1762557290.7443035,23200,-3.0
1762557292.002725,23300,-3.0
1762557293.2770317,23400,-4.0
1762557294.5512774,23500,-4.0
1762557295.833279,23600,-6.0
1762557297.1078389,23700,-6.0
1762557298.3855946,23800,-2.0
1762557299.660538,23900,-5.0
1762557300.932185,24000,-5.0
1762557302.209698,24100,-6.0
1762557303.496936,24200,-9.0
1762557304.7781465,24300,-3.0
1762557306.0155952,24400,-9.0
1762557307.2327774,24500,-6.0
1762557308.460142,24600,-5.0
1762557309.684069,24700,-3.0
1762557310.9160786,24800,-6.0
1762557312.2046306,24900,-2.0
1762557313.5685544,25000,-5.0
1762557314.8511329,25100,-7.0
1762557316.1436079,25200,-3.0
1762557317.3985577,25300,-4.0
1762557318.7272398,25400,-4.0
1762557319.9680057,25500,-6.0
1762557321.2029045,25600,-5.0
1762557322.4429853,25700,-4.0
1762557323.7379966,25800,-4.0
1762557324.9769897,25900,-3.0
1762557326.2955697,26000,-8.0
1762557327.6015759,26100,-6.0
1762557328.850552,26200,-4.0
1762557330.0949655,26300,-7.0
1762557331.3384616,26400,-3.0
1762557332.6114335,26500,-3.0
1762557333.920976,26600,-5.0
1762557335.1838973,26700,-3.0
1762557336.437393,26800,-3.0
1762557337.702327,26900,-5.0
1762557338.9905703,27000,-6.0
1762557340.3124857,27100,-3.0
1762557341.6419551,27200,-5.0
1762557342.9559875,27300,-2.0
1762557344.2582965,27400,-6.0
1762557345.51768,27500,-6.0
1762557346.7668514,27600,-6.0
1762557348.01094,27700,-8.0
1762557349.3170605,27800,-3.0
1762557350.583605,27900,-3.0
1762557351.8718717,28000,-4.0
1762557353.1278336,28100,-12.0
1762557354.3849697,28200,-5.0
1762557355.6457837,28300,-6.0
1762557356.9039357,28400,-5.0
1762557358.1857977,28500,-9.0
1762557359.523549,28600,-7.0
1762557360.858151,28700,-7.0
1762557362.1962147,28800,-3.0
1762557363.5329254,28900,-3.0
1762557364.8139982,29000,-4.0
1762557366.0808299,29100,-3.0
1762557367.4012642,29200,-3.0
1762557368.7453067,29300,-3.0
1762557370.0536845,29400,-4.0
1762557371.3262587,29500,-2.0
1762557372.6069863,29600,-4.0
1762557373.9567869,29700,-14.0
1762557375.310682,29800,-6.0
1762557376.6169322,29900,-3.0
1762557377.8937137,30000,-3.0
1762557379.3103032,30100,-9.0
1762557380.61568,30200,-7.0
1762557381.9548635,30300,-3.0
1762557383.3163974,30400,-3.0
1762557384.6663542,30500,-4.0
1762557386.0636191,30600,-2.0
1762557387.4167726,30700,-6.0
1762557388.7292786,30800,-5.0
1762557390.0821295,30900,-3.0
1762557391.4830494,31000,-3.0
1762557392.8131936,31100,-6.0
1762557394.1133335,31200,-2.0
1762557395.4052677,31300,-4.0
1762557396.7530746,31400,-4.0
1762557398.1215978,31500,-4.0
1762557399.4952786,31600,-3.0
1762557400.8548377,31700,-1.0
1762557402.2555478,31800,-4.0
1762557403.6348424,31900,-11.0
1762557405.0045595,32000,-4.0
1762557406.3728373,32100,-2.0
1762557407.73682,32200,-3.0
1762557409.1108546,32300,-3.0
1762557410.4721506,32400,-2.0
1762557411.8596275,32500,-8.0
1762557413.2297997,32600,0.0
1762557414.594434,32700,-8.0
1762557415.9047189,32800,-3.0
1762557417.1966817,32900,-6.0
1762557418.5003128,33000,-7.0
1762557419.8138835,33100,-5.0
1762557421.1750348,33200,-7.0
1762557422.528219,33300,-8.0
1762557423.8325496,33400,-2.0
1762557425.1431248,33500,-1.0
1762557426.4499712,33600,-7.0
1762557427.8530676,33700,-4.0
1762557429.2315733,33800,-5.0
1762557430.610138,33900,-6.0
1762557431.9286947,34000,-4.0
1762557433.2471535,34100,-7.0
1762557434.5585191,34200,-5.0
1762557435.880919,34300,-2.0
1762557437.1919816,34400,-4.0
1762557438.5111847,34500,-8.0
1762557439.8644598,34600,-6.0
1762557441.1904674,34700,-4.0
1762557442.5204618,34800,-6.0
1762557443.8445141,34900,-5.0
1762557445.1753912,35000,-6.0
1762557446.507595,35100,-3.0
1762557447.8530672,35200,-2.0
1762557449.2103896,35300,-5.0
1762557450.520396,35400,-2.0
1762557451.848876,35500,-5.0
1762557453.1752193,35600,-4.0
1762557454.546251,35700,-4.0
1762557455.9395561,35800,-4.0
1762557457.3268895,35900,-5.0
1762557458.7236166,36000,-3.0
1762557460.071894,36100,-5.0
1762557461.3877769,36200,-5.0
1762557462.7186391,36300,-3.0
1762557464.0489714,36400,-3.0
1762557465.3873155,36500,-3.0
1762557466.7273378,36600,-4.0
1762557468.0562716,36700,-4.0
1762557469.3948658,36800,-8.0
1762557470.8025243,36900,-2.0
1762557472.2520144,37000,-4.0
1762557473.6479988,37100,-8.0
1762557475.0608857,37200,-6.0
1762557476.4637678,37300,-4.0
1762557477.8873346,37400,-7.0
1762557479.289841,37500,-6.0
1762557480.7160378,37600,-4.0
1762557482.125413,37700,-4.0
1762557483.5335114,37800,-8.0
1762557484.9701262,37900,-4.0
1762557486.3615665,38000,-6.0
1762557487.7183123,38100,-4.0
1762557489.1335652,38200,-3.0
1762557490.555757,38300,-4.0
1762557491.895959,38400,-7.0
1762557493.2307312,38500,-4.0
1762557494.5675814,38600,-4.0
1762557495.9317665,38700,-3.0
1762557497.2808197,38800,-4.0
1762557498.6182263,38900,-1.0
1762557499.9740367,39000,-7.0
1762557501.314442,39100,-1.0
1762557502.6654055,39200,-3.0
1762557504.0129154,39300,-5.0
1762557505.3723469,39400,-5.0
1762557506.7103364,39500,-3.0
1762557508.0682724,39600,-4.0
1762557509.4288552,39700,-2.0
1762557510.7757952,39800,-9.0
1762557512.122526,39900,-6.0
1762557513.4877725,40000,-3.0
1762557514.9683945,40100,-4.0
1762557516.3131893,40200,-5.0
1762557517.6754873,40300,-7.0
1762557519.0538116,40400,-4.0
1762557520.422791,40500,-3.0
1762557521.7778065,40600,-2.0
1762557523.1505368,40700,-6.0
1762557524.5213792,40800,-8.0
1762557525.8828459,40900,-2.0
1762557527.257055,41000,-8.0
1762557528.6892495,41100,-8.0
1762557530.130499,41200,-1.0
1762557531.5633783,41300,-3.0
1762557532.9954662,41400,-3.0
1762557534.4227796,41500,-1.0
1762557535.8388116,41600,-7.0
1762557537.2074516,41700,-2.0
1762557538.5701308,41800,-3.0
1762557539.9806483,41900,-6.0
1762557541.4227817,42000,-6.0
1762557542.8581235,42100,-6.0
1762557544.311836,42200,-4.0
1762557545.7606676,42300,-4.0
1762557547.201659,42400,-3.0
1762557548.6422348,42500,-5.0
1762557550.0882711,42600,-4.0
1762557551.502735,42700,-3.0
1762557552.9412463,42800,-2.0
1762557554.3880072,42900,-8.0
1762557555.8059812,43000,-2.0
1762557557.1820414,43100,-4.0
1762557558.5626717,43200,-3.0
1762557560.0327995,43300,-5.0
1762557561.4901211,43400,-6.0
1762557562.9318707,43500,-6.0
1762557564.4514594,43600,-7.0
1762557565.9058323,43700,-8.0
1762557567.3471725,43800,-4.0
1762557568.742924,43900,-6.0
1762557570.1697452,44000,-6.0
1762557571.6136112,44100,-6.0
1762557573.0594602,44200,-4.0
1762557574.5887334,44300,-4.0
1762557576.0348399,44400,-7.0
1762557577.4897392,44500,-5.0
1762557578.9607043,44600,-4.0
1762557580.4364805,44700,-2.0
1762557581.8945298,44800,-2.0
1762557583.3488507,44900,-8.0
1762557584.7254717,45000,-6.0
1762557586.102689,45100,-3.0
1762557587.5021863,45200,-4.0
1762557588.8913107,45300,-4.0
1762557590.3003645,45400,-4.0
1762557591.7662628,45500,-1.0
1762557593.256791,45600,-2.0
1762557594.6970775,45700,-5.0
1762557596.1337342,45800,-6.0
1762557597.5968313,45900,-4.0
1762557599.0490384,46000,-7.0
1762557600.501598,46100,-4.0
1762557601.9624178,46200,-4.0
1762557603.4184494,46300,-2.0
1762557604.8642225,46400,-10.0
1762557606.3116117,46500,-11.0
1762557607.752348,46600,-6.0
1762557609.151368,46700,-7.0
1762557610.5881064,46800,-4.0
1762557612.0499275,46900,-5.0
1762557613.5222871,47000,-5.0
1762557614.9858055,47100,-7.0
1762557616.455108,47200,-7.0
1762557617.9157994,47300,-6.0
1762557619.4065309,47400,0.0
1762557620.8723545,47500,-3.0
1762557622.2857873,47600,-5.0
1762557623.7307315,47700,-4.0
1762557625.137496,47800,-6.0
1762557626.5495105,47900,-3.0
1762557627.960985,48000,-3.0
1762557629.4377317,48100,-5.0
1762557630.9116256,48200,-6.0
1762557632.3480854,48300,-5.0
1762557633.770771,48400,-3.0
1762557635.1722405,48500,-8.0
1762557636.5822277,48600,-5.0
1762557637.979115,48700,-6.0
1762557639.4174771,48800,-3.0
1762557640.8195503,48900,-2.0
1762557642.2462926,49000,-4.0
1762557643.6791263,49100,-7.0
1762557645.0998697,49200,-3.0
1762557646.509512,49300,-5.0
1762557647.9335492,49400,-4.0
1762557649.4169083,49500,-3.0
1762557650.88505,49600,-1.0
1762557652.3558981,49700,-3.0
1762557653.8307154,49800,-8.0
1762557655.304131,49900,-4.0
1762557656.7765253,50000,-6.0
1762557658.3509576,50100,-6.0
1762557659.7824826,50200,-5.0
1762557661.1981215,50300,-4.0
1762557662.7009408,50400,-7.0
1762557664.1888192,50500,-5.0
1762557665.6732485,50600,-6.0
1762557667.1604393,50700,-3.0
1762557668.6877854,50800,-6.0
1762557670.1782594,50900,-4.0
1762557671.6222198,51000,-2.0
1762557673.0652728,51100,-8.0
1762557674.620046,51200,-5.0
1762557676.0471673,51300,-5.0
1762557677.4692311,51400,-7.0
1762557678.8919551,51500,-7.0
1762557680.316845,51600,-2.0
1762557681.803635,51700,-3.0
1762557683.3081472,51800,-10.0
1762557684.8098078,51900,-6.0
1762557686.3094864,52000,-5.0
1762557687.8085117,52100,-3.0
1762557689.3603618,52200,-3.0
1762557690.8474176,52300,-3.0
1762557692.288811,52400,-4.0
1762557693.7159657,52500,-6.0
1762557695.1964293,52600,-3.0
1762557696.6182153,52700,-2.0
1762557698.043259,52800,-2.0
1762557699.5485132,52900,-7.0
1762557701.0422163,53000,-3.0
1762557702.5459034,53100,-5.0
1762557704.0286636,53200,-3.0
1762557705.4729772,53300,-8.0
1762557706.9049346,53400,-3.0
1762557708.3299637,53500,-4.0
1762557709.763058,53600,-6.0
1762557711.2328267,53700,-3.0
1762557712.7374077,53800,-4.0
1762557714.2311099,53900,-4.0
1762557715.7301574,54000,-3.0
1762557717.215071,54100,-3.0
1762557718.695483,54200,-6.0
1762557720.1237912,54300,0.0
1762557721.5541518,54400,-3.0
1762557722.9781556,54500,-4.0
1762557724.4271436,54600,-5.0
1762557725.894336,54700,-5.0
1762557727.3928585,54800,-5.0
1762557728.9189434,54900,-7.0
1762557730.3997197,55000,-5.0
1762557731.8190737,55100,-4.0
1762557733.2695026,55200,-5.0
1762557734.7518983,55300,-2.0
1762557736.2465537,55400,-5.0
1762557737.7550879,55500,-6.0
1762557739.2690558,55600,-3.0
1762557740.7354062,55700,-3.0
1762557742.2582343,55800,-6.0
1762557743.7673013,55900,-4.0
1762557745.2931035,56000,-7.0
1762557746.780832,56100,-4.0
1762557748.2264876,56200,-6.0
1762557749.722565,56300,-3.0
1762557751.1558352,56400,-7.0
1762557752.5950077,56500,-6.0
1762557754.102368,56600,-5.0
1762557755.6640773,56700,-6.0
1762557757.164862,56800,-3.0
1762557758.6740956,56900,-4.0
1762557760.203208,57000,-3.0
1762557761.7166913,57100,-6.0
1762557763.1673622,57200,-6.0
1762557764.607083,57300,-9.0
1762557766.0425766,57400,-3.0
1762557767.4917598,57500,-9.0
1762557768.9387653,57600,-4.0
1762557770.4282725,57700,-6.0
1762557771.9411187,57800,-2.0
1762557773.4604335,57900,-3.0
1762557774.9629614,58000,-4.0
1762557776.495938,58100,-5.0
1762557778.0027528,58200,-5.0
1762557779.521835,58300,-4.0
1762557781.0259326,58400,-7.0
1762557782.5203724,58500,-3.0
1762557784.0242612,58600,-2.0
1762557785.507778,58700,-2.0
1762557786.9493182,58800,-4.0
1762557788.461568,58900,-7.0
1762557789.9709578,59000,-4.0
1762557791.4638457,59100,-3.0
1762557792.9885845,59200,-5.0
1762557794.4723554,59300,-1.0
1762557795.9148571,59400,-2.0
1762557797.3659115,59500,-4.0
1762557798.8093162,59600,-1.0
1762557800.332615,59700,-1.0
1762557801.79022,59800,0.0
1762557803.2338943,59900,-9.0
1762557804.681238,60000,-4.0
1762557806.265335,60100,-4.0
1762557807.7526665,60200,-6.0
1762557809.219487,60300,-3.0
1762557810.685288,60400,-6.0
1762557812.1269479,60500,-8.0
1762557813.5770838,60600,-5.0
1762557815.0750098,60700,-3.0
1762557816.509406,60800,-5.0
1762557817.9583948,60900,-7.0
1762557819.425062,61000,-3.0
1762557820.8942575,61100,-5.0
1762557822.3406546,61200,-5.0
1762557823.804602,61300,-6.0
1762557825.2712245,61400,-7.0
1762557826.7267513,61500,-4.0
1762557828.2149768,61600,-5.0
1762557829.6869826,61700,-2.0
1762557831.2070777,61800,-5.0
1762557832.8179965,61900,-2.0
1762557834.335832,62000,-6.0
1762557835.8572228,62100,-5.0
1762557837.3802037,62200,-4.0
1762557838.9142718,62300,-4.0
1762557840.435553,62400,-4.0
1762557841.9379368,62500,-7.0
1762557843.467141,62600,-5.0
1762557844.924081,62700,-9.0
1762557846.4154809,62800,-3.0
1762557847.946353,62900,-2.0
1762557849.4761894,63000,-1.0
1762557850.9708555,63100,-2.0
1762557852.4489446,63200,-3.0
1762557853.9064748,63300,-4.0
1762557855.366115,63400,-4.0
1762557856.8465285,63500,-3.0
1762557858.298657,63600,-5.0
1762557859.769026,63700,-3.0
1762557861.245431,63800,-6.0
1762557862.7759585,63900,-6.0
1762557864.2888043,64000,-7.0
1762557865.787078,64100,-4.0
1762557867.2793562,64200,-6.0
1762557868.8213267,64300,-5.0
1762557870.3412843,64400,-2.0
1762557871.7911305,64500,-6.0
1762557873.242593,64600,-4.0
1762557874.7037356,64700,-4.0
1762557876.1779914,64800,-3.0
1762557877.6959121,64900,-5.0
1762557879.2721922,65000,-5.0
1762557880.8306575,65100,-7.0
1762557882.379088,65200,-4.0
1762557883.9119468,65300,-3.0
1762557885.4450827,65400,-6.0
1762557886.9526284,65500,-5.0
1762557888.4842706,65600,-3.0
1762557890.0297918,65700,-8.0
1762557891.4917645,65800,-7.0
1762557892.9971662,65900,-4.0
1762557894.465431,66000,-1.0
1762557895.9181514,66100,-4.0
1762557897.4348826,66200,-5.0
1762557898.9021425,66300,-4.0
1762557900.365105,66400,-5.0
1762557901.8251727,66500,-1.0
1762557903.345068,66600,-5.0
1762557904.801825,66700,-4.0
1762557906.2577963,66800,-1.0
1762557907.7440584,66900,-7.0
1762557909.2012691,67000,-5.0
1762557910.6723106,67100,-6.0
1762557912.1430893,67200,-4.0
1762557913.673034,67300,-3.0
1762557915.1328464,67400,-4.0
1762557916.6157315,67500,-1.0
1762557918.0816295,67600,-1.0
1762557919.6054435,67700,-6.0
1762557921.06689,67800,-1.0
1762557922.523871,67900,-3.0
1762557923.9987745,68000,-6.0
1762557925.4862003,68100,-7.0
1762557926.9483676,68200,-3.0
1762557928.4763665,68300,-6.0
1762557930.0657198,68400,-2.0
1762557931.6035945,68500,-6.0
1762557933.1475103,68600,-5.0
1762557934.6743464,68700,-2.0
1762557936.2132497,68800,-4.0
1762557937.771848,68900,-7.0
1762557939.308056,69000,-2.0
1762557940.8801494,69100,-3.0
1762557942.3906903,69200,-6.0
1762557943.9355538,69300,-7.0
1762557945.4902449,69400,-4.0
1762557947.0363219,69500,-3.0
1762557948.584227,69600,-4.0
1762557950.1213462,69700,-6.0
1762557951.6544478,69800,-2.0
1762557953.207121,69900,-5.0
1762557954.755392,70000,-5.0
1762557956.42091,70100,-3.0
1762557957.9532928,70200,-1.0
1762557959.5085554,70300,-4.0
1762557961.0116837,70400,-6.0
1762557962.4983664,70500,-5.0
1762557964.014366,70600,-4.0
1762557965.5126727,70700,-3.0
1762557967.0304632,70800,-5.0
1762557968.5347283,70900,-5.0
1762557970.0949564,71000,-4.0
1762557971.657018,71100,-6.0
1762557973.1944728,71200,-5.0
1762557974.7504814,71300,-5.0
1762557976.3068912,71400,-2.0
1762557977.851573,71500,-4.0
1762557979.4126756,71600,-6.0
1762557980.9612467,71700,-3.0
1762557982.5161092,71800,-8.0
1762557984.0552208,71900,-1.0
1762557985.6125612,72000,-2.0
1762557987.1601224,72100,-4.0
1762557988.7203922,72200,-3.0
1762557990.2832937,72300,-3.0
1762557991.8870578,72400,-3.0
1762557993.4105573,72500,-4.0
1762557994.9691765,72600,-5.0
1762557996.4920232,72700,-3.0
1762557998.0059345,72800,-9.0
1762557999.5537844,72900,-4.0
1762558001.1237433,73000,-6.0
1762558002.69004,73100,-6.0
1762558004.2472453,73200,-6.0
1762558005.8010666,73300,-4.0
1762558007.346717,73400,-1.0
1762558008.862066,73500,-4.0
1762558010.3479111,73600,-3.0
1762558011.827833,73700,-2.0
1762558013.2935658,73800,-4.0
1762558014.7904773,73900,-1.0
1762558016.2683027,74000,-3.0
1762558017.7703114,74100,-2.0
1762558019.3520322,74200,-4.0
1762558020.9191785,74300,-3.0
1762558022.4864988,74400,-3.0
1762558024.007952,74500,-7.0
1762558025.487053,74600,-6.0
1762558027.025564,74700,-5.0
1762558028.6259372,74800,-8.0
1762558030.1911237,74900,-3.0
1762558031.7353024,75000,-10.0
1762558033.2988956,75100,-4.0
1762558034.8409154,75200,-9.0
1762558036.3995168,75300,-4.0
1762558037.9682677,75400,-5.0
1762558039.5284324,75500,-3.0
1762558041.1002877,75600,-4.0
1762558042.649965,75700,-4.0
1762558044.1346996,75800,-5.0
1762558045.6922746,75900,-6.0
1762558047.2077556,76000,-3.0
1762558048.7029872,76100,-9.0
1762558050.1925502,76200,-4.0
1762558051.673717,76300,-3.0
1762558053.2011878,76400,-8.0
1762558054.7558272,76500,-5.0
1762558056.354292,76600,-3.0
1762558057.906664,76700,-2.0
1762558059.4663215,76800,-5.0
1762558061.0555012,76900,-2.0
1762558062.6070244,77000,-4.0
1762558064.177558,77100,-6.0
1762558065.7472289,77200,-8.0
1762558067.3031144,77300,-5.0
1762558068.9037406,77400,-7.0
1762558070.4296134,77500,-4.0
1762558071.9280946,77600,-8.0
1762558073.4841375,77700,-7.0
1762558075.0450435,77800,-4.0
1762558076.6006927,77900,-3.0
1762558078.16345,78000,-21.0
1762558079.735601,78100,-5.0
1762558081.285043,78200,-5.0
1762558082.844355,78300,-3.0
1762558084.412412,78400,-2.0
1762558085.9807687,78500,-7.0
1762558087.54004,78600,-3.0
1762558089.1209981,78700,-8.0
1762558090.7297058,78800,-2.0
1762558092.285552,78900,-4.0
1762558093.9206488,79000,-2.0
1762558095.4827275,79100,-4.0
1762558097.053022,79200,-6.0
1762558098.6262186,79300,-1.0
1762558100.2097359,79400,-9.0
1762558101.7948296,79500,-5.0
1762558103.3613825,79600,-3.0
1762558104.9440002,79700,-4.0
1762558106.5282922,79800,-7.0
1762558108.1053677,79900,-2.0
1762558109.6832337,80000,-7.0
1762558111.3617618,80100,-2.0
1762558112.9139845,80200,-6.0
1762558114.4060705,80300,-5.0
1762558115.8979268,80400,-6.0
1762558117.3991382,80500,-5.0
1762558118.9444594,80600,-5.0
1762558120.5463579,80700,-8.0
1762558122.1260986,80800,-5.0
1762558123.7073505,80900,-6.0
1762558125.2851806,81000,-4.0
1762558126.8538356,81100,-5.0
1762558128.4230356,81200,-5.0
1762558129.9634018,81300,-4.0
1762558131.46018,81400,-3.0
1762558132.9615753,81500,-6.0
1762558134.459941,81600,-3.0
1762558135.9681969,81700,-3.0
1762558137.5253422,81800,-1.0
1762558139.0362065,81900,-4.0
1762558140.5393553,82000,-4.0
1762558142.0425394,82100,-7.0
1762558143.5952003,82200,-6.0
1762558145.0980616,82300,-5.0
1762558146.5908456,82400,-3.0
1762558148.0936852,82500,-4.0
1762558149.5949235,82600,-7.0
1762558151.1139264,82700,-3.0
1762558152.6520424,82800,-7.0
1762558154.165427,82900,-6.0
1762558155.6721063,83000,-6.0
1762558157.166823,83100,-5.0
