Wall time,Metrics/EnvironmentSteps,Metrics/AverageReturn
1762546412.1683137,6300,-100.0
1762546412.9170725,6400,-100.0
1762546413.635137,6500,-100.0
1762546414.3689682,6600,-100.0
1762546415.0916977,6700,-100.0
1762546415.8310297,6800,-98.0
1762546416.57962,6900,-100.0
1762546417.404308,7000,-100.0
1762546418.1838415,7100,-100.0
1762546418.9416952,7200,-100.0
1762546419.700486,7300,-100.0
1762546420.4434242,7400,-100.0
1762546421.1876647,7500,-100.0
1762546421.9302666,7600,-100.0
1762546422.6842682,7700,-100.0
1762546423.4336085,7800,-100.0
1762546424.1998062,7900,-100.0
1762546425.0080326,8000,-100.0
1762546425.804213,8100,-100.0
1762546426.5928397,8200,-100.0
1762546427.3906255,8300,-100.0
1762546428.20616,8400,-100.0
1762546429.014868,8500,-100.0
1762546429.804197,8600,-100.0
1762546430.5905068,8700,-100.0
1762546431.3775427,8800,-98.0
1762546432.17244,8900,-100.0
1762546432.9658446,9000,-100.0
1762546433.7636898,9100,-100.0
1762546434.5580454,9200,-100.0
1762546435.36481,9300,-100.0
1762546436.167594,9400,-100.0
1762546437.033999,9500,-100.0
1762546437.8398232,9600,-100.0
1762546438.655985,9700,-100.0
1762546439.481815,9800,-98.0
1762546440.3029737,9900,-100.0
1762546441.1334367,10000,-100.0
1762546442.1411479,10100,-100.0
1762546442.9724936,10200,-100.0
1762546443.801069,10300,-100.0
1762546444.641874,10400,-100.0
1762546445.4687207,10500,-100.0
1762546446.3080463,10600,-100.0
1762546447.200637,10700,-100.0
1762546448.0522184,10800,-100.0
1762546448.9080477,10900,-100.0
1762546449.7579389,11000,-100.0
1762546450.6081755,11100,-100.0
1762546451.4858258,11200,-100.0
1762546452.37182,11300,-100.0
1762546453.3015316,11400,-100.0
1762546454.1871634,11500,-100.0
1762546455.0789375,11600,-100.0
1762546455.9687357,11700,-100.0
1762546456.8679447,11800,-100.0
1762546457.7612538,11900,-100.0
1762546458.637051,12000,-100.0
1762546459.52858,12100,-100.0
1762546460.4268486,12200,-100.0
1762546461.3258348,12300,-100.0
1762546462.2442257,12400,-100.0
1762546463.1488824,12500,-100.0
1762546464.0250783,12600,-100.0
1762546464.913644,12700,-100.0
1762546465.7967467,12800,-99.0
1762546466.7118351,12900,-100.0
1762546467.6422334,13000,-100.0
1762546468.5599632,13100,-100.0
1762546469.5387592,13200,-100.0
1762546470.4676414,13300,-100.0
1762546471.412217,13400,-100.0
1762546472.3460314,13500,-100.0
1762546473.3127248,13600,-100.0
1762546474.2604496,13700,-100.0
1762546475.2085404,13800,-100.0
1762546476.1442716,13900,-100.0
1762546477.0649157,14000,-100.0
1762546477.9802809,14100,-100.0
1762546478.8965094,14200,-100.0
1762546479.8279722,14300,-98.0
1762546480.7822962,14400,-100.0
1762546481.7103739,14500,-100.0
1762546482.6326354,14600,-100.0
1762546483.5714796,14700,-100.0
1762546484.552347,14800,-100.0
1762546485.5193706,14900,-100.0
1762546486.486243,15000,-100.0
1762546487.4285917,15100,-100.0
1762546488.4001045,15200,-100.0
1762546489.3884482,15300,-100.0
1762546490.3619993,15400,-100.0
1762546491.338804,15500,-98.0
1762546492.3314815,15600,-100.0
1762546493.3272166,15700,-100.0
1762546494.3183897,15800,-100.0
1762546495.297271,15900,-100.0
1762546496.2857049,16000,-100.0
1762546497.230892,16100,-100.0
1762546498.1906471,16200,-100.0
1762546499.1526134,16300,-100.0
1762546500.1212149,16400,-100.0
1762546501.0895464,16500,-100.0
1762546502.0654635,16600,-100.0
1762546503.031778,16700,-100.0
1762546504.0080235,16800,-100.0
1762546504.9712858,16900,-100.0
1762546505.9429746,17000,-100.0
1762546506.9259655,17100,-100.0
1762546507.9035656,17200,-100.0
1762546508.884883,17300,-100.0
1762546509.868417,17400,-100.0
1762546510.8551967,17500,-100.0
1762546511.8427515,17600,-100.0
1762546512.8247566,17700,-100.0
1762546513.80762,17800,-100.0
1762546514.797374,17900,-100.0
1762546515.851522,18000,-100.0
1762546516.8604825,18100,-100.0
1762546517.8953452,18200,-100.0
1762546518.9284313,18300,-100.0
1762546519.9704952,18400,-100.0
1762546521.0557852,18500,-100.0
1762546522.0859742,18600,-100.0
1762546523.1127844,18700,-100.0
1762546524.1299603,18800,-98.0
1762546525.1341531,18900,-100.0
1762546526.1608472,19000,-100.0
1762546527.1777444,19100,-100.0
1762546528.1916661,19200,-100.0
1762546529.2370324,19300,-100.0
1762546530.2944677,19400,-100.0
1762546531.3405306,19500,-100.0
1762546532.389817,19600,-100.0
1762546533.44389,19700,-100.0
1762546534.5202453,19800,-100.0
1762546535.6001961,19900,-100.0
1762546536.6623104,20000,-100.0
1762546537.8411942,20100,-100.0
1762546538.906317,20200,-100.0
1762546539.9663427,20300,-100.0
1762546541.0247514,20400,-100.0
1762546542.067022,20500,-100.0
1762546543.106164,20600,-100.0
1762546544.1426573,20700,-100.0
1762546545.1768284,20800,-100.0
1762546546.2294793,20900,-100.0
1762546547.269231,21000,-100.0
1762546548.3204672,21100,-100.0
1762546549.3619287,21200,-100.0
1762546550.4117465,21300,-100.0
1762546551.462627,21400,-100.0
1762546552.5113657,21500,-100.0
1762546553.5576522,21600,-100.0
1762546554.6107147,21700,-100.0
1762546555.6700087,21800,-100.0
1762546556.7231014,21900,-100.0
1762546557.7921338,22000,-100.0
1762546558.864552,22100,-100.0
1762546559.923025,22200,-100.0
1762546560.986404,22300,-100.0
1762546562.0706458,22400,-100.0
1762546563.1616557,22500,-100.0
1762546564.2481594,22600,-100.0
1762546565.3125825,22700,-100.0
1762546566.3808224,22800,-100.0
1762546567.4724977,22900,-100.0
1762546568.5785167,23000,-100.0
1762546569.679006,23100,-100.0
1762546570.763063,23200,-100.0
1762546571.835751,23300,-100.0
1762546572.9384327,23400,-100.0
1762546574.0400162,23500,-100.0
1762546575.153493,23600,-100.0
1762546576.2764359,23700,-100.0
1762546577.4090974,23800,-100.0
1762546578.526483,23900,-100.0
1762546579.658456,24000,-100.0
1762546580.7743762,24100,-100.0
1762546581.8651285,24200,-100.0
1762546582.995149,24300,-100.0
1762546584.1314888,24400,-100.0
1762546585.2617223,24500,-100.0
1762546586.3963237,24600,-100.0
1762546587.5105357,24700,-100.0
1762546588.697655,24800,-100.0
1762546589.8218355,24900,-100.0
1762546590.9589589,25000,-100.0
1762546592.1042595,25100,-100.0
1762546593.2243893,25200,-100.0
1762546594.352013,25300,-100.0
1762546595.4627707,25400,-100.0
1762546596.59785,25500,-100.0
1762546597.735257,25600,-100.0
1762546598.8653655,25700,-100.0
1762546599.9772487,25800,-100.0
1762546601.0803847,25900,-100.0
1762546602.189223,26000,-100.0
1762546603.3543193,26100,-100.0
1762546604.4615538,26200,-100.0
1762546605.5825913,26300,-100.0
1762546606.706697,26400,-100.0
1762546607.8223257,26500,-100.0
1762546608.9411283,26600,-100.0
1762546610.0576344,26700,-100.0
1762546611.1668034,26800,-100.0
1762546612.2863512,26900,-100.0
1762546613.4144628,27000,-100.0
1762546614.5352552,27100,-100.0
1762546615.6472313,27200,-100.0
1762546616.7637122,27300,-100.0
1762546617.8854392,27400,-100.0
1762546619.0139334,27500,-100.0
1762546620.136488,27600,-100.0
1762546621.2643185,27700,-100.0
1762546622.387784,27800,-100.0
1762546623.5081694,27900,-100.0
1762546624.6308372,28000,-100.0
1762546625.7529426,28100,-100.0
1762546626.9430141,28200,-100.0
1762546628.123424,28300,-100.0
1762546629.2650151,28400,-100.0
1762546630.40154,28500,-100.0
1762546631.530688,28600,-100.0
1762546632.710392,28700,-100.0
1762546633.954384,28800,-100.0
1762546635.126293,28900,-100.0
1762546636.2766345,29000,-100.0
1762546637.4279506,29100,-100.0
1762546638.6435013,29200,-100.0
1762546639.8020658,29300,-100.0
1762546640.9810996,29400,-100.0
1762546642.1144366,29500,-100.0
1762546643.2762806,29600,-100.0
1762546644.4281085,29700,-100.0
1762546645.5876338,29800,-100.0
1762546646.7380824,29900,-100.0
1762546647.8994906,30000,-100.0
1762546649.218464,30100,-100.0
1762546650.3607836,30200,-100.0
1762546651.5480433,30300,-100.0
1762546652.7363856,30400,-100.0
1762546653.9166532,30500,-100.0
1762546655.0696092,30600,-100.0
1762546656.2744787,30700,-100.0
1762546657.505402,30800,-100.0
1762546658.7049274,30900,-99.0
1762546659.9021661,31000,-100.0
1762546661.0967445,31100,-100.0
1762546662.2698927,31200,-100.0
1762546663.4689288,31300,-100.0
1762546664.6520314,31400,-100.0
1762546665.8446953,31500,-100.0
1762546667.0427349,31600,-100.0
1762546668.2217772,31700,-100.0
1762546669.3846288,31800,-100.0
1762546670.5516667,31900,-99.0
1762546671.7214406,32000,-99.0
1762546672.9034941,32100,-100.0
1762546674.108481,32200,-100.0
1762546675.3272102,32300,-100.0
1762546676.5146112,32400,-100.0
1762546677.6815572,32500,-100.0
1762546678.8569078,32600,-100.0
1762546680.0665534,32700,-100.0
1762546681.2762067,32800,-100.0
1762546682.489494,32900,-100.0
1762546683.6713831,33000,-100.0
1762546684.8826485,33100,-100.0
1762546686.0717533,33200,-100.0
1762546687.2490275,33300,-100.0
1762546688.4630325,33400,-100.0
1762546689.6609511,33500,-100.0
1762546690.842114,33600,-100.0
1762546692.0237446,33700,-100.0
1762546693.2050204,33800,-100.0
1762546694.383426,33900,-100.0
1762546695.5940032,34000,-100.0
1762546696.8313804,34100,-100.0
1762546698.0570383,34200,-100.0
1762546699.2758274,34300,-100.0
1762546700.498174,34400,-100.0
1762546701.7099667,34500,-100.0
1762546702.956775,34600,-100.0
1762546704.1949215,34700,-100.0
1762546705.4226105,34800,-100.0
1762546706.6142378,34900,-100.0
1762546707.8118336,35000,-100.0
1762546709.0057554,35100,-100.0
1762546710.2412312,35200,-100.0
1762546711.4749227,35300,-100.0
1762546712.6711109,35400,-100.0
1762546713.8643467,35500,-100.0
1762546715.0504591,35600,-100.0
1762546716.259028,35700,-100.0
1762546717.4520023,35800,-100.0
1762546718.7056873,35900,-100.0
1762546719.9572797,36000,-100.0
1762546721.165962,36100,-100.0
1762546722.364867,36200,-100.0
1762546723.5613534,36300,-100.0
1762546724.755695,36400,-100.0
1762546725.9551408,36500,-100.0
1762546727.1624787,36600,-100.0
1762546728.3723187,36700,-100.0
1762546729.6258438,36800,-99.0
1762546730.8497915,36900,-100.0
1762546732.0580864,37000,-100.0
1762546733.2666266,37100,-100.0
1762546734.4709053,37200,-100.0
1762546735.68959,37300,-100.0
1762546736.9521735,37400,-100.0
1762546738.1955905,37500,-100.0
1762546739.4410737,37600,-100.0
1762546740.681413,37700,-100.0
1762546741.9674492,37800,-100.0
1762546743.194167,37900,-100.0
1762546744.4405513,38000,-100.0
1762546745.6953528,38100,-100.0
1762546746.9867754,38200,-100.0
1762546748.222909,38300,-100.0
1762546749.4567542,38400,-100.0
1762546750.6762733,38500,-100.0
1762546751.882451,38600,-100.0
1762546753.0964105,38700,-100.0
1762546754.3060002,38800,-100.0
1762546755.5198083,38900,-100.0
1762546756.7465842,39000,-100.0
1762546758.0032659,39100,-100.0
1762546759.259579,39200,-100.0
1762546760.52705,39300,-100.0
1762546761.784744,39400,-100.0
1762546763.0487382,39500,-100.0
1762546764.2987876,39600,-100.0
1762546765.5408213,39700,-100.0
1762546766.807891,39800,-100.0
1762546768.0440433,39900,-100.0
1762546769.3189752,40000,-100.0
1762546770.645598,40100,-100.0
1762546771.877258,40200,-100.0
1762546773.1347964,40300,-100.0
1762546774.383081,40400,-100.0
1762546775.6535242,40500,-99.0
1762546776.9073763,40600,-99.0
1762546778.1921833,40700,-100.0
1762546779.4627163,40800,-100.0
1762546780.7515848,40900,-100.0
1762546782.0066733,41000,-100.0
1762546783.246396,41100,-100.0
1762546784.5162256,41200,-100.0
1762546785.8026173,41300,-100.0
1762546787.0515716,41400,-100.0
1762546788.2910933,41500,-100.0
1762546789.532694,41600,-100.0
1762546790.7669117,41700,-100.0
1762546791.997451,41800,-100.0
1762546793.2613528,41900,-100.0
1762546794.5280976,42000,-100.0
1762546795.8108037,42100,-100.0
1762546797.1522157,42200,-100.0
1762546798.4304721,42300,-100.0
1762546799.6963654,42400,-100.0
1762546800.9851654,42500,-100.0
1762546802.3055036,42600,-100.0
1762546803.5504487,42700,-100.0
1762546804.8121138,42800,-100.0
1762546806.0566733,42900,-100.0
1762546807.300148,43000,-100.0
1762546808.5463407,43100,-100.0
1762546809.7967207,43200,-100.0
1762546811.0687642,43300,-100.0
1762546812.3217278,43400,-100.0
1762546813.619773,43500,-100.0
1762546814.8737795,43600,-100.0
1762546816.1249328,43700,-100.0
1762546817.3791237,43800,-100.0
1762546818.7230473,43900,-100.0
1762546820.0010295,44000,-100.0
1762546821.279036,44100,-100.0
1762546822.5663984,44200,-100.0
1762546823.8804178,44300,-100.0
1762546825.143924,44400,-100.0
1762546826.4009838,44500,-100.0
1762546827.6640007,44600,-100.0
1762546828.9159594,44700,-100.0
1762546830.168706,44800,-100.0
1762546831.4209561,44900,-100.0
1762546832.7073643,45000,-100.0
1762546834.008176,45100,-100.0
1762546835.2939126,45200,-100.0
1762546836.5902224,45300,-100.0
1762546837.8600674,45400,-100.0
1762546839.1169748,45500,-100.0
1762546840.3744144,45600,-100.0
1762546841.6342402,45700,-98.0
1762546842.9525795,45800,-100.0
1762546844.2796226,45900,-100.0
1762546845.5612357,46000,-100.0
1762546846.8333092,46100,-100.0
1762546848.1180012,46200,-100.0
1762546849.4042366,46300,-100.0
1762546850.6981156,46400,-100.0
1762546852.0033178,46500,-100.0
1762546853.293086,46600,-100.0
1762546854.6127312,46700,-100.0
1762546855.9046035,46800,-100.0
1762546857.2000127,46900,-100.0
1762546858.5236654,47000,-100.0
1762546859.8255162,47100,-100.0
1762546861.1059318,47200,-100.0
1762546862.3976295,47300,-100.0
1762546863.7106757,47400,-98.0
1762546865.009161,47500,-100.0
1762546866.3210175,47600,-100.0
1762546867.6226687,47700,-100.0
1762546868.9035192,47800,-100.0
1762546870.2007775,47900,-100.0
1762546871.50733,48000,-100.0
1762546872.8268657,48100,-98.0
1762546874.1847208,48200,-99.0
1762546875.4963703,48300,-97.0
1762546876.8018446,48400,-100.0
1762546878.1013803,48500,-100.0
1762546879.418853,48600,-99.0
1762546880.731613,48700,-100.0
1762546882.0316029,48800,-100.0
1762546883.3748484,48900,-100.0
1762546884.6860578,49000,-100.0
1762546886.0209668,49100,-100.0
1762546887.2986157,49200,-100.0
1762546888.5628796,49300,-100.0
1762546889.8979924,49400,-100.0
1762546891.2069952,49500,-100.0
1762546892.531321,49600,-100.0
1762546893.8549724,49700,-100.0
1762546895.1739535,49800,-100.0
1762546896.47212,49900,-100.0
1762546897.752629,50000,-100.0
1762546899.1547086,50100,-100.0
1762546900.4656186,50200,-100.0
1762546901.7929828,50300,-100.0
1762546903.122213,50400,-100.0
1762546904.4433954,50500,-100.0
1762546905.7543278,50600,-100.0
1762546907.0436542,50700,-100.0
1762546908.3421896,50800,-99.0
1762546909.622833,50900,-100.0
1762546910.903083,51000,-100.0
1762546912.1873379,51100,-100.0
1762546913.5141392,51200,-100.0
1762546914.8336089,51300,-100.0
1762546916.1415474,51400,-100.0
1762546917.4237614,51500,-100.0
1762546918.696494,51600,-100.0
1762546919.9912567,51700,-100.0
1762546921.3238409,51800,-100.0
1762546922.6423373,51900,-100.0
1762546923.9690945,52000,-100.0
1762546925.291983,52100,-100.0
1762546926.6255221,52200,-100.0
1762546927.9266264,52300,-100.0
1762546929.2273815,52400,-100.0
1762546930.5138872,52500,-100.0
1762546931.8284848,52600,-100.0
1762546933.1452754,52700,-100.0
1762546934.4433928,52800,-100.0
1762546935.756564,52900,-100.0
1762546937.0880208,53000,-100.0
1762546938.4044251,53100,-100.0
1762546939.6944854,53200,-100.0
1762546940.9824955,53300,-100.0
1762546942.2792222,53400,-100.0
1762546943.5986626,53500,-100.0
1762546944.8972409,53600,-100.0
1762546946.1879091,53700,-99.0
1762546947.4825969,53800,-100.0
1762546948.7827098,53900,-100.0
1762546950.0864043,54000,-100.0
1762546951.4393353,54100,-100.0
1762546952.7752445,54200,-100.0
1762546954.1045692,54300,-98.0
1762546955.4429379,54400,-100.0
1762546956.7987015,54500,-100.0
1762546958.1317844,54600,-100.0
1762546959.4546764,54700,-100.0
1762546960.7614725,54800,-100.0
1762546962.0852706,54900,-100.0
1762546963.4423769,55000,-100.0
1762546964.7859054,55100,-100.0
1762546966.148405,55200,-100.0
1762546967.505934,55300,-100.0
1762546968.838564,55400,-100.0
1762546970.1748517,55500,-100.0
1762546971.5058188,55600,-100.0
1762546972.7989752,55700,-100.0
1762546974.0970662,55800,-100.0
1762546975.4064224,55900,-100.0
1762546976.7098734,56000,-100.0
1762546978.0792625,56100,-100.0
1762546979.4222257,56200,-99.0
1762546980.76217,56300,-100.0
1762546982.1084769,56400,-100.0
1762546983.5024395,56500,-100.0
1762546984.8286552,56600,-100.0
1762546986.1300266,56700,-100.0
1762546987.4299123,56800,-100.0
1762546988.744715,56900,-100.0
1762546990.0561514,57000,-99.0
1762546991.4075375,57100,-100.0
1762546992.7621598,57200,-100.0
1762546994.1101108,57300,-100.0
1762546995.4565353,57400,-100.0
1762546996.7687683,57500,-98.0
1762546998.078483,57600,-100.0
1762546999.4303944,57700,-100.0
1762547000.755364,57800,-100.0
1762547002.0899165,57900,-100.0
1762547003.4658809,58000,-100.0
1762547004.8160489,58100,-100.0
1762547006.144152,58200,-100.0
1762547007.517018,58300,-100.0
1762547008.8731155,58400,-100.0
1762547010.2225237,58500,-100.0
1762547011.5728822,58600,-100.0
1762547012.9258318,58700,-100.0
1762547014.2773468,58800,-100.0
1762547015.592312,58900,-100.0
1762547016.9179847,59000,-100.0
1762547018.241387,59100,-100.0
1762547019.5660915,59200,-100.0
1762547020.8976324,59300,-100.0
1762547022.2602046,59400,-100.0
1762547023.5814624,59500,-100.0
1762547024.9023623,59600,-100.0
1762547026.2245622,59700,-100.0
1762547027.5571373,59800,-100.0
1762547028.9037726,59900,-100.0
1762547030.254198,60000,-100.0
1762547031.68369,60100,-100.0
1762547033.0196772,60200,-100.0
1762547034.3844237,60300,-100.0
1762547035.7306943,60400,-100.0
1762547037.0911841,60500,-100.0
1762547038.4968371,60600,-100.0
1762547039.8601587,60700,-100.0
1762547041.2203171,60800,-100.0
1762547042.6010895,60900,-100.0
1762547043.960488,61000,-100.0
1762547045.3108575,61100,-100.0
1762547046.642578,61200,-99.0
1762547047.9689574,61300,-100.0
1762547049.304622,61400,-100.0
1762547050.6265805,61500,-100.0
1762547051.9611967,61600,-100.0
1762547053.355881,61700,-100.0
1762547054.6869023,61800,-100.0
1762547056.031479,61900,-100.0
1762547057.392326,62000,-100.0
1762547058.7895484,62100,-100.0
1762547060.126722,62200,-100.0
1762547061.489861,62300,-100.0
1762547062.8513806,62400,-100.0
1762547064.2432387,62500,-100.0
1762547065.6103635,62600,-100.0
1762547066.950617,62700,-100.0
1762547068.2793813,62800,-100.0
1762547069.6099036,62900,-100.0
1762547070.9440584,63000,-100.0
1762547072.2671905,63100,-100.0
1762547073.6008575,63200,-100.0
1762547074.9618168,63300,-100.0
1762547076.334954,63400,-100.0
1762547077.7009215,63500,-100.0
1762547079.1153429,63600,-99.0
1762547080.4583645,63700,-100.0
1762547081.820113,63800,-100.0
1762547083.159356,63900,-98.0
1762547084.504261,64000,-100.0
1762547085.8750048,64100,-100.0
1762547087.2161708,64200,-100.0
1762547088.576371,64300,-100.0
1762547089.9199615,64400,-100.0
1762547091.276426,64500,-100.0
1762547092.607469,64600,-100.0
1762547093.9348006,64700,-100.0
1762547095.2730675,64800,-100.0
1762547096.74747,64900,-100.0
1762547098.092591,65000,-100.0
1762547099.406925,65100,-100.0
1762547100.7122164,65200,-100.0
1762547102.023535,65300,-100.0
1762547103.3461697,65400,-100.0
1762547104.6671312,65500,-100.0
1762547105.9734786,65600,-100.0
1762547107.2975767,65700,-100.0
1762547108.6156018,65800,-100.0
1762547109.9071388,65900,-97.0
1762547111.1845307,66000,-100.0
1762547112.461449,66100,-100.0
1762547113.7254725,66200,-100.0
1762547115.0227847,66300,-100.0
1762547116.3076737,66400,-100.0
1762547117.598018,66500,-100.0
1762547118.9160612,66600,-100.0
1762547120.2289813,66700,-100.0
1762547121.5409043,66800,-100.0
1762547122.8479111,66900,-100.0
1762547124.1875536,67000,-100.0
1762547125.5097594,67100,-100.0
1762547126.8351216,67200,-100.0
1762547128.1555507,67300,-100.0
1762547129.4702618,67400,-100.0
1762547130.7444477,67500,-100.0
1762547132.0236704,67600,-100.0
1762547133.297738,67700,-100.0
1762547134.5744312,67800,-100.0
1762547135.8742964,67900,-100.0
1762547137.2058966,68000,-100.0
1762547138.5226624,68100,-100.0
1762547139.8387,68200,-100.0
1762547141.1569638,68300,-100.0
1762547142.4851542,68400,-100.0
1762547143.8194017,68500,-100.0
1762547145.1183276,68600,-100.0
1762547146.4610014,68700,-100.0
1762547147.7876003,68800,-100.0
1762547149.1172829,68900,-100.0
1762547150.408172,69000,-100.0
1762547151.73122,69100,-100.0
1762547153.0439131,69200,-100.0
1762547154.3163385,69300,-100.0
1762547155.5946412,69400,-100.0
1762547156.92566,69500,-100.0
1762547158.252761,69600,-100.0
1762547159.5732584,69700,-100.0
1762547160.8569088,69800,-100.0
1762547162.131739,69900,-100.0
1762547163.413021,70000,-100.0
1762547164.8262777,70100,-100.0
1762547166.1710484,70200,-100.0
1762547167.5031497,70300,-100.0
1762547168.8361351,70400,-100.0
1762547170.1710608,70500,-100.0
1762547171.4910724,70600,-100.0
1762547172.8375492,70700,-100.0
1762547174.1581964,70800,-100.0
1762547175.4460502,70900,-97.0
1762547176.7269778,71000,-100.0
1762547178.0084553,71100,-100.0
1762547179.298803,71200,-100.0
1762547180.587657,71300,-100.0
1762547181.8701358,71400,-100.0
1762547183.1558154,71500,-100.0
1762547184.456635,71600,-100.0
1762547185.7398455,71700,-100.0
1762547187.0342839,71800,-98.0
1762547188.3166833,71900,-100.0
1762547189.597675,72000,-100.0
1762547190.8732035,72100,-100.0
1762547192.1552174,72200,-100.0
1762547193.4367464,72300,-100.0
1762547194.7292864,72400,-100.0
1762547196.0186644,72500,-100.0
1762547197.3102417,72600,-100.0
1762547198.5981925,72700,-100.0
1762547199.880844,72800,-100.0
1762547201.1704624,72900,-100.0
1762547202.463473,73000,-100.0
1762547203.744445,73100,-100.0
1762547205.0404704,73200,-100.0
1762547206.3316164,73300,-100.0
1762547207.6180925,73400,-100.0
1762547208.9075997,73500,-100.0
1762547210.2098854,73600,-100.0
1762547211.4967825,73700,-100.0
1762547212.8059475,73800,-100.0
1762547214.117065,73900,-100.0
1762547215.4112926,74000,-100.0
1762547216.7113516,74100,-100.0
1762547218.05154,74200,-98.0
1762547219.3432949,74300,-100.0
1762547220.6411126,74400,-100.0
1762547221.9377859,74500,-100.0
1762547223.289796,74600,-100.0
1762547224.593406,74700,-100.0
1762547225.8783998,74800,-100.0
1762547227.18712,74900,-100.0
1762547228.4798496,75000,-100.0
1762547229.7877948,75100,-100.0
1762547231.0819092,75200,-100.0
1762547232.3735697,75300,-100.0
1762547233.6700487,75400,-100.0
1762547234.9589958,75500,-100.0
1762547236.2611165,75600,-100.0
1762547237.5708935,75700,-100.0
1762547238.8677697,75800,-100.0
1762547240.1650453,75900,-100.0
1762547241.4638972,76000,-99.0
1762547242.7537854,76100,-100.0
1762547244.0795877,76200,-100.0
1762547245.3765612,76300,-100.0
1762547246.6696181,76400,-100.0
1762547247.9569418,76500,-100.0
1762547249.314946,76600,-100.0
1762547250.6067338,76700,-100.0
1762547251.9076893,76800,-100.0
1762547253.2026377,76900,-100.0
1762547254.5258124,77000,-100.0
1762547255.8526356,77100,-100.0
1762547257.192638,77200,-100.0
1762547258.6259117,77300,-100.0
1762547259.9732122,77400,-100.0
1762547261.3229125,77500,-100.0
1762547262.6770685,77600,-100.0
1762547264.024477,77700,-100.0
1762547265.3373907,77800,-100.0
1762547266.6766732,77900,-100.0
1762547267.9720578,78000,-100.0
1762547269.2744076,78100,-100.0
1762547270.5882306,78200,-100.0
1762547271.8794534,78300,-100.0
1762547273.2181022,78400,-99.0
1762547274.5857677,78500,-100.0
1762547275.905553,78600,-100.0
1762547277.2140641,78700,-100.0
1762547278.5137112,78800,-100.0
1762547279.8341117,78900,-100.0
1762547281.182278,79000,-100.0
1762547282.5386858,79100,-100.0
1762547283.8960013,79200,-100.0
1762547285.240138,79300,-100.0
1762547286.5996842,79400,-100.0
1762547287.958225,79500,-100.0
1762547289.2632341,79600,-100.0
1762547290.5754826,79700,-100.0
1762547291.8861227,79800,-100.0
1762547293.253066,79900,-100.0
1762547294.5881598,80000,-100.0
1762547296.0328536,80100,-100.0
1762547297.3791437,80200,-100.0
1762547298.731129,80300,-100.0
1762547300.0705786,80400,-100.0
1762547301.4285522,80500,-100.0
1762547302.7703292,80600,-100.0
1762547304.1348317,80700,-100.0
1762547305.4716616,80800,-100.0
1762547306.7926977,80900,-100.0
1762547308.1029456,81000,-100.0
1762547309.468586,81100,-100.0
1762547310.7807024,81200,-100.0
1762547312.0921154,81300,-100.0
1762547313.4075308,81400,-100.0
1762547314.7602074,81500,-100.0
1762547316.1140342,81600,-100.0
1762547317.471245,81700,-100.0
1762547318.8798227,81800,-100.0
1762547320.2188234,81900,-100.0
1762547321.5616758,82000,-100.0
1762547322.8750558,82100,-100.0
1762547324.211902,82200,-100.0
1762547325.5456245,82300,-100.0
1762547326.9141579,82400,-100.0
1762547328.2552176,82500,-100.0
1762547329.6123493,82600,-100.0
1762547330.979565,82700,-99.0
1762547332.348989,82800,-100.0
1762547333.6927512,82900,-100.0
1762547335.0423033,83000,-100.0
1762547336.4274454,83100,-100.0
