Wall time,Metrics/EnvironmentSteps,Metrics/AverageReturn
1762552279.757961,8200,-100.0
1762552280.4803393,8300,-100.0
1762552281.2135384,8400,-100.0
1762552281.9422317,8500,-100.0
1762552282.6673777,8600,-100.0
1762552283.4704719,8700,-100.0
1762552284.2029912,8800,-95.0
1762552284.9584465,8900,-100.0
1762552285.7282481,9000,-100.0
1762552286.5235875,9100,-100.0
1762552287.2935772,9200,-100.0
1762552288.081103,9300,-100.0
1762552288.931621,9400,-100.0
1762552289.7481225,9500,-100.0
1762552290.5661561,9600,-100.0
1762552291.3496962,9700,-100.0
1762552292.1450493,9800,-100.0
1762552292.9365973,9900,-100.0
1762552293.742159,10000,-100.0
1762552294.640626,10100,-100.0
1762552295.4406917,10200,-100.0
1762552296.241778,10300,-98.0
1762552297.0756557,10400,-100.0
1762552297.8672817,10500,-100.0
1762552298.6838126,10600,-100.0
1762552299.5262442,10700,-100.0
1762552300.359318,10800,-100.0
1762552301.199567,10900,-97.0
1762552302.0323787,11000,-100.0
1762552302.8928094,11100,-100.0
1762552303.7162778,11200,-97.0
1762552304.5253854,11300,-98.0
1762552305.3595123,11400,-100.0
1762552306.19979,11500,-92.0
1762552307.0425637,11600,-99.0
1762552307.8859131,11700,-100.0
1762552308.7336023,11800,-76.0
1762552309.5935407,11900,-97.0
1762552310.471391,12000,-98.0
1762552311.3428504,12100,-100.0
1762552312.1841376,12200,-100.0
1762552313.035509,12300,-100.0
1762552313.8883195,12400,-98.0
1762552314.7449186,12500,-98.0
1762552315.5926123,12600,-100.0
1762552316.426784,12700,-100.0
1762552317.2759142,12800,-100.0
1762552318.1282187,12900,-100.0
1762552318.9918334,13000,-82.0
1762552319.8357995,13100,-100.0
1762552320.7604713,13200,-100.0
1762552321.6350644,13300,-98.0
1762552322.511393,13400,-96.0
1762552323.3855124,13500,-100.0
1762552324.2867405,13600,-77.0
1762552325.1627545,13700,-98.0
1762552326.1419585,13800,-100.0
1762552327.0139093,13900,-93.0
1762552327.8950062,14000,-98.0
1762552328.7764664,14100,-91.0
1762552329.6671417,14200,-97.0
1762552330.5876057,14300,-100.0
1762552331.485804,14400,-100.0
1762552332.4038682,14500,-81.0
1762552333.312092,14600,-99.0
1762552334.2166898,14700,-69.0
1762552335.101931,14800,-98.0
1762552335.998517,14900,-100.0
1762552336.906674,15000,-100.0
1762552337.818016,15100,-100.0
1762552338.7407217,15200,-65.0
1762552339.6520927,15300,-73.0
1762552340.582714,15400,-96.0
1762552341.5027661,15500,-98.0
1762552342.443273,15600,-40.0
1762552343.3972135,15700,-100.0
1762552344.3606377,15800,-39.0
1762552345.3173597,15900,-100.0
1762552346.276133,16000,-100.0
1762552347.2045033,16100,-100.0
1762552348.1419563,16200,-91.0
1762552349.0935407,16300,-99.0
1762552350.0568533,16400,-100.0
1762552351.0146592,16500,-100.0
1762552351.9975166,16600,-75.0
1762552352.9517221,16700,-100.0
1762552354.0308917,16800,-86.0
1762552355.034143,16900,-87.0
1762552355.9393685,17000,-97.0
1762552356.8380241,17100,-100.0
1762552357.7252707,17200,-90.0
1762552358.619702,17300,-67.0
1762552359.5412257,17400,-88.0
1762552360.478394,17500,-98.0
1762552361.4330792,17600,-93.0
1762552362.3839374,17700,-89.0
1762552363.326728,17800,-95.0
1762552364.2715454,17900,-88.0
1762552365.197743,18000,-77.0
1762552366.1260016,18100,-95.0
1762552367.0623329,18200,-100.0
1762552368.0138898,18300,-95.0
1762552368.9573467,18400,-87.0
1762552369.9063714,18500,-48.0
1762552370.841216,18600,-30.0
1762552371.800502,18700,-40.0
1762552372.7415116,18800,-91.0
1762552373.6969783,18900,-10.0
1762552374.6625369,19000,-85.0
1762552375.619641,19100,-47.0
1762552376.5742786,19200,-24.0
1762552377.5936253,19300,-24.0
1762552378.5339496,19400,-28.0
1762552379.4556508,19500,-53.0
1762552380.4052649,19600,-29.0
1762552381.3582602,19700,-32.0
1762552382.3854737,19800,-49.0
1762552383.350511,19900,-6.0
1762552384.3081555,20000,-19.0
1762552385.3761637,20100,-3.0
1762552386.3402786,20200,-33.0
1762552387.3096924,20300,-14.0
1762552388.2872596,20400,-11.0
1762552389.2637174,20500,-32.0
1762552390.229085,20600,-57.0
1762552391.16596,20700,-15.0
1762552392.1045282,20800,-45.0
1762552393.1370237,20900,-3.0
1762552394.1333652,21000,-25.0
1762552395.1033034,21100,-7.0
1762552396.079684,21200,-15.0
1762552397.0578506,21300,-6.0
1762552398.043214,21400,-4.0
1762552399.081679,21500,-4.0
1762552400.0611856,21600,-31.0
1762552401.0354538,21700,-8.0
1762552401.991183,21800,-8.0
1762552402.943736,21900,-5.0
1762552403.8875005,22000,-14.0
1762552404.8438537,22100,-18.0
1762552405.818312,22200,-21.0
1762552406.8039865,22300,-9.0
1762552407.7955344,22400,-16.0
1762552408.7891903,22500,-16.0
1762552409.828492,22600,-6.0
1762552410.81763,22700,-5.0
1762552411.8098316,22800,-7.0
1762552412.7882903,22900,-2.0
1762552413.7929595,23000,-8.0
1762552414.8004367,23100,-7.0
1762552415.8124797,23200,-33.0
1762552416.8112857,23300,-8.0
1762552417.8071716,23400,-7.0
1762552418.8230202,23500,-14.0
1762552419.8305366,23600,-16.0
1762552420.8494322,23700,-4.0
1762552421.8580935,23800,-6.0
1762552422.8753927,23900,-2.0
1762552423.9018183,24000,-2.0
1762552424.9255407,24100,-3.0
1762552425.9477189,24200,-2.0
1762552426.9942734,24300,-3.0
1762552428.0176702,24400,-2.0
1762552429.0523145,24500,-3.0
1762552430.0803328,24600,-5.0
1762552431.1052933,24700,-7.0
1762552432.1230156,24800,-6.0
1762552433.132379,24900,-4.0
1762552434.1546376,25000,0.0
1762552435.1839132,25100,-4.0
1762552436.207342,25200,-3.0
1762552437.2297873,25300,0.0
1762552438.2569017,25400,-5.0
1762552439.294055,25500,-3.0
1762552440.3291702,25600,-5.0
1762552441.3707507,25700,-4.0
1762552442.4728777,25800,-3.0
1762552443.4979448,25900,-4.0
1762552444.5432396,26000,-3.0
1762552445.5892377,26100,-3.0
1762552446.6273518,26200,-3.0
1762552447.6999621,26300,0.0
1762552448.7144027,26400,-3.0
1762552449.7130258,26500,-4.0
1762552450.7324886,26600,-3.0
1762552451.7525918,26700,-3.0
1762552452.7611828,26800,-6.0
1762552453.8522387,26900,-3.0
1762552454.8621306,27000,0.0
1762552455.8797967,27100,-1.0
1762552456.892239,27200,-3.0
1762552457.9085014,27300,-2.0
1762552458.9749632,27400,-2.0
1762552460.003056,27500,-3.0
1762552461.019167,27600,-5.0
1762552462.0346382,27700,-3.0
1762552463.0580165,27800,-3.0
1762552464.1358776,27900,-3.0
1762552465.1944985,28000,-2.0
1762552466.2563431,28100,-3.0
1762552467.3085208,28200,-1.0
1762552468.3774505,28300,-3.0
1762552469.4625957,28400,-2.0
1762552470.5238562,28500,0.0
1762552471.584188,28600,-4.0
1762552472.632881,28700,-3.0
1762552473.6723373,28800,-3.0
1762552474.798538,28900,-1.0
1762552475.859806,29000,-2.0
1762552476.8890362,29100,-3.0
1762552477.9268618,29200,-3.0
1762552478.9718413,29300,-2.0
1762552480.053024,29400,-4.0
1762552481.14397,29500,-2.0
1762552482.218343,29600,-4.0
1762552483.3013215,29700,-6.0
1762552484.3835976,29800,-2.0
1762552485.4651856,29900,-1.0
1762552486.5507905,30000,-4.0
1762552487.7159789,30100,-6.0
1762552488.7871356,30200,-3.0
1762552489.8617966,30300,-8.0
1762552490.9263875,30400,-5.0
1762552491.9637783,30500,-9.0
1762552493.0064418,30600,0.0
1762552494.0497441,30700,-2.0
1762552495.1349366,30800,-5.0
1762552496.197499,30900,-3.0
1762552497.2511103,31000,-1.0
1762552498.3208416,31100,-15.0
1762552499.3700051,31200,-2.0
1762552500.4341958,31300,-5.0
1762552501.5168908,31400,-4.0
1762552502.602014,31500,-2.0
1762552503.7005186,31600,-1.0
1762552504.8087013,31700,-4.0
1762552505.91572,31800,-3.0
1762552507.010116,31900,-3.0
1762552508.1265311,32000,-3.0
1762552509.2253542,32100,-2.0
1762552510.3357928,32200,-4.0
1762552511.434273,32300,-2.0
1762552512.530762,32400,-3.0
1762552513.6507425,32500,-3.0
1762552514.7607129,32600,-4.0
1762552515.8608468,32700,-3.0
1762552516.9814804,32800,-2.0
1762552518.071797,32900,-3.0
1762552519.1654425,33000,-2.0
1762552520.2706606,33100,-1.0
1762552521.374896,33200,-5.0
1762552522.4787667,33300,-3.0
1762552523.5683527,33400,-2.0
1762552524.6986156,33500,-5.0
1762552525.7889166,33600,-1.0
1762552526.8923335,33700,-2.0
1762552528.0058267,33800,-1.0
1762552529.1154034,33900,-2.0
1762552530.2261145,34000,-1.0
1762552531.3285935,34100,-4.0
1762552532.4799364,34200,-4.0
1762552533.5921211,34300,-1.0
1762552534.7163243,34400,-5.0
1762552535.8293817,34500,-2.0
1762552536.9483528,34600,0.0
1762552538.0642843,34700,-2.0
1762552539.1711917,34800,-2.0
1762552540.2550883,34900,-5.0
1762552541.3828955,35000,0.0
1762552542.505176,35100,-3.0
1762552543.6187959,35200,-6.0
1762552544.7038782,35300,-3.0
1762552545.811881,35400,-4.0
1762552546.9126546,35500,-6.0
1762552548.0122228,35600,-3.0
1762552549.1094885,35700,-2.0
1762552550.2005396,35800,-3.0
1762552551.3203697,35900,-2.0
1762552552.502848,36000,-3.0
1762552553.6606247,36100,-3.0
1762552554.793059,36200,-2.0
1762552555.9286516,36300,-2.0
1762552557.0454352,36400,-2.0
1762552558.1653686,36500,-2.0
1762552559.2926564,36600,-2.0
1762552560.3841243,36700,-7.0
1762552561.478467,36800,-5.0
1762552562.5774162,36900,-2.0
1762552563.6751978,37000,-1.0
1762552564.769293,37100,-1.0
1762552565.8669577,37200,0.0
1762552566.9826555,37300,-3.0
1762552568.1278696,37400,-3.0
1762552569.2756853,37500,-2.0
1762552570.4234807,37600,-2.0
1762552571.5683038,37700,-7.0
1762552572.7045414,37800,-3.0
1762552573.8495035,37900,-2.0
1762552574.99838,38000,-4.0
1762552576.1378734,38100,-6.0
1762552577.29344,38200,-3.0
1762552578.4315548,38300,-1.0
1762552579.5759144,38400,-11.0
1762552580.717393,38500,-1.0
1762552581.8766508,38600,-2.0
1762552583.0341692,38700,-2.0
1762552584.1689317,38800,-2.0
1762552585.3248363,38900,-7.0
1762552586.4695697,39000,-4.0
1762552587.6238043,39100,-2.0
1762552588.773946,39200,-1.0
1762552589.9310255,39300,-3.0
1762552591.0533595,39400,-2.0
1762552592.1876807,39500,-7.0
1762552593.3148367,39600,-2.0
1762552594.4369178,39700,-2.0
1762552595.5780838,39800,-11.0
1762552596.7413514,39900,-5.0
1762552597.895866,40000,-3.0
1762552599.1138322,40100,-3.0
1762552600.2287917,40200,0.0
1762552601.374366,40300,-1.0
1762552602.5347683,40400,-2.0
1762552603.686593,40500,-8.0
1762552604.8486454,40600,-2.0
1762552606.0220623,40700,0.0
1762552607.1743166,40800,-1.0
1762552608.3300357,40900,-2.0
1762552609.4821987,41000,-8.0
1762552610.634623,41100,-3.0
1762552611.8744423,41200,-2.0
1762552613.0297892,41300,-2.0
1762552614.1864226,41400,-2.0
1762552615.361442,41500,-3.0
1762552616.5327432,41600,-2.0
1762552617.6963449,41700,-1.0
1762552618.8686087,41800,-5.0
1762552620.032867,41900,-3.0
1762552621.2026153,42000,-1.0
1762552622.4169266,42100,-3.0
1762552623.5787292,42200,0.0
1762552624.765231,42300,-3.0
1762552625.928252,42400,-4.0
1762552627.0950274,42500,-2.0
1762552628.2822855,42600,-2.0
1762552629.421917,42700,-1.0
1762552630.5807707,42800,-1.0
1762552631.7355328,42900,-2.0
1762552632.9041228,43000,-3.0
1762552634.1483483,43100,-2.0
1762552635.3201094,43200,-2.0
1762552636.4993472,43300,-3.0
1762552637.677452,43400,-3.0
1762552638.9295409,43500,-3.0
1762552640.1160908,43600,-7.0
1762552641.2905374,43700,-3.0
1762552642.4342968,43800,-3.0
1762552643.563567,43900,-1.0
1762552644.7072399,44000,-3.0
1762552645.8556406,44100,-2.0
1762552646.9995763,44200,-3.0
1762552648.1478953,44300,-3.0
1762552649.3712902,44400,-3.0
1762552650.5184712,44500,-2.0
1762552651.6794927,44600,-3.0
1762552652.8419907,44700,-3.0
1762552653.9972806,44800,-2.0
1762552655.2006092,44900,-2.0
1762552656.3485942,45000,-2.0
1762552657.4994366,45100,-3.0
1762552658.6660566,45200,-1.0
1762552659.8142288,45300,-1.0
1762552660.9833872,45400,-3.0
1762552662.146921,45500,-2.0
1762552663.3060818,45600,-3.0
1762552664.4536953,45700,-3.0
1762552665.6007552,45800,-4.0
1762552666.7574432,45900,-3.0
1762552667.9046752,46000,-3.0
1762552669.060846,46100,-5.0
1762552670.2094512,46200,-16.0
1762552671.372854,46300,-3.0
1762552672.5266974,46400,-1.0
1762552673.695168,46500,-3.0
1762552674.8450923,46600,-1.0
1762552676.0029569,46700,-4.0
1762552677.1926625,46800,-2.0
1762552678.416576,46900,-2.0
1762552679.5716562,47000,-3.0
1762552680.7364812,47100,-3.0
1762552681.9060404,47200,-2.0
1762552683.0689747,47300,-2.0
1762552684.2254667,47400,-2.0
1762552685.4036038,47500,-4.0
1762552686.5923035,47600,-3.0
1762552687.7743483,47700,-2.0
1762552688.946658,47800,-12.0
1762552690.105911,47900,-2.0
1762552691.2998312,48000,-2.0
1762552692.460903,48100,-4.0
1762552693.6837316,48200,0.0
1762552694.8388104,48300,-2.0
1762552696.006104,48400,0.0
1762552697.1727035,48500,-2.0
1762552698.3476036,48600,-3.0
1762552699.5060046,48700,0.0
1762552700.6754253,48800,-2.0
1762552701.8517346,48900,-2.0
1762552703.0141525,49000,-7.0
1762552704.1772025,49100,-2.0
1762552705.3531513,49200,-2.0
1762552706.5375795,49300,-2.0
1762552707.7046945,49400,-2.0
1762552708.8815,49500,-3.0
1762552710.1041439,49600,-2.0
1762552711.307703,49700,-5.0
1762552712.5216177,49800,-4.0
1762552713.7268791,49900,-3.0
1762552714.9334161,50000,-2.0
1762552716.2406375,50100,-3.0
1762552717.4643095,50200,-2.0
1762552718.6676762,50300,-1.0
1762552719.856871,50400,-3.0
1762552721.0631144,50500,-2.0
1762552722.2792377,50600,-2.0
1762552723.493894,50700,-24.0
1762552724.7177863,50800,-2.0
1762552725.9276075,50900,-2.0
1762552727.1601493,51000,-2.0
1762552728.3763509,51100,0.0
1762552729.5793557,51200,-2.0
1762552730.805748,51300,-2.0
1762552732.0167525,51400,-3.0
1762552733.2366238,51500,-2.0
1762552734.4487014,51600,-2.0
1762552735.6857588,51700,-2.0
1762552736.8967288,51800,0.0
1762552738.121496,51900,-3.0
1762552739.3379714,52000,-2.0
1762552740.5652492,52100,0.0
1762552741.7704494,52200,-3.0
1762552742.9812677,52300,-3.0
1762552744.1939406,52400,-3.0
1762552745.4221513,52500,0.0
1762552746.6452234,52600,-4.0
1762552747.9245837,52700,-4.0
1762552749.1496122,52800,-4.0
1762552750.3778977,52900,-1.0
1762552751.6079743,53000,-3.0
1762552752.8430746,53100,-4.0
1762552754.0712204,53200,-2.0
1762552755.2972338,53300,-2.0
1762552756.515857,53400,0.0
1762552757.7501614,53500,-2.0
1762552758.9730206,53600,-3.0
1762552760.2096274,53700,-3.0
1762552761.4318311,53800,-10.0
1762552762.6251216,53900,-3.0
1762552763.843009,54000,-4.0
1762552765.070738,54100,-7.0
1762552766.3056116,54200,-1.0
1762552767.5387628,54300,-1.0
1762552768.7627838,54400,-3.0
1762552769.9850621,54500,-3.0
1762552771.2204251,54600,-3.0
1762552772.5019813,54700,-3.0
1762552773.7361674,54800,-2.0
1762552774.9440525,54900,-3.0
1762552776.128347,55000,-2.0
1762552777.321069,55100,-1.0
1762552778.5332181,55200,-2.0
1762552779.7614539,55300,-1.0
1762552780.9869354,55400,-2.0
1762552782.1943345,55500,-2.0
1762552783.3994558,55600,-2.0
1762552784.5916128,55700,-3.0
1762552785.789113,55800,-2.0
1762552787.0091789,55900,-4.0
1762552788.2355864,56000,-4.0
1762552789.472981,56100,-2.0
1762552790.6939247,56200,-4.0
1762552792.0021613,56300,-4.0
1762552793.2396395,56400,-3.0
1762552794.4747074,56500,0.0
1762552795.7052836,56600,-9.0
1762552797.0170329,56700,-8.0
1762552798.2338343,56800,0.0
1762552799.4405847,56900,-2.0
1762552800.6292734,57000,-5.0
1762552801.8356056,57100,-1.0
1762552803.0345392,57200,-2.0
1762552804.2393732,57300,-2.0
1762552805.4572098,57400,-1.0
1762552806.6680465,57500,-2.0
1762552807.8733835,57600,-4.0
1762552809.0732753,57700,-2.0
1762552810.3039515,57800,-2.0
1762552811.5377498,57900,-3.0
1762552812.7407672,58000,-3.0
1762552814.0001647,58100,-6.0
1762552815.196696,58200,-1.0
1762552816.401931,58300,-2.0
1762552817.6103458,58400,-1.0
1762552818.8504086,58500,-3.0
1762552820.0883386,58600,-3.0
1762552821.3276448,58700,-3.0
1762552822.5336418,58800,-3.0
1762552823.7403984,58900,-2.0
1762552824.9467087,59000,-2.0
1762552826.1902328,59100,-1.0
1762552827.4446423,59200,-5.0
1762552828.7035549,59300,-3.0
1762552829.9354851,59400,-3.0
1762552831.176919,59500,-3.0
1762552832.4481492,59600,-2.0
1762552833.6819243,59700,-9.0
1762552834.9232473,59800,-1.0
1762552836.1635675,59900,-2.0
1762552837.407193,60000,-2.0
1762552838.7542675,60100,-3.0
1762552840.0652494,60200,-2.0
1762552841.3294528,60300,-1.0
1762552842.5746,60400,-2.0
1762552843.8327203,60500,-3.0
1762552845.084571,60600,-3.0
1762552846.3458667,60700,-3.0
1762552847.5915225,60800,-4.0
1762552848.8407116,60900,-3.0
1762552850.0869381,61000,0.0
1762552851.339058,61100,-4.0
1762552852.6179013,61200,-3.0
1762552853.8292725,61300,0.0
1762552855.0603178,61400,-1.0
1762552856.2956786,61500,-2.0
1762552857.5113473,61600,0.0
1762552858.7331808,61700,-2.0
1762552859.94731,61800,-4.0
1762552861.1640172,61900,-3.0
1762552862.3746555,62000,-2.0
1762552863.5986264,62100,-3.0
1762552864.8470972,62200,-3.0
1762552866.0867512,62300,-2.0
1762552867.3416781,62400,-3.0
1762552868.5889785,62500,-2.0
1762552869.8607452,62600,-3.0
1762552871.124425,62700,-3.0
1762552872.3838146,62800,0.0
1762552873.7079566,62900,-1.0
1762552874.969318,63000,-1.0
1762552876.235854,63100,-1.0
1762552877.4873369,63200,-3.0
1762552878.739844,63300,-1.0
1762552879.9866512,63400,-4.0
1762552881.2495043,63500,-1.0
1762552882.5231457,63600,-4.0
1762552883.815897,63700,-2.0
1762552885.0784528,63800,-2.0
1762552886.3382938,63900,-4.0
1762552887.5711353,64000,-1.0
1762552888.8431344,64100,-6.0
1762552890.0612378,64200,-2.0
1762552891.2773547,64300,-2.0
1762552892.5314643,64400,0.0
1762552893.7731183,64500,-1.0
1762552895.0318358,64600,-2.0
1762552896.2951517,64700,-1.0
1762552897.5674298,64800,-5.0
1762552898.8355954,64900,-3.0
1762552900.1498892,65000,-6.0
1762552901.435979,65100,-2.0
1762552902.6966364,65200,-3.0
1762552903.952001,65300,0.0
1762552905.1906438,65400,-3.0
1762552906.4127626,65500,-2.0
1762552907.6685634,65600,0.0
1762552908.9343047,65700,-1.0
1762552910.2022293,65800,-5.0
1762552911.4639814,65900,-2.0
1762552912.7358446,66000,-3.0
1762552913.9972374,66100,-3.0
1762552915.2507663,66200,-2.0
1762552916.493003,66300,-3.0
1762552917.7093172,66400,-3.0
1762552918.9462037,66500,-1.0
1762552920.204497,66600,-5.0
1762552921.4448793,66700,-2.0
1762552922.7154386,66800,-3.0
1762552923.9808726,66900,-4.0
1762552925.2206037,67000,-2.0
1762552926.4748602,67100,-9.0
1762552927.7630653,67200,-11.0
1762552929.03981,67300,0.0
1762552930.2879848,67400,-4.0
1762552931.5782416,67500,-3.0
1762552932.8346684,67600,-3.0
1762552934.0941148,67700,-5.0
1762552935.33393,67800,-3.0
1762552936.6196606,67900,-3.0
1762552937.8827069,68000,-1.0
1762552939.1557417,68100,-2.0
1762552940.419532,68200,-3.0
1762552941.681321,68300,-3.0
1762552942.9540188,68400,-3.0
1762552944.2075198,68500,-2.0
1762552945.4758384,68600,0.0
1762552946.7540915,68700,-4.0
1762552948.026738,68800,-3.0
1762552949.2983654,68900,-3.0
1762552950.5619822,69000,-3.0
1762552951.8168306,69100,-1.0
1762552953.1327288,69200,-3.0
1762552954.407759,69300,-6.0
1762552955.6729116,69400,-3.0
1762552956.939459,69500,-4.0
1762552958.2138152,69600,-3.0
1762552959.4930496,69700,-2.0
1762552960.783127,69800,-1.0
1762552962.0831165,69900,-7.0
1762552963.3499424,70000,-2.0
1762552964.6992903,70100,-3.0
1762552965.9578526,70200,-2.0
1762552967.2482853,70300,-3.0
1762552968.5429082,70400,-7.0
1762552969.7936587,70500,-3.0
1762552971.0448186,70600,-3.0
1762552972.3473163,70700,-3.0
1762552973.6123579,70800,-3.0
1762552974.85888,70900,-3.0
1762552976.1134276,71000,-2.0
1762552977.4547908,71100,-2.0
1762552978.7456381,71200,-2.0
1762552980.0368905,71300,-1.0
1762552981.3277647,71400,-3.0
1762552982.676086,71500,-5.0
1762552983.961169,71600,-2.0
1762552985.2328682,71700,-3.0
1762552986.5015893,71800,-3.0
1762552987.7313492,71900,-2.0
1762552988.9716926,72000,-1.0
1762552990.2134066,72100,-3.0
1762552991.4552321,72200,-1.0
1762552992.705324,72300,-3.0
1762552993.9435546,72400,-1.0
1762552995.1862426,72500,-3.0
1762552996.426995,72600,-3.0
1762552997.6762516,72700,-2.0
1762552998.9174879,72800,-1.0
1762553000.1653407,72900,-2.0
1762553001.41588,73000,-2.0
1762553002.7025526,73100,-2.0
1762553003.9783897,73200,-3.0
1762553005.2197478,73300,-9.0
1762553006.483622,73400,-2.0
1762553007.7504308,73500,-3.0
1762553009.0047743,73600,-2.0
1762553010.2618709,73700,-5.0
1762553011.5175197,73800,-2.0
1762553012.7792802,73900,-2.0
1762553014.0338743,74000,-2.0
1762553015.2901227,74100,-3.0
1762553016.5421805,74200,-4.0
1762553017.788309,74300,-5.0
1762553019.04832,74400,-4.0
1762553020.339844,74500,-3.0
1762553021.5954916,74600,-3.0
1762553022.8469617,74700,-2.0
1762553024.101226,74800,-3.0
1762553025.3480017,74900,-3.0
1762553026.6087694,75000,-2.0
1762553027.862034,75100,-1.0
1762553029.1157453,75200,0.0
1762553030.3786101,75300,-2.0
1762553031.62973,75400,-3.0
1762553032.943267,75500,-3.0
1762553034.191635,75600,-2.0
1762553035.4453096,75700,-3.0
1762553036.71053,75800,-5.0
1762553038.004588,75900,-3.0
1762553039.2734408,76000,0.0
1762553040.5306003,76100,-3.0
1762553041.8074894,76200,-3.0
1762553043.1190374,76300,-3.0
1762553044.3927677,76400,-2.0
1762553045.6683562,76500,-3.0
1762553046.9416559,76600,-3.0
1762553048.3042626,76700,-3.0
1762553049.592584,76800,-1.0
1762553050.8891082,76900,-3.0
1762553052.1863108,77000,-1.0
1762553053.5524228,77100,-2.0
1762553054.8442857,77200,0.0
1762553056.1356332,77300,-4.0
1762553057.4246545,77400,-1.0
1762553058.7136126,77500,-2.0
1762553060.0272503,77600,-2.0
1762553061.3162289,77700,-1.0
1762553062.6109514,77800,-2.0
1762553063.9737456,77900,-6.0
1762553065.265174,78000,-2.0
1762553066.5826988,78100,-8.0
1762553067.8788013,78200,-1.0
1762553069.1987488,78300,-4.0
1762553070.4559343,78400,-4.0
1762553071.736397,78500,-2.0
1762553073.0646794,78600,-2.0
1762553074.4453688,78700,0.0
1762553075.7337258,78800,-7.0
1762553077.0286965,78900,-3.0
1762553078.318728,79000,-1.0
1762553079.644434,79100,-2.0
1762553080.955435,79200,0.0
1762553082.2279563,79300,-2.0
1762553083.5069199,79400,-2.0
1762553084.8081028,79500,-1.0
1762553086.1128256,79600,-1.0
1762553087.419185,79700,-2.0
1762553088.728675,79800,-5.0
1762553090.0360916,79900,-3.0
1762553091.3469563,80000,-3.0
1762553092.7102025,80100,-2.0
1762553093.9885128,80200,-3.0
1762553095.289712,80300,-3.0
1762553096.5827239,80400,-2.0
1762553097.8678997,80500,-2.0
1762553099.154679,80600,-3.0
1762553100.4507458,80700,-1.0
1762553101.7524679,80800,-2.0
1762553103.066905,80900,-1.0
1762553104.3698118,81000,-3.0
1762553105.66722,81100,-2.0
1762553106.9609103,81200,-3.0
1762553108.2949739,81300,-2.0
1762553109.6123502,81400,-2.0
1762553110.8934238,81500,-1.0
1762553112.1625211,81600,-2.0
1762553113.5258691,81700,-2.0
1762553114.820766,81800,0.0
1762553116.1441395,81900,-2.0
1762553117.449778,82000,-3.0
1762553118.7505636,82100,-5.0
1762553120.0578096,82200,-3.0
1762553121.3761184,82300,-1.0
1762553122.6960015,82400,-4.0
1762553123.9715893,82500,-3.0
1762553125.2413456,82600,0.0
1762553126.5606492,82700,0.0
1762553127.8586276,82800,-1.0
1762553129.1867776,82900,-3.0
1762553130.463175,83000,-2.0
1762553131.775126,83100,-3.0
1762553133.1030538,83200,-4.0
1762553134.4242432,83300,-2.0
