Wall time,Metrics/EnvironmentSteps,Metrics/AverageReturn
1761230894.220537,12700,-84.0
1761230896.747411,12800,-97.0
1761230899.1911268,12900,-99.0
1761230902.5594494,13000,-98.0
1761230904.9254708,13100,-100.0
1761230907.4306562,13200,-100.0
1761230909.8493593,13300,-100.0
1761230912.507602,13400,-98.0
1761230917.7983465,13500,-92.0
1761230920.2927935,13600,-96.0
1761230922.6597486,13700,-86.0
1761230925.634432,13800,-96.0
1761230928.8457608,13900,-86.0
1761230931.2658715,14000,-77.0
1761230933.7482135,14100,-58.0
1761230936.1191664,14200,-88.0
1761230938.606742,14300,-91.0
1761230940.9899435,14400,-59.0
1761230943.4306638,14500,-48.0
1761230945.9698188,14600,-37.0
1761230948.614964,14700,-56.0
1761230951.2382214,14800,-12.0
1761230953.9466736,14900,-50.0
1761230956.6681693,15000,-80.0
1761230959.1919832,15100,-69.0
1761230961.906831,15200,-49.0
1761230964.3430674,15300,-69.0
1761230968.6604562,15400,-72.0
1761230971.0485823,15500,-44.0
1761230973.4020643,15600,-66.0
1761230976.8416452,15700,-52.0
1761230979.444825,15800,-57.0
1761230983.1554544,15900,-48.0
1761230985.5463562,16000,-29.0
1761230988.0445206,16100,-5.0
1761230992.3251944,16200,-70.0
1761230994.7944386,16300,-59.0
1761230997.214084,16400,-5.0
1761230999.8017144,16500,-10.0
1761231002.2148635,16600,-45.0
1761231005.013071,16700,-42.0
1761231007.693158,16800,-29.0
1761231010.4617527,16900,-30.0
1761231013.0325863,17000,-31.0
1761231015.557463,17100,-16.0
1761231018.2624793,17200,-10.0
1761231020.7672396,17300,-34.0
1761231023.1857116,17400,-34.0
1761231025.5915906,17500,-18.0
1761231028.126776,17600,-29.0
1761231030.6249604,17700,-20.0
1761231033.24261,17800,-4.0
1761231036.152772,17900,-3.0
1761231038.6347303,18000,-1.0
1761231041.2981973,18100,-4.0
1761231043.8877294,18200,-23.0
1761231047.3005936,18300,-12.0
1761231052.3943655,18400,-3.0
1761231054.9292185,18500,-9.0
1761231057.455497,18600,-5.0
1761231060.2860832,18700,-10.0
1761231062.9367795,18800,0.0
1761231067.7906954,18900,-3.0
1761231070.3632526,19000,-1.0
1761231072.9761636,19100,-6.0
1761231077.7517385,19200,-2.0
1761231081.9600062,19300,-3.0
1761231084.5500765,19400,-7.0
1761231087.9322584,19500,-11.0
1761231090.685775,19600,-2.0
1761231093.2084353,19700,-2.0
1761231095.862719,19800,-12.0
1761231098.6705222,19900,-3.0
1761231101.3019786,20000,-3.0
1761231105.5949426,20100,-4.0
1761231108.2421198,20200,-20.0
1761231111.0813346,20300,-12.0
1761231113.650431,20400,-9.0
1761231117.2972643,20500,-5.0
1761231119.9247766,20600,-5.0
1761231122.4371202,20700,-2.0
1761231125.0103946,20800,-2.0
1761231127.769456,20900,-1.0
1761231130.4946496,21000,-5.0
1761231133.29732,21100,-3.0
1761231138.2892313,21200,-7.0
1761231141.2950375,21300,-2.0
1761231144.1345851,21400,-5.0
1761231146.7015464,21500,-3.0
1761231149.4816396,21600,-1.0
1761231152.1189444,21700,-3.0
1761231154.871245,21800,-2.0
1761231157.8257728,21900,-3.0
1761231160.5271065,22000,-3.0
1761231163.1186388,22100,-1.0
1761231165.7391598,22200,-2.0
1761231168.4452837,22300,-1.0
1761231172.2460148,22400,-2.0
1761231175.389785,22500,-3.0
1761231177.954687,22600,-2.0
1761231180.9025323,22700,-3.0
1761231184.3260581,22800,0.0
1761231188.2792776,22900,-1.0
1761231191.905771,23000,-2.0
1761231194.4565668,23100,0.0
1761231197.2805762,23200,-2.0
1761231200.425122,23300,-3.0
1761231202.9935641,23400,-2.0
1761231205.5784023,23500,0.0
1761231208.265817,23600,-2.0
1761231211.018905,23700,-1.0
1761231214.9251971,23800,-2.0
1761231220.8778725,23900,-1.0
1761231223.6044164,24000,-6.0
1761231226.2663832,24100,-3.0
1761231228.9089017,24200,-5.0
1761231231.4852366,24300,-3.0
1761231234.0666378,24400,-2.0
1761231236.783116,24500,-2.0
1761231239.5330544,24600,-3.0
1761231242.9440672,24700,-20.0
1761231246.0812669,24800,-3.0
1761231248.715763,24900,-1.0
1761231251.4155688,25000,-1.0
1761231254.1324472,25100,-2.0
1761231257.0670633,25200,-2.0
1761231260.8975632,25300,-3.0
1761231263.5892973,25400,-2.0
1761231266.7395108,25500,0.0
1761231269.4221702,25600,-3.0
1761231272.0675445,25700,-2.0
1761231274.859156,25800,-2.0
1761231278.43259,25900,-3.0
1761231281.4750547,26000,-1.0
1761231284.3737152,26100,-3.0
1761231289.573301,26200,-3.0
1761231292.3912404,26300,-4.0
1761231295.0925844,26400,-1.0
1761231297.9685762,26500,-3.0
1761231300.9550655,26600,-3.0
1761231304.0863583,26700,-3.0
1761231307.262444,26800,-2.0
1761231310.1046941,26900,-3.0
1761231314.0688403,27000,-2.0
1761231319.02956,27100,0.0
1761231323.6506546,27200,-2.0
1761231326.4374282,27300,-3.0
1761231329.7603528,27400,0.0
1761231332.5395927,27500,-1.0
1761231335.253162,27600,-1.0
1761231338.1378052,27700,-3.0
1761231341.0931408,27800,-7.0
1761231344.1409957,27900,-2.0
1761231347.5663145,28000,-2.0
1761231350.5342205,28100,-4.0
1761231353.3675914,28200,-2.0
1761231356.2886586,28300,-2.0
1761231359.8078914,28400,-1.0
1761231362.5980246,28500,0.0
1761231365.4354815,28600,-3.0
1761231368.2844238,28700,-1.0
1761231371.224577,28800,-2.0
1761231374.1090894,28900,-4.0
1761231377.1704292,29000,-2.0
1761231380.4741874,29100,-2.0
1761231383.626595,29200,-4.0
1761231387.5692778,29300,-1.0
1761231390.4102724,29400,-5.0
1761231393.263438,29500,-17.0
1761231395.9896536,29600,-1.0
1761231398.6668398,29700,-2.0
1761231402.146056,29800,-3.0
1761231404.9716825,29900,-10.0
1761231408.4924502,30000,-2.0
1761231411.5820959,30100,-3.0
1761231414.3871953,30200,-3.0
1761231417.095015,30300,-3.0
1761231420.5099347,30400,-2.0
1761231423.2525218,30500,-2.0
1761231425.9433203,30600,-3.0
1761231428.627454,30700,-7.0
1761231431.4486382,30800,-2.0
1761231434.3480368,30900,-2.0
1761231437.468963,31000,-1.0
1761231440.4031327,31100,-2.0
1761231444.0705206,31200,-4.0
1761231447.2254126,31300,-4.0
1761231450.2522516,31400,-1.0
1761231453.6518786,31500,-3.0
1761231456.4763944,31600,-2.0
1761231459.7715704,31700,-2.0
1761231462.6895103,31800,-4.0
1761231465.4090686,31900,-2.0
1761231470.2322502,32000,-1.0
1761231474.4772272,32100,-7.0
1761231477.6630065,32200,-3.0
1761231480.3581998,32300,-2.0
1761231483.0387743,32400,-3.0
1761231485.6976635,32500,-1.0
1761231488.4007747,32600,-3.0
1761231491.1157587,32700,-2.0
1761231493.783294,32800,-3.0
1761231496.6154,32900,-3.0
1761231499.3379533,33000,-2.0
1761231502.703164,33100,0.0
1761231505.9348106,33200,-2.0
1761231509.295648,33300,-2.0
1761231512.437756,33400,-3.0
1761231515.5828495,33500,-12.0
1761231518.5284238,33600,-2.0
1761231521.5205717,33700,-2.0
1761231524.4645643,33800,-2.0
1761231527.2771044,33900,-3.0
1761231530.3167412,34000,-6.0
1761231533.8226397,34100,-3.0
1761231536.9155166,34200,-2.0
1761231539.8998544,34300,-7.0
1761231543.402524,34400,-5.0
1761231548.7486732,34500,-4.0
1761231551.746884,34600,-1.0
1761231555.6319406,34700,-3.0
1761231559.0754962,34800,-6.0
1761231563.4821742,34900,-33.0
1761231566.3235934,35000,-1.0
1761231569.4423072,35100,-1.0
1761231572.9382339,35200,-1.0
1761231575.6144035,35300,-3.0
1761231578.4908335,35400,-1.0
1761231581.5845556,35500,-2.0
1761231584.5437346,35600,-2.0
1761231587.3798118,35700,-5.0
1761231590.1829612,35800,-3.0
1761231592.9221294,35900,-1.0
1761231595.6335993,36000,-2.0
1761231598.488566,36100,-3.0
1761231601.3807886,36200,-4.0
1761231604.975235,36300,-1.0
1761231607.7690187,36400,-3.0
1761231611.0990682,36500,-1.0
1761231614.9235394,36600,-3.0
1761231617.9587007,36700,-10.0
1761231621.28343,36800,-3.0
1761231624.5418072,36900,-3.0
1761231627.4988089,37000,-2.0
1761231630.59643,37100,-2.0
1761231633.5490928,37200,-1.0
1761231637.5140371,37300,-2.0
1761231640.3760922,37400,-2.0
1761231643.1551907,37500,0.0
1761231645.8850527,37600,-3.0
1761231652.0639737,37700,-9.0
1761231654.8612792,37800,-2.0
1761231657.5936487,37900,-2.0
1761231661.446788,38000,-3.0
1761231664.475245,38100,0.0
1761231667.2088435,38200,-3.0
1761231669.9422307,38300,-4.0
1761231672.8201456,38400,-2.0
1761231675.5474088,38500,-3.0
1761231679.2070782,38600,-3.0
1761231682.1502142,38700,-3.0
1761231685.027269,38800,-3.0
1761231687.9928222,38900,-3.0
1761231694.3656514,39000,-2.0
1761231697.4936838,39100,-5.0
1761231700.3983898,39200,-2.0
1761231703.2443342,39300,-1.0
1761231706.7398574,39400,-2.0
1761231709.65924,39500,-2.0
1761231712.5057633,39600,-2.0
1761231715.22671,39700,-3.0
1761231719.4351678,39800,-3.0
1761231722.4584801,39900,-8.0
1761231725.3086548,40000,-2.0
1761231729.4607983,40100,-4.0
1761231732.222069,40200,-1.0
1761231735.0445583,40300,-7.0
1761231738.1042662,40400,-6.0
1761231741.1286418,40500,-2.0
1761231744.0608451,40600,-5.0
1761231747.0516872,40700,-2.0
1761231750.1909354,40800,-2.0
1761231753.7095902,40900,-1.0
1761231757.4170816,41000,-5.0
1761231762.4940076,41100,-3.0
1761231765.3965065,41200,-2.0
1761231769.1666212,41300,-4.0
1761231771.930699,41400,-1.0
1761231774.8600023,41500,-3.0
1761231777.7338629,41600,-3.0
1761231780.6736286,41700,-3.0
1761231783.5271509,41800,-1.0
1761231789.3556824,41900,-3.0
1761231792.180255,42000,-1.0
1761231796.3441517,42100,-1.0
1761231799.528406,42200,-2.0
1761231802.4022572,42300,-6.0
1761231805.2174118,42400,-2.0
1761231808.0258589,42500,0.0
1761231810.8057446,42600,-1.0
1761231813.8706646,42700,-2.0
1761231816.942063,42800,-3.0
1761231819.9735045,42900,-1.0
1761231823.0661998,43000,-3.0
1761231826.1878126,43100,-2.0
1761231829.6571739,43200,-1.0
1761231833.2118337,43300,-6.0
1761231836.057055,43400,-1.0
1761231838.9594703,43500,0.0
1761231842.0036275,43600,-3.0
1761231845.1859088,43700,-3.0
1761231849.2015707,43800,-2.0
1761231853.0650363,43900,-1.0
1761231856.4307556,44000,-2.0
1761231860.768076,44100,0.0
1761231864.5009294,44200,0.0
1761231867.405781,44300,-5.0
1761231870.5198252,44400,-3.0
1761231873.5599663,44500,-2.0
1761231877.233679,44600,-4.0
1761231880.0330212,44700,-2.0
1761231883.9544141,44800,-3.0
1761231887.3166234,44900,-3.0
1761231890.081941,45000,-3.0
1761231892.8492434,45100,-3.0
1761231895.613913,45200,-2.0
1761231898.3679514,45300,-2.0
1761231902.0156775,45400,-7.0
1761231904.7896512,45500,-4.0
1761231907.552556,45600,-4.0
1761231910.3256195,45700,-2.0
1761231914.180172,45800,-1.0
1761231917.3163574,45900,-3.0
1761231920.1096587,46000,-3.0
1761231923.1388962,46100,-1.0
1761231926.0937977,46200,-3.0
1761231929.1068208,46300,-1.0
1761231931.9199266,46400,-3.0
1761231934.7145348,46500,-1.0
1761231937.800579,46600,-2.0
1761231940.9163392,46700,-4.0
1761231943.8597896,46800,-4.0
1761231947.4583607,46900,-8.0
1761231950.435097,47000,0.0
1761231954.5045795,47100,-1.0
1761231958.0229633,47200,-2.0
1761231960.9469512,47300,0.0
1761231963.8794615,47400,-8.0
1761231967.5944035,47500,-1.0
1761231970.5410361,47600,-2.0
1761231973.4036791,47700,-3.0
1761231979.5369985,47800,-2.0
1761231985.677042,47900,-2.0
1761231991.8106773,48000,-1.0
1761231995.1525438,48100,0.0
1761231998.3134289,48200,-4.0
1761232001.5712738,48300,0.0
1761232006.1351094,48400,-2.0
1761232009.387238,48500,-4.0
1761232012.3931303,48600,-7.0
1761232015.455212,48700,-3.0
1761232018.6288228,48800,-5.0
1761232022.1401222,48900,-7.0
1761232026.8807614,49000,-4.0
1761232035.6588323,49100,-2.0
1761232040.1086817,49200,-2.0
1761232043.0848312,49300,-2.0
1761232046.8840406,49400,-2.0
1761232053.0687704,49500,-2.0
1761232057.3328614,49600,-3.0
1761232060.4773033,49700,-2.0
1761232063.5436344,49800,-6.0
1761232066.5694234,49900,0.0
1761232069.4912713,50000,0.0
1761232072.9684267,50100,-4.0
1761232075.7930942,50200,-1.0
1761232078.6179364,50300,-7.0
1761232081.4748673,50400,-3.0
1761232084.3957825,50500,-6.0
1761232087.4732418,50600,-4.0
1761232090.4373786,50700,-4.0
1761232093.2913194,50800,-3.0
1761232096.5939186,50900,-5.0
1761232100.9999387,51000,-3.0
1761232104.4504135,51100,0.0
1761232109.6251578,51200,0.0
1761232112.725573,51300,-3.0
1761232115.6800957,51400,-2.0
1761232118.7236462,51500,-1.0
1761232121.7499962,51600,-3.0
1761232124.681519,51700,-3.0
1761232128.5371416,51800,-1.0
1761232131.626371,51900,-2.0
1761232135.408038,52000,-3.0
1761232140.1401708,52100,-3.0
1761232143.2519944,52200,-3.0
1761232148.5501072,52300,-2.0
1761232151.9237971,52400,-2.0
1761232154.9143288,52500,-1.0
1761232158.7931705,52600,-1.0
1761232162.0134034,52700,-3.0
1761232165.1792603,52800,-3.0
1761232168.184676,52900,-3.0
1761232171.1421719,53000,-7.0
1761232174.0331523,53100,-3.0
1761232177.6417649,53200,-2.0
1761232180.716219,53300,-2.0
1761232183.7422433,53400,-1.0
1761232186.8253787,53500,-2.0
1761232190.7264502,53600,-1.0
1761232193.9225779,53700,-4.0
1761232197.0303986,53800,-3.0
1761232200.739921,53900,-2.0
1761232203.8432808,54000,-3.0
1761232206.787543,54100,-4.0
1761232210.4203696,54200,-3.0
1761232214.104726,54300,-1.0
1761232217.2091086,54400,-2.0
1761232221.4390008,54500,-5.0
1761232225.5051274,54600,-1.0
1761232229.006255,54700,-1.0
1761232232.8183033,54800,-1.0
1761232236.4803226,54900,-2.0
1761232240.2844446,55000,-2.0
1761232243.347239,55100,-2.0
1761232246.5620594,55200,-2.0
1761232249.583596,55300,-1.0
1761232253.0944242,55400,-1.0
1761232258.9788377,55500,-3.0
1761232262.0102508,55600,-5.0
1761232265.011928,55700,-1.0
1761232268.7472537,55800,-1.0
1761232271.959789,55900,-2.0
1761232274.9885278,56000,-3.0
1761232278.2182796,56100,-2.0
1761232281.799496,56200,-1.0
1761232284.782552,56300,-3.0
1761232287.8105907,56400,-2.0
1761232291.2909174,56500,-2.0
1761232294.4983714,56600,-3.0
1761232297.5999978,56700,-1.0
1761232300.7502456,56800,-2.0
1761232303.8941314,56900,-3.0
1761232306.8957624,57000,-2.0
1761232309.9509494,57100,-3.0
1761232313.0931942,57200,-2.0
1761232316.2969892,57300,-2.0
1761232319.5079281,57400,-3.0
1761232322.7107725,57500,-3.0
1761232325.8723125,57600,-2.0
1761232331.5016782,57700,-2.0
1761232334.5324657,57800,-3.0
1761232337.9835253,57900,-4.0
1761232342.7786388,58000,-4.0
1761232346.382373,58100,-2.0
1761232349.584158,58200,-3.0
1761232354.1817775,58300,-2.0
1761232357.2217696,58400,-4.0
1761232360.4203565,58500,-2.0
1761232363.7439778,58600,-3.0
1761232366.9432657,58700,-4.0
1761232369.9998958,58800,-2.0
1761232373.2215426,58900,-4.0
1761232376.5181432,59000,-3.0
1761232379.7364252,59100,-2.0
1761232384.4036906,59200,-2.0
1761232390.8486445,59300,-2.0
1761232394.9444158,59400,0.0
1761232398.1210551,59500,-4.0
1761232401.5645878,59600,0.0
1761232404.576965,59700,0.0
1761232407.6044028,59800,-5.0
1761232410.7886086,59900,-1.0
1761232414.1763747,60000,-4.0
1761232419.1289804,60100,-5.0
1761232422.6459386,60200,-2.0
1761232428.1488538,60300,-3.0
1761232431.24027,60400,-3.0
1761232435.3789058,60500,-3.0
1761232438.469069,60600,-4.0
1761232441.8299286,60700,-4.0
1761232444.8539653,60800,-3.0
1761232447.9056728,60900,-17.0
1761232452.6068788,61000,-4.0
1761232455.6483965,61100,-1.0
1761232458.9135938,61200,-2.0
1761232461.9819894,61300,0.0
1761232464.9995594,61400,-4.0
1761232468.7534676,61500,-4.0
1761232471.9637845,61600,-1.0
1761232475.4456213,61700,-4.0
1761232478.6648185,61800,-2.0
1761232481.989929,61900,-2.0
1761232485.6430054,62000,-2.0
1761232488.7833333,62100,-2.0
1761232493.4071076,62200,-3.0
1761232496.5528638,62300,-3.0
1761232499.806304,62400,-2.0
1761232502.9556823,62500,-4.0
1761232506.2577121,62600,-2.0
1761232510.765175,62700,-2.0
1761232513.9118032,62800,-2.0
1761232517.1450672,62900,-1.0
1761232521.208308,63000,-4.0
1761232524.9919574,63100,-3.0
1761232528.118689,63200,-2.0
1761232531.1805885,63300,-2.0
1761232534.4851592,63400,-5.0
1761232537.5245523,63500,-2.0
1761232541.433971,63600,-1.0
1761232544.4148993,63700,-3.0
1761232547.4217765,63800,-5.0
1761232550.4068227,63900,-4.0
1761232553.3921716,64000,-2.0
1761232556.395772,64100,-1.0
1761232559.3789563,64200,-2.0
1761232562.4820092,64300,-3.0
1761232565.5065112,64400,-2.0
1761232568.5114834,64500,-1.0
1761232571.5015934,64600,-7.0
1761232574.588302,64700,-3.0
1761232577.9128137,64800,-2.0
1761232581.3791406,64900,-3.0
1761232584.8166711,65000,-5.0
1761232588.098369,65100,-2.0
1761232592.1071541,65200,-14.0
1761232595.0667205,65300,-6.0
1761232598.039067,65400,-2.0
1761232601.0165532,65500,-3.0
1761232605.5688488,65600,-3.0
1761232609.405071,65700,-1.0
1761232613.0316463,65800,-4.0
1761232617.2696762,65900,-1.0
1761232620.414581,66000,-2.0
1761232623.628785,66100,-1.0
1761232627.5253217,66200,-2.0
1761232631.6174152,66300,-3.0
1761232634.7681916,66400,-2.0
1761232637.874072,66500,-6.0
1761232641.2255063,66600,-3.0
1761232644.3074882,66700,-1.0
1761232647.3305893,66800,-2.0
1761232652.054441,66900,0.0
1761232655.1405578,67000,-3.0
1761232658.1915724,67100,-2.0
1761232662.6739748,67200,-3.0
1761232667.6205244,67300,-2.0
1761232672.1144059,67400,-4.0
1761232675.3850493,67500,-2.0
1761232679.4116647,67600,-1.0
1761232682.781243,67700,-3.0
1761232686.0701594,67800,-3.0
1761232689.5988507,67900,-2.0
1761232693.129986,68000,-3.0
1761232696.3440194,68100,-4.0
1761232702.7036777,68200,-3.0
1761232705.8364296,68300,-1.0
1761232708.8996818,68400,0.0
1761232712.0098753,68500,-5.0
1761232715.2832778,68600,-1.0
1761232720.0648015,68700,-1.0
1761232723.2841227,68800,-3.0
1761232728.6265838,68900,-5.0
1761232731.7071455,69000,-1.0
1761232734.7276893,69100,-4.0
1761232737.7273622,69200,-2.0
1761232740.7968369,69300,-1.0
1761232743.825436,69400,-2.0
1761232747.047438,69500,-8.0
1761232750.0584428,69600,-2.0
1761232753.1140964,69700,0.0
1761232756.1391454,69800,-8.0
1761232759.58011,69900,-4.0
1761232762.984465,70000,-2.0
1761232768.0827425,70100,-4.0
1761232771.1650672,70200,-2.0
1761232774.239848,70300,-2.0
1761232777.3111303,70400,-2.0
1761232780.4179204,70500,-3.0
1761232783.4773073,70600,-1.0
1761232786.6400383,70700,-2.0
1761232789.7128568,70800,-2.0
1761232792.8034885,70900,-3.0
1761232795.8663871,71000,-2.0
1761232798.9415104,71100,-2.0
1761232801.9962392,71200,0.0
1761232805.064476,71300,-4.0
1761232808.1409006,71400,-3.0
1761232811.2365813,71500,-3.0
1761232814.316819,71600,-3.0
1761232817.4146082,71700,-3.0
1761232821.0494728,71800,-2.0
1761232824.1360471,71900,-7.0
1761232827.193132,72000,-4.0
1761232830.2471342,72100,-3.0
1761232833.3268383,72200,-4.0
1761232836.3643143,72300,-3.0
1761232839.4198225,72400,-3.0
1761232842.4814203,72500,-3.0
1761232845.512043,72600,-2.0
1761232848.5610385,72700,-2.0
1761232851.625386,72800,0.0
1761232854.700981,72900,-2.0
1761232857.7698178,73000,-1.0
1761232860.8153296,73100,-7.0
1761232863.8911686,73200,-3.0
1761232866.9492996,73300,-3.0
1761232870.0200348,73400,-3.0
1761232873.0969405,73500,-2.0
1761232876.1616883,73600,-3.0
1761232879.2280521,73700,-3.0
1761232882.5148454,73800,0.0
1761232885.5750072,73900,-2.0
1761232888.627964,74000,0.0
1761232891.6792054,74100,-3.0
1761232894.7632666,74200,-3.0
1761232897.8149967,74300,0.0
1761232900.9299283,74400,-2.0
1761232903.9836352,74500,-1.0
1761232907.0548062,74600,-2.0
1761232910.108866,74700,-4.0
1761232913.1706498,74800,-1.0
1761232916.2300317,74900,-4.0
1761232919.2827303,75000,-3.0
1761232922.3365777,75100,-3.0
1761232925.3977144,75200,-7.0
1761232928.4643126,75300,-2.0
1761232931.514355,75400,-4.0
1761232934.6982121,75500,-9.0
1761232937.7887719,75600,-4.0
1761232941.0736642,75700,-3.0
1761232944.1662314,75800,-6.0
1761232947.2381582,75900,-3.0
1761232950.314082,76000,-3.0
1761232953.4227657,76100,-3.0
1761232956.5248861,76200,-3.0
1761232959.6326923,76300,-2.0
1761232962.7245626,76400,-2.0
1761232965.8261158,76500,-14.0
1761232968.9170651,76600,-5.0
1761232972.02146,76700,-2.0
1761232975.1304998,76800,-2.0
1761232978.2143004,76900,-14.0
1761232981.3059053,77000,-3.0
1761232984.4119961,77100,-5.0
1761232987.5128927,77200,-4.0
1761232990.6926475,77300,-2.0
1761232993.8417027,77400,-4.0
1761232996.9409893,77500,0.0
1761233000.0659523,77600,-10.0
1761233006.921514,77700,-6.0
1761233010.0265598,77800,-3.0
1761233013.1298223,77900,-3.0
1761233016.242166,78000,-3.0
1761233019.3676972,78100,-3.0
1761233022.4970646,78200,-3.0
1761233025.6004722,78300,-4.0
1761233028.7040691,78400,-1.0
1761233032.507419,78500,-2.0
1761233036.701137,78600,-2.0
1761233039.7836459,78700,-4.0
1761233043.6177306,78800,-6.0
1761233046.7011902,78900,-4.0
1761233052.8910868,79000,-2.0
1761233055.9591663,79100,-8.0
1761233059.022678,79200,-2.0
1761233062.3062563,79300,-2.0
1761233065.388013,79400,-4.0
1761233068.486108,79500,-3.0
1761233071.5481982,79600,-1.0
1761233074.615034,79700,-3.0
1761233077.6756465,79800,-3.0
1761233080.7283044,79900,-1.0
1761233083.7803671,80000,-17.0
1761233086.9520583,80100,-7.0
1761233089.9955204,80200,-1.0
1761233093.0698204,80300,-6.0
1761233096.148131,80400,-2.0
1761233099.2013924,80500,-2.0
1761233102.2492828,80600,-3.0
1761233105.3012216,80700,-1.0
1761233108.361353,80800,-2.0
1761233111.4391186,80900,-3.0
1761233114.4952939,81000,-4.0
1761233117.548405,81100,-2.0
1761233120.6208837,81200,-2.0
1761233123.871075,81300,-2.0
1761233126.9263606,81400,-3.0
1761233129.980985,81500,-1.0
1761233133.088936,81600,-2.0
1761233136.1636121,81700,-3.0
1761233139.2176845,81800,-3.0
1761233142.2766125,81900,-4.0
1761233145.3281503,82000,-2.0
1761233148.3766606,82100,-1.0
1761233151.4326723,82200,-3.0
1761233154.4856195,82300,-5.0
1761233157.5547602,82400,-8.0
1761233160.6101823,82500,0.0
1761233163.6704223,82600,-1.0
1761233166.7306767,82700,0.0
1761233169.7876947,82800,-1.0
1761233172.8587546,82900,-4.0
1761233175.9099786,83000,-1.0
1761233179.0134327,83100,-3.0
1761233182.2669063,83200,-3.0
1761233185.3179033,83300,-1.0
