Wall time,Metrics/EnvironmentSteps,Metrics/AverageReturn
1763129089.101998,27400,-2.0
1763129090.245674,27500,-2.0
1763129091.4212196,27600,-3.0
1763129092.5726504,27700,-3.0
1763129093.717207,27800,-9.0
1763129094.8663142,27900,-4.0
1763129096.0205283,28000,-4.0
1763129097.2166617,28100,-2.0
1763129098.3638308,28200,-1.0
1763129099.5215251,28300,-4.0
1763129100.6705995,28400,-1.0
1763129101.831642,28500,-2.0
1763129102.9870858,28600,-3.0
1763129104.1097667,28700,-3.0
1763129105.226386,28800,-11.0
1763129106.353992,28900,-5.0
1763129107.4628406,29000,0.0
1763129108.5764902,29100,-3.0
1763129109.6997395,29200,-2.0
1763129110.8237553,29300,-5.0
1763129111.9416485,29400,-3.0
1763129113.0795712,29500,-5.0
1763129114.2028792,29600,-5.0
1763129115.323262,29700,-1.0
1763129116.4801311,29800,-3.0
1763129117.6462603,29900,-2.0
1763129118.8667712,30000,-3.0
1763129120.2332036,30100,-2.0
1763129121.4019265,30200,-1.0
1763129122.5926332,30300,-2.0
1763129123.74919,30400,-2.0
1763129124.8914773,30500,-2.0
1763129126.015562,30600,-2.0
1763129127.1905687,30700,-6.0
1763129128.3673508,30800,-1.0
1763129129.5451746,30900,-3.0
1763129130.7260404,31000,-2.0
1763129131.9141963,31100,-3.0
1763129133.1012723,31200,0.0
1763129134.2734268,31300,-2.0
1763129135.456841,31400,-2.0
1763129136.605771,31500,-1.0
1763129137.7504175,31600,-2.0
1763129138.9319596,31700,-1.0
1763129140.104511,31800,-3.0
1763129141.2423024,31900,-3.0
1763129142.3977196,32000,-2.0
1763129143.5813222,32100,-3.0
1763129144.7349482,32200,-2.0
1763129145.8816226,32300,-1.0
1763129147.043477,32400,-2.0
1763129148.1905706,32500,-2.0
1763129149.325854,32600,-3.0
1763129150.4879925,32700,-2.0
1763129151.6323712,32800,0.0
1763129152.773189,32900,-3.0
1763129153.924862,33000,-1.0
1763129155.1157434,33100,-2.0
1763129156.313014,33200,-3.0
1763129157.5198874,33300,-2.0
1763129158.7245336,33400,-2.0
1763129159.9189146,33500,-2.0
1763129161.1266432,33600,-2.0
1763129162.2864804,33700,-3.0
1763129163.4927757,33800,-2.0
1763129164.7044833,33900,-2.0
1763129165.8835866,34000,-1.0
1763129167.0486555,34100,-2.0
1763129168.2042272,34200,-6.0
1763129169.3657835,34300,-2.0
1763129170.526695,34400,-6.0
1763129171.6995897,34500,-3.0
1763129172.8620133,34600,-4.0
1763129174.0939784,34700,-4.0
1763129175.305556,34800,-3.0
1763129176.5225463,34900,0.0
1763129177.7343335,35000,-2.0
1763129178.956534,35100,-1.0
1763129180.1476912,35200,-2.0
1763129181.3230677,35300,-4.0
1763129182.4963768,35400,-3.0
1763129183.6708765,35500,-4.0
1763129184.8461087,35600,-2.0
1763129186.0130765,35700,-2.0
1763129187.1888363,35800,-3.0
1763129188.4127803,35900,-2.0
1763129189.6232593,36000,-3.0
1763129190.7973576,36100,-3.0
1763129191.9943008,36200,-2.0
1763129193.1691873,36300,-2.0
1763129194.3459613,36400,-8.0
1763129195.526554,36500,-4.0
1763129196.7003748,36600,-1.0
1763129197.8777046,36700,-6.0
1763129199.0804362,36800,-4.0
1763129200.3058586,36900,-2.0
1763129201.5446572,37000,-2.0
1763129202.76936,37100,-2.0
1763129203.9929397,37200,-2.0
1763129205.2246208,37300,-2.0
1763129206.4492354,37400,-2.0
1763129207.6763034,37500,-1.0
1763129208.8637424,37600,-5.0
1763129210.0522854,37700,-2.0
1763129211.2355773,37800,-20.0
1763129212.4170606,37900,-1.0
1763129213.6009707,38000,-3.0
1763129214.7872436,38100,-8.0
1763129215.9791949,38200,-2.0
1763129217.1793482,38300,-2.0
1763129218.3768191,38400,-3.0
1763129219.5644457,38500,-2.0
1763129220.7532432,38600,-9.0
1763129221.948767,38700,-6.0
1763129223.1297464,38800,-9.0
1763129224.3305979,38900,-2.0
1763129225.5265372,39000,-5.0
1763129226.7323446,39100,-3.0
1763129227.943812,39200,0.0
1763129229.1921022,39300,-1.0
1763129230.4377222,39400,-2.0
1763129231.689088,39500,-2.0
1763129232.9252653,39600,-3.0
1763129234.1639428,39700,-4.0
1763129235.4114828,39800,-2.0
1763129236.661725,39900,-2.0
1763129237.9142203,40000,-2.0
1763129239.262486,40100,-3.0
1763129240.5201318,40200,-3.0
1763129241.7753508,40300,-5.0
1763129243.0192156,40400,-1.0
1763129244.2859275,40500,-2.0
1763129245.5389025,40600,-10.0
1763129246.7947292,40700,-6.0
1763129248.001613,40800,0.0
1763129249.2161741,40900,-5.0
1763129250.4675167,41000,-2.0
1763129251.6739292,41100,-2.0
1763129252.903133,41200,-2.0
1763129254.177692,41300,-13.0
1763129255.4504292,41400,-2.0
1763129256.689455,41500,-2.0
1763129257.8996813,41600,-2.0
1763129259.131099,41700,-3.0
1763129260.3350024,41800,-1.0
1763129261.5402465,41900,-4.0
1763129262.7409992,42000,0.0
1763129263.9477363,42100,-2.0
1763129265.1632097,42200,-2.0
1763129266.3740711,42300,0.0
1763129267.5895429,42400,-1.0
1763129268.803302,42500,-3.0
1763129270.0163655,42600,-6.0
1763129271.2365975,42700,0.0
1763129272.4467313,42800,-2.0
1763129273.6703606,42900,-4.0
1763129274.8902197,43000,-3.0
1763129276.1113198,43100,-19.0
1763129277.3307912,43200,-2.0
1763129278.5497022,43300,-5.0
1763129279.7634692,43400,-1.0
1763129280.9912364,43500,-4.0
1763129282.2182953,43600,-1.0
1763129283.4409323,43700,-3.0
1763129284.6618023,43800,-4.0
1763129285.8826332,43900,-3.0
1763129287.116118,44000,-3.0
1763129288.3419735,44100,-2.0
1763129289.564355,44200,-3.0
1763129290.7863884,44300,-5.0
1763129292.0068345,44400,-3.0
1763129293.23213,44500,-2.0
1763129294.4645488,44600,-1.0
1763129295.6936257,44700,-4.0
1763129296.9214044,44800,-1.0
1763129298.1501029,44900,-4.0
1763129299.3735678,45000,-1.0
1763129300.6088126,45100,-3.0
1763129301.8446865,45200,-4.0
1763129303.0668814,45300,-1.0
1763129304.2930548,45400,-1.0
1763129305.528935,45500,-2.0
1763129306.7516778,45600,-4.0
1763129307.982531,45700,-1.0
1763129309.2248664,45800,-4.0
1763129310.4465332,45900,0.0
1763129311.6883311,46000,-2.0
1763129312.9199948,46100,-6.0
1763129314.1666152,46200,-2.0
1763129315.4032452,46300,-3.0
1763129316.640641,46400,-2.0
1763129317.8746755,46500,-1.0
1763129319.1043694,46600,-6.0
1763129320.3367567,46700,0.0
1763129321.567704,46800,-1.0
1763129322.8381102,46900,-4.0
1763129324.0974972,47000,-2.0
1763129325.3354523,47100,-1.0
1763129326.5693457,47200,-3.0
1763129327.8073215,47300,-1.0
1763129329.059622,47400,-1.0
1763129330.2997665,47500,-4.0
1763129331.5365412,47600,-2.0
1763129332.8014746,47700,-4.0
1763129334.0698555,47800,-2.0
1763129335.3141909,47900,-3.0
1763129336.5638907,48000,0.0
1763129337.8377671,48100,-5.0
1763129339.0759556,48200,-2.0
1763129340.3380508,48300,-3.0
1763129341.618933,48400,0.0
1763129342.9150321,48500,-1.0
1763129344.1990054,48600,-3.0
1763129345.4453623,48700,-3.0
1763129346.7392976,48800,-3.0
1763129348.0347898,48900,-3.0
1763129349.3093991,49000,-2.0
1763129350.5541878,49100,-3.0
1763129351.8210866,49200,0.0
1763129353.131639,49300,-6.0
1763129354.4463837,49400,-5.0
1763129355.7535198,49500,-1.0
1763129357.017084,49600,-2.0
1763129358.3095605,49700,-1.0
1763129359.6042266,49800,0.0
1763129360.9062047,49900,-3.0
1763129362.2244081,50000,-3.0
1763129363.6616962,50100,-4.0
1763129364.9641912,50200,-3.0
1763129366.2714536,50300,-1.0
1763129367.5768158,50400,-3.0
1763129368.8831315,50500,-2.0
1763129370.1976218,50600,-2.0
1763129371.5174806,50700,-2.0
1763129372.8219392,50800,-2.0
1763129374.127122,50900,-8.0
1763129375.4258306,51000,0.0
1763129376.7067883,51100,0.0
1763129378.0052652,51200,-3.0
1763129379.2615697,51300,-1.0
1763129380.5076995,51400,-3.0
1763129381.7760546,51500,-3.0
1763129383.0348904,51600,-7.0
1763129384.2856667,51700,0.0
1763129385.5445557,51800,-6.0
1763129386.8022816,51900,-2.0
1763129388.0572994,52000,-3.0
1763129389.3167925,52100,-2.0
1763129390.6320536,52200,-3.0
1763129391.8963091,52300,-2.0
1763129393.1548522,52400,-3.0
1763129394.4135277,52500,-3.0
1763129395.6702185,52600,-4.0
1763129396.9476457,52700,-7.0
1763129398.2202132,52800,-3.0
1763129399.4735982,52900,-8.0
1763129400.7423759,53000,-6.0
1763129401.994934,53100,-2.0
1763129403.2535884,53200,-2.0
1763129404.510308,53300,-5.0
1763129405.7877986,53400,-2.0
1763129407.0794613,53500,-4.0
1763129408.388018,53600,-4.0
1763129409.7007885,53700,-2.0
1763129411.0192213,53800,-1.0
1763129412.3168929,53900,-3.0
1763129413.5988557,54000,-1.0
1763129414.8889062,54100,-3.0
1763129416.1547043,54200,-2.0
1763129417.4291337,54300,-1.0
1763129418.6985357,54400,-1.0
1763129419.9744399,54500,-4.0
1763129421.250936,54600,0.0
1763129422.5232422,54700,-6.0
1763129423.8068004,54800,-3.0
1763129425.0714324,54900,-2.0
1763129426.3420131,55000,-1.0
1763129427.6060364,55100,-3.0
1763129428.871607,55200,-4.0
1763129430.14911,55300,-4.0
1763129431.4310153,55400,-3.0
1763129432.736486,55500,-1.0
1763129434.1100116,55600,-2.0
1763129435.40861,55700,-6.0
1763129436.7139413,55800,-1.0
1763129438.038014,55900,-3.0
1763129439.4115088,56000,-4.0
1763129440.7309656,56100,-4.0
1763129442.049873,56200,-1.0
1763129443.374766,56300,-1.0
1763129444.7012286,56400,-1.0
1763129446.0380404,56500,-1.0
1763129447.3754635,56600,-3.0
1763129448.7122476,56700,-3.0
1763129450.0039365,56800,0.0
1763129451.2841523,56900,-11.0
1763129452.5596185,57000,-3.0
1763129453.8345413,57100,-3.0
1763129455.1094494,57200,-4.0
1763129456.3800757,57300,0.0
1763129457.6527,57400,-3.0
1763129458.9263146,57500,-3.0
1763129460.202199,57600,-2.0
1763129461.4882073,57700,-2.0
1763129462.766053,57800,-3.0
1763129464.0454535,57900,-2.0
1763129465.3209002,58000,-1.0
1763129466.6365805,58100,-4.0
1763129467.9721692,58200,-3.0
1763129469.296967,58300,-1.0
1763129470.5775874,58400,-1.0
1763129471.8640034,58500,-2.0
1763129473.1437564,58600,-3.0
1763129474.4248793,58700,-2.0
1763129475.716202,58800,-4.0
1763129476.9946074,58900,-4.0
1763129478.303275,59000,-2.0
1763129479.5857127,59100,-3.0
1763129480.8731987,59200,-2.0
1763129482.1567407,59300,-10.0
1763129483.44653,59400,-2.0
1763129484.7791758,59500,-1.0
1763129486.0590248,59600,-4.0
1763129487.3398817,59700,-1.0
1763129488.617605,59800,-2.0
1763129489.8983076,59900,0.0
1763129491.2368526,60000,-1.0
1763129492.6949036,60100,-4.0
1763129494.0317845,60200,-3.0
1763129495.3786497,60300,-3.0
1763129496.7450757,60400,-3.0
1763129498.0690002,60500,-1.0
1763129499.3819153,60600,-3.0
1763129500.6801553,60700,-3.0
1763129501.9693677,60800,-3.0
1763129503.2624288,60900,-2.0
1763129504.5978465,61000,0.0
1763129505.887246,61100,-2.0
1763129507.1858506,61200,-2.0
1763129508.51298,61300,-5.0
1763129509.842816,61400,-1.0
1763129511.1442604,61500,-3.0
1763129512.430568,61600,-4.0
1763129513.7736475,61700,-3.0
1763129515.118185,61800,-3.0
1763129516.4723003,61900,-2.0
1763129517.8220985,62000,-1.0
1763129519.1672494,62100,-4.0
1763129520.5167682,62200,-1.0
1763129521.878248,62300,-2.0
1763129523.2376878,62400,-3.0
1763129524.5889227,62500,-2.0
1763129525.9472692,62600,-3.0
1763129527.29966,62700,-3.0
1763129528.6528163,62800,-1.0
1763129530.0071275,62900,-2.0
1763129531.3487208,63000,-3.0
1763129532.6946478,63100,-3.0
1763129533.9897878,63200,-7.0
1763129535.2812467,63300,-3.0
1763129536.5980058,63400,-3.0
1763129537.9214995,63500,-4.0
1763129539.220939,63600,-2.0
1763129540.5131817,63700,-2.0
1763129541.816981,63800,-3.0
1763129543.1033475,63900,0.0
1763129544.400507,64000,-2.0
1763129545.7056494,64100,-3.0
1763129546.9942565,64200,-7.0
1763129548.2920597,64300,-1.0
1763129549.6428177,64400,-3.0
1763129550.989907,64500,-2.0
1763129552.3551707,64600,-4.0
1763129553.7208982,64700,0.0
1763129555.083804,64800,-2.0
1763129556.441252,64900,-2.0
1763129557.7430167,65000,-1.0
1763129559.0482528,65100,-3.0
1763129560.3484254,65200,-2.0
1763129561.6601748,65300,-3.0
1763129562.9790845,65400,0.0
1763129564.2789578,65500,0.0
1763129565.5692863,65600,-4.0
1763129566.9204082,65700,-3.0
1763129568.29854,65800,-3.0
1763129569.6648533,65900,-2.0
1763129571.026494,66000,-2.0
1763129572.4035795,66100,-4.0
1763129573.7707675,66200,-2.0
1763129575.1458414,66300,-2.0
1763129576.5203435,66400,-3.0
1763129577.8250113,66500,-1.0
1763129579.1287432,66600,0.0
1763129580.4302983,66700,0.0
1763129581.7493181,66800,-2.0
1763129583.0602906,66900,-2.0
1763129584.3623877,67000,-3.0
1763129585.6683133,67100,-1.0
1763129586.9726262,67200,0.0
1763129588.2755172,67300,-4.0
1763129589.6517243,67400,-2.0
1763129590.972405,67500,-3.0
1763129592.2820692,67600,0.0
1763129593.595884,67700,-3.0
1763129594.912269,67800,-2.0
1763129596.2296758,67900,-3.0
1763129597.5477688,68000,-3.0
1763129598.8707004,68100,-2.0
1763129600.1753232,68200,-2.0
1763129601.4827561,68300,-3.0
1763129602.7879364,68400,-1.0
1763129604.108669,68500,-1.0
1763129605.4344645,68600,-3.0
1763129606.754104,68700,-2.0
1763129608.0604553,68800,-2.0
1763129609.369572,68900,-1.0
1763129610.7228343,69000,-3.0
1763129612.0826545,69100,-2.0
1763129613.4423892,69200,0.0
1763129614.74906,69300,-3.0
1763129616.0627263,69400,-6.0
1763129617.3734398,69500,-1.0
1763129618.6882784,69600,-2.0
1763129620.0042894,69700,-3.0
1763129621.3217576,69800,-3.0
1763129622.6407135,69900,-3.0
1763129623.9928038,70000,-2.0
1763129625.4367838,70100,-3.0
1763129626.8412333,70200,-3.0
1763129628.2173924,70300,0.0
1763129629.5934358,70400,-3.0
1763129630.9519508,70500,-3.0
1763129632.3248355,70600,-1.0
1763129633.7067106,70700,-1.0
1763129635.0825756,70800,-1.0
1763129636.436592,70900,-2.0
1763129637.7603743,71000,-1.0
1763129639.0682507,71100,-1.0
1763129640.3764367,71200,-6.0
1763129641.6984696,71300,-2.0
1763129643.0173547,71400,-1.0
1763129644.3447397,71500,-2.0
1763129645.6974142,71600,-3.0
1763129647.0646935,71700,-1.0
1763129648.436929,71800,-3.0
1763129649.7565312,71900,-3.0
1763129651.082051,72000,-2.0
1763129652.4511235,72100,-2.0
1763129653.788751,72200,0.0
1763129655.1575093,72300,-1.0
1763129656.539591,72400,-1.0
1763129657.9577773,72500,-2.0
1763129659.3386862,72600,-1.0
1763129660.658554,72700,-2.0
1763129661.974981,72800,-4.0
1763129663.2957904,72900,-5.0
1763129664.6486108,73000,-2.0
1763129666.0267215,73100,-4.0
1763129667.4008873,73200,-2.0
1763129668.7844634,73300,-2.0
1763129670.1585348,73400,0.0
1763129671.54375,73500,-1.0
1763129672.9236476,73600,-2.0
1763129674.3059995,73700,0.0
1763129675.6876261,73800,-3.0
1763129677.0588999,73900,-3.0
1763129678.437265,74000,-2.0
1763129679.792259,74100,-1.0
1763129681.114588,74200,-2.0
1763129682.47646,74300,-3.0
1763129683.860613,74400,-3.0
1763129685.2549653,74500,-3.0
1763129686.64219,74600,-4.0
1763129688.029975,74700,-4.0
1763129689.414778,74800,-1.0
1763129690.8034225,74900,-2.0
1763129692.1912515,75000,-1.0
1763129693.5664854,75100,-1.0
1763129694.9557881,75200,-1.0
1763129696.3348985,75300,-1.0
1763129697.6573546,75400,-3.0
1763129698.9801579,75500,-2.0
1763129700.3639376,75600,-2.0
1763129701.753389,75700,-2.0
1763129703.1401544,75800,0.0
1763129704.527727,75900,-1.0
1763129705.9286633,76000,-2.0
1763129707.2959373,76100,-3.0
1763129708.63173,76200,-1.0
1763129709.9557953,76300,-3.0
1763129711.298914,76400,-3.0
1763129712.627137,76500,-3.0
1763129713.949627,76600,-2.0
1763129715.2755148,76700,-1.0
1763129716.6099403,76800,-3.0
1763129717.9371333,76900,-4.0
1763129719.2650404,77000,-2.0
1763129720.5971746,77100,-1.0
1763129721.9346988,77200,-2.0
1763129723.2671075,77300,-3.0
1763129724.5943182,77400,-1.0
1763129725.9214988,77500,0.0
1763129727.282148,77600,0.0
1763129728.6514895,77700,-3.0
1763129729.9781792,77800,-1.0
1763129731.3210983,77900,-1.0
1763129732.7171454,78000,-2.0
1763129734.067152,78100,-3.0
1763129735.3964863,78200,-3.0
1763129736.7514036,78300,-2.0
1763129738.1234365,78400,-3.0
1763129739.4474397,78500,0.0
1763129740.781908,78600,-2.0
1763129742.1228938,78700,-2.0
1763129743.444789,78800,0.0
1763129744.7697413,78900,-1.0
1763129746.1007345,79000,-1.0
1763129747.4494476,79100,-2.0
1763129748.80823,79200,-2.0
1763129750.191723,79300,-2.0
1763129751.5511181,79400,-3.0
1763129752.9468496,79500,-1.0
1763129754.3439386,79600,-3.0
1763129755.7341673,79700,-2.0
1763129757.1269205,79800,-4.0
1763129758.4935005,79900,-1.0
1763129759.8958776,80000,-2.0
1763129761.4075522,80100,-4.0
1763129762.801948,80200,0.0
1763129764.20707,80300,-2.0
1763129765.6037698,80400,-4.0
1763129767.0021474,80500,-1.0
1763129768.3961966,80600,-3.0
1763129769.7979767,80700,0.0
1763129771.1527195,80800,-3.0
1763129772.495264,80900,-2.0
1763129773.8460443,81000,-2.0
1763129775.2320046,81100,-2.0
1763129776.6057556,81200,-3.0
1763129778.0183482,81300,-2.0
1763129779.4165936,81400,-3.0
1763129780.8476,81500,-3.0
1763129782.2500594,81600,-3.0
1763129783.640532,81700,-1.0
1763129785.0328357,81800,-4.0
1763129786.3850532,81900,-2.0
1763129787.775951,82000,-2.0
1763129789.1661553,82100,-2.0
1763129790.568153,82200,-2.0
1763129791.965987,82300,-3.0
1763129793.3579054,82400,-1.0
1763129794.7533262,82500,-2.0
1763129796.09596,82600,-4.0
1763129797.439132,82700,0.0
1763129798.7948968,82800,-3.0
1763129800.1451366,82900,-1.0
1763129801.5414872,83000,-1.0
1763129802.9309483,83100,-2.0
1763129804.3348634,83200,-2.0
1763129805.699441,83300,-3.0
1763129807.045091,83400,-3.0
