Wall time,Metrics/EnvironmentSteps,Metrics/AverageReturn
1763156615.3503387,10500,-98.0
1763156616.5074677,10600,-100.0
1763156617.6551192,10700,-100.0
1763156618.8056,10800,-100.0
1763156619.9678066,10900,-87.0
1763156621.133916,11000,-100.0
1763156622.297145,11100,-91.0
1763156623.4766362,11200,-100.0
1763156624.6384118,11300,-100.0
1763156625.8149588,11400,-98.0
1763156626.9732654,11500,-71.0
1763156628.155654,11600,-94.0
1763156629.391144,11700,-90.0
1763156630.6023452,11800,-95.0
1763156631.801103,11900,-97.0
1763156632.9803805,12000,-96.0
1763156634.120935,12100,-85.0
1763156635.2800643,12200,-96.0
1763156636.4292445,12300,-97.0
1763156637.5820985,12400,-77.0
1763156638.7409523,12500,-90.0
1763156639.890091,12600,-94.0
1763156641.0676305,12700,-83.0
1763156642.240554,12800,-86.0
1763156643.4158313,12900,-100.0
1763156644.6274831,13000,-93.0
1763156645.8230865,13100,-100.0
1763156647.0014102,13200,-100.0
1763156648.1808615,13300,-99.0
1763156649.4134753,13400,-98.0
1763156650.5920532,13500,-100.0
1763156651.7731996,13600,-91.0
1763156652.9625003,13700,-89.0
1763156654.1825726,13800,-100.0
1763156655.4469976,13900,-97.0
1763156656.662587,14000,-100.0
1763156657.8632686,14100,-92.0
1763156659.102175,14200,-100.0
1763156660.3700194,14300,-83.0
1763156661.5797772,14400,-88.0
1763156662.8010404,14500,-84.0
1763156664.0496585,14600,-91.0
1763156665.2564492,14700,-74.0
1763156666.4616866,14800,-98.0
1763156667.6792812,14900,-92.0
1763156668.928989,15000,-89.0
1763156670.1570609,15100,-99.0
1763156671.4618835,15200,-96.0
1763156672.711036,15300,-90.0
1763156673.942212,15400,-100.0
1763156675.161984,15500,-87.0
1763156676.3765743,15600,-93.0
1763156677.6038074,15700,-82.0
1763156678.859787,15800,-98.0
1763156680.086458,15900,-95.0
1763156681.324335,16000,-78.0
1763156682.5596964,16100,-85.0
1763156683.7916536,16200,-66.0
1763156685.0116239,16300,-97.0
1763156686.266321,16400,-90.0
1763156687.5065486,16500,-99.0
1763156688.760575,16600,-92.0
1763156690.0159938,16700,-72.0
1763156691.2525508,16800,-95.0
1763156692.48926,16900,-100.0
1763156693.7312624,17000,-88.0
1763156694.9758294,17100,-75.0
1763156696.2195306,17200,-97.0
1763156697.4746616,17300,-78.0
1763156698.721508,17400,-76.0
1763156699.976255,17500,-87.0
1763156701.2655425,17600,-86.0
1763156702.5288293,17700,-95.0
1763156703.805461,17800,-24.0
1763156705.0553932,17900,-22.0
1763156706.3096135,18000,-87.0
1763156707.580448,18100,-50.0
1763156708.851804,18200,-32.0
1763156710.1146622,18300,-34.0
1763156711.3948357,18400,-28.0
1763156712.6634436,18500,-82.0
1763156714.0017204,18600,-2.0
1763156715.3149908,18700,-46.0
1763156716.5914702,18800,-36.0
1763156717.9023454,18900,-6.0
1763156719.234125,19000,-24.0
1763156720.5483248,19100,-24.0
1763156721.8626168,19200,-11.0
1763156723.180863,19300,-4.0
1763156724.4766927,19400,-41.0
1763156725.7624722,19500,-7.0
1763156727.1121275,19600,-5.0
1763156728.4590247,19700,-3.0
1763156729.8216982,19800,-5.0
1763156731.2023418,19900,-9.0
1763156732.5775554,20000,-8.0
1763156734.069623,20100,-5.0
1763156735.4672873,20200,-10.0
1763156736.8153713,20300,-4.0
1763156738.178367,20400,-4.0
1763156739.5382075,20500,-7.0
1763156740.842914,20600,-9.0
1763156742.186101,20700,-5.0
1763156743.568082,20800,-4.0
1763156744.9583411,20900,-13.0
1763156746.3304253,21000,-8.0
1763156747.7020805,21100,-1.0
1763156749.0339768,21200,-2.0
1763156750.3721237,21300,-6.0
1763156751.7006826,21400,-5.0
1763156753.0197644,21500,-2.0
1763156754.356791,21600,-2.0
1763156755.7378488,21700,-2.0
1763156757.0812461,21800,-5.0
1763156758.4600549,21900,-3.0
1763156759.7732537,22000,-3.0
1763156761.1080387,22100,-3.0
1763156762.4401538,22200,-4.0
1763156763.822135,22300,-4.0
1763156765.1549466,22400,-5.0
1763156766.4842174,22500,-5.0
1763156767.8232868,22600,-10.0
1763156769.1750066,22700,0.0
1763156770.534492,22800,-3.0
1763156771.89137,22900,-4.0
1763156773.261412,23000,-3.0
1763156774.7057495,23100,-4.0
1763156776.1079378,23200,-2.0
1763156777.5168462,23300,-2.0
1763156778.944927,23400,-8.0
1763156780.3548226,23500,-4.0
1763156781.7550325,23600,-1.0
1763156783.1518798,23700,0.0
1763156784.551598,23800,-3.0
1763156785.921902,23900,-5.0
1763156787.266118,24000,-4.0
1763156788.6462877,24100,-4.0
1763156790.030448,24200,-5.0
1763156791.4425485,24300,-5.0
1763156792.8595932,24400,-1.0
1763156794.2667887,24500,0.0
1763156795.6734169,24600,-2.0
1763156797.041043,24700,-3.0
1763156798.4276803,24800,-2.0
1763156799.881549,24900,-3.0
1763156801.262917,25000,-4.0
1763156802.662073,25100,-6.0
1763156804.1020806,25200,-3.0
1763156805.5343602,25300,-4.0
1763156806.9821916,25400,-4.0
1763156808.4152782,25500,-3.0
1763156809.8593488,25600,-5.0
1763156811.3092048,25700,-3.0
1763156812.7707758,25800,-6.0
1763156814.175855,25900,-1.0
1763156815.6090124,26000,-5.0
1763156816.9804068,26100,-3.0
1763156818.3653665,26200,-3.0
1763156819.7996387,26300,-1.0
1763156821.2369893,26400,-4.0
1763156822.6768904,26500,-3.0
1763156824.137232,26600,-3.0
1763156825.5886307,26700,-2.0
1763156827.009769,26800,-4.0
1763156828.4774132,26900,-5.0
1763156829.9037375,27000,-5.0
1763156831.3356342,27100,-3.0
1763156832.7217174,27200,-2.0
1763156834.1585817,27300,-11.0
1763156835.5754132,27400,-3.0
1763156836.9781091,27500,-3.0
1763156838.3931236,27600,-2.0
1763156839.7814078,27700,-5.0
1763156841.1630137,27800,-3.0
1763156842.55796,27900,-3.0
1763156843.9493682,28000,-3.0
1763156845.3875663,28100,-2.0
1763156846.8291698,28200,-3.0
1763156848.2453704,28300,-3.0
1763156849.680729,28400,-3.0
1763156851.0865734,28500,-3.0
1763156852.502361,28600,-3.0
1763156853.9391336,28700,-2.0
1763156855.3791645,28800,-2.0
1763156856.7919354,28900,-1.0
1763156858.239527,29000,-2.0
1763156859.7693033,29100,-3.0
1763156861.263164,29200,-3.0
1763156862.7760766,29300,-2.0
1763156864.2668085,29400,-3.0
1763156865.6850905,29500,-3.0
1763156867.105621,29600,-6.0
1763156868.5643373,29700,-6.0
1763156870.05145,29800,-2.0
1763156871.5320456,29900,-3.0
1763156873.0192876,30000,-2.0
1763156874.6349847,30100,-5.0
1763156876.1155555,30200,-4.0
1763156877.5985234,30300,0.0
1763156879.0627966,30400,-4.0
1763156880.4998152,30500,-3.0
1763156881.9172223,30600,-5.0
1763156883.351159,30700,-1.0
1763156884.7838078,30800,-4.0
1763156886.212366,30900,-4.0
1763156887.691823,31000,-4.0
1763156889.131644,31100,-5.0
1763156890.6147525,31200,-3.0
1763156892.0481372,31300,-3.0
1763156893.5204282,31400,-2.0
1763156894.9886158,31500,-3.0
1763156896.4361377,31600,-4.0
1763156897.9534335,31700,-4.0
1763156899.4250283,31800,-2.0
1763156900.8855426,31900,-1.0
1763156902.3308344,32000,-2.0
1763156903.8571236,32100,-3.0
1763156905.2967896,32200,-1.0
1763156906.7593944,32300,-5.0
1763156908.2630527,32400,-5.0
1763156909.7522163,32500,-3.0
1763156911.2522724,32600,-5.0
1763156912.7609982,32700,-6.0
1763156914.264667,32800,-3.0
1763156915.7701325,32900,-2.0
1763156917.2806933,33000,-8.0
1763156918.7971632,33100,-2.0
1763156920.306587,33200,-3.0
1763156921.7564073,33300,-2.0
1763156923.3125565,33400,-4.0
1763156924.843222,33500,-3.0
1763156926.3937178,33600,-2.0
1763156927.8508477,33700,-3.0
1763156929.2995813,33800,-6.0
1763156930.8284378,33900,-1.0
1763156932.2723296,34000,-3.0
1763156933.7594306,34100,-1.0
1763156935.2405083,34200,-1.0
1763156936.723177,34300,-3.0
1763156938.2037506,34400,-6.0
1763156939.687472,34500,-4.0
1763156941.184382,34600,0.0
1763156942.6573007,34700,-4.0
1763156944.1416998,34800,-5.0
1763156945.6153579,34900,-3.0
1763156947.1073425,35000,-1.0
1763156948.5893662,35100,-3.0
1763156950.0791633,35200,-3.0
1763156951.589592,35300,-3.0
1763156953.1056514,35400,-4.0
1763156954.6170304,35500,-3.0
1763156956.1424296,35600,-3.0
1763156957.6614304,35700,-2.0
1763156959.213887,35800,-3.0
1763156960.7209294,35900,-3.0
1763156962.238796,36000,-2.0
1763156963.7135084,36100,-3.0
1763156965.1780052,36200,-1.0
1763156966.6472921,36300,-5.0
1763156968.113596,36400,-2.0
1763156969.5766518,36500,0.0
1763156971.0454087,36600,-4.0
1763156972.5149913,36700,-2.0
1763156973.9866304,36800,-2.0
1763156975.4589632,36900,-3.0
1763156976.9318442,37000,-4.0
1763156978.4035273,37100,-3.0
1763156979.8682287,37200,-4.0
1763156981.3326163,37300,-2.0
1763156982.809007,37400,-6.0
1763156984.287883,37500,-2.0
1763156985.8302867,37600,-3.0
1763156987.382679,37700,-3.0
1763156988.932991,37800,-4.0
1763156990.51473,37900,-3.0
1763156991.9941218,38000,-3.0
1763156993.4797807,38100,-4.0
1763156994.9572716,38200,-2.0
1763156996.447783,38300,-1.0
1763156997.9305718,38400,-4.0
1763156999.4182246,38500,-3.0
1763157000.9544725,38600,0.0
1763157002.4594126,38700,0.0
1763157004.0415297,38800,-4.0
1763157005.5373888,38900,-4.0
1763157007.0193715,39000,-1.0
1763157008.508392,39100,-2.0
1763157009.9963436,39200,-2.0
1763157011.5153687,39300,-6.0
1763157013.012054,39400,-3.0
1763157014.5051248,39500,-4.0
1763157015.9986103,39600,-3.0
1763157017.4824612,39700,-3.0
1763157018.9763515,39800,-1.0
1763157020.449836,39900,-4.0
1763157021.936914,40000,-2.0
1763157023.5603335,40100,-4.0
1763157025.1037118,40200,-4.0
1763157026.7042105,40300,-3.0
1763157028.2795038,40400,-2.0
1763157029.9273021,40500,-1.0
1763157031.4888875,40600,-2.0
1763157033.027826,40700,-1.0
1763157034.5625513,40800,-2.0
1763157036.1379037,40900,-1.0
1763157037.6574574,41000,-2.0
1763157039.1989903,41100,-1.0
1763157040.8020196,41200,-3.0
1763157042.388382,41300,-4.0
1763157043.9803104,41400,-4.0
1763157045.5494668,41500,-5.0
1763157047.0682373,41600,0.0
1763157048.5787833,41700,-3.0
1763157050.097472,41800,-5.0
1763157051.6288307,41900,-5.0
1763157053.1555324,42000,-4.0
1763157054.705045,42100,-4.0
1763157056.3222888,42200,-4.0
1763157057.8716638,42300,-5.0
1763157059.377894,42400,-2.0
1763157060.9003825,42500,-5.0
1763157062.4206958,42600,-4.0
1763157063.977391,42700,-4.0
1763157065.517834,42800,-4.0
1763157067.0477738,42900,-2.0
1763157068.6470566,43000,-7.0
1763157070.184973,43100,-3.0
1763157071.6981292,43200,-3.0
1763157073.2202997,43300,-6.0
1763157074.8002288,43400,-4.0
1763157076.353846,43500,-3.0
1763157077.8911934,43600,-6.0
1763157079.414017,43700,-2.0
1763157080.9669275,43800,-2.0
1763157082.4828777,43900,-3.0
1763157084.0454137,44000,-3.0
1763157085.6213248,44100,-3.0
1763157087.1433103,44200,-4.0
1763157088.6771014,44300,-3.0
1763157090.2305932,44400,-3.0
1763157091.806599,44500,-4.0
1763157093.3857174,44600,-3.0
1763157094.9501698,44700,-4.0
1763157096.5128045,44800,-3.0
1763157098.0329413,44900,-9.0
1763157099.5579333,45000,-4.0
1763157101.083471,45100,-4.0
1763157102.6117218,45200,-4.0
1763157104.1409616,45300,-3.0
1763157105.687015,45400,-4.0
1763157107.2153068,45500,-5.0
1763157108.7536442,45600,-2.0
1763157110.373269,45700,-3.0
1763157111.9763913,45800,-5.0
1763157113.5840538,45900,-4.0
1763157115.1808362,46000,-2.0
1763157116.7293077,46100,-4.0
1763157118.257678,46200,-6.0
1763157119.78244,46300,-2.0
1763157121.3115664,46400,-2.0
1763157122.8827362,46500,-3.0
1763157124.422788,46600,-4.0
1763157125.9629579,46700,-5.0
1763157127.552252,46800,-5.0
1763157129.1337748,46900,-3.0
1763157130.6931162,47000,-3.0
1763157132.2420862,47100,-3.0
1763157133.8286734,47200,-3.0
1763157135.4453044,47300,-1.0
1763157137.065076,47400,-9.0
1763157138.69237,47500,0.0
1763157140.2554522,47600,-3.0
1763157141.8596752,47700,-3.0
1763157143.4226885,47800,-3.0
1763157144.964743,47900,-1.0
1763157146.5124593,48000,-7.0
1763157148.052031,48100,-5.0
1763157149.5945008,48200,-3.0
1763157151.1436424,48300,-4.0
1763157152.7228746,48400,-3.0
1763157154.347341,48500,-8.0
1763157155.9779878,48600,-3.0
1763157157.6064408,48700,-5.0
1763157159.2474747,48800,-4.0
1763157160.8800974,48900,-3.0
1763157162.5177968,49000,-6.0
1763157164.1480882,49100,-4.0
1763157165.7759385,49200,-4.0
1763157167.3973622,49300,-3.0
1763157169.0358455,49400,-3.0
1763157170.6754746,49500,-2.0
1763157172.2478497,49600,-2.0
1763157173.7889252,49700,-2.0
1763157175.3502328,49800,-3.0
1763157176.9461062,49900,-2.0
1763157178.5092502,50000,-5.0
1763157180.200225,50100,-7.0
1763157181.7695472,50200,-5.0
1763157183.4284902,50300,-4.0
1763157185.0712013,50400,-5.0
1763157186.674887,50500,-3.0
1763157188.3133495,50600,-2.0
1763157189.9549308,50700,-7.0
1763157191.5176284,50800,-2.0
1763157193.0681825,50900,-3.0
1763157194.6885164,51000,-3.0
1763157196.3187735,51100,-4.0
1763157197.9509017,51200,-1.0
1763157199.5456095,51300,-1.0
1763157201.115933,51400,-3.0
1763157202.6852283,51500,-4.0
1763157204.3315444,51600,-1.0
1763157205.976721,51700,-2.0
1763157207.6274385,51800,-4.0
1763157209.2656832,51900,-5.0
1763157210.8587277,52000,-5.0
1763157212.4234319,52100,-4.0
1763157214.0698829,52200,-4.0
1763157215.701722,52300,-4.0
1763157217.2720234,52400,-4.0
1763157218.8335729,52500,-3.0
1763157220.4245324,52600,-8.0
1763157222.0003796,52700,-3.0
1763157223.5925446,52800,-2.0
1763157225.2356534,52900,-3.0
1763157226.872074,53000,-4.0
1763157228.4325426,53100,-4.0
1763157229.9966862,53200,-3.0
1763157231.5611851,53300,-3.0
1763157233.177134,53400,-2.0
1763157234.7684577,53500,-1.0
1763157236.3277807,53600,-2.0
1763157237.904031,53700,-4.0
1763157239.4943612,53800,-3.0
1763157241.0667038,53900,-2.0
1763157242.652575,54000,-5.0
1763157244.2881637,54100,-3.0
1763157245.876056,54200,-4.0
1763157247.4420373,54300,-4.0
1763157249.0087745,54400,-5.0
1763157250.5832622,54500,-4.0
1763157252.1445334,54600,-4.0
1763157253.7346463,54700,-3.0
1763157255.3724139,54800,-4.0
1763157257.0074089,54900,-3.0
1763157258.6371028,55000,-3.0
1763157260.269771,55100,-6.0
1763157261.9113998,55200,-2.0
1763157263.5555549,55300,-5.0
1763157265.247273,55400,-3.0
1763157266.8668685,55500,-2.0
1763157268.4396176,55600,-6.0
1763157270.0047593,55700,-4.0
1763157271.586507,55800,-5.0
1763157273.186143,55900,-5.0
1763157274.7672749,56000,-5.0
1763157276.3383539,56100,-6.0
1763157277.9106374,56200,-5.0
1763157279.4785407,56300,-4.0
1763157281.0663075,56400,-3.0
1763157282.645624,56500,-7.0
1763157284.2200544,56600,-5.0
1763157285.8539815,56700,-3.0
1763157287.4781077,56800,-3.0
1763157289.1231632,56900,-1.0
1763157290.7849247,57000,-3.0
1763157292.4237213,57100,-3.0
1763157294.0378428,57200,-8.0
1763157295.6633463,57300,-8.0
1763157297.2564018,57400,0.0
1763157298.838546,57500,-3.0
1763157300.5192318,57600,-5.0
1763157302.126387,57700,-5.0
1763157303.7180316,57800,-5.0
1763157305.2978957,57900,-3.0
1763157306.8800497,58000,-1.0
1763157308.4533503,58100,-3.0
1763157310.0971785,58200,-2.0
1763157311.757407,58300,-2.0
1763157313.4036422,58400,-3.0
1763157315.0463688,58500,-9.0
1763157316.6884792,58600,0.0
1763157318.328528,58700,-8.0
1763157319.946643,58800,-3.0
1763157321.5226145,58900,-2.0
1763157323.0965228,59000,-2.0
1763157324.6731126,59100,-5.0
1763157326.2602978,59200,-2.0
1763157327.9225132,59300,-3.0
1763157329.5688958,59400,-2.0
1763157331.1958387,59500,-2.0
1763157332.8036335,59600,-2.0
1763157334.4228725,59700,-3.0
1763157336.0519605,59800,-5.0
1763157337.704424,59900,-4.0
1763157339.3715332,60000,-6.0
1763157341.153429,60100,-5.0
1763157342.793903,60200,-5.0
1763157344.418139,60300,-6.0
1763157346.0702682,60400,-3.0
1763157347.724907,60500,-6.0
1763157349.3596337,60600,-2.0
1763157350.9903283,60700,-4.0
1763157352.5899878,60800,-4.0
1763157354.1707244,60900,-4.0
1763157355.8146474,61000,-7.0
1763157357.39817,61100,-5.0
1763157358.9904652,61200,-5.0
1763157360.572972,61300,-5.0
1763157362.1710014,61400,-3.0
1763157363.817437,61500,-1.0
1763157365.4189003,61600,-5.0
1763157367.0416296,61700,-3.0
1763157368.664985,61800,-3.0
1763157370.3565228,61900,-3.0
1763157372.0032632,62000,-5.0
1763157373.6285732,62100,-5.0
1763157375.3064384,62200,-3.0
1763157376.9199488,62300,-4.0
1763157378.555243,62400,-7.0
1763157380.1711357,62500,-2.0
1763157381.8002827,62600,-4.0
1763157383.4066367,62700,-2.0
1763157385.0117636,62800,-3.0
1763157386.626704,62900,-3.0
1763157388.2398062,63000,-2.0
1763157389.8633304,63100,-1.0
1763157391.4758527,63200,0.0
1763157393.071284,63300,-2.0
1763157394.6719606,63400,-3.0
1763157396.2684104,63500,-2.0
1763157397.8711634,63600,-6.0
1763157399.478062,63700,-6.0
1763157401.0747561,63800,-4.0
1763157402.6787212,63900,-4.0
1763157404.3092034,64000,-6.0
1763157405.9725192,64100,-3.0
1763157407.6430311,64200,-3.0
1763157409.318026,64300,-4.0
1763157411.0015357,64400,-1.0
1763157412.6490033,64500,0.0
1763157414.32055,64600,-3.0
1763157415.9983346,64700,-2.0
1763157417.6816287,64800,-8.0
1763157419.3525949,64900,-1.0
1763157421.0026112,65000,-7.0
1763157422.6076627,65100,-4.0
1763157424.2144055,65200,-2.0
1763157425.8158584,65300,-3.0
1763157427.4212692,65400,-4.0
1763157429.0257907,65500,-4.0
1763157430.6600885,65600,-4.0
1763157432.3266997,65700,-5.0
1763157434.0105877,65800,-2.0
1763157435.6412807,65900,-3.0
1763157437.2440743,66000,-2.0
1763157438.8416774,66100,-7.0
1763157440.447641,66200,-5.0
1763157442.063437,66300,-4.0
1763157443.6813035,66400,-3.0
1763157445.2845414,66500,-1.0
1763157446.8924487,66600,-7.0
1763157448.504609,66700,-3.0
1763157450.1054308,66800,-4.0
1763157451.7103772,66900,-6.0
1763157453.3154304,67000,-5.0
1763157454.9217308,67100,-4.0
1763157456.531176,67200,-6.0
1763157458.1536033,67300,-2.0
1763157459.7698855,67400,-3.0
1763157461.3824904,67500,-5.0
1763157463.004307,67600,-9.0
1763157464.6108088,67700,-6.0
1763157466.2260027,67800,-3.0
1763157467.8323603,67900,-4.0
1763157469.4388688,68000,-5.0
1763157471.0688424,68100,-6.0
1763157472.6805418,68200,-4.0
1763157474.2906098,68300,-2.0
1763157475.8903499,68400,-1.0
1763157477.5032172,68500,-5.0
1763157479.1131308,68600,-2.0
1763157480.7256978,68700,-2.0
1763157482.3363383,68800,-4.0
1763157484.0011225,68900,-4.0
1763157485.6164768,69000,-3.0
1763157487.233109,69100,-3.0
1763157488.846013,69200,-2.0
1763157490.455901,69300,-4.0
1763157492.1002889,69400,-3.0
1763157493.7126982,69500,-5.0
1763157495.3726366,69600,-4.0
1763157496.9891367,69700,-5.0
1763157498.5931187,69800,-5.0
1763157500.2217884,69900,-3.0
1763157501.848022,70000,-5.0
1763157503.582605,70100,-3.0
1763157505.1952245,70200,-4.0
1763157506.8101664,70300,-2.0
1763157508.4339333,70400,-2.0
1763157510.0453827,70500,-7.0
1763157511.6540263,70600,-3.0
1763157513.2728827,70700,-4.0
1763157514.8820746,70800,-3.0
1763157516.4988165,70900,-1.0
1763157518.1097496,71000,-3.0
1763157519.718957,71100,-3.0
1763157521.332504,71200,-3.0
1763157522.9534276,71300,-7.0
1763157524.5702782,71400,0.0
1763157526.225852,71500,-5.0
1763157527.843119,71600,-5.0
1763157529.469258,71700,-4.0
1763157531.090043,71800,-6.0
1763157532.7075682,71900,-3.0
1763157534.3272514,72000,-3.0
1763157535.9748487,72100,-2.0
1763157537.5987928,72200,-2.0
1763157539.2143905,72300,-7.0
1763157540.826887,72400,-5.0
1763157542.4715536,72500,-4.0
1763157544.1239667,72600,-4.0
1763157545.7440023,72700,-7.0
1763157547.3574836,72800,-5.0
1763157548.9799268,72900,-3.0
1763157550.6106315,73000,-3.0
1763157552.2388902,73100,-4.0
1763157553.8570304,73200,-2.0
1763157555.4771883,73300,-3.0
1763157557.090137,73400,-5.0
1763157558.704044,73500,-4.0
1763157560.3177583,73600,-5.0
1763157561.989266,73700,-3.0
1763157563.622236,73800,-3.0
1763157565.2450473,73900,-4.0
1763157566.8951323,74000,-5.0
1763157568.5884666,74100,-6.0
1763157570.2622724,74200,-4.0
1763157571.9612093,74300,-2.0
1763157573.650408,74400,-4.0
1763157575.2785704,74500,-7.0
1763157576.9481826,74600,0.0
1763157578.653433,74700,-5.0
1763157580.3431828,74800,-4.0
1763157582.0507455,74900,-3.0
1763157583.74337,75000,-4.0
1763157585.4386857,75100,-1.0
1763157587.1367865,75200,-1.0
1763157588.8263834,75300,-6.0
1763157590.4621181,75400,-4.0
1763157592.0936878,75500,-8.0
1763157593.716534,75600,-2.0
1763157595.3388567,75700,-4.0
1763157596.9629302,75800,-2.0
1763157598.5818038,75900,-3.0
1763157600.1972196,76000,-3.0
1763157601.81956,76100,-3.0
1763157603.4371169,76200,-6.0
1763157605.0910692,76300,-5.0
1763157606.7090778,76400,-4.0
1763157608.3377097,76500,-7.0
1763157609.9601355,76600,-4.0
1763157611.574567,76700,-5.0
1763157613.1964033,76800,-4.0
1763157614.8159869,76900,-3.0
1763157616.4360602,77000,-4.0
1763157618.0619214,77100,-4.0
1763157619.7168143,77200,-4.0
1763157621.3331234,77300,-3.0
1763157622.958101,77400,-1.0
1763157624.5805824,77500,-4.0
1763157626.2144856,77600,-4.0
1763157627.8318472,77700,-1.0
1763157629.455601,77800,-3.0
1763157631.0722463,77900,-4.0
1763157632.6881309,78000,-7.0
1763157634.3127685,78100,-5.0
1763157635.9308524,78200,-2.0
1763157637.5568266,78300,-2.0
1763157639.1779263,78400,0.0
1763157640.8424673,78500,-7.0
1763157642.4653058,78600,-4.0
1763157644.0973682,78700,-4.0
1763157645.7147138,78800,-1.0
1763157647.336769,78900,-2.0
1763157648.9635603,79000,-6.0
1763157650.6013298,79100,-4.0
1763157652.2523673,79200,-4.0
1763157653.8838775,79300,-3.0
1763157655.5219002,79400,-2.0
1763157657.1884925,79500,-3.0
1763157658.8934674,79600,-7.0
1763157660.648406,79700,-3.0
1763157662.4015067,79800,-6.0
1763157664.1335266,79900,-3.0
1763157665.8782322,80000,-4.0
1763157667.7459605,80100,-5.0
1763157669.5050368,80200,-2.0
1763157671.1897702,80300,-3.0
1763157672.852729,80400,-2.0
1763157674.5147104,80500,-2.0
1763157676.1746585,80600,-2.0
1763157677.8652647,80700,0.0
1763157679.5718694,80800,0.0
1763157681.2822242,80900,-3.0
1763157683.0105803,81000,-3.0
1763157684.7475426,81100,-6.0
1763157686.4578106,81200,-9.0
1763157688.1238146,81300,-3.0
1763157689.823971,81400,-4.0
1763157691.534079,81500,-3.0
1763157693.2655008,81600,-4.0
1763157694.9760704,81700,-2.0
1763157696.6911557,81800,-2.0
1763157698.370955,81900,-2.0
1763157700.0902128,82000,-5.0
1763157701.7747946,82100,-4.0
1763157703.4626508,82200,-3.0
1763157705.2414408,82300,-8.0
1763157706.8941965,82400,-2.0
1763157708.5597878,82500,-5.0
1763157710.2420073,82600,-4.0
1763157711.8888757,82700,-2.0
1763157713.5389555,82800,-9.0
1763157715.174251,82900,-1.0
1763157716.813935,83000,-3.0
1763157718.4867759,83100,-2.0
1763157720.1510577,83200,-6.0
1763157721.816922,83300,-6.0
