Wall time,Metrics/EnvironmentSteps,Metrics/AverageReturn
1762550155.4163628,10400,-100.0
1762550156.1826336,10500,-100.0
1762550156.9758308,10600,-100.0
1762550157.7773788,10700,-38.0
1762550158.554405,10800,-100.0
1762550159.3643148,10900,-100.0
1762550160.1551404,11000,-99.0
1762550160.9609206,11100,-100.0
1762550161.7638433,11200,-100.0
1762550162.5655675,11300,-100.0
1762550163.4157372,11400,-100.0
1762550164.2253833,11500,-100.0
1762550165.0286589,11600,-100.0
1762550165.8746781,11700,-98.0
1762550166.7163062,11800,-99.0
1762550167.5665221,11900,-96.0
1762550168.3837912,12000,-99.0
1762550169.2081175,12100,-100.0
1762550170.0358703,12200,-98.0
1762550170.8809633,12300,-98.0
1762550171.7709203,12400,-100.0
1762550172.66719,12500,-99.0
1762550173.5448985,12600,-100.0
1762550174.4300807,12700,-80.0
1762550175.2949648,12800,-100.0
1762550176.2150178,12900,-99.0
1762550177.0885818,13000,-100.0
1762550177.964088,13100,-97.0
1762550178.834247,13200,-100.0
1762550179.6960638,13300,-99.0
1762550180.5839314,13400,-100.0
1762550181.5031238,13500,-36.0
1762550182.4067316,13600,-99.0
1762550183.4373035,13700,-97.0
1762550184.4410353,13800,-95.0
1762550185.4211245,13900,-100.0
1762550186.3508842,14000,-99.0
1762550187.3117747,14100,-100.0
1762550188.2777076,14200,-33.0
1762550189.2166374,14300,-63.0
1762550190.1439688,14400,-77.0
1762550191.072043,14500,-79.0
1762550192.004732,14600,-27.0
1762550192.933942,14700,-60.0
1762550193.8876624,14800,-57.0
1762550194.8388464,14900,-98.0
1762550195.8066044,15000,-34.0
1762550196.7631547,15100,-16.0
1762550197.7189074,15200,-83.0
1762550198.7017546,15300,-33.0
1762550199.6653476,15400,-98.0
1762550200.6478617,15500,-2.0
1762550201.687029,15600,-63.0
1762550202.6561058,15700,-47.0
1762550203.616998,15800,-100.0
1762550204.583681,15900,-73.0
1762550205.5792172,16000,-30.0
1762550206.58965,16100,-100.0
1762550207.5800579,16200,-49.0
1762550208.5747256,16300,-15.0
1762550209.5453086,16400,-20.0
1762550210.5095036,16500,-11.0
1762550211.4793725,16600,-25.0
1762550212.4452713,16700,-84.0
1762550213.4218853,16800,-32.0
1762550214.3966458,16900,-42.0
1762550215.3651805,17000,-9.0
1762550216.362424,17100,-2.0
1762550217.3859038,17200,-59.0
1762550218.3602774,17300,-23.0
1762550219.3343186,17400,-40.0
1762550220.3331113,17500,-24.0
1762550221.310709,17600,-17.0
1762550222.2981524,17700,-3.0
1762550223.2938578,17800,-40.0
1762550224.294773,17900,-3.0
1762550225.3264947,18000,-12.0
1762550226.340512,18100,-81.0
1762550227.4829245,18200,-2.0
1762550228.5201087,18300,-35.0
1762550229.5565665,18400,-96.0
1762550230.5672643,18500,-99.0
1762550231.6237283,18600,-40.0
1762550232.6831162,18700,-9.0
1762550233.7970147,18800,-74.0
1762550234.8383007,18900,-98.0
1762550235.881663,19000,-86.0
1762550236.928112,19100,-46.0
1762550237.9383137,19200,-31.0
1762550239.0021162,19300,-5.0
1762550240.018793,19400,-66.0
1762550241.0330393,19500,-3.0
1762550242.0348263,19600,-2.0
1762550243.053338,19700,-8.0
1762550244.0784805,19800,-2.0
1762550245.1077778,19900,-1.0
1762550246.167641,20000,-21.0
1762550247.3121312,20100,-8.0
1762550248.3578517,20200,-3.0
1762550249.4453351,20300,-3.0
1762550250.497091,20400,-6.0
1762550251.5451787,20500,-13.0
1762550252.5719194,20600,-3.0
1762550253.609906,20700,-2.0
1762550254.6507006,20800,-2.0
1762550255.6875384,20900,-2.0
1762550256.740261,21000,-3.0
1762550257.8215556,21100,-59.0
1762550258.89912,21200,-3.0
1762550259.9561162,21300,-55.0
1762550261.013478,21400,-3.0
1762550262.0574849,21500,-3.0
1762550263.116682,21600,-7.0
1762550264.180134,21700,-1.0
1762550265.2224424,21800,-21.0
1762550266.2669349,21900,-2.0
1762550267.321227,22000,-17.0
1762550268.4127204,22100,-7.0
1762550269.4967864,22200,-4.0
1762550270.5770943,22300,-1.0
1762550271.6612697,22400,-1.0
1762550272.7176836,22500,-2.0
1762550273.780683,22600,-2.0
1762550274.8369641,22700,-6.0
1762550275.889087,22800,-2.0
1762550276.950517,22900,-6.0
1762550278.025989,23000,-3.0
1762550279.101606,23100,-3.0
1762550280.1677206,23200,-1.0
1762550281.239928,23300,-3.0
1762550282.3561563,23400,-11.0
1762550283.4248157,23500,-2.0
1762550284.5074577,23600,-3.0
1762550285.588399,23700,-3.0
1762550286.666891,23800,-2.0
1762550287.80058,23900,-1.0
1762550288.8787065,24000,-5.0
1762550289.982764,24100,-8.0
1762550291.0738842,24200,-3.0
1762550292.157873,24300,-3.0
1762550293.3255086,24400,-3.0
1762550294.4687042,24500,-2.0
1762550295.60755,24600,-4.0
1762550296.7026322,24700,-3.0
1762550297.771426,24800,-1.0
1762550298.8707392,24900,-2.0
1762550299.972968,25000,-2.0
1762550301.0660837,25100,0.0
1762550302.1665068,25200,-2.0
1762550303.2564902,25300,0.0
1762550304.3965251,25400,-3.0
1762550305.5370681,25500,-11.0
1762550306.6654348,25600,-11.0
1762550307.790854,25700,0.0
1762550309.0056393,25800,-3.0
1762550310.1254752,25900,-1.0
1762550311.2573655,26000,-3.0
1762550312.3658586,26100,-3.0
1762550313.472648,26200,0.0
1762550314.5739486,26300,-3.0
1762550315.6770396,26400,-14.0
1762550316.781839,26500,-6.0
1762550317.89896,26600,-2.0
1762550319.0165873,26700,-2.0
1762550320.129354,26800,-6.0
1762550321.2540057,26900,-3.0
1762550322.3742838,27000,-3.0
1762550323.4875164,27100,-2.0
1762550324.6186056,27200,-3.0
1762550325.731616,27300,-5.0
1762550326.8783624,27400,-2.0
1762550328.0139184,27500,-3.0
1762550329.1729352,27600,-2.0
1762550330.324704,27700,-3.0
1762550331.4754505,27800,-2.0
1762550332.6482763,27900,-1.0
1762550333.8123527,28000,-2.0
1762550334.981405,28100,-3.0
1762550336.1413064,28200,-2.0
1762550337.2668905,28300,-3.0
1762550338.436283,28400,-4.0
1762550339.594749,28500,-2.0
1762550340.7685282,28600,-2.0
1762550341.932836,28700,-2.0
1762550343.1024716,28800,-3.0
1762550344.24123,28900,-1.0
1762550345.4225905,29000,-2.0
1762550346.5863829,29100,-3.0
1762550347.7583685,29200,-1.0
1762550348.9404995,29300,-3.0
1762550350.1156714,29400,-3.0
1762550351.281007,29500,0.0
1762550352.441962,29600,-1.0
1762550353.5762763,29700,-1.0
1762550354.725119,29800,-2.0
1762550355.9208565,29900,0.0
1762550357.1406379,30000,-2.0
1762550358.4296331,30100,-3.0
1762550359.5994694,30200,-3.0
1762550360.7969491,30300,-2.0
1762550361.94857,30400,-2.0
1762550363.1335027,30500,0.0
1762550364.332029,30600,-1.0
1762550365.5209098,30700,-1.0
1762550366.6710932,30800,-2.0
1762550367.8254538,30900,-1.0
1762550369.0095332,31000,0.0
1762550370.1985874,31100,-3.0
1762550371.39561,31200,-2.0
1762550372.5933957,31300,-3.0
1762550373.7767968,31400,-2.0
1762550374.990705,31500,-3.0
1762550376.1894565,31600,-3.0
1762550377.3836508,31700,-3.0
1762550378.5785992,31800,-1.0
1762550379.7723112,31900,-2.0
1762550380.9624357,32000,0.0
1762550382.1693091,32100,-1.0
1762550383.3686519,32200,-1.0
1762550384.5634456,32300,-3.0
1762550385.7613184,32400,-2.0
1762550386.9333827,32500,-3.0
1762550388.10312,32600,-2.0
1762550389.2633407,32700,-3.0
1762550390.4217198,32800,-1.0
1762550391.5820737,32900,-1.0
1762550392.7544594,33000,-1.0
1762550393.934857,33100,-2.0
1762550395.135369,33200,0.0
1762550396.3606017,33300,-2.0
1762550397.5706713,33400,-1.0
1762550398.7744424,33500,-3.0
1762550399.9683056,33600,-2.0
1762550401.1600718,33700,0.0
1762550402.3626904,33800,-3.0
1762550403.5677521,33900,-2.0
1762550404.784915,34000,-3.0
1762550406.0009563,34100,-3.0
1762550407.2154365,34200,0.0
1762550408.4368868,34300,-2.0
1762550409.6156528,34400,-2.0
1762550410.8006577,34500,-2.0
1762550412.0335383,34600,-3.0
1762550413.2659938,34700,-2.0
1762550414.4756913,34800,-1.0
1762550415.6922936,34900,-1.0
1762550416.888071,35000,-2.0
1762550418.1325402,35100,-1.0
1762550419.4228885,35200,-2.0
1762550420.6558347,35300,-3.0
1762550421.8700147,35400,-1.0
1762550423.087849,35500,-2.0
1762550424.3219957,35600,-2.0
1762550425.538083,35700,-1.0
1762550426.76315,35800,-3.0
1762550427.9998379,35900,-3.0
1762550429.2241247,36000,-3.0
1762550430.4249492,36100,-2.0
1762550431.6200373,36200,-1.0
1762550432.8091197,36300,-1.0
1762550434.0129523,36400,0.0
1762550435.1996467,36500,-1.0
1762550436.4165874,36600,-4.0
1762550437.6687343,36700,-3.0
1762550438.8702862,36800,-3.0
1762550440.071569,36900,-4.0
1762550441.2885718,37000,-3.0
1762550442.5421512,37100,-1.0
1762550443.7568903,37200,-3.0
1762550444.9986143,37300,-2.0
1762550446.233334,37400,-3.0
1762550447.494189,37500,-3.0
1762550448.7187693,37600,0.0
1762550449.958943,37700,-1.0
1762550451.1912532,37800,-1.0
1762550452.4765735,37900,-2.0
1762550453.7062232,38000,-2.0
1762550454.9552681,38100,-2.0
1762550456.204145,38200,-1.0
1762550457.478077,38300,-3.0
1762550458.7257395,38400,-2.0
1762550459.9665008,38500,-2.0
1762550461.2234313,38600,0.0
1762550462.4514234,38700,-2.0
1762550463.658166,38800,-2.0
1762550464.8588505,38900,-2.0
1762550466.0657632,39000,-3.0
1762550467.3344274,39100,0.0
1762550468.5977666,39200,-3.0
1762550469.8372946,39300,-2.0
1762550471.0835927,39400,-3.0
1762550472.351556,39500,-3.0
1762550473.6027422,39600,-1.0
1762550474.8471205,39700,-1.0
1762550476.1118128,39800,-2.0
1762550477.3281198,39900,0.0
1762550478.5445392,40000,-2.0
1762550479.8738568,40100,-4.0
1762550481.125011,40200,-2.0
1762550482.3872309,40300,-2.0
1762550483.6394565,40400,-1.0
1762550484.8979964,40500,-1.0
1762550486.143686,40600,-3.0
1762550487.3961082,40700,-3.0
1762550488.6907356,40800,-3.0
1762550489.9568655,40900,-3.0
1762550491.2267852,41000,0.0
1762550492.4683607,41100,-4.0
1762550493.6951027,41200,-3.0
1762550494.9148757,41300,0.0
1762550496.144865,41400,-3.0
1762550497.4149692,41500,-3.0
1762550498.6879878,41600,-3.0
1762550499.9678278,41700,0.0
1762550501.2428534,41800,-4.0
1762550502.534563,41900,-5.0
1762550503.8178334,42000,-2.0
1762550505.0914383,42100,0.0
1762550506.3329577,42200,-1.0
1762550507.5773256,42300,-3.0
1762550508.827431,42400,-3.0
1762550510.0714366,42500,0.0
1762550511.3085852,42600,-3.0
1762550512.5276163,42700,-1.0
1762550513.75436,42800,-3.0
1762550514.9995744,42900,-4.0
1762550516.2633452,43000,-3.0
1762550517.5668945,43100,-2.0
1762550518.8410804,43200,0.0
1762550520.1157992,43300,-2.0
1762550521.4750855,43400,0.0
1762550522.7440898,43500,-2.0
1762550523.9468176,43600,-2.0
1762550525.1717153,43700,-6.0
1762550526.4079938,43800,-3.0
1762550527.6246758,43900,-2.0
1762550528.8262298,44000,-3.0
1762550530.0503392,44100,-2.0
1762550531.2843308,44200,0.0
1762550532.5095315,44300,-4.0
1762550533.7071252,44400,-4.0
1762550534.908519,44500,-1.0
1762550536.142007,44600,-2.0
1762550537.3656259,44700,-1.0
1762550538.589988,44800,-4.0
1762550539.8131084,44900,-3.0
1762550541.0332506,45000,-2.0
1762550542.2909546,45100,-3.0
1762550543.515894,45200,-3.0
1762550544.749823,45300,-2.0
1762550545.9782202,45400,-3.0
1762550547.172456,45500,-2.0
1762550548.4112756,45600,-1.0
1762550549.6944487,45700,-3.0
1762550550.9129288,45800,-1.0
1762550552.1432393,45900,-2.0
1762550553.3950036,46000,-3.0
1762550554.6397967,46100,-3.0
1762550555.884644,46200,-3.0
1762550557.0912015,46300,-2.0
1762550558.2848723,46400,-3.0
1762550559.5171819,46500,-3.0
1762550560.7595499,46600,0.0
1762550562.010126,46700,-3.0
1762550563.2644153,46800,-1.0
1762550564.5074127,46900,-1.0
1762550565.7166817,47000,-3.0
1762550566.9261794,47100,-3.0
1762550568.1381369,47200,-3.0
1762550569.3395343,47300,-2.0
1762550570.5624042,47400,-3.0
1762550571.8453321,47500,0.0
1762550573.0953803,47600,-12.0
1762550574.3374076,47700,-3.0
1762550575.5924304,47800,-2.0
1762550576.8656511,47900,-3.0
1762550578.0890002,48000,-2.0
1762550579.337642,48100,-2.0
1762550580.5723176,48200,-2.0
1762550581.8259897,48300,-1.0
1762550583.0730743,48400,-1.0
1762550584.3170085,48500,-3.0
1762550585.5536935,48600,-3.0
1762550586.8005924,48700,-2.0
1762550588.0755644,48800,-4.0
1762550589.3357193,48900,-3.0
1762550590.586633,49000,-1.0
1762550591.84689,49100,-3.0
1762550593.090503,49200,-3.0
1762550594.3067086,49300,-3.0
1762550595.5144415,49400,-2.0
1762550596.7309105,49500,-1.0
1762550597.9410942,49600,-2.0
1762550599.1526194,49700,-2.0
1762550600.3690426,49800,-2.0
1762550601.5782726,49900,-3.0
1762550602.8331845,50000,-1.0
1762550604.2687948,50100,-4.0
1762550605.5453913,50200,-1.0
1762550606.798383,50300,-1.0
1762550608.0533211,50400,-2.0
1762550609.327694,50500,-1.0
1762550610.593079,50600,-3.0
1762550611.832889,50700,-3.0
1762550613.0776742,50800,-3.0
1762550614.3882082,50900,-2.0
1762550615.6476386,51000,-3.0
1762550616.8624382,51100,-1.0
1762550618.078885,51200,-3.0
1762550619.2943234,51300,0.0
1762550620.5148346,51400,-3.0
1762550621.7342713,51500,-1.0
1762550623.0109625,51600,-2.0
1762550624.2473874,51700,-10.0
1762550625.4663668,51800,-1.0
1762550626.6964312,51900,-2.0
1762550627.9237542,52000,-2.0
1762550629.139117,52100,-2.0
1762550630.3542209,52200,-2.0
1762550631.606379,52300,-5.0
1762550632.875639,52400,-2.0
1762550634.151319,52500,-2.0
1762550635.4000847,52600,0.0
1762550636.6561046,52700,-1.0
1762550637.9861054,52800,-3.0
1762550639.236713,52900,-1.0
1762550640.473226,53000,-1.0
1762550641.7022645,53100,-2.0
1762550642.979992,53200,-2.0
1762550644.2345922,53300,-5.0
1762550645.5088468,53400,-27.0
1762550646.7724648,53500,-3.0
1762550648.0428638,53600,-2.0
1762550649.2996292,53700,0.0
1762550650.5454493,53800,0.0
1762550651.7847884,53900,-3.0
1762550653.0495975,54000,-3.0
1762550654.3760955,54100,-3.0
1762550655.6272228,54200,0.0
1762550656.8889616,54300,-3.0
1762550658.1498177,54400,-1.0
1762550659.4710171,54500,-3.0
1762550660.7479498,54600,-3.0
1762550662.0033967,54700,-3.0
1762550663.2800398,54800,-3.0
1762550664.625887,54900,-1.0
1762550665.9361558,55000,-2.0
1762550667.2094705,55100,-3.0
1762550668.5040326,55200,-3.0
1762550669.7706032,55300,-1.0
1762550671.047173,55400,-2.0
1762550672.3226993,55500,-1.0
1762550673.601516,55600,-2.0
1762550674.888847,55700,-5.0
1762550676.1644943,55800,0.0
1762550677.4099133,55900,-5.0
1762550678.6552513,56000,-2.0
1762550679.9302764,56100,-3.0
1762550681.2311845,56200,-2.0
1762550682.5292804,56300,-1.0
1762550683.8228774,56400,-3.0
1762550685.1049633,56500,-2.0
1762550686.3890002,56600,-3.0
1762550687.684979,56700,-4.0
1762550688.9447787,56800,0.0
1762550690.2426376,56900,-3.0
1762550691.521828,57000,0.0
1762550692.7903764,57100,0.0
1762550694.0822878,57200,-3.0
1762550695.3627675,57300,-1.0
1762550696.6425254,57400,-2.0
1762550697.8808973,57500,-2.0
1762550699.1519184,57600,-1.0
1762550700.4252288,57700,-1.0
1762550701.6682553,57800,-3.0
1762550702.9082398,57900,-1.0
1762550704.1469784,58000,-3.0
1762550705.391068,58100,-2.0
1762550706.6713061,58200,-1.0
1762550707.9619477,58300,-1.0
1762550709.2362745,58400,-3.0
1762550710.5202355,58500,-2.0
1762550711.800437,58600,-1.0
1762550713.0752983,58700,-2.0
1762550714.3796432,58800,-2.0
1762550715.6736789,58900,-7.0
1762550716.9412198,59000,-2.0
1762550718.228242,59100,-14.0
1762550719.5122104,59200,-6.0
1762550720.8071723,59300,-1.0
1762550722.0890067,59400,-8.0
1762550723.389536,59500,-5.0
1762550724.7303011,59600,-2.0
1762550726.045485,59700,-4.0
1762550727.3234859,59800,-3.0
1762550728.6161933,59900,-4.0
1762550729.9024816,60000,-2.0
1762550731.2838576,60100,-11.0
1762550732.5856133,60200,-4.0
1762550733.8785841,60300,-2.0
1762550735.171021,60400,-1.0
1762550736.474343,60500,-1.0
1762550737.7715137,60600,-3.0
1762550739.0530748,60700,-3.0
1762550740.346745,60800,-2.0
1762550741.6283836,60900,0.0
1762550742.886317,61000,-12.0
1762550744.1381986,61100,-1.0
1762550745.436678,61200,-3.0
1762550746.7319546,61300,-2.0
1762550748.0349689,61400,0.0
1762550749.33393,61500,-4.0
1762550750.636991,61600,-3.0
1762550752.0107927,61700,-2.0
1762550753.3064575,61800,-1.0
1762550754.5986288,61900,-4.0
1762550755.8950033,62000,-1.0
1762550757.1996562,62100,-3.0
1762550758.5074334,62200,0.0
1762550759.8082855,62300,-7.0
1762550761.1074347,62400,-2.0
1762550762.3974452,62500,-3.0
1762550763.6864455,62600,-1.0
1762550764.983637,62700,-3.0
1762550766.2985392,62800,-2.0
1762550767.5894616,62900,-1.0
1762550768.8974783,63000,-2.0
1762550770.1987581,63100,-3.0
1762550771.5125527,63200,-2.0
1762550772.8158355,63300,-2.0
1762550774.1231115,63400,-4.0
1762550775.4475272,63500,-10.0
1762550776.7644536,63600,-4.0
1762550778.0937963,63700,-3.0
1762550779.411499,63800,-2.0
1762550780.7151332,63900,-2.0
1762550782.0151396,64000,-2.0
1762550783.325463,64100,-3.0
1762550784.6363919,64200,-2.0
1762550785.956764,64300,-3.0
1762550787.2731535,64400,-3.0
1762550788.6325617,64500,-2.0
1762550789.932601,64600,-1.0
1762550791.2399607,64700,-2.0
1762550792.542167,64800,-2.0
1762550793.8569896,64900,-2.0
1762550795.1557727,65000,-2.0
1762550796.4558976,65100,-2.0
1762550797.7592113,65200,-2.0
1762550799.0518966,65300,-2.0
1762550800.37681,65400,-3.0
1762550801.6474106,65500,-2.0
1762550802.9200075,65600,-2.0
1762550804.1912184,65700,-4.0
1762550805.4499335,65800,-2.0
1762550806.7241104,65900,-3.0
1762550808.0056422,66000,-9.0
1762550809.3075712,66100,-3.0
1762550810.6222355,66200,-3.0
1762550811.9349658,66300,-2.0
1762550813.2456582,66400,-3.0
1762550814.5694418,66500,0.0
1762550815.8881266,66600,-2.0
1762550817.214321,66700,-2.0
1762550818.5162897,66800,0.0
1762550819.8302474,66900,-3.0
1762550821.1386855,67000,-1.0
1762550822.4542022,67100,-2.0
1762550823.7597928,67200,-3.0
1762550825.0565965,67300,-1.0
1762550826.3691442,67400,-3.0
1762550827.6877947,67500,-4.0
1762550828.9941573,67600,-2.0
1762550830.2932167,67700,0.0
1762550831.5849917,67800,-1.0
1762550832.8670874,67900,-5.0
1762550834.2357652,68000,-4.0
1762550835.5617213,68100,-3.0
1762550836.8812807,68200,-2.0
1762550838.2100239,68300,-3.0
1762550839.5340433,68400,-2.0
1762550840.8531475,68500,-12.0
1762550842.1707695,68600,-7.0
1762550843.4746668,68700,-3.0
1762550844.8443518,68800,-1.0
1762550846.1685603,68900,-3.0
1762550847.455304,69000,-3.0
1762550848.78141,69100,-1.0
1762550850.1443365,69200,-1.0
1762550851.4650264,69300,-4.0
1762550852.7516828,69400,-2.0
1762550854.0846708,69500,-2.0
1762550855.3601685,69600,-3.0
1762550856.6300735,69700,-5.0
1762550857.9321938,69800,-1.0
1762550859.2535558,69900,-3.0
1762550860.5812888,70000,-18.0
1762550862.010827,70100,-9.0
1762550863.3441672,70200,-1.0
1762550864.662184,70300,-1.0
1762550865.968948,70400,-2.0
1762550867.2969964,70500,-2.0
1762550868.6218684,70600,-1.0
1762550869.9352226,70700,-4.0
1762550871.2557461,70800,-3.0
1762550872.5839643,70900,-2.0
1762550873.9041688,71000,-2.0
1762550875.2226968,71100,-3.0
1762550876.5177526,71200,-2.0
1762550877.8275683,71300,-3.0
1762550879.121858,71400,-3.0
1762550880.406246,71500,-3.0
1762550881.6890037,71600,-1.0
1762550883.0188842,71700,-2.0
1762550884.3415637,71800,-8.0
1762550885.6600838,71900,0.0
1762550886.9737773,72000,0.0
1762550888.3098779,72100,-1.0
1762550889.6472502,72200,-3.0
1762550890.989554,72300,-13.0
1762550892.3179626,72400,-17.0
1762550893.69518,72500,-3.0
1762550895.0407324,72600,-2.0
1762550896.377808,72700,-3.0
1762550897.7001197,72800,-2.0
1762550899.028779,72900,-1.0
1762550900.357298,73000,-3.0
1762550901.6848748,73100,-1.0
1762550903.025574,73200,-3.0
1762550904.3002543,73300,-2.0
1762550905.5927198,73400,-3.0
1762550906.9227507,73500,-2.0
1762550908.2604313,73600,-1.0
1762550909.6136093,73700,-5.0
1762550910.9791315,73800,-3.0
1762550912.331368,73900,-1.0
1762550913.66656,74000,-2.0
1762550914.9467359,74100,-2.0
1762550916.236709,74200,-1.0
1762550917.5389295,74300,-3.0
1762550918.842096,74400,-4.0
1762550920.161911,74500,-3.0
1762550921.4575992,74600,-1.0
1762550922.7536275,74700,-2.0
1762550924.0374768,74800,0.0
1762550925.3248036,74900,-3.0
1762550926.606126,75000,-5.0
1762550927.8947778,75100,0.0
1762550929.1729512,75200,-12.0
1762550930.477316,75300,-4.0
1762550931.7583642,75400,-3.0
1762550933.0384681,75500,-2.0
1762550934.3777437,75600,-3.0
1762550935.683824,75700,-5.0
1762550936.9987335,75800,-3.0
1762550938.3098354,75900,-11.0
1762550939.6043644,76000,-5.0
1762550940.9084542,76100,-3.0
1762550942.217745,76200,-4.0
1762550943.5203714,76300,-2.0
1762550944.8178942,76400,-3.0
1762550946.1289155,76500,-2.0
1762550947.459999,76600,-3.0
1762550948.75332,76700,-3.0
1762550950.0926309,76800,-1.0
1762550951.4161937,76900,-3.0
1762550952.704728,77000,-3.0
1762550954.043598,77100,-2.0
1762550955.3982873,77200,-3.0
1762550956.7411828,77300,-3.0
1762550958.0753393,77400,-2.0
1762550959.4190018,77500,-1.0
1762550960.7572632,77600,-2.0
1762550962.1168225,77700,-2.0
1762550963.416174,77800,-8.0
1762550964.7156162,77900,-3.0
1762550966.0096471,78000,-3.0
1762550967.3023126,78100,-1.0
1762550968.6398728,78200,-1.0
1762550970.010922,78300,-3.0
1762550971.3551285,78400,-2.0
1762550972.7139323,78500,-2.0
1762550974.055133,78600,0.0
1762550975.3511322,78700,-4.0
1762550976.6469865,78800,-3.0
1762550977.978271,78900,-2.0
1762550979.319849,79000,-3.0
1762550980.6590207,79100,-7.0
1762550981.9531813,79200,-7.0
1762550983.331309,79300,-2.0
1762550984.6706188,79400,-3.0
1762550986.0029602,79500,-4.0
1762550987.3574367,79600,-3.0
1762550988.7071395,79700,-1.0
1762550990.0316012,79800,-2.0
1762550991.3639047,79900,-2.0
1762550992.719439,80000,-11.0
1762550994.1638544,80100,-2.0
1762550995.514746,80200,-9.0
1762550996.8506334,80300,-1.0
1762550998.196881,80400,-3.0
1762550999.5505254,80500,-2.0
1762551000.9109042,80600,-2.0
1762551002.2681863,80700,-3.0
1762551003.6056013,80800,-1.0
1762551004.9766362,80900,-2.0
1762551006.3356817,81000,-3.0
1762551007.6770012,81100,0.0
1762551009.0273974,81200,-3.0
1762551010.3746395,81300,-5.0
1762551011.732337,81400,-2.0
1762551013.0764012,81500,-1.0
1762551014.473217,81600,-1.0
1762551015.8339095,81700,-2.0
1762551017.1872048,81800,-3.0
1762551018.5292692,81900,-2.0
1762551019.8873274,82000,-1.0
1762551021.225562,82100,-3.0
1762551022.5760376,82200,-3.0
1762551023.9245164,82300,-3.0
1762551025.327574,82400,-1.0
1762551026.70451,82500,-6.0
1762551028.0719225,82600,-3.0
1762551029.447576,82700,-2.0
1762551030.8064942,82800,-2.0
1762551032.1621237,82900,-2.0
1762551033.5039308,83000,-2.0
1762551034.908729,83100,-1.0
1762551036.2599895,83200,-4.0
1762551037.6018572,83300,-3.0
1762551038.934541,83400,0.0
1762551040.2926846,83500,-2.0
