Wall time,Metrics/EnvironmentSteps,Metrics/AverageReturn
1763124122.9387627,13500,-27.0
1763124123.8310623,13600,-32.0
1763124124.7415206,13700,-100.0
1763124125.646968,13800,-17.0
1763124126.5471194,13900,-19.0
1763124127.4783525,14000,-20.0
1763124128.4110794,14100,-14.0
1763124129.3483305,14200,-13.0
1763124130.2891278,14300,-26.0
1763124131.2450578,14400,-36.0
1763124132.1992333,14500,-6.0
1763124133.1510432,14600,-5.0
1763124134.1292307,14700,-4.0
1763124135.0875607,14800,-25.0
1763124136.0442405,14900,-17.0
1763124137.011278,15000,-15.0
1763124137.97296,15100,-33.0
1763124138.9408088,15200,-7.0
1763124139.9133492,15300,-2.0
1763124140.8836365,15400,-2.0
1763124141.832009,15500,-3.0
1763124142.7678845,15600,-6.0
1763124143.7011187,15700,-1.0
1763124144.6376233,15800,-11.0
1763124145.5810714,15900,-5.0
1763124146.5197144,16000,-19.0
1763124147.4697354,16100,-18.0
1763124148.4096618,16200,-10.0
1763124149.361546,16300,-9.0
1763124150.3042257,16400,-1.0
1763124151.2532575,16500,-3.0
1763124152.2167938,16600,-8.0
1763124153.1862013,16700,-2.0
1763124154.1509922,16800,-2.0
1763124155.1113124,16900,-3.0
1763124156.0743017,17000,-3.0
1763124157.068376,17100,-3.0
1763124158.0733066,17200,-8.0
1763124159.07913,17300,-9.0
1763124160.0895894,17400,-2.0
1763124161.1114976,17500,-2.0
1763124162.100122,17600,-6.0
1763124163.0705159,17700,-3.0
1763124164.0525296,17800,-2.0
1763124165.040524,17900,-6.0
1763124166.0661843,18000,-3.0
1763124167.088803,18100,-1.0
1763124168.1136627,18200,-2.0
1763124169.1021137,18300,-1.0
1763124170.121798,18400,-3.0
1763124171.1548517,18500,-3.0
1763124172.1660717,18600,-4.0
1763124173.185079,18700,-3.0
1763124174.2121325,18800,0.0
1763124175.2329946,18900,0.0
1763124176.2923024,19000,-3.0
1763124177.3796835,19100,-3.0
1763124178.4253356,19200,-3.0
1763124179.4620616,19300,-1.0
1763124180.509398,19400,-2.0
1763124181.5543067,19500,-5.0
1763124182.5976582,19600,-3.0
1763124183.627161,19700,-4.0
1763124184.632082,19800,-1.0
1763124185.6317418,19900,-3.0
1763124186.6357934,20000,-4.0
1763124187.7427156,20100,-5.0
1763124188.7925467,20200,-2.0
1763124189.7894359,20300,-2.0
1763124190.8154082,20400,-2.0
1763124191.8222811,20500,-2.0
1763124192.8436902,20600,-3.0
1763124193.8671815,20700,-3.0
1763124194.8751595,20800,-2.0
1763124195.8900092,20900,-3.0
1763124196.9024477,21000,-1.0
1763124197.916176,21100,-3.0
1763124198.933704,21200,-2.0
1763124199.9559512,21300,-1.0
1763124200.9767585,21400,-2.0
1763124201.9965959,21500,-3.0
1763124203.0116909,21600,-2.0
1763124204.0453413,21700,-2.0
1763124205.1171353,21800,-6.0
1763124206.1920955,21900,-5.0
1763124207.2707608,22000,-7.0
1763124208.337524,22100,-5.0
1763124209.4136682,22200,-4.0
1763124210.4921255,22300,-3.0
1763124211.5819976,22400,-4.0
1763124212.667857,22500,-2.0
1763124213.750336,22600,-2.0
1763124214.8339748,22700,-1.0
1763124215.902669,22800,-2.0
1763124216.9468062,22900,-2.0
1763124218.0018563,23000,-1.0
1763124219.0466166,23100,-2.0
1763124220.1270802,23200,-1.0
1763124221.2172697,23300,-3.0
1763124222.2738311,23400,-2.0
1763124223.3265696,23500,-2.0
1763124224.3876379,23600,-2.0
1763124225.4312758,23700,0.0
1763124226.4824617,23800,0.0
1763124227.5357203,23900,-1.0
1763124228.583388,24000,-2.0
1763124229.6473863,24100,-1.0
1763124230.74269,24200,-3.0
1763124231.8382506,24300,-3.0
1763124232.9337084,24400,0.0
1763124234.028424,24500,-2.0
1763124235.134256,24600,-2.0
1763124236.2567878,24700,-3.0
1763124237.368724,24800,-4.0
1763124238.4334645,24900,-3.0
1763124239.507841,25000,-4.0
1763124240.5749269,25100,0.0
1763124241.6422336,25200,-6.0
1763124242.7079039,25300,-2.0
1763124243.776521,25400,-4.0
1763124244.8469636,25500,-2.0
1763124245.9291375,25600,-3.0
1763124246.9989612,25700,-3.0
1763124248.0724926,25800,-3.0
1763124249.148005,25900,-3.0
1763124250.2402833,26000,-4.0
1763124251.3141365,26100,-3.0
1763124252.3875895,26200,-2.0
1763124253.47321,26300,-2.0
1763124254.5543866,26400,-1.0
1763124255.634073,26500,-4.0
1763124256.7155678,26600,-2.0
1763124257.7941446,26700,-4.0
1763124258.8875742,26800,-3.0
1763124259.9707034,26900,-3.0
1763124261.066907,27000,-3.0
1763124262.155635,27100,-6.0
1763124263.2429168,27200,-3.0
1763124264.3283246,27300,-4.0
1763124265.4185238,27400,-4.0
1763124266.5235367,27500,-2.0
1763124267.612868,27600,-3.0
1763124268.7153397,27700,-2.0
1763124269.8026884,27800,-2.0
1763124270.8954496,27900,-3.0
1763124271.9914672,28000,-2.0
1763124273.1315937,28100,-3.0
1763124274.2289999,28200,-2.0
1763124275.3257341,28300,-3.0
1763124276.4286225,28400,-3.0
1763124277.5274243,28500,-1.0
1763124278.6247728,28600,0.0
1763124279.731263,28700,-3.0
1763124280.8312435,28800,-1.0
1763124281.9440238,28900,-2.0
1763124283.067165,29000,-1.0
1763124284.1824417,29100,-6.0
1763124285.3383994,29200,-2.0
1763124286.4590082,29300,-2.0
1763124287.5654638,29400,-3.0
1763124288.675974,29500,-1.0
1763124289.7871954,29600,-4.0
1763124290.902288,29700,-1.0
1763124292.0275478,29800,-2.0
1763124293.1388927,29900,-3.0
1763124294.2515278,30000,0.0
1763124295.4836116,30100,-6.0
1763124296.6035445,30200,-3.0
1763124297.7703874,30300,-1.0
1763124298.8958633,30400,0.0
1763124300.0265439,30500,-3.0
1763124301.1519067,30600,-3.0
1763124302.2729938,30700,0.0
1763124303.408841,30800,-9.0
1763124304.5348675,30900,-4.0
1763124305.6725938,31000,-3.0
1763124306.7947848,31100,-2.0
1763124307.9201367,31200,-3.0
1763124309.051189,31300,-3.0
1763124310.1886272,31400,-8.0
1763124311.3239462,31500,-3.0
1763124312.4560874,31600,0.0
1763124313.6123729,31700,-3.0
1763124314.7451174,31800,0.0
1763124315.872714,31900,-2.0
1763124317.0107815,32000,-2.0
1763124318.1538932,32100,-2.0
1763124319.2908475,32200,-1.0
1763124320.4359798,32300,-1.0
1763124321.576064,32400,-2.0
1763124322.7250993,32500,-3.0
1763124323.8683367,32600,-2.0
1763124325.020331,32700,-6.0
1763124326.1604433,32800,-1.0
1763124327.3033109,32900,-4.0
1763124328.446494,33000,-3.0
1763124329.5893154,33100,-2.0
1763124330.734344,33200,-2.0
1763124331.8744624,33300,-2.0
1763124333.0139878,33400,0.0
1763124334.1707978,33500,-2.0
1763124335.3306913,33600,-9.0
1763124336.4773018,33700,-1.0
1763124337.6275725,33800,-2.0
1763124338.78099,33900,-2.0
1763124339.9276311,34000,-3.0
1763124341.088564,34100,-2.0
1763124342.2341998,34200,0.0
1763124343.3861923,34300,-3.0
1763124344.5392127,34400,-2.0
1763124345.709233,34500,-1.0
1763124346.8754828,34600,-3.0
1763124348.028285,34700,-3.0
1763124349.1851194,34800,-2.0
1763124350.3430564,34900,-1.0
1763124351.4935632,35000,-3.0
1763124352.6533732,35100,-1.0
1763124353.8117034,35200,0.0
1763124354.9693105,35300,-2.0
1763124356.1411295,35400,-2.0
1763124357.317457,35500,-2.0
1763124358.4886856,35600,-3.0
1763124359.6504571,35700,-4.0
1763124360.8107827,35800,-1.0
1763124361.9727306,35900,-2.0
1763124363.1521199,36000,-2.0
1763124364.3220806,36100,-3.0
1763124365.4892008,36200,-3.0
1763124366.6701877,36300,-3.0
1763124367.84113,36400,-2.0
1763124369.024283,36500,-2.0
1763124370.1971903,36600,-1.0
1763124371.3716314,36700,-2.0
1763124372.5418289,36800,-1.0
1763124373.7237303,36900,-1.0
1763124374.8987374,37000,-2.0
1763124376.0684984,37100,-2.0
1763124377.2545316,37200,-6.0
1763124378.4289193,37300,-2.0
1763124379.6091976,37400,-2.0
1763124380.7820039,37500,-3.0
1763124381.9599185,37600,-1.0
1763124383.142538,37700,-2.0
1763124384.326612,37800,-5.0
1763124385.5124938,37900,-3.0
1763124386.6908038,38000,-3.0
1763124387.8756163,38100,-2.0
1763124389.0475736,38200,-4.0
1763124390.222034,38300,-1.0
1763124391.3968909,38400,-1.0
1763124392.5818439,38500,-2.0
1763124393.7737467,38600,-2.0
1763124394.9557698,38700,-2.0
1763124396.137786,38800,-1.0
1763124397.3222415,38900,-8.0
1763124398.5059114,39000,-2.0
1763124399.690932,39100,0.0
1763124400.8789523,39200,-2.0
1763124402.0712216,39300,-2.0
1763124403.2732496,39400,-4.0
1763124404.4724047,39500,-2.0
1763124405.6609488,39600,-3.0
1763124406.8518987,39700,-1.0
1763124408.039033,39800,0.0
1763124409.2318466,39900,-2.0
1763124410.4273736,40000,-2.0
1763124411.7169352,40100,-3.0
1763124412.908463,40200,-3.0
1763124414.1143413,40300,-3.0
1763124415.318042,40400,-3.0
1763124416.509026,40500,-1.0
1763124417.714608,40600,-2.0
1763124418.908035,40700,-1.0
1763124420.1083264,40800,-2.0
1763124421.3001277,40900,-5.0
1763124422.5027153,41000,-2.0
1763124423.6996737,41100,-5.0
1763124424.8933814,41200,-2.0
1763124426.0906928,41300,-2.0
1763124427.2944887,41400,0.0
1763124428.4982145,41500,-2.0
1763124429.700284,41600,-3.0
1763124430.9023738,41700,-1.0
1763124432.11558,41800,-3.0
1763124433.3272307,41900,-3.0
1763124434.5479357,42000,-3.0
1763124435.7492113,42100,-3.0
1763124436.9737506,42200,-2.0
1763124438.2308943,42300,-2.0
1763124439.493217,42400,-3.0
1763124440.726459,42500,-2.0
1763124441.9292324,42600,-2.0
1763124443.178712,42700,-1.0
1763124444.403454,42800,-3.0
1763124445.6090703,42900,-1.0
1763124446.8124585,43000,-3.0
1763124448.0177264,43100,-3.0
1763124449.2328897,43200,-3.0
1763124450.5034978,43300,-3.0
1763124451.7613454,43400,-3.0
1763124453.0286274,43500,-1.0
1763124454.2855434,43600,0.0
1763124455.5502512,43700,-2.0
1763124456.829345,43800,-2.0
1763124458.1041229,43900,-2.0
1763124459.3776405,44000,-1.0
1763124460.6446562,44100,-1.0
1763124461.9166374,44200,-3.0
1763124463.1674476,44300,-2.0
1763124464.4002607,44400,-2.0
1763124465.6213696,44500,-1.0
1763124466.8427107,44600,-1.0
1763124468.066752,44700,-3.0
1763124469.286825,44800,-3.0
1763124470.517836,44900,-3.0
1763124471.7367508,45000,-3.0
1763124472.9568233,45100,-1.0
1763124474.1855888,45200,-3.0
1763124475.4103932,45300,-2.0
1763124476.6365623,45400,-2.0
1763124477.9047413,45500,-3.0
1763124479.1282942,45600,-3.0
1763124480.3534741,45700,-2.0
1763124481.6137505,45800,-3.0
1763124482.8969157,45900,0.0
1763124484.1847634,46000,-4.0
1763124485.4721513,46100,-2.0
1763124486.7518005,46200,-4.0
1763124487.985656,46300,-2.0
1763124489.2280777,46400,-2.0
1763124490.4591262,46500,-2.0
1763124491.6951683,46600,-2.0
1763124492.9919136,46700,-3.0
1763124494.2793226,46800,-1.0
1763124495.5292928,46900,-2.0
1763124496.760346,47000,-1.0
1763124498.0002553,47100,-3.0
1763124499.2312872,47200,-1.0
1763124500.4708326,47300,-5.0
1763124501.7251165,47400,-2.0
1763124502.9564137,47500,-1.0
1763124504.241134,47600,-2.0
1763124505.5269334,47700,0.0
1763124506.8292122,47800,-3.0
1763124508.1270242,47900,-2.0
1763124509.4246612,48000,-3.0
1763124510.70977,48100,-2.0
1763124512.0098264,48200,-2.0
1763124513.3040528,48300,-3.0
1763124514.5607374,48400,-4.0
1763124515.801335,48500,-2.0
1763124517.0474265,48600,-2.0
1763124518.2924716,48700,-2.0
1763124519.5414565,48800,-1.0
1763124520.795461,48900,-2.0
1763124522.0400043,49000,-1.0
1763124523.2849114,49100,-2.0
1763124524.5220118,49200,-4.0
1763124525.763282,49300,-1.0
1763124526.996386,49400,-2.0
1763124528.2356894,49500,-1.0
1763124529.474877,49600,-3.0
1763124530.7157645,49700,-2.0
1763124531.9661837,49800,-3.0
1763124533.2164292,49900,-8.0
1763124534.458898,50000,-1.0
1763124535.81672,50100,-5.0
1763124537.1122625,50200,-1.0
1763124538.4207242,50300,-2.0
1763124539.7225952,50400,-7.0
1763124541.020232,50500,-2.0
1763124542.3133295,50600,-3.0
1763124543.623286,50700,-6.0
1763124544.9230173,50800,-2.0
1763124546.2377486,50900,-2.0
1763124547.5470836,51000,-2.0
1763124548.8539023,51100,-2.0
1763124550.1676166,51200,-3.0
1763124551.4398,51300,-2.0
1763124552.69548,51400,-3.0
1763124554.0017214,51500,-3.0
1763124555.310922,51600,-1.0
1763124556.611745,51700,-2.0
1763124557.920504,51800,0.0
1763124559.2354527,51900,-3.0
1763124560.546031,52000,-3.0
1763124561.8551555,52100,-2.0
1763124563.1626928,52200,-2.0
1763124564.4760947,52300,-1.0
1763124565.7808316,52400,0.0
1763124567.1009183,52500,-3.0
1763124568.4105713,52600,-2.0
1763124569.7273214,52700,-2.0
1763124571.0208669,52800,-1.0
1763124572.2737687,52900,-1.0
1763124573.5266473,53000,-1.0
1763124574.7863462,53100,-1.0
1763124576.0515318,53200,0.0
1763124577.3126106,53300,-1.0
1763124578.5791388,53400,-4.0
1763124579.8493047,53500,-3.0
1763124581.1171799,53600,-2.0
1763124582.3887384,53700,-4.0
1763124583.650765,53800,-3.0
1763124584.9091449,53900,-3.0
1763124586.200936,54000,-2.0
1763124587.462529,54100,-1.0
1763124588.7277408,54200,-2.0
1763124589.9915905,54300,-1.0
1763124591.3143542,54400,-4.0
1763124592.624503,54500,-2.0
1763124593.940148,54600,-3.0
1763124595.264793,54700,-2.0
1763124596.5713568,54800,-2.0
1763124597.8482785,54900,-2.0
1763124599.1255953,55000,-3.0
1763124600.3812456,55100,-1.0
1763124601.6456394,55200,0.0
1763124602.9183514,55300,-6.0
1763124604.1856601,55400,-4.0
1763124605.4527555,55500,-18.0
1763124606.7219057,55600,-1.0
1763124607.987839,55700,-3.0
1763124609.2586648,55800,-4.0
1763124610.5338655,55900,-3.0
1763124611.7999535,56000,-2.0
1763124613.072946,56100,-2.0
1763124614.34838,56200,-3.0
1763124615.6159117,56300,-2.0
1763124616.8763227,56400,-1.0
1763124618.147878,56500,-2.0
1763124619.4160671,56600,-3.0
1763124620.6848204,56700,-2.0
1763124621.9686458,56800,-3.0
1763124623.2320418,56900,0.0
1763124624.5058699,57000,-2.0
1763124625.7956507,57100,-2.0
1763124627.0685878,57200,-2.0
1763124628.3463364,57300,-3.0
1763124629.629597,57400,-2.0
1763124630.8982089,57500,0.0
1763124632.2215662,57600,-4.0
1763124633.5524335,57700,-5.0
1763124634.8382149,57800,-2.0
1763124636.1194909,57900,-3.0
1763124637.3983088,58000,-1.0
1763124638.6834533,58100,-4.0
1763124639.9582708,58200,-2.0
1763124641.2965097,58300,-3.0
1763124642.6301527,58400,-3.0
1763124643.9626517,58500,-4.0
1763124645.256871,58600,-4.0
1763124646.539736,58700,-12.0
1763124647.829334,58800,-3.0
1763124649.1136029,58900,-7.0
1763124650.3985376,59000,-1.0
1763124651.7249303,59100,-2.0
1763124653.0665376,59200,-1.0
1763124654.4186182,59300,-2.0
1763124655.756379,59400,-2.0
1763124657.0920153,59500,-4.0
1763124658.4536595,59600,-3.0
1763124659.7891111,59700,-5.0
1763124661.1281781,59800,-2.0
1763124662.462811,59900,-1.0
1763124663.8427386,60000,-2.0
1763124665.2921305,60100,-2.0
1763124666.6403801,60200,-1.0
1763124667.9409869,60300,-1.0
1763124669.2435017,60400,-3.0
1763124670.5301068,60500,-6.0
1763124671.8190534,60600,-7.0
1763124673.1094837,60700,-5.0
1763124674.3968532,60800,-3.0
1763124675.6903841,60900,-5.0
1763124676.9851253,61000,-2.0
1763124678.274746,61100,-2.0
1763124679.5909016,61200,-3.0
1763124680.9186535,61300,-5.0
1763124682.215313,61400,-3.0
1763124683.5044641,61500,-5.0
1763124684.7886965,61600,0.0
1763124686.0749238,61700,-1.0
1763124687.4245028,61800,-3.0
1763124688.7578473,61900,-2.0
1763124690.110175,62000,-3.0
1763124691.461798,62100,-3.0
1763124692.8059819,62200,0.0
1763124694.110713,62300,-6.0
1763124695.4021027,62400,-2.0
1763124696.6906183,62500,-2.0
1763124697.9892526,62600,-2.0
1763124699.282876,62700,-1.0
1763124700.587114,62800,-2.0
1763124701.8758256,62900,-5.0
1763124703.1603925,63000,0.0
1763124704.4517698,63100,-9.0
1763124705.7789943,63200,-5.0
1763124707.067518,63300,-8.0
1763124708.3553987,63400,-3.0
1763124709.6443017,63500,-14.0
1763124710.932749,63600,-3.0
1763124712.2191486,63700,-3.0
1763124713.524489,63800,-2.0
1763124714.8217595,63900,-3.0
1763124716.130447,64000,-2.0
1763124717.426852,64100,-9.0
1763124718.7392838,64200,-3.0
1763124720.0362298,64300,-11.0
1763124721.3276205,64400,-5.0
1763124722.6185288,64500,-20.0
1763124723.9126852,64600,-4.0
1763124725.2052286,64700,-10.0
1763124726.5369308,64800,-2.0
1763124727.8860254,64900,0.0
1763124729.242332,65000,-6.0
1763124730.5948062,65100,-8.0
1763124731.9522376,65200,-2.0
1763124733.2930965,65300,-2.0
1763124734.6436863,65400,-4.0
1763124735.9946551,65500,-6.0
1763124737.3358078,65600,-4.0
1763124738.6774604,65700,-5.0
1763124740.0283902,65800,-17.0
1763124741.3407066,65900,-2.0
1763124742.657224,66000,-3.0
1763124743.9687748,66100,-4.0
1763124745.2698624,66200,-4.0
1763124746.5717068,66300,-2.0
1763124747.8624575,66400,-1.0
1763124749.1725054,66500,-12.0
1763124750.4767096,66600,-3.0
1763124751.7784836,66700,-1.0
1763124753.080573,66800,-2.0
1763124754.4330535,66900,-14.0
1763124755.7879536,67000,-4.0
1763124757.1435945,67100,-21.0
1763124758.4978256,67200,-7.0
1763124759.8481238,67300,-2.0
1763124761.2170591,67400,-14.0
1763124762.584914,67500,-6.0
1763124763.9381223,67600,-2.0
1763124765.3049488,67700,-3.0
1763124766.6688192,67800,-4.0
1763124768.0435026,67900,-5.0
1763124769.4027817,68000,-11.0
1763124770.7311885,68100,-3.0
1763124772.0897706,68200,0.0
1763124773.4485312,68300,-8.0
1763124774.8104804,68400,-3.0
1763124776.1699905,68500,-3.0
1763124777.5411878,68600,-5.0
1763124778.9065056,68700,-2.0
1763124780.2809465,68800,-4.0
1763124781.6306548,68900,-5.0
1763124782.9386318,69000,0.0
1763124784.2484949,69100,-2.0
1763124785.56623,69200,-2.0
1763124786.8917167,69300,-10.0
1763124788.1943166,69400,-6.0
1763124789.5001004,69500,-3.0
1763124790.826671,69600,-2.0
1763124792.1667624,69700,-2.0
1763124793.4803789,69800,-1.0
1763124794.7868807,69900,-3.0
1763124796.1034596,70000,-5.0
1763124797.5178869,70100,-5.0
1763124798.8253791,70200,-2.0
1763124800.1317697,70300,0.0
1763124801.4537365,70400,-3.0
1763124802.7682233,70500,-1.0
1763124804.0907388,70600,-3.0
1763124805.4029856,70700,-7.0
1763124806.7171977,70800,-2.0
1763124808.02112,70900,-1.0
1763124809.339258,71000,-12.0
1763124810.6563725,71100,-4.0
1763124811.967123,71200,-4.0
1763124813.2757983,71300,-2.0
1763124814.5954912,71400,-3.0
1763124815.913617,71500,-1.0
1763124817.2347615,71600,-2.0
1763124818.5518997,71700,-4.0
1763124819.8703198,71800,0.0
1763124821.1800427,71900,-2.0
1763124822.4952426,72000,-7.0
1763124823.80852,72100,-5.0
1763124825.12563,72200,0.0
1763124826.5038362,72300,-1.0
1763124827.884988,72400,-3.0
1763124829.2687724,72500,-33.0
1763124830.6386163,72600,-1.0
1763124832.0086577,72700,0.0
1763124833.3768055,72800,-10.0
1763124834.7568264,72900,0.0
1763124836.0845516,73000,-3.0
1763124837.3979354,73100,-7.0
1763124838.7250257,73200,-4.0
1763124840.043426,73300,-5.0
1763124841.3669891,73400,-3.0
1763124842.686256,73500,-7.0
1763124844.003321,73600,-2.0
1763124845.3142219,73700,-1.0
1763124846.6311827,73800,-1.0
1763124847.94327,73900,-1.0
1763124849.2743142,74000,-3.0
1763124850.587278,74100,-5.0
1763124851.8979106,74200,-8.0
1763124853.2206788,74300,-7.0
1763124854.5454137,74400,-2.0
1763124855.860695,74500,-2.0
1763124857.1778197,74600,-4.0
1763124858.50281,74700,-7.0
1763124859.8244948,74800,-3.0
1763124861.1466925,74900,-13.0
1763124862.4658697,75000,-2.0
1763124863.782166,75100,-7.0
1763124865.1134164,75200,-2.0
1763124866.4360354,75300,-3.0
1763124867.7508242,75400,-7.0
1763124869.0852227,75500,-2.0
1763124870.4146926,75600,-1.0
1763124871.735821,75700,-5.0
1763124873.0607696,75800,-4.0
1763124874.3914785,75900,-3.0
1763124875.7134695,76000,-3.0
1763124877.0309083,76100,-2.0
1763124878.3606534,76200,-7.0
1763124879.6924913,76300,-3.0
1763124881.0123582,76400,-1.0
1763124882.330585,76500,0.0
1763124883.6509478,76600,-3.0
1763124884.9775953,76700,0.0
1763124886.2981675,76800,-4.0
1763124887.6324577,76900,-3.0
1763124888.971319,77000,-8.0
1763124890.3109388,77100,-3.0
1763124891.6474473,77200,-2.0
1763124892.98295,77300,-11.0
1763124894.315073,77400,-11.0
1763124895.67594,77500,-11.0
1763124896.9967234,77600,-5.0
1763124898.3263333,77700,-5.0
1763124899.6641972,77800,-1.0
1763124900.9955523,77900,-11.0
1763124902.3333583,78000,0.0
1763124903.7675762,78100,-2.0
1763124905.1691153,78200,-2.0
1763124906.5794427,78300,-5.0
1763124907.9669814,78400,-18.0
1763124909.3570538,78500,-4.0
1763124910.7559347,78600,-3.0
1763124912.133064,78700,0.0
1763124913.5301557,78800,-10.0
1763124914.9293594,78900,-3.0
1763124916.3224373,79000,-4.0
1763124917.7103288,79100,-1.0
1763124919.0986695,79200,-2.0
1763124920.4806018,79300,0.0
1763124921.817163,79400,-6.0
1763124923.1466348,79500,-1.0
1763124924.4747074,79600,-1.0
1763124925.8114939,79700,-4.0
1763124927.1458185,79800,-1.0
1763124928.4859805,79900,-8.0
1763124929.824822,80000,-28.0
1763124931.2493482,80100,-8.0
1763124932.574195,80200,-14.0
1763124933.9224238,80300,-3.0
1763124935.3123422,80400,-4.0
1763124936.7197583,80500,-3.0
1763124938.1129577,80600,-2.0
1763124939.5048954,80700,-6.0
1763124940.8990448,80800,0.0
1763124942.2876356,80900,-2.0
1763124943.688157,81000,-2.0
1763124945.018575,81100,-2.0
1763124946.353797,81200,-3.0
1763124947.68656,81300,-3.0
1763124949.0713246,81400,-3.0
1763124950.50709,81500,-3.0
1763124951.9147115,81600,-3.0
1763124953.281798,81700,-5.0
1763124954.6750152,81800,-3.0
1763124956.0133889,81900,-1.0
1763124957.347877,82000,-2.0
1763124958.6989698,82100,-2.0
1763124960.0435567,82200,-2.0
1763124961.376409,82300,-3.0
1763124962.7561562,82400,-2.0
1763124964.1715732,82500,-3.0
1763124965.5762498,82600,-1.0
1763124966.9690995,82700,-1.0
1763124968.3527434,82800,-6.0
1763124969.715738,82900,-2.0
1763124971.1099856,83000,-2.0
1763124972.518329,83100,-3.0
1763124973.925299,83200,-1.0
1763124975.317751,83300,-4.0
1763124976.689343,83400,-4.0
