Wall time,Metrics/EnvironmentSteps,Metrics/AverageReturn
1763162719.165909,18300,-95.0
1763162720.5316982,18400,-64.0
1763162721.912704,18500,-88.0
1763162723.2727506,18600,-92.0
1763162724.6556036,18700,-14.0
1763162726.0822482,18800,-100.0
1763162727.4441383,18900,-9.0
1763162728.8274913,19000,-35.0
1763162730.1826103,19100,-71.0
1763162731.566877,19200,-73.0
1763162732.9478061,19300,-70.0
1763162734.3318362,19400,-93.0
1763162735.6830552,19500,-95.0
1763162737.0188203,19600,-75.0
1763162738.3268583,19700,-91.0
1763162739.6900449,19800,-7.0
1763162741.0770483,19900,-84.0
1763162742.4602923,20000,-59.0
1763162743.9858332,20100,-94.0
1763162745.33436,20200,-95.0
1763162746.7139602,20300,-6.0
1763162748.0771987,20400,-52.0
1763162749.4241748,20500,-92.0
1763162750.7474997,20600,-36.0
1763162752.143255,20700,-33.0
1763162753.5072997,20800,-2.0
1763162754.846702,20900,-30.0
1763162756.2116902,21000,-30.0
1763162757.6658099,21100,-4.0
1763162759.0522323,21200,-53.0
1763162760.390304,21300,-11.0
1763162761.7308247,21400,-16.0
1763162763.0684066,21500,-1.0
1763162764.4002144,21600,-28.0
1763162765.7459788,21700,-68.0
1763162767.1164305,21800,-34.0
1763162768.4667404,21900,-43.0
1763162769.881587,22000,-60.0
1763162771.2621756,22100,-18.0
1763162772.6283367,22200,-77.0
1763162774.0348315,22300,-31.0
1763162775.4048939,22400,-3.0
1763162776.8426902,22500,-44.0
1763162778.28735,22600,-12.0
1763162779.7091246,22700,-16.0
1763162781.1598272,22800,-17.0
1763162782.5750897,22900,-6.0
1763162783.9631958,23000,-6.0
1763162785.3060977,23100,-31.0
1763162786.7065861,23200,-24.0
1763162788.0681322,23300,-8.0
1763162789.4344501,23400,-6.0
1763162790.802989,23500,-6.0
1763162792.1628668,23600,-6.0
1763162793.5162342,23700,-29.0
1763162794.9009836,23800,-8.0
1763162796.3219216,23900,-6.0
1763162797.6962483,24000,-4.0
1763162799.089552,24100,-8.0
1763162800.459094,24200,-15.0
1763162801.8142896,24300,-7.0
1763162803.1739614,24400,-4.0
1763162804.5339496,24500,-23.0
1763162805.9167912,24600,-2.0
1763162807.3455186,24700,-15.0
1763162808.744148,24800,-24.0
1763162810.1627755,24900,-7.0
1763162811.5678256,25000,-12.0
1763162812.9736166,25100,-9.0
1763162814.3895903,25200,-2.0
1763162815.8206563,25300,-4.0
1763162817.204322,25400,-3.0
1763162818.6214342,25500,-3.0
1763162820.0256784,25600,-8.0
1763162821.4843328,25700,-4.0
1763162822.9325519,25800,-9.0
1763162824.3667955,25900,-2.0
1763162825.7669492,26000,-1.0
1763162827.1743145,26100,-3.0
1763162828.5509503,26200,0.0
1763162829.9244046,26300,-23.0
1763162831.3415887,26400,-10.0
1763162832.7471666,26500,-4.0
1763162834.1369991,26600,-3.0
1763162835.551939,26700,-2.0
1763162836.9246774,26800,-4.0
1763162838.3163657,26900,-6.0
1763162839.6948323,27000,-3.0
1763162841.0816605,27100,-3.0
1763162842.4859335,27200,-4.0
1763162843.8636968,27300,-1.0
1763162845.2470164,27400,-1.0
1763162846.6490245,27500,-3.0
1763162848.0494492,27600,-2.0
1763162849.4327662,27700,-8.0
1763162850.8629963,27800,-4.0
1763162852.325717,27900,-4.0
1763162853.7906067,28000,-5.0
1763162855.2393072,28100,-2.0
1763162856.6541088,28200,-4.0
1763162858.1205835,28300,-2.0
1763162859.5926003,28400,-1.0
1763162861.054113,28500,-3.0
1763162862.5273108,28600,-1.0
1763162863.9874017,28700,-1.0
1763162865.457955,28800,-3.0
1763162866.9060392,28900,-5.0
1763162868.3672812,29000,-3.0
1763162869.8280566,29100,-2.0
1763162871.3078299,29200,-5.0
1763162872.763745,29300,-5.0
1763162874.1889858,29400,-3.0
1763162875.6144433,29500,-3.0
1763162877.0292563,29600,0.0
1763162878.4461253,29700,-3.0
1763162879.8733454,29800,-2.0
1763162881.3046706,29900,-4.0
1763162882.715206,30000,-3.0
1763162884.2977848,30100,-1.0
1763162885.7230186,30200,-4.0
1763162887.1447043,30300,-4.0
1763162888.563379,30400,-2.0
1763162890.0452867,30500,-3.0
1763162891.4694495,30600,-3.0
1763162892.8927577,30700,0.0
1763162894.3610241,30800,-10.0
1763162895.7867455,30900,-1.0
1763162897.221299,31000,-3.0
1763162898.6462622,31100,-6.0
1763162900.106492,31200,-4.0
1763162901.5354648,31300,-4.0
1763162902.9685826,31400,-4.0
1763162904.440884,31500,-4.0
1763162905.8635225,31600,-2.0
1763162907.2945101,31700,-2.0
1763162908.7303293,31800,-4.0
1763162910.1667068,31900,-3.0
1763162911.599206,32000,-3.0
1763162913.0450778,32100,-9.0
1763162914.534389,32200,-1.0
1763162915.964272,32300,-2.0
1763162917.4031343,32400,-2.0
1763162918.8739164,32500,-3.0
1763162920.3643417,32600,-3.0
1763162921.8076928,32700,-2.0
1763162923.245825,32800,-3.0
1763162924.6813545,32900,-3.0
1763162926.1565628,33000,-5.0
1763162927.5926108,33100,-1.0
1763162929.0263376,33200,-4.0
1763162930.5215478,33300,0.0
1763162931.973448,33400,-2.0
1763162933.4123673,33500,-1.0
1763162934.8665543,33600,-3.0
1763162936.3430326,33700,-3.0
1763162937.789988,33800,-1.0
1763162939.2266366,33900,-1.0
1763162940.6717954,34000,-1.0
1763162942.143744,34100,-3.0
1763162943.6572638,34200,-4.0
1763162945.196436,34300,-3.0
1763162946.704278,34400,-4.0
1763162948.222259,34500,-1.0
1763162949.745865,34600,-3.0
1763162951.2981524,34700,-3.0
1763162952.8256998,34800,-2.0
1763162954.3421004,34900,-5.0
1763162955.866026,35000,-4.0
1763162957.388442,35100,-2.0
1763162958.9107735,35200,-4.0
1763162960.4501517,35300,-4.0
1763162961.954985,35400,-4.0
1763162963.4266663,35500,-1.0
1763162964.8837247,35600,-3.0
1763162966.3523462,35700,-3.0
1763162967.8844376,35800,-4.0
1763162969.377638,35900,-5.0
1763162970.8708014,36000,-4.0
1763162972.51007,36100,-4.0
1763162974.1039011,36200,-4.0
1763162975.6689355,36300,-6.0
1763162977.2090468,36400,-2.0
1763162978.6803126,36500,-2.0
1763162980.171115,36600,-2.0
1763162981.7238402,36700,-2.0
1763162983.278056,36800,-1.0
1763162984.8318386,36900,-6.0
1763162986.4155862,37000,-7.0
1763162987.9781246,37100,-3.0
1763162989.555388,37200,-4.0
1763162991.1454072,37300,-5.0
1763162992.677086,37400,-3.0
1763162994.1975486,37500,-4.0
1763162995.7167451,37600,-5.0
1763162997.23538,37700,-2.0
1763162998.7954302,37800,-3.0
1763163000.335811,37900,-3.0
1763163001.8531604,38000,-3.0
1763163003.344814,38100,-6.0
1763163004.8429487,38200,-3.0
1763163006.387159,38300,-3.0
1763163007.8745244,38400,-4.0
1763163009.4457352,38500,-4.0
1763163010.9369488,38600,-9.0
1763163012.426787,38700,-1.0
1763163013.9130132,38800,-5.0
1763163015.3936615,38900,-1.0
1763163016.8933206,39000,-3.0
1763163018.387247,39100,-3.0
1763163019.8776934,39200,-4.0
1763163021.3645425,39300,-9.0
1763163022.8675344,39400,-4.0
1763163024.3504,39500,-2.0
1763163025.8709795,39600,-5.0
1763163027.366287,39700,-4.0
1763163028.8584259,39800,-3.0
1763163030.3300483,39900,-3.0
1763163031.8210208,40000,0.0
1763163033.4472122,40100,-5.0
1763163034.931956,40200,-5.0
1763163036.4426942,40300,-3.0
1763163037.9486299,40400,-2.0
1763163039.4479344,40500,-6.0
1763163040.9436882,40600,-2.0
1763163042.4617527,40700,-4.0
1763163043.9669225,40800,-5.0
1763163045.4687026,40900,-4.0
1763163046.9718297,41000,-5.0
1763163048.479722,41100,-6.0
1763163049.9869385,41200,-4.0
1763163051.4909074,41300,-6.0
1763163053.0061693,41400,-4.0
1763163054.5063546,41500,-1.0
1763163056.0186763,41600,-4.0
1763163057.5298104,41700,-2.0
1763163059.0898466,41800,-4.0
1763163060.6503787,41900,-6.0
1763163062.189906,42000,-5.0
1763163063.711823,42100,-3.0
1763163065.2584503,42200,-3.0
1763163066.805542,42300,-4.0
1763163068.3904138,42400,-5.0
1763163069.9696815,42500,-2.0
1763163071.4852934,42600,-4.0
1763163073.0317104,42700,-3.0
1763163074.7277942,42800,-4.0
1763163076.3582795,42900,0.0
1763163078.0035474,43000,-3.0
1763163079.6348038,43100,-6.0
1763163081.2613316,43200,-4.0
1763163082.8381698,43300,-3.0
1763163084.371946,43400,-4.0
1763163085.9431033,43500,-5.0
1763163087.553337,43600,-6.0
1763163089.1616032,43700,-4.0
1763163090.7072098,43800,-10.0
1763163092.2662873,43900,-5.0
1763163093.789242,44000,-6.0
1763163095.335973,44100,-4.0
1763163096.870483,44200,-5.0
1763163098.4220104,44300,-7.0
1763163099.963066,44400,-3.0
1763163101.4858975,44500,-5.0
1763163103.007336,44600,-4.0
1763163104.5398517,44700,-4.0
1763163106.112515,44800,-6.0
1763163107.674379,44900,-10.0
1763163109.255364,45000,-2.0
1763163110.807239,45100,0.0
1763163112.4265742,45200,-4.0
1763163114.0415797,45300,-3.0
1763163115.6975286,45400,-4.0
1763163117.3426,45500,-4.0
1763163118.9797533,45600,-2.0
1763163120.6471422,45700,-4.0
1763163122.2995663,45800,-4.0
1763163123.952371,45900,-3.0
1763163125.636347,46000,-5.0
1763163127.302919,46100,-7.0
1763163128.9460938,46200,0.0
1763163130.5876908,46300,-2.0
1763163132.1999445,46400,-3.0
1763163133.809361,46500,-3.0
1763163135.4300725,46600,-9.0
1763163137.0297666,46700,-5.0
1763163138.5939574,46800,-3.0
1763163140.1529257,46900,-3.0
1763163141.7163067,47000,-5.0
1763163143.3066423,47100,-2.0
1763163144.8784294,47200,-4.0
1763163146.513247,47300,-2.0
1763163148.1502876,47400,-3.0
1763163149.776728,47500,-5.0
1763163151.4152727,47600,0.0
1763163153.075424,47700,-3.0
1763163154.7147563,47800,-1.0
1763163156.3020253,47900,-6.0
1763163157.8706443,48000,-2.0
1763163159.4427714,48100,-2.0
1763163161.0306747,48200,-1.0
1763163162.6392765,48300,-5.0
1763163164.2280703,48400,-3.0
1763163165.8818915,48500,-3.0
1763163167.4639714,48600,-3.0
1763163169.019451,48700,-1.0
1763163170.6332843,48800,-4.0
1763163172.262707,48900,-6.0
1763163173.8801894,49000,-5.0
1763163175.5718136,49100,-3.0
1763163177.2228494,49200,-3.0
1763163178.8402941,49300,-3.0
1763163180.446358,49400,-4.0
1763163182.028407,49500,-1.0
1763163183.646707,49600,-6.0
1763163185.2175612,49700,-1.0
1763163186.8426435,49800,-3.0
1763163188.4740756,49900,-4.0
1763163190.0914702,50000,-13.0
1763163191.7857957,50100,-5.0
1763163193.3641336,50200,-2.0
1763163194.9882512,50300,-3.0
1763163196.6036823,50400,-4.0
1763163198.160478,50500,-4.0
1763163199.7064698,50600,-3.0
1763163201.2989242,50700,-4.0
1763163202.9120977,50800,-5.0
1763163204.5338233,50900,-5.0
1763163206.1944046,51000,-3.0
1763163207.859503,51100,-5.0
1763163209.516779,51200,-4.0
1763163211.154219,51300,0.0
1763163212.7989643,51400,-2.0
1763163214.4666648,51500,-3.0
1763163216.139171,51600,-3.0
1763163217.7240267,51700,-4.0
1763163219.3139007,51800,-5.0
1763163220.9363854,51900,-2.0
1763163222.5231254,52000,0.0
1763163224.112522,52100,-3.0
1763163225.6774507,52200,-5.0
1763163227.2427046,52300,-1.0
1763163228.8694243,52400,-3.0
1763163230.5766,52500,-4.0
1763163232.225537,52600,-4.0
1763163233.8908072,52700,-2.0
1763163235.5573988,52800,-4.0
1763163237.261486,52900,-2.0
1763163238.939797,53000,-3.0
1763163240.5679414,53100,-4.0
1763163242.2209468,53200,-4.0
1763163243.8538337,53300,-2.0
1763163245.497517,53400,-1.0
1763163247.1138744,53500,-8.0
1763163248.708299,53600,-9.0
1763163250.267011,53700,-4.0
1763163251.8320394,53800,-6.0
1763163253.4424405,53900,-1.0
1763163255.0996246,54000,-4.0
1763163256.7443292,54100,-6.0
1763163258.3798869,54200,-1.0
1763163259.9803843,54300,-1.0
1763163261.5884516,54400,-7.0
1763163263.2351525,54500,-4.0
1763163264.891923,54600,-4.0
1763163266.4785252,54700,-1.0
1763163268.0661368,54800,-2.0
1763163269.7289507,54900,-3.0
1763163271.4165154,55000,-2.0
1763163273.0998342,55100,-3.0
1763163274.7610364,55200,-1.0
1763163276.4186218,55300,-3.0
1763163277.9930723,55400,-2.0
1763163279.5968764,55500,-5.0
1763163281.2282467,55600,-4.0
1763163282.815178,55700,-6.0
1763163284.3946555,55800,-1.0
1763163286.0034125,55900,-3.0
1763163287.5899804,56000,-7.0
1763163289.165328,56100,-4.0
1763163290.7466228,56200,-3.0
1763163292.3266606,56300,0.0
1763163293.9102085,56400,-5.0
1763163295.5404806,56500,-3.0
1763163297.1280224,56600,-3.0
1763163298.7093751,56700,-4.0
1763163300.3057773,56800,-8.0
1763163301.9275117,56900,-5.0
1763163303.5320163,57000,-4.0
1763163305.1480553,57100,-4.0
1763163306.7620065,57200,-5.0
1763163308.3695898,57300,-2.0
1763163310.0430965,57400,-3.0
1763163311.6405537,57500,-3.0
1763163313.2569993,57600,-6.0
1763163314.8864727,57700,-5.0
1763163316.5334249,57800,-2.0
1763163318.1880586,57900,-3.0
1763163319.8182628,58000,-2.0
1763163321.4281995,58100,-1.0
1763163323.0943122,58200,-5.0
1763163324.6903338,58300,-2.0
1763163326.2888205,58400,-4.0
1763163327.8771958,58500,-7.0
1763163329.4641318,58600,0.0
1763163331.0500546,58700,-3.0
1763163332.637274,58800,-3.0
1763163334.2369561,58900,0.0
1763163335.863284,59000,-7.0
1763163337.4705756,59100,-2.0
1763163339.0565267,59200,-3.0
1763163340.7330043,59300,-3.0
1763163342.3682723,59400,-6.0
1763163344.032676,59500,-5.0
1763163345.645274,59600,-3.0
1763163347.2752423,59700,-3.0
1763163348.8961933,59800,-4.0
1763163350.516695,59900,-3.0
1763163352.1141317,60000,-1.0
1763163353.838988,60100,-3.0
1763163355.4482117,60200,-4.0
1763163357.0577524,60300,-5.0
1763163358.6677225,60400,-7.0
1763163360.3325717,60500,-4.0
1763163361.9955635,60600,-4.0
1763163363.695941,60700,-1.0
1763163365.4035568,60800,-3.0
1763163367.105706,60900,-5.0
1763163368.81347,61000,-2.0
1763163370.4828024,61100,-4.0
1763163372.143674,61200,-3.0
1763163373.8192694,61300,-4.0
1763163375.5066433,61400,-3.0
1763163377.2431028,61500,-3.0
1763163378.9043765,61600,-4.0
1763163380.5712564,61700,-2.0
1763163382.1773577,61800,-6.0
1763163383.8000758,61900,-4.0
1763163385.4219244,62000,-4.0
1763163387.0261688,62100,-2.0
1763163388.6332278,62200,-5.0
1763163390.221896,62300,-5.0
1763163391.890826,62400,-6.0
1763163393.5433936,62500,-3.0
1763163395.1670203,62600,-5.0
1763163396.803685,62700,-4.0
1763163398.4357948,62800,0.0
1763163400.0650697,62900,-2.0
1763163401.6778126,63000,-4.0
1763163403.3267672,63100,-4.0
1763163404.9817195,63200,-6.0
1763163406.6684942,63300,-2.0
1763163408.374294,63400,-1.0
1763163410.0653346,63500,-5.0
1763163411.7490466,63600,-3.0
1763163413.4412484,63700,-6.0
1763163415.1467912,63800,-7.0
1763163416.8282595,63900,-4.0
1763163418.5073574,64000,-3.0
1763163420.1657991,64100,-4.0
1763163421.7700324,64200,-10.0
1763163423.3977911,64300,-4.0
1763163425.0087578,64400,-4.0
1763163426.6351545,64500,-4.0
1763163428.2342672,64600,-3.0
1763163429.9002893,64700,-3.0
1763163431.6191788,64800,-2.0
1763163433.3055892,64900,-2.0
1763163434.9959004,65000,-3.0
1763163436.6609821,65100,-6.0
1763163438.2596548,65200,-2.0
1763163439.8521626,65300,0.0
1763163441.469232,65400,-4.0
1763163443.1419177,65500,-6.0
1763163444.7817914,65600,-4.0
1763163446.4021263,65700,-5.0
1763163448.0159543,65800,-5.0
1763163449.6421323,65900,-3.0
1763163451.2936864,66000,-6.0
1763163452.9171524,66100,-4.0
1763163454.579606,66200,-5.0
1763163456.2296362,66300,-3.0
1763163457.916836,66400,-3.0
1763163459.5641322,66500,-5.0
1763163461.195203,66600,-3.0
1763163462.8353252,66700,-4.0
1763163464.495557,66800,-3.0
1763163466.1347525,66900,-3.0
1763163467.7818997,67000,-3.0
1763163469.475885,67100,-3.0
1763163471.209703,67200,-1.0
1763163472.9015894,67300,-5.0
1763163474.6220982,67400,-4.0
1763163476.3302987,67500,-3.0
1763163477.975079,67600,-3.0
1763163479.597857,67700,-2.0
1763163481.230077,67800,-2.0
1763163482.8915305,67900,-4.0
1763163484.5619042,68000,-4.0
1763163486.2628562,68100,-8.0
1763163487.9826872,68200,-4.0
1763163489.7382321,68300,-3.0
1763163491.433728,68400,0.0
1763163493.1534367,68500,-4.0
1763163494.9008863,68600,-2.0
1763163496.6140819,68700,-2.0
1763163498.3216736,68800,-3.0
1763163500.080632,68900,-6.0
1763163501.8019724,69000,-4.0
1763163503.5174727,69100,-1.0
1763163505.2828248,69200,-4.0
1763163506.9812653,69300,-5.0
1763163508.696936,69400,-3.0
1763163510.457235,69500,-1.0
1763163512.1962502,69600,-3.0
1763163513.9572887,69700,-4.0
1763163515.7215114,69800,-3.0
1763163517.4614992,69900,-1.0
1763163519.196479,70000,-1.0
1763163521.117867,70100,-7.0
1763163522.863278,70200,-2.0
1763163524.606632,70300,-2.0
1763163526.3174834,70400,-4.0
1763163528.068885,70500,-6.0
1763163529.7864223,70600,-6.0
1763163531.4404094,70700,-6.0
1763163533.1657884,70800,-4.0
1763163534.8701189,70900,-3.0
1763163536.6026618,71000,-3.0
1763163538.3118436,71100,-2.0
1763163539.948031,71200,-4.0
1763163541.6067846,71300,-4.0
1763163543.2472796,71400,-3.0
1763163544.8837776,71500,-5.0
1763163546.538802,71600,-3.0
1763163548.1838546,71700,-2.0
1763163549.88825,71800,-2.0
1763163551.558425,71900,-8.0
1763163553.1971977,72000,-10.0
1763163554.888351,72100,-5.0
1763163556.5644717,72200,-6.0
1763163558.2223363,72300,-4.0
1763163559.9014285,72400,-3.0
1763163561.5525367,72500,-5.0
1763163563.2101696,72600,-3.0
1763163564.8809242,72700,-4.0
1763163566.544339,72800,-3.0
1763163568.2104945,72900,-7.0
1763163569.879763,73000,-6.0
1763163571.524986,73100,-2.0
1763163573.1633563,73200,-3.0
1763163574.8544261,73300,-6.0
1763163576.5384157,73400,-4.0
1763163578.228461,73500,-2.0
1763163579.9101577,73600,-7.0
1763163581.6506526,73700,-3.0
1763163583.4031992,73800,-3.0
1763163585.0821526,73900,-3.0
1763163586.7433083,74000,0.0
1763163588.3780236,74100,-3.0
1763163590.0193977,74200,-4.0
1763163591.6292634,74300,-3.0
1763163593.278491,74400,-3.0
1763163594.9387894,74500,-2.0
1763163596.5939357,74600,-5.0
1763163598.2561684,74700,-3.0
1763163599.9459915,74800,-6.0
1763163601.6708872,74900,0.0
1763163603.3840864,75000,-4.0
1763163605.112304,75100,-6.0
1763163606.8315325,75200,-2.0
1763163608.561819,75300,-5.0
1763163610.278096,75400,-4.0
1763163611.942799,75500,-3.0
1763163613.580323,75600,-6.0
1763163615.2043095,75700,-2.0
1763163616.826005,75800,-5.0
1763163618.4681082,75900,-6.0
1763163620.1303015,76000,-3.0
1763163621.776162,76100,-6.0
1763163623.4569373,76200,-1.0
1763163625.0963964,76300,-3.0
1763163626.7653885,76400,-3.0
1763163628.429861,76500,-3.0
1763163630.0937178,76600,-3.0
1763163631.7763696,76700,-3.0
1763163633.4198623,76800,-4.0
1763163635.0433924,76900,-7.0
1763163636.6976023,77000,-3.0
1763163638.346495,77100,-3.0
1763163640.0006819,77200,-2.0
1763163641.682202,77300,-4.0
1763163643.4158072,77400,-2.0
1763163645.1377542,77500,-9.0
1763163646.8340523,77600,-3.0
1763163648.5421846,77700,-8.0
1763163650.203939,77800,-5.0
1763163651.8680658,77900,-3.0
1763163653.5799522,78000,-3.0
1763163655.2420957,78100,-2.0
1763163656.914352,78200,-5.0
1763163658.6238914,78300,-5.0
1763163660.2965674,78400,-4.0
1763163662.0160816,78500,-6.0
1763163663.6792185,78600,-5.0
1763163665.3299587,78700,-4.0
1763163666.986697,78800,-2.0
1763163668.650457,78900,-4.0
1763163670.3051693,79000,-7.0
1763163671.9774535,79100,-5.0
1763163673.6529574,79200,-3.0
1763163675.3348927,79300,-2.0
1763163677.008782,79400,-6.0
1763163678.723625,79500,-2.0
1763163680.386308,79600,-3.0
1763163682.061831,79700,-3.0
1763163683.8176315,79800,-3.0
1763163685.513055,79900,-5.0
1763163687.1948829,80000,-3.0
1763163689.1174264,80100,-7.0
1763163690.8695529,80200,-3.0
1763163692.6189835,80300,-5.0
1763163694.36623,80400,-1.0
1763163696.111693,80500,-5.0
1763163697.847802,80600,-3.0
1763163699.606891,80700,-7.0
1763163701.3664668,80800,-3.0
1763163703.0310483,80900,-3.0
1763163704.7832117,81000,-2.0
1763163706.4635725,81100,-4.0
1763163708.1479802,81200,-6.0
1763163709.8048775,81300,-1.0
1763163711.4684112,81400,0.0
1763163713.144701,81500,-6.0
1763163714.8294895,81600,-2.0
1763163716.502909,81700,-2.0
1763163718.1651967,81800,-5.0
1763163719.8451931,81900,-5.0
1763163721.4923828,82000,-3.0
1763163723.1385338,82100,-1.0
1763163724.8243349,82200,-2.0
1763163726.4704056,82300,-3.0
1763163728.1023052,82400,-1.0
1763163729.7516513,82500,-5.0
1763163731.3945143,82600,-4.0
1763163733.0330384,82700,-2.0
1763163734.6702003,82800,-5.0
1763163736.307079,82900,-4.0
1763163737.9460099,83000,-5.0
1763163739.6103187,83100,-3.0
1763163741.318387,83200,-4.0
1763163743.0135243,83300,-2.0
