Wall time,Metrics/EnvironmentSteps,Metrics/AverageReturn
1763125293.433169,11400,-100.0
1763125294.294795,11500,-99.0
1763125295.1432655,11600,-100.0
1763125295.998907,11700,-100.0
1763125296.8593102,11800,-100.0
1763125297.7192147,11900,-100.0
1763125298.57215,12000,-100.0
1763125299.4345908,12100,-98.0
1763125300.2960672,12200,-100.0
1763125301.1992705,12300,-100.0
1763125302.1029208,12400,-100.0
1763125303.0108373,12500,-100.0
1763125303.9165876,12600,-97.0
1763125304.8186336,12700,-99.0
1763125305.7223272,12800,-98.0
1763125306.627985,12900,-98.0
1763125307.541587,13000,-100.0
1763125308.4455452,13100,-100.0
1763125309.3401582,13200,-98.0
1763125310.2598338,13300,-100.0
1763125311.1875196,13400,-98.0
1763125312.1103604,13500,-100.0
1763125313.045571,13600,-100.0
1763125313.989385,13700,-100.0
1763125314.8951545,13800,-100.0
1763125315.7905295,13900,-100.0
1763125316.6962123,14000,-51.0
1763125317.6044638,14100,-11.0
1763125318.5163388,14200,-100.0
1763125319.4308581,14300,-48.0
1763125320.3505738,14400,-19.0
1763125321.2670462,14500,-100.0
1763125322.2095797,14600,-100.0
1763125323.1277642,14700,-40.0
1763125324.0507193,14800,-5.0
1763125324.9756582,14900,-5.0
1763125325.8920472,15000,-100.0
1763125326.8496995,15100,-15.0
1763125327.8144314,15200,-97.0
1763125328.7902029,15300,-12.0
1763125329.7634938,15400,-23.0
1763125330.7395322,15500,-7.0
1763125331.7085094,15600,-93.0
1763125332.664751,15700,-97.0
1763125333.6070347,15800,-97.0
1763125334.5484467,15900,-12.0
1763125335.483481,16000,-79.0
1763125336.4150069,16100,-68.0
1763125337.3668585,16200,-50.0
1763125338.3437612,16300,-3.0
1763125339.3138924,16400,-54.0
1763125340.3004544,16500,-60.0
1763125341.2762651,16600,-64.0
1763125342.2774904,16700,-17.0
1763125343.2950335,16800,-63.0
1763125344.3079982,16900,-8.0
1763125345.4307249,17000,-74.0
1763125346.4813304,17100,-100.0
1763125347.4874787,17200,-49.0
1763125348.47299,17300,-97.0
1763125349.4728906,17400,-83.0
1763125350.4612532,17500,-88.0
1763125351.4681046,17600,-89.0
1763125352.5414262,17700,-48.0
1763125353.5840592,17800,-3.0
1763125354.6328485,17900,-37.0
1763125355.6893082,18000,-3.0
1763125356.7300484,18100,-40.0
1763125357.7482018,18200,-88.0
1763125358.741569,18300,-80.0
1763125359.7526345,18400,-44.0
1763125360.7618508,18500,-66.0
1763125361.7946277,18600,-3.0
1763125362.8266618,18700,-63.0
1763125363.807711,18800,-13.0
1763125364.7901917,18900,-14.0
1763125365.7810037,19000,-11.0
1763125366.7667506,19100,-4.0
1763125367.7643855,19200,-8.0
1763125368.7575257,19300,-4.0
1763125369.7675195,19400,-2.0
1763125370.7700956,19500,-19.0
1763125371.8157592,19600,-2.0
1763125372.8899004,19700,-8.0
1763125373.9397726,19800,-39.0
1763125375.0541596,19900,-3.0
1763125376.1995356,20000,-4.0
1763125377.4452217,20100,-7.0
1763125378.5725632,20200,-2.0
1763125379.6892734,20300,-3.0
1763125380.7905746,20400,-4.0
1763125381.8822467,20500,-2.0
1763125382.9620295,20600,-2.0
1763125384.057354,20700,-2.0
1763125385.1152768,20800,-7.0
1763125386.1875262,20900,-3.0
1763125387.2534077,21000,-3.0
1763125388.3325553,21100,-3.0
1763125389.3878536,21200,-3.0
1763125390.4600859,21300,-4.0
1763125391.5332181,21400,-6.0
1763125392.6051123,21500,-2.0
1763125393.6596417,21600,-1.0
1763125394.6908658,21700,-3.0
1763125395.7264369,21800,-4.0
1763125396.7625172,21900,-2.0
1763125397.7954946,22000,-1.0
1763125398.8322196,22100,-7.0
1763125399.9075527,22200,-2.0
1763125400.9624832,22300,-2.0
1763125402.021038,22400,-2.0
1763125403.0583873,22500,0.0
1763125404.1024327,22600,-2.0
1763125405.1412122,22700,-2.0
1763125406.1814632,22800,-2.0
1763125407.2303393,22900,-3.0
1763125408.269191,23000,-3.0
1763125409.3217025,23100,-1.0
1763125410.3702676,23200,-2.0
1763125411.4227471,23300,-2.0
1763125412.5122304,23400,0.0
1763125413.5960457,23500,-2.0
1763125414.6879592,23600,-2.0
1763125415.7491317,23700,-2.0
1763125416.8097115,23800,-4.0
1763125417.8862944,23900,0.0
1763125418.9661434,24000,-1.0
1763125420.03747,24100,-2.0
1763125421.1010737,24200,-3.0
1763125422.1968052,24300,-1.0
1763125423.2764075,24400,-5.0
1763125424.3535128,24500,-1.0
1763125425.4265823,24600,0.0
1763125426.4973397,24700,-2.0
1763125427.5667431,24800,-2.0
1763125428.6323676,24900,-3.0
1763125429.7240164,25000,-2.0
1763125430.8379753,25100,-2.0
1763125431.941222,25200,-2.0
1763125433.0104055,25300,-2.0
1763125434.1122,25400,-3.0
1763125435.235775,25500,-2.0
1763125436.3553016,25600,-1.0
1763125437.4878523,25700,-3.0
1763125438.5741186,25800,-1.0
1763125439.6589415,25900,-2.0
1763125440.7350008,26000,-1.0
1763125441.840446,26100,-1.0
1763125442.9386663,26200,-3.0
1763125444.0290627,26300,0.0
1763125445.1260824,26400,-3.0
1763125446.2163627,26500,-3.0
1763125447.307178,26600,-1.0
1763125448.4217756,26700,-3.0
1763125449.5111024,26800,-2.0
1763125450.64964,26900,-3.0
1763125451.7468038,27000,-3.0
1763125452.8455496,27100,-3.0
1763125453.9420912,27200,-3.0
1763125455.0464115,27300,-2.0
1763125456.1578524,27400,-3.0
1763125457.27216,27500,-2.0
1763125458.3725975,27600,-2.0
1763125459.4891198,27700,-2.0
1763125460.5889735,27800,-2.0
1763125461.6919446,27900,-1.0
1763125462.794124,28000,-1.0
1763125463.8981452,28100,0.0
1763125465.020783,28200,-4.0
1763125466.1324098,28300,-1.0
1763125467.238668,28400,-3.0
1763125468.3527555,28500,-3.0
1763125469.4679494,28600,-1.0
1763125470.5791078,28700,-2.0
1763125471.6927984,28800,-2.0
1763125472.8028648,28900,-4.0
1763125473.918532,29000,-2.0
1763125475.0535128,29100,-3.0
1763125476.1774964,29200,-3.0
1763125477.2948463,29300,-2.0
1763125478.426516,29400,-5.0
1763125479.5676005,29500,-3.0
1763125480.684829,29600,-7.0
1763125481.803798,29700,-4.0
1763125482.930588,29800,-2.0
1763125484.057963,29900,-2.0
1763125485.182133,30000,-3.0
1763125486.4183958,30100,-4.0
1763125487.5542927,30200,-1.0
1763125488.6789207,30300,-4.0
1763125489.810094,30400,-11.0
1763125490.934477,30500,-3.0
1763125492.070941,30600,-1.0
1763125493.203967,30700,-5.0
1763125494.3461041,30800,-2.0
1763125495.486661,30900,-2.0
1763125496.622938,31000,-12.0
1763125497.7732565,31100,-8.0
1763125498.9010882,31200,-6.0
1763125500.0419507,31300,-15.0
1763125501.170689,31400,-4.0
1763125502.3144903,31500,0.0
1763125503.466296,31600,-3.0
1763125504.605664,31700,-1.0
1763125505.745415,31800,-3.0
1763125506.8852775,31900,-4.0
1763125508.0625453,32000,-1.0
1763125509.2499208,32100,-4.0
1763125510.4480007,32200,-4.0
1763125511.6539037,32300,-2.0
1763125512.8484402,32400,-5.0
1763125514.0527887,32500,-2.0
1763125515.25967,32600,-4.0
1763125516.4493842,32700,-16.0
1763125517.600432,32800,-3.0
1763125518.7517154,32900,-2.0
1763125519.8969455,33000,-6.0
1763125521.0419025,33100,-3.0
1763125522.2263494,33200,-6.0
1763125523.4305139,33300,0.0
1763125524.6288056,33400,-2.0
1763125525.8104985,33500,-3.0
1763125527.0155587,33600,-6.0
1763125528.219843,33700,-1.0
1763125529.3900783,33800,0.0
1763125530.5456824,33900,-4.0
1763125531.7036955,34000,-3.0
1763125532.867459,34100,-3.0
1763125534.045162,34200,-2.0
1763125535.2179067,34300,-2.0
1763125536.3804507,34400,-8.0
1763125537.5497851,34500,-2.0
1763125538.722574,34600,-5.0
1763125539.890512,34700,-11.0
1763125541.052792,34800,-9.0
1763125542.2136598,34900,-3.0
1763125543.3949745,35000,-3.0
1763125544.5572505,35100,0.0
1763125545.741237,35200,-2.0
1763125546.92586,35300,-4.0
1763125548.0953236,35400,-3.0
1763125549.2646964,35500,-2.0
1763125550.43331,35600,-2.0
1763125551.600961,35700,-2.0
1763125552.784073,35800,-2.0
1763125554.0112283,35900,-1.0
1763125555.2246652,36000,-1.0
1763125556.4028075,36100,-1.0
1763125557.5894973,36200,-8.0
1763125558.771796,36300,-3.0
1763125559.959291,36400,-3.0
1763125561.1433992,36500,-3.0
1763125562.314031,36600,-9.0
1763125563.532625,36700,-2.0
1763125564.7512436,36800,-2.0
1763125565.9328382,36900,-43.0
1763125567.1188893,37000,-3.0
1763125568.3014803,37100,-2.0
1763125569.5132425,37200,-3.0
1763125570.7482615,37300,-3.0
1763125571.995375,37400,-2.0
1763125573.2347364,37500,-2.0
1763125574.4683344,37600,-5.0
1763125575.6702275,37700,-3.0
1763125576.8597806,37800,-3.0
1763125578.0826685,37900,-1.0
1763125579.3188803,38000,-1.0
1763125580.571385,38100,-2.0
1763125581.8092117,38200,-8.0
1763125583.0394633,38300,0.0
1763125584.28865,38400,-3.0
1763125585.538407,38500,-1.0
1763125586.7744455,38600,-1.0
1763125588.0093746,38700,-1.0
1763125589.2337344,38800,-3.0
1763125590.4332454,38900,-3.0
1763125591.623165,39000,-5.0
1763125592.813486,39100,-3.0
1763125594.0088294,39200,-2.0
1763125595.1983309,39300,-3.0
1763125596.3896556,39400,-3.0
1763125597.5830297,39500,-2.0
1763125598.814057,39600,-4.0
1763125600.0637445,39700,-9.0
1763125601.3177006,39800,-7.0
1763125602.5187156,39900,0.0
1763125603.7175572,40000,-1.0
1763125605.0425067,40100,-5.0
1763125606.2553074,40200,-2.0
1763125607.5029225,40300,-3.0
1763125608.7680395,40400,-2.0
1763125609.9942348,40500,0.0
1763125611.189586,40600,-2.0
1763125612.3898513,40700,-2.0
1763125613.6186676,40800,-14.0
1763125614.8288355,40900,-13.0
1763125616.0696177,41000,-2.0
1763125617.3003347,41100,-1.0
1763125618.521437,41200,-1.0
1763125619.7393954,41300,-1.0
1763125620.9533167,41400,-3.0
1763125622.1561124,41500,0.0
1763125623.4159753,41600,-3.0
1763125624.694252,41700,-3.0
1763125625.9528363,41800,-2.0
1763125627.183401,41900,-2.0
1763125628.4668052,42000,-4.0
1763125629.7870455,42100,-1.0
1763125631.051771,42200,0.0
1763125632.31577,42300,-2.0
1763125633.580257,42400,-2.0
1763125634.807498,42500,-2.0
1763125636.066558,42600,-1.0
1763125637.3879917,42700,-1.0
1763125638.6907694,42800,-3.0
1763125640.008762,42900,-2.0
1763125641.3706646,43000,-2.0
1763125642.6580453,43100,-2.0
1763125643.9017231,43200,-1.0
1763125645.144971,43300,-3.0
1763125646.3667254,43400,-3.0
1763125647.6335375,43500,-5.0
1763125648.8832293,43600,-1.0
1763125650.1341987,43700,-3.0
1763125651.3846574,43800,-2.0
1763125652.644805,43900,-3.0
1763125653.8858466,44000,-2.0
1763125655.1220603,44100,0.0
1763125656.3851948,44200,-2.0
1763125657.6627488,44300,-3.0
1763125658.9534755,44400,-3.0
1763125660.2277374,44500,-3.0
1763125661.518049,44600,0.0
1763125662.8352113,44700,-3.0
1763125664.1390595,44800,-4.0
1763125665.4388995,44900,-2.0
1763125666.7211723,45000,-5.0
1763125667.9827034,45100,-2.0
1763125669.2290425,45200,-3.0
1763125670.4887557,45300,-1.0
1763125671.7579432,45400,-2.0
1763125673.0123322,45500,-3.0
1763125674.337722,45600,-1.0
1763125675.6382098,45700,-3.0
1763125676.9092433,45800,-2.0
1763125678.1580117,45900,-3.0
1763125679.386554,46000,-1.0
1763125680.6183956,46100,-2.0
1763125681.8672166,46200,-2.0
1763125683.102541,46300,-4.0
1763125684.371805,46400,-6.0
1763125685.6575923,46500,-3.0
1763125686.895208,46600,-2.0
1763125688.1415007,46700,-4.0
1763125689.4067044,46800,-5.0
1763125690.718175,46900,-1.0
1763125692.0127444,47000,-5.0
1763125693.3202055,47100,-3.0
1763125694.5559418,47200,-3.0
1763125695.8588974,47300,-2.0
1763125697.128182,47400,-1.0
1763125698.3748677,47500,-2.0
1763125699.6695957,47600,-3.0
1763125700.977949,47700,-3.0
1763125702.2753499,47800,-2.0
1763125703.6218417,47900,-2.0
1763125704.9276965,48000,-1.0
1763125706.211659,48100,-3.0
1763125707.4836192,48200,-9.0
1763125708.7524402,48300,-2.0
1763125709.9920678,48400,-1.0
1763125711.2664533,48500,-2.0
1763125712.5925896,48600,-1.0
1763125713.9185524,48700,-3.0
1763125715.2337687,48800,-2.0
1763125716.5375445,48900,-3.0
1763125717.8605475,49000,-6.0
1763125719.2222402,49100,-11.0
1763125720.531289,49200,-3.0
1763125721.8419335,49300,-2.0
1763125723.2009704,49400,-2.0
1763125724.5550377,49500,-4.0
1763125725.8701375,49600,-3.0
1763125727.1720452,49700,-4.0
1763125728.505325,49800,-2.0
1763125729.865958,49900,-3.0
1763125731.2368517,50000,-3.0
1763125732.6957042,50100,-2.0
1763125734.0583403,50200,-3.0
1763125735.422785,50300,-3.0
1763125736.7611017,50400,-2.0
1763125738.0747268,50500,-4.0
1763125739.398697,50600,-2.0
1763125740.7089994,50700,-1.0
1763125742.0048766,50800,-2.0
1763125743.3191137,50900,-2.0
1763125744.6876206,51000,-3.0
1763125746.045681,51100,-2.0
1763125747.3841746,51200,-3.0
1763125748.694965,51300,-1.0
1763125750.0386662,51400,-1.0
1763125751.3574283,51500,-2.0
1763125752.6926892,51600,-3.0
1763125754.0604095,51700,-3.0
1763125755.4051394,51800,-2.0
1763125756.7219212,51900,-2.0
1763125758.0385692,52000,-3.0
1763125759.4012525,52100,-1.0
1763125760.7583816,52200,-2.0
1763125762.1205156,52300,-4.0
1763125763.4914837,52400,-1.0
1763125764.8758094,52500,-3.0
1763125766.238163,52600,-2.0
1763125767.5614893,52700,-2.0
1763125768.894686,52800,0.0
1763125770.2574136,52900,-2.0
1763125771.5809412,53000,-3.0
1763125772.892813,53100,-2.0
1763125774.208601,53200,-2.0
1763125775.5384974,53300,-3.0
1763125776.8701334,53400,-3.0
1763125778.194294,53500,0.0
1763125779.5281367,53600,-3.0
1763125780.852103,53700,-3.0
1763125782.1823337,53800,-3.0
1763125783.510439,53900,-3.0
1763125784.832902,54000,-8.0
1763125786.1791794,54100,-3.0
1763125787.4984407,54200,-2.0
1763125788.8296838,54300,-5.0
1763125790.1615872,54400,-1.0
1763125791.4847572,54500,-2.0
1763125792.8247225,54600,-2.0
1763125794.1474957,54700,-3.0
1763125795.4825773,54800,-6.0
1763125796.8112175,54900,-1.0
1763125798.1557643,55000,-6.0
1763125799.4869497,55100,-1.0
1763125800.8192909,55200,-2.0
1763125802.1404397,55300,0.0
1763125803.4646702,55400,-2.0
1763125804.828156,55500,-6.0
1763125806.2277987,55600,-3.0
1763125807.5971272,55700,-5.0
1763125808.9660597,55800,-2.0
1763125810.3489368,55900,-3.0
1763125811.6941037,56000,-3.0
1763125813.024314,56100,-5.0
1763125814.3645382,56200,-4.0
1763125815.6979663,56300,-4.0
1763125817.0855057,56400,-1.0
1763125818.473923,56500,-3.0
1763125819.8581016,56600,0.0
1763125821.2371256,56700,-1.0
1763125822.626519,56800,-4.0
1763125824.005713,56900,-3.0
1763125825.3902633,57000,-7.0
1763125826.7978272,57100,-3.0
1763125828.1691918,57200,-1.0
1763125829.5146356,57300,-3.0
1763125830.8370688,57400,-1.0
1763125832.1746159,57500,-7.0
1763125833.5246687,57600,-5.0
1763125834.9093065,57700,-2.0
1763125836.2937918,57800,-3.0
1763125837.695336,57900,-2.0
1763125839.0882087,58000,-6.0
1763125840.4707313,58100,-4.0
1763125841.8525982,58200,-7.0
1763125843.2048342,58300,-5.0
1763125844.5575893,58400,-3.0
1763125845.905057,58500,-3.0
1763125847.2471704,58600,-4.0
1763125848.5901904,58700,-11.0
1763125849.9350572,58800,-5.0
1763125851.2770665,58900,-4.0
1763125852.625974,59000,-6.0
1763125853.9772515,59100,-1.0
1763125855.3711078,59200,-2.0
1763125856.7754967,59300,-2.0
1763125858.2052054,59400,-6.0
1763125859.6041765,59500,-2.0
1763125861.0062003,59600,-3.0
1763125862.3824444,59700,-7.0
1763125863.7304797,59800,-6.0
1763125865.076512,59900,-3.0
1763125866.4118528,60000,0.0
1763125867.863719,60100,-4.0
1763125869.208259,60200,-2.0
1763125870.5542562,60300,-2.0
1763125871.9016883,60400,-1.0
1763125873.2500155,60500,-1.0
1763125874.6001596,60600,-3.0
1763125875.947621,60700,-2.0
1763125877.2984757,60800,-2.0
1763125878.651183,60900,-1.0
1763125880.0325449,61000,-2.0
1763125881.4292083,61100,-1.0
1763125882.832024,61200,-4.0
1763125884.2430258,61300,-5.0
1763125885.6394522,61400,-2.0
1763125887.054774,61500,-2.0
1763125888.463816,61600,-1.0
1763125889.8726695,61700,-3.0
1763125891.274258,61800,-2.0
1763125892.731154,61900,-2.0
1763125894.150757,62000,-3.0
1763125895.5609198,62100,-3.0
1763125896.9577794,62200,-2.0
1763125898.3481994,62300,-5.0
1763125899.7587645,62400,-3.0
1763125901.173904,62500,-3.0
1763125902.5718884,62600,-2.0
1763125903.9734123,62700,-4.0
1763125905.379906,62800,-1.0
1763125906.7621653,62900,-7.0
1763125908.160148,63000,-3.0
1763125909.567676,63100,-3.0
1763125910.9809122,63200,-1.0
1763125912.3768277,63300,-2.0
1763125913.7841096,63400,-2.0
1763125915.1754992,63500,0.0
1763125916.6385117,63600,-2.0
1763125917.9983132,63700,-4.0
1763125919.3674662,63800,-8.0
1763125920.7258599,63900,-4.0
1763125922.0904498,64000,-3.0
1763125923.5033772,64100,-2.0
1763125924.877993,64200,-4.0
1763125926.243097,64300,-2.0
1763125927.6076512,64400,-7.0
1763125928.9633799,64500,-3.0
1763125930.320717,64600,-3.0
1763125931.681438,64700,-3.0
1763125933.0524821,64800,-7.0
1763125934.4085298,64900,-4.0
1763125935.771145,65000,-3.0
1763125937.1426685,65100,-2.0
1763125938.4921288,65200,-6.0
1763125939.8649197,65300,-4.0
1763125941.2326655,65400,-2.0
1763125942.5915422,65500,-1.0
1763125943.9592874,65600,-2.0
1763125945.3208153,65700,0.0
1763125946.6904156,65800,-3.0
1763125948.0635736,65900,-2.0
1763125949.4424076,66000,-5.0
1763125950.801804,66100,-3.0
1763125952.158166,66200,-5.0
1763125953.5228145,66300,-5.0
1763125954.898239,66400,-3.0
1763125956.2581606,66500,-2.0
1763125957.6209643,66600,-1.0
1763125958.9980676,66700,0.0
1763125960.3752532,66800,-5.0
1763125961.742732,66900,-2.0
1763125963.110764,67000,-2.0
1763125964.4813857,67100,-3.0
1763125965.94375,67200,-4.0
1763125967.3518255,67300,-3.0
1763125968.7638006,67400,-6.0
1763125970.1770706,67500,-9.0
1763125971.5952384,67600,-7.0
1763125973.0092294,67700,-3.0
1763125974.4153018,67800,-5.0
1763125975.828556,67900,0.0
1763125977.2447987,68000,-2.0
1763125978.678286,68100,-2.0
1763125980.103341,68200,-5.0
1763125981.523394,68300,-3.0
1763125982.8937721,68400,-3.0
1763125984.2629752,68500,-1.0
1763125985.6382976,68600,-2.0
1763125987.0086408,68700,-5.0
1763125988.3720686,68800,-5.0
1763125989.7421968,68900,-2.0
1763125991.1184165,69000,-5.0
1763125992.475636,69100,-7.0
1763125993.841085,69200,-1.0
1763125995.2107706,69300,-7.0
1763125996.584915,69400,-2.0
1763125997.9592159,69500,-2.0
1763125999.3216138,69600,-1.0
1763126000.6910408,69700,-3.0
1763126002.0879328,69800,-4.0
1763126003.4711614,69900,-1.0
1763126004.896089,70000,-3.0
1763126006.4106455,70100,-2.0
1763126007.8109472,70200,-3.0
1763126009.2030375,70300,-14.0
1763126010.6386993,70400,0.0
1763126012.0200093,70500,-2.0
1763126013.399852,70600,-3.0
1763126014.7744505,70700,0.0
1763126016.170225,70800,-3.0
1763126017.5801861,70900,-3.0
1763126018.9856431,71000,0.0
1763126020.3929067,71100,-3.0
1763126021.8003812,71200,-4.0
1763126023.225603,71300,-2.0
1763126024.59015,71400,-5.0
1763126025.9595118,71500,-3.0
1763126027.3717258,71600,-1.0
1763126028.7836328,71700,-6.0
1763126030.2067864,71800,-4.0
1763126031.6409428,71900,-2.0
1763126033.069903,72000,-2.0
1763126034.4927506,72100,-2.0
1763126035.9373636,72200,-3.0
1763126037.3681629,72300,-4.0
1763126038.7442465,72400,-3.0
1763126040.1288106,72500,-5.0
1763126041.5239143,72600,-1.0
1763126042.933026,72700,-2.0
1763126044.3424115,72800,-2.0
1763126045.7773542,72900,-2.0
1763126047.2356975,73000,-1.0
1763126048.714821,73100,-2.0
1763126050.1217487,73200,-1.0
1763126051.5193026,73300,-1.0
1763126052.9919806,73400,-3.0
1763126054.4240332,73500,-3.0
1763126055.8936174,73600,-3.0
1763126057.3052468,73700,-2.0
1763126058.7075744,73800,-2.0
1763126060.0980794,73900,-2.0
1763126061.4909768,74000,-2.0
1763126062.8753948,74100,0.0
1763126064.217343,74200,-2.0
1763126065.5653083,74300,-2.0
1763126066.9297156,74400,-2.0
1763126068.2806354,74500,-2.0
1763126069.6275527,74600,-5.0
1763126070.9899936,74700,-2.0
1763126072.3406541,74800,-1.0
1763126073.6784139,74900,-4.0
1763126075.0573568,75000,-3.0
1763126076.4461865,75100,-2.0
1763126077.8491735,75200,-1.0
1763126079.2729785,75300,-3.0
1763126080.6429675,75400,-2.0
1763126081.9917297,75500,-3.0
1763126083.342947,75600,-3.0
1763126084.6833174,75700,-1.0
1763126086.0400717,75800,-1.0
1763126087.3930018,75900,-3.0
1763126088.7563908,76000,-2.0
1763126090.1348846,76100,-3.0
1763126091.496999,76200,-3.0
1763126092.8682232,76300,-2.0
1763126094.24123,76400,-2.0
1763126095.6598604,76500,-2.0
1763126097.0885682,76600,-2.0
1763126098.4518275,76700,-2.0
1763126099.8084114,76800,-7.0
1763126101.163546,76900,-3.0
1763126102.5628443,77000,-2.0
1763126103.9348304,77100,-1.0
1763126105.3169615,77200,-3.0
1763126106.66036,77300,-4.0
1763126108.0117936,77400,-8.0
1763126109.3572946,77500,-1.0
1763126110.7208052,77600,-3.0
1763126112.0647442,77700,-8.0
1763126113.4335012,77800,-7.0
1763126114.777877,77900,-1.0
1763126116.1466625,78000,-2.0
1763126117.4948883,78100,-10.0
1763126118.8983147,78200,-2.0
1763126120.300689,78300,-3.0
1763126121.6944413,78400,-3.0
1763126123.0491197,78500,-5.0
1763126124.4204967,78600,-4.0
1763126125.7839677,78700,-2.0
1763126127.131405,78800,-2.0
1763126128.4806986,78900,0.0
1763126129.8272119,79000,-3.0
1763126131.240071,79100,-1.0
1763126132.5967205,79200,-2.0
1763126133.9623628,79300,-2.0
1763126135.3721008,79400,-4.0
1763126136.8111472,79500,-2.0
1763126138.2235897,79600,-7.0
1763126139.6281245,79700,-2.0
1763126141.049858,79800,-2.0
1763126142.4572287,79900,-2.0
1763126143.8710077,80000,-3.0
1763126145.3540087,80100,-4.0
1763126146.7290008,80200,-2.0
1763126148.088946,80300,-1.0
1763126149.4919446,80400,-2.0
1763126150.9070814,80500,-1.0
1763126152.302568,80600,-2.0
1763126153.7131512,80700,-2.0
1763126155.1168497,80800,-1.0
1763126156.4900503,80900,-3.0
1763126157.9204102,81000,-2.0
1763126159.3236976,81100,-4.0
1763126160.7231545,81200,-3.0
1763126162.1251128,81300,-11.0
1763126163.5146103,81400,-4.0
1763126164.9339294,81500,-6.0
1763126166.288839,81600,-4.0
1763126167.6221325,81700,-4.0
1763126168.9517987,81800,0.0
1763126170.321977,81900,-3.0
1763126171.6843462,82000,-4.0
1763126173.068538,82100,-4.0
1763126174.4991193,82200,-3.0
1763126175.9119134,82300,0.0
1763126177.3250105,82400,-3.0
1763126178.7249498,82500,-1.0
1763126180.1438494,82600,-1.0
1763126181.5465212,82700,0.0
1763126182.9329739,82800,0.0
1763126184.3151982,82900,0.0
1763126185.707017,83000,-4.0
1763126187.081937,83100,-1.0
1763126188.451867,83200,-1.0
1763126189.8384132,83300,-4.0
