Wall time,Metrics/EnvironmentSteps,Metrics/AverageReturn
1762554919.2901742,21000,-99.0
1762554920.28994,21100,-100.0
1762554921.2967265,21200,-99.0
1762554922.3430662,21300,-100.0
1762554923.381227,21400,-98.0
1762554924.4438372,21500,-100.0
1762554925.518759,21600,-100.0
1762554926.5852842,21700,-98.0
1762554927.6177378,21800,-100.0
1762554928.6347618,21900,-97.0
1762554929.6668448,22000,-100.0
1762554930.6745567,22100,-98.0
1762554931.6760995,22200,-100.0
1762554932.6829004,22300,-100.0
1762554933.7136166,22400,-98.0
1762554934.722451,22500,-100.0
1762554935.774936,22600,-100.0
1762554936.8444998,22700,-100.0
1762554937.9105382,22800,-100.0
1762554938.9621913,22900,-100.0
1762554940.0171278,23000,-99.0
1762554941.0841482,23100,-100.0
1762554942.1469936,23200,-100.0
1762554943.232083,23300,-100.0
1762554944.2989118,23400,-46.0
1762554945.3714647,23500,-37.0
1762554946.4869835,23600,-100.0
1762554947.5742,23700,-100.0
1762554948.635704,23800,-100.0
1762554949.6615496,23900,-9.0
1762554950.7183905,24000,-100.0
1762554951.7535777,24100,-97.0
1762554952.8091743,24200,-100.0
1762554953.8478162,24300,-92.0
1762554954.8856444,24400,-100.0
1762554955.927998,24500,-3.0
1762554956.9784527,24600,-100.0
1762554958.024735,24700,-100.0
1762554959.131931,24800,-100.0
1762554960.2262151,24900,-100.0
1762554961.3237667,25000,-100.0
1762554962.3959734,25100,-100.0
1762554963.4586976,25200,-100.0
1762554964.5348613,25300,-78.0
1762554965.6314878,25400,-100.0
1762554966.7191992,25500,-100.0
1762554967.8116186,25600,-100.0
1762554968.907174,25700,-98.0
1762554970.0073256,25800,-95.0
1762554971.1027405,25900,-100.0
1762554972.1932847,26000,-100.0
1762554973.292693,26100,-100.0
1762554974.3873742,26200,-100.0
1762554975.466847,26300,-80.0
1762554976.5591924,26400,-98.0
1762554977.649061,26500,-100.0
1762554978.7433906,26600,-32.0
1762554979.7934637,26700,-98.0
1762554980.8569431,26800,-83.0
1762554981.9151914,26900,-99.0
1762554982.9844303,27000,-100.0
1762554984.055254,27100,-87.0
1762554985.1225605,27200,-100.0
1762554986.1864715,27300,-72.0
1762554987.255949,27400,-78.0
1762554988.3242466,27500,-100.0
1762554989.3943772,27600,-100.0
1762554990.4811003,27700,-100.0
1762554991.5883238,27800,-100.0
1762554992.7028906,27900,-100.0
1762554993.8144865,28000,-100.0
1762554994.9448805,28100,-100.0
1762554996.0897598,28200,-100.0
1762554997.2093503,28300,-100.0
1762554998.3226795,28400,-100.0
1762554999.4502487,28500,-13.0
1762555000.5765424,28600,-100.0
1762555001.6827536,28700,-100.0
1762555002.8220303,28800,-90.0
1762555003.94072,28900,-99.0
1762555005.0601068,29000,-97.0
1762555006.174995,29100,-95.0
1762555007.3084357,29200,-3.0
1762555008.4273667,29300,-98.0
1762555009.5134046,29400,-42.0
1762555010.60978,29500,-100.0
1762555011.703259,29600,-18.0
1762555012.793521,29700,-100.0
1762555013.9299016,29800,-2.0
1762555015.0714364,29900,-92.0
1762555016.1977878,30000,-97.0
1762555017.4254436,30100,-75.0
1762555018.5656466,30200,-89.0
1762555019.6906438,30300,-93.0
1762555020.8182058,30400,-96.0
1762555021.9454744,30500,-100.0
1762555023.1408553,30600,-99.0
1762555024.2649786,30700,-100.0
1762555025.4157312,30800,-98.0
1762555026.5515878,30900,-21.0
1762555027.7056396,31000,-100.0
1762555028.8663402,31100,-5.0
1762555029.9838958,31200,-96.0
1762555031.0968235,31300,-97.0
1762555032.2021072,31400,-63.0
1762555033.3122218,31500,-50.0
1762555034.4515955,31600,-100.0
1762555035.5991597,31700,-100.0
1762555036.7535815,31800,-79.0
1762555037.9081316,31900,-68.0
1762555039.0708294,32000,-18.0
1762555040.2363944,32100,-2.0
1762555041.4016333,32200,-2.0
1762555042.5686133,32300,-37.0
1762555043.7183757,32400,-88.0
1762555044.8700218,32500,-87.0
1762555046.0095809,32600,-98.0
1762555047.14765,32700,-62.0
1762555048.302558,32800,-55.0
1762555049.446423,32900,-86.0
1762555050.5676281,33000,-55.0
1762555051.683102,33100,-18.0
1762555052.8041537,33200,-29.0
1762555053.9250865,33300,-45.0
1762555055.0654075,33400,-10.0
1762555056.249215,33500,-3.0
1762555057.368614,33600,-97.0
1762555058.5044694,33700,-72.0
1762555059.6774738,33800,-18.0
1762555060.8432589,33900,-4.0
1762555062.0208154,34000,-17.0
1762555063.1840005,34100,-30.0
1762555064.3463056,34200,-97.0
1762555065.4656959,34300,-39.0
1762555066.634445,34400,-29.0
1762555067.7789938,34500,-7.0
1762555068.9079018,34600,-26.0
1762555070.0255044,34700,-3.0
1762555071.2130384,34800,-2.0
1762555072.444994,34900,-51.0
1762555073.6074347,35000,-2.0
1762555074.7786472,35100,-9.0
1762555075.9553845,35200,-14.0
1762555077.1203365,35300,-4.0
1762555078.2952313,35400,-13.0
1762555079.4665537,35500,-14.0
1762555080.655828,35600,-51.0
1762555081.8440423,35700,-14.0
1762555083.0194302,35800,-4.0
1762555084.2083147,35900,-8.0
1762555085.3918364,36000,-25.0
1762555086.5827317,36100,-11.0
1762555087.7565823,36200,-7.0
1762555088.9276314,36300,-7.0
1762555090.1068876,36400,-10.0
1762555091.3077836,36500,-3.0
1762555092.4987571,36600,-10.0
1762555093.6978433,36700,-2.0
1762555094.8909893,36800,-3.0
1762555096.0686238,36900,-5.0
1762555097.2648373,37000,-2.0
1762555098.4561052,37100,0.0
1762555099.6386602,37200,-5.0
1762555100.819082,37300,-1.0
1762555101.9966214,37400,-3.0
1762555103.1761863,37500,-39.0
1762555104.3394308,37600,-6.0
1762555105.4810722,37700,-2.0
1762555106.6241682,37800,-12.0
1762555107.7862616,37900,-8.0
1762555108.969262,38000,-52.0
1762555110.2190428,38100,-3.0
1762555111.412542,38200,-32.0
1762555112.6063476,38300,-86.0
1762555113.8077397,38400,-79.0
1762555114.994103,38500,-3.0
1762555116.1858468,38600,0.0
1762555117.3391664,38700,-95.0
1762555118.486963,38800,-3.0
1762555119.6461594,38900,-72.0
1762555120.8093333,39000,-3.0
1762555121.9620876,39100,0.0
1762555123.1205654,39200,-20.0
1762555124.29143,39300,-2.0
1762555125.464894,39400,-3.0
1762555126.650391,39500,-2.0
1762555127.8133087,39600,-3.0
1762555128.9760962,39700,-11.0
1762555130.1803331,39800,-14.0
1762555131.3813462,39900,-7.0
1762555132.5858614,40000,-3.0
1762555133.8976867,40100,-7.0
1762555135.1082082,40200,-2.0
1762555136.3037589,40300,0.0
1762555137.5114126,40400,-4.0
1762555138.72431,40500,-1.0
1762555139.939209,40600,-3.0
1762555141.1574674,40700,-3.0
1762555142.3626544,40800,-3.0
1762555143.5735593,40900,-6.0
1762555144.756107,41000,-1.0
1762555145.969318,41100,-1.0
1762555147.179449,41200,-2.0
1762555148.4154098,41300,-1.0
1762555149.643682,41400,-3.0
1762555150.8550036,41500,-2.0
1762555152.062881,41600,-2.0
1762555153.2818372,41700,0.0
1762555154.4725745,41800,-2.0
1762555155.6515696,41900,0.0
1762555156.835428,42000,-5.0
1762555158.0248692,42100,-2.0
1762555159.2066822,42200,-3.0
1762555160.3984919,42300,-2.0
1762555161.6258628,42400,-2.0
1762555162.8574412,42500,-2.0
1762555164.0630686,42600,-18.0
1762555165.2854168,42700,-3.0
1762555166.4972908,42800,-2.0
1762555167.7124326,42900,-3.0
1762555168.960306,43000,-3.0
1762555170.177185,43100,-1.0
1762555171.3835871,43200,-2.0
1762555172.6103635,43300,-1.0
1762555173.8357656,43400,-2.0
1762555175.0547438,43500,-8.0
1762555176.2530284,43600,-1.0
1762555177.4684007,43700,-4.0
1762555178.707377,43800,-2.0
1762555179.936686,43900,-4.0
1762555181.212163,44000,-3.0
1762555182.4028547,44100,-4.0
1762555183.6045465,44200,-2.0
1762555184.8277967,44300,-8.0
1762555186.054949,44400,-2.0
1762555187.28577,44500,-3.0
1762555188.494294,44600,-1.0
1762555189.6886263,44700,-3.0
1762555190.8850036,44800,0.0
1762555192.0825992,44900,-9.0
1762555193.2796974,45000,-1.0
1762555194.4885132,45100,-11.0
1762555195.6828651,45200,-2.0
1762555196.889366,45300,-6.0
1762555198.0810928,45400,-1.0
1762555199.2864473,45500,-2.0
1762555200.4847648,45600,-4.0
1762555201.7099338,45700,-5.0
1762555202.9504328,45800,-4.0
1762555204.1917408,45900,-3.0
1762555205.440791,46000,-3.0
1762555206.6974492,46100,-2.0
1762555207.9544861,46200,-5.0
1762555209.1980677,46300,-3.0
1762555210.4433374,46400,-1.0
1762555211.6797166,46500,-2.0
1762555212.9169507,46600,-23.0
1762555214.1663017,46700,-2.0
1762555215.4448838,46800,-3.0
1762555216.6634972,46900,-3.0
1762555217.868032,47000,-6.0
1762555219.1190188,47100,-3.0
1762555220.3449826,47200,-4.0
1762555221.561659,47300,-1.0
1762555222.767435,47400,-2.0
1762555223.9696872,47500,-3.0
1762555225.1808727,47600,-5.0
1762555226.4017975,47700,-2.0
1762555227.6135433,47800,-1.0
1762555228.8227952,47900,-1.0
1762555230.0328724,48000,0.0
1762555231.240426,48100,-2.0
1762555232.4641774,48200,-3.0
1762555233.6828742,48300,-3.0
1762555234.8967023,48400,-1.0
1762555236.1220021,48500,-2.0
1762555237.3332238,48600,-1.0
1762555238.5445344,48700,-3.0
1762555239.7590308,48800,-2.0
1762555240.9736152,48900,-4.0
1762555242.1843474,49000,-20.0
1762555243.4096081,49100,-3.0
1762555244.6620429,49200,-2.0
1762555245.8916507,49300,-3.0
1762555247.1221755,49400,-3.0
1762555248.3421087,49500,-1.0
1762555249.5617015,49600,0.0
1762555250.7888231,49700,-2.0
1762555252.0677364,49800,-2.0
1762555253.283239,49900,-3.0
1762555254.505755,50000,-5.0
1762555255.8195422,50100,-6.0
1762555257.0480192,50200,-1.0
1762555258.2638707,50300,-3.0
1762555259.489489,50400,-2.0
1762555260.722805,50500,-2.0
1762555261.9395287,50600,-8.0
1762555263.1753983,50700,-3.0
1762555264.4351847,50800,-2.0
1762555265.671652,50900,-2.0
1762555266.8871114,51000,-2.0
1762555268.1174846,51100,-2.0
1762555269.3425524,51200,-2.0
1762555270.5689495,51300,-2.0
1762555271.7984247,51400,-1.0
1762555273.0210066,51500,-4.0
1762555274.290515,51600,-4.0
1762555275.527303,51700,-3.0
1762555276.7583323,51800,-2.0
1762555278.0018165,51900,-2.0
1762555279.232784,52000,-2.0
1762555280.5125391,52100,-2.0
1762555281.8004098,52200,-3.0
1762555283.0827029,52300,-3.0
1762555284.3509226,52400,0.0
1762555285.6214352,52500,-1.0
1762555286.8843205,52600,-3.0
1762555288.1617193,52700,-2.0
1762555289.4318705,52800,-3.0
1762555290.6874554,52900,-3.0
1762555291.9558694,53000,-4.0
1762555293.2247157,53100,-1.0
1762555294.4953535,53200,-3.0
1762555295.783246,53300,0.0
1762555297.0851111,53400,-3.0
1762555298.3634443,53500,-3.0
1762555299.6885438,53600,-2.0
1762555300.9730847,53700,-3.0
1762555302.2443948,53800,-1.0
1762555303.5362906,53900,-3.0
1762555304.8134115,54000,-3.0
1762555306.0857058,54100,-3.0
1762555307.3698192,54200,-3.0
1762555308.6386497,54300,-5.0
1762555309.9171429,54400,-2.0
1762555311.2034767,54500,-3.0
1762555312.5492713,54600,-7.0
1762555313.8214822,54700,-2.0
1762555315.109566,54800,-1.0
1762555316.382525,54900,-2.0
1762555317.7116628,55000,-3.0
1762555318.9999444,55100,-3.0
1762555320.242832,55200,-1.0
1762555321.4775097,55300,-7.0
1762555322.7794924,55400,-3.0
1762555324.0283282,55500,-3.0
1762555325.2723746,55600,-1.0
1762555326.5115855,55700,-1.0
1762555327.787165,55800,-4.0
1762555329.0404592,55900,-1.0
1762555330.274463,56000,-2.0
1762555331.5270288,56100,-7.0
1762555332.7694912,56200,-1.0
1762555334.0609844,56300,-2.0
1762555335.3094933,56400,-1.0
1762555336.5616982,56500,-1.0
1762555337.8352408,56600,-2.0
1762555339.143666,56700,-2.0
1762555340.4141598,56800,0.0
1762555341.6717596,56900,-2.0
1762555342.9312768,57000,-3.0
1762555344.2386987,57100,-1.0
1762555345.4980845,57200,-3.0
1762555346.7516565,57300,-3.0
1762555348.0083885,57400,-2.0
1762555349.31105,57500,-3.0
1762555350.5816503,57600,-2.0
1762555351.8718736,57700,-3.0
1762555353.1755085,57800,-3.0
1762555354.4340389,57900,-3.0
1762555355.6849031,58000,-3.0
1762555357.0037656,58100,-3.0
1762555358.2745595,58200,-2.0
1762555359.53669,58300,-3.0
1762555360.7853518,58400,-1.0
1762555362.0488768,58500,-3.0
1762555363.3496544,58600,-2.0
1762555364.6423104,58700,-3.0
1762555365.9239311,58800,-3.0
1762555367.204322,58900,-3.0
1762555368.4828305,59000,-3.0
1762555369.7759912,59100,-1.0
1762555371.0386262,59200,-3.0
1762555372.2903008,59300,0.0
1762555373.542084,59400,-2.0
1762555374.787341,59500,0.0
1762555376.057274,59600,-3.0
1762555377.3302758,59700,-2.0
1762555378.586213,59800,-3.0
1762555379.8649964,59900,-3.0
1762555381.1390004,60000,-1.0
1762555382.530631,60100,-3.0
1762555383.8213508,60200,-2.0
1762555385.1254559,60300,-3.0
1762555386.3860433,60400,-2.0
1762555387.6444466,60500,-2.0
1762555388.941113,60600,-3.0
1762555390.243873,60700,-2.0
1762555391.5388825,60800,-2.0
1762555392.8189483,60900,-2.0
1762555394.0811124,61000,-3.0
1762555395.3562806,61100,-1.0
1762555396.6175504,61200,-2.0
1762555397.8784943,61300,-2.0
1762555399.1722143,61400,-1.0
1762555400.4556031,61500,-3.0
1762555401.7495446,61600,-3.0
1762555403.0675128,61700,-2.0
1762555404.367601,61800,-2.0
1762555405.6622603,61900,-1.0
1762555406.946193,62000,-2.0
1762555408.2544591,62100,-2.0
1762555409.5677934,62200,-1.0
1762555410.8757074,62300,-2.0
1762555412.1749148,62400,-2.0
1762555413.4928534,62500,0.0
1762555414.7970698,62600,-2.0
1762555416.1410627,62700,-2.0
1762555417.4354231,62800,-3.0
1762555418.703227,62900,-3.0
1762555419.9849656,63000,-3.0
1762555421.2930934,63100,-1.0
1762555422.5944269,63200,-2.0
1762555423.9303608,63300,-3.0
1762555425.2392478,63400,-2.0
1762555426.5439672,63500,-3.0
1762555427.8460648,63600,-3.0
1762555429.1362252,63700,-2.0
1762555430.4129431,63800,-3.0
1762555431.6920896,63900,-2.0
1762555433.0663195,64000,-2.0
1762555434.3638291,64100,0.0
1762555435.6761558,64200,0.0
1762555436.989726,64300,-2.0
1762555438.3698428,64400,-3.0
1762555439.6728778,64500,-1.0
1762555440.989725,64600,-3.0
1762555442.2966943,64700,-3.0
1762555443.6434405,64800,-2.0
1762555444.9717097,64900,-3.0
1762555446.2852278,65000,-2.0
1762555447.571378,65100,-2.0
1762555448.8451264,65200,-1.0
1762555450.114517,65300,-3.0
1762555451.3879125,65400,-1.0
1762555452.6753948,65500,-2.0
1762555453.944178,65600,-3.0
1762555455.217799,65700,-1.0
1762555456.4860158,65800,-1.0
1762555457.7596352,65900,-2.0
1762555459.0645428,66000,-3.0
1762555460.401497,66100,-1.0
1762555461.7207294,66200,-1.0
1762555463.0428753,66300,-3.0
1762555464.3592393,66400,-3.0
1762555465.6384282,66500,-3.0
1762555466.9479666,66600,0.0
1762555468.2611685,66700,-2.0
1762555469.6364813,66800,0.0
1762555470.9469197,66900,-2.0
1762555472.2612677,67000,-3.0
1762555473.5804362,67100,-1.0
1762555474.9075644,67200,-2.0
1762555476.2420738,67300,-2.0
1762555477.5701585,67400,-1.0
1762555478.8728163,67500,-3.0
1762555480.2070553,67600,-3.0
1762555481.5360825,67700,-3.0
1762555482.844342,67800,-1.0
1762555484.179366,67900,-1.0
1762555485.4918923,68000,-2.0
1762555486.8063254,68100,-3.0
1762555488.1548345,68200,-3.0
1762555489.4684734,68300,-3.0
1762555490.7808886,68400,0.0
1762555492.17464,68500,-2.0
1762555493.5038393,68600,-1.0
1762555494.8262558,68700,-7.0
1762555496.115778,68800,-4.0
1762555497.4690516,68900,-2.0
1762555498.7887056,69000,-3.0
1762555500.1280613,69100,-1.0
1762555501.47071,69200,-1.0
1762555502.7753823,69300,-2.0
1762555504.1065922,69400,-3.0
1762555505.4281113,69500,-3.0
1762555506.7456357,69600,-1.0
1762555508.042518,69700,-1.0
1762555509.3219213,69800,-1.0
1762555510.6473637,69900,-2.0
1762555511.9780428,70000,-9.0
1762555513.3590522,70100,-3.0
1762555514.6759248,70200,-2.0
1762555515.991189,70300,-1.0
1762555517.29126,70400,-1.0
1762555518.5758922,70500,-1.0
1762555519.8773117,70600,-2.0
1762555521.1660075,70700,-3.0
1762555522.4929554,70800,-4.0
1762555523.832444,70900,-1.0
1762555525.1809828,71000,-3.0
1762555526.4782493,71100,-3.0
1762555527.7726102,71200,-1.0
1762555529.069514,71300,-3.0
1762555530.3924348,71400,-3.0
1762555531.7058084,71500,-1.0
1762555533.0428026,71600,-3.0
1762555534.3780084,71700,0.0
1762555535.756438,71800,-4.0
1762555537.126491,71900,-3.0
1762555538.464878,72000,-1.0
1762555539.8074358,72100,-1.0
1762555541.1515458,72200,-4.0
1762555542.4791892,72300,-2.0
1762555543.7772408,72400,-2.0
1762555545.0644286,72500,-1.0
1762555546.3658392,72600,-2.0
1762555547.666509,72700,-1.0
1762555548.981568,72800,-2.0
1762555550.3208303,72900,-3.0
1762555551.6662505,73000,-3.0
1762555553.0005226,73100,-4.0
1762555554.3181126,73200,-3.0
1762555555.6084168,73300,-1.0
1762555556.8975477,73400,-1.0
1762555558.1867003,73500,0.0
1762555559.480801,73600,-3.0
1762555560.7837198,73700,-1.0
1762555562.0795503,73800,-1.0
1762555563.3712108,73900,-6.0
1762555564.6813407,74000,-3.0
1762555566.0106692,74100,-3.0
1762555567.3617837,74200,-2.0
1762555568.7132301,74300,-4.0
1762555570.0501847,74400,-1.0
1762555571.3877711,74500,0.0
1762555572.7274783,74600,-3.0
1762555574.080035,74700,-2.0
1762555575.420573,74800,0.0
1762555576.7281125,74900,-4.0
1762555578.0339134,75000,-2.0
1762555579.3339486,75100,-1.0
1762555580.6437314,75200,-3.0
1762555581.939092,75300,-1.0
1762555583.2380216,75400,-2.0
1762555584.5514343,75500,-3.0
1762555585.888504,75600,-5.0
1762555587.202563,75700,0.0
1762555588.5069492,75800,-3.0
1762555589.8613422,75900,-2.0
1762555591.211282,76000,-3.0
1762555592.5782175,76100,-4.0
1762555593.9357626,76200,-1.0
1762555595.2723734,76300,-2.0
1762555596.6406314,76400,-3.0
1762555597.9887707,76500,-2.0
1762555599.3298178,76600,-2.0
1762555600.6880298,76700,-3.0
1762555602.030813,76800,-2.0
1762555603.3779738,76900,-3.0
1762555604.7177687,77000,-3.0
1762555606.075211,77100,-2.0
1762555607.4231339,77200,-1.0
1762555608.7797084,77300,-1.0
1762555610.119975,77400,-1.0
1762555611.457082,77500,-4.0
1762555612.771162,77600,-3.0
1762555614.069597,77700,-3.0
1762555615.3738112,77800,-2.0
1762555616.6712859,77900,-4.0
1762555618.024485,78000,-3.0
1762555619.339141,78100,-2.0
1762555620.6408389,78200,-2.0
1762555621.9796333,78300,-3.0
1762555623.3561497,78400,-2.0
1762555624.6974921,78500,-3.0
1762555626.0530772,78600,-1.0
1762555627.4006746,78700,-3.0
1762555628.758048,78800,-3.0
1762555630.0954409,78900,-2.0
1762555631.4422941,79000,-3.0
1762555632.8045115,79100,-3.0
1762555634.2059298,79200,0.0
1762555635.5413852,79300,-2.0
1762555636.8838022,79400,-3.0
1762555638.2428029,79500,-3.0
1762555639.6387079,79600,-3.0
1762555640.9848378,79700,-4.0
1762555642.3071134,79800,-2.0
1762555643.6368237,79900,-2.0
1762555644.998702,80000,-2.0
1762555646.43237,80100,-3.0
1762555647.8004925,80200,-2.0
1762555649.156427,80300,-2.0
1762555650.5050762,80400,-2.0
1762555651.870309,80500,-2.0
1762555653.214534,80600,-3.0
1762555654.6551416,80700,-2.0
1762555656.0094843,80800,-2.0
1762555657.3376284,80900,-1.0
1762555658.6418197,81000,-1.0
1762555660.0204155,81100,-3.0
1762555661.3679426,81200,-3.0
1762555662.6913812,81300,-2.0
1762555663.998478,81400,-3.0
1762555665.3313239,81500,0.0
1762555666.6848054,81600,-2.0
1762555668.03893,81700,-3.0
1762555669.3884287,81800,-2.0
1762555670.7022464,81900,-1.0
1762555672.0152578,82000,-2.0
1762555673.3353047,82100,-1.0
1762555674.642839,82200,-1.0
1762555675.952115,82300,-2.0
1762555677.259815,82400,-2.0
1762555678.5816755,82500,-1.0
1762555679.8999746,82600,-2.0
1762555681.227873,82700,-2.0
1762555682.5842547,82800,-2.0
1762555683.923858,82900,-4.0
1762555685.250857,83000,-1.0
1762555686.5593958,83100,-3.0
1762555687.9495802,83200,-2.0
1762555689.2758677,83300,0.0
