Wall time,Metrics/EnvironmentSteps,Metrics/AverageReturn
1763158211.5908184,18100,-23.0
1763158212.874163,18200,-3.0
1763158214.2172885,18300,-5.0
1763158215.4825776,18400,-12.0
1763158216.7798822,18500,-13.0
1763158218.0966032,18600,-7.0
1763158219.4626293,18700,-10.0
1763158220.788886,18800,-2.0
1763158222.0778747,18900,-15.0
1763158223.3625882,19000,-4.0
1763158224.6995037,19100,-11.0
1763158225.9744642,19200,-2.0
1763158227.270563,19300,-2.0
1763158228.6447911,19400,-6.0
1763158230.0162923,19500,-4.0
1763158231.3446553,19600,-3.0
1763158232.6718562,19700,-2.0
1763158233.9764762,19800,-4.0
1763158235.2966254,19900,-5.0
1763158236.6178808,20000,-6.0
1763158238.1212392,20100,-3.0
1763158239.4301631,20200,-5.0
1763158240.7566233,20300,-3.0
1763158242.0668113,20400,-6.0
1763158243.3937035,20500,-5.0
1763158244.7101004,20600,-1.0
1763158246.0397403,20700,-3.0
1763158247.4107969,20800,-4.0
1763158248.7347898,20900,-4.0
1763158250.0633643,21000,-7.0
1763158251.4409723,21100,-3.0
1763158252.7664332,21200,-6.0
1763158254.143784,21300,-7.0
1763158255.4819584,21400,-2.0
1763158256.812606,21500,-5.0
1763158258.198661,21600,-5.0
1763158259.5673685,21700,-3.0
1763158260.89091,21800,-2.0
1763158262.2253978,21900,-1.0
1763158263.549203,22000,-3.0
1763158264.8829436,22100,-4.0
1763158266.213147,22200,0.0
1763158267.5578215,22300,-3.0
1763158268.9037044,22400,-4.0
1763158270.2474375,22500,-3.0
1763158271.577846,22600,-3.0
1763158272.9169383,22700,-4.0
1763158274.2516978,22800,-4.0
1763158275.5992422,22900,-2.0
1763158276.9758599,23000,-3.0
1763158278.3380945,23100,-1.0
1763158279.7392285,23200,-4.0
1763158281.1288924,23300,-1.0
1763158282.5451033,23400,-2.0
1763158283.9248953,23500,-1.0
1763158285.3215752,23600,-1.0
1763158286.724894,23700,-2.0
1763158288.085809,23800,-4.0
1763158289.4418373,23900,-3.0
1763158290.8539119,24000,-4.0
1763158292.2473216,24100,-4.0
1763158293.652025,24200,-1.0
1763158295.0717497,24300,-4.0
1763158296.4718933,24400,-3.0
1763158297.868269,24500,0.0
1763158299.2457526,24600,-3.0
1763158300.6726103,24700,-1.0
1763158302.0686147,24800,-7.0
1763158303.426878,24900,-4.0
1763158304.8016515,25000,-3.0
1763158306.1876647,25100,-3.0
1763158307.556063,25200,-1.0
1763158308.9250607,25300,-4.0
1763158310.3041587,25400,-4.0
1763158311.7366736,25500,-3.0
1763158313.1551769,25600,-5.0
1763158314.5460925,25700,-1.0
1763158315.9294813,25800,-3.0
1763158317.3148105,25900,-1.0
1763158318.7001507,26000,-3.0
1763158320.0875735,26100,-4.0
1763158321.4714315,26200,-3.0
1763158322.856828,26300,-4.0
1763158324.269081,26400,0.0
1763158325.7289789,26500,-2.0
1763158327.1888494,26600,0.0
1763158328.6655512,26700,-5.0
1763158330.0878108,26800,-3.0
1763158331.5086036,26900,-3.0
1763158332.908901,27000,-4.0
1763158334.3128994,27100,-2.0
1763158335.7521787,27200,-5.0
1763158337.182708,27300,-1.0
1763158338.6440036,27400,0.0
1763158340.085456,27500,0.0
1763158341.4820373,27600,-6.0
1763158342.8806188,27700,0.0
1763158344.2870061,27800,-4.0
1763158345.6952307,27900,-3.0
1763158347.0972116,28000,-3.0
1763158348.499494,28100,-4.0
1763158349.9114769,28200,-4.0
1763158351.320693,28300,-4.0
1763158352.7411227,28400,-6.0
1763158354.148351,28500,-2.0
1763158355.563566,28600,-3.0
1763158356.9864264,28700,-1.0
1763158358.3923595,28800,-4.0
1763158359.8042836,28900,-2.0
1763158361.2255683,29000,-3.0
1763158362.6541312,29100,-3.0
1763158364.125723,29200,-1.0
1763158365.6027503,29300,-3.0
1763158367.0940619,29400,-4.0
1763158368.57325,29500,-3.0
1763158370.0527594,29600,-1.0
1763158371.591314,29700,-4.0
1763158373.1225119,29800,-2.0
1763158374.645438,29900,-4.0
1763158376.0763695,30000,-4.0
1763158377.638081,30100,-4.0
1763158379.0839763,30200,-2.0
1763158380.5393744,30300,-2.0
1763158382.0327868,30400,-3.0
1763158383.5641723,30500,-5.0
1763158385.0609684,30600,-7.0
1763158386.5405803,30700,-5.0
1763158387.9850855,30800,-3.0
1763158389.4946141,30900,-3.0
1763158390.9568577,31000,-1.0
1763158392.4059258,31100,-3.0
1763158393.8505495,31200,-4.0
1763158395.3154538,31300,-2.0
1763158396.794905,31400,-3.0
1763158398.2508411,31500,-2.0
1763158399.801942,31600,-4.0
1763158401.3125973,31700,-3.0
1763158402.80648,31800,-6.0
1763158404.3064854,31900,-3.0
1763158405.8394175,32000,-4.0
1763158407.4129164,32100,-4.0
1763158408.9456685,32200,-4.0
1763158410.4749348,32300,-3.0
1763158411.977343,32400,-1.0
1763158413.4897492,32500,-1.0
1763158415.0130775,32600,-3.0
1763158416.4935088,32700,-4.0
1763158417.9432192,32800,-4.0
1763158419.4011235,32900,-2.0
1763158420.9524326,33000,-3.0
1763158422.4111161,33100,-5.0
1763158423.878237,33200,-3.0
1763158425.391189,33300,-4.0
1763158426.8456092,33400,-2.0
1763158428.292521,33500,-3.0
1763158429.7495072,33600,-3.0
1763158431.2473135,33700,0.0
1763158432.7107818,33800,-5.0
1763158434.1454966,33900,-2.0
1763158435.6413248,34000,-4.0
1763158437.0955353,34100,-5.0
1763158438.536644,34200,-2.0
1763158439.9831536,34300,0.0
1763158441.4190784,34400,-2.0
1763158442.8805377,34500,-5.0
1763158444.3347635,34600,-4.0
1763158445.8387032,34700,-3.0
1763158447.3037984,34800,-7.0
1763158448.7604985,34900,-5.0
1763158450.2791898,35000,-4.0
1763158451.808093,35100,-5.0
1763158453.2966425,35200,-4.0
1763158454.8339453,35300,-4.0
1763158456.2921534,35400,-4.0
1763158457.7666926,35500,-7.0
1763158459.224646,35600,-3.0
1763158460.7118433,35700,-4.0
1763158462.1763985,35800,-3.0
1763158463.623394,35900,-5.0
1763158465.092119,36000,-6.0
1763158466.5531847,36100,-5.0
1763158468.010035,36200,-5.0
1763158469.4897377,36300,-3.0
1763158470.9889293,36400,-3.0
1763158472.4600933,36500,-4.0
1763158473.9211292,36600,-4.0
1763158475.4059713,36700,-3.0
1763158476.874585,36800,-3.0
1763158478.347288,36900,-5.0
1763158479.918416,37000,-3.0
1763158481.4483833,37100,-4.0
1763158482.9802325,37200,-2.0
1763158484.5209546,37300,-2.0
1763158486.103668,37400,-6.0
1763158487.6461916,37500,-2.0
1763158489.196028,37600,-4.0
1763158490.7733648,37700,-7.0
1763158492.3200746,37800,-3.0
1763158493.8583105,37900,-5.0
1763158495.452923,38000,-2.0
1763158497.0583506,38100,-5.0
1763158498.6030827,38200,-5.0
1763158500.1173222,38300,-4.0
1763158501.6241298,38400,-4.0
1763158503.1782029,38500,-2.0
1763158504.6839156,38600,-3.0
1763158506.1819327,38700,-3.0
1763158507.7100484,38800,-4.0
1763158509.2328024,38900,-3.0
1763158510.7711704,39000,-2.0
1763158512.3346908,39100,-3.0
1763158513.9009159,39200,-2.0
1763158515.4625943,39300,-3.0
1763158517.0088954,39400,-5.0
1763158518.5650747,39500,-2.0
1763158520.0676572,39600,-1.0
1763158521.597742,39700,-5.0
1763158523.1435115,39800,-5.0
1763158524.7001,39900,-3.0
1763158526.2644813,40000,-2.0
1763158528.0277772,40100,-4.0
1763158529.6121325,40200,-1.0
1763158531.1901717,40300,-9.0
1763158532.7579296,40400,-5.0
1763158534.3334231,40500,-5.0
1763158535.95482,40600,-2.0
1763158537.5291688,40700,-4.0
1763158539.1262496,40800,-6.0
1763158540.7303061,40900,-6.0
1763158542.292083,41000,0.0
1763158543.8026805,41100,-3.0
1763158545.3496125,41200,-3.0
1763158546.9360278,41300,-4.0
1763158548.4258585,41400,-4.0
1763158549.9318163,41500,-4.0
1763158551.429056,41600,-4.0
1763158552.9642332,41700,-2.0
1763158554.5207725,41800,-3.0
1763158556.083152,41900,-4.0
1763158557.6985788,42000,-5.0
1763158559.2252595,42100,-6.0
1763158560.757147,42200,-2.0
1763158562.2657285,42300,-1.0
1763158563.8045256,42400,-6.0
1763158565.3863432,42500,-4.0
1763158566.9564362,42600,-4.0
1763158568.5701966,42700,-5.0
1763158570.1757054,42800,-4.0
1763158571.7269034,42900,-6.0
1763158573.31192,43000,-3.0
1763158574.842788,43100,-4.0
1763158576.431933,43200,-3.0
1763158577.975698,43300,-3.0
1763158579.482654,43400,-5.0
1763158581.0343192,43500,-1.0
1763158582.6241896,43600,-2.0
1763158584.1969924,43700,-5.0
1763158585.7479892,43800,-3.0
1763158587.295337,43900,-3.0
1763158588.879674,44000,-3.0
1763158590.4351506,44100,-1.0
1763158591.9673538,44200,-5.0
1763158593.5467334,44300,-4.0
1763158595.1228125,44400,-3.0
1763158596.686288,44500,-4.0
1763158598.2222588,44600,-1.0
1763158599.7749574,44700,-2.0
1763158601.3305032,44800,-6.0
1763158602.892841,44900,-5.0
1763158604.4872186,45000,-3.0
1763158606.0870557,45100,-8.0
1763158607.6769423,45200,-7.0
1763158609.2724972,45300,-6.0
1763158610.884141,45400,-6.0
1763158612.4956095,45500,-3.0
1763158614.1008732,45600,-3.0
1763158615.6883771,45700,-5.0
1763158617.2138548,45800,-5.0
1763158618.7331793,45900,-3.0
1763158620.250062,46000,-6.0
1763158621.7752554,46100,-2.0
1763158623.3173387,46200,-3.0
1763158624.9242408,46300,-3.0
1763158626.5366504,46400,-5.0
1763158628.092753,46500,-2.0
1763158629.686858,46600,-6.0
1763158631.22756,46700,-4.0
1763158632.759029,46800,-3.0
1763158634.29505,46900,-6.0
1763158635.8591993,47000,-4.0
1763158637.4110825,47100,-4.0
1763158639.010348,47200,-2.0
1763158640.6712294,47300,-4.0
1763158642.3124278,47400,-3.0
1763158643.8838558,47500,-4.0
1763158645.4347181,47600,-3.0
1763158647.1143832,47700,-4.0
1763158648.7206929,47800,-4.0
1763158650.3294585,47900,-2.0
1763158651.9345293,48000,-5.0
1763158653.5493438,48100,-4.0
1763158655.1542795,48200,-5.0
1763158656.7537162,48300,-3.0
1763158658.3763764,48400,-3.0
1763158659.990781,48500,-3.0
1763158661.6015449,48600,-5.0
1763158663.1655598,48700,-5.0
1763158664.793633,48800,-4.0
1763158666.3720424,48900,-5.0
1763158667.929405,49000,-6.0
1763158669.4721384,49100,-2.0
1763158671.0625148,49200,-8.0
1763158672.626641,49300,-4.0
1763158674.1719391,49400,-5.0
1763158675.765779,49500,-6.0
1763158677.3208077,49600,-4.0
1763158678.868854,49700,-4.0
1763158680.4152856,49800,-3.0
1763158681.972994,49900,-3.0
1763158683.5126326,50000,-4.0
1763158685.1863432,50100,-5.0
1763158686.7423787,50200,-10.0
1763158688.2972875,50300,-2.0
1763158689.971444,50400,-4.0
1763158691.5699034,50500,-3.0
1763158693.1137297,50600,-2.0
1763158694.6537206,50700,-3.0
1763158696.2052498,50800,-8.0
1763158697.7415028,50900,-2.0
1763158699.3165467,51000,-3.0
1763158700.9851396,51100,-8.0
1763158702.6021647,51200,-3.0
1763158704.2133474,51300,-3.0
1763158705.8470545,51400,-4.0
1763158707.45236,51500,-3.0
1763158709.062345,51600,-6.0
1763158710.6875215,51700,-5.0
1763158712.3337388,51800,-3.0
1763158713.955563,51900,-4.0
1763158715.594358,52000,-3.0
1763158717.2338443,52100,-3.0
1763158718.8213227,52200,-5.0
1763158720.3799536,52300,-5.0
1763158721.9402895,52400,-4.0
1763158723.5134106,52500,-2.0
1763158725.0621345,52600,-2.0
1763158726.7010088,52700,-3.0
1763158728.300482,52800,-2.0
1763158729.9210465,52900,-2.0
1763158731.5787795,53000,-2.0
1763158733.247754,53100,-5.0
1763158734.9194784,53200,-2.0
1763158736.5701654,53300,-6.0
1763158738.19387,53400,-4.0
1763158739.7957556,53500,-3.0
1763158741.418533,53600,-2.0
1763158742.9867423,53700,-3.0
1763158744.5708623,53800,-4.0
1763158746.182713,53900,-3.0
1763158747.8238113,54000,-1.0
1763158749.4827437,54100,-4.0
1763158751.1683984,54200,-4.0
1763158752.8115187,54300,-3.0
1763158754.442116,54400,-8.0
1763158756.0808363,54500,-5.0
1763158757.7139676,54600,-3.0
1763158759.4096882,54700,-5.0
1763158761.082255,54800,-2.0
1763158762.7272162,54900,-2.0
1763158764.3872702,55000,-2.0
1763158766.0380805,55100,-4.0
1763158767.6778564,55200,-2.0
1763158769.3182502,55300,-3.0
1763158770.9633749,55400,-4.0
1763158772.598717,55500,-5.0
1763158774.2383592,55600,-3.0
1763158775.8718245,55700,-2.0
1763158777.466323,55800,-3.0
1763158779.0332196,55900,-3.0
1763158780.599916,56000,-2.0
1763158782.1808083,56100,-3.0
1763158783.735047,56200,-3.0
1763158785.2989473,56300,-2.0
1763158786.8692107,56400,-8.0
1763158788.4378493,56500,-2.0
1763158790.0049393,56600,-2.0
1763158791.6158016,56700,-3.0
1763158793.200336,56800,-4.0
1763158794.8152928,56900,-1.0
1763158796.3993518,57000,-3.0
1763158797.9861207,57100,-1.0
1763158799.5973587,57200,-2.0
1763158801.1884422,57300,-5.0
1763158802.762123,57400,-3.0
1763158804.4233677,57500,-2.0
1763158806.0756288,57600,-6.0
1763158807.7700236,57700,-1.0
1763158809.454761,57800,-2.0
1763158811.084309,57900,-5.0
1763158812.770255,58000,-3.0
1763158814.4745183,58100,-4.0
1763158816.1695266,58200,-3.0
1763158817.818564,58300,-5.0
1763158819.4831843,58400,-1.0
1763158821.2032177,58500,-5.0
1763158822.9078126,58600,-4.0
1763158824.5862496,58700,-6.0
1763158826.2881756,58800,-4.0
1763158827.9208066,58900,-5.0
1763158829.5478706,59000,-3.0
1763158831.1760054,59100,-2.0
1763158832.851774,59200,-5.0
1763158834.5265086,59300,-3.0
1763158836.2129078,59400,-6.0
1763158837.8713183,59500,-4.0
1763158839.4525225,59600,-4.0
1763158841.0777364,59700,-3.0
1763158842.662305,59800,-7.0
1763158844.2498398,59900,-6.0
1763158845.8921041,60000,-5.0
1763158847.6400294,60100,-5.0
1763158849.287752,60200,-5.0
1763158850.946077,60300,-2.0
1763158852.6115713,60400,-4.0
1763158854.3059194,60500,-4.0
1763158856.0292969,60600,-6.0
1763158857.6751409,60700,-6.0
1763158859.3460803,60800,-3.0
1763158861.0171893,60900,-4.0
1763158862.6860268,61000,-3.0
1763158864.3483064,61100,-2.0
1763158866.0115724,61200,-4.0
1763158867.6143742,61300,-2.0
1763158869.250711,61400,-3.0
1763158870.843183,61500,-3.0
1763158872.4347527,61600,-5.0
1763158874.0434773,61700,-1.0
1763158875.709525,61800,-7.0
1763158877.3204484,61900,-4.0
1763158878.9055405,62000,-7.0
1763158880.5325305,62100,-4.0
1763158882.1227698,62200,-3.0
1763158883.7326338,62300,-1.0
1763158885.3716915,62400,-6.0
1763158886.9691691,62500,-5.0
1763158888.6459143,62600,-4.0
1763158890.260118,62700,-4.0
1763158891.8655317,62800,-5.0
1763158893.4670997,62900,-4.0
1763158895.0609646,63000,-3.0
1763158896.673832,63100,-4.0
1763158898.2829502,63200,-5.0
1763158899.8846817,63300,-2.0
1763158901.483619,63400,-1.0
1763158903.0835483,63500,-3.0
1763158904.6729162,63600,-3.0
1763158906.2694485,63700,-3.0
1763158907.9054964,63800,-5.0
1763158909.5129383,63900,-4.0
1763158911.1072772,64000,-5.0
1763158912.7049942,64100,-5.0
1763158914.313059,64200,-4.0
1763158915.9062846,64300,-3.0
1763158917.5045342,64400,-4.0
1763158919.103552,64500,-2.0
1763158920.700567,64600,-4.0
1763158922.2927942,64700,-1.0
1763158923.9663558,64800,-5.0
1763158925.639984,64900,-4.0
1763158927.3060582,65000,-3.0
1763158928.9395072,65100,-9.0
1763158930.582972,65200,0.0
1763158932.2465715,65300,-1.0
1763158933.9384315,65400,-4.0
1763158935.6348913,65500,-4.0
1763158937.3231692,65600,-9.0
1763158938.9961677,65700,-2.0
1763158940.6149163,65800,-2.0
1763158942.2519627,65900,-7.0
1763158943.8886528,66000,-3.0
1763158945.5684745,66100,-3.0
1763158947.2453792,66200,-1.0
1763158948.9301279,66300,-4.0
1763158950.6016798,66400,-6.0
1763158952.3026109,66500,-2.0
1763158953.9629986,66600,-4.0
1763158955.6409698,66700,-4.0
1763158957.2412035,66800,-2.0
1763158958.8948448,66900,-3.0
1763158960.5300329,67000,-5.0
1763158962.1992164,67100,-3.0
1763158963.911027,67200,-2.0
1763158965.6161356,67300,-3.0
1763158967.2976363,67400,-5.0
1763158968.9564342,67500,-4.0
1763158970.5838618,67600,-3.0
1763158972.2386672,67700,-4.0
1763158973.8734918,67800,-2.0
1763158975.5010247,67900,-7.0
1763158977.1408243,68000,-4.0
1763158978.8203752,68100,-4.0
1763158980.5082977,68200,-3.0
1763158982.202347,68300,-4.0
1763158983.8804789,68400,-3.0
1763158985.6062396,68500,-4.0
1763158987.3087752,68600,-9.0
1763158988.9998198,68700,-5.0
1763158990.684483,68800,-4.0
1763158992.366559,68900,-2.0
1763158994.0482123,69000,-2.0
1763158995.7268367,69100,-7.0
1763158997.4246392,69200,-7.0
1763158999.1112978,69300,-8.0
1763159000.7800572,69400,0.0
1763159002.4757636,69500,-6.0
1763159004.1631594,69600,-5.0
1763159005.8962915,69700,-4.0
1763159007.5677323,69800,-3.0
1763159009.1765096,69900,-5.0
1763159010.796274,70000,-1.0
1763159012.6403458,70100,-8.0
1763159014.2822344,70200,-6.0
1763159015.8853855,70300,-4.0
1763159017.537979,70400,-1.0
1763159019.1743143,70500,-4.0
1763159020.7788215,70600,-1.0
1763159022.4875698,70700,-5.0
1763159024.1700056,70800,-6.0
1763159025.9016192,70900,-6.0
1763159027.5106072,71000,-3.0
1763159029.1246748,71100,-2.0
1763159030.7930589,71200,-4.0
1763159032.4448376,71300,-4.0
1763159034.1198132,71400,-3.0
1763159035.8505967,71500,-3.0
1763159037.5315669,71600,-4.0
1763159039.2232513,71700,-1.0
1763159040.8765142,71800,-5.0
1763159042.4892423,71900,-2.0
1763159044.1005015,72000,-6.0
1763159045.7076848,72100,-6.0
1763159047.3162582,72200,-2.0
1763159048.9283223,72300,-4.0
1763159050.5446072,72400,-5.0
1763159052.1865315,72500,-5.0
1763159053.8780138,72600,-4.0
1763159055.562578,72700,-1.0
1763159057.233191,72800,-2.0
1763159058.8839998,72900,-4.0
1763159060.535219,73000,-1.0
1763159062.1758878,73100,-7.0
1763159063.809035,73200,-5.0
1763159065.4769459,73300,-7.0
1763159067.162536,73400,-1.0
1763159068.8428242,73500,-5.0
1763159070.4606104,73600,-3.0
1763159072.185493,73700,-6.0
1763159073.814469,73800,-5.0
1763159075.4292133,73900,-5.0
1763159077.0501118,74000,-5.0
1763159078.665595,74100,-4.0
1763159080.2855358,74200,-1.0
1763159081.906213,74300,-3.0
1763159083.5161562,74400,-4.0
1763159085.130258,74500,-2.0
1763159086.792716,74600,-5.0
1763159088.4015536,74700,-3.0
1763159090.0121312,74800,-2.0
1763159091.703543,74900,-2.0
1763159093.4105186,75000,-3.0
1763159095.0845387,75100,-10.0
1763159096.7713263,75200,-2.0
1763159098.4823494,75300,-3.0
1763159100.2200496,75400,-5.0
1763159101.919468,75500,-2.0
1763159103.6023946,75600,-3.0
1763159105.272135,75700,-6.0
1763159106.984959,75800,-5.0
1763159108.7435098,75900,-3.0
1763159110.4634724,76000,-1.0
1763159112.16559,76100,-5.0
1763159113.8795583,76200,-4.0
1763159115.5864005,76300,-5.0
1763159117.2888443,76400,-1.0
1763159118.9148166,76500,-3.0
1763159120.5682688,76600,-5.0
1763159122.1964867,76700,-2.0
1763159123.8169053,76800,-5.0
1763159125.4486492,76900,-4.0
1763159127.0938141,77000,-6.0
1763159128.7157404,77100,-4.0
1763159130.3727498,77200,-2.0
1763159132.0368435,77300,-5.0
1763159133.6817758,77400,-6.0
1763159135.346947,77500,-2.0
1763159136.9703522,77600,0.0
1763159138.6390252,77700,-4.0
1763159140.2606144,77800,-4.0
1763159141.8834789,77900,-5.0
1763159143.5166626,78000,-1.0
1763159145.1481404,78100,-1.0
1763159146.788485,78200,-7.0
1763159148.4223173,78300,-3.0
1763159150.064346,78400,-4.0
1763159151.6857045,78500,-3.0
1763159153.3241372,78600,-4.0
1763159154.9539251,78700,-7.0
1763159156.5987723,78800,-5.0
1763159158.289638,78900,-4.0
1763159160.0014246,79000,-5.0
1763159161.7065892,79100,-6.0
1763159163.350729,79200,-2.0
1763159165.0116816,79300,-5.0
1763159166.66821,79400,-6.0
1763159168.2980752,79500,-2.0
1763159169.959947,79600,-5.0
1763159171.5959547,79700,-4.0
1763159173.2198071,79800,-4.0
1763159174.939887,79900,-1.0
1763159176.6377518,80000,-5.0
1763159178.4629478,80100,-4.0
1763159180.1868396,80200,-3.0
1763159181.8802948,80300,-1.0
1763159183.5900564,80400,-3.0
1763159185.2928438,80500,0.0
1763159186.954375,80600,-3.0
1763159188.6629198,80700,-3.0
1763159190.3912022,80800,-3.0
1763159192.071759,80900,-8.0
1763159193.7081356,81000,-3.0
1763159195.3592784,81100,-5.0
1763159196.9825103,81200,-4.0
1763159198.6138015,81300,-6.0
1763159200.2459466,81400,0.0
1763159201.8743422,81500,-2.0
1763159203.500428,81600,-1.0
1763159205.1396534,81700,-7.0
1763159206.7667832,81800,-6.0
1763159208.3993342,81900,-3.0
1763159210.029159,82000,-5.0
1763159211.648718,82100,-1.0
1763159213.2857025,82200,-2.0
1763159214.9189165,82300,-2.0
1763159216.573949,82400,-7.0
1763159218.2119927,82500,-3.0
1763159219.918915,82600,-5.0
1763159221.5896277,82700,-2.0
1763159223.2905781,82800,-7.0
1763159224.986686,82900,-5.0
1763159226.6909535,83000,-8.0
1763159228.3972297,83100,-3.0
1763159230.1300373,83200,0.0
