Wall time,Metrics/EnvironmentSteps,Metrics/AverageReturn
1763121823.9138439,24100,-14.0
1763121824.9905684,24200,0.0
1763121826.0591645,24300,-12.0
1763121827.147515,24400,-3.0
1763121828.2316782,24500,-3.0
1763121829.315771,24600,-2.0
1763121830.405807,24700,-6.0
1763121831.477392,24800,-1.0
1763121832.56188,24900,-2.0
1763121833.6488016,25000,-3.0
1763121834.7430618,25100,-3.0
1763121835.8458195,25200,-2.0
1763121836.9316897,25300,-2.0
1763121838.0247872,25400,-6.0
1763121839.1118708,25500,-6.0
1763121840.2178774,25600,-4.0
1763121841.3183758,25700,-3.0
1763121842.4108915,25800,-6.0
1763121843.5099115,25900,-2.0
1763121844.613723,26000,-4.0
1763121845.7423558,26100,-6.0
1763121846.8732204,26200,-3.0
1763121847.9876587,26300,-11.0
1763121849.1200693,26400,-2.0
1763121850.250209,26500,-8.0
1763121851.3926926,26600,-5.0
1763121852.5155675,26700,-7.0
1763121853.6277475,26800,0.0
1763121854.725716,26900,-2.0
1763121855.869877,27000,-19.0
1763121857.0186489,27100,-2.0
1763121858.17317,27200,-4.0
1763121859.272466,27300,-2.0
1763121860.3827293,27400,-3.0
1763121861.501628,27500,-4.0
1763121862.6046228,27600,-8.0
1763121863.7166011,27700,-4.0
1763121864.8261936,27800,-4.0
1763121865.9800787,27900,-5.0
1763121867.1854699,28000,-12.0
1763121868.3456402,28100,-8.0
1763121869.4891672,28200,-13.0
1763121870.6034744,28300,-8.0
1763121871.717926,28400,-25.0
1763121872.8552985,28500,-10.0
1763121874.0215445,28600,-3.0
1763121875.1843023,28700,-3.0
1763121876.3542123,28800,-3.0
1763121877.5207195,28900,-3.0
1763121878.6855009,29000,-5.0
1763121879.8426158,29100,0.0
1763121881.0098941,29200,-2.0
1763121882.1688533,29300,-1.0
1763121883.339464,29400,-7.0
1763121884.5178058,29500,-3.0
1763121885.6899192,29600,-2.0
1763121886.8627243,29700,0.0
1763121888.0323431,29800,-10.0
1763121889.1640036,29900,-2.0
1763121890.316951,30000,-2.0
1763121891.5944839,30100,-4.0
1763121892.7700381,30200,-6.0
1763121893.9765966,30300,-2.0
1763121895.1464806,30400,0.0
1763121896.3203158,30500,-1.0
1763121897.4989274,30600,-9.0
1763121898.6687427,30700,-1.0
1763121899.8452337,30800,-9.0
1763121900.9942317,30900,-1.0
1763121902.199768,31000,-2.0
1763121903.3446932,31100,-4.0
1763121904.4837525,31200,-5.0
1763121905.6374025,31300,-3.0
1763121906.8463097,31400,-5.0
1763121908.0021834,31500,0.0
1763121909.1568718,31600,-3.0
1763121910.3414054,31700,-2.0
1763121911.5370002,31800,-2.0
1763121912.6884584,31900,-8.0
1763121913.8420658,32000,-2.0
1763121914.9970617,32100,-1.0
1763121916.1511545,32200,-8.0
1763121917.3043551,32300,-1.0
1763121918.4634242,32400,-6.0
1763121919.6240985,32500,-3.0
1763121920.7835996,32600,-5.0
1763121921.9477565,32700,-4.0
1763121923.108912,32800,-4.0
1763121924.2727952,32900,-5.0
1763121925.430123,33000,-1.0
1763121926.6058712,33100,-2.0
1763121927.7670503,33200,-2.0
1763121928.9527497,33300,-2.0
1763121930.1668127,33400,-13.0
1763121931.3924286,33500,-4.0
1763121932.6083524,33600,-1.0
1763121933.8149993,33700,-6.0
1763121935.0011497,33800,-2.0
1763121936.1687047,33900,-4.0
1763121937.3361943,34000,-1.0
1763121938.5057566,34100,-2.0
1763121939.68405,34200,-2.0
1763121940.8711371,34300,-2.0
1763121942.0722816,34400,-19.0
1763121943.265798,34500,-2.0
1763121944.4605286,34600,-2.0
1763121945.637143,34700,-2.0
1763121946.81505,34800,-11.0
1763121948.003596,34900,-1.0
1763121949.209347,35000,-4.0
1763121950.443233,35100,-2.0
1763121951.666763,35200,-8.0
1763121952.8842344,35300,-1.0
1763121954.0871227,35400,-3.0
1763121955.2838037,35500,-4.0
1763121956.4691358,35600,0.0
1763121957.6506064,35700,-4.0
1763121958.867267,35800,-2.0
1763121960.0980718,35900,-2.0
1763121961.3252306,36000,-4.0
1763121962.5148082,36100,-4.0
1763121963.702985,36200,-9.0
1763121964.8906596,36300,-3.0
1763121966.116249,36400,-3.0
1763121967.3608267,36500,-3.0
1763121968.596411,36600,-1.0
1763121969.843501,36700,-7.0
1763121971.092315,36800,-3.0
1763121972.314864,36900,-4.0
1763121973.511791,37000,-2.0
1763121974.7040534,37100,-2.0
1763121975.9068162,37200,-5.0
1763121977.0992835,37300,-2.0
1763121978.2916098,37400,0.0
1763121979.4920018,37500,-15.0
1763121980.6853452,37600,-2.0
1763121981.8962653,37700,-3.0
1763121983.140958,37800,-4.0
1763121984.3839443,37900,-3.0
1763121985.63115,38000,-2.0
1763121986.8480167,38100,-2.0
1763121988.0448387,38200,-14.0
1763121989.2409978,38300,-3.0
1763121990.4524057,38400,-4.0
1763121991.6724849,38500,-6.0
1763121992.8745944,38600,-2.0
1763121994.0756495,38700,-2.0
1763121995.2788632,38800,-5.0
1763121996.5119157,38900,-7.0
1763121997.7858963,39000,-3.0
1763121999.046919,39100,-3.0
1763122000.311837,39200,-1.0
1763122001.5733316,39300,-3.0
1763122002.826211,39400,-1.0
1763122004.094588,39500,-5.0
1763122005.3007426,39600,-1.0
1763122006.552758,39700,0.0
1763122007.8079748,39800,-10.0
1763122009.0585656,39900,-1.0
1763122010.2877977,40000,-3.0
1763122011.6304057,40100,-6.0
1763122012.8940225,40200,-2.0
1763122014.1300464,40300,-5.0
1763122015.3609357,40400,-9.0
1763122016.6125062,40500,-6.0
1763122017.8409698,40600,-1.0
1763122019.0798218,40700,-4.0
1763122020.3224838,40800,-8.0
1763122021.5519116,40900,-2.0
1763122022.7977839,41000,-2.0
1763122024.0426965,41100,-2.0
1763122025.2650247,41200,-2.0
1763122026.5164666,41300,-2.0
1763122027.7511532,41400,-3.0
1763122029.0217566,41500,-2.0
1763122030.2813852,41600,-5.0
1763122031.5168927,41700,-3.0
1763122032.729384,41800,0.0
1763122033.9739552,41900,-1.0
1763122035.2201772,42000,-3.0
1763122036.4666247,42100,-4.0
1763122037.7611935,42200,-2.0
1763122039.0598006,42300,-3.0
1763122040.3414295,42400,-2.0
1763122041.6268554,42500,-9.0
1763122042.914351,42600,-3.0
1763122044.215506,42700,-4.0
1763122045.5038164,42800,-2.0
1763122046.7682343,42900,-1.0
1763122048.0239272,43000,-13.0
1763122049.2930884,43100,-2.0
1763122050.5785677,43200,-8.0
1763122051.9037948,43300,-1.0
1763122053.1880035,43400,-2.0
1763122054.472275,43500,-4.0
1763122055.7923555,43600,-1.0
1763122057.1216865,43700,-1.0
1763122058.405529,43800,-3.0
1763122059.6755676,43900,-3.0
1763122060.9672172,44000,-5.0
1763122062.1913085,44100,-1.0
1763122063.425753,44200,-4.0
1763122064.6882458,44300,-2.0
1763122065.941028,44400,-3.0
1763122067.1631958,44500,-5.0
1763122068.3940265,44600,-1.0
1763122069.6187794,44700,-4.0
1763122070.8647938,44800,-7.0
1763122072.0908659,44900,-1.0
1763122073.3328874,45000,-3.0
1763122074.570554,45100,-1.0
1763122075.803033,45200,-4.0
1763122077.0378935,45300,-4.0
1763122078.2698154,45400,-3.0
1763122079.5020895,45500,-1.0
1763122080.7394454,45600,-9.0
1763122081.9708383,45700,-4.0
1763122083.210923,45800,-2.0
1763122084.4461758,45900,-1.0
1763122085.6888218,46000,-3.0
1763122086.9149683,46100,-4.0
1763122088.1737716,46200,-3.0
1763122089.4028947,46300,-3.0
1763122090.6377192,46400,-6.0
1763122091.876672,46500,-4.0
1763122093.1212287,46600,-3.0
1763122094.3621497,46700,-3.0
1763122095.6025631,46800,-2.0
1763122096.8449793,46900,-3.0
1763122098.0926578,47000,-2.0
1763122099.3337522,47100,-2.0
1763122100.5905607,47200,-4.0
1763122101.8312562,47300,-4.0
1763122103.0741374,47400,0.0
1763122104.3175893,47500,-3.0
1763122105.557048,47600,-3.0
1763122106.7927744,47700,-2.0
1763122108.0321977,47800,-2.0
1763122109.2821047,47900,-3.0
1763122110.517056,48000,-3.0
1763122111.760067,48100,-2.0
1763122113.014842,48200,-3.0
1763122114.2523744,48300,-6.0
1763122115.4980085,48400,-2.0
1763122116.7392468,48500,-6.0
1763122117.9825783,48600,0.0
1763122119.2781293,48700,0.0
1763122120.5555096,48800,-2.0
1763122121.816873,48900,-2.0
1763122123.1281223,49000,0.0
1763122124.438804,49100,-3.0
1763122125.7626503,49200,-3.0
1763122127.0720098,49300,-2.0
1763122128.3744123,49400,-1.0
1763122129.683429,49500,-8.0
1763122130.9982517,49600,-1.0
1763122132.3186693,49700,-3.0
1763122133.6273353,49800,-2.0
1763122134.915179,49900,-2.0
1763122136.2229266,50000,-2.0
1763122137.6157837,50100,-4.0
1763122138.8662384,50200,-1.0
1763122140.1332257,50300,-2.0
1763122141.4432306,50400,-3.0
1763122142.7191317,50500,-2.0
1763122143.979728,50600,-3.0
1763122145.2749794,50700,-3.0
1763122146.5820744,50800,-2.0
1763122147.8397493,50900,-1.0
1763122149.1132798,51000,-2.0
1763122150.3741558,51100,-3.0
1763122151.6227984,51200,-2.0
1763122152.9461963,51300,-3.0
1763122154.2497187,51400,-6.0
1763122155.5659335,51500,-1.0
1763122156.8888721,51600,-3.0
1763122158.1947029,51700,-3.0
1763122159.4504158,51800,-3.0
1763122160.7337162,51900,-3.0
1763122162.026337,52000,-2.0
1763122163.2842658,52100,-3.0
1763122164.5460172,52200,-3.0
1763122165.806816,52300,0.0
1763122167.0644352,52400,-2.0
1763122168.3267832,52500,-3.0
1763122169.5908804,52600,-1.0
1763122170.846875,52700,-3.0
1763122172.1068985,52800,-8.0
1763122173.3717194,52900,-1.0
1763122174.6365972,53000,-4.0
1763122175.9071412,53100,-3.0
1763122177.167979,53200,-3.0
1763122178.428407,53300,-1.0
1763122179.6914709,53400,-1.0
1763122180.964204,53500,-3.0
1763122182.27599,53600,-2.0
1763122183.6121387,53700,-2.0
1763122184.99426,53800,-1.0
1763122186.3336542,53900,-2.0
1763122187.6547735,54000,-4.0
1763122188.978492,54100,-1.0
1763122190.2765326,54200,-5.0
1763122191.5561764,54300,-3.0
1763122192.8275678,54400,-9.0
1763122194.105976,54500,-2.0
1763122195.3743057,54600,-2.0
1763122196.651351,54700,-1.0
1763122197.9258962,54800,-1.0
1763122199.2004902,54900,-6.0
1763122200.4745407,55000,0.0
1763122201.7558439,55100,-2.0
1763122203.0209677,55200,-3.0
1763122204.3042612,55300,-3.0
1763122205.5737367,55400,-4.0
1763122206.8515027,55500,-4.0
1763122208.1228242,55600,-4.0
1763122209.399797,55700,-3.0
1763122210.66899,55800,-3.0
1763122211.9507308,55900,-2.0
1763122213.2281096,56000,0.0
1763122214.4999688,56100,-3.0
1763122215.7716093,56200,-2.0
1763122217.0467591,56300,-2.0
1763122218.3250372,56400,-1.0
1763122219.5999143,56500,0.0
1763122220.8740764,56600,-1.0
1763122222.1512556,56700,-1.0
1763122223.4310906,56800,-2.0
1763122224.7080324,56900,-3.0
1763122225.9833026,57000,-2.0
1763122227.25827,57100,-9.0
1763122228.5354843,57200,-3.0
1763122229.8325176,57300,-4.0
1763122231.1580064,57400,-5.0
1763122232.4935322,57500,-2.0
1763122233.8290436,57600,-3.0
1763122235.1677182,57700,-5.0
1763122236.497329,57800,-1.0
1763122237.824495,57900,-3.0
1763122239.1523936,58000,-2.0
1763122240.4970179,58100,-3.0
1763122241.824135,58200,-2.0
1763122243.1191854,58300,-1.0
1763122244.4022777,58400,-2.0
1763122245.6884823,58500,-3.0
1763122246.972326,58600,-7.0
1763122248.2585862,58700,-2.0
1763122249.5474503,58800,-3.0
1763122250.8366878,58900,-2.0
1763122252.1448483,59000,-3.0
1763122253.4341323,59100,0.0
1763122254.7222173,59200,0.0
1763122256.0042062,59300,-3.0
1763122257.2923026,59400,-1.0
1763122258.5830107,59500,-2.0
1763122259.8792622,59600,-2.0
1763122261.1690125,59700,-4.0
1763122262.4598725,59800,-1.0
1763122263.7619877,59900,-3.0
1763122265.0567808,60000,-10.0
1763122266.4461665,60100,-4.0
1763122267.734472,60200,-1.0
1763122269.0745003,60300,-1.0
1763122270.3766842,60400,-2.0
1763122271.66783,60500,-1.0
1763122272.9671843,60600,-3.0
1763122274.2983956,60700,0.0
1763122275.6607943,60800,-3.0
1763122277.001197,60900,-3.0
1763122278.3505182,61000,-6.0
1763122279.6846774,61100,-5.0
1763122281.0325315,61200,-5.0
1763122282.3928056,61300,0.0
1763122283.753909,61400,-8.0
1763122285.11618,61500,-3.0
1763122286.4124744,61600,-3.0
1763122287.7041655,61700,-1.0
1763122289.0071363,61800,-3.0
1763122290.3228865,61900,-2.0
1763122291.6738145,62000,-2.0
1763122293.026335,62100,-1.0
1763122294.3809583,62200,-2.0
1763122295.7317023,62300,-2.0
1763122297.087334,62400,-4.0
1763122298.4261794,62500,-1.0
1763122299.7827566,62600,0.0
1763122301.1441007,62700,-4.0
1763122302.4664826,62800,-5.0
1763122303.7669945,62900,0.0
1763122305.063453,63000,0.0
1763122306.3567526,63100,-2.0
1763122307.6482272,63200,-4.0
1763122308.9449553,63300,-2.0
1763122310.2452075,63400,-4.0
1763122311.5701702,63500,0.0
1763122312.9087179,63600,-4.0
1763122314.202446,63700,0.0
1763122315.5125458,63800,-3.0
1763122316.81611,63900,-2.0
1763122318.1258047,64000,-1.0
1763122319.450605,64100,-3.0
1763122320.8045483,64200,-1.0
1763122322.1536102,64300,-2.0
1763122323.5114086,64400,-3.0
1763122324.870718,64500,-2.0
1763122326.2071042,64600,-2.0
1763122327.5013347,64700,0.0
1763122328.85273,64800,-2.0
1763122330.2105346,64900,-3.0
1763122331.5599182,65000,-6.0
1763122332.9098425,65100,-4.0
1763122334.2028644,65200,-3.0
1763122335.4946458,65300,0.0
1763122336.7987838,65400,0.0
1763122338.1102881,65500,-3.0
1763122339.4396808,65600,-1.0
1763122340.789851,65700,-2.0
1763122342.1425712,65800,-1.0
1763122343.4946198,65900,-3.0
1763122344.8151355,66000,-2.0
1763122346.1263294,66100,-2.0
1763122347.433664,66200,-1.0
1763122348.749841,66300,-3.0
1763122350.049978,66400,-2.0
1763122351.3609476,66500,-3.0
1763122352.6724987,66600,-1.0
1763122353.9802358,66700,-4.0
1763122355.2849576,66800,-5.0
1763122356.5935037,66900,-3.0
1763122357.9815116,67000,-2.0
1763122359.345066,67100,-2.0
1763122360.7026885,67200,-4.0
1763122362.068554,67300,-3.0
1763122363.4186392,67400,0.0
1763122364.7887309,67500,-3.0
1763122366.1754668,67600,-3.0
1763122367.5389733,67700,-4.0
1763122368.8862228,67800,-2.0
1763122370.1861355,67900,-5.0
1763122371.4951284,68000,-1.0
1763122372.808297,68100,-4.0
1763122374.1171017,68200,-2.0
1763122375.4246418,68300,-5.0
1763122376.731352,68400,-7.0
1763122378.0466936,68500,-2.0
1763122379.3543942,68600,-2.0
1763122380.7186677,68700,-5.0
1763122382.091042,68800,-2.0
1763122383.4104123,68900,-2.0
1763122384.770974,69000,-2.0
1763122386.142011,69100,-6.0
1763122387.5138593,69200,-3.0
1763122388.830517,69300,-4.0
1763122390.1412137,69400,-4.0
1763122391.4538236,69500,-5.0
1763122392.8109381,69600,-4.0
1763122394.1277723,69700,-8.0
1763122395.445784,69800,-3.0
1763122396.7578123,69900,-2.0
1763122398.0710819,70000,-5.0
1763122399.4796808,70100,-4.0
1763122400.7817876,70200,-2.0
1763122402.121127,70300,-4.0
1763122403.486109,70400,-1.0
1763122404.8064322,70500,-4.0
1763122406.1341665,70600,-3.0
1763122407.5097065,70700,-3.0
1763122408.886688,70800,-5.0
1763122410.2039726,70900,-4.0
1763122411.5145605,71000,-1.0
1763122412.8293297,71100,-3.0
1763122414.1528234,71200,-7.0
1763122415.46764,71300,-2.0
1763122416.78154,71400,-3.0
1763122418.0925395,71500,-2.0
1763122419.4031632,71600,0.0
1763122420.719766,71700,-9.0
1763122422.0404403,71800,-3.0
1763122423.4063773,71900,-1.0
1763122424.7871141,72000,-7.0
1763122426.1597056,72100,-1.0
1763122427.536821,72200,-1.0
1763122428.9175608,72300,-4.0
1763122430.2880027,72400,-6.0
1763122431.6245232,72500,-3.0
1763122432.9685614,72600,-3.0
1763122434.3569334,72700,-2.0
1763122435.735573,72800,-1.0
1763122437.0948582,72900,-4.0
1763122438.4117758,73000,-8.0
1763122439.7478657,73100,-3.0
1763122441.075917,73200,-7.0
1763122442.4910665,73300,-6.0
1763122443.9236493,73400,-2.0
1763122445.3458705,73500,-7.0
1763122446.7238202,73600,-3.0
1763122448.0868757,73700,-2.0
1763122449.422586,73800,-3.0
1763122450.8200538,73900,-2.0
1763122452.2213657,74000,-2.0
1763122453.6398585,74100,-3.0
1763122454.998033,74200,-3.0
1763122456.3570106,74300,-1.0
1763122457.6890512,74400,-4.0
1763122459.0882602,74500,-3.0
1763122460.4777484,74600,-4.0
1763122461.8782282,74700,-2.0
1763122463.2914114,74800,-2.0
1763122464.6807592,74900,-4.0
1763122466.077382,75000,-8.0
1763122467.44202,75100,-2.0
1763122468.773876,75200,-3.0
1763122470.1841085,75300,-3.0
1763122471.562361,75400,-12.0
1763122472.9080706,75500,-2.0
1763122474.243273,75600,-3.0
1763122475.5748386,75700,-3.0
1763122476.91224,75800,0.0
1763122478.243792,75900,-2.0
1763122479.5717707,76000,-3.0
1763122480.915242,76100,-6.0
1763122482.2771695,76200,-5.0
1763122483.6348784,76300,0.0
1763122485.0372946,76400,-2.0
1763122486.4481556,76500,-3.0
1763122487.8528957,76600,-3.0
1763122489.2537837,76700,-3.0
1763122490.6393244,76800,-3.0
1763122492.044409,76900,-3.0
1763122493.3929873,77000,-3.0
1763122494.7636251,77100,-2.0
1763122496.0985694,77200,-1.0
1763122497.4458547,77300,-1.0
1763122498.7822528,77400,-2.0
1763122500.1261673,77500,-3.0
1763122501.4958236,77600,-2.0
1763122502.8471334,77700,-5.0
1763122504.209969,77800,-3.0
1763122505.5537627,77900,-2.0
1763122506.9002013,78000,-3.0
1763122508.2328768,78100,-2.0
1763122509.590443,78200,-3.0
1763122510.9493737,78300,-3.0
1763122512.36003,78400,-3.0
1763122513.7626898,78500,-5.0
1763122515.1644297,78600,-3.0
1763122516.5657847,78700,-3.0
1763122517.9772632,78800,-3.0
1763122519.3841932,78900,-3.0
1763122520.7909474,79000,-6.0
1763122522.193163,79100,-3.0
1763122523.6075137,79200,-11.0
1763122525.0121644,79300,-3.0
1763122526.409004,79400,-2.0
1763122527.7998676,79500,-3.0
1763122529.2126565,79600,-3.0
1763122530.6143298,79700,-2.0
1763122532.031958,79800,-3.0
1763122533.4341955,79900,-11.0
1763122534.8457296,80000,-2.0
1763122536.3450408,80100,-2.0
1763122537.7211914,80200,-3.0
1763122539.071781,80300,-4.0
1763122540.4064565,80400,-5.0
1763122541.769918,80500,-8.0
1763122543.118857,80600,-3.0
1763122544.4605846,80700,0.0
1763122545.8034222,80800,-2.0
1763122547.1552112,80900,-11.0
1763122548.5048554,81000,-7.0
1763122549.8468072,81100,-3.0
1763122551.1909373,81200,0.0
1763122552.5480716,81300,-3.0
1763122553.8878462,81400,-4.0
1763122555.252534,81500,-6.0
1763122556.6105516,81600,-3.0
1763122557.960488,81700,-3.0
1763122559.3005927,81800,0.0
1763122560.6629508,81900,-4.0
1763122562.014107,82000,-6.0
1763122563.3625998,82100,0.0
1763122564.7635381,82200,-4.0
1763122566.1359377,82300,-2.0
1763122567.4999382,82400,-2.0
1763122568.9071207,82500,-3.0
1763122570.2648556,82600,-2.0
1763122571.6653512,82700,-1.0
1763122573.0702643,82800,-1.0
1763122574.5248404,82900,-4.0
1763122575.9299126,83000,-3.0
1763122577.33158,83100,-7.0
1763122578.7370636,83200,-3.0
1763122580.1506615,83300,-3.0
1763122581.531633,83400,-2.0
