Wall time,Metrics/EnvironmentSteps,Metrics/AverageReturn
1763153530.0161705,7300,-100.0
1763153531.083915,7400,-100.0
1763153532.181692,7500,-96.0
1763153533.2871814,7600,-100.0
1763153534.4150639,7700,-100.0
1763153535.478899,7800,-99.0
1763153536.5685554,7900,-100.0
1763153537.6709664,8000,-100.0
1763153538.7773602,8100,-99.0
1763153539.8720155,8200,-100.0
1763153540.9599965,8300,-100.0
1763153542.0475218,8400,-100.0
1763153543.1468692,8500,-100.0
1763153544.2268994,8600,-100.0
1763153545.3668199,8700,-100.0
1763153546.4623935,8800,-96.0
1763153547.5482168,8900,-92.0
1763153548.6304843,9000,-98.0
1763153549.6967046,9100,-100.0
1763153550.8521123,9200,-100.0
1763153551.9730394,9300,-99.0
1763153553.09464,9400,-100.0
1763153554.2150347,9500,-96.0
1763153555.333182,9600,-97.0
1763153556.4531171,9700,-100.0
1763153557.5698407,9800,-100.0
1763153558.6821005,9900,-100.0
1763153559.8156328,10000,-100.0
1763153561.0886002,10100,-100.0
1763153562.2068114,10200,-94.0
1763153563.3393748,10300,-100.0
1763153564.459351,10400,-94.0
1763153565.6249154,10500,-100.0
1763153566.777758,10600,-97.0
1763153567.960651,10700,-99.0
1763153569.113471,10800,-96.0
1763153570.2849753,10900,-97.0
1763153571.4415226,11000,-100.0
1763153572.5994043,11100,-100.0
1763153573.7526546,11200,-100.0
1763153574.972509,11300,-100.0
1763153576.1950824,11400,-84.0
1763153577.4042926,11500,-100.0
1763153578.6343067,11600,-100.0
1763153579.8477054,11700,-100.0
1763153581.021897,11800,-100.0
1763153582.1873927,11900,-100.0
1763153583.4037158,12000,-100.0
1763153584.6273808,12100,-100.0
1763153585.8536575,12200,-100.0
1763153587.072593,12300,-99.0
1763153588.3010015,12400,-100.0
1763153589.529457,12500,-100.0
1763153590.73837,12600,-100.0
1763153591.9144034,12700,-96.0
1763153593.1480777,12800,-98.0
1763153594.356468,12900,-98.0
1763153595.542663,13000,-100.0
1763153596.7406158,13100,-100.0
1763153597.9598186,13200,-100.0
1763153599.1468346,13300,-100.0
1763153600.3729808,13400,-78.0
1763153601.63182,13500,-100.0
1763153602.9191442,13600,-100.0
1763153604.2316551,13700,-100.0
1763153605.4510293,13800,-98.0
1763153606.6763604,13900,-99.0
1763153607.8888116,14000,-88.0
1763153609.133914,14100,-100.0
1763153610.409749,14200,-100.0
1763153611.689488,14300,-100.0
1763153612.969793,14400,-78.0
1763153614.2458913,14500,-93.0
1763153615.4819534,14600,-100.0
1763153616.7110372,14700,-100.0
1763153617.9315898,14800,-83.0
1763153619.1602213,14900,-100.0
1763153620.4436119,15000,-94.0
1763153621.7378185,15100,-99.0
1763153623.0355184,15200,-100.0
1763153624.3265893,15300,-100.0
1763153625.5901823,15400,-100.0
1763153626.831128,15500,-93.0
1763153628.127839,15600,-100.0
1763153629.3716946,15700,-98.0
1763153630.6138875,15800,-100.0
1763153631.854862,15900,-95.0
1763153633.1540604,16000,-100.0
1763153634.4530656,16100,-100.0
1763153635.728574,16200,-100.0
1763153636.982875,16300,-100.0
1763153638.2883687,16400,-100.0
1763153639.5440118,16500,-100.0
1763153640.80131,16600,-100.0
1763153642.0580883,16700,-100.0
1763153643.3154936,16800,-100.0
1763153644.5713828,16900,-96.0
1763153645.8302913,17000,-98.0
1763153647.09299,17100,-100.0
1763153648.3568714,17200,-34.0
1763153649.6815553,17300,-97.0
1763153650.9629102,17400,-55.0
1763153652.2384403,17500,-100.0
1763153653.5168333,17600,-100.0
1763153654.8032424,17700,-100.0
1763153656.0795703,17800,-95.0
1763153657.361973,17900,-48.0
1763153658.6657722,18000,-100.0
1763153659.994956,18100,-100.0
1763153661.2691655,18200,-94.0
1763153662.5500686,18300,-98.0
1763153663.8339992,18400,-69.0
1763153665.1279564,18500,-45.0
1763153666.4162776,18600,-38.0
1763153667.7066092,18700,-100.0
1763153668.98295,18800,-99.0
1763153670.2714036,18900,-60.0
1763153671.5621006,19000,-23.0
1763153672.8635397,19100,-50.0
1763153674.1519096,19200,-100.0
1763153675.4479342,19300,-13.0
1763153676.7453766,19400,-92.0
1763153678.036732,19500,-100.0
1763153679.3277977,19600,-100.0
1763153680.6804729,19700,-70.0
1763153681.9878318,19800,-75.0
1763153683.2979474,19900,-83.0
1763153684.6066794,20000,-98.0
1763153686.0736668,20100,-6.0
1763153687.3963375,20200,-64.0
1763153688.7240715,20300,-66.0
1763153690.0320992,20400,-78.0
1763153691.395356,20500,-31.0
1763153692.7143106,20600,-41.0
1763153694.0341702,20700,-57.0
1763153695.3534572,20800,-12.0
1763153696.7118552,20900,-12.0
1763153698.033188,21000,-66.0
1763153699.3668895,21100,-4.0
1763153700.7005436,21200,-45.0
1763153702.0385718,21300,-11.0
1763153703.367706,21400,-41.0
1763153704.7029839,21500,-13.0
1763153706.0334282,21600,-30.0
1763153707.3703344,21700,-7.0
1763153708.7015505,21800,-10.0
1763153710.0545766,21900,-2.0
1763153711.3956017,22000,-10.0
1763153712.7384374,22100,-16.0
1763153714.0841522,22200,-29.0
1763153715.4637108,22300,-14.0
1763153716.8504872,22400,-5.0
1763153718.26089,22500,-13.0
1763153719.6556537,22600,-3.0
1763153721.0049508,22700,-4.0
1763153722.3577235,22800,-13.0
1763153723.702753,22900,-21.0
1763153725.055003,23000,-1.0
1763153726.470464,23100,-6.0
1763153727.8348546,23200,-20.0
1763153729.224387,23300,-1.0
1763153730.6481183,23400,-13.0
1763153732.074506,23500,-35.0
1763153733.4907641,23600,-3.0
1763153734.9088595,23700,-17.0
1763153736.3502977,23800,-3.0
1763153737.7709963,23900,-3.0
1763153739.2137754,24000,-6.0
1763153740.6987724,24100,-9.0
1763153742.136934,24200,-4.0
1763153743.5408423,24300,-8.0
1763153745.0097098,24400,-6.0
1763153746.500107,24500,-5.0
1763153747.912942,24600,-30.0
1763153749.3037019,24700,-8.0
1763153750.7347395,24800,-4.0
1763153752.1147277,24900,-5.0
1763153753.4969103,25000,-9.0
1763153754.8686738,25100,-2.0
1763153756.2507098,25200,-5.0
1763153757.6438181,25300,-5.0
1763153759.0310626,25400,-5.0
1763153760.4055367,25500,-4.0
1763153761.7935066,25600,-4.0
1763153763.227277,25700,-3.0
1763153764.6715856,25800,-9.0
1763153766.0835009,25900,-8.0
1763153767.4609807,26000,-3.0
1763153768.8375642,26100,-3.0
1763153770.228362,26200,-6.0
1763153771.6202116,26300,-4.0
1763153773.0147305,26400,-2.0
1763153774.4178925,26500,-2.0
1763153775.8094695,26600,-1.0
1763153777.2012227,26700,-4.0
1763153778.60998,26800,-4.0
1763153780.0078597,26900,-1.0
1763153781.4554672,27000,-3.0
1763153782.9103637,27100,-2.0
1763153784.30811,27200,-1.0
1763153785.7012458,27300,-5.0
1763153787.0924053,27400,0.0
1763153788.4948084,27500,-3.0
1763153789.9110022,27600,-2.0
1763153791.3687665,27700,-3.0
1763153792.77766,27800,-2.0
1763153794.176704,27900,-3.0
1763153795.649846,28000,-3.0
1763153797.1165628,28100,0.0
1763153798.5969021,28200,-4.0
1763153800.0897074,28300,-3.0
1763153801.5959256,28400,-4.0
1763153803.028672,28500,-3.0
1763153804.4441314,28600,-4.0
1763153805.8612435,28700,-1.0
1763153807.2859674,28800,-8.0
1763153808.7122037,28900,-2.0
1763153810.1299748,29000,-5.0
1763153811.5469835,29100,-1.0
1763153812.975994,29200,-3.0
1763153814.396933,29300,-1.0
1763153815.8149743,29400,-5.0
1763153817.2287874,29500,-5.0
1763153818.6538675,29600,-3.0
1763153820.0758038,29700,0.0
1763153821.5108726,29800,-5.0
1763153822.9349055,29900,-3.0
1763153824.3724837,30000,-4.0
1763153825.9487457,30100,-3.0
1763153827.3830462,30200,-3.0
1763153828.8135564,30300,-4.0
1763153830.3199558,30400,-2.0
1763153831.8189144,30500,-3.0
1763153833.2621198,30600,-4.0
1763153834.7394352,30700,0.0
1763153836.1754103,30800,-2.0
1763153837.6040106,30900,0.0
1763153839.0252106,31000,-2.0
1763153840.4899046,31100,-2.0
1763153841.9388258,31200,-4.0
1763153843.3796513,31300,-3.0
1763153844.8281515,31400,-4.0
1763153846.2773705,31500,-2.0
1763153847.70813,31600,-3.0
1763153849.144608,31700,-3.0
1763153850.6071062,31800,-2.0
1763153852.1210597,31900,-1.0
1763153853.5565915,32000,-2.0
1763153855.0021203,32100,-4.0
1763153856.453342,32200,-3.0
1763153857.9836054,32300,-4.0
1763153859.4991562,32400,-4.0
1763153861.017744,32500,-2.0
1763153862.5468924,32600,-4.0
1763153864.0401604,32700,-1.0
1763153865.48522,32800,-3.0
1763153866.9389074,32900,-1.0
1763153868.3974404,33000,-4.0
1763153869.9180598,33100,-3.0
1763153871.4328918,33200,-4.0
1763153872.990968,33300,-5.0
1763153874.4528255,33400,-6.0
1763153875.9984748,33500,-1.0
1763153877.5456898,33600,-3.0
1763153879.0787847,33700,-4.0
1763153880.5750206,33800,-1.0
1763153882.0257022,33900,-2.0
1763153883.4742007,34000,-4.0
1763153884.935079,34100,-3.0
1763153886.393994,34200,-2.0
1763153887.857553,34300,-4.0
1763153889.381638,34400,-4.0
1763153890.879585,34500,-2.0
1763153892.3870537,34600,-5.0
1763153893.8417597,34700,-2.0
1763153895.3694017,34800,-2.0
1763153896.8522432,34900,-5.0
1763153898.3324769,35000,-5.0
1763153899.9231112,35100,-6.0
1763153901.4433234,35200,-2.0
1763153902.955026,35300,-1.0
1763153904.4812906,35400,-3.0
1763153905.950943,35500,-4.0
1763153907.4766302,35600,-4.0
1763153909.0180357,35700,-6.0
1763153910.628337,35800,-3.0
1763153912.124269,35900,-4.0
1763153913.5872629,36000,-2.0
1763153915.0946023,36100,-1.0
1763153916.582984,36200,-2.0
1763153918.0611923,36300,-3.0
1763153919.5429301,36400,-3.0
1763153921.0582538,36500,-3.0
1763153922.5394585,36600,-7.0
1763153924.0250356,36700,-2.0
1763153925.5074387,36800,-2.0
1763153926.9965072,36900,-3.0
1763153928.5047452,37000,-3.0
1763153930.0207345,37100,-3.0
1763153931.5672307,37200,-2.0
1763153933.084694,37300,-4.0
1763153934.5843623,37400,-4.0
1763153936.1339562,37500,-2.0
1763153937.6450021,37600,-4.0
1763153939.1879299,37700,-6.0
1763153940.7068965,37800,-3.0
1763153942.2555492,37900,-3.0
1763153943.790108,38000,-4.0
1763153945.3158169,38100,-2.0
1763153946.8479438,38200,-3.0
1763153948.3956985,38300,-3.0
1763153949.9745185,38400,-2.0
1763153951.5319855,38500,-6.0
1763153953.0292704,38600,-5.0
1763153954.5164695,38700,-2.0
1763153956.015934,38800,-9.0
1763153957.5137398,38900,-7.0
1763153959.0311604,39000,-4.0
1763153960.5484633,39100,-5.0
1763153962.1159966,39200,-3.0
1763153963.67561,39300,-5.0
1763153965.1878877,39400,-4.0
1763153966.7551007,39500,-3.0
1763153968.4085782,39600,-4.0
1763153969.9985118,39700,-8.0
1763153971.586918,39800,-3.0
1763153973.1393955,39900,-3.0
1763153974.6705234,40000,-1.0
1763153976.3088212,40100,-7.0
1763153977.8210566,40200,-4.0
1763153979.420444,40300,-5.0
1763153980.9955578,40400,-2.0
1763153982.5822446,40500,-2.0
1763153984.1968231,40600,-2.0
1763153985.803766,40700,-6.0
1763153987.3099034,40800,-4.0
1763153988.8767624,40900,-4.0
1763153990.4242573,41000,-7.0
1763153991.9856598,41100,-2.0
1763153993.4928622,41200,-2.0
1763153995.0382624,41300,0.0
1763153996.5490408,41400,-4.0
1763153998.1172993,41500,-2.0
1763153999.655265,41600,-6.0
1763154001.2174602,41700,-3.0
1763154002.7971969,41800,-5.0
1763154004.3942919,41900,-4.0
1763154005.9871104,42000,-6.0
1763154007.570001,42100,-6.0
1763154009.1503236,42200,-1.0
1763154010.7230506,42300,-6.0
1763154012.299126,42400,-3.0
1763154013.9090817,42500,-1.0
1763154015.4358094,42600,0.0
1763154016.984784,42700,-2.0
1763154018.5759344,42800,-6.0
1763154020.1779234,42900,-3.0
1763154021.8535094,43000,-5.0
1763154023.4220057,43100,-4.0
1763154024.9867518,43200,-7.0
1763154026.548455,43300,-1.0
1763154028.192453,43400,-4.0
1763154029.7857733,43500,-3.0
1763154031.3368115,43600,-2.0
1763154032.9133136,43700,-2.0
1763154034.4363546,43800,-4.0
1763154035.948359,43900,-4.0
1763154037.4892187,44000,-2.0
1763154039.0015547,44100,-6.0
1763154040.5502045,44200,-2.0
1763154042.1411068,44300,-2.0
1763154043.7494814,44400,-8.0
1763154045.3476396,44500,-5.0
1763154046.9817417,44600,-1.0
1763154048.5873773,44700,-4.0
1763154050.2100875,44800,-4.0
1763154051.7851925,44900,-2.0
1763154053.3462174,45000,-3.0
1763154054.879415,45100,-2.0
1763154056.4226193,45200,-4.0
1763154058.0289483,45300,-6.0
1763154059.5825841,45400,-3.0
1763154061.1604378,45500,-3.0
1763154062.7264879,45600,-6.0
1763154064.2620687,45700,-8.0
1763154065.881354,45800,-3.0
1763154067.504583,45900,0.0
1763154069.0879927,46000,-5.0
1763154070.701348,46100,-4.0
1763154072.2848225,46200,-3.0
1763154073.873313,46300,-5.0
1763154075.4123256,46400,-1.0
1763154076.9559593,46500,-3.0
1763154078.4942946,46600,-3.0
1763154080.0336473,46700,-3.0
1763154081.5835161,46800,-2.0
1763154083.1218023,46900,-1.0
1763154084.6938286,47000,-7.0
1763154086.281491,47100,-5.0
1763154087.8540432,47200,-3.0
1763154089.471176,47300,-5.0
1763154091.0162604,47400,-2.0
1763154092.5682306,47500,-2.0
1763154094.1526458,47600,-4.0
1763154095.6933177,47700,-2.0
1763154097.2430587,47800,-7.0
1763154098.7891977,47900,-3.0
1763154100.3911855,48000,-3.0
1763154102.0360036,48100,-3.0
1763154103.577063,48200,-4.0
1763154105.1777182,48300,-2.0
1763154106.8237445,48400,-5.0
1763154108.443801,48500,-6.0
1763154110.0708752,48600,-2.0
1763154111.7003121,48700,-4.0
1763154113.3709543,48800,-4.0
1763154115.004332,48900,-4.0
1763154116.6181927,49000,-3.0
1763154118.250304,49100,-1.0
1763154119.8764577,49200,-2.0
1763154121.4399552,49300,0.0
1763154122.9700105,49400,-4.0
1763154124.5072672,49500,-3.0
1763154126.0563715,49600,-6.0
1763154127.6673617,49700,-4.0
1763154129.2265234,49800,-6.0
1763154130.8427606,49900,-6.0
1763154132.4449568,50000,-5.0
1763154134.231282,50100,-7.0
1763154135.9178598,50200,-3.0
1763154137.5747018,50300,-4.0
1763154139.22739,50400,-4.0
1763154140.927055,50500,-2.0
1763154142.5546446,50600,-3.0
1763154144.2257895,50700,-4.0
1763154145.898164,50800,-3.0
1763154147.5009363,50900,-4.0
1763154149.1014733,51000,-4.0
1763154150.6796775,51100,0.0
1763154152.3491616,51200,-2.0
1763154154.0647697,51300,-3.0
1763154155.7731674,51400,-2.0
1763154157.4029787,51500,-2.0
1763154159.0367577,51600,-1.0
1763154160.6791213,51700,-2.0
1763154162.2754297,51800,-4.0
1763154163.907129,51900,-3.0
1763154165.5326984,52000,-1.0
1763154167.1752474,52100,-5.0
1763154168.777885,52200,-7.0
1763154170.3739157,52300,-3.0
1763154172.075824,52400,-2.0
1763154173.7370307,52500,-6.0
1763154175.396875,52600,-5.0
1763154177.1010017,52700,-3.0
1763154178.7100108,52800,-3.0
1763154180.2995298,52900,-3.0
1763154181.907167,53000,-5.0
1763154183.5009415,53100,-2.0
1763154185.1162312,53200,-4.0
1763154186.709197,53300,-4.0
1763154188.3392327,53400,-2.0
1763154189.917031,53500,-1.0
1763154191.5069382,53600,-5.0
1763154193.0805755,53700,-2.0
1763154194.672027,53800,-4.0
1763154196.2667317,53900,0.0
1763154197.917046,54000,-7.0
1763154199.5175,54100,-3.0
1763154201.1510334,54200,-4.0
1763154202.79558,54300,-4.0
1763154204.475983,54400,-5.0
1763154206.1451445,54500,-4.0
1763154207.824545,54600,-4.0
1763154209.475344,54700,-2.0
1763154211.1508527,54800,-2.0
1763154212.849054,54900,-1.0
1763154214.5274408,55000,-4.0
1763154216.1074147,55100,-8.0
1763154217.739242,55200,-3.0
1763154219.3387587,55300,-4.0
1763154220.9421084,55400,-4.0
1763154222.513111,55500,-3.0
1763154224.140909,55600,-3.0
1763154225.7795346,55700,-3.0
1763154227.416968,55800,-3.0
1763154229.020855,55900,-3.0
1763154230.6859615,56000,-5.0
1763154232.3419745,56100,-4.0
1763154234.0010767,56200,-2.0
1763154235.6509767,56300,-1.0
1763154237.3127484,56400,-4.0
1763154238.9481072,56500,0.0
1763154240.5982242,56600,-4.0
1763154242.2517767,56700,-6.0
1763154243.8804991,56800,-3.0
1763154245.467567,56900,-3.0
1763154247.1098747,57000,-4.0
1763154248.7563915,57100,-6.0
1763154250.3956208,57200,-1.0
1763154252.0587916,57300,-4.0
1763154253.722266,57400,-2.0
1763154255.3838367,57500,-3.0
1763154257.0499392,57600,-1.0
1763154258.720431,57700,-2.0
1763154260.389918,57800,-3.0
1763154262.049143,57900,-3.0
1763154263.664538,58000,-3.0
1763154265.2566905,58100,-2.0
1763154266.8539605,58200,-6.0
1763154268.4430945,58300,-3.0
1763154270.02748,58400,-5.0
1763154271.6040564,58500,-2.0
1763154273.2229326,58600,-5.0
1763154274.8419704,58700,-5.0
1763154276.4356246,58800,-3.0
1763154278.0295312,58900,-3.0
1763154279.6183636,59000,-4.0
1763154281.2086616,59100,-3.0
1763154282.7863054,59200,-5.0
1763154284.3787491,59300,-5.0
1763154285.9719636,59400,-3.0
1763154287.568187,59500,-1.0
1763154289.1695342,59600,-6.0
1763154290.755925,59700,-4.0
1763154292.347042,59800,-3.0
1763154293.930945,59900,-5.0
1763154295.5199792,60000,-5.0
1763154297.2292233,60100,-9.0
1763154298.8159983,60200,-3.0
1763154300.4125452,60300,-5.0
1763154302.0042188,60400,0.0
1763154303.5871677,60500,-3.0
1763154305.1674864,60600,-1.0
1763154306.7522058,60700,-2.0
1763154308.3507698,60800,-7.0
1763154309.9905267,60900,-2.0
1763154311.5771418,61000,-5.0
1763154313.165817,61100,-3.0
1763154314.7603362,61200,-3.0
1763154316.3526416,61300,-2.0
1763154317.9494305,61400,-4.0
1763154319.541843,61500,-3.0
1763154321.1332846,61600,-2.0
1763154322.726343,61700,-6.0
1763154324.319532,61800,-1.0
1763154325.9233992,61900,-6.0
1763154327.512322,62000,-3.0
1763154329.1082995,62100,-7.0
1763154330.699878,62200,-8.0
1763154332.3308363,62300,-2.0
1763154333.931266,62400,-2.0
1763154335.5300713,62500,-3.0
1763154337.185875,62600,-8.0
1763154338.7966254,62700,-3.0
1763154340.4117913,62800,-3.0
1763154342.020042,62900,-3.0
1763154343.6532986,63000,-8.0
1763154345.2501445,63100,-3.0
1763154346.8732977,63200,-4.0
1763154348.4909155,63300,-3.0
1763154350.0801225,63400,-4.0
1763154351.6770089,63500,-5.0
1763154353.325374,63600,-6.0
1763154354.9805942,63700,-3.0
1763154356.5910366,63800,-1.0
1763154358.218099,63900,-1.0
1763154359.8849547,64000,-5.0
1763154361.556559,64100,0.0
1763154363.2173836,64200,-4.0
1763154364.938752,64300,-3.0
1763154366.5643327,64400,-3.0
1763154368.1815052,64500,-4.0
1763154369.8891044,64600,-6.0
1763154371.5326104,64700,-4.0
1763154373.22245,64800,-5.0
1763154374.8971512,64900,-1.0
1763154376.5968242,65000,-4.0
1763154378.3123345,65100,-4.0
1763154380.023344,65200,-3.0
1763154381.6868339,65300,-6.0
1763154383.3693657,65400,-3.0
1763154385.0211399,65500,-5.0
1763154386.7735322,65600,-3.0
1763154388.4696593,65700,-3.0
1763154390.0995667,65800,-2.0
1763154391.7841928,65900,-8.0
1763154393.4313283,66000,-2.0
1763154395.1205258,66100,-5.0
1763154396.8261943,66200,-5.0
1763154398.501001,66300,-3.0
1763154400.2109234,66400,-4.0
1763154401.908615,66500,-5.0
1763154403.5932288,66600,-4.0
1763154405.2597091,66700,-4.0
1763154406.8793352,66800,-3.0
1763154408.5207055,66900,-3.0
1763154410.1360276,67000,0.0
1763154411.8876245,67100,-2.0
1763154413.608094,67200,-7.0
1763154415.332891,67300,-2.0
1763154417.0662477,67400,-4.0
1763154418.7813432,67500,-5.0
1763154420.5027392,67600,-3.0
1763154422.2152967,67700,-2.0
1763154423.9356816,67800,-4.0
1763154425.635917,67900,-5.0
1763154427.363834,68000,-2.0
1763154429.0036037,68100,-2.0
1763154430.7124846,68200,-4.0
1763154432.4002934,68300,-5.0
1763154434.1274407,68400,-3.0
1763154435.84868,68500,-2.0
1763154437.5695918,68600,-1.0
1763154439.2088974,68700,-5.0
1763154440.8786967,68800,-3.0
1763154442.5675116,68900,-4.0
1763154444.2001574,69000,-3.0
1763154445.8501127,69100,-4.0
1763154447.524587,69200,-1.0
1763154449.1518705,69300,-2.0
1763154450.8558662,69400,-3.0
1763154452.497376,69500,-3.0
1763154454.1761572,69600,-5.0
1763154455.861134,69700,-2.0
1763154457.513397,69800,-3.0
1763154459.1986613,69900,-10.0
1763154460.8541389,70000,-7.0
1763154462.6630633,70100,-3.0
1763154464.3180687,70200,-3.0
1763154465.9789243,70300,-4.0
1763154467.6702194,70400,-4.0
1763154469.330744,70500,-2.0
1763154471.0326054,70600,-5.0
1763154472.7111712,70700,-4.0
1763154474.331438,70800,-6.0
1763154475.9859548,70900,-1.0
1763154477.6717584,71000,-7.0
1763154479.3512645,71100,-5.0
1763154481.0272567,71200,-3.0
1763154482.7271144,71300,-4.0
1763154484.3924098,71400,-2.0
1763154486.0341568,71500,-3.0
1763154487.7033718,71600,-4.0
1763154489.3989105,71700,-5.0
1763154491.0621622,71800,-4.0
1763154492.7500517,71900,-5.0
1763154494.4963162,72000,-2.0
1763154496.2794907,72100,-2.0
1763154497.9649894,72200,-4.0
1763154499.6497066,72300,-3.0
1763154501.3076735,72400,-1.0
1763154502.989795,72500,-6.0
1763154504.673784,72600,-3.0
1763154506.344285,72700,-4.0
1763154508.0593698,72800,-3.0
1763154509.7916179,72900,-2.0
1763154511.522917,73000,-5.0
1763154513.2603023,73100,-4.0
1763154514.9572968,73200,-2.0
1763154516.6625974,73300,-4.0
1763154518.38393,73400,-3.0
1763154520.1356907,73500,-1.0
1763154521.8689342,73600,-1.0
1763154523.632836,73700,-2.0
1763154525.397137,73800,-3.0
1763154527.0828192,73900,-5.0
1763154528.7245333,74000,-2.0
1763154530.3416352,74100,-5.0
1763154531.9666724,74200,-3.0
1763154533.5901215,74300,-9.0
1763154535.2189457,74400,-4.0
1763154536.8457544,74500,-4.0
1763154538.5000546,74600,-2.0
1763154540.1636212,74700,-3.0
1763154541.8329964,74800,-3.0
1763154543.4616883,74900,-2.0
1763154545.1212988,75000,-3.0
1763154546.8354309,75100,-4.0
1763154548.5449846,75200,-3.0
1763154550.3481593,75300,-8.0
1763154552.0527122,75400,-3.0
1763154553.7613266,75500,-5.0
1763154555.5122788,75600,-2.0
1763154557.2034903,75700,-4.0
1763154558.921196,75800,-2.0
1763154560.5505888,75900,-5.0
1763154562.2534173,76000,-2.0
1763154563.9612267,76100,-3.0
1763154565.632931,76200,-4.0
1763154567.2958293,76300,-1.0
1763154569.0185463,76400,-2.0
1763154570.7306223,76500,-4.0
1763154572.4389117,76600,-3.0
1763154574.1013591,76700,-3.0
1763154575.8040776,76800,-3.0
1763154577.507473,76900,-3.0
1763154579.215335,77000,-3.0
1763154580.871988,77100,-2.0
1763154582.5599058,77200,-4.0
1763154584.2641704,77300,-2.0
1763154585.9406693,77400,-3.0
1763154587.5923724,77500,-3.0
1763154589.3170488,77600,-6.0
1763154591.0582213,77700,-5.0
1763154592.779738,77800,-4.0
1763154594.5056598,77900,-2.0
1763154596.2484689,78000,-4.0
1763154597.9009552,78100,-3.0
1763154599.5411491,78200,-8.0
1763154601.174239,78300,-4.0
1763154602.837549,78400,-5.0
1763154604.481791,78500,-4.0
1763154606.1674953,78600,-2.0
1763154607.8082964,78700,-3.0
1763154609.4831083,78800,-3.0
1763154611.191046,78900,-4.0
1763154612.8715568,79000,-3.0
1763154614.5290654,79100,-4.0
1763154616.3201137,79200,-3.0
1763154618.040384,79300,-10.0
1763154619.7008579,79400,-4.0
1763154621.4053578,79500,-2.0
1763154623.0414734,79600,-1.0
1763154624.6654696,79700,-6.0
1763154626.2980106,79800,-3.0
1763154627.9368448,79900,-3.0
1763154629.5936363,80000,-2.0
1763154631.36677,80100,-6.0
1763154633.0249007,80200,-5.0
1763154634.7359304,80300,-7.0
1763154636.4554675,80400,-2.0
1763154638.174195,80500,-9.0
1763154639.921207,80600,-3.0
1763154641.6968687,80700,-3.0
1763154643.3922324,80800,-3.0
1763154645.083333,80900,-3.0
1763154646.858005,81000,-2.0
1763154648.541585,81100,-2.0
1763154650.300527,81200,-3.0
1763154652.0520523,81300,-5.0
1763154653.755305,81400,-2.0
1763154655.4379041,81500,-3.0
1763154657.1473916,81600,-2.0
1763154658.8198633,81700,-3.0
1763154660.4789853,81800,-5.0
1763154662.1262553,81900,0.0
1763154663.7696254,82000,-3.0
1763154665.4700549,82100,-3.0
1763154667.159349,82200,-5.0
1763154668.8107784,82300,-4.0
1763154670.4711895,82400,-6.0
1763154672.1649554,82500,-1.0
1763154673.8695738,82600,-2.0
1763154675.5322986,82700,-2.0
1763154677.2610762,82800,-3.0
1763154678.9982986,82900,-4.0
1763154680.670406,83000,-3.0
1763154682.4178052,83100,-3.0
1763154684.1219158,83200,-3.0
1763154685.855266,83300,-6.0
