Wall time,Metrics/EnvironmentSteps,Metrics/AverageReturn
1763167092.9414585,5900,-100.0
1763167093.9203944,6000,-98.0
1763167094.9088202,6100,-100.0
1763167095.9096618,6200,-100.0
1763167096.9138224,6300,-100.0
1763167097.9247603,6400,-100.0
1763167098.9159067,6500,-100.0
1763167099.9907808,6600,-100.0
1763167101.017173,6700,-100.0
1763167102.0032053,6800,-100.0
1763167103.0282085,6900,-100.0
1763167104.0452428,7000,-100.0
1763167105.0965188,7100,-100.0
1763167106.1537766,7200,-97.0
1763167107.2891855,7300,-100.0
1763167108.3402376,7400,-93.0
1763167109.405379,7500,-100.0
1763167110.519539,7600,-100.0
1763167111.6266317,7700,-100.0
1763167112.690012,7800,-100.0
1763167113.748044,7900,-100.0
1763167114.8078308,8000,-100.0
1763167115.8618667,8100,-100.0
1763167116.944958,8200,-100.0
1763167118.049198,8300,-100.0
1763167119.1416082,8400,-100.0
1763167120.2406743,8500,-97.0
1763167121.3596416,8600,-100.0
1763167122.446458,8700,-100.0
1763167123.5364125,8800,-100.0
1763167124.6364043,8900,-100.0
1763167125.7595062,9000,-100.0
1763167126.909219,9100,-100.0
1763167128.0600455,9200,-100.0
1763167129.1983962,9300,-100.0
1763167130.3577328,9400,-100.0
1763167131.493639,9500,-100.0
1763167132.6224563,9600,-100.0
1763167133.752455,9700,-100.0
1763167134.9048681,9800,-100.0
1763167136.0551724,9900,-96.0
1763167137.2582378,10000,-100.0
1763167138.6215754,10100,-99.0
1763167139.8449183,10200,-100.0
1763167141.0423417,10300,-100.0
1763167142.2284055,10400,-100.0
1763167143.4230201,10500,-100.0
1763167144.6617095,10600,-100.0
1763167145.8553085,10700,-100.0
1763167147.052543,10800,-98.0
1763167148.2444377,10900,-100.0
1763167149.4542072,11000,-100.0
1763167150.6683722,11100,-99.0
1763167151.8700736,11200,-100.0
1763167153.0736053,11300,-100.0
1763167154.2991025,11400,-100.0
1763167155.5221338,11500,-100.0
1763167156.7513995,11600,-100.0
1763167157.947016,11700,-100.0
1763167159.154623,11800,-100.0
1763167160.327894,11900,-100.0
1763167161.516728,12000,-100.0
1763167162.6497645,12100,-100.0
1763167163.7895005,12200,-100.0
1763167164.9256566,12300,-95.0
1763167166.072975,12400,-100.0
1763167167.2738466,12500,-85.0
1763167168.4248137,12600,-92.0
1763167169.6354241,12700,-96.0
1763167170.8508205,12800,-100.0
1763167172.0242321,12900,-100.0
1763167173.1908216,13000,-96.0
1763167174.3823478,13100,-58.0
1763167175.5694268,13200,-93.0
1763167176.7600365,13300,-82.0
1763167177.978975,13400,-82.0
1763167179.2048912,13500,-96.0
1763167180.4324493,13600,-93.0
1763167181.614986,13700,-39.0
1763167182.8352706,13800,-84.0
1763167184.0719247,13900,-84.0
1763167185.3101404,14000,-77.0
1763167186.6031375,14100,-97.0
1763167187.8540316,14200,-51.0
1763167189.0979629,14300,-96.0
1763167190.3465405,14400,-70.0
1763167191.6483557,14500,-20.0
1763167192.9110126,14600,-23.0
1763167194.1074672,14700,-41.0
1763167195.3118682,14800,-97.0
1763167196.5864859,14900,-46.0
1763167197.7951467,15000,-10.0
1763167199.0101051,15100,-100.0
1763167200.2133503,15200,-95.0
1763167201.4275997,15300,-72.0
1763167202.691114,15400,-100.0
1763167203.966561,15500,-17.0
1763167205.2395103,15600,-99.0
1763167206.5310454,15700,-93.0
1763167207.803783,15800,-94.0
1763167209.033961,15900,-74.0
1763167210.2537127,16000,-71.0
1763167211.5251205,16100,-97.0
1763167212.8155153,16200,-82.0
1763167214.1099823,16300,-30.0
1763167215.370989,16400,-97.0
1763167216.5996954,16500,-98.0
1763167217.841125,16600,-83.0
1763167219.134246,16700,-8.0
1763167220.384143,16800,-92.0
1763167221.6479912,16900,-96.0
1763167222.9588766,17000,-93.0
1763167224.2568486,17100,-100.0
1763167225.5678272,17200,-12.0
1763167226.8678114,17300,-58.0
1763167228.2042456,17400,-86.0
1763167229.5048456,17500,-59.0
1763167230.7750597,17600,-56.0
1763167232.0337186,17700,-7.0
1763167233.3284938,17800,-66.0
1763167234.6383395,17900,-4.0
1763167235.95912,18000,-77.0
1763167237.2727323,18100,-46.0
1763167238.576441,18200,-63.0
1763167239.8425539,18300,-54.0
1763167241.112942,18400,-38.0
1763167242.4163682,18500,-59.0
1763167243.6887443,18600,-6.0
1763167244.9624283,18700,-49.0
1763167246.2355347,18800,-46.0
1763167247.5082436,18900,-62.0
1763167248.777129,19000,-74.0
1763167250.0507052,19100,-35.0
1763167251.3439765,19200,-81.0
1763167252.6284952,19300,-34.0
1763167253.9077127,19400,-24.0
1763167255.1959019,19500,-7.0
1763167256.4891162,19600,-63.0
1763167257.7802799,19700,-56.0
1763167259.0915773,19800,-6.0
1763167260.3850307,19900,-6.0
1763167261.6731946,20000,-8.0
1763167263.1705065,20100,-12.0
1763167264.4813979,20200,-15.0
1763167265.7790167,20300,-14.0
1763167267.0808012,20400,-7.0
1763167268.3851235,20500,-4.0
1763167269.6937957,20600,-16.0
1763167271.0105057,20700,-9.0
1763167272.3120956,20800,-12.0
1763167273.6190698,20900,-14.0
1763167274.9344172,21000,-5.0
1763167276.2698073,21100,-10.0
1763167277.5742848,21200,-5.0
1763167278.8800771,21300,-8.0
1763167280.1955445,21400,-8.0
1763167281.5100257,21500,-4.0
1763167282.8339915,21600,-5.0
1763167284.151068,21700,-7.0
1763167285.4704585,21800,-6.0
1763167286.7855859,21900,-7.0
1763167288.0995424,22000,-7.0
1763167289.4092956,22100,-7.0
1763167290.7181349,22200,-1.0
1763167292.040418,22300,-3.0
1763167293.3650649,22400,-4.0
1763167294.6842055,22500,-3.0
1763167296.0152376,22600,-5.0
1763167297.336426,22700,-2.0
1763167298.6752276,22800,-2.0
1763167300.0150697,22900,-2.0
1763167301.3424382,23000,-11.0
1763167302.694977,23100,-3.0
1763167304.088061,23200,-3.0
1763167305.4934068,23300,-4.0
1763167306.9008622,23400,-4.0
1763167308.3008535,23500,-5.0
1763167309.7181342,23600,-3.0
1763167311.1368787,23700,-2.0
1763167312.5499737,23800,-1.0
1763167313.9551864,23900,0.0
1763167315.3662486,24000,-4.0
1763167316.765519,24100,-1.0
1763167318.1772215,24200,-5.0
1763167319.6028056,24300,-3.0
1763167321.0216322,24400,-3.0
1763167322.4423122,24500,-3.0
1763167323.8550708,24600,-2.0
1763167325.3194518,24700,-4.0
1763167326.735803,24800,-3.0
1763167328.1489782,24900,-3.0
1763167329.5477102,25000,-4.0
1763167330.9571457,25100,-5.0
1763167332.3227222,25200,-1.0
1763167333.6917238,25300,-4.0
1763167335.0775564,25400,-5.0
1763167336.5707548,25500,-4.0
1763167338.0134068,25600,-4.0
1763167339.4420846,25700,-3.0
1763167340.9224644,25800,-2.0
1763167342.3658578,25900,0.0
1763167343.793984,26000,-1.0
1763167345.2246294,26100,-4.0
1763167346.7107418,26200,-5.0
1763167348.137755,26300,-4.0
1763167349.5931242,26400,-3.0
1763167351.0769393,26500,0.0
1763167352.5188298,26600,-3.0
1763167353.96316,26700,-3.0
1763167355.415062,26800,-5.0
1763167356.8529916,26900,-3.0
1763167358.255718,27000,-2.0
1763167359.673426,27100,-6.0
1763167361.1409569,27200,-5.0
1763167362.5988388,27300,-3.0
1763167364.0238547,27400,-9.0
1763167365.4635775,27500,-3.0
1763167366.9059772,27600,-5.0
1763167368.376874,27700,-5.0
1763167369.8342435,27800,-3.0
1763167371.3300576,27900,-2.0
1763167372.7814565,28000,-1.0
1763167374.2539485,28100,-4.0
1763167375.7489743,28200,-5.0
1763167377.1448238,28300,-3.0
1763167378.53632,28400,-1.0
1763167379.943701,28500,-2.0
1763167381.3332994,28600,-3.0
1763167382.726321,28700,0.0
1763167384.1284754,28800,-3.0
1763167385.5383706,28900,-3.0
1763167386.9364803,29000,-4.0
1763167388.3650491,29100,-1.0
1763167389.7707136,29200,-4.0
1763167391.1842303,29300,-1.0
1763167392.5947237,29400,-1.0
1763167394.0565286,29500,-5.0
1763167395.533037,29600,-2.0
1763167397.019464,29700,-3.0
1763167398.5031202,29800,-6.0
1763167399.9959514,29900,-3.0
1763167401.4572155,30000,-2.0
1763167403.0111978,30100,-6.0
1763167404.4249642,30200,-4.0
1763167405.8379502,30300,-1.0
1763167407.2526717,30400,-3.0
1763167408.6714876,30500,-3.0
1763167410.0776174,30600,-1.0
1763167411.5080047,30700,-4.0
1763167412.9174645,30800,-2.0
1763167414.3314734,30900,-3.0
1763167415.7617564,31000,-3.0
1763167417.181992,31100,-1.0
1763167418.669314,31200,-1.0
1763167420.173925,31300,-5.0
1763167421.6495583,31400,-2.0
1763167423.0731714,31500,-2.0
1763167424.5036895,31600,-3.0
1763167425.9937785,31700,-3.0
1763167427.4938552,31800,-4.0
1763167428.9789705,31900,-3.0
1763167430.4422839,32000,-3.0
1763167431.912729,32100,0.0
1763167433.3339775,32200,-3.0
1763167434.7778256,32300,-4.0
1763167436.3566964,32400,-5.0
1763167437.870191,32500,-1.0
1763167439.3466907,32600,-5.0
1763167440.7936456,32700,-2.0
1763167442.2039611,32800,-2.0
1763167443.6420565,32900,-3.0
1763167445.0809562,33000,-4.0
1763167446.5359051,33100,-5.0
1763167447.9608364,33200,-2.0
1763167449.4207602,33300,0.0
1763167450.8983881,33400,-3.0
1763167452.3548615,33500,-4.0
1763167453.805166,33600,-4.0
1763167455.2402244,33700,-5.0
1763167456.710319,33800,-4.0
1763167458.213963,33900,-5.0
1763167459.723448,34000,-3.0
1763167461.2532372,34100,-1.0
1763167462.7739952,34200,-3.0
1763167464.2317102,34300,-3.0
1763167465.7114167,34400,-3.0
1763167467.2021658,34500,-9.0
1763167468.723004,34600,-3.0
1763167470.1765704,34700,-4.0
1763167471.627626,34800,-1.0
1763167473.1864448,34900,-6.0
1763167474.6684783,35000,-2.0
1763167476.1178145,35100,-5.0
1763167477.568188,35200,-3.0
1763167479.0782104,35300,-9.0
1763167480.5892334,35400,-3.0
1763167482.1112397,35500,-3.0
1763167483.619552,35600,-3.0
1763167485.1003554,35700,-2.0
1763167486.6466465,35800,-4.0
1763167488.1906052,35900,-2.0
1763167489.6887743,36000,-1.0
1763167491.2401366,36100,0.0
1763167492.7921686,36200,-2.0
1763167494.383297,36300,-3.0
1763167495.9022894,36400,0.0
1763167497.3843808,36500,-5.0
1763167498.9265773,36600,-5.0
1763167500.4885416,36700,-3.0
1763167502.0662017,36800,-7.0
1763167503.6357641,36900,-3.0
1763167505.2307374,37000,-2.0
1763167506.8148668,37100,-3.0
1763167508.391084,37200,-1.0
1763167509.9757934,37300,-5.0
1763167511.4525473,37400,-3.0
1763167512.9749477,37500,-4.0
1763167514.4840312,37600,-5.0
1763167515.9862669,37700,-6.0
1763167517.5001795,37800,-3.0
1763167519.01044,37900,-2.0
1763167520.49955,38000,-3.0
1763167522.0435877,38100,-2.0
1763167523.605079,38200,0.0
1763167525.1090488,38300,-4.0
1763167526.6261685,38400,-1.0
1763167528.123345,38500,-1.0
1763167529.6109915,38600,-3.0
1763167531.0885413,38700,-3.0
1763167532.5800688,38800,-2.0
1763167534.1376474,38900,-6.0
1763167535.633375,39000,-1.0
1763167537.1530483,39100,-3.0
1763167538.6555417,39200,-3.0
1763167540.158945,39300,-6.0
1763167541.6461122,39400,-1.0
1763167543.1451728,39500,-2.0
1763167544.6444335,39600,-5.0
1763167546.1349757,39700,-2.0
1763167547.6502788,39800,-3.0
1763167549.1734917,39900,-7.0
1763167550.7328315,40000,-3.0
1763167552.3963168,40100,-3.0
1763167553.903023,40200,-3.0
1763167555.4138143,40300,-3.0
1763167556.9062655,40400,0.0
1763167558.414262,40500,0.0
1763167559.9327555,40600,-3.0
1763167561.4461145,40700,-4.0
1763167562.9429448,40800,-2.0
1763167564.4977682,40900,-2.0
1763167566.0703015,41000,-4.0
1763167567.6100245,41100,-2.0
1763167569.1380334,41200,-3.0
1763167570.7493484,41300,-4.0
1763167572.3102176,41400,-5.0
1763167573.9071496,41500,-6.0
1763167575.4762118,41600,-3.0
1763167576.9786484,41700,-2.0
1763167578.4617884,41800,-3.0
1763167579.9822874,41900,0.0
1763167581.5345633,42000,-2.0
1763167583.069603,42100,-6.0
1763167584.5796587,42200,-2.0
1763167586.1244094,42300,-3.0
1763167587.6724813,42400,-4.0
1763167589.2392106,42500,-4.0
1763167590.773844,42600,-4.0
1763167592.2866848,42700,-1.0
1763167593.8322892,42800,-3.0
1763167595.3800619,42900,-2.0
1763167596.8793333,43000,-2.0
1763167598.4312894,43100,-3.0
1763167599.9925604,43200,-4.0
1763167601.597334,43300,-3.0
1763167603.1739454,43400,-2.0
1763167604.7759104,43500,-3.0
1763167606.3225193,43600,-3.0
1763167607.896864,43700,-3.0
1763167609.512377,43800,-2.0
1763167611.1634662,43900,-6.0
1763167612.7735152,44000,-2.0
1763167614.3012254,44100,-2.0
1763167615.8581843,44200,-4.0
1763167617.3853197,44300,-4.0
1763167618.9564517,44400,-5.0
1763167620.5197332,44500,-4.0
1763167622.0778027,44600,-1.0
1763167623.6277964,44700,-2.0
1763167625.156042,44800,-1.0
1763167626.6822355,44900,0.0
1763167628.2229176,45000,-3.0
1763167629.7656598,45100,-9.0
1763167631.3205454,45200,-2.0
1763167632.857773,45300,-3.0
1763167634.398403,45400,-4.0
1763167635.9675624,45500,-5.0
1763167637.532811,45600,-3.0
1763167639.0256758,45700,-6.0
1763167640.53254,45800,-3.0
1763167642.0255153,45900,-3.0
1763167643.527789,46000,0.0
1763167645.025033,46100,-1.0
1763167646.5643988,46200,-2.0
1763167648.0524821,46300,0.0
1763167649.5427363,46400,-2.0
1763167651.0968757,46500,-3.0
1763167652.6610546,46600,-7.0
1763167654.1766534,46700,-4.0
1763167655.6826434,46800,-2.0
1763167657.1868804,46900,-3.0
1763167658.6822867,47000,-3.0
1763167660.1874573,47100,-2.0
1763167661.7465374,47200,-4.0
1763167663.290682,47300,-3.0
1763167664.795033,47400,-2.0
1763167666.3054948,47500,-8.0
1763167667.8721015,47600,-3.0
1763167669.448396,47700,-3.0
1763167670.9983122,47800,-4.0
1763167672.5023386,47900,-3.0
1763167674.0004692,48000,-2.0
1763167675.5150847,48100,-3.0
1763167677.0286002,48200,-5.0
1763167678.5460856,48300,-4.0
1763167680.1375277,48400,-4.0
1763167681.7338102,48500,-2.0
1763167683.3096662,48600,-3.0
1763167684.8913875,48700,-2.0
1763167686.4407244,48800,-4.0
1763167687.9581585,48900,-3.0
1763167689.4714985,49000,-2.0
1763167690.9756618,49100,-2.0
1763167692.4933598,49200,-3.0
1763167694.0105011,49300,-4.0
1763167695.5703523,49400,-4.0
1763167697.1655893,49500,-1.0
1763167698.763332,49600,-2.0
1763167700.3613448,49700,-3.0
1763167701.957035,49800,-1.0
1763167703.5475833,49900,-2.0
1763167705.0728655,50000,-3.0
1763167706.7246945,50100,-3.0
1763167708.3100872,50200,-6.0
1763167709.909867,50300,-3.0
1763167711.4913712,50400,-4.0
1763167713.0182674,50500,-3.0
1763167714.5630603,50600,-4.0
1763167716.1456378,50700,-4.0
1763167717.7552965,50800,-3.0
1763167719.346464,50900,-3.0
1763167720.942554,51000,-3.0
1763167722.5544288,51100,-4.0
1763167724.168337,51200,-3.0
1763167725.7240438,51300,-3.0
1763167727.2684808,51400,-5.0
1763167728.8125093,51500,-4.0
1763167730.3423784,51600,-2.0
1763167731.8741806,51700,-5.0
1763167733.4055915,51800,-2.0
1763167734.9410424,51900,-4.0
1763167736.5106995,52000,-2.0
1763167738.0447366,52100,-4.0
1763167739.5782332,52200,-2.0
1763167741.1197057,52300,-1.0
1763167742.6597555,52400,-4.0
1763167744.1974838,52500,-6.0
1763167745.7701561,52600,-3.0
1763167747.3122241,52700,-5.0
1763167748.843406,52800,-6.0
1763167750.4251924,52900,0.0
1763167751.9762788,53000,-4.0
1763167753.517006,53100,-1.0
1763167755.0607374,53200,-4.0
1763167756.6001077,53300,-3.0
1763167758.1791468,53400,-2.0
1763167759.7843192,53500,-3.0
1763167761.387956,53600,-3.0
1763167762.9959104,53700,-5.0
1763167764.6120183,53800,-2.0
1763167766.1695988,53900,-2.0
1763167767.7140021,54000,-5.0
1763167769.268851,54100,-5.0
1763167770.8242838,54200,-4.0
1763167772.39302,54300,-2.0
1763167773.9275227,54400,-6.0
1763167775.4826467,54500,-3.0
1763167777.024949,54600,-3.0
1763167778.5680006,54700,-3.0
1763167780.1088376,54800,-4.0
1763167781.7572653,54900,-2.0
1763167783.3737621,55000,-2.0
1763167784.9883764,55100,-1.0
1763167786.6171386,55200,-2.0
1763167788.2412682,55300,-2.0
1763167789.8136199,55400,-2.0
1763167791.4144416,55500,-4.0
1763167792.9653468,55600,-7.0
1763167794.5515118,55700,-3.0
1763167796.1454253,55800,-5.0
1763167797.801134,55900,-4.0
1763167799.4400647,56000,-3.0
1763167801.077305,56100,-5.0
1763167802.7135715,56200,-4.0
1763167804.2817826,56300,-1.0
1763167805.8288317,56400,-4.0
1763167807.3747435,56500,-2.0
1763167808.9750395,56600,-1.0
1763167810.6357973,56700,-6.0
1763167812.2322903,56800,-3.0
1763167813.8012075,56900,-6.0
1763167815.35728,57000,-3.0
1763167816.8996472,57100,-3.0
1763167818.5287373,57200,-3.0
1763167820.1568794,57300,-4.0
1763167821.766161,57400,-1.0
1763167823.3349273,57500,-5.0
1763167824.9724777,57600,-4.0
1763167826.5541105,57700,-3.0
1763167828.0960426,57800,0.0
1763167829.706301,57900,-4.0
1763167831.3402078,58000,-2.0
1763167832.9611564,58100,-4.0
1763167834.5827982,58200,-3.0
1763167836.143686,58300,-2.0
1763167837.6988285,58400,-5.0
1763167839.2547739,58500,-5.0
1763167840.8006678,58600,-5.0
1763167842.3465123,58700,-3.0
1763167843.9175446,58800,-3.0
1763167845.46829,58900,-2.0
1763167847.0675888,59000,-1.0
1763167848.617133,59100,-3.0
1763167850.169912,59200,-2.0
1763167851.7970042,59300,-4.0
1763167853.4311728,59400,-3.0
1763167855.0518847,59500,-2.0
1763167856.6208663,59600,-4.0
1763167858.1779542,59700,-4.0
1763167859.7505438,59800,-3.0
1763167861.3777497,59900,-1.0
1763167863.0079038,60000,-2.0
1763167864.7302244,60100,-3.0
1763167866.3673358,60200,-7.0
1763167868.002047,60300,-4.0
1763167869.6451106,60400,-2.0
1763167871.2906532,60500,-3.0
1763167872.9423213,60600,-4.0
1763167874.579495,60700,-3.0
1763167876.242813,60800,-4.0
1763167877.8871834,60900,-1.0
1763167879.5450451,61000,-5.0
1763167881.1800463,61100,-6.0
1763167882.7474635,61200,-3.0
1763167884.3106346,61300,-4.0
1763167885.882451,61400,-3.0
1763167887.5020332,61500,-1.0
1763167889.14767,61600,-6.0
1763167890.7271478,61700,-4.0
1763167892.339547,61800,-4.0
1763167893.9112585,61900,-4.0
1763167895.4813714,62000,-1.0
1763167897.0365238,62100,-5.0
1763167898.6326404,62200,-4.0
1763167900.282411,62300,-5.0
1763167901.923331,62400,-3.0
1763167903.573359,62500,-3.0
1763167905.2209923,62600,-3.0
1763167906.7942905,62700,-3.0
1763167908.3660288,62800,-2.0
1763167909.939062,62900,-4.0
1763167911.523673,63000,-3.0
1763167913.1111915,63100,-4.0
1763167914.7139986,63200,-5.0
1763167916.2787461,63300,-3.0
1763167917.851269,63400,-5.0
1763167919.4823825,63500,-1.0
1763167921.1376753,63600,-3.0
1763167922.7862484,63700,-4.0
1763167924.4289002,63800,-3.0
1763167926.0770729,63900,-1.0
1763167927.7374456,64000,-2.0
1763167929.391916,64100,-6.0
1763167931.1007755,64200,-2.0
1763167932.7694058,64300,-5.0
1763167934.4325156,64400,-3.0
1763167936.0935857,64500,-2.0
1763167937.7741835,64600,-1.0
1763167939.4390032,64700,-5.0
1763167941.0469227,64800,-3.0
1763167942.6411088,64900,-2.0
1763167944.232521,65000,-3.0
1763167945.8111088,65100,-4.0
1763167947.5357697,65200,-5.0
1763167949.1626265,65300,-2.0
1763167950.758014,65400,-4.0
1763167952.3447034,65500,-3.0
1763167953.9605796,65600,-2.0
1763167955.5386777,65700,-5.0
1763167957.1321487,65800,-1.0
1763167958.7096875,65900,-2.0
1763167960.3021505,66000,-4.0
1763167961.874526,66100,-1.0
1763167963.4549308,66200,-3.0
1763167965.047198,66300,-4.0
1763167966.664417,66400,-3.0
1763167968.245326,66500,-2.0
1763167969.8222804,66600,-6.0
1763167971.4131937,66700,-3.0
1763167973.0124984,66800,-5.0
1763167974.5966566,66900,-2.0
1763167976.2300272,67000,-2.0
1763167977.8106008,67100,-5.0
1763167979.394876,67200,0.0
1763167980.9794948,67300,-2.0
1763167982.580253,67400,-5.0
1763167984.1609585,67500,-3.0
1763167985.7389023,67600,-1.0
1763167987.3273556,67700,-2.0
1763167988.922603,67800,-5.0
1763167990.5110164,67900,-4.0
1763167992.0991654,68000,-6.0
1763167993.6891975,68100,-4.0
1763167995.3277447,68200,-5.0
1763167996.9280605,68300,-4.0
1763167998.5134165,68400,0.0
1763168000.1062584,68500,-3.0
1763168001.7419176,68600,-5.0
1763168003.320271,68700,-4.0
1763168004.918428,68800,-3.0
1763168006.514567,68900,-3.0
1763168008.107053,69000,-3.0
1763168009.702857,69100,-12.0
1763168011.3419087,69200,-3.0
1763168012.9342728,69300,-3.0
1763168014.5302672,69400,-2.0
1763168016.114646,69500,-3.0
1763168017.708854,69600,-2.0
1763168019.3043516,69700,-3.0
1763168020.934438,69800,-6.0
1763168022.5264397,69900,-3.0
1763168024.1203146,70000,-3.0
1763168025.83947,70100,-5.0
1763168027.4542181,70200,-2.0
1763168029.061958,70300,-1.0
1763168030.6532242,70400,-1.0
1763168032.2606914,70500,-4.0
1763168033.9332235,70600,-2.0
1763168035.6062582,70700,-4.0
1763168037.2803075,70800,-4.0
1763168038.8786492,70900,-6.0
1763168040.4789894,71000,-5.0
1763168042.1553159,71100,-2.0
1763168043.7850814,71200,-5.0
1763168045.3811243,71300,-4.0
1763168046.9711862,71400,-2.0
1763168048.5596554,71500,-5.0
1763168050.1765273,71600,-3.0
1763168051.7733955,71700,-3.0
1763168053.3719134,71800,-2.0
1763168054.9626007,71900,-6.0
1763168056.5916605,72000,-1.0
1763168058.2145061,72100,-1.0
1763168059.8784904,72200,-2.0
1763168061.5508783,72300,-4.0
1763168063.2381544,72400,-1.0
1763168064.9000487,72500,-4.0
1763168066.5044708,72600,-1.0
1763168068.102108,72700,-5.0
1763168069.696044,72800,-5.0
1763168071.3353426,72900,-5.0
1763168073.070823,73000,-6.0
1763168074.7169805,73100,-2.0
1763168076.3270242,73200,-3.0
1763168077.9265995,73300,-3.0
1763168079.5202746,73400,-1.0
1763168081.1343093,73500,-3.0
1763168082.7507079,73600,-4.0
1763168084.4840643,73700,-2.0
1763168086.2094574,73800,-4.0
1763168087.87293,73900,-3.0
1763168089.5441883,74000,-5.0
1763168091.1985621,74100,-1.0
1763168092.9395857,74200,-3.0
1763168094.6641393,74300,0.0
1763168096.4285634,74400,-3.0
1763168098.171846,74500,-3.0
1763168099.871102,74600,-6.0
1763168101.5404024,74700,-4.0
1763168103.204379,74800,-3.0
1763168104.870787,74900,-2.0
1763168106.537966,75000,-5.0
1763168108.2043889,75100,-3.0
1763168109.8729703,75200,-1.0
1763168111.537754,75300,-6.0
1763168113.204122,75400,-3.0
1763168114.8710299,75500,-5.0
1763168116.5377681,75600,-1.0
1763168118.204961,75700,-5.0
1763168119.8703082,75800,-4.0
1763168121.537289,75900,-2.0
1763168123.204134,76000,-2.0
1763168124.8715127,76100,-5.0
1763168126.5369902,76200,-4.0
1763168128.2042086,76300,-4.0
1763168129.8712213,76400,-8.0
1763168131.5829904,76500,-3.0
1763168133.3468254,76600,-4.0
1763168135.107121,76700,0.0
1763168136.7726462,76800,-4.0
1763168138.4742312,76900,-4.0
1763168140.212233,77000,-8.0
1763168141.9885821,77100,-4.0
1763168143.743683,77200,-5.0
1763168145.438299,77300,-3.0
1763168147.1053247,77400,-2.0
1763168148.8603165,77500,-3.0
1763168150.6119072,77600,-3.0
1763168152.3584085,77700,-2.0
1763168154.121871,77800,-5.0
1763168155.8785622,77900,-2.0
1763168157.6286123,78000,-3.0
1763168159.2872314,78100,-2.0
1763168160.955706,78200,-3.0
1763168162.62176,78300,-4.0
1763168164.2876391,78400,-4.0
1763168165.9545765,78500,-5.0
1763168167.6998305,78600,-5.0
1763168169.4579182,78700,-3.0
1763168171.2497506,78800,-3.0
1763168173.036355,78900,-2.0
1763168174.7955241,79000,-7.0
1763168176.5997963,79100,-5.0
1763168178.3219647,79200,-5.0
1763168179.991752,79300,-7.0
1763168181.7087073,79400,-5.0
1763168183.4711227,79500,-1.0
1763168185.2094345,79600,-3.0
1763168186.8742743,79700,-4.0
1763168188.5951495,79800,-4.0
1763168190.303312,79900,-5.0
1763168191.9721935,80000,-3.0
1763168193.8217359,80100,-7.0
1763168195.4889557,80200,-3.0
1763168197.1550148,80300,-4.0
1763168198.8240845,80400,-1.0
1763168200.5550985,80500,-6.0
1763168202.2219467,80600,-4.0
1763168203.9009085,80700,-3.0
1763168205.6976132,80800,-5.0
1763168207.3878186,80900,-2.0
1763168209.0558763,81000,-6.0
1763168210.7748034,81100,-2.0
1763168212.4550514,81200,0.0
1763168214.1221786,81300,-4.0
1763168215.844769,81400,-3.0
1763168217.5217786,81500,-1.0
1763168219.264534,81600,-2.0
1763168221.0099618,81700,-7.0
1763168222.7804444,81800,-3.0
1763168224.603352,81900,-3.0
1763168226.3631139,82000,-4.0
1763168228.1068141,82100,-5.0
1763168229.922198,82200,-3.0
1763168231.588472,82300,0.0
1763168233.3171875,82400,-2.0
1763168235.1156833,82500,-2.0
1763168236.8586266,82600,-1.0
1763168238.555373,82700,-5.0
1763168240.2206683,82800,-4.0
1763168241.8890238,82900,-3.0
1763168243.5564473,83000,-1.0
1763168245.2226005,83100,-1.0
1763168246.8889873,83200,-3.0
