Wall time,Metrics/EnvironmentSteps,Metrics/AverageReturn
1763127934.0845811,31200,-16.0
1763127935.2212317,31300,-7.0
1763127936.353127,31400,-5.0
1763127937.5032902,31500,-2.0
1763127938.6391506,31600,-3.0
1763127939.794873,31700,-3.0
1763127940.9574378,31800,-1.0
1763127942.147486,31900,-5.0
1763127943.307008,32000,-7.0
1763127944.4390469,32100,-4.0
1763127945.6251197,32200,-5.0
1763127946.8039837,32300,-3.0
1763127947.977216,32400,-22.0
1763127949.1662188,32500,-2.0
1763127950.3568122,32600,-4.0
1763127951.5329854,32700,-2.0
1763127952.710183,32800,-6.0
1763127953.89463,32900,-6.0
1763127955.043014,33000,-5.0
1763127956.1875265,33100,-8.0
1763127957.361801,33200,-8.0
1763127958.5489285,33300,-15.0
1763127959.7116966,33400,-10.0
1763127960.9143288,33500,-10.0
1763127962.116297,33600,-9.0
1763127963.3100307,33700,-11.0
1763127964.464023,33800,-16.0
1763127965.6192145,33900,-10.0
1763127966.8036957,34000,-20.0
1763127968.0117977,34100,-17.0
1763127969.2283497,34200,-15.0
1763127970.4264898,34300,-3.0
1763127971.640697,34400,-15.0
1763127972.8564284,34500,-11.0
1763127974.0720878,34600,-8.0
1763127975.280856,34700,-12.0
1763127976.501468,34800,-21.0
1763127977.6753128,34900,-15.0
1763127978.8709595,35000,-3.0
1763127980.0624454,35100,-3.0
1763127981.226784,35200,-8.0
1763127982.4066691,35300,-8.0
1763127983.6219556,35400,-4.0
1763127984.851803,35500,-3.0
1763127986.0765243,35600,-6.0
1763127987.3001847,35700,-11.0
1763127988.516366,35800,-7.0
1763127989.7117963,35900,-2.0
1763127990.880952,36000,-6.0
1763127992.0544837,36100,-9.0
1763127993.229238,36200,-2.0
1763127994.4008396,36300,-4.0
1763127995.5669985,36400,-6.0
1763127996.7361226,36500,-17.0
1763127997.9148142,36600,-2.0
1763127999.0892289,36700,-4.0
1763128000.2719066,36800,-5.0
1763128001.448057,36900,-13.0
1763128002.643095,37000,-3.0
1763128003.8171594,37100,-6.0
1763128005.0042317,37200,-2.0
1763128006.190193,37300,-10.0
1763128007.4169712,37400,-4.0
1763128008.6398854,37500,-8.0
1763128009.874944,37600,-3.0
1763128011.0996866,37700,-1.0
1763128012.3377054,37800,-10.0
1763128013.5598376,37900,-10.0
1763128014.7938874,38000,-3.0
1763128015.9850113,38100,-2.0
1763128017.1693878,38200,-2.0
1763128018.3654935,38300,-24.0
1763128019.5618255,38400,-12.0
1763128020.7967727,38500,-7.0
1763128022.0086122,38600,-8.0
1763128023.2376451,38700,-7.0
1763128024.434732,38800,-6.0
1763128025.634207,38900,-4.0
1763128026.8257477,39000,-3.0
1763128028.0158617,39100,-2.0
1763128029.2117984,39200,-6.0
1763128030.403736,39300,-3.0
1763128031.6082802,39400,-6.0
1763128032.8280303,39500,-4.0
1763128034.0384264,39600,-5.0
1763128035.2271132,39700,0.0
1763128036.4339252,39800,-3.0
1763128037.6303277,39900,-2.0
1763128038.8290122,40000,-3.0
1763128040.1589696,40100,-12.0
1763128041.3619585,40200,-13.0
1763128042.5648484,40300,-11.0
1763128043.7777524,40400,-10.0
1763128044.997343,40500,-3.0
1763128046.1978726,40600,-6.0
1763128047.4313836,40700,-3.0
1763128048.644234,40800,-3.0
1763128049.849191,40900,-2.0
1763128051.046874,41000,-13.0
1763128052.2500432,41100,-5.0
1763128053.455504,41200,-7.0
1763128054.6599598,41300,-3.0
1763128055.8696542,41400,-7.0
1763128057.0754535,41500,0.0
1763128058.30209,41600,-3.0
1763128059.5226312,41700,-2.0
1763128060.7272313,41800,-3.0
1763128061.939104,41900,-2.0
1763128063.1477652,42000,-2.0
1763128064.3481562,42100,-4.0
1763128065.5675867,42200,-3.0
1763128066.792257,42300,-3.0
1763128068.0025067,42400,-2.0
1763128069.2167766,42500,-3.0
1763128070.4314234,42600,-3.0
1763128071.6527524,42700,-7.0
1763128072.8654063,42800,-2.0
1763128074.0820458,42900,-3.0
1763128075.311277,43000,-3.0
1763128076.5816147,43100,-6.0
1763128077.7969682,43200,-5.0
1763128079.0147023,43300,-2.0
1763128080.2263365,43400,-1.0
1763128081.4361403,43500,-7.0
1763128082.6608603,43600,-4.0
1763128083.8778043,43700,-5.0
1763128085.1039228,43800,-7.0
1763128086.321648,43900,-3.0
1763128087.5408468,44000,-4.0
1763128088.771292,44100,0.0
1763128090.0063946,44200,-1.0
1763128091.2361565,44300,-3.0
1763128092.4531403,44400,-1.0
1763128093.6804156,44500,-7.0
1763128094.9111557,44600,-3.0
1763128096.1291196,44700,-2.0
1763128097.3478296,44800,-2.0
1763128098.5685694,44900,-4.0
1763128099.7919598,45000,-3.0
1763128101.0332475,45100,-5.0
1763128102.2760682,45200,-3.0
1763128103.5137312,45300,-4.0
1763128104.734408,45400,-2.0
1763128106.00571,45500,-3.0
1763128107.290152,45600,-2.0
1763128108.5697367,45700,-2.0
1763128109.850405,45800,-9.0
1763128111.1333144,45900,-2.0
1763128112.4168658,46000,-3.0
1763128113.6987777,46100,-3.0
1763128114.9872308,46200,-4.0
1763128116.268578,46300,-7.0
1763128117.5509424,46400,-3.0
1763128118.812677,46500,-2.0
1763128120.048087,46600,-3.0
1763128121.2756486,46700,-1.0
1763128122.56897,46800,-9.0
1763128123.8474662,46900,-1.0
1763128125.1263332,47000,0.0
1763128126.4109674,47100,-3.0
1763128127.7067945,47200,-4.0
1763128128.9980052,47300,-3.0
1763128130.2824361,47400,-1.0
1763128131.5708697,47500,-3.0
1763128132.8650765,47600,-2.0
1763128134.1395822,47700,-4.0
1763128135.4419181,47800,-2.0
1763128136.7382915,47900,-2.0
1763128138.0376322,48000,-4.0
1763128139.3242595,48100,-3.0
1763128140.6110818,48200,-2.0
1763128141.906957,48300,-2.0
1763128143.1968987,48400,-4.0
1763128144.5027344,48500,-3.0
1763128145.8058538,48600,-4.0
1763128147.0993366,48700,-6.0
1763128148.399742,48800,-1.0
1763128149.709182,48900,-3.0
1763128151.0073988,49000,-2.0
1763128152.3006551,49100,-5.0
1763128153.5935998,49200,-1.0
1763128154.9059231,49300,-3.0
1763128156.1976511,49400,-4.0
1763128157.497536,49500,-8.0
1763128158.7865043,49600,-2.0
1763128160.0776315,49700,0.0
1763128161.3322835,49800,-3.0
1763128162.574507,49900,-2.0
1763128163.844683,50000,-5.0
1763128165.2265651,50100,-4.0
1763128166.4908173,50200,-3.0
1763128167.7317781,50300,-4.0
1763128169.0176942,50400,-1.0
1763128170.331331,50500,-4.0
1763128171.6351147,50600,-1.0
1763128172.932112,50700,-2.0
1763128174.2258291,50800,-3.0
1763128175.5356774,50900,-3.0
1763128176.8396301,51000,-6.0
1763128178.1062305,51100,-3.0
1763128179.3488255,51200,-6.0
1763128180.600474,51300,-5.0
1763128181.874613,51400,-1.0
1763128183.1788538,51500,-11.0
1763128184.479671,51600,-1.0
1763128185.7786906,51700,-10.0
1763128187.0931802,51800,-3.0
1763128188.41807,51900,-3.0
1763128189.7512143,52000,-3.0
1763128191.0647197,52100,-3.0
1763128192.3223746,52200,-7.0
1763128193.6091568,52300,-2.0
1763128194.878121,52400,-2.0
1763128196.1496923,52500,-3.0
1763128197.407404,52600,-3.0
1763128198.693253,52700,-3.0
1763128199.9816828,52800,-3.0
1763128201.293127,52900,-2.0
1763128202.578365,53000,-6.0
1763128203.8688996,53100,-2.0
1763128205.158602,53200,-3.0
1763128206.4794636,53300,-3.0
1763128207.7840173,53400,-4.0
1763128209.0609498,53500,-7.0
1763128210.412951,53600,-3.0
1763128211.762441,53700,-1.0
1763128213.064844,53800,-1.0
1763128214.350655,53900,-1.0
1763128215.692738,54000,-2.0
1763128217.0424964,54100,-1.0
1763128218.3824093,54200,-6.0
1763128219.713996,54300,-2.0
1763128221.04443,54400,-2.0
1763128222.330676,54500,0.0
1763128223.6635826,54600,-1.0
1763128224.9972625,54700,-2.0
1763128226.320621,54800,-3.0
1763128227.6525743,54900,-1.0
1763128228.984045,55000,-2.0
1763128230.3131917,55100,-2.0
1763128231.6295636,55200,-3.0
1763128232.926322,55300,-1.0
1763128234.2195945,55400,-4.0
1763128235.5222158,55500,-2.0
1763128236.8598518,55600,-3.0
1763128238.1974163,55700,-2.0
1763128239.5535815,55800,-3.0
1763128240.9312024,55900,-2.0
1763128242.275887,56000,-3.0
1763128243.5883832,56100,-6.0
1763128244.887711,56200,-2.0
1763128246.1749325,56300,-1.0
1763128247.4655507,56400,-3.0
1763128248.7912748,56500,-1.0
1763128250.1254344,56600,-2.0
1763128251.442566,56700,-3.0
1763128252.7763538,56800,-3.0
1763128254.1135414,56900,-2.0
1763128255.4753845,57000,-2.0
1763128256.8961787,57100,-2.0
1763128258.2772765,57200,-2.0
1763128259.6741714,57300,-3.0
1763128261.0373852,57400,-4.0
1763128262.419556,57500,-2.0
1763128263.762525,57600,-1.0
1763128265.0988736,57700,-3.0
1763128266.4464688,57800,-4.0
1763128267.7993464,57900,-3.0
1763128269.1267633,58000,-3.0
1763128270.4683163,58100,-3.0
1763128271.8086135,58200,-2.0
1763128273.151373,58300,-2.0
1763128274.4413478,58400,-1.0
1763128275.719357,58500,-7.0
1763128277.0089836,58600,-2.0
1763128278.3013976,58700,-6.0
1763128279.6317594,58800,-7.0
1763128280.9693823,58900,-3.0
1763128282.3128486,59000,-1.0
1763128283.6304393,59100,-3.0
1763128284.950843,59200,-2.0
1763128286.2516994,59300,-4.0
1763128287.5334,59400,-2.0
1763128288.810002,59500,-6.0
1763128290.098355,59600,-4.0
1763128291.3779092,59700,0.0
1763128292.654587,59800,-2.0
1763128293.97258,59900,-2.0
1763128295.2888072,60000,-3.0
1763128296.6820633,60100,-1.0
1763128297.966571,60200,0.0
1763128299.2574687,60300,-2.0
1763128300.5385504,60400,-5.0
1763128301.8215568,60500,-2.0
1763128303.1198952,60600,-7.0
1763128304.4122667,60700,-3.0
1763128305.6956885,60800,0.0
1763128306.9917684,60900,-2.0
1763128308.278225,61000,-3.0
1763128309.5606816,61100,-4.0
1763128310.8480906,61200,-3.0
1763128312.1384616,61300,-2.0
1763128313.4246368,61400,-2.0
1763128314.7284787,61500,-3.0
1763128316.0349338,61600,-3.0
1763128317.3366034,61700,-2.0
1763128318.628435,61800,-6.0
1763128319.9243734,61900,-2.0
1763128321.2134368,62000,-3.0
1763128322.5074103,62100,-9.0
1763128323.7944076,62200,-6.0
1763128325.0863087,62300,-1.0
1763128326.3806853,62400,-2.0
1763128327.6720674,62500,-2.0
1763128328.9707146,62600,-1.0
1763128330.2711473,62700,-1.0
1763128331.5643036,62800,-2.0
1763128332.8675032,62900,-1.0
1763128334.1778486,63000,-2.0
1763128335.4619017,63100,-2.0
1763128336.7517416,63200,-1.0
1763128338.0478706,63300,-2.0
1763128339.344124,63400,-2.0
1763128340.6311502,63500,0.0
1763128341.922037,63600,-4.0
1763128343.2164917,63700,-4.0
1763128344.512035,63800,-3.0
1763128345.8090775,63900,-3.0
1763128347.1016912,64000,-2.0
1763128348.3951566,64100,-4.0
1763128349.692437,64200,-3.0
1763128350.9867868,64300,-3.0
1763128352.2843382,64400,-1.0
1763128353.5867114,64500,-3.0
1763128354.8820672,64600,-1.0
1763128356.1848192,64700,-3.0
1763128357.4952264,64800,-3.0
1763128358.785682,64900,-2.0
1763128360.0812058,65000,-3.0
1763128361.3832095,65100,-3.0
1763128362.685305,65200,0.0
1763128363.9826603,65300,-1.0
1763128365.2839265,65400,-3.0
1763128366.5790312,65500,-6.0
1763128367.8770642,65600,0.0
1763128369.175489,65700,-1.0
1763128370.470317,65800,-3.0
1763128371.771824,65900,-4.0
1763128373.0918376,66000,-3.0
1763128374.4006195,66100,-2.0
1763128375.7000358,66200,-2.0
1763128377.0068898,66300,-2.0
1763128378.3300378,66400,-3.0
1763128379.6337836,66500,-2.0
1763128380.9399061,66600,-2.0
1763128382.234709,66700,0.0
1763128383.5354767,66800,-1.0
1763128384.828659,66900,-1.0
1763128386.1291785,67000,0.0
1763128387.4358637,67100,-2.0
1763128388.7494843,67200,-2.0
1763128390.0761192,67300,-2.0
1763128391.3844712,67400,-3.0
1763128392.691882,67500,-2.0
1763128393.9961567,67600,-1.0
1763128395.3033178,67700,-1.0
1763128396.6055756,67800,-3.0
1763128397.9178336,67900,-2.0
1763128399.2209966,68000,-1.0
1763128400.528298,68100,-2.0
1763128401.83201,68200,-2.0
1763128403.142451,68300,0.0
1763128404.46044,68400,-2.0
1763128405.767992,68500,-3.0
1763128407.0657005,68600,-3.0
1763128408.3689857,68700,0.0
1763128409.68944,68800,-3.0
1763128411.003367,68900,-2.0
1763128412.3055546,69000,-1.0
1763128413.661493,69100,-2.0
1763128414.9735508,69200,-1.0
1763128416.280977,69300,-2.0
1763128417.597128,69400,-3.0
1763128418.9092288,69500,-2.0
1763128420.2187138,69600,-2.0
1763128421.539902,69700,-3.0
1763128422.855281,69800,-4.0
1763128424.161621,69900,-2.0
1763128425.474396,70000,-3.0
1763128426.8941648,70100,-4.0
1763128428.20123,70200,-2.0
1763128429.523875,70300,-3.0
1763128430.8426888,70400,-2.0
1763128432.1602354,70500,-2.0
1763128433.492096,70600,-2.0
1763128434.8189943,70700,-2.0
1763128436.1377916,70800,-1.0
1763128437.4495256,70900,-2.0
1763128438.7599778,71000,-3.0
1763128440.0650349,71100,-3.0
1763128441.37561,71200,-4.0
1763128442.69329,71300,-2.0
1763128444.0125525,71400,-3.0
1763128445.3217027,71500,-3.0
1763128446.6415324,71600,-1.0
1763128447.9507499,71700,-3.0
1763128449.2647371,71800,-2.0
1763128450.5867813,71900,0.0
1763128451.9060266,72000,-2.0
1763128453.2221167,72100,-2.0
1763128454.5475984,72200,-2.0
1763128455.8534067,72300,-2.0
1763128457.1648262,72400,-1.0
1763128458.4750674,72500,-3.0
1763128459.8008392,72600,-2.0
1763128461.1243823,72700,-1.0
1763128462.4492698,72800,-2.0
1763128463.785504,72900,-3.0
1763128465.1050632,73000,-1.0
1763128466.4259574,73100,-3.0
1763128467.7424624,73200,-4.0
1763128469.0551884,73300,-1.0
1763128470.366942,73400,-3.0
1763128471.6857626,73500,0.0
1763128473.0037644,73600,-1.0
1763128474.3172243,73700,-2.0
1763128475.6408634,73800,-1.0
1763128476.951982,73900,-1.0
1763128478.2707632,74000,0.0
1763128479.638673,74100,-2.0
1763128480.9510634,74200,-1.0
1763128482.2702127,74300,-2.0
1763128483.5899649,74400,-3.0
1763128484.914349,74500,-2.0
1763128486.2321265,74600,-2.0
1763128487.5589492,74700,-1.0
1763128488.875804,74800,-4.0
1763128490.1960294,74900,-3.0
1763128491.539429,75000,-5.0
1763128492.8588471,75100,-1.0
1763128494.1987443,75200,-3.0
1763128495.519836,75300,0.0
1763128496.8483572,75400,-3.0
1763128498.1796386,75500,-2.0
1763128499.50127,75600,-6.0
1763128500.8369422,75700,-1.0
1763128502.176627,75800,-2.0
1763128503.497369,75900,0.0
1763128504.8261063,76000,-1.0
1763128506.1478586,76100,0.0
1763128507.4800057,76200,-1.0
1763128508.8065026,76300,-8.0
1763128510.1395802,76400,-3.0
1763128511.4761405,76500,-1.0
1763128512.8058474,76600,-2.0
1763128514.141527,76700,-3.0
1763128515.4741035,76800,-2.0
1763128516.8059697,76900,-3.0
1763128518.143051,77000,-3.0
1763128519.4816828,77100,-3.0
1763128520.8090484,77200,-1.0
1763128522.137289,77300,-3.0
1763128523.4546723,77400,-2.0
1763128524.7819765,77500,0.0
1763128526.118258,77600,-1.0
1763128527.460657,77700,-2.0
1763128528.7972825,77800,-2.0
1763128530.1373422,77900,-3.0
1763128531.475888,78000,-2.0
1763128532.8183088,78100,-3.0
1763128534.1620922,78200,-2.0
1763128535.496722,78300,-3.0
1763128536.8220818,78400,-1.0
1763128538.1524632,78500,-2.0
1763128539.4995697,78600,-3.0
1763128540.8332584,78700,0.0
1763128542.1777363,78800,-2.0
1763128543.5181885,78900,-1.0
1763128544.8651533,79000,-2.0
1763128546.1990862,79100,0.0
1763128547.5455694,79200,-2.0
1763128548.8873086,79300,0.0
1763128550.2279897,79400,-2.0
1763128551.5647144,79500,-2.0
1763128552.8988864,79600,-2.0
1763128554.2450383,79700,-3.0
1763128555.5911992,79800,-3.0
1763128556.932185,79900,-1.0
1763128558.270931,80000,-2.0
1763128559.715843,80100,-1.0
1763128561.050613,80200,-2.0
1763128562.3869443,80300,-2.0
1763128563.7245653,80400,-1.0
1763128565.0617895,80500,-2.0
1763128566.390959,80600,-2.0
1763128567.7323163,80700,-2.0
1763128569.0824165,80800,-2.0
1763128570.4628367,80900,-2.0
1763128571.837493,81000,-1.0
1763128573.1776342,81100,-2.0
1763128574.525213,81200,-1.0
1763128575.868614,81300,-2.0
1763128577.2230961,81400,-3.0
1763128578.5615678,81500,-3.0
1763128579.9096441,81600,-1.0
1763128581.253953,81700,-3.0
1763128582.602057,81800,-2.0
1763128583.9375362,81900,0.0
1763128585.2851424,82000,-1.0
1763128586.6486042,82100,-3.0
1763128587.9851067,82200,-3.0
1763128589.3597312,82300,-2.0
1763128590.7585738,82400,-6.0
1763128592.16673,82500,-2.0
1763128593.5670085,82600,-2.0
1763128594.9625607,82700,-3.0
1763128596.3607135,82800,-2.0
1763128597.7483525,82900,0.0
1763128599.092604,83000,-2.0
1763128600.4290745,83100,-2.0
1763128601.7771454,83200,-2.0
1763128603.110347,83300,-2.0
1763128604.4576757,83400,-2.0
1763128605.8006742,83500,0.0
