Wall time,Metrics/EnvironmentSteps,Metrics/AverageReturn
1763155202.4576313,19700,-71.0
1763155203.8259895,19800,-87.0
1763155205.1924453,19900,-3.0
1763155206.5671954,20000,-80.0
1763155208.0748222,20100,-88.0
1763155209.4588265,20200,-88.0
1763155210.8410428,20300,-67.0
1763155212.2247734,20400,-75.0
1763155213.60191,20500,-42.0
1763155215.0131037,20600,-4.0
1763155216.369843,20700,-60.0
1763155217.7669907,20800,-62.0
1763155219.1631117,20900,-63.0
1763155220.5818143,21000,-58.0
1763155221.9709074,21100,-43.0
1763155223.3642297,21200,-10.0
1763155224.746644,21300,-3.0
1763155226.1281047,21400,-16.0
1763155227.5259244,21500,-25.0
1763155228.938547,21600,-77.0
1763155230.368813,21700,-3.0
1763155231.7676103,21800,-73.0
1763155233.2255468,21900,-15.0
1763155234.6394002,22000,-21.0
1763155236.1002882,22100,-6.0
1763155237.5449054,22200,-5.0
1763155238.9564006,22300,-65.0
1763155240.392179,22400,-4.0
1763155241.7795165,22500,-8.0
1763155243.144133,22600,-30.0
1763155244.5062745,22700,-35.0
1763155245.8959467,22800,-3.0
1763155247.2653732,22900,-28.0
1763155248.626737,23000,-21.0
1763155250.0038846,23100,-3.0
1763155251.416041,23200,-25.0
1763155252.8512695,23300,-12.0
1763155254.2871802,23400,-6.0
1763155255.7430878,23500,-24.0
1763155257.169073,23600,-27.0
1763155258.6260853,23700,-6.0
1763155260.0221322,23800,-47.0
1763155261.3857405,23900,-7.0
1763155262.814619,24000,-6.0
1763155264.2567391,24100,-19.0
1763155265.6476073,24200,-35.0
1763155267.0803459,24300,-3.0
1763155268.514189,24400,-3.0
1763155269.8982341,24500,-7.0
1763155271.340136,24600,-8.0
1763155272.776888,24700,-9.0
1763155274.2327611,24800,-10.0
1763155275.6685069,24900,-8.0
1763155277.118734,25000,-10.0
1763155278.5663176,25100,-15.0
1763155280.0354342,25200,-10.0
1763155281.4830039,25300,-6.0
1763155282.9523246,25400,-10.0
1763155284.4124148,25500,-4.0
1763155285.856894,25600,-2.0
1763155287.2915413,25700,-3.0
1763155288.737059,25800,-11.0
1763155290.1350205,25900,-14.0
1763155291.5286472,26000,-5.0
1763155292.9819174,26100,-5.0
1763155294.4779267,26200,-6.0
1763155295.988624,26300,-6.0
1763155297.4718986,26400,-10.0
1763155298.9478555,26500,-13.0
1763155300.418096,26600,-6.0
1763155301.915413,26700,-3.0
1763155303.409273,26800,-8.0
1763155304.8910372,26900,-5.0
1763155306.3420756,27000,-4.0
1763155307.764058,27100,-2.0
1763155309.2129018,27200,-7.0
1763155310.6867082,27300,-4.0
1763155312.1282048,27400,-5.0
1763155313.5492396,27500,-3.0
1763155314.9552906,27600,-6.0
1763155316.4044785,27700,-10.0
1763155317.826012,27800,-5.0
1763155319.241995,27900,-2.0
1763155320.6839886,28000,-4.0
1763155322.0930333,28100,-3.0
1763155323.508366,28200,-4.0
1763155325.0154417,28300,-2.0
1763155326.5151148,28400,-2.0
1763155327.9986746,28500,-4.0
1763155329.4824464,28600,-1.0
1763155330.9616532,28700,-3.0
1763155332.4349718,28800,-4.0
1763155333.9451911,28900,-5.0
1763155335.3715348,29000,-3.0
1763155336.82406,29100,-5.0
1763155338.2967322,29200,-2.0
1763155339.753364,29300,-4.0
1763155341.2782316,29400,-3.0
1763155342.7880156,29500,-2.0
1763155344.2850084,29600,-3.0
1763155345.8616066,29700,-2.0
1763155347.373405,29800,-5.0
1763155348.859268,29900,-3.0
1763155350.4334106,30000,-4.0
1763155352.0827057,30100,-2.0
1763155353.5957854,30200,-3.0
1763155355.1171694,30300,-1.0
1763155356.6470716,30400,-4.0
1763155358.1513882,30500,-3.0
1763155359.6229131,30600,-4.0
1763155361.0918186,30700,-3.0
1763155362.5363204,30800,-4.0
1763155363.9639556,30900,-3.0
1763155365.4059227,31000,-8.0
1763155366.8832464,31100,-4.0
1763155368.394012,31200,-3.0
1763155369.9322236,31300,-2.0
1763155371.4758532,31400,-1.0
1763155372.934603,31500,-6.0
1763155374.4297955,31600,-4.0
1763155375.9591358,31700,-5.0
1763155377.492846,31800,-11.0
1763155379.0551734,31900,-3.0
1763155380.564817,32000,-6.0
1763155382.0447218,32100,-4.0
1763155383.575309,32200,-4.0
1763155385.1099873,32300,-5.0
1763155386.6400087,32400,0.0
1763155388.2024717,32500,0.0
1763155389.774576,32600,-3.0
1763155391.346781,32700,-3.0
1763155392.8838172,32800,-2.0
1763155394.416255,32900,-5.0
1763155395.935272,33000,-3.0
1763155397.4609773,33100,-4.0
1763155398.999737,33200,-1.0
1763155400.5256803,33300,0.0
1763155402.000181,33400,-4.0
1763155403.5202627,33500,-3.0
1763155405.0743506,33600,-2.0
1763155406.6763341,33700,-3.0
1763155408.2583268,33800,-3.0
1763155409.7946076,33900,-3.0
1763155411.2691824,34000,-4.0
1763155412.7754245,34100,-3.0
1763155414.28709,34200,-5.0
1763155415.797272,34300,-5.0
1763155417.2670145,34400,-5.0
1763155418.7324958,34500,0.0
1763155420.25999,34600,-4.0
1763155421.7390947,34700,-4.0
1763155423.2875116,34800,-1.0
1763155424.8256793,34900,-3.0
1763155426.4336603,35000,-4.0
1763155428.0057082,35100,-4.0
1763155429.6287472,35200,-2.0
1763155431.2313545,35300,-6.0
1763155432.8516634,35400,-6.0
1763155434.4320657,35500,-3.0
1763155436.0301504,35600,-3.0
1763155437.5773213,35700,-2.0
1763155439.1078224,35800,-4.0
1763155440.6398177,35900,-2.0
1763155442.1722016,36000,-3.0
1763155443.6669037,36100,-2.0
1763155445.1708434,36200,-4.0
1763155446.7058544,36300,-4.0
1763155448.286671,36400,-6.0
1763155449.8988855,36500,-2.0
1763155451.4997127,36600,-3.0
1763155453.0953887,36700,-5.0
1763155454.6466842,36800,-1.0
1763155456.1595573,36900,-2.0
1763155457.6987922,37000,-7.0
1763155459.2760997,37100,-1.0
1763155460.9133215,37200,-1.0
1763155462.4730945,37300,0.0
1763155464.0148356,37400,-4.0
1763155465.5222273,37500,-4.0
1763155467.046315,37600,-5.0
1763155468.5562062,37700,-1.0
1763155470.124635,37800,0.0
1763155471.6882727,37900,-2.0
1763155473.2474556,38000,-2.0
1763155474.8297286,38100,-3.0
1763155476.4478545,38200,-2.0
1763155478.061343,38300,-1.0
1763155479.644771,38400,-1.0
1763155481.2344353,38500,-6.0
1763155482.8335893,38600,-1.0
1763155484.397655,38700,-4.0
1763155485.9143007,38800,-2.0
1763155487.419067,38900,-1.0
1763155488.94226,39000,-4.0
1763155490.4484682,39100,-4.0
1763155491.942724,39200,-3.0
1763155493.470412,39300,-3.0
1763155495.0493703,39400,-2.0
1763155496.6592238,39500,-3.0
1763155498.2122178,39600,-3.0
1763155499.7539043,39700,-3.0
1763155501.3888936,39800,-3.0
1763155502.99446,39900,-3.0
1763155504.6001434,40000,-5.0
1763155506.382346,40100,-4.0
1763155508.027685,40200,-6.0
1763155509.6132433,40300,-2.0
1763155511.2041445,40400,-2.0
1763155512.819291,40500,-4.0
1763155514.414295,40600,-5.0
1763155515.994024,40700,-3.0
1763155517.5992377,40800,-4.0
1763155519.2267344,40900,-12.0
1763155520.814767,41000,-4.0
1763155522.4181135,41100,-3.0
1763155524.0545247,41200,-9.0
1763155525.6532078,41300,-3.0
1763155527.2668333,41400,-4.0
1763155528.8064501,41500,-2.0
1763155530.3153117,41600,-4.0
1763155531.8337872,41700,-4.0
1763155533.4183667,41800,-3.0
1763155535.0100806,41900,-3.0
1763155536.5451272,42000,-4.0
1763155538.0569851,42100,-6.0
1763155539.5785785,42200,-3.0
1763155541.0992737,42300,-2.0
1763155542.6261394,42400,-1.0
1763155544.2040658,42500,-3.0
1763155545.7932549,42600,0.0
1763155547.3409417,42700,-3.0
1763155548.9353416,42800,-1.0
1763155550.5225956,42900,-5.0
1763155552.0501316,43000,-2.0
1763155553.585154,43100,-4.0
1763155555.1131735,43200,-3.0
1763155556.7146583,43300,-5.0
1763155558.2827003,43400,-4.0
1763155559.948228,43500,-3.0
1763155561.545435,43600,-10.0
1763155563.0913427,43700,-3.0
1763155564.6219835,43800,-3.0
1763155566.216256,43900,-4.0
1763155567.7933447,44000,-2.0
1763155569.3475633,44100,-5.0
1763155570.8928268,44200,-5.0
1763155572.4799747,44300,-5.0
1763155574.093734,44400,-4.0
1763155575.6469665,44500,-3.0
1763155577.2171378,44600,-4.0
1763155578.766097,44700,-3.0
1763155580.3616192,44800,-4.0
1763155581.8973486,44900,-3.0
1763155583.4516337,45000,-4.0
1763155584.9866245,45100,-3.0
1763155586.5386662,45200,-6.0
1763155588.1685243,45300,-2.0
1763155589.7051728,45400,-5.0
1763155591.2947083,45500,-4.0
1763155592.8693895,45600,-6.0
1763155594.4522426,45700,-1.0
1763155595.994828,45800,-1.0
1763155597.5442073,45900,-6.0
1763155599.131239,46000,-6.0
1763155600.718698,46100,-6.0
1763155602.3221786,46200,-7.0
1763155603.8842425,46300,-5.0
1763155605.4768114,46400,-4.0
1763155607.0843704,46500,-13.0
1763155608.6514652,46600,-1.0
1763155610.2969215,46700,-3.0
1763155611.9424267,46800,-4.0
1763155613.5821705,46900,-7.0
1763155615.2012546,47000,-3.0
1763155616.8771663,47100,-2.0
1763155618.5173469,47200,-3.0
1763155620.1482024,47300,-4.0
1763155621.7768805,47400,-3.0
1763155623.3983316,47500,-3.0
1763155625.0391521,47600,0.0
1763155626.6818867,47700,-2.0
1763155628.2847984,47800,-3.0
1763155629.899143,47900,-3.0
1763155631.4553998,48000,-5.0
1763155633.108651,48100,-5.0
1763155634.7312477,48200,-4.0
1763155636.3683567,48300,-11.0
1763155638.0162923,48400,-4.0
1763155639.568942,48500,0.0
1763155641.2098129,48600,-3.0
1763155642.8116634,48700,-4.0
1763155644.4376006,48800,-4.0
1763155646.1177945,48900,-4.0
1763155647.8201818,49000,-10.0
1763155649.4598103,49100,0.0
1763155651.0360677,49200,-5.0
1763155652.6798894,49300,-1.0
1763155654.265461,49400,-1.0
1763155655.8610525,49500,-6.0
1763155657.5081298,49600,-2.0
1763155659.095278,49700,0.0
1763155660.7050407,49800,-4.0
1763155662.2984226,49900,-6.0
1763155663.9281719,50000,-10.0
1763155665.632617,50100,-1.0
1763155667.207415,50200,-3.0
1763155668.7843874,50300,-3.0
1763155670.367783,50400,-1.0
1763155671.9455624,50500,-2.0
1763155673.5336359,50600,-2.0
1763155675.0979714,50700,-2.0
1763155676.69966,50800,-3.0
1763155678.255943,50900,-2.0
1763155679.816641,51000,-2.0
1763155681.4364295,51100,-5.0
1763155683.0238464,51200,-7.0
1763155684.6438105,51300,-3.0
1763155686.2499177,51400,-6.0
1763155687.8413136,51500,-3.0
1763155689.4048307,51600,-4.0
1763155691.004154,51700,-2.0
1763155692.603009,51800,-2.0
1763155694.2039335,51900,-6.0
1763155695.8057237,52000,-2.0
1763155697.37882,52100,0.0
1763155698.9604113,52200,-3.0
1763155700.6176383,52300,-4.0
1763155702.2742972,52400,-1.0
1763155703.9597394,52500,-8.0
1763155705.6019547,52600,-4.0
1763155707.2270896,52700,-5.0
1763155708.8673458,52800,-4.0
1763155710.4975605,52900,-5.0
1763155712.0924716,53000,-4.0
1763155713.6769774,53100,0.0
1763155715.2840662,53200,-4.0
1763155716.9715924,53300,-3.0
1763155718.5409443,53400,-2.0
1763155720.1100154,53500,-4.0
1763155721.6706882,53600,-2.0
1763155723.279263,53700,-5.0
1763155724.9327896,53800,-5.0
1763155726.591899,53900,-2.0
1763155728.1863263,54000,-3.0
1763155729.7783742,54100,-2.0
1763155731.3357654,54200,-3.0
1763155732.9072788,54300,-6.0
1763155734.4715014,54400,-2.0
1763155736.0875692,54500,-4.0
1763155737.6658015,54600,-4.0
1763155739.2771552,54700,-2.0
1763155740.8669562,54800,-3.0
1763155742.482258,54900,-2.0
1763155744.079203,55000,-3.0
1763155745.6865418,55100,-3.0
1763155747.3137343,55200,-3.0
1763155748.9140263,55300,-11.0
1763155750.4972086,55400,-6.0
1763155752.062979,55500,-7.0
1763155753.6830144,55600,-6.0
1763155755.320229,55700,-4.0
1763155756.9824626,55800,-4.0
1763155758.7053428,55900,-5.0
1763155760.4335847,56000,-5.0
1763155762.117576,56100,-4.0
1763155763.7902288,56200,-6.0
1763155765.45484,56300,-1.0
1763155767.0828228,56400,-5.0
1763155768.70269,56500,-2.0
1763155770.3893356,56600,-3.0
1763155772.0408456,56700,-2.0
1763155773.739383,56800,-3.0
1763155775.3959386,56900,-3.0
1763155777.0240467,57000,-4.0
1763155778.648327,57100,-4.0
1763155780.2939584,57200,0.0
1763155781.9315727,57300,-3.0
1763155783.6017735,57400,-8.0
1763155785.219573,57500,0.0
1763155786.9457393,57600,-10.0
1763155788.639572,57700,-2.0
1763155790.3352203,57800,-2.0
1763155792.0193024,57900,-2.0
1763155793.683521,58000,-3.0
1763155795.3702612,58100,-1.0
1763155797.0932095,58200,-1.0
1763155798.786162,58300,-4.0
1763155800.5133562,58400,-4.0
1763155802.1808114,58500,-7.0
1763155803.8747559,58600,-6.0
1763155805.5505586,58700,-3.0
1763155807.213941,58800,-4.0
1763155808.8804002,58900,-13.0
1763155810.540548,59000,-5.0
1763155812.2195542,59100,-7.0
1763155813.9166188,59200,-3.0
1763155815.580241,59300,-1.0
1763155817.2638788,59400,-8.0
1763155818.9079852,59500,-5.0
1763155820.4948642,59600,-1.0
1763155822.0762463,59700,-4.0
1763155823.6718006,59800,-2.0
1763155825.2700698,59900,-5.0
1763155826.8798926,60000,-1.0
1763155828.6826093,60100,-5.0
1763155830.3533223,60200,-5.0
1763155832.007361,60300,-5.0
1763155833.6804492,60400,-1.0
1763155835.3436549,60500,-7.0
1763155836.9749813,60600,-8.0
1763155838.5826194,60700,-4.0
1763155840.1905315,60800,-7.0
1763155841.7853873,60900,-3.0
1763155843.3798282,61000,-4.0
1763155844.9762688,61100,-5.0
1763155846.6716678,61200,-1.0
1763155848.3533652,61300,-6.0
1763155850.03199,61400,-8.0
1763155851.7452173,61500,-3.0
1763155853.4175847,61600,-2.0
1763155855.085365,61700,-2.0
1763155856.7302082,61800,-3.0
1763155858.3203764,61900,-1.0
1763155859.914936,62000,-3.0
1763155861.5237405,62100,-4.0
1763155863.1264024,62200,-9.0
1763155864.7309668,62300,-3.0
1763155866.3278284,62400,-4.0
1763155867.982999,62500,-3.0
1763155869.6691513,62600,-5.0
1763155871.3401725,62700,-3.0
1763155872.9726713,62800,-2.0
1763155874.6005185,62900,-9.0
1763155876.2945395,63000,-4.0
1763155877.968519,63100,-5.0
1763155879.657577,63200,-8.0
1763155881.3416786,63300,-7.0
1763155883.017765,63400,-2.0
1763155884.6701736,63500,-3.0
1763155886.3185487,63600,-6.0
1763155887.9813924,63700,-3.0
1763155889.641755,63800,-3.0
1763155891.322336,63900,-3.0
1763155893.0254374,64000,-2.0
1763155894.7029836,64100,-3.0
1763155896.3598156,64200,-3.0
1763155898.0058594,64300,-1.0
1763155899.6168435,64400,-3.0
1763155901.2916684,64500,-6.0
1763155902.9353454,64600,-2.0
1763155904.5473814,64700,-6.0
1763155906.1969364,64800,-1.0
1763155907.8940482,64900,-5.0
1763155909.556545,65000,-3.0
1763155911.1766844,65100,-5.0
1763155912.8137424,65200,-4.0
1763155914.513782,65300,-4.0
1763155916.2019975,65400,-1.0
1763155917.8997023,65500,-4.0
1763155919.5319896,65600,-4.0
1763155921.1373491,65700,-1.0
1763155922.741327,65800,-6.0
1763155924.4046202,65900,-4.0
1763155926.0360353,66000,-6.0
1763155927.6558082,66100,-4.0
1763155929.2763546,66200,-5.0
1763155930.8869975,66300,-3.0
1763155932.4866338,66400,-3.0
1763155934.0931537,66500,-2.0
1763155935.7310636,66600,-5.0
1763155937.4179568,66700,0.0
1763155939.1121273,66800,-5.0
1763155940.8196325,66900,-5.0
1763155942.5100973,67000,-4.0
1763155944.210192,67100,-4.0
1763155945.9151325,67200,-7.0
1763155947.603485,67300,-2.0
1763155949.303473,67400,-4.0
1763155950.9996028,67500,-3.0
1763155952.6218486,67600,-1.0
1763155954.2676387,67700,-2.0
1763155955.9809575,67800,-18.0
1763155957.6766496,67900,-5.0
1763155959.4070544,68000,-4.0
1763155961.1615655,68100,-3.0
1763155962.8958542,68200,-2.0
1763155964.6532795,68300,-6.0
1763155966.3633788,68400,-3.0
1763155968.0209472,68500,-2.0
1763155969.7319074,68600,-4.0
1763155971.4143257,68700,-4.0
1763155973.1466844,68800,-3.0
1763155974.8192236,68900,-2.0
1763155976.5026338,69000,-2.0
1763155978.2347205,69100,-4.0
1763155979.922079,69200,-5.0
1763155981.5482907,69300,-2.0
1763155983.1886134,69400,-4.0
1763155984.90111,69500,-3.0
1763155986.5624645,69600,-6.0
1763155988.303757,69700,-2.0
1763155990.0336235,69800,-3.0
1763155991.7697587,69900,-5.0
1763155993.4449952,70000,-1.0
1763155995.269851,70100,-6.0
1763155996.9667332,70200,-5.0
1763155998.6657221,70300,-3.0
1763156000.3661582,70400,-4.0
1763156002.1236289,70500,-6.0
1763156003.8544269,70600,-4.0
1763156005.593905,70700,-2.0
1763156007.2953303,70800,-5.0
1763156009.0077605,70900,-4.0
1763156010.7211127,71000,-4.0
1763156012.4096956,71100,-4.0
1763156014.0698483,71200,-5.0
1763156015.7360861,71300,-2.0
1763156017.4169638,71400,-5.0
1763156019.052303,71500,-2.0
1763156020.6941898,71600,-4.0
1763156022.3530855,71700,-5.0
1763156024.0196106,71800,-6.0
1763156025.7091086,71900,-5.0
1763156027.353075,72000,-3.0
1763156028.9828086,72100,-3.0
1763156030.6279464,72200,-4.0
1763156032.2770033,72300,-6.0
1763156033.9394164,72400,-4.0
1763156035.5922453,72500,-2.0
1763156037.2522943,72600,-3.0
1763156038.8930779,72700,-4.0
1763156040.527503,72800,-2.0
1763156042.1612334,72900,-1.0
1763156043.800635,73000,-1.0
1763156045.440208,73100,-5.0
1763156047.0838027,73200,-2.0
1763156048.720059,73300,-1.0
1763156050.3492377,73400,-3.0
1763156051.972003,73500,-4.0
1763156053.621274,73600,-6.0
1763156055.2914405,73700,-2.0
1763156056.9460773,73800,-4.0
1763156058.6633456,73900,-3.0
1763156060.3822331,74000,-4.0
1763156062.096644,74100,-3.0
1763156063.7544868,74200,-3.0
1763156065.4377131,74300,-2.0
1763156067.133127,74400,-5.0
1763156068.8040984,74500,-4.0
1763156070.448347,74600,-4.0
1763156072.2050922,74700,-3.0
1763156073.8703117,74800,-2.0
1763156075.5601442,74900,-1.0
1763156077.2167258,75000,-6.0
1763156078.8580627,75100,-7.0
1763156080.5134172,75200,-5.0
1763156082.155798,75300,-2.0
1763156083.8007185,75400,-4.0
1763156085.4399319,75500,-2.0
1763156087.0832455,75600,-4.0
1763156088.7174287,75700,-1.0
1763156090.3656945,75800,-2.0
1763156092.0731575,75900,-7.0
1763156093.6955855,76000,-3.0
1763156095.3729706,76100,-2.0
1763156097.0371566,76200,-8.0
1763156098.6735678,76300,-3.0
1763156100.3245556,76400,-3.0
1763156101.9643734,76500,-2.0
1763156103.6161191,76600,-5.0
1763156105.2595708,76700,-3.0
1763156106.912216,76800,-3.0
1763156108.5539315,76900,-4.0
1763156110.197671,77000,-2.0
1763156111.8602023,77100,-2.0
1763156113.5949728,77200,-9.0
1763156115.3457553,77300,-5.0
1763156117.1068926,77400,-4.0
1763156118.8698974,77500,-4.0
1763156120.635299,77600,-5.0
1763156122.3375983,77700,-2.0
1763156123.9772632,77800,-2.0
1763156125.6392007,77900,-4.0
1763156127.3063326,78000,-3.0
1763156128.976489,78100,-4.0
1763156130.7024662,78200,-4.0
1763156132.403823,78300,-3.0
1763156134.1471844,78400,-3.0
1763156135.8790095,78500,-8.0
1763156137.6090426,78600,-1.0
1763156139.3367567,78700,-2.0
1763156141.0716317,78800,-3.0
1763156142.7962687,78900,-2.0
1763156144.5210946,79000,-1.0
1763156146.2082715,79100,-4.0
1763156147.9371831,79200,-6.0
1763156149.6042655,79300,-2.0
1763156151.3103526,79400,-2.0
1763156153.0315764,79500,-2.0
1763156154.7251315,79600,-2.0
1763156156.3729312,79700,-2.0
1763156158.087886,79800,-4.0
1763156159.7912972,79900,-5.0
1763156161.4490457,80000,-2.0
1763156163.2796779,80100,-4.0
1763156165.016673,80200,-3.0
1763156166.7325368,80300,-3.0
1763156168.4556243,80400,-6.0
1763156170.160768,80500,-3.0
1763156171.8294928,80600,-1.0
1763156173.4987378,80700,-4.0
1763156175.2832358,80800,-10.0
1763156177.0006459,80900,-2.0
1763156178.6391952,81000,-1.0
1763156180.2774997,81100,-3.0
1763156181.918563,81200,-1.0
1763156183.5697446,81300,-9.0
1763156185.215414,81400,-4.0
1763156186.8539584,81500,-7.0
1763156188.4977229,81600,-4.0
1763156190.146977,81700,-4.0
1763156191.7832341,81800,-4.0
1763156193.4278286,81900,-3.0
1763156195.1138182,82000,-5.0
1763156196.7589781,82100,-2.0
1763156198.4285927,82200,-5.0
1763156200.1100225,82300,-3.0
1763156201.8534498,82400,-3.0
1763156203.5918047,82500,-3.0
1763156205.3336992,82600,-6.0
1763156207.0471497,82700,-4.0
1763156208.8092961,82800,-3.0
1763156210.5743954,82900,-2.0
1763156212.3248103,83000,-6.0
1763156214.0965412,83100,-4.0
1763156215.8484056,83200,-5.0
