Wall time,Metrics/EnvironmentSteps,Metrics/AverageReturn
1763126814.32327,38700,-6.0
1763126815.568748,38800,-2.0
1763126816.791963,38900,-3.0
1763126818.0164638,39000,-3.0
1763126819.2656262,39100,-1.0
1763126820.519122,39200,-2.0
1763126821.7784472,39300,-4.0
1763126822.985262,39400,-3.0
1763126824.1739774,39500,-3.0
1763126825.3822823,39600,-4.0
1763126826.6345215,39700,-2.0
1763126827.882956,39800,-2.0
1763126829.1358047,39900,-3.0
1763126830.3937244,40000,-3.0
1763126831.752047,40100,-3.0
1763126832.9960325,40200,-4.0
1763126834.201976,40300,-2.0
1763126835.4050424,40400,-1.0
1763126836.6070192,40500,-2.0
1763126837.814446,40600,-15.0
1763126839.031047,40700,-3.0
1763126840.2403824,40800,-9.0
1763126841.450576,40900,-2.0
1763126842.6797168,41000,-2.0
1763126843.8897214,41100,-2.0
1763126845.0988293,41200,-5.0
1763126846.3073714,41300,-6.0
1763126847.519487,41400,-3.0
1763126848.7301602,41500,-2.0
1763126849.962211,41600,-6.0
1763126851.2043614,41700,-3.0
1763126852.503459,41800,-3.0
1763126853.7764523,41900,-2.0
1763126855.0410864,42000,-2.0
1763126856.3236396,42100,-5.0
1763126857.5448563,42200,-2.0
1763126858.773819,42300,-2.0
1763126860.0296047,42400,0.0
1763126861.304001,42500,-21.0
1763126862.5782568,42600,0.0
1763126863.845525,42700,-5.0
1763126865.1084602,42800,-3.0
1763126866.3427572,42900,-1.0
1763126867.5619135,43000,-1.0
1763126868.7859638,43100,-3.0
1763126870.0169594,43200,-3.0
1763126871.2316883,43300,-2.0
1763126872.4889407,43400,0.0
1763126873.7129974,43500,-9.0
1763126874.944747,43600,-3.0
1763126876.1676595,43700,-8.0
1763126877.3968363,43800,-5.0
1763126878.6208897,43900,0.0
1763126879.8540237,44000,-4.0
1763126881.0761137,44100,-4.0
1763126882.3128276,44200,-2.0
1763126883.537588,44300,-3.0
1763126884.7559881,44400,-1.0
1763126885.9935954,44500,-4.0
1763126887.280724,44600,-4.0
1763126888.5687766,44700,-21.0
1763126889.844732,44800,-1.0
1763126891.134206,44900,-2.0
1763126892.4173267,45000,-6.0
1763126893.6510937,45100,-2.0
1763126894.8811955,45200,-4.0
1763126896.1090217,45300,-2.0
1763126897.396564,45400,-3.0
1763126898.6810029,45500,-4.0
1763126899.9652913,45600,-1.0
1763126901.2519865,45700,-2.0
1763126902.5399017,45800,-3.0
1763126903.8299713,45900,-4.0
1763126905.1209085,46000,-3.0
1763126906.3943048,46100,-4.0
1763126907.6398497,46200,-9.0
1763126908.9051597,46300,-2.0
1763126910.1870382,46400,-9.0
1763126911.4758794,46500,-7.0
1763126912.7622454,46600,-4.0
1763126914.0619226,46700,0.0
1763126915.3517008,46800,-5.0
1763126916.6408348,46900,-2.0
1763126917.8918633,47000,-1.0
1763126919.1270363,47100,-8.0
1763126920.3691392,47200,-2.0
1763126921.6275134,47300,-7.0
1763126922.9146655,47400,-3.0
1763126924.1665654,47500,-7.0
1763126925.4074988,47600,-3.0
1763126926.6566632,47700,-1.0
1763126927.8958218,47800,-2.0
1763126929.1886358,47900,-1.0
1763126930.484571,48000,-9.0
1763126931.7211475,48100,0.0
1763126932.9627554,48200,-5.0
1763126934.24364,48300,-3.0
1763126935.537314,48400,-2.0
1763126936.8307056,48500,-3.0
1763126938.1232874,48600,-6.0
1763126939.412212,48700,-1.0
1763126940.7067585,48800,-3.0
1763126942.0193665,48900,-4.0
1763126943.312204,49000,-14.0
1763126944.60338,49100,-2.0
1763126945.9033875,49200,-6.0
1763126947.1541667,49300,-4.0
1763126948.4046037,49400,-14.0
1763126949.6532066,49500,-3.0
1763126950.9103491,49600,-4.0
1763126952.1662107,49700,-2.0
1763126953.419229,49800,0.0
1763126954.6736906,49900,-3.0
1763126955.9361145,50000,-3.0
1763126957.3008347,50100,-7.0
1763126958.5542438,50200,-12.0
1763126959.8057115,50300,-5.0
1763126961.0627515,50400,-9.0
1763126962.3280559,50500,-6.0
1763126963.5816493,50600,-14.0
1763126964.8476515,50700,-2.0
1763126966.1110513,50800,-6.0
1763126967.3715215,50900,-14.0
1763126968.6820297,51000,-3.0
1763126969.9978802,51100,-1.0
1763126971.3158388,51200,-5.0
1763126972.6365542,51300,-3.0
1763126973.9450083,51400,-13.0
1763126975.252535,51500,0.0
1763126976.5649815,51600,-2.0
1763126977.819371,51700,-3.0
1763126979.0899687,51800,-4.0
1763126980.3563254,51900,-2.0
1763126981.6306658,52000,-3.0
1763126982.8917532,52100,-5.0
1763126984.1529372,52200,-1.0
1763126985.429478,52300,-5.0
1763126986.700547,52400,0.0
1763126987.9746468,52500,-3.0
1763126989.2813685,52600,-5.0
1763126990.5514455,52700,-4.0
1763126991.8154254,52800,-5.0
1763126993.0932245,52900,-7.0
1763126994.3688881,53000,-2.0
1763126995.639944,53100,-3.0
1763126996.9071326,53200,-6.0
1763126998.1730895,53300,-1.0
1763126999.4335263,53400,-7.0
1763127000.703733,53500,-4.0
1763127001.975023,53600,-3.0
1763127003.2351482,53700,-1.0
1763127004.4966202,53800,-9.0
1763127005.7796416,53900,-3.0
1763127007.0615036,54000,-2.0
1763127008.3441963,54100,-13.0
1763127009.680055,54200,-3.0
1763127011.0025961,54300,-6.0
1763127012.337005,54400,-12.0
1763127013.6613784,54500,-5.0
1763127014.937514,54600,-7.0
1763127016.2201126,54700,-4.0
1763127017.5082889,54800,-3.0
1763127018.7748692,54900,-5.0
1763127020.04854,55000,-10.0
1763127021.3223948,55100,-9.0
1763127022.5959709,55200,-1.0
1763127023.9308205,55300,-8.0
1763127025.270732,55400,-6.0
1763127026.6023943,55500,-1.0
1763127027.9357798,55600,-11.0
1763127029.2720728,55700,-3.0
1763127030.571824,55800,-10.0
1763127031.8670123,55900,-7.0
1763127033.1548567,56000,-4.0
1763127034.4329324,56100,-10.0
1763127035.7492483,56200,-5.0
1763127037.084707,56300,-3.0
1763127038.4277463,56400,-2.0
1763127039.7743268,56500,-14.0
1763127041.115788,56600,-2.0
1763127042.451619,56700,-2.0
1763127043.8194366,56800,-5.0
1763127045.1811943,56900,-2.0
1763127046.560346,57000,-9.0
1763127047.9071474,57100,-2.0
1763127049.2309365,57200,-6.0
1763127050.5610697,57300,0.0
1763127051.8984036,57400,-3.0
1763127053.228189,57500,-2.0
1763127054.5752492,57600,-8.0
1763127055.9027877,57700,-9.0
1763127057.211092,57800,-4.0
1763127058.5424855,57900,-3.0
1763127059.8604624,58000,-7.0
1763127061.1395988,58100,-3.0
1763127062.4221377,58200,-1.0
1763127063.707669,58300,-6.0
1763127064.9915888,58400,-1.0
1763127066.2876694,58500,-3.0
1763127067.6307387,58600,-4.0
1763127068.9707532,58700,-2.0
1763127070.3110085,58800,-3.0
1763127071.6597466,58900,-2.0
1763127072.9760072,59000,-7.0
1763127074.2738965,59100,-5.0
1763127075.6037388,59200,-8.0
1763127076.908115,59300,-3.0
1763127078.2213945,59400,-2.0
1763127079.5621696,59500,-6.0
1763127080.8966014,59600,-1.0
1763127082.2003694,59700,-2.0
1763127083.4887269,59800,-9.0
1763127084.7726953,59900,-9.0
1763127086.069084,60000,-11.0
1763127087.465212,60100,-4.0
1763127088.7484877,60200,-4.0
1763127090.0415957,60300,-3.0
1763127091.3274474,60400,-4.0
1763127092.6192586,60500,-6.0
1763127093.9176083,60600,-2.0
1763127095.2129068,60700,-3.0
1763127096.5041397,60800,-4.0
1763127097.8040147,60900,-9.0
1763127099.0982714,61000,-10.0
1763127100.3913476,61100,0.0
1763127101.6783981,61200,-3.0
1763127102.9673276,61300,-1.0
1763127104.260824,61400,-20.0
1763127105.5529134,61500,-6.0
1763127106.848886,61600,-4.0
1763127108.14415,61700,-28.0
1763127109.4449382,61800,-15.0
1763127110.7710388,61900,0.0
1763127112.1310422,62000,-4.0
1763127113.4765933,62100,-8.0
1763127114.8281658,62200,-2.0
1763127116.1229498,62300,-3.0
1763127117.4291708,62400,-3.0
1763127118.7388346,62500,0.0
1763127120.0467541,62600,-3.0
1763127121.386373,62700,-1.0
1763127122.7407033,62800,-9.0
1763127124.0960338,62900,-3.0
1763127125.4511316,63000,-4.0
1763127126.8030963,63100,-2.0
1763127128.1548073,63200,0.0
1763127129.517483,63300,-2.0
1763127130.8796268,63400,-2.0
1763127132.1711276,63500,-1.0
1763127133.4801593,63600,-2.0
1763127134.8330028,63700,-2.0
1763127136.1777735,63800,-3.0
1763127137.5412724,63900,-3.0
1763127138.893682,64000,-9.0
1763127140.3141687,64100,-3.0
1763127141.6709056,64200,-2.0
1763127143.0346603,64300,-2.0
1763127144.39345,64400,-1.0
1763127145.7436523,64500,-11.0
1763127147.0530722,64600,0.0
1763127148.4066565,64700,-4.0
1763127149.7667131,64800,-3.0
1763127151.0707822,64900,-9.0
1763127152.3808033,65000,-3.0
1763127153.6919558,65100,-6.0
1763127155.02556,65200,-3.0
1763127156.3989286,65300,0.0
1763127157.8090901,65400,-2.0
1763127159.219314,65500,-2.0
1763127160.6252441,65600,-3.0
1763127162.0050673,65700,-4.0
1763127163.3971782,65800,-4.0
1763127164.7882044,65900,-3.0
1763127166.1548703,66000,-7.0
1763127167.5384247,66100,-3.0
1763127168.9478395,66200,-6.0
1763127170.3277524,66300,-8.0
1763127171.7082453,66400,-3.0
1763127173.0780475,66500,-2.0
1763127174.40488,66600,-5.0
1763127175.7200701,66700,0.0
1763127177.0425916,66800,-2.0
1763127178.351544,66900,-2.0
1763127179.6822798,67000,-2.0
1763127181.0439417,67100,-2.0
1763127182.413123,67200,-7.0
1763127183.7790487,67300,-5.0
1763127185.1334496,67400,-2.0
1763127186.4609559,67500,-4.0
1763127187.8201761,67600,-6.0
1763127189.1378534,67700,-7.0
1763127190.482772,67800,-2.0
1763127191.849823,67900,-1.0
1763127193.2150242,68000,-5.0
1763127194.6238298,68100,-1.0
1763127196.0713618,68200,-1.0
1763127197.5308702,68300,-3.0
1763127198.972932,68400,-3.0
1763127200.3444853,68500,-2.0
1763127201.7124407,68600,-2.0
1763127203.031229,68700,-2.0
1763127204.4170232,68800,-3.0
1763127205.7990718,68900,-4.0
1763127207.1273243,69000,-4.0
1763127208.4492142,69100,-3.0
1763127209.7670476,69200,-4.0
1763127211.0818639,69300,0.0
1763127212.4028664,69400,-3.0
1763127213.7135806,69500,-4.0
1763127215.0307488,69600,-2.0
1763127216.3508012,69700,-1.0
1763127217.67273,69800,-2.0
1763127218.9952881,69900,-3.0
1763127220.3081777,70000,-3.0
1763127221.7428224,70100,-2.0
1763127223.0548277,70200,-2.0
1763127224.366186,70300,-3.0
1763127225.6781278,70400,-2.0
1763127226.9987788,70500,-3.0
1763127228.3242483,70600,-3.0
1763127229.6573803,70700,-4.0
1763127231.0108933,70800,-2.0
1763127232.3385224,70900,-2.0
1763127233.708883,71000,-2.0
1763127235.0624328,71100,-3.0
1763127236.3788614,71200,-6.0
1763127237.6983294,71300,-2.0
1763127239.0136201,71400,-1.0
1763127240.3477092,71500,0.0
1763127241.7179043,71600,0.0
1763127243.10305,71700,0.0
1763127244.464364,71800,-2.0
1763127245.8571,71900,-5.0
1763127247.2343464,72000,-1.0
1763127248.633995,72100,-5.0
1763127249.9559574,72200,-41.0
1763127251.292721,72300,-2.0
1763127252.6286933,72400,-3.0
1763127253.9760206,72500,0.0
1763127255.3253489,72600,-4.0
1763127256.666304,72700,-2.0
1763127257.9911082,72800,-3.0
1763127259.311564,72900,-3.0
1763127260.6386576,73000,-2.0
1763127261.9629385,73100,-5.0
1763127263.321847,73200,-8.0
1763127264.7001278,73300,-2.0
1763127266.0896106,73400,-2.0
1763127267.4568486,73500,-2.0
1763127268.7774906,73600,-5.0
1763127270.1035807,73700,-2.0
1763127271.464046,73800,0.0
1763127272.85009,73900,-6.0
1763127274.250002,74000,-1.0
1763127275.630029,74100,-2.0
1763127277.000395,74200,-13.0
1763127278.3292587,74300,-4.0
1763127279.6488657,74400,-3.0
1763127280.9727483,74500,-3.0
1763127282.2971137,74600,-2.0
1763127283.6251984,74700,-3.0
1763127285.01153,74800,-2.0
1763127286.3837137,74900,-3.0
1763127287.7688813,75000,-3.0
1763127289.1399934,75100,-2.0
1763127290.4784138,75200,-1.0
1763127291.814645,75300,-8.0
1763127293.141921,75400,-1.0
1763127294.4720445,75500,-2.0
1763127295.8001819,75600,-1.0
1763127297.125274,75700,-2.0
1763127298.455973,75800,-1.0
1763127299.852332,75900,-3.0
1763127301.2445593,76000,-11.0
1763127302.6445127,76100,-3.0
1763127303.9745126,76200,-1.0
1763127305.327137,76300,-7.0
1763127306.720698,76400,-2.0
1763127308.1107209,76500,0.0
1763127309.5072992,76600,-2.0
1763127310.8675141,76700,-3.0
1763127312.2391036,76800,-1.0
1763127313.6319788,76900,-2.0
1763127315.019985,77000,-2.0
1763127316.366347,77100,-2.0
1763127317.7050712,77200,-3.0
1763127319.0350816,77300,-19.0
1763127320.4240248,77400,0.0
1763127321.8122785,77500,-3.0
1763127323.1517932,77600,-2.0
1763127324.4789226,77700,0.0
1763127325.814905,77800,0.0
1763127327.1478372,77900,-3.0
1763127328.4817216,78000,-11.0
1763127329.825954,78100,-2.0
1763127331.157454,78200,-3.0
1763127332.4921834,78300,0.0
1763127333.831482,78400,-1.0
1763127335.1740243,78500,-3.0
1763127336.5125442,78600,-1.0
1763127337.854557,78700,-7.0
1763127339.1874764,78800,-5.0
1763127340.5270123,78900,-6.0
1763127341.860853,79000,-2.0
1763127343.2052715,79100,-4.0
1763127344.5455394,79200,-2.0
1763127345.8851748,79300,-2.0
1763127347.2280436,79400,-1.0
1763127348.57665,79500,-2.0
1763127349.9227624,79600,-2.0
1763127351.2637055,79700,-12.0
1763127352.655605,79800,-21.0
1763127354.0432093,79900,-4.0
1763127355.4548404,80000,-2.0
1763127357.002454,80100,-7.0
1763127358.4098084,80200,-3.0
1763127359.8158689,80300,-6.0
1763127361.218803,80400,-1.0
1763127362.6318917,80500,-1.0
1763127364.0362072,80600,-5.0
1763127365.4482322,80700,-3.0
1763127366.8403678,80800,-2.0
1763127368.2071178,80900,-10.0
1763127369.5610137,81000,-2.0
1763127370.9024277,81100,-2.0
1763127372.2435632,81200,-1.0
1763127373.5888574,81300,-2.0
1763127374.9505796,81400,-3.0
1763127376.291189,81500,-4.0
1763127377.6357393,81600,-2.0
1763127378.990709,81700,-3.0
1763127380.3362923,81800,-2.0
1763127381.6895342,81900,-2.0
1763127383.036438,82000,-2.0
1763127384.3796287,82100,-3.0
1763127385.7272086,82200,-19.0
1763127387.071025,82300,-6.0
1763127388.4116764,82400,-3.0
1763127389.7707083,82500,-3.0
1763127391.1124845,82600,-3.0
1763127392.4710076,82700,-30.0
1763127393.8222027,82800,-2.0
1763127395.1611254,82900,-8.0
1763127396.52092,83000,-3.0
1763127397.8639288,83100,-7.0
1763127399.2007504,83200,-1.0
1763127400.537289,83300,-1.0
1763127401.9046285,83400,-2.0
