Wall time,Metrics/EnvironmentSteps,Metrics/AverageReturn
1761236962.9405665,10800,-100.0
1761236965.0953906,10900,-100.0
1761236967.2569692,11000,-99.0
1761236969.4165835,11100,-100.0
1761236971.5859883,11200,-100.0
1761236973.763252,11300,-100.0
1761236975.9259624,11400,-100.0
1761236978.3252976,11500,-100.0
1761236980.502069,11600,-100.0
1761236982.6887074,11700,-100.0
1761236984.870237,11800,-100.0
1761236987.042786,11900,-100.0
1761236989.221423,12000,-100.0
1761236991.407496,12100,-100.0
1761236993.605908,12200,-100.0
1761236995.837951,12300,-100.0
1761236998.0448816,12400,-100.0
1761237000.2438855,12500,-100.0
1761237002.4609342,12600,-100.0
1761237004.672417,12700,-100.0
1761237006.8771367,12800,-100.0
1761237009.1444108,12900,-100.0
1761237011.6168535,13000,-96.0
1761237013.8606234,13100,-100.0
1761237016.1031923,13200,-100.0
1761237018.317755,13300,-100.0
1761237020.5634139,13400,-99.0
1761237022.7945724,13500,-100.0
1761237025.0290856,13600,-100.0
1761237027.2568417,13700,-100.0
1761237029.502469,13800,-100.0
1761237031.7380977,13900,-100.0
1761237033.998701,14000,-100.0
1761237036.2530715,14100,-100.0
1761237038.7126791,14200,-100.0
1761237040.960778,14300,-100.0
1761237043.223876,14400,-100.0
1761237047.0269923,14500,-100.0
1761237049.284982,14600,-100.0
1761237051.5411704,14700,-100.0
1761237053.8300714,14800,-100.0
1761237056.09306,14900,-100.0
1761237058.576598,15000,-100.0
1761237060.8494377,15100,-100.0
1761237063.1539752,15200,-100.0
1761237065.4213552,15300,-100.0
1761237067.7211277,15400,-99.0
1761237070.0106413,15500,-100.0
1761237072.2810867,15600,-100.0
1761237074.5854242,15700,-100.0
1761237079.0402856,15800,-100.0
1761237081.3985116,15900,-100.0
1761237083.7464144,16000,-100.0
1761237086.0734406,16100,-100.0
1761237088.879159,16200,-100.0
1761237091.2130466,16300,-97.0
1761237093.5640056,16400,-100.0
1761237095.9506457,16500,-100.0
1761237098.5308692,16600,-100.0
1761237100.89806,16700,-100.0
1761237103.2692366,16800,-100.0
1761237105.6429768,16900,-100.0
1761237108.0051253,17000,-100.0
1761237110.373419,17100,-100.0
1761237112.7424188,17200,-100.0
1761237115.1298757,17300,-100.0
1761237117.5778575,17400,-100.0
1761237119.9392595,17500,-100.0
1761237124.5269818,17600,-100.0
1761237126.8782763,17700,-100.0
1761237129.2790048,17800,-100.0
1761237131.6197093,17900,-100.0
1761237134.8615074,18000,-100.0
1761237137.2401392,18100,-100.0
1761237139.5979905,18200,-100.0
1761237141.9685688,18300,-100.0
1761237144.3213081,18400,-100.0
1761237146.68815,18500,-100.0
1761237149.0408325,18600,-100.0
1761237151.3801093,18700,-100.0
1761237153.7364693,18800,-100.0
1761237156.1022434,18900,-100.0
1761237158.6684036,19000,-100.0
1761237161.0350044,19100,-100.0
1761237163.4372435,19200,-100.0
1761237165.8135226,19300,-100.0
1761237168.1772554,19400,-100.0
1761237170.5418332,19500,-100.0
1761237173.0039945,19600,-100.0
1761237175.4298825,19700,-100.0
1761237177.8565433,19800,-100.0
1761237180.2615614,19900,-100.0
1761237182.6763058,20000,-100.0
1761237185.4389296,20100,-100.0
1761237187.8368928,20200,-100.0
1761237190.2116344,20300,-100.0
1761237192.5961523,20400,-100.0
1761237194.9854078,20500,-100.0
1761237197.416525,20600,-100.0
1761237199.8108385,20700,-100.0
1761237202.2259984,20800,-97.0
1761237204.6184661,20900,-100.0
1761237207.021387,21000,-100.0
1761237209.4179728,21100,-100.0
1761237211.8425658,21200,-100.0
1761237214.2571476,21300,-100.0
1761237216.662248,21400,-100.0
1761237219.3425565,21500,-100.0
1761237221.798672,21600,-100.0
1761237224.2171323,21700,-100.0
1761237226.6275592,21800,-100.0
1761237229.9644158,21900,-100.0
1761237232.3964565,22000,-100.0
1761237234.812086,22100,-100.0
1761237237.222637,22200,-100.0
1761237239.6642814,22300,-100.0
1761237242.0792146,22400,-100.0
1761237244.5700452,22500,-100.0
1761237247.001018,22600,-100.0
1761237249.4256604,22700,-100.0
1761237251.8605144,22800,-100.0
1761237254.3544044,22900,-100.0
1761237256.788728,23000,-100.0
1761237259.2198331,23100,-99.0
1761237261.6700854,23200,-100.0
1761237264.1103604,23300,-100.0
1761237266.553551,23400,-100.0
1761237268.9892778,23500,-100.0
1761237271.4320061,23600,-100.0
1761237273.895968,23700,-100.0
1761237276.3374257,23800,-99.0
1761237279.0190475,23900,-100.0
1761237281.5033839,24000,-100.0
1761237283.9705913,24100,-100.0
1761237286.429203,24200,-100.0
1761237288.8727136,24300,-100.0
1761237291.325601,24400,-100.0
1761237293.7730663,24500,-100.0
1761237296.2693672,24600,-100.0
1761237298.7420263,24700,-100.0
1761237301.2083092,24800,-100.0
1761237303.721527,24900,-100.0
1761237306.2333338,25000,-100.0
1761237308.6999528,25100,-100.0
1761237311.1733887,25200,-100.0
1761237313.6791744,25300,-100.0
1761237316.1569822,25400,-100.0
1761237318.6160247,25500,-100.0
1761237321.0791492,25600,-100.0
1761237323.5807126,25700,-100.0
1761237326.064378,25800,-100.0
1761237328.5470862,25900,-100.0
1761237331.039231,26000,-100.0
1761237333.5143847,26100,-100.0
1761237335.9999027,26200,-100.0
1761237338.5017488,26300,-100.0
1761237341.2219808,26400,-100.0
1761237343.7891858,26500,-100.0
1761237346.2854707,26600,-100.0
1761237348.7857733,26700,-100.0
1761237351.295131,26800,-100.0
1761237353.8264012,26900,-100.0
1761237356.365019,27000,-100.0
1761237358.8792615,27100,-100.0
1761237361.3968296,27200,-100.0
1761237363.9484184,27300,-100.0
1761237366.4281216,27400,-100.0
1761237368.987508,27500,-100.0
1761237371.5047054,27600,-100.0
1761237374.08282,27700,-100.0
1761237376.5982344,27800,-100.0
1761237379.1587389,27900,-100.0
1761237381.7162852,28000,-100.0
1761237384.5008028,28100,-100.0
1761237387.032187,28200,-100.0
1761237389.6148314,28300,-100.0
1761237392.1565857,28400,-99.0
1761237394.7504146,28500,-99.0
1761237397.3085656,28600,-100.0
1761237400.118689,28700,-98.0
1761237402.706193,28800,-100.0
1761237405.2753818,28900,-100.0
1761237409.220248,29000,-100.0
1761237411.7625878,29100,-100.0
1761237414.2810385,29200,-100.0
1761237418.0261762,29300,-100.0
1761237420.6351774,29400,-100.0
1761237423.2131927,29500,-100.0
1761237425.7941988,29600,-100.0
1761237429.2263036,29700,-100.0
1761237431.792528,29800,-100.0
1761237434.3698425,29900,-100.0
1761237436.9095113,30000,-100.0
1761237441.2605505,30100,-100.0
1761237443.83276,30200,-100.0
1761237446.3905754,30300,-100.0
1761237448.9489248,30400,-100.0
1761237451.5605412,30500,-100.0
1761237454.137507,30600,-100.0
1761237456.7449355,30700,-100.0
1761237459.316424,30800,-100.0
1761237462.1469789,30900,-100.0
1761237464.7952979,31000,-100.0
1761237467.3587043,31100,-100.0
1761237471.8687065,31200,-100.0
1761237474.9480708,31300,-100.0
1761237477.5544922,31400,-100.0
1761237480.2230082,31500,-100.0
1761237482.8344975,31600,-100.0
1761237485.4928203,31700,-99.0
1761237488.0950546,31800,-100.0
1761237490.7481978,31900,-100.0
1761237493.4134073,32000,-100.0
1761237496.0306187,32100,-100.0
1761237498.6543467,32200,-100.0
1761237501.3143384,32300,-100.0
1761237503.9456213,32400,-100.0
1761237506.6139278,32500,-100.0
1761237509.2719917,32600,-100.0
1761237512.3755696,32700,-100.0
1761237514.9878657,32800,-99.0
1761237517.6156416,32900,-100.0
1761237520.506652,33000,-100.0
1761237523.1429195,33100,-100.0
1761237525.7819853,33200,-99.0
1761237528.4605296,33300,-100.0
1761237531.0808415,33400,-100.0
1761237533.7673423,33500,-98.0
1761237536.392368,33600,-100.0
1761237539.085706,33700,-100.0
1761237541.7630608,33800,-100.0
1761237544.3933804,33900,-100.0
1761237547.03844,34000,-100.0
1761237549.6626778,34100,-100.0
1761237552.314722,34200,-100.0
1761237555.0023515,34300,-100.0
1761237558.010954,34400,-98.0
1761237560.6563907,34500,-100.0
1761237563.2929385,34600,-97.0
1761237565.9660668,34700,-100.0
1761237568.599652,34800,-100.0
1761237571.2838862,34900,-100.0
1761237573.9750726,35000,-100.0
1761237576.6381178,35100,-100.0
1761237579.3174448,35200,-100.0
1761237582.2408395,35300,-100.0
1761237584.9105494,35400,-100.0
1761237587.6068068,35500,-100.0
1761237590.2465959,35600,-100.0
1761237592.9013855,35700,-100.0
1761237595.5532925,35800,-100.0
1761237598.253738,35900,-100.0
1761237600.917448,36000,-100.0
1761237603.5658913,36100,-100.0
1761237606.2166762,36200,-100.0
1761237608.875301,36300,-98.0
1761237611.6005828,36400,-100.0
1761237614.2823231,36500,-100.0
1761237616.9976037,36600,-100.0
1761237619.6522133,36700,-100.0
1761237622.3234558,36800,-100.0
1761237625.833242,36900,-100.0
1761237628.4934146,37000,-100.0
1761237631.1514878,37100,-100.0
1761237633.815883,37200,-100.0
1761237636.4835424,37300,-100.0
1761237639.1621053,37400,-100.0
1761237642.0651712,37500,-100.0
1761237644.7859,37600,-100.0
1761237647.4551682,37700,-100.0
1761237650.127529,37800,-100.0
1761237652.8162394,37900,-100.0
1761237655.5334964,38000,-98.0
1761237658.249756,38100,-100.0
1761237660.94381,38200,-100.0
1761237663.6302187,38300,-98.0
1761237666.351985,38400,-100.0
1761237669.012478,38500,-100.0
1761237671.6949432,38600,-100.0
1761237674.395772,38700,-100.0
1761237677.1268413,38800,-100.0
1761237679.8125107,38900,-100.0
1761237682.4855466,39000,-100.0
1761237685.1683192,39100,-100.0
1761237687.8689914,39200,-100.0
1761237690.5825715,39300,-100.0
1761237693.2775316,39400,-100.0
1761237695.9764218,39500,-100.0
1761237702.7495818,39600,-100.0
1761237705.419276,39700,-100.0
1761237708.1372297,39800,-100.0
1761237710.8267343,39900,-100.0
1761237713.5597346,40000,-100.0
1761237717.322127,40100,-100.0
1761237721.1832352,40200,-100.0
1761237723.8801281,40300,-100.0
1761237726.5854704,40400,-100.0
1761237729.276027,40500,-100.0
1761237732.0205753,40600,-100.0
1761237734.732617,40700,-100.0
1761237737.479893,40800,-100.0
1761237740.1825747,40900,-100.0
1761237742.8874643,41000,-100.0
1761237745.5867207,41100,-100.0
1761237748.3377447,41200,-100.0
1761237751.024993,41300,-100.0
1761237753.7390058,41400,-100.0
1761237756.4216108,41500,-100.0
1761237759.1219609,41600,-100.0
1761237762.4088702,41700,-100.0
1761237765.1370742,41800,-100.0
1761237769.3414423,41900,-98.0
1761237772.0537047,42000,-100.0
1761237775.526657,42100,-100.0
1761237778.2472053,42200,-100.0
1761237780.984363,42300,-100.0
1761237783.7598886,42400,-100.0
1761237786.490799,42500,-100.0
1761237789.1938105,42600,-100.0
1761237793.0018866,42700,-100.0
1761237795.715153,42800,-100.0
1761237798.4364924,42900,-100.0
1761237802.190418,43000,-100.0
1761237804.904093,43100,-100.0
1761237807.627667,43200,-100.0
1761237812.3816736,43300,-100.0
1761237815.103317,43400,-100.0
1761237817.86543,43500,-99.0
1761237820.5881262,43600,-100.0
1761237823.7055962,43700,-100.0
1761237826.4113626,43800,-100.0
1761237829.1231763,43900,-100.0
1761237831.8491013,44000,-100.0
1761237838.1362953,44100,-100.0
1761237840.8814898,44200,-100.0
1761237843.6057272,44300,-100.0
1761237846.346467,44400,-100.0
1761237849.071362,44500,-100.0
1761237851.7991843,44600,-100.0
1761237854.535374,44700,-100.0
1761237857.2782323,44800,-100.0
1761237860.052781,44900,-100.0
1761237862.8522573,45000,-100.0
1761237865.6019447,45100,-100.0
1761237868.3283725,45200,-100.0
1761237871.1215422,45300,-100.0
1761237874.6027532,45400,-100.0
1761237877.342904,45500,-100.0
1761237880.0887358,45600,-100.0
1761237884.7497718,45700,-100.0
1761237887.4458597,45800,-100.0
1761237890.1238556,45900,-100.0
1761237892.8798814,46000,-100.0
1761237895.5667758,46100,-100.0
1761237898.2641237,46200,-100.0
1761237901.0322208,46300,-100.0
1761237903.7634625,46400,-100.0
1761237906.507818,46500,-98.0
1761237909.2129824,46600,-100.0
1761237911.9767609,46700,-100.0
1761237914.6848052,46800,-100.0
1761237917.400814,46900,-100.0
1761237920.0932677,47000,-100.0
1761237922.8063774,47100,-100.0
1761237926.4658325,47200,-100.0
1761237929.218226,47300,-97.0
1761237931.9682467,47400,-100.0
1761237934.6628027,47500,-100.0
1761237937.4165037,47600,-100.0
1761237940.1132553,47700,-100.0
1761237943.1557798,47800,-100.0
1761237945.89756,47900,-100.0
1761237948.6388748,48000,-100.0
1761237952.510214,48100,-100.0
1761237955.269901,48200,-100.0
1761237958.014363,48300,-100.0
1761237961.8125489,48400,-100.0
1761237964.573534,48500,-100.0
1761237967.3266096,48600,-100.0
1761237970.1078851,48700,-100.0
1761237972.8798606,48800,-100.0
1761237975.6540377,48900,-100.0
1761237978.8141692,49000,-100.0
1761237982.3220966,49100,-100.0
1761237987.061932,49200,-100.0
1761237989.8453264,49300,-100.0
1761237992.6174772,49400,-100.0
1761237998.094332,49500,-100.0
1761238000.838174,49600,-100.0
1761238005.1575086,49700,-100.0
1761238007.9289405,49800,-100.0
1761238010.7021194,49900,-100.0
1761238013.5511684,50000,-97.0
1761238016.4695542,50100,-98.0
1761238019.2996073,50200,-100.0
1761238022.096035,50300,-100.0
1761238024.904171,50400,-100.0
1761238027.7046459,50500,-100.0
1761238030.581197,50600,-100.0
1761238033.3436668,50700,-100.0
1761238036.1599147,50800,-100.0
1761238038.944757,50900,-100.0
1761238041.7604158,51000,-100.0
1761238044.9678407,51100,-100.0
1761238049.732517,51200,-99.0
1761238053.0968282,51300,-100.0
1761238056.4839537,51400,-100.0
1761238059.7323582,51500,-100.0
1761238062.7101133,51600,-100.0
1761238065.5051641,51700,-100.0
1761238068.7255733,51800,-100.0
1761238071.4924989,51900,-100.0
1761238074.2861192,52000,-100.0
1761238078.1227872,52100,-100.0
1761238082.3353622,52200,-100.0
1761238085.178222,52300,-98.0
1761238088.2012112,52400,-100.0
1761238091.4230165,52500,-100.0
1761238094.2921522,52600,-100.0
1761238097.2571373,52700,-100.0
1761238100.101801,52800,-100.0
1761238102.903932,52900,-100.0
1761238105.726173,53000,-100.0
1761238108.5041234,53100,-100.0
1761238111.2703743,53200,-100.0
1761238114.2684135,53300,-100.0
1761238117.4259632,53400,-100.0
1761238120.6709409,53500,-100.0
1761238123.8192556,53600,-100.0
1761238126.798952,53700,-100.0
1761238129.7857683,53800,-100.0
1761238132.665238,53900,-100.0
1761238135.6834538,54000,-100.0
1761238139.0570407,54100,-100.0
1761238141.9873781,54200,-100.0
1761238144.9659894,54300,-100.0
1761238148.0011756,54400,-100.0
1761238150.9609225,54500,-100.0
1761238154.7184868,54600,-100.0
1761238157.7832315,54700,-100.0
1761238160.648907,54800,-100.0
1761238164.9557798,54900,-100.0
1761238168.0129154,55000,-100.0
1761238170.9935954,55100,-100.0
1761238174.1124167,55200,-100.0
1761238177.5770144,55300,-100.0
1761238180.9219863,55400,-100.0
1761238184.2110093,55500,-100.0
1761238187.8028743,55600,-100.0
1761238190.683768,55700,-100.0
1761238193.5261035,55800,-100.0
1761238196.3532517,55900,-100.0
1761238199.4616613,56000,-100.0
1761238203.791963,56100,-100.0
1761238208.9691856,56200,-100.0
1761238211.9743369,56300,-100.0
1761238215.0828807,56400,-100.0
1761238218.378935,56500,-100.0
1761238221.3125956,56600,-100.0
1761238224.1695573,56700,-100.0
1761238228.4638796,56800,-100.0
1761238231.2607358,56900,-100.0
1761238234.0609162,57000,-100.0
1761238236.8760097,57100,-100.0
1761238239.6914682,57200,-100.0
1761238242.7693467,57300,-100.0
1761238245.6182697,57400,-100.0
1761238248.420573,57500,-100.0
1761238251.239015,57600,-100.0
1761238254.0342855,57700,-100.0
1761238256.8877678,57800,-100.0
1761238259.6933253,57900,-99.0
1761238262.5514317,58000,-100.0
1761238265.3711922,58100,-100.0
1761238268.2602365,58200,-100.0
1761238271.0719573,58300,-100.0
1761238273.881415,58400,-98.0
1761238277.0487783,58500,-98.0
1761238279.905182,58600,-100.0
1761238282.7276409,58700,-100.0
1761238285.5969548,58800,-100.0
1761238288.4078608,58900,-100.0
1761238291.2738082,59000,-100.0
1761238295.0445728,59100,-100.0
1761238297.8848944,59200,-100.0
1761238300.7225773,59300,-100.0
1761238303.7742112,59400,-100.0
1761238306.615075,59500,-100.0
1761238309.4453893,59600,-100.0
1761238312.2920597,59700,-100.0
1761238315.1645637,59800,-100.0
1761238318.0054345,59900,-100.0
1761238320.8800595,60000,-100.0
1761238323.9410503,60100,-100.0
1761238326.8447232,60200,-100.0
1761238329.7327816,60300,-100.0
1761238332.965126,60400,-100.0
1761238335.8550127,60500,-100.0
1761238338.802828,60600,-100.0
1761238341.678917,60700,-100.0
1761238344.6090016,60800,-100.0
1761238347.5298061,60900,-98.0
1761238350.4468977,61000,-100.0
1761238353.358748,61100,-100.0
1761238356.31983,61200,-100.0
1761238359.310689,61300,-100.0
1761238362.4304154,61400,-100.0
1761238365.3616776,61500,-100.0
1761238370.128445,61600,-100.0
1761238373.7422588,61700,-100.0
1761238376.837426,61800,-100.0
1761238379.9991488,61900,-100.0
1761238383.589011,62000,-100.0
1761238386.8423293,62100,-96.0
1761238389.8703256,62200,-100.0
1761238393.303369,62300,-100.0
1761238396.633063,62400,-100.0
1761238399.749224,62500,-100.0
1761238402.7776115,62600,-100.0
1761238405.962153,62700,-100.0
1761238409.073934,62800,-100.0
1761238412.0148377,62900,-100.0
1761238415.1857853,63000,-100.0
1761238418.2419665,63100,-100.0
1761238421.2231238,63200,-100.0
1761238424.4794717,63300,-100.0
1761238428.4237113,63400,-100.0
1761238431.439364,63500,-100.0
1761238434.3489017,63600,-100.0
1761238437.23053,63700,-100.0
1761238440.156751,63800,-100.0
1761238443.0318487,63900,-100.0
1761238445.9724376,64000,-100.0
1761238448.8919704,64100,-100.0
1761238451.8590183,64200,-100.0
1761238454.7591765,64300,-100.0
1761238457.6657593,64400,-100.0
1761238460.5503237,64500,-100.0
1761238463.45009,64600,-100.0
1761238466.9044025,64700,-100.0
1761238469.9175558,64800,-100.0
1761238472.986166,64900,-100.0
1761238476.1929429,65000,-100.0
1761238479.1894062,65100,-100.0
1761238482.72138,65200,-100.0
1761238485.7023664,65300,-100.0
1761238489.818601,65400,-100.0
1761238493.057985,65500,-100.0
1761238496.0971842,65600,-100.0
1761238499.2445827,65700,-100.0
1761238502.500727,65800,-100.0
1761238505.561147,65900,-100.0
1761238508.6736352,66000,-100.0
1761238511.7287507,66100,-100.0
1761238516.220926,66200,-100.0
1761238519.3741755,66300,-100.0
1761238522.4415116,66400,-100.0
1761238526.2413023,66500,-100.0
1761238529.811924,66600,-100.0
1761238532.8303723,66700,-99.0
1761238537.3664563,66800,-100.0
1761238541.1814222,66900,-100.0
1761238544.5129902,67000,-100.0
1761238547.6968987,67100,-100.0
1761238550.7288225,67200,-100.0
1761238553.7643397,67300,-100.0
1761238556.7911372,67400,-100.0
1761238560.0025587,67500,-100.0
1761238563.3313484,67600,-100.0
1761238566.6401758,67700,-100.0
1761238569.7838023,67800,-100.0
1761238572.956393,67900,-100.0
1761238576.3546786,68000,-100.0
1761238579.593273,68100,-100.0
1761238582.7693372,68200,-100.0
1761238585.786151,68300,-100.0
1761238588.7976043,68400,-100.0
1761238591.8838644,68500,-100.0
1761238594.8869317,68600,-100.0
1761238600.5789342,68700,-100.0
1761238603.894269,68800,-100.0
1761238606.9951189,68900,-100.0
1761238610.0065875,69000,-100.0
1761238613.0133414,69100,-100.0
1761238616.0927227,69200,-100.0
1761238619.0859125,69300,-100.0
1761238622.1647558,69400,-100.0
1761238625.284133,69500,-100.0
1761238628.653527,69600,-100.0
1761238631.9000385,69700,-100.0
1761238634.9446957,69800,-100.0
1761238637.949326,69900,-100.0
1761238641.1276073,70000,-100.0
1761238646.337152,70100,-100.0
1761238649.3831067,70200,-100.0
1761238653.4692535,70300,-100.0
1761238656.7237794,70400,-100.0
1761238659.7791317,70500,-100.0
1761238663.432448,70600,-100.0
1761238667.4987066,70700,-100.0
1761238672.4490516,70800,-100.0
1761238675.535268,70900,-100.0
1761238678.7368445,71000,-100.0
1761238684.2674966,71100,-100.0
1761238691.0444763,71200,-100.0
1761238694.403779,71300,-99.0
1761238697.5091097,71400,-100.0
1761238700.5813787,71500,-100.0
1761238703.831684,71600,-100.0
1761238707.2739425,71700,-100.0
1761238710.347783,71800,-100.0
1761238714.1625388,71900,-100.0
1761238718.205519,72000,-100.0
1761238722.1539705,72100,-100.0
1761238725.4471264,72200,-100.0
1761238729.4305973,72300,-100.0
1761238734.498675,72400,-100.0
1761238737.7372506,72500,-100.0
1761238743.1103895,72600,-100.0
1761238746.350814,72700,-100.0
1761238749.4429135,72800,-100.0
1761238752.5250692,72900,-100.0
1761238755.577273,73000,-100.0
1761238758.692747,73100,-100.0
1761238761.7262664,73200,-100.0
1761238764.8177981,73300,-98.0
1761238767.846785,73400,-100.0
1761238770.8625798,73500,-100.0
1761238773.862515,73600,-100.0
1761238776.8807154,73700,-100.0
1761238779.9197795,73800,-100.0
1761238783.1490111,73900,-100.0
1761238786.1795275,74000,-100.0
1761238790.1136384,74100,-100.0
1761238793.1643977,74200,-100.0
1761238796.160492,74300,-100.0
1761238799.2067468,74400,-100.0
1761238802.2121797,74500,-98.0
1761238808.5017676,74600,-100.0
1761238811.5095289,74700,-100.0
1761238814.5044622,74800,-100.0
1761238817.5721812,74900,-100.0
1761238820.589588,75000,-100.0
1761238823.591303,75100,-100.0
1761238826.5912697,75200,-100.0
1761238829.5800786,75300,-100.0
1761238832.5802326,75400,-100.0
1761238835.615202,75500,-100.0
1761238838.797545,75600,-100.0
1761238841.8618824,75700,-100.0
1761238845.871074,75800,-100.0
1761238848.9087234,75900,-97.0
1761238852.5021417,76000,-100.0
1761238857.711644,76100,-100.0
1761238860.7112665,76200,-100.0
1761238863.7331324,76300,-100.0
1761238868.1162071,76400,-98.0
1761238871.1333475,76500,-100.0
1761238874.1726422,76600,-100.0
1761238877.2033582,76700,-100.0
1761238880.2283378,76800,-100.0
1761238883.4075904,76900,-97.0
1761238889.3031857,77000,-100.0
1761238892.5105774,77100,-100.0
1761238895.6597886,77200,-100.0
1761238900.100215,77300,-100.0
1761238903.6540558,77400,-100.0
1761238906.9795103,77500,-100.0
1761238910.8453672,77600,-100.0
1761238914.0110583,77700,-100.0
1761238918.6677265,77800,-99.0
1761238922.1449895,77900,-100.0
1761238925.2156954,78000,-100.0
1761238928.2531252,78100,-100.0
1761238931.3652275,78200,-100.0
1761238934.8485382,78300,-97.0
1761238937.9259243,78400,-100.0
1761238942.6039414,78500,-100.0
1761238948.9798045,78600,-98.0
1761238953.8358579,78700,-100.0
1761238957.1756816,78800,-100.0
1761238960.252479,78900,-100.0
1761238963.4744449,79000,-97.0
1761238966.5414212,79100,-100.0
1761238970.1942842,79200,-100.0
1761238973.348128,79300,-100.0
1761238976.3980975,79400,-100.0
1761238979.52844,79500,-99.0
1761238982.8106806,79600,-100.0
1761238986.0002747,79700,-100.0
1761238989.8653462,79800,-100.0
1761238993.0417366,79900,-100.0
1761238996.0989158,80000,-100.0
1761239004.2336793,80100,-100.0
1761239007.3060653,80200,-100.0
1761239010.5141842,80300,-100.0
1761239013.662369,80400,-100.0
1761239016.9292717,80500,-100.0
1761239020.0211427,80600,-100.0
1761239024.4859061,80700,-100.0
1761239028.1954265,80800,-100.0
1761239031.2027607,80900,-100.0
1761239034.1974666,81000,-100.0
1761239038.0296445,81100,-100.0
1761239041.3755093,81200,-100.0
1761239045.4115345,81300,-100.0
1761239048.6588233,81400,-100.0
1761239051.8678164,81500,-100.0
1761239055.0409434,81600,-100.0
1761239058.2424169,81700,-100.0
1761239063.4565403,81800,-100.0
1761239066.5020797,81900,-100.0
1761239069.5491278,82000,-100.0
1761239072.611657,82100,-100.0
1761239075.6618333,82200,-100.0
1761239078.7340472,82300,-100.0
1761239081.813205,82400,-100.0
1761239085.0638807,82500,-100.0
1761239088.2467253,82600,-100.0
1761239091.8906162,82700,-99.0
1761239096.3433244,82800,-100.0
1761239099.3494375,82900,-100.0
1761239102.5841465,83000,-100.0
1761239105.7116747,83100,-100.0
1761239108.869627,83200,-100.0
