Wall time,Metrics/EnvironmentSteps,Metrics/AverageReturn
1761253555.563424,31300,-3.0
1761253559.2721825,31400,-1.0
1761253562.3891742,31500,-2.0
1761253565.8574612,31600,-3.0
1761253568.9389067,31700,-3.0
1761253572.6126256,31800,-2.0
1761253575.8692307,31900,-2.0
1761253580.2130423,32000,-3.0
1761253583.5223465,32100,-2.0
1761253586.4738762,32200,-3.0
1761253589.3239255,32300,-2.0
1761253592.1671112,32400,0.0
1761253595.016289,32500,-2.0
1761253599.000859,32600,-1.0
1761253603.4153693,32700,-1.0
1761253606.313638,32800,-1.0
1761253609.1830761,32900,-3.0
1761253612.2735496,33000,-3.0
1761253616.5464337,33100,-8.0
1761253619.406006,33200,-3.0
1761253622.2568574,33300,-6.0
1761253625.1263683,33400,-3.0
1761253627.9994142,33500,-3.0
1761253631.1879103,33600,-1.0
1761253634.0601425,33700,-1.0
1761253636.9392674,33800,-3.0
1761253639.813926,33900,-2.0
1761253642.7176313,34000,-2.0
1761253645.6319695,34100,-1.0
1761253648.5231938,34200,-2.0
1761253651.507351,34300,-3.0
1761253654.414895,34400,0.0
1761253659.1092546,34500,0.0
1761253663.7102702,34600,-3.0
1761253670.082238,34700,-4.0
1761253674.020453,34800,-2.0
1761253678.2125235,34900,-3.0
1761253681.2047033,35000,-2.0
1761253684.1696424,35100,-2.0
1761253687.0958304,35200,-1.0
1761253690.3924818,35300,0.0
1761253693.3122582,35400,-3.0
1761253696.2613945,35500,-1.0
1761253699.3453805,35600,-2.0
1761253702.3474345,35700,-2.0
1761253705.734762,35800,-1.0
1761253708.643504,35900,-1.0
1761253711.6130514,36000,-3.0
1761253714.7283099,36100,-1.0
1761253718.6398447,36200,-3.0
1761253722.9876778,36300,-2.0
1761253725.972462,36400,-1.0
1761253728.9263911,36500,-3.0
1761253731.8157773,36600,-3.0
1761253734.7025044,36700,-2.0
1761253737.6684124,36800,-3.0
1761253740.7026303,36900,-3.0
1761253743.833188,37000,-3.0
1761253747.3038359,37100,-1.0
1761253751.3021932,37200,-3.0
1761253754.2637525,37300,-2.0
1761253758.8394225,37400,-1.0
1761253763.1105669,37500,0.0
1761253766.2177312,37600,-1.0
1761253769.566075,37700,-2.0
1761253772.5495718,37800,-1.0
1761253775.6383286,37900,-3.0
1761253779.940101,38000,-2.0
1761253784.115903,38100,-2.0
1761253787.36102,38200,-1.0
1761253790.5987718,38300,-2.0
1761253794.075857,38400,-3.0
1761253800.3757746,38500,-2.0
1761253805.1651974,38600,-2.0
1761253808.6340451,38700,-3.0
1761253812.055138,38800,-2.0
1761253815.0702314,38900,0.0
1761253818.185273,39000,0.0
1761253821.9894269,39100,-2.0
1761253827.346227,39200,-3.0
1761253830.777796,39300,-3.0
1761253834.5706577,39400,-3.0
1761253839.411781,39500,-2.0
1761253842.468322,39600,-3.0
1761253847.3986566,39700,-2.0
1761253850.4073734,39800,-2.0
1761253853.358825,39900,-2.0
1761253856.2578669,40000,-1.0
1761253860.4095984,40100,-4.0
1761253863.5226276,40200,-3.0
1761253866.499244,40300,-3.0
1761253869.594804,40400,-3.0
1761253872.976906,40500,-2.0
1761253876.0199797,40600,-2.0
1761253879.3081605,40700,0.0
1761253882.4384677,40800,-1.0
1761253886.5132213,40900,-3.0
1761253892.5645218,41000,-2.0
1761253895.6353357,41100,-2.0
1761253898.8197773,41200,-2.0
1761253901.7734587,41300,-2.0
1761253904.826547,41400,0.0
1761253908.0920303,41500,-3.0
1761253912.5775213,41600,-2.0
1761253915.792347,41700,-3.0
1761253920.2867818,41800,-1.0
1761253923.28674,41900,-1.0
1761253926.515325,42000,-1.0
1761253931.5102925,42100,-1.0
1761253934.4742472,42200,0.0
1761253937.4966404,42300,-4.0
1761253940.4442668,42400,-2.0
1761253943.6222703,42500,-2.0
1761253946.7201126,42600,-2.0
1761253951.17911,42700,-3.0
1761253954.2870657,42800,-2.0
1761253958.0707724,42900,-3.0
1761253961.0671504,43000,-4.0
1761253964.755123,43100,-2.0
1761253968.0525732,43200,-4.0
1761253971.0744371,43300,-2.0
1761253974.098276,43400,-2.0
1761253977.506439,43500,-3.0
1761253980.7018154,43600,-2.0
1761253983.7444613,43700,-2.0
1761253986.818423,43800,0.0
1761253991.4133108,43900,0.0
1761253994.8092067,44000,-2.0
1761253997.89198,44100,-2.0
1761254000.8662033,44200,-2.0
1761254003.8618963,44300,-3.0
1761254006.8681192,44400,-12.0
1761254009.8645852,44500,-3.0
1761254012.8714345,44600,-3.0
1761254016.1701903,44700,-4.0
1761254019.141679,44800,-2.0
1761254023.3582778,44900,-2.0
1761254026.3883572,45000,-3.0
1761254031.987651,45100,-1.0
1761254034.9430444,45200,-1.0
1761254037.9663706,45300,-2.0
1761254041.1019945,45400,-1.0
1761254044.0793278,45500,-4.0
1761254047.1308784,45600,-2.0
1761254050.1868887,45700,-3.0
1761254053.824167,45800,-1.0
1761254056.9334724,45900,-1.0
1761254060.4369442,46000,-1.0
1761254063.4405694,46100,-2.0
1761254068.14554,46200,-3.0
1761254071.7408412,46300,-3.0
1761254074.9737217,46400,0.0
1761254077.9178526,46500,-1.0
1761254080.918731,46600,-2.0
1761254083.9203348,46700,-2.0
1761254086.9595306,46800,0.0
1761254090.2100346,46900,0.0
1761254093.6904547,47000,-1.0
1761254096.7165017,47100,-3.0
1761254099.6895747,47200,-2.0
1761254102.7003517,47300,-2.0
1761254105.7553728,47400,0.0
1761254109.1217685,47500,-2.0
1761254112.4227118,47600,-1.0
1761254116.5562706,47700,-2.0
1761254119.7060914,47800,-3.0
1761254122.9973974,47900,-2.0
1761254126.1235676,48000,-3.0
1761254129.4795482,48100,-1.0
1761254132.5873528,48200,-3.0
1761254135.824973,48300,-1.0
1761254139.0425434,48400,-2.0
1761254146.5129423,48500,-3.0
1761254149.8244033,48600,-3.0
1761254152.7797227,48700,-2.0
1761254155.7471774,48800,0.0
1761254158.7369227,48900,-1.0
1761254161.6782532,49000,-5.0
1761254164.6563349,49100,-3.0
1761254167.6449034,49200,-3.0
1761254171.5421097,49300,-1.0
1761254175.323489,49400,-3.0
1761254180.7074635,49500,-2.0
1761254183.780019,49600,-1.0
1761254187.0637343,49700,-1.0
1761254190.5171475,49800,-2.0
1761254194.7122865,49900,-2.0
1761254197.8037035,50000,-3.0
1761254202.268864,50100,-4.0
1761254205.352238,50200,-3.0
1761254208.4924388,50300,-1.0
1761254212.0255027,50400,-2.0
1761254220.572144,50500,-2.0
1761254226.2449794,50600,-2.0
1761254229.401358,50700,-1.0
1761254233.4635966,50800,-3.0
1761254238.7335825,50900,-1.0
1761254241.7814884,51000,-2.0
1761254244.8210702,51100,-3.0
1761254247.9020019,51200,-3.0
1761254252.6298227,51300,-2.0
1761254257.529389,51400,0.0
1761254260.8743625,51500,-2.0
1761254265.7052794,51600,-3.0
1761254268.723064,51700,-3.0
1761254271.7849498,51800,-3.0
1761254275.6827555,51900,-2.0
1761254278.9759448,52000,-4.0
1761254282.289639,52100,0.0
1761254285.4583392,52200,-1.0
1761254288.5276048,52300,-2.0
1761254291.8874292,52400,-1.0
1761254295.2897506,52500,-2.0
1761254298.349927,52600,-2.0
1761254301.5461192,52700,-3.0
1761254305.4997346,52800,-1.0
1761254308.961109,52900,-1.0
1761254312.4432075,53000,0.0
1761254316.1858695,53100,-3.0
1761254319.4946606,53200,-3.0
1761254322.68733,53300,-3.0
1761254325.9002388,53400,0.0
1761254328.9942408,53500,-2.0
1761254332.1263373,53600,-1.0
1761254335.3236978,53700,-3.0
1761254338.5144265,53800,-2.0
1761254341.7254333,53900,-2.0
1761254345.1810591,54000,-2.0
1761254349.9011347,54100,-3.0
1761254355.1516898,54200,-3.0
1761254358.6326923,54300,-4.0
1761254367.1348696,54400,-2.0
1761254371.5146015,54500,-4.0
1761254374.729462,54600,-2.0
1761254377.953438,54700,-1.0
1761254381.173219,54800,-1.0
1761254384.9455986,54900,-1.0
1761254388.0490744,55000,-3.0
1761254392.0941894,55100,-3.0
1761254395.2639203,55200,0.0
1761254399.0309546,55300,-3.0
1761254404.2298102,55400,-2.0
1761254407.530564,55500,-1.0
1761254411.2250361,55600,-3.0
1761254416.1278045,55700,-2.0
1761254423.1924498,55800,-2.0
1761254430.2230124,55900,-3.0
1761254440.2287395,56000,-1.0
1761254449.6918135,56100,-2.0
1761254460.7548537,56200,-3.0
1761254473.9493926,56300,-3.0
1761254477.945088,56400,-2.0
1761254481.2444274,56500,-2.0
1761254484.4778404,56600,-4.0
1761254488.8339708,56700,-3.0
1761254491.899763,56800,-2.0
1761254496.7910883,56900,-2.0
1761254500.047586,57000,-2.0
1761254503.0902116,57100,-3.0
1761254506.7866623,57200,-7.0
1761254510.1164722,57300,-6.0
1761254513.2995927,57400,-2.0
1761254517.2418237,57500,-2.0
1761254521.4308603,57600,-3.0
1761254525.133297,57700,-1.0
1761254530.137098,57800,-2.0
1761254534.062406,57900,-3.0
1761254537.1527061,58000,-4.0
1761254540.357285,58100,-1.0
1761254543.4623888,58200,-3.0
1761254546.56388,58300,-3.0
1761254549.6575515,58400,-2.0
1761254552.7817,58500,0.0
1761254555.892115,58600,0.0
1761254558.9795108,58700,-6.0
1761254562.0699048,58800,-3.0
1761254565.1658752,58900,-1.0
1761254568.2507966,59000,-1.0
1761254571.8148491,59100,-2.0
1761254574.9422872,59200,-1.0
1761254578.0604067,59300,-3.0
1761254581.176453,59400,-3.0
1761254584.273857,59500,0.0
1761254587.4889324,59600,-3.0
1761254591.3944504,59700,-3.0
1761254597.5096183,59800,-3.0
1761254602.3187966,59900,-3.0
1761254605.608559,60000,-2.0
1761254610.0822608,60100,-4.0
1761254613.266592,60200,-2.0
1761254619.047053,60300,-2.0
1761254622.2302,60400,-1.0
1761254625.4961605,60500,-2.0
1761254628.8840094,60600,-3.0
1761254633.4814699,60700,-3.0
1761254636.7387183,60800,-2.0
1761254640.0588148,60900,-2.0
1761254644.3100863,61000,-3.0
1761254647.7609804,61100,-3.0
1761254652.6096148,61200,-2.0
1761254656.039098,61300,-5.0
1761254660.385447,61400,-3.0
1761254664.5930715,61500,-2.0
1761254667.8724303,61600,-2.0
1761254671.8231168,61700,-3.0
1761254675.077977,61800,-2.0
1761254680.7055662,61900,-2.0
1761254683.8617737,62000,-2.0
1761254687.2508821,62100,-2.0
1761254691.6459062,62200,-3.0
1761254695.636536,62300,-2.0
1761254701.596741,62400,-2.0
1761254704.8751352,62500,-2.0
1761254708.2320232,62600,-4.0
1761254712.117032,62700,-1.0
1761254715.6169834,62800,-3.0
1761254718.8301158,62900,-1.0
1761254722.0916553,63000,-3.0
1761254726.071738,63100,-1.0
1761254731.4975333,63200,-1.0
1761254736.660828,63300,-2.0
1761254741.3833172,63400,-2.0
1761254744.7130558,63500,-2.0
1761254748.2633445,63600,-1.0
1761254751.8162491,63700,-2.0
1761254756.8956378,63800,-1.0
1761254760.0655465,63900,-2.0
1761254763.2223456,64000,-3.0
1761254766.390044,64100,-1.0
1761254769.5650125,64200,-3.0
1761254772.7258184,64300,-1.0
1761254777.2296662,64400,-2.0
1761254780.3808355,64500,-3.0
1761254783.5147994,64600,-1.0
1761254786.6467702,64700,-6.0
1761254789.8907104,64800,-3.0
1761254794.9424622,64900,-3.0
1761254801.7736464,65000,-3.0
1761254805.530793,65100,-2.0
1761254808.766501,65200,-1.0
1761254812.4157774,65300,-3.0
1761254815.6030526,65400,-2.0
1761254820.0052829,65500,-1.0
1761254824.146314,65600,-3.0
1761254827.5626397,65700,-2.0
1761254830.9454525,65800,-2.0
1761254835.1235135,65900,-2.0
1761254839.6928568,66000,-2.0
1761254843.2675476,66100,-2.0
1761254846.4806578,66200,-3.0
1761254849.8558238,66300,-3.0
1761254853.3295584,66400,-1.0
1761254857.0249221,66500,-3.0
1761254860.5374577,66600,-2.0
1761254863.7895806,66700,-2.0
1761254867.132349,66800,-2.0
1761254871.190479,66900,-2.0
1761254874.3629866,67000,-3.0
1761254877.5517101,67100,-1.0
1761254880.746471,67200,-2.0
1761254886.4615057,67300,-3.0
1761254889.6693404,67400,-3.0
1761254892.8325324,67500,-1.0
1761254896.4441643,67600,-1.0
1761254900.4928634,67700,0.0
1761254904.73703,67800,-3.0
1761254908.3888402,67900,-3.0
1761254911.5455933,68000,-1.0
1761254914.7823305,68100,-1.0
1761254918.1332204,68200,-3.0
1761254921.5857215,68300,-3.0
1761254926.5491912,68400,-3.0
1761254929.8114874,68500,-1.0
1761254932.9797254,68600,-1.0
1761254937.5376084,68700,-3.0
1761254941.2818875,68800,0.0
1761254944.9850297,68900,-2.0
1761254948.3654244,69000,-2.0
1761254951.799478,69100,-2.0
1761254955.576174,69200,-2.0
1761254959.8768494,69300,-3.0
1761254963.207608,69400,-5.0
1761254966.5181146,69500,0.0
1761254969.9471984,69600,-3.0
1761254974.3128781,69700,-1.0
1761254977.641576,69800,-3.0
1761254980.8966312,69900,-1.0
1761254984.261158,70000,-2.0
1761254989.5763226,70100,-8.0
1761254992.9868546,70200,-1.0
1761254996.336291,70300,-2.0
1761254999.9988256,70400,-1.0
1761255003.8637407,70500,-3.0
1761255007.2801394,70600,-2.0
1761255010.5898602,70700,-2.0
1761255015.3498766,70800,-3.0
1761255019.5336306,70900,0.0
1761255024.6544638,71000,-1.0
1761255027.9207394,71100,-3.0
1761255031.440277,71200,-1.0
1761255037.544477,71300,-3.0
1761255041.075238,71400,-1.0
1761255044.4413548,71500,-1.0
1761255048.0204744,71600,-2.0
1761255052.4809895,71700,-4.0
1761255056.2715232,71800,-3.0
1761255059.6193597,71900,0.0
1761255063.5428174,72000,-1.0
1761255069.294596,72100,-3.0
1761255073.2002344,72200,-3.0
1761255077.0919857,72300,-3.0
1761255080.8667648,72400,-2.0
1761255084.2911398,72500,-1.0
1761255087.9216006,72600,-3.0
1761255091.5606532,72700,-1.0
1761255099.0226338,72800,-2.0
1761255102.4005535,72900,-1.0
1761255106.6366122,73000,-2.0
1761255110.1055799,73100,-2.0
1761255113.5823667,73200,-2.0
1761255117.1727936,73300,-3.0
1761255120.6890953,73400,-2.0
1761255124.2156389,73500,-2.0
1761255128.1195421,73600,-2.0
1761255131.9826896,73700,-3.0
1761255137.3934586,73800,-7.0
1761255141.1281438,73900,-1.0
1761255144.7390897,74000,-3.0
1761255148.1413782,74100,-3.0
1761255151.873073,74200,-7.0
1761255155.7695816,74300,-1.0
1761255159.4930024,74400,-4.0
1761255163.1966918,74500,-3.0
1761255167.8252213,74600,-2.0
1761255171.9030797,74700,-2.0
1761255175.239915,74800,-2.0
1761255178.667565,74900,-5.0
1761255182.0943692,75000,-3.0
1761255185.4825172,75100,-3.0
1761255189.9093974,75200,-2.0
1761255193.4953945,75300,-2.0
1761255197.3241124,75400,-2.0
1761255200.906657,75500,-3.0
1761255206.5455892,75600,-1.0
1761255213.6240778,75700,-1.0
1761255217.6446185,75800,-3.0
1761255221.1483183,75900,-1.0
1761255225.9598625,76000,-12.0
1761255230.2197201,76100,-2.0
1761255234.4072745,76200,-3.0
1761255237.9741566,76300,-2.0
1761255241.3350463,76400,-2.0
1761255244.5786395,76500,-1.0
1761255248.4835725,76600,0.0
1761255251.929362,76700,-3.0
1761255255.622999,76800,-2.0
1761255259.1257994,76900,-1.0
1761255262.6066792,77000,-3.0
1761255268.7475677,77100,-1.0
1761255272.7258182,77200,0.0
1761255276.059072,77300,-1.0
1761255280.577278,77400,-2.0
1761255285.2955327,77500,-3.0
1761255288.743406,77600,-1.0
1761255292.1405559,77700,-3.0
1761255295.4429579,77800,-2.0
1761255298.726078,77900,-2.0
1761255301.9991496,78000,-4.0
1761255305.277301,78100,-2.0
1761255308.5890043,78200,0.0
1761255311.8783805,78300,-2.0
1761255315.3287797,78400,-1.0
1761255319.1701293,78500,-2.0
1761255322.7535744,78600,-2.0
1761255326.3241422,78700,-1.0
1761255329.740243,78800,-3.0
1761255333.14467,78900,-5.0
1761255341.27337,79000,0.0
1761255348.486968,79100,-2.0
1761255351.7890694,79200,-2.0
1761255355.5058594,79300,0.0
1761255360.9026058,79400,-3.0
1761255364.33349,79500,-3.0
1761255367.64021,79600,-1.0
1761255370.960686,79700,-2.0
1761255374.3233206,79800,-2.0
1761255378.0155108,79900,-2.0
1761255381.344494,80000,-1.0
1761255390.2889884,80100,-1.0
1761255396.596019,80200,0.0
1761255400.030508,80300,-3.0
1761255403.4052093,80400,-2.0
1761255406.9323375,80500,-3.0
1761255412.1510282,80600,-3.0
1761255415.524651,80700,-3.0
1761255419.0703871,80800,-2.0
1761255422.7056808,80900,-2.0
1761255426.1890268,81000,0.0
1761255429.7087145,81100,-1.0
1761255434.8833063,81200,-2.0
1761255438.451271,81300,-2.0
1761255441.7401605,81400,0.0
1761255445.183458,81500,-3.0
1761255448.5717514,81600,-3.0
1761255451.8921373,81700,-3.0
1761255455.380477,81800,-3.0
1761255458.8670766,81900,-2.0
1761255462.383217,82000,-3.0
1761255465.7382574,82100,-2.0
1761255469.2588408,82200,-3.0
1761255474.8087463,82300,-2.0
1761255481.5925035,82400,-2.0
1761255485.2829332,82500,0.0
1761255490.34611,82600,-3.0
1761255494.767684,82700,-3.0
1761255500.0905106,82800,-1.0
1761255505.0795243,82900,-2.0
1761255508.467586,83000,-1.0
1761255511.9420211,83100,-3.0
1761255515.2928271,83200,-2.0
1761255518.6684194,83300,-1.0
1761255521.985111,83400,-2.0
1761255525.389619,83500,-2.0
