Wall time,Metrics/EnvironmentSteps,Metrics/AverageReturn
1761256352.3730454,6400,-100.0
1761256354.9479053,6500,-100.0
1761256360.6988444,6600,-100.0
1761256364.6833348,6700,-100.0
1761256367.51642,6800,-100.0
1761256369.864898,6900,-100.0
1761256372.3669055,7000,-100.0
1761256374.7594135,7100,-100.0
1761256377.1152294,7200,-100.0
1761256379.4020588,7300,-100.0
1761256381.6809862,7400,-100.0
1761256384.154875,7500,-100.0
1761256387.7492647,7600,-100.0
1761256390.1108053,7700,-100.0
1761256392.43075,7800,-100.0
1761256395.7558053,7900,-100.0
1761256398.1447635,8000,-100.0
1761256401.1431854,8100,-100.0
1761256404.046311,8200,-100.0
1761256406.4446638,8300,-100.0
1761256408.8210523,8400,-100.0
1761256411.4397097,8500,-99.0
1761256414.2158098,8600,-100.0
1761256416.737069,8700,-100.0
1761256419.3329237,8800,-100.0
1761256421.9399965,8900,-100.0
1761256424.5580661,9000,-100.0
1761256427.5458496,9100,-100.0
1761256430.5086093,9200,-100.0
1761256433.8640165,9300,-100.0
1761256439.2345374,9400,-100.0
1761256442.4842472,9500,-100.0
1761256445.4334085,9600,-97.0
1761256449.8993847,9700,-100.0
1761256452.3663466,9800,-100.0
1761256455.0534387,9900,-100.0
1761256457.4886756,10000,-100.0
1761256460.6648765,10100,-100.0
1761256463.747422,10200,-100.0
1761256466.473783,10300,-100.0
1761256469.51533,10400,-100.0
1761256472.5407715,10500,-100.0
1761256475.2978077,10600,-100.0
1761256478.2157881,10700,-100.0
1761256481.0715458,10800,-100.0
1761256484.0681238,10900,-100.0
1761256486.8145263,11000,-100.0
1761256489.42968,11100,-100.0
1761256492.2810721,11200,-100.0
1761256495.4792407,11300,-100.0
1761256498.0835407,11400,-100.0
1761256500.5109246,11500,-100.0
1761256503.0704415,11600,-100.0
1761256505.672117,11700,-100.0
1761256508.3268788,11800,-100.0
1761256511.7252543,11900,-81.0
1761256515.1204753,12000,-99.0
1761256518.0925412,12100,-100.0
1761256523.5035646,12200,-96.0
1761256526.5306518,12300,-100.0
1761256531.0673602,12400,-98.0
1761256533.683448,12500,-52.0
1761256536.5736232,12600,-100.0
1761256539.43472,12700,-100.0
1761256543.7767534,12800,-100.0
1761256548.4262633,12900,-100.0
1761256550.9473958,13000,-25.0
1761256553.4800882,13100,-54.0
1761256556.6815486,13200,-52.0
1761256560.216091,13300,-90.0
1761256562.7142282,13400,-94.0
1761256565.2354095,13500,-91.0
1761256567.8084462,13600,-97.0
1761256571.9362826,13700,-55.0
1761256574.5363474,13800,-34.0
1761256578.1035452,13900,-87.0
1761256580.9075243,14000,-58.0
1761256584.0485966,14100,-100.0
1761256586.648088,14200,-57.0
1761256589.1968465,14300,-81.0
1761256592.5245595,14400,-71.0
1761256595.107387,14500,-100.0
1761256597.654788,14600,-96.0
1761256600.2560263,14700,-53.0
1761256602.860666,14800,-79.0
1761256605.8902287,14900,-18.0
1761256609.3602903,15000,-91.0
1761256612.785501,15100,-64.0
1761256615.6956015,15200,-20.0
1761256618.4619355,15300,-19.0
1761256621.4005804,15400,-100.0
1761256624.9765775,15500,-55.0
1761256627.7773223,15600,-18.0
1761256631.631117,15700,-48.0
1761256634.6370025,15800,-2.0
1761256637.4884744,15900,-28.0
1761256640.9252162,16000,-74.0
1761256643.7959762,16100,-55.0
1761256646.64246,16200,-11.0
1761256650.0882123,16300,-7.0
1761256653.1402736,16400,-26.0
1761256656.2815318,16500,-34.0
1761256659.1195815,16600,-28.0
1761256663.4148052,16700,-7.0
1761256666.8814385,16800,-5.0
1761256671.2932608,16900,-27.0
1761256674.0261574,17000,-2.0
1761256676.7490113,17100,-12.0
1761256679.5816483,17200,-7.0
1761256682.4971166,17300,-7.0
1761256685.2209206,17400,-1.0
1761256689.093284,17500,-1.0
1761256693.0304563,17600,-25.0
1761256696.1959014,17700,-26.0
1761256699.0756328,17800,-38.0
1761256704.280612,17900,-4.0
1761256706.981054,18000,-7.0
1761256709.713633,18100,-3.0
1761256712.7807841,18200,-6.0
1761256718.3800983,18300,-15.0
1761256721.1356342,18400,-51.0
1761256723.819486,18500,-14.0
1761256726.59281,18600,-6.0
1761256729.2638533,18700,-1.0
1761256731.9334671,18800,-4.0
1761256734.6809063,18900,-30.0
1761256738.8422256,19000,-5.0
1761256741.5071368,19100,-2.0
1761256744.2507725,19200,-3.0
1761256747.019243,19300,-4.0
1761256749.9839292,19400,-29.0
1761256755.316941,19500,-6.0
1761256759.6597106,19600,-2.0
1761256763.3440695,19700,-47.0
1761256766.581048,19800,-2.0
1761256769.4057934,19900,-3.0
1761256772.1523879,20000,-2.0
1761256775.0960176,20100,-9.0
1761256780.8980136,20200,-2.0
1761256783.6212828,20300,-6.0
1761256786.903703,20400,-20.0
1761256789.9005816,20500,-1.0
1761256792.7415235,20600,-5.0
1761256796.3268409,20700,-3.0
1761256799.0386128,20800,-2.0
1761256801.9968958,20900,-2.0
1761256804.918741,21000,-2.0
1761256807.7046702,21100,-3.0
1761256810.4775236,21200,-2.0
1761256813.261784,21300,-6.0
1761256815.9397357,21400,-3.0
1761256818.7963548,21500,-5.0
1761256823.2138097,21600,0.0
1761256825.975563,21700,0.0
1761256828.766841,21800,-2.0
1761256831.515893,21900,-8.0
1761256834.2336354,22000,-4.0
1761256836.9559147,22100,-9.0
1761256839.7275116,22200,-8.0
1761256842.5493245,22300,-22.0
1761256845.3115253,22400,-100.0
1761256848.580818,22500,-81.0
1761256852.387938,22600,-3.0
1761256855.1337721,22700,-3.0
1761256857.887159,22800,-3.0
1761256860.5568326,22900,-20.0
1761256863.3506644,23000,-7.0
1761256866.135575,23100,-14.0
1761256869.032489,23200,-3.0
1761256871.9079962,23300,-3.0
1761256874.7037227,23400,-4.0
1761256877.5519936,23500,0.0
1761256880.5143168,23600,-2.0
1761256883.889066,23700,-14.0
1761256886.780457,23800,-3.0
1761256890.162856,23900,-7.0
1761256893.7296197,24000,-2.0
1761256896.9720163,24100,-3.0
1761256899.942958,24200,-2.0
1761256903.0621548,24300,-3.0
1761256906.1025898,24400,0.0
1761256909.28467,24500,-2.0
1761256912.4365065,24600,-2.0
1761256915.2977788,24700,-1.0
1761256918.0904663,24800,-1.0
1761256921.6273515,24900,-1.0
1761256924.7124903,25000,-2.0
1761256927.8281465,25100,-3.0
1761256930.713207,25200,-1.0
1761256933.699479,25300,-3.0
1761256936.8608427,25400,-3.0
1761256939.7316816,25500,-2.0
1761256942.8791792,25600,-3.0
1761256945.88002,25700,-1.0
1761256949.1241746,25800,-3.0
1761256952.0325048,25900,-3.0
1761256954.9511995,26000,-3.0
1761256957.7640827,26100,-2.0
1761256960.595953,26200,-2.0
1761256963.6244142,26300,-10.0
1761256966.706024,26400,-2.0
1761256969.9023132,26500,-4.0
1761256972.746472,26600,-1.0
1761256975.6136398,26700,-3.0
1761256978.453481,26800,-1.0
1761256981.3433406,26900,-2.0
1761256984.097074,27000,-2.0
1761256986.9190435,27100,-3.0
1761256989.7848241,27200,-2.0
1761256992.6594782,27300,-3.0
1761256995.4566271,27400,-3.0
1761256998.2899923,27500,-2.0
1761257001.8405075,27600,-2.0
1761257005.4041781,27700,-3.0
1761257008.217539,27800,-1.0
1761257011.0072582,27900,-12.0
1761257013.8530924,28000,-3.0
1761257016.8996265,28100,-4.0
1761257019.9206946,28200,-5.0
1761257022.9164832,28300,-1.0
1761257025.7884045,28400,-3.0
1761257028.6152909,28500,-1.0
1761257031.441689,28600,-2.0
1761257034.2699041,28700,-2.0
1761257037.7407732,28800,-2.0
1761257043.0894167,28900,-4.0
1761257046.1434598,29000,-1.0
1761257049.478802,29100,-3.0
1761257054.7247572,29200,-2.0
1761257057.882944,29300,-2.0
1761257061.7987576,29400,-2.0
1761257064.8257816,29500,-1.0
1761257069.876507,29600,0.0
1761257072.749744,29700,-1.0
1761257075.6188285,29800,-1.0
1761257078.497048,29900,-3.0
1761257082.8285682,30000,-3.0
1761257086.6947439,30100,-2.0
1761257091.9924662,30200,-3.0
1761257096.0014937,30300,-2.0
1761257098.8607626,30400,-2.0
1761257101.6990516,30500,-3.0
1761257105.485352,30600,-3.0
1761257109.0925455,30700,0.0
1761257112.1094816,30800,-2.0
1761257114.9483016,30900,-3.0
1761257117.8230686,31000,-2.0
1761257120.694019,31100,-1.0
1761257123.8653097,31200,-2.0
1761257127.1905248,31300,-3.0
1761257130.4320254,31400,-3.0
1761257134.91239,31500,-1.0
1761257138.2713559,31600,-2.0
1761257141.5689573,31700,0.0
1761257144.601607,31800,-4.0
1761257147.8533466,31900,-2.0
1761257151.0489988,32000,-4.0
1761257155.0576978,32100,-2.0
1761257158.6922872,32200,-2.0
1761257162.4890113,32300,-3.0
1761257165.6629634,32400,-4.0
1761257169.4391677,32500,-1.0
1761257172.5417953,32600,-2.0
1761257175.7060263,32700,-1.0
1761257181.8966053,32800,-3.0
1761257185.5734336,32900,-1.0
1761257188.4486544,33000,-17.0
1761257191.3187213,33100,-1.0
1761257195.141657,33200,-2.0
1761257198.1122766,33300,-2.0
1761257201.8071125,33400,-5.0
1761257204.6708853,33500,-3.0
1761257207.549116,33600,-3.0
1761257211.2006128,33700,-1.0
1761257218.4447708,33800,-1.0
1761257221.2986312,33900,-1.0
1761257224.274546,34000,0.0
1761257227.3709452,34100,-3.0
1761257230.4335988,34200,-1.0
1761257233.3119488,34300,-3.0
1761257236.1733294,34400,-2.0
1761257239.2312608,34500,-2.0
1761257242.454598,34600,-2.0
1761257245.3367078,34700,-46.0
1761257248.3209934,34800,-2.0
1761257251.2716625,34900,-2.0
1761257254.3414407,35000,-3.0
1761257258.4182558,35100,-1.0
1761257261.4182372,35200,-1.0
1761257264.5102663,35300,-1.0
1761257267.5411553,35400,-1.0
1761257270.429279,35500,0.0
1761257273.3745894,35600,-3.0
1761257276.3858678,35700,-14.0
1761257279.592647,35800,-1.0
1761257283.5101445,35900,-3.0
1761257286.9720504,36000,-3.0
1761257290.4976037,36100,0.0
1761257294.0495162,36200,-2.0
1761257298.233294,36300,-2.0
1761257304.2793102,36400,-1.0
1761257308.123947,36500,-3.0
1761257311.1467524,36600,-3.0
1761257314.1484444,36700,-3.0
1761257317.0860841,36800,-2.0
1761257320.622693,36900,-2.0
1761257323.5842223,37000,-7.0
1761257326.588693,37100,-1.0
1761257330.7844331,37200,-2.0
1761257334.313742,37300,-2.0
1761257337.8426728,37400,-2.0
1761257341.2621734,37500,-2.0
1761257344.5512645,37600,-3.0
1761257347.760999,37700,-7.0
1761257353.5269902,37800,-4.0
1761257356.7075534,37900,-3.0
1761257359.7341292,38000,-3.0
1761257363.0826159,38100,-2.0
1761257366.1826558,38200,-2.0
1761257369.2153692,38300,-2.0
1761257373.8595417,38400,-3.0
1761257379.9080656,38500,-2.0
1761257383.0444202,38600,-2.0
1761257386.0460753,38700,-2.0
1761257389.0181203,38800,-3.0
1761257391.9678442,38900,-3.0
1761257394.969671,39000,-3.0
1761257397.906263,39100,-3.0
1761257400.8757775,39200,-10.0
1761257403.8936245,39300,-3.0
1761257407.0572672,39400,-3.0
1761257410.4724376,39500,-3.0
1761257413.5074263,39600,-2.0
1761257416.665949,39700,-2.0
1761257419.806558,39800,-2.0
1761257423.1799324,39900,-1.0
1761257426.2507298,40000,-1.0
1761257433.2108028,40100,-3.0
1761257436.3743403,40200,-4.0
1761257439.518966,40300,-1.0
1761257442.4618587,40400,-2.0
1761257446.5604208,40500,-3.0
1761257453.6229217,40600,-1.0
1761257460.0560899,40700,-2.0
1761257463.435688,40800,-2.0
1761257466.5782096,40900,-1.0
1761257469.6451235,41000,-2.0
1761257472.6450508,41100,-2.0
1761257475.6507316,41200,-2.0
1761257478.590935,41300,0.0
1761257481.7303421,41400,-12.0
1761257486.6484833,41500,-2.0
1761257489.6478457,41600,-4.0
1761257492.9023964,41700,-2.0
1761257499.2063367,41800,-3.0
1761257502.8074584,41900,-1.0
1761257506.379978,42000,-2.0
1761257509.7949574,42100,-2.0
1761257513.2076893,42200,-2.0
1761257516.396325,42300,-1.0
1761257519.4242506,42400,-2.0
1761257522.8626862,42500,0.0
1761257526.4041123,42600,-3.0
1761257529.552546,42700,0.0
1761257533.5171545,42800,-3.0
1761257536.9216378,42900,-3.0
1761257540.2868164,43000,-2.0
1761257544.7838228,43100,-2.0
1761257551.271134,43200,-2.0
1761257554.3321805,43300,-1.0
1761257558.2620525,43400,-3.0
1761257561.3050954,43500,-2.0
1761257564.3293164,43600,-1.0
1761257567.3280177,43700,-3.0
1761257570.472713,43800,-2.0
1761257573.5115085,43900,-2.0
1761257576.4692552,44000,-3.0
1761257579.4473953,44100,-1.0
1761257582.4244578,44200,-2.0
1761257585.5308619,44300,-2.0
1761257588.509935,44400,-3.0
1761257591.5118082,44500,-1.0
1761257596.2178624,44600,-3.0
1761257599.1863682,44700,-2.0
1761257602.4111912,44800,-3.0
1761257605.3981135,44900,0.0
1761257608.3776085,45000,-2.0
1761257611.3454347,45100,-3.0
1761257615.5539665,45200,-9.0
1761257618.5846293,45300,-2.0
1761257621.8651032,45400,-2.0
1761257625.2932754,45500,-2.0
1761257628.4661198,45600,-1.0
1761257633.8636277,45700,-2.0
1761257636.8886008,45800,-1.0
1761257640.0169075,45900,-2.0
1761257643.031373,46000,-1.0
1761257646.0829484,46100,-3.0
1761257650.8253415,46200,-3.0
1761257654.9360821,46300,-1.0
1761257658.3944495,46400,-2.0
1761257661.4395876,46500,-1.0
1761257665.4859624,46600,-2.0
1761257668.545352,46700,-17.0
1761257671.5757139,46800,-3.0
1761257674.5620146,46900,-1.0
1761257677.56297,47000,-3.0
1761257680.5531867,47100,-2.0
1761257683.5568411,47200,-2.0
1761257687.431534,47300,-3.0
1761257690.4301753,47400,-1.0
1761257693.4061174,47500,-1.0
1761257696.3893268,47600,-2.0
1761257699.363601,47700,-2.0
1761257705.0281398,47800,-1.0
1761257709.7870934,47900,0.0
1761257712.8365095,48000,-97.0
1761257716.0531044,48100,-100.0
1761257719.253803,48200,-100.0
1761257722.8033116,48300,-100.0
1761257728.2457721,48400,-100.0
1761257731.3536825,48500,-100.0
1761257734.3825433,48600,-100.0
1761257738.847449,48700,-100.0
1761257742.0346332,48800,-100.0
1761257745.0881732,48900,-100.0
1761257748.1694083,49000,-100.0
1761257751.2106261,49100,-100.0
1761257754.2311413,49200,-100.0
1761257757.2891612,49300,-100.0
1761257760.3115485,49400,-100.0
1761257763.3508706,49500,-100.0
1761257766.3735135,49600,-100.0
1761257769.3791742,49700,-100.0
1761257772.5974088,49800,-100.0
1761257780.3118734,49900,-100.0
1761257783.7558033,50000,-100.0
1761257787.9719317,50100,-100.0
1761257790.9591928,50200,-100.0
1761257796.1154046,50300,-100.0
1761257799.150748,50400,-100.0
1761257803.51673,50500,-100.0
1761257806.681591,50600,-100.0
1761257810.679235,50700,-100.0
1761257814.5750058,50800,-100.0
1761257818.6559317,50900,-100.0
1761257821.807827,51000,-100.0
1761257825.1438541,51100,-99.0
1761257829.1370654,51200,-100.0
1761257832.5607765,51300,-100.0
1761257835.6107554,51400,-100.0
1761257838.7508118,51500,-100.0
1761257841.8136995,51600,-100.0
1761257845.4305906,51700,-100.0
1761257848.9798343,51800,-100.0
1761257852.4119108,51900,-100.0
1761257857.400733,52000,-100.0
1761257862.674993,52100,-100.0
1761257865.7417002,52200,-100.0
1761257868.9010696,52300,-100.0
1761257872.6943545,52400,-100.0
1761257875.9318125,52500,-100.0
1761257882.7650275,52600,-100.0
1761257887.166193,52700,-100.0
1761257891.8883784,52800,-100.0
1761257895.0809052,52900,-100.0
1761257898.102665,53000,-100.0
1761257901.2123106,53100,-100.0
1761257904.6501482,53200,-100.0
1761257908.3873627,53300,-100.0
1761257911.7476041,53400,-100.0
1761257916.3049762,53500,-100.0
1761257919.7113485,53600,-100.0
1761257923.344655,53700,-100.0
1761257926.5617566,53800,-100.0
1761257929.8957515,53900,-100.0
1761257932.9817016,54000,-100.0
1761257936.101811,54100,-100.0
1761257939.8848026,54200,-100.0
1761257943.4609,54300,-100.0
1761257946.6433218,54400,-100.0
1761257950.18627,54500,-100.0
1761257954.2271378,54600,-100.0
1761257957.8976884,54700,-100.0
1761257961.8483605,54800,-100.0
1761257966.0712223,54900,-100.0
1761257969.1807437,55000,-100.0
1761257972.304689,55100,-100.0
1761257976.5157776,55200,-100.0
1761257980.2381718,55300,-100.0
1761257986.2900467,55400,-100.0
1761257989.5223515,55500,-100.0
1761257992.8768508,55600,-100.0
1761257995.9774091,55700,-100.0
1761257999.0969198,55800,-100.0
1761258002.3252094,55900,-100.0
1761258005.7642024,56000,-100.0
1761258011.858956,56100,-100.0
1761258015.3174362,56200,-100.0
1761258018.4289389,56300,-100.0
1761258021.5208948,56400,-100.0
1761258024.9516923,56500,-96.0
1761258029.5529718,56600,-100.0
1761258032.673089,56700,-100.0
1761258035.8220828,56800,-100.0
1761258038.9943755,56900,-100.0
1761258042.1139324,57000,-100.0
1761258045.2043512,57100,-100.0
1761258048.3895373,57200,-100.0
1761258051.5580857,57300,-100.0
1761258054.7527015,57400,-100.0
1761258058.730357,57500,-100.0
1761258065.4250226,57600,-100.0
1761258069.5164902,57700,-100.0
1761258072.7512805,57800,-100.0
1761258076.1069183,57900,-99.0
1761258082.996069,58000,-100.0
1761258086.3118546,58100,-100.0
1761258089.460804,58200,-100.0
1761258092.7258472,58300,-99.0
1761258095.903521,58400,-100.0
1761258099.126796,58500,-100.0
1761258102.313655,58600,-100.0
1761258105.6052766,58700,-100.0
1761258110.6498756,58800,-100.0
1761258114.528907,58900,-100.0
1761258117.6567454,59000,-99.0
1761258120.7885993,59100,-99.0
1761258124.2287407,59200,-100.0
1761258127.5128143,59300,-100.0
1761258131.2666268,59400,-100.0
1761258134.9214315,59500,-100.0
1761258138.2756393,59600,-100.0
1761258141.6228533,59700,-100.0
1761258145.417556,59800,-100.0
1761258148.6928728,59900,-100.0
1761258154.468806,60000,-100.0
1761258166.523724,60100,-100.0
1761258173.8804073,60200,-98.0
1761258177.1601982,60300,-99.0
1761258182.3586426,60400,-100.0
1761258187.2116199,60500,-100.0
1761258190.4546294,60600,-100.0
1761258194.091499,60700,-100.0
1761258197.3350685,60800,-100.0
1761258200.451048,60900,-100.0
1761258206.525882,61000,-100.0
1761258209.694442,61100,-100.0
1761258212.8906002,61200,-100.0
1761258218.274779,61300,-100.0
1761258221.9737349,61400,-100.0
1761258225.388194,61500,-100.0
1761258228.6421397,61600,-100.0
1761258231.8492649,61700,-100.0
1761258235.393265,61800,-100.0
1761258239.8684053,61900,-100.0
1761258244.4232438,62000,-100.0
1761258247.883043,62100,-100.0
1761258251.063114,62200,-100.0
1761258254.2392154,62300,-98.0
1761258257.414048,62400,-99.0
1761258260.5806687,62500,-100.0
1761258264.0574265,62600,-100.0
1761258267.2583306,62700,-100.0
1761258270.413593,62800,-100.0
1761258273.5589297,62900,-100.0
1761258277.0664408,63000,-100.0
1761258280.5061145,63100,-100.0
1761258283.698446,63200,-100.0
1761258287.0454013,63300,-100.0
1761258290.5760684,63400,-100.0
1761258295.9783933,63500,-100.0
1761258299.2929633,63600,-99.0
1761258302.4591572,63700,-100.0
1761258305.5782201,63800,-100.0
1761258309.1866622,63900,-100.0
1761258312.8500571,64000,-100.0
1761258316.3107302,64100,-100.0
1761258319.4707263,64200,-100.0
1761258323.6135693,64300,-100.0
1761258327.0677152,64400,-100.0
1761258330.1867666,64500,-100.0
1761258333.4224882,64600,-98.0
1761258336.6085253,64700,-100.0
1761258339.7933745,64800,-100.0
1761258343.0948465,64900,-100.0
1761258346.2614374,65000,-100.0
1761258349.4109912,65100,-100.0
1761258352.600705,65200,-99.0
1761258355.7863975,65300,-100.0
1761258360.5446265,65400,-100.0
1761258364.1933048,65500,-100.0
1761258367.9478881,65600,-100.0
1761258371.1748154,65700,-100.0
1761258374.3916912,65800,-100.0
1761258378.4826698,65900,-100.0
1761258381.760641,66000,-100.0
1761258385.7817602,66100,-100.0
1761258388.991099,66200,-100.0
1761258393.6469657,66300,-100.0
1761258397.7024975,66400,-100.0
1761258401.2266514,66500,-100.0
1761258405.391934,66600,-100.0
1761258412.0177493,66700,-100.0
1761258415.598833,66800,-100.0
1761258420.15517,66900,-100.0
1761258427.217858,67000,-100.0
1761258430.657882,67100,-100.0
1761258433.91647,67200,-100.0
1761258437.2404141,67300,-99.0
1761258440.6075284,67400,-100.0
1761258444.3141973,67500,-100.0
1761258452.4258053,67600,-100.0
1761258456.02693,67700,-100.0
1761258459.452019,67800,-99.0
1761258463.314004,67900,-100.0
1761258467.934581,68000,-100.0
1761258471.4296212,68100,-100.0
1761258474.9007294,68200,-100.0
1761258479.388852,68300,-99.0
1761258482.7758863,68400,-100.0
1761258486.0265708,68500,-100.0
1761258490.382849,68600,-100.0
1761258493.7293081,68700,-100.0
1761258497.1112976,68800,-100.0
1761258501.072434,68900,-100.0
1761258505.0947068,69000,-100.0
1761258508.3868802,69100,-100.0
1761258513.5613098,69200,-99.0
1761258517.5635054,69300,-100.0
1761258520.9953415,69400,-100.0
1761258524.3501577,69500,-100.0
1761258527.6333823,69600,-100.0
1761258531.0774598,69700,-100.0
1761258534.4698489,69800,-100.0
1761258537.802829,69900,-100.0
1761258544.208976,70000,-100.0
1761258549.2971346,70100,-100.0
1761258553.5081162,70200,-100.0
1761258561.5571203,70300,-100.0
1761258565.4038918,70400,-100.0
1761258568.7417598,70500,-100.0
1761258572.1122148,70600,-100.0
1761258575.4086492,70700,-100.0
1761258578.7212179,70800,-100.0
1761258582.464745,70900,-100.0
1761258586.5260131,71000,-98.0
1761258592.867795,71100,-100.0
1761258598.0835993,71200,-100.0
1761258602.4168453,71300,-100.0
1761258606.612383,71400,-100.0
1761258613.57826,71500,-100.0
1761258617.6081643,71600,-100.0
1761258620.878806,71700,-100.0
1761258624.4124022,71800,-100.0
1761258627.6843748,71900,-100.0
1761258630.9549217,72000,-100.0
1761258634.2993824,72100,-98.0
1761258637.5858974,72200,-100.0
1761258640.8617108,72300,-100.0
1761258644.175593,72400,-100.0
1761258647.47797,72500,-100.0
1761258650.9811084,72600,-100.0
1761258654.6648421,72700,-100.0
1761258657.9636464,72800,-100.0
1761258661.233969,72900,-100.0
1761258664.538649,73000,-100.0
1761258668.6814663,73100,-100.0
1761258673.162308,73200,-100.0
1761258676.4776113,73300,-100.0
1761258679.9211195,73400,-100.0
1761258684.6795623,73500,-100.0
1761258688.4159124,73600,-100.0
1761258691.8782303,73700,-100.0
1761258695.413505,73800,-100.0
1761258698.769256,73900,-100.0
1761258702.13068,74000,-100.0
1761258705.9606621,74100,-100.0
1761258709.346743,74200,-100.0
1761258712.988691,74300,-100.0
1761258716.4487293,74400,-100.0
1761258719.9247959,74500,-100.0
1761258723.3815832,74600,-100.0
1761258726.7763872,74700,-100.0
1761258730.7311518,74800,-100.0
1761258733.9918213,74900,-100.0
1761258737.2921393,75000,-99.0
1761258741.3970828,75100,-97.0
1761258745.2755075,75200,-100.0
1761258750.5469995,75300,-100.0
1761258753.8717716,75400,-100.0
1761258757.4076593,75500,-100.0
1761258762.201063,75600,-100.0
1761258767.9984617,75700,-100.0
1761258771.317034,75800,-100.0
1761258774.6758072,75900,-100.0
1761258777.9882023,76000,-100.0
1761258781.382039,76100,-100.0
1761258784.769024,76200,-100.0
1761258788.232238,76300,-100.0
1761258792.1732314,76400,-99.0
1761258796.0703158,76500,-100.0
1761258800.3248808,76600,-100.0
1761258804.5700157,76700,-100.0
1761258810.3858726,76800,-100.0
1761258813.894199,76900,-99.0
1761258818.3790677,77000,-100.0
1761258825.6361618,77100,-100.0
1761258828.9384217,77200,-100.0
1761258832.3697226,77300,-100.0
1761258840.9595087,77400,-100.0
1761258845.1786306,77500,-100.0
1761258849.384962,77600,-100.0
1761258853.0572631,77700,-100.0
1761258856.5262327,77800,-100.0
1761258860.0401106,77900,-99.0
1761258863.4096777,78000,-100.0
1761258867.2855382,78100,-95.0
1761258870.5854201,78200,-100.0
1761258873.880812,78300,-100.0
1761258877.180503,78400,-97.0
1761258881.9344811,78500,-100.0
1761258885.3627481,78600,-100.0
1761258888.6266901,78700,-100.0
1761258891.8640964,78800,-100.0
1761258895.1799717,78900,-100.0
1761258898.4331307,79000,-100.0
1761258901.9737718,79100,-100.0
1761258906.8710592,79200,-100.0
1761258910.3005002,79300,-100.0
1761258914.526377,79400,-100.0
1761258917.8932188,79500,-99.0
1761258921.160119,79600,-100.0
1761258925.1348205,79700,-98.0
1761258928.418039,79800,-100.0
1761258931.7133975,79900,-100.0
1761258934.9873745,80000,-100.0
1761258938.4761646,80100,-100.0
1761258941.7332673,80200,-100.0
1761258945.0166905,80300,-100.0
1761258948.2784102,80400,-100.0
1761258951.5866575,80500,-100.0
1761258954.8915663,80600,-100.0
1761258958.175546,80700,-100.0
1761258961.428012,80800,-100.0
1761258964.6810255,80900,-100.0
1761258967.9290025,81000,-100.0
1761258971.2013323,81100,-100.0
1761258974.9910908,81200,-100.0
1761258979.693268,81300,-98.0
1761258982.9532533,81400,-96.0
1761258986.5540104,81500,-100.0
1761258991.617382,81600,-100.0
1761258995.4761176,81700,-97.0
1761258998.8551776,81800,-100.0
1761259003.8880029,81900,-47.0
1761259007.1711555,82000,-93.0
1761259010.4807239,82100,-64.0
1761259014.7369318,82200,-100.0
1761259019.483952,82300,-78.0
1761259023.9774587,82400,-53.0
1761259027.3231664,82500,-41.0
1761259030.8440604,82600,-84.0
1761259035.1833622,82700,-85.0
1761259038.693334,82800,-84.0
1761259042.6517844,82900,-58.0
1761259046.8099632,83000,-88.0
1761259050.6105602,83100,-51.0
1761259054.470795,83200,-20.0
1761259058.3339994,83300,-11.0
